entry,at,order
"Player stacks: #1 ""gore @ _sqcLETZ0C"" (2705) | #3 ""Jonah @ xrBY5OZYCv"" (650) | #5 ""Spenny @ S8ENkJ8OQS"" (1290) | #8 ""Stevo @ GBEr6xd4D5"" (1735) | #10 ""peelic @ vOeqrOXpLT"" (620)",2025-08-28T02:30:01.324Z,175634820132401
"-- starting hand #103 (id: djflwuanm2tc)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2025-08-28T02:30:01.324Z,175634820132400
"""gore @ _sqcLETZ0C"" shows a Q♦, 10♥.",2025-08-28T02:29:55.250Z,175634819525000
"""Stevo @ GBEr6xd4D5"" shows a 4♠, 2♥.",2025-08-28T02:29:54.749Z,175634819474900
"Undealt cards: A♦, 3♣, 5♦ [7♠, K♣]",2025-08-28T02:29:54.342Z,175634819434200
"-- ending hand #102 --",2025-08-28T02:29:53.984Z,175634819398402
"""Jonah @ xrBY5OZYCv"" collected 210 from pot",2025-08-28T02:29:53.984Z,175634819398401
"Uncalled bet of 60 returned to ""Jonah @ xrBY5OZYCv""",2025-08-28T02:29:53.984Z,175634819398400
"""gore @ _sqcLETZ0C"" folds",2025-08-28T02:29:53.149Z,175634819314900
"""Jonah @ xrBY5OZYCv"" bets 60",2025-08-28T02:29:52.321Z,175634819232100
"""gore @ _sqcLETZ0C"" checks",2025-08-28T02:29:50.235Z,175634819023500
"Flop:  [A♦, 3♣, 5♦]",2025-08-28T02:29:48.780Z,175634818878000
"""gore @ _sqcLETZ0C"" calls 80",2025-08-28T02:29:47.952Z,175634818795200
"""peelic @ vOeqrOXpLT"" folds",2025-08-28T02:29:47.090Z,175634818709000
"""Stevo @ GBEr6xd4D5"" folds",2025-08-28T02:29:44.993Z,175634818499300
"""Spenny @ S8ENkJ8OQS"" folds",2025-08-28T02:29:44.031Z,175634818403100
"""Jonah @ xrBY5OZYCv"" raises to 80",2025-08-28T02:29:42.131Z,175634818213100
"""gore @ _sqcLETZ0C"" calls 20",2025-08-28T02:29:39.935Z,175634817993500
"""peelic @ vOeqrOXpLT"" calls 20",2025-08-28T02:29:39.061Z,175634817906100
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-08-28T02:29:37.453Z,175634817745308
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2025-08-28T02:29:37.453Z,175634817745307
"Your hand is Q♦, 10♥",2025-08-28T02:29:37.453Z,175634817745302
"Player stacks: #1 ""gore @ _sqcLETZ0C"" (2785) | #3 ""Jonah @ xrBY5OZYCv"" (520) | #5 ""Spenny @ S8ENkJ8OQS"" (1300) | #8 ""Stevo @ GBEr6xd4D5"" (1755) | #10 ""peelic @ vOeqrOXpLT"" (640)",2025-08-28T02:29:37.453Z,175634817745301
"-- starting hand #102 (id: xgdqyne6mq1y)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-08-28T02:29:37.453Z,175634817745300
"""Spenny @ S8ENkJ8OQS"" shows a 5♥, 5♠.",2025-08-28T02:29:32.767Z,175634817276700
"""gore @ _sqcLETZ0C"" shows a A♦, 5♣.",2025-08-28T02:29:31.349Z,175634817134900
"Undealt cards: J♥, 4♠, A♠, 8♦ [10♣]",2025-08-28T02:29:30.449Z,175634817044900
"-- ending hand #101 --",2025-08-28T02:29:30.114Z,175634817011402
"""gore @ _sqcLETZ0C"" collected 220 from pot",2025-08-28T02:29:30.114Z,175634817011401
"Uncalled bet of 60 returned to ""gore @ _sqcLETZ0C""",2025-08-28T02:29:30.114Z,175634817011400
"""Spenny @ S8ENkJ8OQS"" folds",2025-08-28T02:29:29.294Z,175634816929400
"""Jonah @ xrBY5OZYCv"" folds",2025-08-28T02:29:24.340Z,175634816434000
"""gore @ _sqcLETZ0C"" bets 60",2025-08-28T02:29:23.424Z,175634816342400
"""Spenny @ S8ENkJ8OQS"" checks",2025-08-28T02:29:21.287Z,175634816128700
"""Jonah @ xrBY5OZYCv"" checks",2025-08-28T02:29:20.419Z,175634816041900
"Turn: J♥, 4♠, A♠ [8♦]",2025-08-28T02:29:19.029Z,175634815902900
"""peelic @ vOeqrOXpLT"" folds",2025-08-28T02:29:18.220Z,175634815822000
"""Stevo @ GBEr6xd4D5"" folds",2025-08-28T02:29:17.351Z,175634815735100
"""Spenny @ S8ENkJ8OQS"" calls 40",2025-08-28T02:29:16.379Z,175634815637900
"""Jonah @ xrBY5OZYCv"" calls 40",2025-08-28T02:29:15.501Z,175634815550100
"""gore @ _sqcLETZ0C"" bets 40",2025-08-28T02:29:13.128Z,175634815312800
"""peelic @ vOeqrOXpLT"" checks",2025-08-28T02:29:11.213Z,175634815121300
"""Stevo @ GBEr6xd4D5"" checks",2025-08-28T02:29:10.346Z,175634815034600
"""Spenny @ S8ENkJ8OQS"" checks",2025-08-28T02:29:09.369Z,175634814936900
"""Jonah @ xrBY5OZYCv"" checks",2025-08-28T02:29:08.491Z,175634814849100
"Flop:  [J♥, 4♠, A♠]",2025-08-28T02:29:06.118Z,175634814611800
"""Spenny @ S8ENkJ8OQS"" checks",2025-08-28T02:29:05.309Z,175634814530900
"""Jonah @ xrBY5OZYCv"" calls 20",2025-08-28T02:29:03.333Z,175634814333300
"""gore @ _sqcLETZ0C"" calls 20",2025-08-28T02:29:02.389Z,175634814238900
"""peelic @ vOeqrOXpLT"" calls 20",2025-08-28T02:29:01.459Z,175634814145900
"""Stevo @ GBEr6xd4D5"" calls 20",2025-08-28T02:29:00.185Z,175634814018500
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2025-08-28T02:28:59.104Z,175634813910408
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-08-28T02:28:59.104Z,175634813910407
"Your hand is A♦, 5♣",2025-08-28T02:28:59.104Z,175634813910402
"Player stacks: #1 ""gore @ _sqcLETZ0C"" (2625) | #3 ""Jonah @ xrBY5OZYCv"" (580) | #5 ""Spenny @ S8ENkJ8OQS"" (1360) | #8 ""Stevo @ GBEr6xd4D5"" (1775) | #10 ""peelic @ vOeqrOXpLT"" (660)",2025-08-28T02:28:59.104Z,175634813910401
"-- starting hand #101 (id: tzeggnmwx6oy)  (No Limit Texas Hold'em) (dealer: ""gore @ _sqcLETZ0C"") --",2025-08-28T02:28:59.104Z,175634813910400
"""Jonah @ xrBY5OZYCv"" shows a Q♣.",2025-08-28T02:28:56.075Z,175634813607500
"-- ending hand #100 --",2025-08-28T02:28:52.593Z,175634813259304
"""Stevo @ GBEr6xd4D5"" collected 100 from pot with Two Pair, 10's & 2's (combination: 10♣, 10♠, 2♥, 2♠, Q♥)",2025-08-28T02:28:52.593Z,175634813259303
"""gore @ _sqcLETZ0C"" collected 100 from pot with Two Pair, 10's & 2's (combination: 10♣, 10♠, 2♦, 2♠, Q♥)",2025-08-28T02:28:52.593Z,175634813259302
"""gore @ _sqcLETZ0C"" shows a 8♠, 2♦.",2025-08-28T02:28:52.593Z,175634813259301
"""Stevo @ GBEr6xd4D5"" shows a 2♥, J♣.",2025-08-28T02:28:52.593Z,175634813259300
"""gore @ _sqcLETZ0C"" calls 20",2025-08-28T02:28:51.756Z,175634813175600
"""peelic @ vOeqrOXpLT"" folds",2025-08-28T02:28:50.905Z,175634813090500
"""Stevo @ GBEr6xd4D5"" bets 20",2025-08-28T02:28:49.207Z,175634812920700
"""gore @ _sqcLETZ0C"" checks",2025-08-28T02:28:48.058Z,175634812805800
"River: 10♣, 2♠, 10♠, Q♥ [6♦]",2025-08-28T02:28:47.125Z,175634812712500
"""peelic @ vOeqrOXpLT"" checks",2025-08-28T02:28:46.313Z,175634812631300
"""Stevo @ GBEr6xd4D5"" checks",2025-08-28T02:28:45.452Z,175634812545200
"""gore @ _sqcLETZ0C"" checks",2025-08-28T02:28:44.487Z,175634812448700
"Turn: 10♣, 2♠, 10♠ [Q♥]",2025-08-28T02:28:43.478Z,175634812347800
"""Spenny @ S8ENkJ8OQS"" folds",2025-08-28T02:28:42.672Z,175634812267200
"""Jonah @ xrBY5OZYCv"" folds",2025-08-28T02:28:41.798Z,175634812179800
"""gore @ _sqcLETZ0C"" calls 20",2025-08-28T02:28:40.304Z,175634812030400
"""peelic @ vOeqrOXpLT"" calls 20",2025-08-28T02:28:39.429Z,175634811942900
"""Stevo @ GBEr6xd4D5"" bets 20",2025-08-28T02:28:38.288Z,175634811828800
"""Spenny @ S8ENkJ8OQS"" checks",2025-08-28T02:28:37.129Z,175634811712900
"""Jonah @ xrBY5OZYCv"" checks",2025-08-28T02:28:36.237Z,175634811623700
"""gore @ _sqcLETZ0C"" checks",2025-08-28T02:28:35.300Z,175634811530000
"Flop:  [10♣, 2♠, 10♠]",2025-08-28T02:28:33.454Z,175634811345400
"""Jonah @ xrBY5OZYCv"" checks",2025-08-28T02:28:32.616Z,175634811261600
"""gore @ _sqcLETZ0C"" calls 20",2025-08-28T02:28:31.682Z,175634811168200
"""peelic @ vOeqrOXpLT"" calls 20",2025-08-28T02:28:30.816Z,175634811081600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-08-28T02:28:29.964Z,175634810996400
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-08-28T02:28:29.041Z,175634810904100
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-08-28T02:28:27.201Z,175634810720108
"""gore @ _sqcLETZ0C"" posts a small blind of 10",2025-08-28T02:28:27.201Z,175634810720107
"Your hand is 8♠, 2♦",2025-08-28T02:28:27.201Z,175634810720102
"Player stacks: #1 ""gore @ _sqcLETZ0C"" (2585) | #3 ""Jonah @ xrBY5OZYCv"" (600) | #5 ""Spenny @ S8ENkJ8OQS"" (1380) | #8 ""Stevo @ GBEr6xd4D5"" (1735) | #10 ""peelic @ vOeqrOXpLT"" (700)",2025-08-28T02:28:27.201Z,175634810720101
"-- starting hand #100 (id: cryly1pxmxrk)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-08-28T02:28:27.201Z,175634810720100
"""Jonah @ xrBY5OZYCv"" shows a 3♥.",2025-08-28T02:28:25.914Z,175634810591400
"""Jonah @ xrBY5OZYCv"" shows a 10♦.",2025-08-28T02:28:23.089Z,175634810308900
"""Spenny @ S8ENkJ8OQS"" shows a Q♣, A♥.",2025-08-28T02:28:22.241Z,175634810224100
"-- ending hand #99 --",2025-08-28T02:28:20.197Z,175634810019702
"""peelic @ vOeqrOXpLT"" collected 320 from pot with Two Pair, 9's & 8's (combination: 9♣, 9♠, 8♦, 8♣, Q♥)",2025-08-28T02:28:20.197Z,175634810019701
"""peelic @ vOeqrOXpLT"" shows a 8♦, 9♣.",2025-08-28T02:28:20.197Z,175634810019700
"""Spenny @ S8ENkJ8OQS"" calls 80",2025-08-28T02:28:19.379Z,175634809937900
"""peelic @ vOeqrOXpLT"" bets 80",2025-08-28T02:28:16.892Z,175634809689200
"River: 8♣, 4♠, Q♥, J♦ [9♠]",2025-08-28T02:28:13.624Z,175634809362400
"""peelic @ vOeqrOXpLT"" calls 20",2025-08-28T02:28:12.809Z,175634809280900
"""Spenny @ S8ENkJ8OQS"" bets 20",2025-08-28T02:28:11.828Z,175634809182800
"""peelic @ vOeqrOXpLT"" checks",2025-08-28T02:28:09.763Z,175634808976300
"Turn: 8♣, 4♠, Q♥ [J♦]",2025-08-28T02:28:07.674Z,175634808767400
"""gore @ _sqcLETZ0C"" folds",2025-08-28T02:28:06.863Z,175634808686300
"""peelic @ vOeqrOXpLT"" calls 20",2025-08-28T02:28:06.027Z,175634808602700
"""Stevo @ GBEr6xd4D5"" folds",2025-08-28T02:28:04.484Z,175634808448400
"""Spenny @ S8ENkJ8OQS"" bets 20",2025-08-28T02:28:03.433Z,175634808343300
"""gore @ _sqcLETZ0C"" checks",2025-08-28T02:28:00.265Z,175634808026500
"""peelic @ vOeqrOXpLT"" checks",2025-08-28T02:27:59.373Z,175634807937300
"Flop:  [8♣, 4♠, Q♥]",2025-08-28T02:27:56.564Z,175634807656400
"""gore @ _sqcLETZ0C"" checks",2025-08-28T02:27:55.759Z,175634807575900
"""peelic @ vOeqrOXpLT"" calls 20",2025-08-28T02:27:54.896Z,175634807489600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-08-28T02:27:52.731Z,175634807273100
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-08-28T02:27:51.805Z,175634807180500
"""Jonah @ xrBY5OZYCv"" folds",2025-08-28T02:27:50.522Z,175634807052200
"""gore @ _sqcLETZ0C"" posts a big blind of 20",2025-08-28T02:27:49.086Z,175634806908608
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-08-28T02:27:49.086Z,175634806908607
"Your hand is 6♠, A♦",2025-08-28T02:27:49.086Z,175634806908602
"Player stacks: #1 ""gore @ _sqcLETZ0C"" (2605) | #3 ""Jonah @ xrBY5OZYCv"" (600) | #5 ""Spenny @ S8ENkJ8OQS"" (1520) | #8 ""Stevo @ GBEr6xd4D5"" (1755) | #10 ""peelic @ vOeqrOXpLT"" (520)",2025-08-28T02:27:49.086Z,175634806908601
"-- starting hand #99 (id: 320fhwcgvnqj)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-08-28T02:27:49.086Z,175634806908600
"""Spenny @ S8ENkJ8OQS"" shows a J♠, 5♠.",2025-08-28T02:27:43.283Z,175634806328300
"""gore @ _sqcLETZ0C"" shows a 9♣, 2♠.",2025-08-28T02:27:42.554Z,175634806255400
"-- ending hand #98 --",2025-08-28T02:27:42.080Z,175634806208002
"""Stevo @ GBEr6xd4D5"" collected 340 from pot with Two Pair, K's & 9's (combination: K♥, K♣, 9♠, 9♦, A♥)",2025-08-28T02:27:42.080Z,175634806208001
"""Stevo @ GBEr6xd4D5"" shows a 6♦, K♥.",2025-08-28T02:27:42.080Z,175634806208000
"""Spenny @ S8ENkJ8OQS"" checks",2025-08-28T02:27:41.271Z,175634806127100
"""Stevo @ GBEr6xd4D5"" checks",2025-08-28T02:27:39.899Z,175634805989900
"River: 6♠, 9♠, 9♦, K♣ [A♥]",2025-08-28T02:27:38.789Z,175634805878900
"""Spenny @ S8ENkJ8OQS"" calls 100",2025-08-28T02:27:37.955Z,175634805795500
"""Jonah @ xrBY5OZYCv"" folds",2025-08-28T02:27:37.088Z,175634805708800
"""Stevo @ GBEr6xd4D5"" bets 100",2025-08-28T02:27:35.985Z,175634805598500
"Turn: 6♠, 9♠, 9♦ [K♣]",2025-08-28T02:27:33.466Z,175634805346600
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-08-28T02:27:32.657Z,175634805265700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-08-28T02:27:31.326Z,175634805132600
"""peelic @ vOeqrOXpLT"" folds",2025-08-28T02:27:27.980Z,175634804798000
"""Stevo @ GBEr6xd4D5"" bets 20",2025-08-28T02:27:25.871Z,175634804587100
"Flop:  [6♠, 9♠, 9♦]",2025-08-28T02:27:24.466Z,175634804446600
"""peelic @ vOeqrOXpLT"" checks",2025-08-28T02:27:23.656Z,175634804365600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-08-28T02:27:22.812Z,175634804281200
"""Spenny @ S8ENkJ8OQS"" calls 20",2025-08-28T02:27:21.878Z,175634804187800
"""Jonah @ xrBY5OZYCv"" calls 20",2025-08-28T02:27:21.013Z,175634804101300
"""gore @ _sqcLETZ0C"" folds",2025-08-28T02:27:20.094Z,175634804009400
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-08-28T02:27:18.780Z,175634803878008
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-08-28T02:27:18.780Z,175634803878007
"Your hand is 9♣, 2♠",2025-08-28T02:27:18.780Z,175634803878002
"Player stacks: #1 ""gore @ _sqcLETZ0C"" (2605) | #3 ""Jonah @ xrBY5OZYCv"" (640) | #5 ""Spenny @ S8ENkJ8OQS"" (1660) | #8 ""Stevo @ GBEr6xd4D5"" (1555) | #10 ""peelic @ vOeqrOXpLT"" (540)",2025-08-28T02:27:18.780Z,175634803878001
"-- starting hand #98 (id: gafcq1peflbj)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2025-08-28T02:27:18.780Z,175634803878000
"""gore @ _sqcLETZ0C"" shows a 5♦, K♣.",2025-08-28T02:27:15.083Z,175634803508300
"Undealt cards: 6♥, 3♦, 10♥ [Q♣, 3♠]",2025-08-28T02:27:12.905Z,175634803290500
"""Spenny @ S8ENkJ8OQS"" shows a 3♥, 3♣.",2025-08-28T02:27:12.170Z,175634803217000
"-- ending hand #97 --",2025-08-28T02:27:11.418Z,175634803141802
"""Spenny @ S8ENkJ8OQS"" collected 160 from pot",2025-08-28T02:27:11.418Z,175634803141801
"Uncalled bet of 20 returned to ""Spenny @ S8ENkJ8OQS""",2025-08-28T02:27:11.418Z,175634803141800
"""gore @ _sqcLETZ0C"" folds",2025-08-28T02:27:10.603Z,175634803060300
"""peelic @ vOeqrOXpLT"" folds",2025-08-28T02:27:09.699Z,175634802969900
"""Stevo @ GBEr6xd4D5"" folds",2025-08-28T02:27:05.904Z,175634802590400
"""Spenny @ S8ENkJ8OQS"" bets 20",2025-08-28T02:27:04.491Z,175634802449100
"Flop:  [6♥, 3♦, 10♥]",2025-08-28T02:27:01.679Z,175634802167900
"""gore @ _sqcLETZ0C"" calls 40",2025-08-28T02:27:00.759Z,175634802075900
"""peelic @ vOeqrOXpLT"" calls 40",2025-08-28T02:26:59.909Z,175634801990900
"""Stevo @ GBEr6xd4D5"" calls 40",2025-08-28T02:26:53.940Z,175634801394000
"""Spenny @ S8ENkJ8OQS"" raises to 40",2025-08-28T02:26:51.678Z,175634801167800
"""Jonah @ xrBY5OZYCv"" folds",2025-08-28T02:26:49.225Z,175634800922500
"""gore @ _sqcLETZ0C"" calls 20",2025-08-28T02:26:48.298Z,175634800829800
"""peelic @ vOeqrOXpLT"" calls 20",2025-08-28T02:26:47.389Z,175634800738900
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-08-28T02:26:46.059Z,175634800605908
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2025-08-28T02:26:46.059Z,175634800605907
"Your hand is 5♦, K♣",2025-08-28T02:26:46.059Z,175634800605902
"Player stacks: #1 ""gore @ _sqcLETZ0C"" (2645) | #3 ""Jonah @ xrBY5OZYCv"" (640) | #5 ""Spenny @ S8ENkJ8OQS"" (1540) | #8 ""Stevo @ GBEr6xd4D5"" (1595) | #10 ""peelic @ vOeqrOXpLT"" (580)",2025-08-28T02:26:46.059Z,175634800605901
"-- starting hand #97 (id: zyffda8kyaqb)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-08-28T02:26:46.059Z,175634800605900
"""Spenny @ S8ENkJ8OQS"" shows a 2♣, J♠.",2025-08-28T02:26:40.126Z,175634800012600
"""gore @ _sqcLETZ0C"" shows a J♥, A♦.",2025-08-28T02:26:39.784Z,175634799978400
"-- ending hand #96 --",2025-08-28T02:26:39.055Z,175634799905503
"""Stevo @ GBEr6xd4D5"" collected 480 from pot with Two Pair, 10's & 4's (combination: 10♥, 10♦, 4♠, 4♥, 9♠)",2025-08-28T02:26:39.055Z,175634799905502
"""Stevo @ GBEr6xd4D5"" shows a 10♥, 4♠.",2025-08-28T02:26:39.055Z,175634799905501
"""Jonah @ xrBY5OZYCv"" shows a K♥, 10♠.",2025-08-28T02:26:39.055Z,175634799905500
"""Stevo @ GBEr6xd4D5"" calls 60",2025-08-28T02:26:38.198Z,175634799819800
"""Jonah @ xrBY5OZYCv"" bets 60",2025-08-28T02:26:34.402Z,175634799440200
"River: 8♥, 4♥, 7♠, 10♦ [9♠]",2025-08-28T02:26:29.249Z,175634798924900
"""gore @ _sqcLETZ0C"" folds",2025-08-28T02:26:28.427Z,175634798842700
"""peelic @ vOeqrOXpLT"" folds",2025-08-28T02:26:27.544Z,175634798754400
"""Stevo @ GBEr6xd4D5"" calls 80",2025-08-28T02:26:25.799Z,175634798579900
"""Spenny @ S8ENkJ8OQS"" folds",2025-08-28T02:26:24.850Z,175634798485000
"""Jonah @ xrBY5OZYCv"" bets 80",2025-08-28T02:26:20.024Z,175634798002400
"Turn: 8♥, 4♥, 7♠ [10♦]",2025-08-28T02:26:14.927Z,175634797492700
"""gore @ _sqcLETZ0C"" checks",2025-08-28T02:26:14.119Z,175634797411900
"""peelic @ vOeqrOXpLT"" checks",2025-08-28T02:26:13.254Z,175634797325400
"""Stevo @ GBEr6xd4D5"" checks",2025-08-28T02:26:09.016Z,175634796901600
"""Spenny @ S8ENkJ8OQS"" checks",2025-08-28T02:26:08.102Z,175634796810200
"""Jonah @ xrBY5OZYCv"" checks",2025-08-28T02:26:05.144Z,175634796514400
"Flop:  [8♥, 4♥, 7♠]",2025-08-28T02:26:03.635Z,175634796363500
"""gore @ _sqcLETZ0C"" calls 40",2025-08-28T02:26:02.807Z,175634796280700
"""peelic @ vOeqrOXpLT"" calls 40",2025-08-28T02:26:01.649Z,175634796164900
"""Stevo @ GBEr6xd4D5"" calls 40",2025-08-28T02:25:56.867Z,175634795686700
"""Spenny @ S8ENkJ8OQS"" calls 40",2025-08-28T02:25:55.869Z,175634795586900
"""Jonah @ xrBY5OZYCv"" raises to 40",2025-08-28T02:25:53.000Z,175634795300000
"""gore @ _sqcLETZ0C"" calls 20",2025-08-28T02:25:50.608Z,175634795060800
"""peelic @ vOeqrOXpLT"" calls 20",2025-08-28T02:25:49.773Z,175634794977300
"""Stevo @ GBEr6xd4D5"" calls 20",2025-08-28T02:25:47.719Z,175634794771900
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2025-08-28T02:25:46.684Z,175634794668408
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-08-28T02:25:46.684Z,175634794668407
"Your hand is J♥, A♦",2025-08-28T02:25:46.684Z,175634794668402
"Player stacks: #1 ""gore @ _sqcLETZ0C"" (2685) | #3 ""Jonah @ xrBY5OZYCv"" (820) | #5 ""Spenny @ S8ENkJ8OQS"" (1580) | #8 ""Stevo @ GBEr6xd4D5"" (1295) | #10 ""peelic @ vOeqrOXpLT"" (620)",2025-08-28T02:25:46.684Z,175634794668401
"-- starting hand #96 (id: s7jddojbbn2u)  (No Limit Texas Hold'em) (dealer: ""gore @ _sqcLETZ0C"") --",2025-08-28T02:25:46.684Z,175634794668400
"""Stevo @ GBEr6xd4D5"" shows a 9♠, Q♠.",2025-08-28T02:25:42.619Z,175634794261900
"""peelic @ vOeqrOXpLT"" shows a 5♣, 7♥.",2025-08-28T02:25:40.447Z,175634794044700
"""gore @ _sqcLETZ0C"" shows a 8♠, A♣.",2025-08-28T02:25:39.873Z,175634793987300
"-- ending hand #95 --",2025-08-28T02:25:39.150Z,175634793915002
"""Jonah @ xrBY5OZYCv"" collected 120 from pot with Two Pair, 6's & 4's (combination: 6♦, 6♠, 4♦, 4♠, 8♣)",2025-08-28T02:25:39.150Z,175634793915001
"""Jonah @ xrBY5OZYCv"" shows a 6♦, 4♦.",2025-08-28T02:25:39.150Z,175634793915000
"""Stevo @ GBEr6xd4D5"" checks",2025-08-28T02:25:38.311Z,175634793831100
"""Jonah @ xrBY5OZYCv"" checks",2025-08-28T02:25:37.352Z,175634793735200
"River: 4♠, 3♦, 2♥, 6♠ [8♣]",2025-08-28T02:25:35.343Z,175634793534300
"""Spenny @ S8ENkJ8OQS"" folds",2025-08-28T02:25:34.514Z,175634793451400
"""Jonah @ xrBY5OZYCv"" calls 20",2025-08-28T02:25:32.193Z,175634793219300
"""gore @ _sqcLETZ0C"" folds",2025-08-28T02:25:31.220Z,175634793122000
"""Stevo @ GBEr6xd4D5"" bets 20",2025-08-28T02:25:25.266Z,175634792526600
"""Spenny @ S8ENkJ8OQS"" checks",2025-08-28T02:25:23.664Z,175634792366400
"""Jonah @ xrBY5OZYCv"" checks",2025-08-28T02:25:21.192Z,175634792119200
"""gore @ _sqcLETZ0C"" checks",2025-08-28T02:25:19.520Z,175634791952000
"Turn: 4♠, 3♦, 2♥ [6♠]",2025-08-28T02:25:18.375Z,175634791837500
