entry,at,order
"""arash @ huBdniBdCU"" calls 35",2022-07-01T01:59:10.396Z,165664075039600
"""peelic @ c2JqQCu6sT"" bets 35",2022-07-01T01:59:07.224Z,165664074722400
"""Spenny @ nR6Yv41Maz"" checks",2022-07-01T01:59:02.390Z,165664074239000
"Turn: 2♦, 10♣, 10♦ [9♦]",2022-07-01T01:58:59.098Z,165664073909800
"""Sam @ 8e42Xqb1hM"" folds",2022-07-01T01:58:58.240Z,165664073824000
"""arash @ huBdniBdCU"" calls 20",2022-07-01T01:58:57.375Z,165664073737500
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-01T01:58:56.026Z,165664073602600
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-01T01:58:52.033Z,165664073203300
"""Spenny @ nR6Yv41Maz"" bets 20",2022-07-01T01:58:31.222Z,165664071122200
"""Sam @ 8e42Xqb1hM"" checks",2022-07-01T01:58:25.351Z,165664070535100
"Flop:  [2♦, 10♣, 10♦]",2022-07-01T01:58:22.260Z,165664070226000
"""Jonah @ KdrqU8EIQ1"" checks",2022-07-01T01:58:21.359Z,165664070135900
"""Spenny @ nR6Yv41Maz"" calls 40",2022-07-01T01:58:20.440Z,165664070044000
"""Sam @ 8e42Xqb1hM"" calls 40",2022-07-01T01:58:19.527Z,165664069952700
"""arash @ huBdniBdCU"" calls 40",2022-07-01T01:58:10.892Z,165664069089200
"""peelic @ c2JqQCu6sT"" calls 40",2022-07-01T01:58:08.227Z,165664068822700
"The admin approved the player ""Stevo @ 5Ep7Sc0sJg"" participation with a stack of 1000.",2022-07-01T01:58:06.300Z,165664068630001
"The player ""Stevo @ 5Ep7Sc0sJg"" requested a seat.",2022-07-01T01:58:06.300Z,165664068630000
"""Jonah @ KdrqU8EIQ1"" posts a straddle of 40",2022-07-01T01:58:03.715Z,165664068371510
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2022-07-01T01:58:03.715Z,165664068371509
"""Sam @ 8e42Xqb1hM"" posts a small blind of 10",2022-07-01T01:58:03.715Z,165664068371508
"Your hand is 6♣, A♣",2022-07-01T01:58:03.715Z,165664068371507
"Player stacks: #2 ""Sam @ 8e42Xqb1hM"" (755) | #3 ""Spenny @ nR6Yv41Maz"" (1935) | #6 ""Jonah @ KdrqU8EIQ1"" (2660) | #8 ""peelic @ c2JqQCu6sT"" (875) | #10 ""arash @ huBdniBdCU"" (1775)",2022-07-01T01:58:03.715Z,165664068371502
"-- starting hand #39  (No Limit Texas Hold'em) (dead button) --",2022-07-01T01:58:03.715Z,165664068371501
"The player ""Stevo @ 5Ep7Sc0sJg"" quits the game with a stack of 0.",2022-07-01T01:58:03.715Z,165664068371500
"""Sam @ 8e42Xqb1hM"" shows a 6♦, 5♠.",2022-07-01T01:57:57.922Z,165664067792200
"-- ending hand #38 --",2022-07-01T01:57:57.108Z,165664067710802
"""arash @ huBdniBdCU"" collected 410 from pot with Pair, J's (combination: J♣, J♥, A♦, Q♠, 4♠)",2022-07-01T01:57:57.108Z,165664067710801
"""peelic @ c2JqQCu6sT"" collected 875 from pot with Pair, Q's (combination: Q♦, Q♠, J♥, 8♥, 4♠)",2022-07-01T01:57:57.108Z,165664067710800
"River: 3♠, 2♥, J♥, 4♠ [Q♠]",2022-07-01T01:57:53.008Z,165664067300800
"Turn: 3♠, 2♥, J♥ [4♠]",2022-07-01T01:57:48.907Z,165664066890700
"""arash @ huBdniBdCU"" shows a J♣, A♦.",2022-07-01T01:57:44.806Z,165664066480602
"""peelic @ c2JqQCu6sT"" shows a 8♥, Q♦.",2022-07-01T01:57:44.806Z,165664066480601
"""Stevo @ 5Ep7Sc0sJg"" shows a A♥, 9♣.",2022-07-01T01:57:44.806Z,165664066480600
"""Stevo @ 5Ep7Sc0sJg"" calls 205 and go all in",2022-07-01T01:57:43.983Z,165664066398300
"""arash @ huBdniBdCU"" bets 205",2022-07-01T01:57:39.833Z,165664065983300
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-07-01T01:57:35.831Z,165664065583100
"Flop:  [3♠, 2♥, J♥]",2022-07-01T01:57:33.996Z,165664065399600
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-01T01:57:33.191Z,165664065319100
"""Sam @ 8e42Xqb1hM"" folds",2022-07-01T01:57:32.206Z,165664065220600
"""Stevo @ 5Ep7Sc0sJg"" calls 225",2022-07-01T01:57:28.768Z,165664064876800
"""arash @ huBdniBdCU"" calls 225",2022-07-01T01:57:25.553Z,165664064555300
"""peelic @ c2JqQCu6sT"" raises to 225 and go all in",2022-07-01T01:57:22.975Z,165664064297500
"""Jonah @ KdrqU8EIQ1"" calls 80",2022-07-01T01:57:13.993Z,165664063399300
"""Spenny @ nR6Yv41Maz"" folds",2022-07-01T01:57:12.455Z,165664063245500
"""Sam @ 8e42Xqb1hM"" calls 80",2022-07-01T01:57:00.967Z,165664062096700
"""Stevo @ 5Ep7Sc0sJg"" calls 80",2022-07-01T01:56:56.699Z,165664061669900
"""arash @ huBdniBdCU"" raises to 80",2022-07-01T01:56:52.186Z,165664061218600
"""peelic @ c2JqQCu6sT"" calls 40",2022-07-01T01:56:48.550Z,165664060855000
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-07-01T01:56:40.433Z,165664060043300
"""Spenny @ nR6Yv41Maz"" posts a straddle of 40",2022-07-01T01:56:39.062Z,165664059906210
"""Sam @ 8e42Xqb1hM"" posts a big blind of 20",2022-07-01T01:56:39.062Z,165664059906209
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-07-01T01:56:39.062Z,165664059906208
"Your hand is J♣, A♦",2022-07-01T01:56:39.062Z,165664059906207
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (430) | #2 ""Sam @ 8e42Xqb1hM"" (835) | #3 ""Spenny @ nR6Yv41Maz"" (1975) | #6 ""Jonah @ KdrqU8EIQ1"" (2740) | #8 ""peelic @ c2JqQCu6sT"" (225) | #10 ""arash @ huBdniBdCU"" (1795)",2022-07-01T01:56:39.062Z,165664059906201
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-07-01T01:56:39.062Z,165664059906200
"-- ending hand #37 --",2022-07-01T01:56:32.960Z,165664059296001
"""Stevo @ 5Ep7Sc0sJg"" collected 430 from pot with Pair, 10's (combination: 10♣, 10♦, K♦, 9♦, 5♠)",2022-07-01T01:56:32.960Z,165664059296000
"River: 4♥, 10♦, 5♠, 2♦ [9♦]",2022-07-01T01:56:28.951Z,165664058895100
"""Sam @ 8e42Xqb1hM"" shows a 4♣, A♠.",2022-07-01T01:56:24.850Z,165664058485001
"""Stevo @ 5Ep7Sc0sJg"" shows a K♦, 10♣.",2022-07-01T01:56:24.850Z,165664058485000
"""Sam @ 8e42Xqb1hM"" calls 125",2022-07-01T01:56:23.931Z,165664058393100
"""Stevo @ 5Ep7Sc0sJg"" raises to 125 and go all in",2022-07-01T01:56:08.865Z,165664056886500
"""arash @ huBdniBdCU"" folds",2022-07-01T01:56:05.127Z,165664056512700
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-01T01:56:04.130Z,165664056413000
"""Sam @ 8e42Xqb1hM"" raises to 50",2022-07-01T01:56:01.471Z,165664056147100
"""Stevo @ 5Ep7Sc0sJg"" bets 25",2022-07-01T01:55:57.756Z,165664055775600
"""arash @ huBdniBdCU"" checks",2022-07-01T01:55:54.831Z,165664055483100
"Turn: 4♥, 10♦, 5♠ [2♦]",2022-07-01T01:55:53.413Z,165664055341300
"""arash @ huBdniBdCU"" calls 20",2022-07-01T01:55:52.549Z,165664055254900
"""peelic @ c2JqQCu6sT"" folds",2022-07-01T01:55:51.407Z,165664055140700
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-01T01:55:47.183Z,165664054718300
"""Sam @ 8e42Xqb1hM"" calls 20",2022-07-01T01:55:44.110Z,165664054411000
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-07-01T01:55:39.379Z,165664053937900
"""arash @ huBdniBdCU"" checks",2022-07-01T01:55:38.038Z,165664053803800
"Flop:  [4♥, 10♦, 5♠]",2022-07-01T01:55:36.305Z,165664053630500
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-07-01T01:55:35.481Z,165664053548100
"""arash @ huBdniBdCU"" calls 20",2022-07-01T01:55:34.516Z,165664053451600
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-01T01:55:33.484Z,165664053348400
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-01T01:55:32.530Z,165664053253000
"""Spenny @ nR6Yv41Maz"" folds",2022-07-01T01:55:30.291Z,165664053029100
"""Sam @ 8e42Xqb1hM"" calls 20",2022-07-01T01:55:18.829Z,165664051882900
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-07-01T01:55:16.484Z,165664051648409
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-07-01T01:55:16.484Z,165664051648408
"Your hand is 6♠, Q♠",2022-07-01T01:55:16.484Z,165664051648407
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (165) | #2 ""Sam @ 8e42Xqb1hM"" (1000) | #3 ""Spenny @ nR6Yv41Maz"" (1975) | #6 ""Jonah @ KdrqU8EIQ1"" (2780) | #8 ""peelic @ c2JqQCu6sT"" (245) | #10 ""arash @ huBdniBdCU"" (1835)",2022-07-01T01:55:16.484Z,165664051648401
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-07-01T01:55:16.484Z,165664051648400
"""Stevo @ 5Ep7Sc0sJg"" shows a 4♦, 6♠.",2022-07-01T01:55:14.613Z,165664051461300
"-- ending hand #36 --",2022-07-01T01:55:12.790Z,165664051279002
"""Jonah @ KdrqU8EIQ1"" collected 240 from pot",2022-07-01T01:55:12.790Z,165664051279001
"Uncalled bet of 140 returned to ""Jonah @ KdrqU8EIQ1""",2022-07-01T01:55:12.790Z,165664051279000
"""Spenny @ nR6Yv41Maz"" folds",2022-07-01T01:55:11.888Z,165664051188800
"""arash @ huBdniBdCU"" folds",2022-07-01T01:55:08.182Z,165664050818200
"""peelic @ c2JqQCu6sT"" folds",2022-07-01T01:55:06.156Z,165664050615600
"""Jonah @ KdrqU8EIQ1"" bets 140",2022-07-01T01:55:05.218Z,165664050521800
"""Spenny @ nR6Yv41Maz"" checks",2022-07-01T01:54:57.189Z,165664049718900
"""arash @ huBdniBdCU"" checks",2022-07-01T01:54:53.542Z,165664049354200
"""peelic @ c2JqQCu6sT"" checks",2022-07-01T01:54:51.996Z,165664049199600
"River: 2♣, 3♦, J♦, J♣ [6♥]",2022-07-01T01:54:48.579Z,165664048857900
"""Jonah @ KdrqU8EIQ1"" checks",2022-07-01T01:54:47.770Z,165664048777000
"""Spenny @ nR6Yv41Maz"" checks",2022-07-01T01:54:46.786Z,165664048678600
"""arash @ huBdniBdCU"" checks",2022-07-01T01:54:39.672Z,165664047967200
"""peelic @ c2JqQCu6sT"" checks",2022-07-01T01:54:37.805Z,165664047780500
"Turn: 2♣, 3♦, J♦ [J♣]",2022-07-01T01:54:36.064Z,165664047606400
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-01T01:54:35.173Z,165664047517300
"""Spenny @ nR6Yv41Maz"" calls 20",2022-07-01T01:54:27.455Z,165664046745500
"""arash @ huBdniBdCU"" calls 20",2022-07-01T01:54:18.105Z,165664045810500
"""peelic @ c2JqQCu6sT"" bets 20",2022-07-01T01:54:14.928Z,165664045492800
"Flop:  [2♣, 3♦, J♦]",2022-07-01T01:53:42.829Z,165664042282900
"""arash @ huBdniBdCU"" calls 40",2022-07-01T01:53:41.928Z,165664042192800
"""peelic @ c2JqQCu6sT"" calls 40",2022-07-01T01:53:40.954Z,165664042095400
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-07-01T01:53:39.950Z,165664041995000
"""Spenny @ nR6Yv41Maz"" raises to 40",2022-07-01T01:53:09.628Z,165664038962800
"""Sam @ 8e42Xqb1hM"" folds",2022-07-01T01:53:05.519Z,165664038551900
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-01T01:52:41.539Z,165664036153900
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-07-01T01:52:39.790Z,165664035979009
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-07-01T01:52:39.790Z,165664035979008
"Your hand is 9♣, 7♣",2022-07-01T01:52:39.790Z,165664035979007
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (165) | #2 ""Sam @ 8e42Xqb1hM"" (1000) | #3 ""Spenny @ nR6Yv41Maz"" (2035) | #6 ""Jonah @ KdrqU8EIQ1"" (2600) | #8 ""peelic @ c2JqQCu6sT"" (305) | #10 ""arash @ huBdniBdCU"" (1895)",2022-07-01T01:52:39.790Z,165664035979001
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-07-01T01:52:39.790Z,165664035979000
"Undealt cards: 6♠, Q♣, 2♠, 7♦ [5♣]",2022-07-01T01:52:34.720Z,165664035472000
"-- ending hand #35 --",2022-07-01T01:52:33.787Z,165664035378702
"""arash @ huBdniBdCU"" collected 310 from pot",2022-07-01T01:52:33.787Z,165664035378701
"Uncalled bet of 100 returned to ""arash @ huBdniBdCU""",2022-07-01T01:52:33.787Z,165664035378700
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-01T01:52:32.913Z,165664035291300
"""arash @ huBdniBdCU"" bets 100",2022-07-01T01:52:30.470Z,165664035047000
"""Jonah @ KdrqU8EIQ1"" checks",2022-07-01T01:52:26.885Z,165664034688500
"Turn: 6♠, Q♣, 2♠ [7♦]",2022-07-01T01:52:18.178Z,165664033817800
"""arash @ huBdniBdCU"" calls 55",2022-07-01T01:52:17.319Z,165664033731900
"""Jonah @ KdrqU8EIQ1"" bets 55",2022-07-01T01:52:15.917Z,165664033591700
"Flop:  [6♠, Q♣, 2♠]",2022-07-01T01:52:10.462Z,165664033046200
"""peelic @ c2JqQCu6sT"" folds",2022-07-01T01:52:09.658Z,165664032965800
"""Jonah @ KdrqU8EIQ1"" calls 80",2022-07-01T01:52:08.769Z,165664032876900
"""arash @ huBdniBdCU"" raises to 80",2022-07-01T01:52:01.886Z,165664032188600
"""peelic @ c2JqQCu6sT"" calls 40",2022-07-01T01:51:57.850Z,165664031785000
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-07-01T01:51:56.910Z,165664031691000
"""Spenny @ nR6Yv41Maz"" folds",2022-07-01T01:51:54.469Z,165664031446900
"""Sam @ 8e42Xqb1hM"" folds",2022-07-01T01:51:39.613Z,165664029961300
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-01T01:51:29.781Z,165664028978100
"""arash @ huBdniBdCU"" posts a straddle of 40",2022-07-01T01:51:28.495Z,165664028849511
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-07-01T01:51:28.495Z,165664028849510
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-07-01T01:51:28.495Z,165664028849509
"Your hand is 7♣, A♦",2022-07-01T01:51:28.495Z,165664028849508
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (165) | #2 ""Sam @ 8e42Xqb1hM"" (1000) | #3 ""Spenny @ nR6Yv41Maz"" (2035) | #6 ""Jonah @ KdrqU8EIQ1"" (2735) | #8 ""peelic @ c2JqQCu6sT"" (345) | #10 ""arash @ huBdniBdCU"" (1720)",2022-07-01T01:51:28.495Z,165664028849502
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2022-07-01T01:51:28.495Z,165664028849501
"The player ""Sam @ 8e42Xqb1hM"" joined the game with a stack of 1000.",2022-07-01T01:51:28.495Z,165664028849500
"""Spenny @ nR6Yv41Maz"" shows a Q♥, 9♠.",2022-07-01T01:51:26.686Z,165664028668600
"-- ending hand #34 --",2022-07-01T01:51:24.837Z,165664028483702
"""Spenny @ nR6Yv41Maz"" collected 280 from pot",2022-07-01T01:51:24.837Z,165664028483701
"Uncalled bet of 100 returned to ""Spenny @ nR6Yv41Maz""",2022-07-01T01:51:24.837Z,165664028483700
"""peelic @ c2JqQCu6sT"" folds",2022-07-01T01:51:23.917Z,165664028391700
"""Jonah @ KdrqU8EIQ1"" folds",2022-07-01T01:51:22.923Z,165664028292300
"""Spenny @ nR6Yv41Maz"" bets 100",2022-07-01T01:51:17.920Z,165664027792000
"River: 9♣, Q♠, 10♠, Q♦ [4♠]",2022-07-01T01:51:11.429Z,165664027142900
"""arash @ huBdniBdCU"" folds",2022-07-01T01:51:10.537Z,165664027053700
"""peelic @ c2JqQCu6sT"" calls 40",2022-07-01T01:51:09.524Z,165664026952400
"""Jonah @ KdrqU8EIQ1"" calls 40",2022-07-01T01:51:05.651Z,165664026565100
"""Spenny @ nR6Yv41Maz"" bets 40",2022-07-01T01:51:04.603Z,165664026460300
"Turn: 9♣, Q♠, 10♠ [Q♦]",2022-07-01T01:50:54.412Z,165664025441200
"""arash @ huBdniBdCU"" calls 20",2022-07-01T01:50:53.522Z,165664025352200
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-01T01:50:52.227Z,165664025222700
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-07-01T01:50:48.593Z,165664024859300
"""Spenny @ nR6Yv41Maz"" bets 20",2022-07-01T01:50:39.835Z,165664023983500
"The admin approved the player ""Sam @ 8e42Xqb1hM"" participation with a stack of 1000.",2022-07-01T01:50:28.401Z,165664022840100
"The player ""Sam @ 8e42Xqb1hM"" requested a seat.",2022-07-01T01:50:23.793Z,165664022379300
"Flop:  [9♣, Q♠, 10♠]",2022-07-01T01:50:19.797Z,165664021979700
"""Jonah @ KdrqU8EIQ1"" checks",2022-07-01T01:50:18.894Z,165664021889400
"""Spenny @ nR6Yv41Maz"" calls 20",2022-07-01T01:50:17.941Z,165664021794100
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-07-01T01:50:09.293Z,165664020929300
"""arash @ huBdniBdCU"" calls 20",2022-07-01T01:50:08.387Z,165664020838700
"""peelic @ c2JqQCu6sT"" calls 20",2022-07-01T01:50:06.189Z,165664020618900
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-07-01T01:50:03.587Z,165664020358709
"""Spenny @ nR6Yv41Maz"" posts a small blind of 10",2022-07-01T01:50:03.587Z,165664020358708
"Your hand is K♣, 5♦",2022-07-01T01:50:03.587Z,165664020358707
"Player stacks: #1 ""Stevo @ 5Ep7Sc0sJg"" (165) | #3 ""Spenny @ nR6Yv41Maz"" (1835) | #6 ""Jonah @ KdrqU8EIQ1"" (2815) | #8 ""peelic @ c2JqQCu6sT"" (425) | #10 ""arash @ huBdniBdCU"" (1760)",2022-07-01T01:50:03.587Z,165664020358702
"-- starting hand #34  (No Limit Texas Hold'em) (dead button) --",2022-07-01T01:50:03.587Z,165664020358701
"The player ""Sam @ 8e42Xqb1hM"" quits the game with a stack of 0.",2022-07-01T01:50:03.587Z,165664020358700
"""peelic @ c2JqQCu6sT"" shows a 8♣, J♠.",2022-07-01T01:49:57.843Z,165664019784300
"-- ending hand #33 --",2022-07-01T01:49:56.976Z,165664019697602
"""Jonah @ KdrqU8EIQ1"" collected 220 from pot with Pair, A's (combination: A♦, A♥, 10♣, 9♦, 8♠)",2022-07-01T01:49:56.976Z,165664019697601
