entry,at,order
"Uncalled bet of 90 returned to ""peelic @ vOeqrOXpLT""",2025-06-12T02:30:11.378Z,174969541137800
"""arash @ 5YifPUu0Ym"" folds",2025-06-12T02:30:10.566Z,174969541056600
"""peelic @ vOeqrOXpLT"" bets 90",2025-06-12T02:30:06.962Z,174969540696200
"Turn: 7♣, 7♥, A♦ [J♠]",2025-06-12T02:30:02.643Z,174969540264300
"""georgoeo @ rs-KbdVNbF"" folds",2025-06-12T02:30:01.823Z,174969540182300
"""arash @ 5YifPUu0Ym"" calls 65",2025-06-12T02:30:00.043Z,174969540004300
"""peelic @ vOeqrOXpLT"" bets 65",2025-06-12T02:29:58.114Z,174969539811400
"""georgoeo @ rs-KbdVNbF"" checks",2025-06-12T02:29:53.832Z,174969539383200
"Flop:  [7♣, 7♥, A♦]",2025-06-12T02:29:51.655Z,174969539165500
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:29:50.794Z,174969539079400
"""georgoeo @ rs-KbdVNbF"" calls 20",2025-06-12T02:29:45.277Z,174969538527700
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-12T02:29:44.431Z,174969538443100
"""Spenny @ tDnYEvSdfx"" folds",2025-06-12T02:29:43.493Z,174969538349300
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-06-12T02:29:40.473Z,174969538047307
"""georgoeo @ rs-KbdVNbF"" posts a small blind of 10",2025-06-12T02:29:40.473Z,174969538047306
"Your hand is 8♥, 9♥",2025-06-12T02:29:40.473Z,174969538047302
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2075) | #2 ""georgoeo @ rs-KbdVNbF"" (830) | #4 ""peelic @ vOeqrOXpLT"" (2275) | #9 ""Spenny @ tDnYEvSdfx"" (820)",2025-06-12T02:29:40.473Z,174969538047301
"-- starting hand #97 (id: ldw1p7ler4x8)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-06-12T02:29:40.473Z,174969538047300
"-- ending hand #96 --",2025-06-12T02:29:34.470Z,174969537447004
"""peelic @ vOeqrOXpLT"" collected 60 from pot with Pair, 6's (combination: 6♠, 6♥, A♥, K♥, 10♣)",2025-06-12T02:29:34.470Z,174969537447003
"""peelic @ vOeqrOXpLT"" shows a 6♠, 6♥.",2025-06-12T02:29:34.470Z,174969537447002
"""georgoeo @ rs-KbdVNbF"" shows a J♥, 3♦.",2025-06-12T02:29:34.470Z,174969537447001
"""arash @ 5YifPUu0Ym"" shows a 3♥, 2♦.",2025-06-12T02:29:34.470Z,174969537447000
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:29:33.651Z,174969537365100
"""georgoeo @ rs-KbdVNbF"" checks",2025-06-12T02:29:30.461Z,174969537046100
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:29:29.615Z,174969536961500
"River: 10♣, 9♣, K♥, 8♥ [A♥]",2025-06-12T02:29:26.260Z,174969536626000
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:29:25.447Z,174969536544700
"""georgoeo @ rs-KbdVNbF"" checks",2025-06-12T02:29:23.234Z,174969536323400
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:29:21.214Z,174969536121400
"Turn: 10♣, 9♣, K♥ [8♥]",2025-06-12T02:29:19.923Z,174969535992300
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:29:19.119Z,174969535911900
"""georgoeo @ rs-KbdVNbF"" checks",2025-06-12T02:29:16.379Z,174969535637900
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:29:15.296Z,174969535529600
"Flop:  [10♣, 9♣, K♥]",2025-06-12T02:29:12.432Z,174969535243200
"""georgoeo @ rs-KbdVNbF"" checks",2025-06-12T02:29:11.613Z,174969535161300
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-12T02:29:09.609Z,174969534960900
"""Spenny @ tDnYEvSdfx"" folds",2025-06-12T02:29:08.648Z,174969534864800
"""peelic @ vOeqrOXpLT"" calls 20",2025-06-12T02:29:07.706Z,174969534770600
"""georgoeo @ rs-KbdVNbF"" posts a big blind of 20",2025-06-12T02:28:56.723Z,174969533672307
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-06-12T02:28:56.723Z,174969533672306
"Your hand is 3♥, 2♦",2025-06-12T02:28:56.723Z,174969533672302
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2095) | #2 ""georgoeo @ rs-KbdVNbF"" (850) | #4 ""peelic @ vOeqrOXpLT"" (2235) | #9 ""Spenny @ tDnYEvSdfx"" (820)",2025-06-12T02:28:56.723Z,174969533672301
"-- starting hand #96 (id: jmmro5x9ywbg)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-06-12T02:28:56.723Z,174969533672300
"""georgoeo @ rs-KbdVNbF"" shows a 7♠, J♠.",2025-06-12T02:28:53.568Z,174969533356800
"-- ending hand #95 --",2025-06-12T02:28:53.107Z,174969533310702
"""georgoeo @ rs-KbdVNbF"" collected 270 from pot",2025-06-12T02:28:53.107Z,174969533310701
"Uncalled bet of 270 returned to ""georgoeo @ rs-KbdVNbF""",2025-06-12T02:28:53.107Z,174969533310700
"""arash @ 5YifPUu0Ym"" folds",2025-06-12T02:28:52.280Z,174969533228000
"""Spenny @ tDnYEvSdfx"" folds",2025-06-12T02:28:51.322Z,174969533132200
"""georgoeo @ rs-KbdVNbF"" bets 270",2025-06-12T02:28:50.439Z,174969533043900
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:28:45.768Z,174969532576800
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:28:44.851Z,174969532485100
"River: 10♠, 3♠, 8♠, 2♣ [K♦]",2025-06-12T02:28:40.581Z,174969532058100
"""Spenny @ tDnYEvSdfx"" calls 50",2025-06-12T02:28:39.719Z,174969531971900
"""georgoeo @ rs-KbdVNbF"" calls 50",2025-06-12T02:28:38.863Z,174969531886300
"""arash @ 5YifPUu0Ym"" bets 50",2025-06-12T02:28:31.805Z,174969531180500
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:28:28.924Z,174969530892400
"Turn: 10♠, 3♠, 8♠ [2♣]",2025-06-12T02:28:26.970Z,174969530697000
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-12T02:28:26.145Z,174969530614500
"""Spenny @ tDnYEvSdfx"" calls 20",2025-06-12T02:28:25.187Z,174969530518700
"""georgoeo @ rs-KbdVNbF"" bets 20",2025-06-12T02:28:15.025Z,174969529502500
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:28:13.828Z,174969529382800
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:28:12.008Z,174969529200800
"Flop:  [10♠, 3♠, 8♠]",2025-06-12T02:28:05.461Z,174969528546100
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:28:04.647Z,174969528464700
"""Spenny @ tDnYEvSdfx"" calls 20",2025-06-12T02:28:03.744Z,174969528374400
"""peelic @ vOeqrOXpLT"" folds",2025-06-12T02:27:58.888Z,174969527888800
"""georgoeo @ rs-KbdVNbF"" calls 20",2025-06-12T02:27:58.039Z,174969527803900
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-06-12T02:27:56.181Z,174969527618107
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-06-12T02:27:56.181Z,174969527618106
"Your hand is 5♣, Q♠",2025-06-12T02:27:56.181Z,174969527618102
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2185) | #2 ""georgoeo @ rs-KbdVNbF"" (670) | #4 ""peelic @ vOeqrOXpLT"" (2235) | #9 ""Spenny @ tDnYEvSdfx"" (910)",2025-06-12T02:27:56.181Z,174969527618101
"-- starting hand #95 (id: yxruyntx18pq)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-06-12T02:27:56.181Z,174969527618100
"-- ending hand #94 --",2025-06-12T02:27:53.255Z,174969527325502
"""arash @ 5YifPUu0Ym"" collected 60 from pot",2025-06-12T02:27:53.255Z,174969527325501
"Uncalled bet of 50 returned to ""arash @ 5YifPUu0Ym""",2025-06-12T02:27:53.255Z,174969527325500
"""Spenny @ tDnYEvSdfx"" folds",2025-06-12T02:27:52.447Z,174969527244700
"""peelic @ vOeqrOXpLT"" folds",2025-06-12T02:27:45.457Z,174969526545700
"""arash @ 5YifPUu0Ym"" bets 50",2025-06-12T02:27:37.367Z,174969525736700
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:27:34.189Z,174969525418900
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:27:30.455Z,174969525045500
"River: A♠, 9♣, 4♦, Q♥ [2♠]",2025-06-12T02:27:28.321Z,174969524832100
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:27:27.507Z,174969524750700
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:27:25.458Z,174969524545800
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:27:22.416Z,174969524241600
"Turn: A♠, 9♣, 4♦ [Q♥]",2025-06-12T02:27:04.229Z,174969522422900
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:27:03.390Z,174969522339000
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:27:01.375Z,174969522137500
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:26:58.236Z,174969521823600
"Flop:  [A♠, 9♣, 4♦]",2025-06-12T02:26:55.966Z,174969521596600
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:26:55.124Z,174969521512400
"""peelic @ vOeqrOXpLT"" calls 20",2025-06-12T02:26:54.217Z,174969521421700
"""georgoeo @ rs-KbdVNbF"" folds",2025-06-12T02:26:46.189Z,174969520618900
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-12T02:26:45.303Z,174969520530300
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-06-12T02:26:41.756Z,174969520175607
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-06-12T02:26:41.756Z,174969520175606
"Your hand is K♠, 9♦",2025-06-12T02:26:41.756Z,174969520175602
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2145) | #2 ""georgoeo @ rs-KbdVNbF"" (670) | #4 ""peelic @ vOeqrOXpLT"" (2255) | #9 ""Spenny @ tDnYEvSdfx"" (930)",2025-06-12T02:26:41.756Z,174969520175601
"-- starting hand #94 (id: iiimvslvodky)  (No Limit Texas Hold'em) (dealer: ""georgoeo @ rs-KbdVNbF"") --",2025-06-12T02:26:41.756Z,174969520175600
"""Spenny @ tDnYEvSdfx"" shows a K♥, K♣.",2025-06-12T02:26:37.239Z,174969519723900
"-- ending hand #93 --",2025-06-12T02:26:35.232Z,174969519523202
"""peelic @ vOeqrOXpLT"" collected 1155 from pot with Four of a Kind, 2's (combination: 2♥, 2♠, 2♦, 2♣, K♦)",2025-06-12T02:26:35.232Z,174969519523201
"""peelic @ vOeqrOXpLT"" shows a K♦, 2♥.",2025-06-12T02:26:35.232Z,174969519523200
"""arash @ 5YifPUu0Ym"" folds",2025-06-12T02:26:34.419Z,174969519441900
"""Spenny @ tDnYEvSdfx"" calls 470",2025-06-12T02:26:25.354Z,174969518535400
"""peelic @ vOeqrOXpLT"" bets 470",2025-06-12T02:26:19.366Z,174969517936600
"River: J♦, 5♠, 2♠, 2♦ [2♣]",2025-06-12T02:26:13.551Z,174969517355100
"""georgoeo @ rs-KbdVNbF"" folds",2025-06-12T02:26:12.742Z,174969517274200
"""arash @ 5YifPUu0Ym"" calls 45",2025-06-12T02:26:11.894Z,174969517189400
"""Spenny @ tDnYEvSdfx"" calls 45",2025-06-12T02:26:10.966Z,174969517096600
"""peelic @ vOeqrOXpLT"" bets 45",2025-06-12T02:26:09.020Z,174969516902000
"""georgoeo @ rs-KbdVNbF"" checks",2025-06-12T02:26:05.177Z,174969516517700
"Turn: J♦, 5♠, 2♠ [2♦]",2025-06-12T02:26:03.416Z,174969516341600
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:26:02.589Z,174969516258900
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:25:55.654Z,174969515565400
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:25:52.664Z,174969515266400
"""georgoeo @ rs-KbdVNbF"" checks",2025-06-12T02:25:50.865Z,174969515086500
"Flop:  [J♦, 5♠, 2♠]",2025-06-12T02:25:48.382Z,174969514838200
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:25:47.575Z,174969514757500
"""georgoeo @ rs-KbdVNbF"" calls 20",2025-06-12T02:25:46.710Z,174969514671000
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-12T02:25:45.882Z,174969514588200
"""Spenny @ tDnYEvSdfx"" calls 20",2025-06-12T02:25:44.940Z,174969514494000
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-06-12T02:25:43.086Z,174969514308607
"""georgoeo @ rs-KbdVNbF"" posts a small blind of 10",2025-06-12T02:25:43.086Z,174969514308606
"Your hand is 5♥, Q♦",2025-06-12T02:25:43.086Z,174969514308602
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2210) | #2 ""georgoeo @ rs-KbdVNbF"" (690) | #4 ""peelic @ vOeqrOXpLT"" (1635) | #9 ""Spenny @ tDnYEvSdfx"" (1465)",2025-06-12T02:25:43.086Z,174969514308601
"-- starting hand #93 (id: ywhb65lxm4rp)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-06-12T02:25:43.086Z,174969514308600
"""georgoeo @ rs-KbdVNbF"" shows a 5♠, J♣.",2025-06-12T02:25:40.594Z,174969514059400
"-- ending hand #92 --",2025-06-12T02:25:39.471Z,174969513947102
"""arash @ 5YifPUu0Ym"" collected 180 from pot",2025-06-12T02:25:39.471Z,174969513947101
"Uncalled bet of 60 returned to ""arash @ 5YifPUu0Ym""",2025-06-12T02:25:39.471Z,174969513947100
"""Spenny @ tDnYEvSdfx"" folds",2025-06-12T02:25:38.635Z,174969513863500
"""arash @ 5YifPUu0Ym"" bets 60",2025-06-12T02:25:28.790Z,174969512879000
"River: 2♠, 8♠, 10♦, K♠ [3♣]",2025-06-12T02:25:24.649Z,174969512464900
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:25:23.824Z,174969512382400
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:25:22.966Z,174969512296600
"Turn: 2♠, 8♠, 10♦ [K♠]",2025-06-12T02:25:20.168Z,174969512016800
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-12T02:25:19.333Z,174969511933300
"""Spenny @ tDnYEvSdfx"" bets 20",2025-06-12T02:25:17.164Z,174969511716400
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:25:14.382Z,174969511438200
"Flop:  [2♠, 8♠, 10♦]",2025-06-12T02:25:11.841Z,174969511184100
"""Spenny @ tDnYEvSdfx"" calls 60",2025-06-12T02:25:11.001Z,174969511100100
"""georgoeo @ rs-KbdVNbF"" folds",2025-06-12T02:25:04.787Z,174969510478700
"""arash @ 5YifPUu0Ym"" raises to 60",2025-06-12T02:25:03.357Z,174969510335700
"""Spenny @ tDnYEvSdfx"" calls 20",2025-06-12T02:24:59.632Z,174969509963200
"""peelic @ vOeqrOXpLT"" folds",2025-06-12T02:24:58.697Z,174969509869700
"""georgoeo @ rs-KbdVNbF"" posts a big blind of 20",2025-06-12T02:24:56.892Z,174969509689207
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-06-12T02:24:56.892Z,174969509689206
"Your hand is 10♠, 9♠",2025-06-12T02:24:56.892Z,174969509689202
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2110) | #2 ""georgoeo @ rs-KbdVNbF"" (710) | #4 ""peelic @ vOeqrOXpLT"" (1635) | #9 ""Spenny @ tDnYEvSdfx"" (1545)",2025-06-12T02:24:56.892Z,174969509689201
"-- starting hand #92 (id: dwxpj6ydoif0)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-06-12T02:24:56.892Z,174969509689200
"-- ending hand #91 --",2025-06-12T02:24:53.980Z,174969509398002
"""georgoeo @ rs-KbdVNbF"" collected 80 from pot",2025-06-12T02:24:53.980Z,174969509398001
"Uncalled bet of 60 returned to ""georgoeo @ rs-KbdVNbF""",2025-06-12T02:24:53.980Z,174969509398000
"""arash @ 5YifPUu0Ym"" folds",2025-06-12T02:24:53.157Z,174969509315700
"""Spenny @ tDnYEvSdfx"" folds",2025-06-12T02:24:52.240Z,174969509224000
"""peelic @ vOeqrOXpLT"" folds",2025-06-12T02:24:47.519Z,174969508751900
"""georgoeo @ rs-KbdVNbF"" bets 60",2025-06-12T02:24:35.966Z,174969507596600
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:24:32.295Z,174969507229500
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:24:31.190Z,174969507119000
"River: 7♠, 7♦, 3♠, Q♥ [8♠]",2025-06-12T02:24:27.768Z,174969506776800
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:24:26.929Z,174969506692900
"""georgoeo @ rs-KbdVNbF"" checks",2025-06-12T02:24:24.830Z,174969506483000
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:24:23.976Z,174969506397600
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:24:22.900Z,174969506290000
"Turn: 7♠, 7♦, 3♠ [Q♥]",2025-06-12T02:24:19.469Z,174969505946900
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:24:18.640Z,174969505864000
"""georgoeo @ rs-KbdVNbF"" checks",2025-06-12T02:24:16.686Z,174969505668600
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:24:15.851Z,174969505585100
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:24:14.888Z,174969505488800
"Flop:  [7♠, 7♦, 3♠]",2025-06-12T02:24:10.866Z,174969505086600
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:24:10.055Z,174969505005500
"""Spenny @ tDnYEvSdfx"" calls 20",2025-06-12T02:24:09.151Z,174969504915100
"""peelic @ vOeqrOXpLT"" calls 20",2025-06-12T02:24:08.143Z,174969504814300
"""georgoeo @ rs-KbdVNbF"" calls 20",2025-06-12T02:24:06.077Z,174969504607700
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-06-12T02:24:04.973Z,174969504497307
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-06-12T02:24:04.973Z,174969504497306
"Your hand is J♣, 10♦",2025-06-12T02:24:04.973Z,174969504497302
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2130) | #2 ""georgoeo @ rs-KbdVNbF"" (650) | #4 ""peelic @ vOeqrOXpLT"" (1655) | #9 ""Spenny @ tDnYEvSdfx"" (1565)",2025-06-12T02:24:04.973Z,174969504497301
"-- starting hand #91 (id: ujrvouqwkl1h)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-06-12T02:24:04.973Z,174969504497300
"""arash @ 5YifPUu0Ym"" shows a A♣, 2♣.",2025-06-12T02:24:00.645Z,174969504064500
"""georgoeo @ rs-KbdVNbF"" shows a Q♣, A♦.",2025-06-12T02:23:58.828Z,174969503882800
"Undealt cards: A♠, K♥, 6♠ [9♠, 4♦]",2025-06-12T02:23:58.513Z,174969503851300
"-- ending hand #90 --",2025-06-12T02:23:57.651Z,174969503765102
"""georgoeo @ rs-KbdVNbF"" collected 180 from pot",2025-06-12T02:23:57.651Z,174969503765101
"Uncalled bet of 470 returned to ""georgoeo @ rs-KbdVNbF""",2025-06-12T02:23:57.651Z,174969503765100
"""arash @ 5YifPUu0Ym"" folds",2025-06-12T02:23:56.809Z,174969503680900
"""Spenny @ tDnYEvSdfx"" folds",2025-06-12T02:23:55.020Z,174969503502000
"""peelic @ vOeqrOXpLT"" folds",2025-06-12T02:23:47.460Z,174969502746000
"""georgoeo @ rs-KbdVNbF"" raises to 520 and go all in",2025-06-12T02:23:46.591Z,174969502659100
"""arash @ 5YifPUu0Ym"" bets 50",2025-06-12T02:23:40.485Z,174969502048500
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:23:37.530Z,174969501753000
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:23:34.319Z,174969501431900
"Flop:  [A♠, K♥, 6♠]",2025-06-12T02:23:30.224Z,174969501022400
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:23:29.416Z,174969500941600
"""peelic @ vOeqrOXpLT"" calls 20",2025-06-12T02:23:26.063Z,174969500606300
"""georgoeo @ rs-KbdVNbF"" calls 20",2025-06-12T02:23:25.170Z,174969500517000
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-12T02:23:24.293Z,174969500429300
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-06-12T02:23:22.050Z,174969500205007
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-06-12T02:23:22.050Z,174969500205006
"Your hand is A♣, 2♣",2025-06-12T02:23:22.050Z,174969500205002
"Player stacks: #1 ""arash @ 5YifPUu0Ym"" (2200) | #2 ""georgoeo @ rs-KbdVNbF"" (540) | #4 ""peelic @ vOeqrOXpLT"" (1675) | #9 ""Spenny @ tDnYEvSdfx"" (1585)",2025-06-12T02:23:22.050Z,174969500205001
"-- starting hand #90 (id: 3wjuodbhdeam)  (No Limit Texas Hold'em) (dealer: ""georgoeo @ rs-KbdVNbF"") --",2025-06-12T02:23:22.050Z,174969500205000
"""georgoeo @ rs-KbdVNbF"" shows a 9♣, 4♥.",2025-06-12T02:23:17.755Z,174969499775500
"-- ending hand #89 --",2025-06-12T02:23:15.544Z,174969499554404
"""Spenny @ tDnYEvSdfx"" collected 155 from pot with Two Pair, A's & K's (combination: A♦, A♥, K♣, K♥, 8♠)",2025-06-12T02:23:15.544Z,174969499554403
"""peelic @ vOeqrOXpLT"" collected 155 from pot with Two Pair, A's & K's (combination: A♠, A♥, K♣, K♥, 8♠)",2025-06-12T02:23:15.544Z,174969499554402
"""Spenny @ tDnYEvSdfx"" shows a 6♦, A♦.",2025-06-12T02:23:15.544Z,174969499554401
"""peelic @ vOeqrOXpLT"" shows a A♠, 3♣.",2025-06-12T02:23:15.544Z,174969499554400
"""arash @ 5YifPUu0Ym"" folds",2025-06-12T02:23:14.712Z,174969499471200
"""Spenny @ tDnYEvSdfx"" calls 60",2025-06-12T02:23:13.781Z,174969499378100
"""peelic @ vOeqrOXpLT"" bets 60",2025-06-12T02:23:10.178Z,174969499017800
"River: 2♦, K♣, 8♠, K♥ [A♥]",2025-06-12T02:23:00.737Z,174969498073700
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:22:59.861Z,174969497986100
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:22:58.064Z,174969497806400
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:22:53.182Z,174969497318200
"Turn: 2♦, K♣, 8♠ [K♥]",2025-06-12T02:22:51.528Z,174969497152800
"""arash @ 5YifPUu0Ym"" checks",2025-06-12T02:22:50.676Z,174969497067600
"""Spenny @ tDnYEvSdfx"" checks",2025-06-12T02:22:45.389Z,174969496538900
"""peelic @ vOeqrOXpLT"" checks",2025-06-12T02:22:39.794Z,174969495979400
"Flop:  [2♦, K♣, 8♠]",2025-06-12T02:22:37.977Z,174969495797700
"""Spenny @ tDnYEvSdfx"" calls 60",2025-06-12T02:22:37.126Z,174969495712600
"""peelic @ vOeqrOXpLT"" calls 60",2025-06-12T02:22:32.678Z,174969495267800
"""georgoeo @ rs-KbdVNbF"" folds",2025-06-12T02:22:28.395Z,174969494839500
"""arash @ 5YifPUu0Ym"" raises to 60",2025-06-12T02:22:27.568Z,174969494756800
