entry,at,order
"-- ending hand #135 --",2026-02-12T03:29:50.485Z,177086699048502
"""goreog @ _sqcLETZ0C"" collected 290 from pot",2026-02-12T03:29:50.485Z,177086699048501
"Uncalled bet of 80 returned to ""goreog @ _sqcLETZ0C""",2026-02-12T03:29:50.485Z,177086699048500
"""Jonah @ xrBY5OZYCv"" folds",2026-02-12T03:29:49.669Z,177086698966900
"""goreog @ _sqcLETZ0C"" bets 80",2026-02-12T03:29:46.217Z,177086698621700
"""Jonah @ xrBY5OZYCv"" checks",2026-02-12T03:29:42.606Z,177086698260600
"River: 4♦, Q♥, 7♥, 3♣ [2♦]",2026-02-12T03:29:40.515Z,177086698051500
"""Spenny @ S8ENkJ8OQS"" folds",2026-02-12T03:29:39.665Z,177086697966500
"""Jonah @ xrBY5OZYCv"" calls 40",2026-02-12T03:29:32.084Z,177086697208400
"""goreog @ _sqcLETZ0C"" bets 40",2026-02-12T03:29:30.255Z,177086697025500
"""Spenny @ S8ENkJ8OQS"" checks",2026-02-12T03:29:27.335Z,177086696733500
"""Jonah @ xrBY5OZYCv"" checks",2026-02-12T03:29:24.442Z,177086696444200
"Turn: 4♦, Q♥, 7♥ [3♣]",2026-02-12T03:29:23.107Z,177086696310700
"""goreog @ _sqcLETZ0C"" checks",2026-02-12T03:29:22.254Z,177086696225400
"""Spenny @ S8ENkJ8OQS"" checks",2026-02-12T03:29:21.422Z,177086696142200
"""Jonah @ xrBY5OZYCv"" checks",2026-02-12T03:29:19.607Z,177086695960700
"Flop:  [4♦, Q♥, 7♥]",2026-02-12T03:29:17.904Z,177086695790400
"""Stevo @ GBEr6xd4D5"" folds",2026-02-12T03:29:17.048Z,177086695704800
"""peelic @ vOeqrOXpLT"" folds",2026-02-12T03:29:16.053Z,177086695605300
"""goreog @ _sqcLETZ0C"" calls 60",2026-02-12T03:29:15.212Z,177086695521200
"""Spenny @ S8ENkJ8OQS"" calls 60",2026-02-12T03:29:13.610Z,177086695361000
"""Jonah @ xrBY5OZYCv"" raises to 60",2026-02-12T03:29:11.872Z,177086695187200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2026-02-12T03:29:06.695Z,177086694669508
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2026-02-12T03:29:06.695Z,177086694669507
"Your hand is 6♠, 6♣",2026-02-12T03:29:06.695Z,177086694669503
"Player stacks: #2 ""Stevo @ GBEr6xd4D5"" (2045) | #3 ""Jonah @ xrBY5OZYCv"" (4630) | #4 ""Spenny @ S8ENkJ8OQS"" (730) | #6 ""goreog @ _sqcLETZ0C"" (975) | #10 ""peelic @ vOeqrOXpLT"" (620)",2026-02-12T03:29:06.695Z,177086694669501
"-- starting hand #135 (id: rwqnfcy188s6)  No Limit Texas Hold'em (dealer: ""goreog @ _sqcLETZ0C"") --",2026-02-12T03:29:06.695Z,177086694669500
"""Stevo @ GBEr6xd4D5"" shows a J♦, K♣.",2026-02-12T03:29:04.115Z,177086694411500
"""goreog @ _sqcLETZ0C"" shows a 3♣, 6♠.",2026-02-12T03:29:01.695Z,177086694169500
"-- ending hand #134 --",2026-02-12T03:28:59.329Z,177086693932902
"""peelic @ vOeqrOXpLT"" collected 50 from pot",2026-02-12T03:28:59.329Z,177086693932901
"Uncalled bet of 60 returned to ""peelic @ vOeqrOXpLT""",2026-02-12T03:28:59.329Z,177086693932900
"""Stevo @ GBEr6xd4D5"" folds",2026-02-12T03:28:58.525Z,177086693852500
"""peelic @ vOeqrOXpLT"" bets 60",2026-02-12T03:28:57.543Z,177086693754300
"Flop:  [3♥, 9♣, 10♣]",2026-02-12T03:28:54.573Z,177086693457300
"""peelic @ vOeqrOXpLT"" checks",2026-02-12T03:28:53.759Z,177086693375900
"""goreog @ _sqcLETZ0C"" folds",2026-02-12T03:28:52.868Z,177086693286800
"""Spenny @ S8ENkJ8OQS"" folds",2026-02-12T03:28:52.024Z,177086693202400
"""Jonah @ xrBY5OZYCv"" folds",2026-02-12T03:28:51.147Z,177086693114700
"""Stevo @ GBEr6xd4D5"" calls 20",2026-02-12T03:28:50.256Z,177086693025600
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2026-02-12T03:28:47.919Z,177086692791908
"""goreog @ _sqcLETZ0C"" posts a small blind of 10",2026-02-12T03:28:47.919Z,177086692791907
"Your hand is 3♦, 4♥",2026-02-12T03:28:47.919Z,177086692791903
"Player stacks: #2 ""Stevo @ GBEr6xd4D5"" (2065) | #3 ""Jonah @ xrBY5OZYCv"" (4630) | #4 ""Spenny @ S8ENkJ8OQS"" (730) | #6 ""goreog @ _sqcLETZ0C"" (985) | #10 ""peelic @ vOeqrOXpLT"" (590)",2026-02-12T03:28:47.919Z,177086692791901
"-- starting hand #134 (id: 1uztffk0n0zf)  No Limit Texas Hold'em (dealer: ""Spenny @ S8ENkJ8OQS"") --",2026-02-12T03:28:47.919Z,177086692791900
"-- ending hand #133 --",2026-02-12T03:28:41.900Z,177086692190002
"""Jonah @ xrBY5OZYCv"" collected 630 from pot with Flush, A High (combination: 4♥, 5♥, 8♥, 10♥, A♥)",2026-02-12T03:28:41.900Z,177086692190001
"""Jonah @ xrBY5OZYCv"" shows a A♥, J♣.",2026-02-12T03:28:41.900Z,177086692190000
"""peelic @ vOeqrOXpLT"" calls 110",2026-02-12T03:28:41.070Z,177086692107000
"""Jonah @ xrBY5OZYCv"" bets 110",2026-02-12T03:28:40.224Z,177086692022400
"""peelic @ vOeqrOXpLT"" checks",2026-02-12T03:28:37.247Z,177086691724700
"River: 10♥, 4♥, 8♥, 9♠ [5♥]",2026-02-12T03:28:34.458Z,177086691445800
"""Jonah @ xrBY5OZYCv"" calls 140",2026-02-12T03:28:33.651Z,177086691365100
"""peelic @ vOeqrOXpLT"" bets 140",2026-02-12T03:28:32.582Z,177086691258200
"Turn: 10♥, 4♥, 8♥ [9♠]",2026-02-12T03:28:29.356Z,177086690935600
"""Jonah @ xrBY5OZYCv"" checks",2026-02-12T03:28:28.534Z,177086690853400
"""peelic @ vOeqrOXpLT"" checks",2026-02-12T03:28:27.587Z,177086690758700
"Flop:  [10♥, 4♥, 8♥]",2026-02-12T03:28:23.896Z,177086690389600
"""peelic @ vOeqrOXpLT"" calls 50",2026-02-12T03:28:23.061Z,177086690306100
"""goreog @ _sqcLETZ0C"" folds",2026-02-12T03:28:22.178Z,177086690217800
"""Spenny @ S8ENkJ8OQS"" folds",2026-02-12T03:28:21.347Z,177086690134700
"""Jonah @ xrBY5OZYCv"" raises to 50",2026-02-12T03:28:19.423Z,177086689942300
"""Stevo @ GBEr6xd4D5"" folds",2026-02-12T03:28:16.407Z,177086689640700
"""peelic @ vOeqrOXpLT"" calls 20",2026-02-12T03:28:15.373Z,177086689537300
"""goreog @ _sqcLETZ0C"" posts a big blind of 20",2026-02-12T03:28:14.536Z,177086689453608
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2026-02-12T03:28:14.536Z,177086689453607
"Your hand is A♥, J♣",2026-02-12T03:28:14.536Z,177086689453603
"Player stacks: #2 ""Stevo @ GBEr6xd4D5"" (2065) | #3 ""Jonah @ xrBY5OZYCv"" (4300) | #4 ""Spenny @ S8ENkJ8OQS"" (740) | #6 ""goreog @ _sqcLETZ0C"" (1005) | #10 ""peelic @ vOeqrOXpLT"" (890)",2026-02-12T03:28:14.536Z,177086689453601
"-- starting hand #133 (id: fkgpixixomb9)  No Limit Texas Hold'em (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-02-12T03:28:14.536Z,177086689453600
"""goreog @ _sqcLETZ0C"" shows a 7♣, 10♠.",2026-02-12T03:28:09.924Z,177086688992400
"-- ending hand #132 --",2026-02-12T03:28:08.001Z,177086688800103
"""Spenny @ S8ENkJ8OQS"" collected 380 from pot with Straight, 7 High (combination: 3♠, 4♥, 5♦, 6♥, 7♥)",2026-02-12T03:28:08.001Z,177086688800102
"""Spenny @ S8ENkJ8OQS"" shows a 4♥, Q♣.",2026-02-12T03:28:08.001Z,177086688800101
"""Jonah @ xrBY5OZYCv"" shows a 7♠, J♦.",2026-02-12T03:28:08.001Z,177086688800100
"""Spenny @ S8ENkJ8OQS"" calls 100",2026-02-12T03:28:07.190Z,177086688719000
"""Jonah @ xrBY5OZYCv"" bets 100",2026-02-12T03:28:04.971Z,177086688497100
"River: 6♥, 7♦, 5♦, 7♥ [3♠]",2026-02-12T03:28:01.057Z,177086688105700
"""peelic @ vOeqrOXpLT"" folds",2026-02-12T03:28:00.198Z,177086688019800
"""Spenny @ S8ENkJ8OQS"" calls 60",2026-02-12T03:27:57.450Z,177086687745000
"""Jonah @ xrBY5OZYCv"" bets 60",2026-02-12T03:27:52.004Z,177086687200400
"Turn: 6♥, 7♦, 5♦ [7♥]",2026-02-12T03:27:47.661Z,177086686766100
"""peelic @ vOeqrOXpLT"" checks",2026-02-12T03:27:46.844Z,177086686684400
"""Spenny @ S8ENkJ8OQS"" checks",2026-02-12T03:27:43.225Z,177086686322500
"""Jonah @ xrBY5OZYCv"" checks",2026-02-12T03:27:39.222Z,177086685922200
"Flop:  [6♥, 7♦, 5♦]",2026-02-12T03:27:36.737Z,177086685673700
"""Spenny @ S8ENkJ8OQS"" checks",2026-02-12T03:27:35.910Z,177086685591000
"""Jonah @ xrBY5OZYCv"" calls 20",2026-02-12T03:27:35.027Z,177086685502700
"""Stevo @ GBEr6xd4D5"" folds",2026-02-12T03:27:34.138Z,177086685413800
"""peelic @ vOeqrOXpLT"" calls 20",2026-02-12T03:27:33.069Z,177086685306900
"""goreog @ _sqcLETZ0C"" folds",2026-02-12T03:27:32.149Z,177086685214900
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2026-02-12T03:27:29.925Z,177086684992508
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-02-12T03:27:29.925Z,177086684992507
"Your hand is 7♠, J♦",2026-02-12T03:27:29.925Z,177086684992503
"Player stacks: #2 ""Stevo @ GBEr6xd4D5"" (2065) | #3 ""Jonah @ xrBY5OZYCv"" (4480) | #4 ""Spenny @ S8ENkJ8OQS"" (540) | #6 ""goreog @ _sqcLETZ0C"" (1005) | #10 ""peelic @ vOeqrOXpLT"" (910)",2026-02-12T03:27:29.925Z,177086684992501
"-- starting hand #132 (id: jbv4rx63rmes)  No Limit Texas Hold'em (dealer: ""Stevo @ GBEr6xd4D5"") --",2026-02-12T03:27:29.925Z,177086684992500
"-- ending hand #131 --",2026-02-12T03:27:23.915Z,177086684391504
"""goreog @ _sqcLETZ0C"" collected 150 from pot with Pair, Q's (combination: 8♣, 10♠, K♦, Q♦, Q♣)",2026-02-12T03:27:23.915Z,177086684391503
"""Spenny @ S8ENkJ8OQS"" collected 150 from pot with Pair, Q's (combination: 8♣, 10♠, K♠, Q♥, Q♣)",2026-02-12T03:27:23.915Z,177086684391502
"""goreog @ _sqcLETZ0C"" shows a Q♦, K♦.",2026-02-12T03:27:23.915Z,177086684391501
"""Spenny @ S8ENkJ8OQS"" shows a Q♥, K♠.",2026-02-12T03:27:23.915Z,177086684391500
"""Jonah @ xrBY5OZYCv"" folds",2026-02-12T03:27:23.004Z,177086684300400
"""Stevo @ GBEr6xd4D5"" folds",2026-02-12T03:27:22.060Z,177086684206000
"""goreog @ _sqcLETZ0C"" calls 20",2026-02-12T03:27:20.622Z,177086684062200
"""Spenny @ S8ENkJ8OQS"" bets 20",2026-02-12T03:27:18.557Z,177086683855700
"""Jonah @ xrBY5OZYCv"" checks",2026-02-12T03:27:15.602Z,177086683560200
"""Stevo @ GBEr6xd4D5"" checks",2026-02-12T03:27:14.646Z,177086683464600
"River: 4♥, 5♣, Q♣, 8♣ [10♠]",2026-02-12T03:27:13.322Z,177086683332200
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-02-12T03:27:12.491Z,177086683249100
"""Jonah @ xrBY5OZYCv"" calls 20",2026-02-12T03:27:10.853Z,177086683085300
"""Stevo @ GBEr6xd4D5"" calls 20",2026-02-12T03:27:07.718Z,177086682771800
"""goreog @ _sqcLETZ0C"" bets 20",2026-02-12T03:27:06.360Z,177086682636000
"""Spenny @ S8ENkJ8OQS"" checks",2026-02-12T03:27:04.960Z,177086682496000
"""Jonah @ xrBY5OZYCv"" checks",2026-02-12T03:27:03.764Z,177086682376400
"""Stevo @ GBEr6xd4D5"" checks",2026-02-12T03:27:02.849Z,177086682284900
"Turn: 4♥, 5♣, Q♣ [8♣]",2026-02-12T03:27:01.767Z,177086682176700
"""Jonah @ xrBY5OZYCv"" calls 20",2026-02-12T03:27:00.958Z,177086682095800
"""Stevo @ GBEr6xd4D5"" calls 20",2026-02-12T03:26:59.092Z,177086681909200
"""peelic @ vOeqrOXpLT"" folds",2026-02-12T03:26:57.626Z,177086681762600
"""goreog @ _sqcLETZ0C"" calls 20",2026-02-12T03:26:55.159Z,177086681515900
"""Spenny @ S8ENkJ8OQS"" bets 20",2026-02-12T03:26:54.034Z,177086681403400
"""Jonah @ xrBY5OZYCv"" checks",2026-02-12T03:26:50.528Z,177086681052800
"""Stevo @ GBEr6xd4D5"" checks",2026-02-12T03:26:49.602Z,177086680960200
"Flop:  [4♥, 5♣, Q♣]",2026-02-12T03:26:48.245Z,177086680824500
"""Jonah @ xrBY5OZYCv"" checks",2026-02-12T03:26:47.389Z,177086680738900
"""Stevo @ GBEr6xd4D5"" calls 20",2026-02-12T03:26:46.010Z,177086680601000
"""peelic @ vOeqrOXpLT"" calls 20",2026-02-12T03:26:45.005Z,177086680500500
"""goreog @ _sqcLETZ0C"" calls 20",2026-02-12T03:26:44.166Z,177086680416600
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-02-12T03:26:43.304Z,177086680330400
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-02-12T03:26:41.717Z,177086680171708
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2026-02-12T03:26:41.717Z,177086680171707
"Your hand is 3♣, 3♦",2026-02-12T03:26:41.717Z,177086680171703
"Player stacks: #2 ""Stevo @ GBEr6xd4D5"" (2125) | #3 ""Jonah @ xrBY5OZYCv"" (4540) | #4 ""Spenny @ S8ENkJ8OQS"" (470) | #6 ""goreog @ _sqcLETZ0C"" (935) | #10 ""peelic @ vOeqrOXpLT"" (930)",2026-02-12T03:26:41.717Z,177086680171701
"-- starting hand #131 (id: llipehdczpkp)  No Limit Texas Hold'em (dealer: ""peelic @ vOeqrOXpLT"") --",2026-02-12T03:26:41.717Z,177086680171700
"""Spenny @ S8ENkJ8OQS"" shows a 6♦.",2026-02-12T03:26:39.750Z,177086679975000
"""Stevo @ GBEr6xd4D5"" shows a A♦.",2026-02-12T03:26:36.560Z,177086679656000
"""goreog @ _sqcLETZ0C"" shows a 9♣, 4♣.",2026-02-12T03:26:35.885Z,177086679588500
"Undealt cards: A♣, 6♠, 2♠ [3♥, A♥]",2026-02-12T03:26:35.051Z,177086679505100
"-- ending hand #130 --",2026-02-12T03:26:33.713Z,177086679371302
"""Stevo @ GBEr6xd4D5"" collected 40 from pot",2026-02-12T03:26:33.713Z,177086679371301
"Uncalled bet of 20 returned to ""Stevo @ GBEr6xd4D5""",2026-02-12T03:26:33.713Z,177086679371300
"""peelic @ vOeqrOXpLT"" folds",2026-02-12T03:26:32.898Z,177086679289800
"""Stevo @ GBEr6xd4D5"" bets 20",2026-02-12T03:26:31.553Z,177086679155300
"""peelic @ vOeqrOXpLT"" checks",2026-02-12T03:26:30.331Z,177086679033100
"Flop:  [A♣, 6♠, 2♠]",2026-02-12T03:26:27.827Z,177086678782700
"""Stevo @ GBEr6xd4D5"" checks",2026-02-12T03:26:27.019Z,177086678701900
"""peelic @ vOeqrOXpLT"" calls 20",2026-02-12T03:26:25.994Z,177086678599400
"""goreog @ _sqcLETZ0C"" folds",2026-02-12T03:26:25.118Z,177086678511800
"""Spenny @ S8ENkJ8OQS"" folds",2026-02-12T03:26:24.257Z,177086678425700
"""Jonah @ xrBY5OZYCv"" folds",2026-02-12T03:26:21.062Z,177086678106200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2026-02-12T03:26:20.162Z,177086678016208
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2026-02-12T03:26:20.162Z,177086678016207
"Your hand is 9♠, 2♣",2026-02-12T03:26:20.162Z,177086678016203
"Player stacks: #2 ""Stevo @ GBEr6xd4D5"" (2105) | #3 ""Jonah @ xrBY5OZYCv"" (4540) | #4 ""Spenny @ S8ENkJ8OQS"" (470) | #6 ""goreog @ _sqcLETZ0C"" (935) | #10 ""peelic @ vOeqrOXpLT"" (950)",2026-02-12T03:26:20.162Z,177086678016201
"-- starting hand #130 (id: ngp97zxqwkps)  No Limit Texas Hold'em (dealer: ""goreog @ _sqcLETZ0C"") --",2026-02-12T03:26:20.162Z,177086678016200
"""goreog @ _sqcLETZ0C"" shows a 10♠, 3♣.",2026-02-12T03:26:18.629Z,177086677862900
"""Stevo @ GBEr6xd4D5"" shows a 7♣, 5♥.",2026-02-12T03:26:16.365Z,177086677636500
"Undealt cards: A♥, Q♣, 8♥ [4♦, 6♥]",2026-02-12T03:26:14.186Z,177086677418600
"-- ending hand #129 --",2026-02-12T03:26:12.816Z,177086677281602
"""peelic @ vOeqrOXpLT"" collected 50 from pot",2026-02-12T03:26:12.816Z,177086677281601
"Uncalled bet of 60 returned to ""peelic @ vOeqrOXpLT""",2026-02-12T03:26:12.816Z,177086677281600
"""Spenny @ S8ENkJ8OQS"" folds",2026-02-12T03:26:12.011Z,177086677201100
"""peelic @ vOeqrOXpLT"" bets 60",2026-02-12T03:26:06.791Z,177086676679100
"Flop:  [A♥, Q♣, 8♥]",2026-02-12T03:26:04.664Z,177086676466400
"""peelic @ vOeqrOXpLT"" checks",2026-02-12T03:26:03.805Z,177086676380500
"""goreog @ _sqcLETZ0C"" folds",2026-02-12T03:26:02.489Z,177086676248900
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-02-12T03:26:01.578Z,177086676157800
"""Jonah @ xrBY5OZYCv"" folds",2026-02-12T03:26:00.628Z,177086676062800
"""Stevo @ GBEr6xd4D5"" folds",2026-02-12T03:25:56.581Z,177086675658100
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2026-02-12T03:25:55.424Z,177086675542408
"""goreog @ _sqcLETZ0C"" posts a small blind of 10",2026-02-12T03:25:55.424Z,177086675542407
"Your hand is 4♥, 2♦",2026-02-12T03:25:55.424Z,177086675542403
"Player stacks: #2 ""Stevo @ GBEr6xd4D5"" (2105) | #3 ""Jonah @ xrBY5OZYCv"" (4540) | #4 ""Spenny @ S8ENkJ8OQS"" (490) | #6 ""goreog @ _sqcLETZ0C"" (945) | #10 ""peelic @ vOeqrOXpLT"" (920)",2026-02-12T03:25:55.424Z,177086675542401
"-- starting hand #129 (id: cxqqvhffxlhm)  No Limit Texas Hold'em (dealer: ""Spenny @ S8ENkJ8OQS"") --",2026-02-12T03:25:55.424Z,177086675542400
"""Spenny @ S8ENkJ8OQS"" shows a 7♦, 9♦.",2026-02-12T03:25:53.315Z,177086675331500
"-- ending hand #128 --",2026-02-12T03:25:51.755Z,177086675175502
"""peelic @ vOeqrOXpLT"" collected 360 from pot",2026-02-12T03:25:51.755Z,177086675175501
"Uncalled bet of 140 returned to ""peelic @ vOeqrOXpLT""",2026-02-12T03:25:51.755Z,177086675175500
"""Spenny @ S8ENkJ8OQS"" folds",2026-02-12T03:25:50.937Z,177086675093700
"""peelic @ vOeqrOXpLT"" raises to 200",2026-02-12T03:25:41.332Z,177086674133200
"""Spenny @ S8ENkJ8OQS"" bets 60",2026-02-12T03:25:38.566Z,177086673856600
"River: 6♠, 5♥, 7♠, 9♠ [A♥]",2026-02-12T03:25:29.485Z,177086672948500
"""goreog @ _sqcLETZ0C"" folds",2026-02-12T03:25:28.637Z,177086672863700
"""Spenny @ S8ENkJ8OQS"" calls 60",2026-02-12T03:25:27.787Z,177086672778700
"""peelic @ vOeqrOXpLT"" bets 60",2026-02-12T03:25:20.226Z,177086672022600
"""goreog @ _sqcLETZ0C"" checks",2026-02-12T03:25:10.831Z,177086671083100
"""Spenny @ S8ENkJ8OQS"" checks",2026-02-12T03:25:09.983Z,177086670998300
"Turn: 6♠, 5♥, 7♠ [9♠]",2026-02-12T03:25:05.268Z,177086670526800
"""peelic @ vOeqrOXpLT"" calls 20",2026-02-12T03:25:04.462Z,177086670446200
"""goreog @ _sqcLETZ0C"" calls 20",2026-02-12T03:24:57.736Z,177086669773600
"""Spenny @ S8ENkJ8OQS"" bets 20",2026-02-12T03:24:54.014Z,177086669401400
"Flop:  [6♠, 5♥, 7♠]",2026-02-12T03:24:50.333Z,177086669033300
"""goreog @ _sqcLETZ0C"" checks",2026-02-12T03:24:49.448Z,177086668944800
"""Spenny @ S8ENkJ8OQS"" calls 20",2026-02-12T03:24:48.468Z,177086668846800
"""Jonah @ xrBY5OZYCv"" folds",2026-02-12T03:24:42.685Z,177086668268500
"""Stevo @ GBEr6xd4D5"" folds",2026-02-12T03:24:41.786Z,177086668178600
"""peelic @ vOeqrOXpLT"" calls 20",2026-02-12T03:24:40.668Z,177086668066800
"""goreog @ _sqcLETZ0C"" posts a big blind of 20",2026-02-12T03:24:38.929Z,177086667892908
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2026-02-12T03:24:38.929Z,177086667892907
"Your hand is 4♦, 5♠",2026-02-12T03:24:38.929Z,177086667892903
"Player stacks: #2 ""Stevo @ GBEr6xd4D5"" (2105) | #3 ""Jonah @ xrBY5OZYCv"" (4540) | #4 ""Spenny @ S8ENkJ8OQS"" (650) | #6 ""goreog @ _sqcLETZ0C"" (985) | #10 ""peelic @ vOeqrOXpLT"" (720)",2026-02-12T03:24:38.929Z,177086667892901
"-- starting hand #128 (id: vlr934a9c3rg)  No Limit Texas Hold'em (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-02-12T03:24:38.929Z,177086667892900
"""Stevo @ GBEr6xd4D5"" shows a 2♣, 9♦.",2026-02-12T03:24:36.064Z,177086667606400
"-- ending hand #127 --",2026-02-12T03:24:35.310Z,177086667531002
"""Jonah @ xrBY5OZYCv"" collected 220 from pot",2026-02-12T03:24:35.310Z,177086667531001
"Uncalled bet of 40 returned to ""Jonah @ xrBY5OZYCv""",2026-02-12T03:24:35.310Z,177086667531000
"""Spenny @ S8ENkJ8OQS"" folds",2026-02-12T03:24:34.495Z,177086667449500
"""Jonah @ xrBY5OZYCv"" bets 40",2026-02-12T03:24:28.036Z,177086666803600
"River: 2♠, 2♦, 9♥, 10♦ [Q♣]",2026-02-12T03:24:23.900Z,177086666390000
