entry,at,order
"""spenny @ SHCecnFfV1"" shows a 3♥, 4♦.",2023-05-05T01:59:48.912Z,168325198891202
"""arash @ --uhQWY45j"" collected 380 from pot with Two Pair, K's & 8's (combination: K♠, K♥, 8♣, 8♥, 7♠)",2023-05-05T01:59:48.912Z,168325198891201
"""arash @ --uhQWY45j"" shows a 4♥, 8♣.",2023-05-05T01:59:48.912Z,168325198891200
"""arash @ --uhQWY45j"" calls 60",2023-05-05T01:59:48.078Z,168325198807800
"""spenny @ SHCecnFfV1"" bets 60",2023-05-05T01:59:46.931Z,168325198693100
"River: 7♠, 4♣, K♠, K♥ [8♥]",2023-05-05T01:59:39.785Z,168325197978500
"""spenny @ SHCecnFfV1"" calls 60",2023-05-05T01:59:38.961Z,168325197896100
"""peelic @ c2JqQCu6sT"" folds",2023-05-05T01:59:37.859Z,168325197785900
"""arash @ --uhQWY45j"" raises to 60",2023-05-05T01:59:36.324Z,168325197632400
"""spenny @ SHCecnFfV1"" bets 20",2023-05-05T01:59:32.984Z,168325197298400
"Turn: 7♠, 4♣, K♠ [K♥]",2023-05-05T01:59:31.050Z,168325197105000
"""peelic @ c2JqQCu6sT"" calls 20",2023-05-05T01:59:30.227Z,168325197022700
"""Stevo @ kI2bCqDOyl"" folds",2023-05-05T01:59:29.073Z,168325196907300
"""arash @ --uhQWY45j"" calls 20",2023-05-05T01:59:27.512Z,168325196751200
"""spenny @ SHCecnFfV1"" bets 20",2023-05-05T01:59:26.208Z,168325196620800
"Flop:  [7♠, 4♣, K♠]",2023-05-05T01:59:24.201Z,168325196420100
"""arash @ --uhQWY45j"" checks",2023-05-05T01:59:23.390Z,168325196339000
"""spenny @ SHCecnFfV1"" calls 20",2023-05-05T01:59:22.403Z,168325196240300
"""peelic @ c2JqQCu6sT"" calls 20",2023-05-05T01:59:16.690Z,168325195669000
"""Stevo @ kI2bCqDOyl"" calls 20",2023-05-05T01:59:15.776Z,168325195577600
"""eogeroeeooeoo @ WJ-HPcQ09S"" folds",2023-05-05T01:59:14.805Z,168325195480500
"""arash @ --uhQWY45j"" posts a big blind of 20",2023-05-05T01:59:11.879Z,168325195187908
"""spenny @ SHCecnFfV1"" posts a small blind of 10",2023-05-05T01:59:11.879Z,168325195187907
"Your hand is 5♣, 6♠",2023-05-05T01:59:11.879Z,168325195187904
"Player stacks: #2 ""spenny @ SHCecnFfV1"" (1150) | #4 ""arash @ --uhQWY45j"" (1040) | #5 ""eogeroeeooeoo @ WJ-HPcQ09S"" (3280) | #8 ""Stevo @ kI2bCqDOyl"" (2810) | #10 ""peelic @ c2JqQCu6sT"" (720)",2023-05-05T01:59:11.879Z,168325195187901
"-- starting hand #107 (id: u1kkmcztmjfo)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-05-05T01:59:11.879Z,168325195187900
"-- ending hand #106 --",2023-05-05T01:59:05.874Z,168325194587403
"""arash @ --uhQWY45j"" shows a 9♦, K♥.",2023-05-05T01:59:05.874Z,168325194587402
"""eogeroeeooeoo @ WJ-HPcQ09S"" collected 630 from pot with Three of a Kind, A's (combination: A♥, A♦, A♠, K♠, 9♠)",2023-05-05T01:59:05.874Z,168325194587401
"""eogeroeeooeoo @ WJ-HPcQ09S"" shows a 8♥, A♥.",2023-05-05T01:59:05.874Z,168325194587400
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 20",2023-05-05T01:59:05.050Z,168325194505000
"""arash @ --uhQWY45j"" bets 20",2023-05-05T01:59:03.659Z,168325194365900
"River: A♦, A♠, 7♠, K♠ [9♠]",2023-05-05T01:58:54.881Z,168325193488100
"""spenny @ SHCecnFfV1"" folds",2023-05-05T01:58:54.035Z,168325193403500
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 120",2023-05-05T01:58:49.851Z,168325192985100
"""arash @ --uhQWY45j"" bets 120",2023-05-05T01:58:48.898Z,168325192889800
"""spenny @ SHCecnFfV1"" checks",2023-05-05T01:58:42.377Z,168325192237700
"Turn: A♦, A♠, 7♠ [K♠]",2023-05-05T01:58:37.415Z,168325191741500
"""spenny @ SHCecnFfV1"" calls 50",2023-05-05T01:58:36.572Z,168325191657200
"""peelic @ c2JqQCu6sT"" folds",2023-05-05T01:58:23.284Z,168325190328400
"""Stevo @ kI2bCqDOyl"" folds",2023-05-05T01:58:22.313Z,168325190231300
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 50",2023-05-05T01:58:21.359Z,168325190135900
"""arash @ --uhQWY45j"" bets 50",2023-05-05T01:58:14.851Z,168325189485100
"""spenny @ SHCecnFfV1"" checks",2023-05-05T01:58:10.415Z,168325189041500
"""peelic @ c2JqQCu6sT"" checks",2023-05-05T01:58:08.039Z,168325188803900
"Flop:  [A♦, A♠, 7♠]",2023-05-05T01:58:06.002Z,168325188600200
"""spenny @ SHCecnFfV1"" calls 40",2023-05-05T01:58:05.136Z,168325188513600
"""peelic @ c2JqQCu6sT"" calls 40",2023-05-05T01:58:03.674Z,168325188367400
"""Stevo @ kI2bCqDOyl"" calls 40",2023-05-05T01:58:02.783Z,168325188278300
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 40",2023-05-05T01:58:01.285Z,168325188128500
"""arash @ --uhQWY45j"" raises to 40",2023-05-05T01:57:59.757Z,168325187975700
"""spenny @ SHCecnFfV1"" posts a big blind of 20",2023-05-05T01:57:56.972Z,168325187697208
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-05-05T01:57:56.972Z,168325187697207
"Your hand is 8♥, A♥",2023-05-05T01:57:56.972Z,168325187697204
"Player stacks: #2 ""spenny @ SHCecnFfV1"" (1240) | #4 ""arash @ --uhQWY45j"" (1270) | #5 ""eogeroeeooeoo @ WJ-HPcQ09S"" (2880) | #8 ""Stevo @ kI2bCqDOyl"" (2850) | #10 ""peelic @ c2JqQCu6sT"" (760)",2023-05-05T01:57:56.972Z,168325187697201
"-- starting hand #106 (id: w32ynle5ew6h)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-05-05T01:57:56.972Z,168325187697200
"""spenny @ SHCecnFfV1"" shows a A♥, A♣.",2023-05-05T01:57:51.900Z,168325187190000
"-- ending hand #105 --",2023-05-05T01:57:50.426Z,168325187042602
"""Stevo @ kI2bCqDOyl"" collected 560 from pot with Straight, 6 High (combination: 6♥, 5♠, 4♠, 3♥, 2♦)",2023-05-05T01:57:50.426Z,168325187042601
"""Stevo @ kI2bCqDOyl"" shows a 6♥, 5♠.",2023-05-05T01:57:50.426Z,168325187042600
"""spenny @ SHCecnFfV1"" calls 120",2023-05-05T01:57:49.600Z,168325186960000
"""Stevo @ kI2bCqDOyl"" bets 120",2023-05-05T01:57:47.699Z,168325186769900
"River: 2♦, 4♠, 5♥, 9♣ [3♥]",2023-05-05T01:57:43.951Z,168325186395100
"""peelic @ c2JqQCu6sT"" folds",2023-05-05T01:57:43.100Z,168325186310000
"""Stevo @ kI2bCqDOyl"" calls 60",2023-05-05T01:57:41.831Z,168325186183100
"""spenny @ SHCecnFfV1"" raises to 60",2023-05-05T01:57:39.545Z,168325185954500
"""peelic @ c2JqQCu6sT"" calls 20",2023-05-05T01:57:34.606Z,168325185460600
"""Stevo @ kI2bCqDOyl"" bets 20",2023-05-05T01:57:33.656Z,168325185365600
"Turn: 2♦, 4♠, 5♥ [9♣]",2023-05-05T01:57:32.568Z,168325185256800
"""peelic @ c2JqQCu6sT"" calls 40",2023-05-05T01:57:31.746Z,168325185174600
"""Stevo @ kI2bCqDOyl"" calls 40",2023-05-05T01:57:26.097Z,168325184609700
"""spenny @ SHCecnFfV1"" raises to 40",2023-05-05T01:57:24.518Z,168325184451800
"""peelic @ c2JqQCu6sT"" calls 20",2023-05-05T01:57:17.622Z,168325183762200
"""Stevo @ kI2bCqDOyl"" bets 20",2023-05-05T01:57:16.331Z,168325183633100
"Flop:  [2♦, 4♠, 5♥]",2023-05-05T01:57:15.139Z,168325183513900
"""peelic @ c2JqQCu6sT"" checks",2023-05-05T01:57:14.299Z,168325183429900
"""Stevo @ kI2bCqDOyl"" calls 20",2023-05-05T01:57:13.346Z,168325183334600
"""eogeroeeooeoo @ WJ-HPcQ09S"" folds",2023-05-05T01:57:12.130Z,168325183213000
"""arash @ --uhQWY45j"" folds",2023-05-05T01:57:10.516Z,168325183051600
"""spenny @ SHCecnFfV1"" calls 20",2023-05-05T01:57:09.575Z,168325182957500
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-05-05T01:57:06.724Z,168325182672408
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-05-05T01:57:06.724Z,168325182672407
"Your hand is 7♦, 4♥",2023-05-05T01:57:06.724Z,168325182672404
"Player stacks: #2 ""spenny @ SHCecnFfV1"" (1480) | #4 ""arash @ --uhQWY45j"" (1270) | #5 ""eogeroeeooeoo @ WJ-HPcQ09S"" (2880) | #8 ""Stevo @ kI2bCqDOyl"" (2530) | #10 ""peelic @ c2JqQCu6sT"" (840)",2023-05-05T01:57:06.724Z,168325182672401
"-- starting hand #105 (id: ecmmftbxkcpv)  (No Limit Texas Hold'em) (dealer: ""eogeroeeooeoo @ WJ-HPcQ09S"") --",2023-05-05T01:57:06.724Z,168325182672400
"""Stevo @ kI2bCqDOyl"" shows a 10♣, 3♥.",2023-05-05T01:57:04.246Z,168325182424600
"""eogeroeeooeoo @ WJ-HPcQ09S"" shows a J♦, 8♥.",2023-05-05T01:57:02.505Z,168325182250500
"Undealt cards: A♦, K♣, 5♦ [9♥, 6♦]",2023-05-05T01:57:00.679Z,168325182067900
"""spenny @ SHCecnFfV1"" shows a K♦, 7♥.",2023-05-05T01:57:00.669Z,168325182066900
"-- ending hand #104 --",2023-05-05T01:56:58.697Z,168325181869702
"""spenny @ SHCecnFfV1"" collected 80 from pot",2023-05-05T01:56:58.697Z,168325181869701
"Uncalled bet of 20 returned to ""spenny @ SHCecnFfV1""",2023-05-05T01:56:58.697Z,168325181869700
"""Stevo @ kI2bCqDOyl"" folds",2023-05-05T01:56:57.882Z,168325181788200
"""eogeroeeooeoo @ WJ-HPcQ09S"" folds",2023-05-05T01:56:56.961Z,168325181696100
"""arash @ --uhQWY45j"" folds",2023-05-05T01:56:52.117Z,168325181211700
"""spenny @ SHCecnFfV1"" bets 20",2023-05-05T01:56:50.038Z,168325181003800
"""Stevo @ kI2bCqDOyl"" checks",2023-05-05T01:56:47.966Z,168325180796600
"""eogeroeeooeoo @ WJ-HPcQ09S"" checks",2023-05-05T01:56:47.060Z,168325180706000
"Flop:  [A♦, K♣, 5♦]",2023-05-05T01:56:45.375Z,168325180537500
"""Stevo @ kI2bCqDOyl"" checks",2023-05-05T01:56:44.521Z,168325180452100
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 20",2023-05-05T01:56:43.614Z,168325180361400
"""arash @ --uhQWY45j"" calls 20",2023-05-05T01:56:42.673Z,168325180267300
"""spenny @ SHCecnFfV1"" calls 20",2023-05-05T01:56:41.677Z,168325180167700
"""peelic @ c2JqQCu6sT"" folds",2023-05-05T01:56:35.246Z,168325179524600
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-05-05T01:56:32.959Z,168325179295908
"""eogeroeeooeoo @ WJ-HPcQ09S"" posts a small blind of 10",2023-05-05T01:56:32.959Z,168325179295907
"Your hand is J♦, 8♥",2023-05-05T01:56:32.959Z,168325179295904
"Player stacks: #2 ""spenny @ SHCecnFfV1"" (1420) | #4 ""arash @ --uhQWY45j"" (1290) | #5 ""eogeroeeooeoo @ WJ-HPcQ09S"" (2900) | #8 ""Stevo @ kI2bCqDOyl"" (2550) | #10 ""peelic @ c2JqQCu6sT"" (840)",2023-05-05T01:56:32.959Z,168325179295901
"-- starting hand #104 (id: lkp7cpf32vxe)  (No Limit Texas Hold'em) (dealer: ""arash @ --uhQWY45j"") --",2023-05-05T01:56:32.959Z,168325179295900
"""peelic @ c2JqQCu6sT"" shows a K♥, K♠.",2023-05-05T01:56:27.215Z,168325178721500
"-- ending hand #103 --",2023-05-05T01:56:26.351Z,168325178635102
"""Stevo @ kI2bCqDOyl"" collected 1080 from pot with Flush, Qc High (combination: Q♣, 8♣, 4♣, 3♣, 2♣)",2023-05-05T01:56:26.351Z,168325178635101
"""Stevo @ kI2bCqDOyl"" shows a Q♣, 8♣.",2023-05-05T01:56:26.351Z,168325178635100
"""peelic @ c2JqQCu6sT"" calls 220",2023-05-05T01:56:25.445Z,168325178544500
"""Stevo @ kI2bCqDOyl"" raises to 220",2023-05-05T01:56:24.343Z,168325178434300
"""peelic @ c2JqQCu6sT"" raises to 60",2023-05-05T01:56:20.679Z,168325178067900
"""Stevo @ kI2bCqDOyl"" bets 20",2023-05-05T01:56:18.381Z,168325177838100
"River: 10♥, 3♣, Q♠, 4♣ [2♣]",2023-05-05T01:56:15.582Z,168325177558200
"""Stevo @ kI2bCqDOyl"" calls 120",2023-05-05T01:56:14.709Z,168325177470900
"""eogeroeeooeoo @ WJ-HPcQ09S"" folds",2023-05-05T01:56:13.521Z,168325177352100
"""peelic @ c2JqQCu6sT"" raises to 120",2023-05-05T01:56:12.632Z,168325177263200
"""Stevo @ kI2bCqDOyl"" bets 60",2023-05-05T01:56:10.327Z,168325177032700
"""eogeroeeooeoo @ WJ-HPcQ09S"" checks",2023-05-05T01:56:07.196Z,168325176719600
"Turn: 10♥, 3♣, Q♠ [4♣]",2023-05-05T01:56:05.810Z,168325176581000
"""Stevo @ kI2bCqDOyl"" calls 100",2023-05-05T01:56:04.963Z,168325176496300
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 100",2023-05-05T01:56:03.195Z,168325176319500
"""arash @ --uhQWY45j"" folds",2023-05-05T01:56:01.504Z,168325176150400
"""peelic @ c2JqQCu6sT"" raises to 100",2023-05-05T01:56:00.549Z,168325176054900
"""Stevo @ kI2bCqDOyl"" raises to 40",2023-05-05T01:55:57.125Z,168325175712500
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 20",2023-05-05T01:55:55.328Z,168325175532800
"""arash @ --uhQWY45j"" bets 20",2023-05-05T01:55:54.180Z,168325175418000
"Flop:  [10♥, 3♣, Q♠]",2023-05-05T01:55:51.756Z,168325175175600
"""eogeroeeooeoo @ WJ-HPcQ09S"" checks",2023-05-05T01:55:50.889Z,168325175088900
"""arash @ --uhQWY45j"" calls 20",2023-05-05T01:55:50.047Z,168325175004700
"""spenny @ SHCecnFfV1"" folds",2023-05-05T01:55:48.238Z,168325174823800
"""peelic @ c2JqQCu6sT"" calls 20",2023-05-05T01:55:40.052Z,168325174005200
"""Stevo @ kI2bCqDOyl"" calls 20",2023-05-05T01:55:38.544Z,168325173854400
"""eogeroeeooeoo @ WJ-HPcQ09S"" posts a big blind of 20",2023-05-05T01:55:37.746Z,168325173774608
"""arash @ --uhQWY45j"" posts a small blind of 10",2023-05-05T01:55:37.746Z,168325173774607
"Your hand is 10♠, J♠",2023-05-05T01:55:37.746Z,168325173774604
"Player stacks: #2 ""spenny @ SHCecnFfV1"" (1420) | #4 ""arash @ --uhQWY45j"" (1330) | #5 ""eogeroeeooeoo @ WJ-HPcQ09S"" (3020) | #8 ""Stevo @ kI2bCqDOyl"" (1930) | #10 ""peelic @ c2JqQCu6sT"" (1300)",2023-05-05T01:55:37.746Z,168325173774601
"-- starting hand #103 (id: tc2tepbako4i)  (No Limit Texas Hold'em) (dealer: ""spenny @ SHCecnFfV1"") --",2023-05-05T01:55:37.746Z,168325173774600
"-- ending hand #102 --",2023-05-05T01:55:31.731Z,168325173173103
"""peelic @ c2JqQCu6sT"" shows a 3♣, Q♦.",2023-05-05T01:55:31.731Z,168325173173102
"""spenny @ SHCecnFfV1"" collected 1110 from pot with Two Pair, A's & 4's (combination: A♣, A♥, 4♠, 4♣, K♦)",2023-05-05T01:55:31.731Z,168325173173101
"""spenny @ SHCecnFfV1"" shows a 3♥, A♣.",2023-05-05T01:55:31.731Z,168325173173100
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 100",2023-05-05T01:55:30.882Z,168325173088200
"""spenny @ SHCecnFfV1"" calls 100",2023-05-05T01:55:29.996Z,168325172999600
"""peelic @ c2JqQCu6sT"" raises to 100",2023-05-05T01:55:26.798Z,168325172679800
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 40",2023-05-05T01:55:24.379Z,168325172437900
"""spenny @ SHCecnFfV1"" bets 40",2023-05-05T01:55:23.063Z,168325172306300
"River: K♦, J♠, A♥, 4♠ [4♣]",2023-05-05T01:55:14.166Z,168325171416600
"""Stevo @ kI2bCqDOyl"" folds",2023-05-05T01:55:13.360Z,168325171336000
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 100",2023-05-05T01:55:12.140Z,168325171214000
"""spenny @ SHCecnFfV1"" calls 100",2023-05-05T01:55:11.281Z,168325171128100
"""peelic @ c2JqQCu6sT"" raises to 100",2023-05-05T01:55:06.774Z,168325170677400
"""Stevo @ kI2bCqDOyl"" calls 40",2023-05-05T01:55:04.080Z,168325170408000
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 40",2023-05-05T01:55:03.191Z,168325170319100
"""spenny @ SHCecnFfV1"" bets 40",2023-05-05T01:55:02.067Z,168325170206700
"Turn: K♦, J♠, A♥ [4♠]",2023-05-05T01:54:52.851Z,168325169285100
"""Stevo @ kI2bCqDOyl"" calls 50",2023-05-05T01:54:51.984Z,168325169198400
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 50",2023-05-05T01:54:51.076Z,168325169107600
"""arash @ --uhQWY45j"" folds",2023-05-05T01:54:50.140Z,168325169014000
"""spenny @ SHCecnFfV1"" calls 50",2023-05-05T01:54:49.221Z,168325168922100
"""peelic @ c2JqQCu6sT"" raises to 50",2023-05-05T01:54:46.717Z,168325168671700
"""Stevo @ kI2bCqDOyl"" calls 20",2023-05-05T01:54:42.927Z,168325168292700
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 20",2023-05-05T01:54:42.019Z,168325168201900
"""arash @ --uhQWY45j"" calls 20",2023-05-05T01:54:40.846Z,168325168084600
"""spenny @ SHCecnFfV1"" bets 20",2023-05-05T01:54:37.576Z,168325167757600
"Flop:  [K♦, J♠, A♥]",2023-05-05T01:54:24.605Z,168325166460500
"""spenny @ SHCecnFfV1"" calls 50",2023-05-05T01:54:23.752Z,168325166375200
"""peelic @ c2JqQCu6sT"" calls 50",2023-05-05T01:54:21.499Z,168325166149900
"""Stevo @ kI2bCqDOyl"" calls 50",2023-05-05T01:54:16.872Z,168325165687200
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 50",2023-05-05T01:54:15.986Z,168325165598600
"""arash @ --uhQWY45j"" raises to 50",2023-05-05T01:54:14.822Z,168325165482200
"""spenny @ SHCecnFfV1"" calls 20",2023-05-05T01:54:11.181Z,168325165118100
"""peelic @ c2JqQCu6sT"" calls 20",2023-05-05T01:54:09.972Z,168325164997200
"""Stevo @ kI2bCqDOyl"" calls 20",2023-05-05T01:54:02.943Z,168325164294300
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 20",2023-05-05T01:54:02.013Z,168325164201300
"""arash @ --uhQWY45j"" posts a big blind of 20",2023-05-05T01:54:00.894Z,168325164089408
"""spenny @ SHCecnFfV1"" posts a small blind of 10",2023-05-05T01:54:00.894Z,168325164089407
"Your hand is Q♠, K♣",2023-05-05T01:54:00.894Z,168325164089404
"Player stacks: #2 ""spenny @ SHCecnFfV1"" (610) | #4 ""arash @ --uhQWY45j"" (1400) | #5 ""eogeroeeooeoo @ WJ-HPcQ09S"" (3320) | #8 ""Stevo @ kI2bCqDOyl"" (2070) | #10 ""peelic @ c2JqQCu6sT"" (1600)",2023-05-05T01:54:00.894Z,168325164089401
"-- starting hand #102 (id: we51btyqthit)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-05-05T01:54:00.894Z,168325164089400
"-- ending hand #101 --",2023-05-05T01:53:54.877Z,168325163487703
"""spenny @ SHCecnFfV1"" shows a 10♠, 5♥.",2023-05-05T01:53:54.877Z,168325163487702
"""eogeroeeooeoo @ WJ-HPcQ09S"" collected 540 from pot with Pair, A's (combination: A♦, A♥, 10♥, 9♣, 7♦)",2023-05-05T01:53:54.877Z,168325163487701
"""eogeroeeooeoo @ WJ-HPcQ09S"" shows a A♦, 7♦.",2023-05-05T01:53:54.877Z,168325163487700
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 20",2023-05-05T01:53:54.043Z,168325163404300
"""arash @ --uhQWY45j"" calls 20",2023-05-05T01:53:50.849Z,168325163084900
"""spenny @ SHCecnFfV1"" bets 20",2023-05-05T01:53:49.438Z,168325162943800
"River: 2♠, 10♥, A♥, 3♣ [9♣]",2023-05-05T01:53:41.990Z,168325162199000
"""spenny @ SHCecnFfV1"" calls 60",2023-05-05T01:53:41.115Z,168325162111500
"""peelic @ c2JqQCu6sT"" folds",2023-05-05T01:53:37.268Z,168325161726800
"""Stevo @ kI2bCqDOyl"" folds",2023-05-05T01:53:33.271Z,168325161327100
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 60",2023-05-05T01:53:32.343Z,168325161234300
"""arash @ --uhQWY45j"" bets 60",2023-05-05T01:53:30.656Z,168325161065600
"""spenny @ SHCecnFfV1"" checks",2023-05-05T01:53:27.662Z,168325160766200
"""peelic @ c2JqQCu6sT"" checks",2023-05-05T01:53:22.526Z,168325160252600
"Turn: 2♠, 10♥, A♥ [3♣]",2023-05-05T01:53:14.212Z,168325159421200
"""spenny @ SHCecnFfV1"" calls 40",2023-05-05T01:53:13.379Z,168325159337900
"""peelic @ c2JqQCu6sT"" calls 40",2023-05-05T01:53:04.006Z,168325158400600
"""Stevo @ kI2bCqDOyl"" calls 40",2023-05-05T01:53:02.169Z,168325158216900
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 40",2023-05-05T01:53:01.187Z,168325158118700
"""arash @ --uhQWY45j"" raises to 40",2023-05-05T01:52:58.972Z,168325157897200
"""spenny @ SHCecnFfV1"" bets 20",2023-05-05T01:52:56.808Z,168325157680800
"""peelic @ c2JqQCu6sT"" checks",2023-05-05T01:52:53.889Z,168325157388900
"Flop:  [2♠, 10♥, A♥]",2023-05-05T01:52:51.751Z,168325157175100
"""spenny @ SHCecnFfV1"" checks",2023-05-05T01:52:50.896Z,168325157089600
"""peelic @ c2JqQCu6sT"" calls 20",2023-05-05T01:52:49.719Z,168325156971900
"""Stevo @ kI2bCqDOyl"" calls 20",2023-05-05T01:52:48.781Z,168325156878100
"""eogeroeeooeoo @ WJ-HPcQ09S"" calls 20",2023-05-05T01:52:46.981Z,168325156698100
"""arash @ --uhQWY45j"" calls 20",2023-05-05T01:52:46.122Z,168325156612200
"""spenny @ SHCecnFfV1"" posts a big blind of 20",2023-05-05T01:52:45.038Z,168325156503808
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-05-05T01:52:45.038Z,168325156503807
"Your hand is A♦, 7♦",2023-05-05T01:52:45.038Z,168325156503804
"Player stacks: #2 ""spenny @ SHCecnFfV1"" (750) | #4 ""arash @ --uhQWY45j"" (1540) | #5 ""eogeroeeooeoo @ WJ-HPcQ09S"" (2920) | #8 ""Stevo @ kI2bCqDOyl"" (2130) | #10 ""peelic @ c2JqQCu6sT"" (1660)",2023-05-05T01:52:45.038Z,168325156503801
"-- starting hand #101 (id: nb9chl4ofebe)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-05-05T01:52:45.038Z,168325156503800
"""spenny @ SHCecnFfV1"" shows a 6♣, 8♥.",2023-05-05T01:52:40.945Z,168325156094500
"-- ending hand #100 --",2023-05-05T01:52:38.480Z,168325155848002
