entry,at,order
"""Stevo @ 5Ep7Sc0sJg"" calls 80",2022-04-08T01:59:26.188Z,164938316618800
"""Spenny @ nR6Yv41Maz"" folds",2022-04-08T01:59:25.228Z,164938316522800
"""geggee @ G4RdqDSm6Z"" folds",2022-04-08T01:59:13.237Z,164938315323700
"""peelic @ c2JqQCu6sT"" raises to 80",2022-04-08T01:59:12.286Z,164938315228600
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-08T01:59:09.505Z,164938314950500
"""arash @ huBdniBdCU"" calls 20",2022-04-08T01:59:08.493Z,164938314849300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-08T01:59:07.511Z,164938314751100
"""Spenny @ nR6Yv41Maz"" calls 20",2022-04-08T01:59:06.594Z,164938314659400
"""geggee @ G4RdqDSm6Z"" posts a big blind of 20",2022-04-08T01:59:02.808Z,164938314280809
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-04-08T01:59:02.808Z,164938314280808
"Your hand is 7♦, 4♦",2022-04-08T01:59:02.808Z,164938314280804
"Player stacks: #1 ""Spenny @ nR6Yv41Maz"" (2530) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1325) | #6 ""arash @ huBdniBdCU"" (2935) | #8 ""Jonah @ KdrqU8EIQ1"" (1420) | #9 ""peelic @ c2JqQCu6sT"" (340) | #10 ""geggee @ G4RdqDSm6Z"" (1450)",2022-04-08T01:59:02.808Z,164938314280801
"-- starting hand #93  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-04-08T01:59:02.808Z,164938314280800
"-- ending hand #92 --",2022-04-08T01:58:56.788Z,164938313678802
"""Spenny @ nR6Yv41Maz"" collected 420 from pot with Flush, Kd High (combination: K♦, Q♦, 9♦, 8♦, 5♦)",2022-04-08T01:58:56.788Z,164938313678801
"""Spenny @ nR6Yv41Maz"" shows a Q♦, 2♥.",2022-04-08T01:58:56.788Z,164938313678800
"""peelic @ c2JqQCu6sT"" calls 100",2022-04-08T01:58:55.970Z,164938313597000
"""Spenny @ nR6Yv41Maz"" raises to 100",2022-04-08T01:58:54.529Z,164938313452900
"""peelic @ c2JqQCu6sT"" bets 40",2022-04-08T01:58:51.169Z,164938313116900
"River: 5♦, 9♦, 8♦, J♥ [K♦]",2022-04-08T01:58:47.474Z,164938312747400
"""Spenny @ nR6Yv41Maz"" calls 40",2022-04-08T01:58:46.613Z,164938312661300
"""peelic @ c2JqQCu6sT"" bets 40",2022-04-08T01:58:43.102Z,164938312310200
"Turn: 5♦, 9♦, 8♦ [J♥]",2022-04-08T01:58:34.375Z,164938311437500
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-08T01:58:33.459Z,164938311345900
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-08T01:58:32.475Z,164938311247500
"""Spenny @ nR6Yv41Maz"" calls 20",2022-04-08T01:58:31.494Z,164938311149400
"""geggee @ G4RdqDSm6Z"" folds",2022-04-08T01:58:29.220Z,164938310922000
"""peelic @ c2JqQCu6sT"" bets 20",2022-04-08T01:58:11.174Z,164938309117400
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-08T01:58:07.176Z,164938308717600
"Flop:  [5♦, 9♦, 8♦]",2022-04-08T01:58:03.565Z,164938308356500
"""peelic @ c2JqQCu6sT"" checks",2022-04-08T01:58:02.731Z,164938308273100
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-08T01:58:01.516Z,164938308151600
"""arash @ huBdniBdCU"" folds",2022-04-08T01:58:00.579Z,164938308057900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-08T01:57:57.091Z,164938307709100
"""Spenny @ nR6Yv41Maz"" calls 20",2022-04-08T01:57:56.155Z,164938307615500
"""geggee @ G4RdqDSm6Z"" calls 20",2022-04-08T01:57:55.207Z,164938307520700
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-04-08T01:57:41.796Z,164938306179609
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-04-08T01:57:41.796Z,164938306179608
"Your hand is 7♣, 10♦",2022-04-08T01:57:41.796Z,164938306179604
"Player stacks: #1 ""Spenny @ nR6Yv41Maz"" (2290) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1345) | #6 ""arash @ huBdniBdCU"" (2935) | #8 ""Jonah @ KdrqU8EIQ1"" (1440) | #9 ""peelic @ c2JqQCu6sT"" (520) | #10 ""geggee @ G4RdqDSm6Z"" (1470)",2022-04-08T01:57:41.796Z,164938306179601
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-04-08T01:57:41.796Z,164938306179600
"""Stevo @ 5Ep7Sc0sJg"" shows a 7♣, 8♦.",2022-04-08T01:57:35.699Z,164938305569900
"""Spenny @ nR6Yv41Maz"" shows a 10♥, J♣.",2022-04-08T01:57:35.528Z,164938305552800
"""geggee @ G4RdqDSm6Z"" shows a J♥, 9♥.",2022-04-08T01:57:34.662Z,164938305466200
"-- ending hand #91 --",2022-04-08T01:57:34.188Z,164938305418802
"""Jonah @ KdrqU8EIQ1"" collected 600 from pot with Pair, Q's (combination: Q♦, Q♠, A♣, K♥, 10♣)",2022-04-08T01:57:34.188Z,164938305418801
"""Jonah @ KdrqU8EIQ1"" shows a A♣, Q♦.",2022-04-08T01:57:34.188Z,164938305418800
"""Spenny @ nR6Yv41Maz"" calls 60",2022-04-08T01:57:33.378Z,164938305337800
"""Jonah @ KdrqU8EIQ1"" bets 60",2022-04-08T01:57:24.392Z,164938304439200
"River: 10♣, K♥, 2♦, 3♠ [Q♠]",2022-04-08T01:57:19.386Z,164938303938600
"""Spenny @ nR6Yv41Maz"" calls 60",2022-04-08T01:57:18.526Z,164938303852600
"""Jonah @ KdrqU8EIQ1"" bets 60",2022-04-08T01:57:06.671Z,164938302667100
"Turn: 10♣, K♥, 2♦ [3♠]",2022-04-08T01:57:03.169Z,164938302316900
"""arash @ huBdniBdCU"" folds",2022-04-08T01:57:02.272Z,164938302227200
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-08T01:57:01.350Z,164938302135000
"""Spenny @ nR6Yv41Maz"" calls 60",2022-04-08T01:57:00.429Z,164938302042900
"""geggee @ G4RdqDSm6Z"" folds",2022-04-08T01:56:59.456Z,164938301945600
"""peelic @ c2JqQCu6sT"" folds",2022-04-08T01:56:48.344Z,164938300834400
"""Jonah @ KdrqU8EIQ1"" bets 60",2022-04-08T01:56:46.307Z,164938300630700
"""arash @ huBdniBdCU"" checks",2022-04-08T01:56:43.041Z,164938300304100
"Flop:  [10♣, K♥, 2♦]",2022-04-08T01:56:40.956Z,164938300095600
"""arash @ huBdniBdCU"" calls 40",2022-04-08T01:56:40.125Z,164938300012500
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-04-08T01:56:36.245Z,164938299624500
"""Spenny @ nR6Yv41Maz"" calls 40",2022-04-08T01:56:35.260Z,164938299526000
"""geggee @ G4RdqDSm6Z"" calls 40",2022-04-08T01:56:31.205Z,164938299120500
"""peelic @ c2JqQCu6sT"" calls 40",2022-04-08T01:56:28.052Z,164938298805200
"""Jonah @ KdrqU8EIQ1"" raises to 40",2022-04-08T01:56:26.769Z,164938298676900
"""arash @ huBdniBdCU"" calls 20",2022-04-08T01:56:24.273Z,164938298427300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-08T01:56:23.115Z,164938298311500
"""Spenny @ nR6Yv41Maz"" calls 20",2022-04-08T01:56:22.160Z,164938298216000
"""geggee @ G4RdqDSm6Z"" calls 20",2022-04-08T01:56:15.873Z,164938297587300
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-08T01:56:11.196Z,164938297119600
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-04-08T01:56:05.924Z,164938296592409
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-04-08T01:56:05.924Z,164938296592408
"Your hand is Q♣, 7♦",2022-04-08T01:56:05.924Z,164938296592404
"Player stacks: #1 ""Spenny @ nR6Yv41Maz"" (2510) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1385) | #6 ""arash @ huBdniBdCU"" (2975) | #8 ""Jonah @ KdrqU8EIQ1"" (1060) | #9 ""peelic @ c2JqQCu6sT"" (560) | #10 ""geggee @ G4RdqDSm6Z"" (1510)",2022-04-08T01:56:05.924Z,164938296592401
"-- starting hand #91  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-04-08T01:56:05.924Z,164938296592400
"""Spenny @ nR6Yv41Maz"" shows a 6♠, 5♣.",2022-04-08T01:56:02.240Z,164938296224000
"""geggee @ G4RdqDSm6Z"" shows a 9♠, K♣.",2022-04-08T01:56:01.959Z,164938296195900
"""Stevo @ 5Ep7Sc0sJg"" shows a 9♦, 4♥.",2022-04-08T01:56:01.384Z,164938296138400
"-- ending hand #90 --",2022-04-08T01:56:00.815Z,164938296081502
"""arash @ huBdniBdCU"" collected 320 from pot",2022-04-08T01:56:00.815Z,164938296081501
"Uncalled bet of 130 returned to ""arash @ huBdniBdCU""",2022-04-08T01:56:00.815Z,164938296081500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-08T01:55:59.934Z,164938295993400
"""Spenny @ nR6Yv41Maz"" folds",2022-04-08T01:55:58.978Z,164938295897800
"""geggee @ G4RdqDSm6Z"" folds",2022-04-08T01:55:58.065Z,164938295806500
"""arash @ huBdniBdCU"" raises to 150",2022-04-08T01:55:45.668Z,164938294566800
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-04-08T01:55:40.776Z,164938294077600
"River: 2♠, 4♠, 10♠, Q♠ [K♠]",2022-04-08T01:55:37.802Z,164938293780200
"""Spenny @ nR6Yv41Maz"" calls 20",2022-04-08T01:55:36.977Z,164938293697700
"""geggee @ G4RdqDSm6Z"" calls 20",2022-04-08T01:55:36.062Z,164938293606200
"""arash @ huBdniBdCU"" calls 20",2022-04-08T01:55:34.670Z,164938293467000
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-04-08T01:55:33.176Z,164938293317600
"Turn: 2♠, 4♠, 10♠ [Q♠]",2022-04-08T01:55:31.507Z,164938293150700
"""Spenny @ nR6Yv41Maz"" calls 20",2022-04-08T01:55:30.600Z,164938293060000
"""geggee @ G4RdqDSm6Z"" calls 20",2022-04-08T01:55:28.896Z,164938292889600
"""peelic @ c2JqQCu6sT"" folds",2022-04-08T01:55:23.081Z,164938292308100
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-08T01:55:21.476Z,164938292147600
"""arash @ huBdniBdCU"" calls 20",2022-04-08T01:55:18.806Z,164938291880600
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-04-08T01:55:17.042Z,164938291704200
"Flop:  [2♠, 4♠, 10♠]",2022-04-08T01:55:15.708Z,164938291570800
"""arash @ huBdniBdCU"" checks",2022-04-08T01:55:14.791Z,164938291479100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-08T01:55:13.859Z,164938291385900
"""Spenny @ nR6Yv41Maz"" calls 20",2022-04-08T01:55:12.954Z,164938291295400
"""geggee @ G4RdqDSm6Z"" calls 20",2022-04-08T01:55:12.079Z,164938291207900
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-08T01:55:01.450Z,164938290145000
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-08T01:55:00.503Z,164938290050300
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-04-08T01:54:58.879Z,164938289887909
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-04-08T01:54:58.879Z,164938289887908
"Your hand is 3♦, J♠",2022-04-08T01:54:58.879Z,164938289887904
"Player stacks: #1 ""Spenny @ nR6Yv41Maz"" (2570) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1465) | #6 ""arash @ huBdniBdCU"" (2735) | #8 ""Jonah @ KdrqU8EIQ1"" (1080) | #9 ""peelic @ c2JqQCu6sT"" (580) | #10 ""geggee @ G4RdqDSm6Z"" (1570)",2022-04-08T01:54:58.879Z,164938289887901
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""Spenny @ nR6Yv41Maz"") --",2022-04-08T01:54:58.879Z,164938289887900
"""geggee @ G4RdqDSm6Z"" shows a J♥, 9♣.",2022-04-08T01:54:54.326Z,164938289432600
"Undealt cards: 9♥, 2♠, 3♣ [A♣, A♦]",2022-04-08T01:54:53.046Z,164938289304600
"""Stevo @ 5Ep7Sc0sJg"" shows a 3♠, 9♠.",2022-04-08T01:54:52.317Z,164938289231700
"-- ending hand #89 --",2022-04-08T01:54:51.472Z,164938289147202
"""Stevo @ 5Ep7Sc0sJg"" collected 100 from pot",2022-04-08T01:54:51.472Z,164938289147201
"Uncalled bet of 65 returned to ""Stevo @ 5Ep7Sc0sJg""",2022-04-08T01:54:51.472Z,164938289147200
"""Spenny @ nR6Yv41Maz"" folds",2022-04-08T01:54:50.618Z,164938289061800
"""geggee @ G4RdqDSm6Z"" folds",2022-04-08T01:54:49.725Z,164938288972500
"""peelic @ c2JqQCu6sT"" folds",2022-04-08T01:54:18.122Z,164938285812200
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-08T01:54:17.183Z,164938285718300
"""Stevo @ 5Ep7Sc0sJg"" bets 65",2022-04-08T01:54:14.561Z,164938285456100
"""Spenny @ nR6Yv41Maz"" checks",2022-04-08T01:54:11.110Z,164938285111000
"Flop:  [9♥, 2♠, 3♣]",2022-04-08T01:54:06.443Z,164938284644300
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-08T01:54:05.629Z,164938284562900
"""Spenny @ nR6Yv41Maz"" calls 20",2022-04-08T01:54:04.698Z,164938284469800
"""geggee @ G4RdqDSm6Z"" calls 20",2022-04-08T01:54:03.775Z,164938284377500
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-08T01:53:52.706Z,164938283270600
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-08T01:53:51.812Z,164938283181200
"""arash @ huBdniBdCU"" folds",2022-04-08T01:53:50.338Z,164938283033800
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-04-08T01:53:48.738Z,164938282873809
"""Spenny @ nR6Yv41Maz"" posts a small blind of 10",2022-04-08T01:53:48.738Z,164938282873808
"Your hand is 3♥, Q♣",2022-04-08T01:53:48.738Z,164938282873804
"Player stacks: #1 ""Spenny @ nR6Yv41Maz"" (2590) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1385) | #6 ""arash @ huBdniBdCU"" (2735) | #8 ""Jonah @ KdrqU8EIQ1"" (1100) | #9 ""peelic @ c2JqQCu6sT"" (600) | #10 ""geggee @ G4RdqDSm6Z"" (1590)",2022-04-08T01:53:48.738Z,164938282873801
"-- starting hand #89  (No Limit Texas Hold'em) (dealer: ""geggee @ G4RdqDSm6Z"") --",2022-04-08T01:53:48.738Z,164938282873800
"""Stevo @ 5Ep7Sc0sJg"" shows a 5♦, J♥.",2022-04-08T01:53:44.069Z,164938282406900
"Undealt cards: 2♣, Q♦, 5♥ [9♥, 5♣]",2022-04-08T01:53:43.711Z,164938282371100
"-- ending hand #88 --",2022-04-08T01:53:42.125Z,164938282212502
"""geggee @ G4RdqDSm6Z"" collected 120 from pot",2022-04-08T01:53:42.125Z,164938282212501
"Uncalled bet of 100 returned to ""geggee @ G4RdqDSm6Z""",2022-04-08T01:53:42.125Z,164938282212500
"""peelic @ c2JqQCu6sT"" folds",2022-04-08T01:53:41.258Z,164938282125800
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-08T01:53:35.560Z,164938281556000
"""arash @ huBdniBdCU"" folds",2022-04-08T01:53:33.819Z,164938281381900
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-08T01:53:32.829Z,164938281282900
"""Spenny @ nR6Yv41Maz"" folds",2022-04-08T01:53:31.892Z,164938281189200
"""geggee @ G4RdqDSm6Z"" bets 100",2022-04-08T01:53:26.123Z,164938280612300
"Flop:  [2♣, Q♦, 5♥]",2022-04-08T01:53:17.801Z,164938279780100
"""Spenny @ nR6Yv41Maz"" checks",2022-04-08T01:53:16.974Z,164938279697400
"""geggee @ G4RdqDSm6Z"" calls 20",2022-04-08T01:53:16.108Z,164938279610800
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-08T01:53:10.022Z,164938279002200
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-08T01:53:09.007Z,164938278900700
"""arash @ huBdniBdCU"" calls 20",2022-04-08T01:53:08.076Z,164938278807600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-08T01:53:06.734Z,164938278673400
"""Spenny @ nR6Yv41Maz"" posts a big blind of 20",2022-04-08T01:53:05.798Z,164938278579809
"""geggee @ G4RdqDSm6Z"" posts a small blind of 10",2022-04-08T01:53:05.798Z,164938278579808
"Your hand is 7♦, 9♦",2022-04-08T01:53:05.798Z,164938278579804
"Player stacks: #1 ""Spenny @ nR6Yv41Maz"" (2610) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1405) | #6 ""arash @ huBdniBdCU"" (2755) | #8 ""Jonah @ KdrqU8EIQ1"" (1120) | #9 ""peelic @ c2JqQCu6sT"" (620) | #10 ""geggee @ G4RdqDSm6Z"" (1490)",2022-04-08T01:53:05.798Z,164938278579801
"-- starting hand #88  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-04-08T01:53:05.798Z,164938278579800
"-- ending hand #87 --",2022-04-08T01:52:59.706Z,164938277970604
"""Stevo @ 5Ep7Sc0sJg"" shows a 6♣, A♠.",2022-04-08T01:52:59.706Z,164938277970603
"""peelic @ c2JqQCu6sT"" shows a 2♠, Q♠.",2022-04-08T01:52:59.706Z,164938277970602
"""Jonah @ KdrqU8EIQ1"" collected 200 from pot with Pair, J's (combination: J♥, J♦, K♦, 10♠, 6♠)",2022-04-08T01:52:59.706Z,164938277970601
"""Jonah @ KdrqU8EIQ1"" shows a J♥, 2♥.",2022-04-08T01:52:59.706Z,164938277970600
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-08T01:52:58.879Z,164938277887900
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-08T01:52:56.990Z,164938277699000
"""peelic @ c2JqQCu6sT"" checks",2022-04-08T01:52:56.048Z,164938277604800
"River: 6♠, 3♦, 10♠, J♦ [K♦]",2022-04-08T01:52:53.391Z,164938277339100
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-04-08T01:52:52.572Z,164938277257200
"""peelic @ c2JqQCu6sT"" calls 40",2022-04-08T01:52:50.760Z,164938277076000
"""Jonah @ KdrqU8EIQ1"" raises to 40",2022-04-08T01:52:49.745Z,164938276974500
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-08T01:52:46.816Z,164938276681600
"""geggee @ G4RdqDSm6Z"" folds",2022-04-08T01:52:44.747Z,164938276474700
"""peelic @ c2JqQCu6sT"" bets 20",2022-04-08T01:52:41.636Z,164938276163600
"Turn: 6♠, 3♦, 10♠ [J♦]",2022-04-08T01:52:37.286Z,164938275728600
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-08T01:52:36.465Z,164938275646500
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-08T01:52:35.577Z,164938275557700
"""geggee @ G4RdqDSm6Z"" checks",2022-04-08T01:52:34.676Z,164938275467600
"""peelic @ c2JqQCu6sT"" checks",2022-04-08T01:52:28.831Z,164938274883100
"Flop:  [6♠, 3♦, 10♠]",2022-04-08T01:52:21.978Z,164938274197800
"""geggee @ G4RdqDSm6Z"" checks",2022-04-08T01:52:21.166Z,164938274116600
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-08T01:52:19.965Z,164938273996500
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-08T01:52:18.993Z,164938273899300
"""arash @ huBdniBdCU"" folds",2022-04-08T01:52:17.980Z,164938273798000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-08T01:52:17.002Z,164938273700200
"""Spenny @ nR6Yv41Maz"" folds",2022-04-08T01:52:16.025Z,164938273602500
"""geggee @ G4RdqDSm6Z"" posts a big blind of 20",2022-04-08T01:52:08.686Z,164938272868609
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-04-08T01:52:08.686Z,164938272868608
"Your hand is 8♥, 5♠",2022-04-08T01:52:08.686Z,164938272868604
"Player stacks: #1 ""Spenny @ nR6Yv41Maz"" (2610) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1465) | #6 ""arash @ huBdniBdCU"" (2755) | #8 ""Jonah @ KdrqU8EIQ1"" (980) | #9 ""peelic @ c2JqQCu6sT"" (680) | #10 ""geggee @ G4RdqDSm6Z"" (1510)",2022-04-08T01:52:08.686Z,164938272868601
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-04-08T01:52:08.686Z,164938272868600
"""Stevo @ 5Ep7Sc0sJg"" shows a J♥, 10♦.",2022-04-08T01:52:04.334Z,164938272433400
"Undealt cards: J♦, 4♣, 7♣, 7♠ [J♣]",2022-04-08T01:52:04.042Z,164938272404200
"-- ending hand #86 --",2022-04-08T01:52:02.070Z,164938272207002
"""Stevo @ 5Ep7Sc0sJg"" collected 100 from pot",2022-04-08T01:52:02.070Z,164938272207001
"Uncalled bet of 50 returned to ""Stevo @ 5Ep7Sc0sJg""",2022-04-08T01:52:02.070Z,164938272207000
