entry,at,order
"Turn: 10♦, 8♦, 4♦ [7♥]",2024-10-10T02:59:23.854Z,172852916385400
"""Stevo @ GBEr6xd4D5"" folds",2024-10-10T02:59:23.020Z,172852916302000
"""arash @ 64p9VZyiug"" calls 100",2024-10-10T02:59:22.054Z,172852916205400
"""Spenny @ fra39UZVhq"" bets 100",2024-10-10T02:59:20.788Z,172852916078800
"Flop:  [10♦, 8♦, 4♦]",2024-10-10T02:59:14.895Z,172852915489500
"""Stevo @ GBEr6xd4D5"" calls 60",2024-10-10T02:59:14.087Z,172852915408700
"""arash @ 64p9VZyiug"" calls 60",2024-10-10T02:59:13.164Z,172852915316400
"""Jonah @ xrBY5OZYCv"" folds",2024-10-10T02:59:12.206Z,172852915220600
"""Spenny @ fra39UZVhq"" raises to 60",2024-10-10T02:59:10.154Z,172852915015400
"""greoeogor @ WJ-HPcQ09S"" folds",2024-10-10T02:59:07.709Z,172852914770900
"""Stevo @ GBEr6xd4D5"" calls 40",2024-10-10T02:59:06.858Z,172852914685800
"""arash @ 64p9VZyiug"" raises to 40",2024-10-10T02:59:04.316Z,172852914431600
"""peelic @ vOeqrOXpLT"" folds",2024-10-10T02:59:01.414Z,172852914141400
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2024-10-10T02:58:58.744Z,172852913874409
"""Spenny @ fra39UZVhq"" posts a small blind of 10",2024-10-10T02:58:58.744Z,172852913874408
"Your hand is 6♦, 2♣",2024-10-10T02:58:58.744Z,172852913874402
"Player stacks: #1 ""greoeogor @ WJ-HPcQ09S"" (2900) | #3 ""Spenny @ fra39UZVhq"" (410) | #5 ""Jonah @ xrBY5OZYCv"" (2700) | #6 ""peelic @ vOeqrOXpLT"" (940) | #7 ""arash @ 64p9VZyiug"" (2270) | #8 ""Stevo @ GBEr6xd4D5"" (1780)",2024-10-10T02:58:58.744Z,172852913874401
"-- starting hand #120 (id: 0omtxv2hsjiz)  (No Limit Texas Hold'em) (dealer: ""greoeogor @ WJ-HPcQ09S"") --",2024-10-10T02:58:58.744Z,172852913874400
"""Stevo @ GBEr6xd4D5"" shows a 9♦, 3♣.",2024-10-10T02:58:56.062Z,172852913606200
"""greoeogor @ WJ-HPcQ09S"" shows a K♦, J♥.",2024-10-10T02:58:54.962Z,172852913496200
"-- ending hand #119 --",2024-10-10T02:58:54.423Z,172852913442302
"""peelic @ vOeqrOXpLT"" collected 380 from pot",2024-10-10T02:58:54.423Z,172852913442301
"Uncalled bet of 560 returned to ""peelic @ vOeqrOXpLT""",2024-10-10T02:58:54.423Z,172852913442300
"""greoeogor @ WJ-HPcQ09S"" folds",2024-10-10T02:58:53.591Z,172852913359100
"""Stevo @ GBEr6xd4D5"" folds",2024-10-10T02:58:47.689Z,172852912768900
"""peelic @ vOeqrOXpLT"" bets 560 and go all in",2024-10-10T02:58:46.670Z,172852912667000
"""greoeogor @ WJ-HPcQ09S"" checks",2024-10-10T02:58:44.569Z,172852912456900
"River: J♣, 6♥, 7♠, 8♠ [4♦]",2024-10-10T02:58:40.160Z,172852912016000
"""Stevo @ GBEr6xd4D5"" calls 60",2024-10-10T02:58:39.342Z,172852911934200
"""peelic @ vOeqrOXpLT"" calls 60",2024-10-10T02:58:38.389Z,172852911838900
"""Jonah @ xrBY5OZYCv"" folds",2024-10-10T02:58:37.458Z,172852911745800
"""Spenny @ fra39UZVhq"" folds",2024-10-10T02:58:32.309Z,172852911230900
"""greoeogor @ WJ-HPcQ09S"" bets 60",2024-10-10T02:58:27.755Z,172852910775500
"Turn: J♣, 6♥, 7♠ [8♠]",2024-10-10T02:58:25.137Z,172852910513700
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-10T02:58:24.292Z,172852910429200
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-10T02:58:22.179Z,172852910217900
"""Jonah @ xrBY5OZYCv"" calls 20",2024-10-10T02:58:21.261Z,172852910126100
"""Spenny @ fra39UZVhq"" calls 20",2024-10-10T02:58:19.721Z,172852909972100
"""greoeogor @ WJ-HPcQ09S"" bets 20",2024-10-10T02:58:18.471Z,172852909847100
"Flop:  [J♣, 6♥, 7♠]",2024-10-10T02:58:15.401Z,172852909540100
"""Spenny @ fra39UZVhq"" checks",2024-10-10T02:58:14.553Z,172852909455300
"""greoeogor @ WJ-HPcQ09S"" calls 20",2024-10-10T02:58:13.631Z,172852909363100
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-10T02:58:12.745Z,172852909274500
"""arash @ 64p9VZyiug"" folds",2024-10-10T02:58:11.796Z,172852909179600
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-10T02:58:10.899Z,172852909089900
"""Jonah @ xrBY5OZYCv"" calls 20",2024-10-10T02:58:09.977Z,172852908997700
"""Spenny @ fra39UZVhq"" posts a big blind of 20",2024-10-10T02:58:03.199Z,172852908319909
"""greoeogor @ WJ-HPcQ09S"" posts a small blind of 10",2024-10-10T02:58:03.199Z,172852908319908
"Your hand is K♦, J♥",2024-10-10T02:58:03.199Z,172852908319902
"Player stacks: #1 ""greoeogor @ WJ-HPcQ09S"" (3000) | #3 ""Spenny @ fra39UZVhq"" (450) | #5 ""Jonah @ xrBY5OZYCv"" (2740) | #6 ""peelic @ vOeqrOXpLT"" (660) | #7 ""arash @ 64p9VZyiug"" (2270) | #8 ""Stevo @ GBEr6xd4D5"" (1880)",2024-10-10T02:58:03.199Z,172852908319901
"-- starting hand #119 (id: yphuxa9vuzwx)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-10-10T02:58:03.199Z,172852908319900
"-- ending hand #118 --",2024-10-10T02:58:00.276Z,172852908027602
"""Stevo @ GBEr6xd4D5"" collected 280 from pot",2024-10-10T02:58:00.276Z,172852908027601
"Uncalled bet of 100 returned to ""Stevo @ GBEr6xd4D5""",2024-10-10T02:58:00.276Z,172852908027600
"""arash @ 64p9VZyiug"" folds",2024-10-10T02:57:59.446Z,172852907944600
"""Stevo @ GBEr6xd4D5"" bets 100",2024-10-10T02:57:58.061Z,172852907806100
"River: 7♥, 2♦, Q♦, 3♥ [K♠]",2024-10-10T02:57:55.088Z,172852907508800
"""arash @ 64p9VZyiug"" calls 50",2024-10-10T02:57:54.277Z,172852907427700
"""peelic @ vOeqrOXpLT"" folds",2024-10-10T02:57:53.371Z,172852907337100
"""Spenny @ fra39UZVhq"" folds",2024-10-10T02:57:52.486Z,172852907248600
"""Stevo @ GBEr6xd4D5"" bets 50",2024-10-10T02:57:46.285Z,172852906628500
"Turn: 7♥, 2♦, Q♦ [3♥]",2024-10-10T02:57:43.769Z,172852906376900
"""arash @ 64p9VZyiug"" calls 20",2024-10-10T02:57:42.933Z,172852906293300
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-10T02:57:41.280Z,172852906128000
"""Spenny @ fra39UZVhq"" calls 20",2024-10-10T02:57:40.353Z,172852906035300
"""greoeogor @ WJ-HPcQ09S"" folds",2024-10-10T02:57:39.419Z,172852905941900
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-10T02:57:33.957Z,172852905395700
"Flop:  [7♥, 2♦, Q♦]",2024-10-10T02:57:32.792Z,172852905279200
"""greoeogor @ WJ-HPcQ09S"" checks",2024-10-10T02:57:31.949Z,172852905194900
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-10T02:57:31.104Z,172852905110400
"""arash @ 64p9VZyiug"" calls 20",2024-10-10T02:57:30.119Z,172852905011900
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-10T02:57:28.732Z,172852904873200
"""Jonah @ xrBY5OZYCv"" folds",2024-10-10T02:57:27.767Z,172852904776700
"""Spenny @ fra39UZVhq"" calls 20",2024-10-10T02:57:26.869Z,172852904686900
"""greoeogor @ WJ-HPcQ09S"" posts a big blind of 20",2024-10-10T02:57:22.963Z,172852904296309
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-10-10T02:57:22.963Z,172852904296308
"Your hand is 6♣, J♠",2024-10-10T02:57:22.963Z,172852904296302
"Player stacks: #1 ""greoeogor @ WJ-HPcQ09S"" (3020) | #3 ""Spenny @ fra39UZVhq"" (490) | #5 ""Jonah @ xrBY5OZYCv"" (2740) | #6 ""peelic @ vOeqrOXpLT"" (700) | #7 ""arash @ 64p9VZyiug"" (2360) | #8 ""Stevo @ GBEr6xd4D5"" (1690)",2024-10-10T02:57:22.963Z,172852904296301
"-- starting hand #118 (id: 9maomypedcl1)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-10-10T02:57:22.963Z,172852904296300
"""Spenny @ fra39UZVhq"" shows a 2♦, 4♦.",2024-10-10T02:57:21.183Z,172852904118300
"-- ending hand #117 --",2024-10-10T02:57:19.281Z,172852903928102
"""Stevo @ GBEr6xd4D5"" collected 820 from pot",2024-10-10T02:57:19.281Z,172852903928101
"Uncalled bet of 100 returned to ""Stevo @ GBEr6xd4D5""",2024-10-10T02:57:19.281Z,172852903928100
"""Spenny @ fra39UZVhq"" folds",2024-10-10T02:57:18.460Z,172852903846000
"""Stevo @ GBEr6xd4D5"" bets 100",2024-10-10T02:57:15.393Z,172852903539300
"River: Q♦, J♦, 7♠, 10♥ [10♠]",2024-10-10T02:57:11.587Z,172852903158700
"""Spenny @ fra39UZVhq"" calls 200",2024-10-10T02:57:10.755Z,172852903075500
"""Stevo @ GBEr6xd4D5"" bets 200",2024-10-10T02:57:02.948Z,172852902294800
"Turn: Q♦, J♦, 7♠ [10♥]",2024-10-10T02:57:00.287Z,172852902028700
"""arash @ 64p9VZyiug"" folds",2024-10-10T02:56:59.400Z,172852901940000
"""Spenny @ fra39UZVhq"" calls 70",2024-10-10T02:56:56.673Z,172852901667300
"""greoeogor @ WJ-HPcQ09S"" folds",2024-10-10T02:56:54.136Z,172852901413600
"""Stevo @ GBEr6xd4D5"" bets 70",2024-10-10T02:56:53.234Z,172852901323400
"""arash @ 64p9VZyiug"" checks",2024-10-10T02:56:50.949Z,172852901094900
"Flop:  [Q♦, J♦, 7♠]",2024-10-10T02:56:49.336Z,172852900933600
"""arash @ 64p9VZyiug"" calls 60",2024-10-10T02:56:48.498Z,172852900849800
"""peelic @ vOeqrOXpLT"" folds",2024-10-10T02:56:47.535Z,172852900753500
"""Jonah @ xrBY5OZYCv"" folds",2024-10-10T02:56:44.507Z,172852900450700
"""Spenny @ fra39UZVhq"" calls 60",2024-10-10T02:56:42.509Z,172852900250900
"""greoeogor @ WJ-HPcQ09S"" calls 60",2024-10-10T02:56:40.765Z,172852900076500
"""Stevo @ GBEr6xd4D5"" raises to 60",2024-10-10T02:56:39.200Z,172852899920000
"""arash @ 64p9VZyiug"" calls 20",2024-10-10T02:56:36.951Z,172852899695100
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-10T02:56:36.046Z,172852899604600
"""Jonah @ xrBY5OZYCv"" calls 20",2024-10-10T02:56:35.154Z,172852899515400
"""Spenny @ fra39UZVhq"" calls 20",2024-10-10T02:56:34.084Z,172852899408400
"""greoeogor @ WJ-HPcQ09S"" calls 20",2024-10-10T02:56:32.902Z,172852899290200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-10-10T02:56:31.442Z,172852899144209
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-10-10T02:56:31.442Z,172852899144208
"Your hand is 9♣, 3♣",2024-10-10T02:56:31.442Z,172852899144202
"Player stacks: #1 ""greoeogor @ WJ-HPcQ09S"" (3080) | #3 ""Spenny @ fra39UZVhq"" (820) | #5 ""Jonah @ xrBY5OZYCv"" (2760) | #6 ""peelic @ vOeqrOXpLT"" (720) | #7 ""arash @ 64p9VZyiug"" (2420) | #8 ""Stevo @ GBEr6xd4D5"" (1200)",2024-10-10T02:56:31.442Z,172852899144201
"-- starting hand #117 (id: tuyicvzm1dnx)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2024-10-10T02:56:31.442Z,172852899144200
"-- ending hand #116 --",2024-10-10T02:56:25.420Z,172852898542002
"""Jonah @ xrBY5OZYCv"" collected 850 from pot with Two Pair, K's & 9's (combination: K♥, K♦, 9♦, 9♣, Q♣)",2024-10-10T02:56:25.420Z,172852898542001
"""Jonah @ xrBY5OZYCv"" shows a 9♦, K♥.",2024-10-10T02:56:25.420Z,172852898542000
"""peelic @ vOeqrOXpLT"" calls 250",2024-10-10T02:56:24.562Z,172852898456200
"""Jonah @ xrBY5OZYCv"" raises to 250",2024-10-10T02:56:23.016Z,172852898301600
"""arash @ 64p9VZyiug"" folds",2024-10-10T02:56:18.764Z,172852897876400
"""peelic @ vOeqrOXpLT"" bets 70",2024-10-10T02:56:15.873Z,172852897587300
"River: Q♣, 4♣, 9♣, K♦ [2♠]",2024-10-10T02:56:08.968Z,172852896896800
"""arash @ 64p9VZyiug"" calls 50",2024-10-10T02:56:08.098Z,172852896809800
"""peelic @ vOeqrOXpLT"" calls 50",2024-10-10T02:56:06.616Z,172852896661600
"""Jonah @ xrBY5OZYCv"" raises to 50",2024-10-10T02:56:04.158Z,172852896415800
"""Stevo @ GBEr6xd4D5"" folds",2024-10-10T02:56:01.345Z,172852896134500
"""arash @ 64p9VZyiug"" calls 20",2024-10-10T02:56:00.362Z,172852896036200
"""peelic @ vOeqrOXpLT"" bets 20",2024-10-10T02:55:56.074Z,172852895607400
"Turn: Q♣, 4♣, 9♣ [K♦]",2024-10-10T02:55:54.389Z,172852895438900
"""Jonah @ xrBY5OZYCv"" calls 20",2024-10-10T02:55:53.559Z,172852895355900
"""Spenny @ fra39UZVhq"" folds",2024-10-10T02:55:52.617Z,172852895261700
"""greoeogor @ WJ-HPcQ09S"" folds",2024-10-10T02:55:48.265Z,172852894826500
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-10T02:55:47.406Z,172852894740600
"""arash @ 64p9VZyiug"" calls 20",2024-10-10T02:55:45.963Z,172852894596300
"""peelic @ vOeqrOXpLT"" bets 20",2024-10-10T02:55:43.393Z,172852894339300
"Flop:  [Q♣, 4♣, 9♣]",2024-10-10T02:55:36.431Z,172852893643100
"""arash @ 64p9VZyiug"" checks",2024-10-10T02:55:35.613Z,172852893561300
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-10T02:55:33.397Z,172852893339700
"""Jonah @ xrBY5OZYCv"" calls 20",2024-10-10T02:55:32.450Z,172852893245000
"""Spenny @ fra39UZVhq"" calls 20",2024-10-10T02:55:31.528Z,172852893152800
"""greoeogor @ WJ-HPcQ09S"" calls 20",2024-10-10T02:55:28.850Z,172852892885000
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-10T02:55:27.939Z,172852892793900
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-10-10T02:55:27.026Z,172852892702609
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-10-10T02:55:27.026Z,172852892702608
"Your hand is 7♠, 4♠",2024-10-10T02:55:27.026Z,172852892702602
"Player stacks: #1 ""greoeogor @ WJ-HPcQ09S"" (3100) | #3 ""Spenny @ fra39UZVhq"" (840) | #5 ""Jonah @ xrBY5OZYCv"" (2250) | #6 ""peelic @ vOeqrOXpLT"" (1060) | #7 ""arash @ 64p9VZyiug"" (2510) | #8 ""Stevo @ GBEr6xd4D5"" (1240)",2024-10-10T02:55:27.026Z,172852892702601
"-- starting hand #116 (id: oquepue5sfor)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2024-10-10T02:55:27.026Z,172852892702600
"""Stevo @ GBEr6xd4D5"" shows a 10♥, J♣.",2024-10-10T02:55:21.188Z,172852892118800
"""greoeogor @ WJ-HPcQ09S"" shows a 7♦, 3♦.",2024-10-10T02:55:20.695Z,172852892069500
"-- ending hand #115 --",2024-10-10T02:55:20.015Z,172852892001502
"""arash @ 64p9VZyiug"" collected 590 from pot with Pair, 4's (combination: 4♣, 4♦, K♠, Q♠, J♠)",2024-10-10T02:55:20.015Z,172852892001501
"""arash @ 64p9VZyiug"" shows a J♠, K♠.",2024-10-10T02:55:20.015Z,172852892001500
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-10T02:55:19.165Z,172852891916500
"""arash @ 64p9VZyiug"" bets 20",2024-10-10T02:55:18.180Z,172852891818000
"River: 4♣, 4♦, Q♠, 2♣ [7♠]",2024-10-10T02:55:16.211Z,172852891621100
"""Spenny @ fra39UZVhq"" folds",2024-10-10T02:55:15.379Z,172852891537900
"""Stevo @ GBEr6xd4D5"" calls 80",2024-10-10T02:55:05.555Z,172852890555500
"""arash @ 64p9VZyiug"" bets 80",2024-10-10T02:55:04.029Z,172852890402900
"Turn: 4♣, 4♦, Q♠ [2♣]",2024-10-10T02:55:01.675Z,172852890167500
"""Spenny @ fra39UZVhq"" calls 20",2024-10-10T02:55:00.837Z,172852890083700
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-10T02:54:59.970Z,172852889997000
"""arash @ 64p9VZyiug"" bets 20",2024-10-10T02:54:59.031Z,172852889903100
"Flop:  [4♣, 4♦, Q♠]",2024-10-10T02:54:57.372Z,172852889737200
"""arash @ 64p9VZyiug"" calls 100",2024-10-10T02:54:56.534Z,172852889653400
"""peelic @ vOeqrOXpLT"" folds",2024-10-10T02:54:54.466Z,172852889446600
"""Jonah @ xrBY5OZYCv"" folds",2024-10-10T02:54:53.540Z,172852889354000
"""Spenny @ fra39UZVhq"" calls 100",2024-10-10T02:54:50.064Z,172852889006400
"""greoeogor @ WJ-HPcQ09S"" folds",2024-10-10T02:54:48.055Z,172852888805500
"""Stevo @ GBEr6xd4D5"" raises to 100",2024-10-10T02:54:47.194Z,172852888719400
"""arash @ 64p9VZyiug"" raises to 60",2024-10-10T02:54:44.816Z,172852888481600
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2024-10-10T02:54:41.998Z,172852888199809
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2024-10-10T02:54:41.998Z,172852888199808
"Your hand is 7♦, 3♦",2024-10-10T02:54:41.998Z,172852888199802
"Player stacks: #1 ""greoeogor @ WJ-HPcQ09S"" (3100) | #3 ""Spenny @ fra39UZVhq"" (960) | #5 ""Jonah @ xrBY5OZYCv"" (2260) | #6 ""peelic @ vOeqrOXpLT"" (1080) | #7 ""arash @ 64p9VZyiug"" (2140) | #8 ""Stevo @ GBEr6xd4D5"" (1460)",2024-10-10T02:54:41.998Z,172852888199801
"-- starting hand #115 (id: g8nhgziouokd)  (No Limit Texas Hold'em) (dealer: ""Spenny @ fra39UZVhq"") --",2024-10-10T02:54:41.998Z,172852888199800
"-- ending hand #114 --",2024-10-10T02:54:35.982Z,172852887598204
"""Stevo @ GBEr6xd4D5"" collected 310 from pot with Pair, A's (combination: A♦, A♠, J♠, 8♦, 6♥)",2024-10-10T02:54:35.982Z,172852887598203
"""Stevo @ GBEr6xd4D5"" shows a 6♥, A♦.",2024-10-10T02:54:35.982Z,172852887598202
"""greoeogor @ WJ-HPcQ09S"" collected 310 from pot with Pair, A's (combination: A♣, A♠, J♠, 8♦, 6♠)",2024-10-10T02:54:35.982Z,172852887598201
"""greoeogor @ WJ-HPcQ09S"" shows a A♣, 6♠.",2024-10-10T02:54:35.982Z,172852887598200
"""greoeogor @ WJ-HPcQ09S"" calls 20",2024-10-10T02:54:35.137Z,172852887513700
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-10T02:54:34.161Z,172852887416100
"River: 4♣, 8♦, A♠, 5♥ [J♠]",2024-10-10T02:54:32.514Z,172852887251400
"""arash @ 64p9VZyiug"" folds",2024-10-10T02:54:31.699Z,172852887169900
"""greoeogor @ WJ-HPcQ09S"" calls 80",2024-10-10T02:54:27.499Z,172852886749900
"""Stevo @ GBEr6xd4D5"" bets 80",2024-10-10T02:54:26.648Z,172852886664800
"""arash @ 64p9VZyiug"" checks",2024-10-10T02:54:23.899Z,172852886389900
"Turn: 4♣, 8♦, A♠ [5♥]",2024-10-10T02:54:22.300Z,172852886230000
"""arash @ 64p9VZyiug"" calls 60",2024-10-10T02:54:21.482Z,172852886148200
"""peelic @ vOeqrOXpLT"" folds",2024-10-10T02:54:20.170Z,172852886017000
