entry,at,order
"""arash @ 64p9VZyiug"" checks",2024-09-12T02:59:24.568Z,172610996456800
"""Stevo @ GBEr6xd4D5"" checks",2024-09-12T02:59:17.331Z,172610995733100
"Flop:  [6♣, Q♣, Q♠]",2024-09-12T02:59:14.864Z,172610995486400
"""arash @ 64p9VZyiug"" calls 60",2024-09-12T02:59:14.050Z,172610995405000
"""Stevo @ GBEr6xd4D5"" calls 60",2024-09-12T02:59:12.625Z,172610995262500
"""peelic @ vOeqrOXpLT"" folds",2024-09-12T02:59:09.488Z,172610994948800
"""gregeo @ WJ-HPcQ09S"" folds",2024-09-12T02:59:07.929Z,172610994792900
"""Spencer @ S8ENkJ8OQS"" raises to 60",2024-09-12T02:59:05.669Z,172610994566900
"""Jonah @ xrBY5OZYCv"" folds",2024-09-12T02:58:58.674Z,172610993867400
"""arash @ 64p9VZyiug"" calls 20",2024-09-12T02:58:56.204Z,172610993620400
"""Stevo @ GBEr6xd4D5"" calls 20",2024-09-12T02:58:55.304Z,172610993530400
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2024-09-12T02:58:54.254Z,172610993425409
"""gregeo @ WJ-HPcQ09S"" posts a small blind of 10",2024-09-12T02:58:54.254Z,172610993425408
"Your hand is J♥, 6♠",2024-09-12T02:58:54.254Z,172610993425405
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (1080) | #3 ""Stevo @ GBEr6xd4D5"" (1015) | #4 ""arash @ 64p9VZyiug"" (3465) | #5 ""Jonah @ xrBY5OZYCv"" (5040) | #6 ""Spencer @ S8ENkJ8OQS"" (700) | #8 ""gregeo @ WJ-HPcQ09S"" (700)",2024-09-12T02:58:54.254Z,172610993425401
"-- starting hand #124 (id: ehteyz47ktl8)  (No Limit Texas Hold'em) (dealer: ""Spencer @ S8ENkJ8OQS"") --",2024-09-12T02:58:54.254Z,172610993425400
"""gregeo @ WJ-HPcQ09S"" shows a 2♣, 2♥.",2024-09-12T02:58:48.974Z,172610992897400
"-- ending hand #123 --",2024-09-12T02:58:47.701Z,172610992770102
"""Spencer @ S8ENkJ8OQS"" collected 280 from pot with Two Pair, A's & 3's (combination: A♥, A♦, 3♠, 3♥, 10♠)",2024-09-12T02:58:47.701Z,172610992770101
"""Spencer @ S8ENkJ8OQS"" shows a 3♠, 5♦.",2024-09-12T02:58:47.701Z,172610992770100
"""Stevo @ GBEr6xd4D5"" folds",2024-09-12T02:58:46.868Z,172610992686800
"""gregeo @ WJ-HPcQ09S"" calls 40",2024-09-12T02:58:45.797Z,172610992579700
"""Spencer @ S8ENkJ8OQS"" bets 40",2024-09-12T02:58:44.094Z,172610992409400
"River: 10♠, A♥, A♦, 3♥ [6♥]",2024-09-12T02:58:40.454Z,172610992045400
"""arash @ 64p9VZyiug"" folds",2024-09-12T02:58:39.647Z,172610991964700
"""Stevo @ GBEr6xd4D5"" calls 40",2024-09-12T02:58:34.748Z,172610991474800
"""gregeo @ WJ-HPcQ09S"" calls 40",2024-09-12T02:58:33.800Z,172610991380000
"""Spencer @ S8ENkJ8OQS"" bets 40",2024-09-12T02:58:29.556Z,172610990955600
"Turn: 10♠, A♥, A♦ [3♥]",2024-09-12T02:58:25.688Z,172610990568800
"""arash @ 64p9VZyiug"" checks",2024-09-12T02:58:24.833Z,172610990483300
"""Stevo @ GBEr6xd4D5"" checks",2024-09-12T02:58:21.057Z,172610990105700
"""gregeo @ WJ-HPcQ09S"" checks",2024-09-12T02:58:20.142Z,172610990014200
"""Spencer @ S8ENkJ8OQS"" checks",2024-09-12T02:58:19.144Z,172610989914400
"Flop:  [10♠, A♥, A♦]",2024-09-12T02:58:14.837Z,172610989483700
"""gregeo @ WJ-HPcQ09S"" checks",2024-09-12T02:58:14.030Z,172610989403000
"""Spencer @ S8ENkJ8OQS"" calls 20",2024-09-12T02:58:11.974Z,172610989197400
"""Jonah @ xrBY5OZYCv"" folds",2024-09-12T02:58:11.027Z,172610989102700
"""arash @ 64p9VZyiug"" calls 20",2024-09-12T02:58:10.099Z,172610989009900
"""Stevo @ GBEr6xd4D5"" calls 20",2024-09-12T02:58:03.555Z,172610988355500
"""peelic @ vOeqrOXpLT"" folds",2024-09-12T02:58:02.529Z,172610988252900
"""gregeo @ WJ-HPcQ09S"" posts a big blind of 20",2024-09-12T02:57:54.959Z,172610987495909
"""Spencer @ S8ENkJ8OQS"" posts a small blind of 10",2024-09-12T02:57:54.959Z,172610987495908
"Your hand is 4♥, 2♦",2024-09-12T02:57:54.959Z,172610987495905
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (1080) | #3 ""Stevo @ GBEr6xd4D5"" (1075) | #4 ""arash @ 64p9VZyiug"" (3485) | #5 ""Jonah @ xrBY5OZYCv"" (5040) | #6 ""Spencer @ S8ENkJ8OQS"" (520) | #8 ""gregeo @ WJ-HPcQ09S"" (800)",2024-09-12T02:57:54.959Z,172610987495901
"-- starting hand #123 (id: kjowofrccybp)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2024-09-12T02:57:54.959Z,172610987495900
"""arash @ 64p9VZyiug"" shows a 5♦, J♠.",2024-09-12T02:57:51.645Z,172610987164500
"""gregeo @ WJ-HPcQ09S"" shows a 2♠, 8♥.",2024-09-12T02:57:51.603Z,172610987160300
"""Spencer @ S8ENkJ8OQS"" shows a A♦, J♥.",2024-09-12T02:57:50.899Z,172610987089900
"-- ending hand #122 --",2024-09-12T02:57:49.949Z,172610986994902
"""arash @ 64p9VZyiug"" collected 940 from pot",2024-09-12T02:57:49.949Z,172610986994901
"Uncalled bet of 470 returned to ""arash @ 64p9VZyiug""",2024-09-12T02:57:49.949Z,172610986994900
"""Spencer @ S8ENkJ8OQS"" folds",2024-09-12T02:57:49.095Z,172610986909500
"""arash @ 64p9VZyiug"" raises to 570",2024-09-12T02:57:39.214Z,172610985921400
"""Spencer @ S8ENkJ8OQS"" bets 100",2024-09-12T02:57:36.020Z,172610985602000
"River: 10♠, 6♠, K♠, Q♠ [K♦]",2024-09-12T02:57:29.861Z,172610984986100
"""arash @ 64p9VZyiug"" calls 100",2024-09-12T02:57:29.043Z,172610984904300
"""Spencer @ S8ENkJ8OQS"" bets 100",2024-09-12T02:57:24.368Z,172610984436800
"Turn: 10♠, 6♠, K♠ [Q♠]",2024-09-12T02:57:19.440Z,172610983944000
"""arash @ 64p9VZyiug"" calls 100",2024-09-12T02:57:18.605Z,172610983860500
"""Stevo @ GBEr6xd4D5"" folds",2024-09-12T02:57:17.638Z,172610983763800
"""Spencer @ S8ENkJ8OQS"" bets 100",2024-09-12T02:57:16.676Z,172610983667600
"Flop:  [10♠, 6♠, K♠]",2024-09-12T02:57:11.762Z,172610983176200
"""Jonah @ xrBY5OZYCv"" folds",2024-09-12T02:57:10.911Z,172610983091100
"""arash @ 64p9VZyiug"" calls 100",2024-09-12T02:57:09.994Z,172610982999400
"""Stevo @ GBEr6xd4D5"" calls 100",2024-09-12T02:57:05.049Z,172610982504900
"""peelic @ vOeqrOXpLT"" folds",2024-09-12T02:57:04.117Z,172610982411700
"""Spencer @ S8ENkJ8OQS"" raises to 100",2024-09-12T02:57:00.896Z,172610982089600
"""Jonah @ xrBY5OZYCv"" calls 20",2024-09-12T02:56:57.713Z,172610981771300
"""arash @ 64p9VZyiug"" calls 20",2024-09-12T02:56:56.796Z,172610981679600
"""Stevo @ GBEr6xd4D5"" calls 20",2024-09-12T02:56:54.040Z,172610981404000
"""peelic @ vOeqrOXpLT"" calls 20",2024-09-12T02:56:53.063Z,172610981306300
"""gregeo @ WJ-HPcQ09S"" folds",2024-09-12T02:56:52.147Z,172610981214700
"""Spencer @ S8ENkJ8OQS"" posts a big blind of 20",2024-09-12T02:56:50.411Z,172610981041109
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2024-09-12T02:56:50.411Z,172610981041108
"Your hand is 10♥, J♣",2024-09-12T02:56:50.411Z,172610981041105
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (1100) | #3 ""Stevo @ GBEr6xd4D5"" (1175) | #4 ""arash @ 64p9VZyiug"" (2945) | #5 ""Jonah @ xrBY5OZYCv"" (5060) | #6 ""Spencer @ S8ENkJ8OQS"" (920) | #8 ""gregeo @ WJ-HPcQ09S"" (800)",2024-09-12T02:56:50.411Z,172610981041101
"-- starting hand #122 (id: ovxt5aciwcun)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-09-12T02:56:50.411Z,172610981041100
"""gregeo @ WJ-HPcQ09S"" shows a 4♠, A♦.",2024-09-12T02:56:48.385Z,172610980838500
"""Stevo @ GBEr6xd4D5"" shows a K♣, 9♦.",2024-09-12T02:56:45.540Z,172610980554000
"Undealt cards: 5♣, Q♥, J♠ [6♠, 6♣]",2024-09-12T02:56:44.399Z,172610980439900
"-- ending hand #121 --",2024-09-12T02:56:43.076Z,172610980307602
"""Stevo @ GBEr6xd4D5"" collected 260 from pot",2024-09-12T02:56:43.076Z,172610980307601
"Uncalled bet of 120 returned to ""Stevo @ GBEr6xd4D5""",2024-09-12T02:56:43.076Z,172610980307600
"""peelic @ vOeqrOXpLT"" folds",2024-09-12T02:56:42.271Z,172610980227100
"""gregeo @ WJ-HPcQ09S"" folds",2024-09-12T02:56:41.367Z,172610980136700
"""arash @ 64p9VZyiug"" folds",2024-09-12T02:56:40.524Z,172610980052400
"""Stevo @ GBEr6xd4D5"" bets 120",2024-09-12T02:56:36.955Z,172610979695500
"""peelic @ vOeqrOXpLT"" checks",2024-09-12T02:56:34.878Z,172610979487800
"""gregeo @ WJ-HPcQ09S"" checks",2024-09-12T02:56:32.351Z,172610979235100
"""arash @ 64p9VZyiug"" checks",2024-09-12T02:56:31.482Z,172610979148200
"Flop:  [5♣, Q♥, J♠]",2024-09-12T02:56:28.849Z,172610978884900
"""peelic @ vOeqrOXpLT"" calls 60",2024-09-12T02:56:28.035Z,172610978803500
"""gregeo @ WJ-HPcQ09S"" calls 60",2024-09-12T02:56:22.176Z,172610978217600
"""Jonah @ xrBY5OZYCv"" folds",2024-09-12T02:56:21.314Z,172610978131400
"""arash @ 64p9VZyiug"" calls 60",2024-09-12T02:56:20.410Z,172610978041000
"""Stevo @ GBEr6xd4D5"" raises to 60",2024-09-12T02:56:18.316Z,172610977831600
"""peelic @ vOeqrOXpLT"" calls 20",2024-09-12T02:56:15.511Z,172610977551100
"""gregeo @ WJ-HPcQ09S"" calls 20",2024-09-12T02:56:14.580Z,172610977458000
"""Spencer @ S8ENkJ8OQS"" folds",2024-09-12T02:56:13.736Z,172610977373600
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2024-09-12T02:56:11.842Z,172610977184209
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-09-12T02:56:11.842Z,172610977184208
"Your hand is 8♥, 9♠",2024-09-12T02:56:11.842Z,172610977184205
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (1160) | #3 ""Stevo @ GBEr6xd4D5"" (975) | #4 ""arash @ 64p9VZyiug"" (3005) | #5 ""Jonah @ xrBY5OZYCv"" (5080) | #6 ""Spencer @ S8ENkJ8OQS"" (920) | #8 ""gregeo @ WJ-HPcQ09S"" (860)",2024-09-12T02:56:11.842Z,172610977184201
"-- starting hand #121 (id: wxqahezk3ekj)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-09-12T02:56:11.842Z,172610977184200
"Undealt cards: 6♣, 5♣, A♣ [8♥, A♥]",2024-09-12T02:56:06.919Z,172610976691900
"-- ending hand #120 --",2024-09-12T02:56:05.903Z,172610976590302
"""Stevo @ GBEr6xd4D5"" collected 300 from pot",2024-09-12T02:56:05.903Z,172610976590301
"Uncalled bet of 100 returned to ""Stevo @ GBEr6xd4D5""",2024-09-12T02:56:05.903Z,172610976590300
"""arash @ 64p9VZyiug"" folds",2024-09-12T02:56:05.094Z,172610976509400
"""Stevo @ GBEr6xd4D5"" bets 100",2024-09-12T02:56:02.324Z,172610976232400
"Flop:  [6♣, 5♣, A♣]",2024-09-12T02:55:59.666Z,172610975966600
"""gregeo @ WJ-HPcQ09S"" folds",2024-09-12T02:55:58.842Z,172610975884200
"""arash @ 64p9VZyiug"" calls 140",2024-09-12T02:55:57.923Z,172610975792300
"""Stevo @ GBEr6xd4D5"" raises to 140",2024-09-12T02:55:55.215Z,172610975521500
"""peelic @ vOeqrOXpLT"" folds",2024-09-12T02:55:52.080Z,172610975208000
"""gregeo @ WJ-HPcQ09S"" calls 20",2024-09-12T02:55:51.142Z,172610975114200
"""Spencer @ S8ENkJ8OQS"" folds",2024-09-12T02:55:50.256Z,172610975025600
"""Jonah @ xrBY5OZYCv"" folds",2024-09-12T02:55:48.592Z,172610974859200
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-09-12T02:55:47.582Z,172610974758209
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-09-12T02:55:47.582Z,172610974758208
"Your hand is 10♥, 2♠",2024-09-12T02:55:47.582Z,172610974758205
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (1160) | #3 ""Stevo @ GBEr6xd4D5"" (815) | #4 ""arash @ 64p9VZyiug"" (3145) | #5 ""Jonah @ xrBY5OZYCv"" (5080) | #6 ""Spencer @ S8ENkJ8OQS"" (920) | #8 ""gregeo @ WJ-HPcQ09S"" (880)",2024-09-12T02:55:47.582Z,172610974758201
"-- starting hand #120 (id: ryywy5dervv1)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2024-09-12T02:55:47.582Z,172610974758200
"""gregeo @ WJ-HPcQ09S"" shows a 4♣, 5♠.",2024-09-12T02:55:41.733Z,172610974173300
"-- ending hand #119 --",2024-09-12T02:55:41.001Z,172610974100102
"""peelic @ vOeqrOXpLT"" collected 260 from pot with Pair, 9's (combination: 9♠, 9♦, K♥, Q♥, 6♦)",2024-09-12T02:55:41.001Z,172610974100101
"""peelic @ vOeqrOXpLT"" shows a Q♥, 9♠.",2024-09-12T02:55:41.001Z,172610974100100
"""Spencer @ S8ENkJ8OQS"" calls 60",2024-09-12T02:55:40.190Z,172610974019000
"""Jonah @ xrBY5OZYCv"" calls 60",2024-09-12T02:55:35.926Z,172610973592600
"""Stevo @ GBEr6xd4D5"" folds",2024-09-12T02:55:34.264Z,172610973426400
"""peelic @ vOeqrOXpLT"" bets 60",2024-09-12T02:55:33.326Z,172610973332600
"River: 9♦, K♥, 2♠, 3♥ [6♦]",2024-09-12T02:55:30.583Z,172610973058300
"""Spencer @ S8ENkJ8OQS"" checks",2024-09-12T02:55:29.765Z,172610972976500
"""Jonah @ xrBY5OZYCv"" checks",2024-09-12T02:55:28.854Z,172610972885400
"""Stevo @ GBEr6xd4D5"" checks",2024-09-12T02:55:27.244Z,172610972724400
"""peelic @ vOeqrOXpLT"" checks",2024-09-12T02:55:26.309Z,172610972630900
"Turn: 9♦, K♥, 2♠ [3♥]",2024-09-12T02:55:24.983Z,172610972498300
"""Spencer @ S8ENkJ8OQS"" checks",2024-09-12T02:55:24.165Z,172610972416500
"""Jonah @ xrBY5OZYCv"" checks",2024-09-12T02:55:23.262Z,172610972326200
"""Stevo @ GBEr6xd4D5"" checks",2024-09-12T02:55:22.346Z,172610972234600
"""peelic @ vOeqrOXpLT"" checks",2024-09-12T02:55:21.433Z,172610972143300
"Flop:  [9♦, K♥, 2♠]",2024-09-12T02:55:17.890Z,172610971789000
"""Stevo @ GBEr6xd4D5"" checks",2024-09-12T02:55:17.023Z,172610971702300
"""peelic @ vOeqrOXpLT"" calls 20",2024-09-12T02:55:15.937Z,172610971593700
"""gregeo @ WJ-HPcQ09S"" folds",2024-09-12T02:55:10.115Z,172610971011500
"""Spencer @ S8ENkJ8OQS"" calls 20",2024-09-12T02:55:09.216Z,172610970921600
"""Jonah @ xrBY5OZYCv"" calls 20",2024-09-12T02:55:01.163Z,172610970116300
"""arash @ 64p9VZyiug"" folds",2024-09-12T02:55:00.126Z,172610970012600
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-09-12T02:54:58.752Z,172610969875210
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-09-12T02:54:58.752Z,172610969875209
"Your hand is A♥, 10♦",2024-09-12T02:54:58.752Z,172610969875206
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (980) | #3 ""Stevo @ GBEr6xd4D5"" (835) | #4 ""arash @ 64p9VZyiug"" (3145) | #5 ""Jonah @ xrBY5OZYCv"" (5160) | #6 ""Spencer @ S8ENkJ8OQS"" (1000) | #8 ""gregeo @ WJ-HPcQ09S"" (880)",2024-09-12T02:54:58.752Z,172610969875202
"-- starting hand #119 (id: odvsdfctbh56)  (No Limit Texas Hold'em) (dealer: ""gregeo @ WJ-HPcQ09S"") --",2024-09-12T02:54:58.752Z,172610969875201
"The player ""Spencer @ S8ENkJ8OQS"" joined the game with a stack of 1000.",2024-09-12T02:54:58.752Z,172610969875200
"""Jonah @ xrBY5OZYCv"" shows a A♦, 10♣.",2024-09-12T02:54:56.245Z,172610969624500
"""gregeo @ WJ-HPcQ09S"" shows a 5♣, 4♥.",2024-09-12T02:54:55.362Z,172610969536200
"Undealt cards: 4♣, 8♥, 3♣, J♣ [K♣]",2024-09-12T02:54:54.525Z,172610969452500
"-- ending hand #118 --",2024-09-12T02:54:51.421Z,172610969142102
"""arash @ 64p9VZyiug"" collected 380 from pot",2024-09-12T02:54:51.421Z,172610969142101
"Uncalled bet of 190 returned to ""arash @ 64p9VZyiug""",2024-09-12T02:54:51.421Z,172610969142100
"""Stevo @ GBEr6xd4D5"" folds",2024-09-12T02:54:50.574Z,172610969057400
"""arash @ 64p9VZyiug"" bets 190",2024-09-12T02:54:49.320Z,172610968932000
"""Stevo @ GBEr6xd4D5"" checks",2024-09-12T02:54:45.460Z,172610968546000
"Turn: 4♣, 8♥, 3♣ [J♣]",2024-09-12T02:54:44.404Z,172610968440400
"""Stevo @ GBEr6xd4D5"" calls 115",2024-09-12T02:54:43.600Z,172610968360000
"""Jonah @ xrBY5OZYCv"" folds",2024-09-12T02:54:42.420Z,172610968242000
"""arash @ 64p9VZyiug"" raises to 115",2024-09-12T02:54:41.352Z,172610968135200
"""Stevo @ GBEr6xd4D5"" bets 20",2024-09-12T02:54:38.255Z,172610967825500
"Flop:  [4♣, 8♥, 3♣]",2024-09-12T02:54:37.063Z,172610967706300
"""Stevo @ GBEr6xd4D5"" calls 40",2024-09-12T02:54:36.210Z,172610967621000
"""peelic @ vOeqrOXpLT"" folds",2024-09-12T02:54:34.818Z,172610967481800
"The admin approved the player ""Spencer @ S8ENkJ8OQS"" participation with a stack of 1000.",2024-09-12T02:54:32.735Z,172610967273500
"The player ""Spencer @ S8ENkJ8OQS"" requested a seat.",2024-09-12T02:54:29.407Z,172610966940700
"""gregeo @ WJ-HPcQ09S"" folds",2024-09-12T02:54:29.371Z,172610966937100
"""Jonah @ xrBY5OZYCv"" calls 40",2024-09-12T02:54:28.424Z,172610966842400
"""arash @ 64p9VZyiug"" raises to 40",2024-09-12T02:54:26.668Z,172610966666800
"""Stevo @ GBEr6xd4D5"" calls 20",2024-09-12T02:54:23.632Z,172610966363200
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2024-09-12T02:54:22.641Z,172610966264109
"""gregeo @ WJ-HPcQ09S"" posts a small blind of 10",2024-09-12T02:54:22.641Z,172610966264108
"Your hand is A♦, 10♣",2024-09-12T02:54:22.641Z,172610966264106
"Player stacks: #2 ""peelic @ vOeqrOXpLT"" (1000) | #3 ""Stevo @ GBEr6xd4D5"" (990) | #4 ""arash @ 64p9VZyiug"" (2920) | #5 ""Jonah @ xrBY5OZYCv"" (5200) | #8 ""gregeo @ WJ-HPcQ09S"" (890)",2024-09-12T02:54:22.641Z,172610966264102
"-- starting hand #118 (id: iaanisvvwuvi)  (No Limit Texas Hold'em) (dead button) --",2024-09-12T02:54:22.641Z,172610966264101
"The player ""Spencer @ S8ENkJ8OQS"" quits the game with a stack of 0.",2024-09-12T02:54:22.641Z,172610966264100
