entry,at,order
"""arash @ 0bo0jRLLVc"" calls 100",2023-11-30T03:59:52.473Z,170131679247300
"""egeg @ WJ-HPcQ09S"" bets 100",2023-11-30T03:59:51.438Z,170131679143800
"""Spenny @ cu8vqwqurV"" checks",2023-11-30T03:59:47.898Z,170131678789800
"Turn: J♣, 10♦, 6♠ [8♦]",2023-11-30T03:59:44.087Z,170131678408700
"""Spenny @ cu8vqwqurV"" calls 60",2023-11-30T03:59:43.180Z,170131678318000
"""Jonah @ VdEHFtBZzk"" folds",2023-11-30T03:59:39.636Z,170131677963600
"""arash @ 0bo0jRLLVc"" calls 60",2023-11-30T03:59:38.737Z,170131677873700
"""egeg @ WJ-HPcQ09S"" bets 60",2023-11-30T03:59:36.706Z,170131677670600
"""Spenny @ cu8vqwqurV"" checks",2023-11-30T03:59:33.683Z,170131677368300
"""Jonah @ VdEHFtBZzk"" checks",2023-11-30T03:59:31.048Z,170131677104800
"Flop:  [J♣, 10♦, 6♠]",2023-11-30T03:59:29.544Z,170131676954400
"""peelic @ iCz3PRIxwh"" folds",2023-11-30T03:59:28.707Z,170131676870700
"""arash @ 0bo0jRLLVc"" calls 50",2023-11-30T03:59:26.655Z,170131676665500
"""egeg @ WJ-HPcQ09S"" calls 50",2023-11-30T03:59:23.780Z,170131676378000
"""Spenny @ cu8vqwqurV"" calls 50",2023-11-30T03:59:22.890Z,170131676289000
"""Jonah @ VdEHFtBZzk"" raises to 50",2023-11-30T03:59:19.153Z,170131675915300
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-30T03:59:16.304Z,170131675630400
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-30T03:59:15.349Z,170131675534900
"""Stevo @ kI2bCqDOyl"" folds",2023-11-30T03:59:14.423Z,170131675442300
"""egeg @ WJ-HPcQ09S"" calls 20",2023-11-30T03:59:13.522Z,170131675352200
"""Spenny @ cu8vqwqurV"" calls 20",2023-11-30T03:59:12.656Z,170131675265600
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2023-11-30T03:59:09.656Z,170131674965609
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-11-30T03:59:09.656Z,170131674965608
"Your hand is 7♣, J♦",2023-11-30T03:59:09.656Z,170131674965603
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (2535) | #2 ""arash @ 0bo0jRLLVc"" (3505) | #4 ""peelic @ iCz3PRIxwh"" (3000) | #6 ""Jonah @ VdEHFtBZzk"" (1070) | #8 ""Spenny @ cu8vqwqurV"" (450) | #10 ""egeg @ WJ-HPcQ09S"" (440)",2023-11-30T03:59:09.656Z,170131674965601
"-- starting hand #125 (id: odgd4pdip7jb)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2023-11-30T03:59:09.656Z,170131674965600
"""Spenny @ cu8vqwqurV"" shows a 7♦, 10♠.",2023-11-30T03:59:06.431Z,170131674643100
"""Jonah @ VdEHFtBZzk"" shows a Q♠, 5♣.",2023-11-30T03:59:06.151Z,170131674615100
"""Stevo @ kI2bCqDOyl"" shows a 9♠, 9♦.",2023-11-30T03:59:05.559Z,170131674555900
"Undealt cards: 6♠, 2♣, 2♠ [3♠, 7♠]",2023-11-30T03:59:04.387Z,170131674438700
"-- ending hand #124 --",2023-11-30T03:59:01.613Z,170131674161302
"""Stevo @ kI2bCqDOyl"" collected 170 from pot",2023-11-30T03:59:01.613Z,170131674161301
"Uncalled bet of 80 returned to ""Stevo @ kI2bCqDOyl""",2023-11-30T03:59:01.613Z,170131674161300
"""Jonah @ VdEHFtBZzk"" folds",2023-11-30T03:59:00.739Z,170131674073900
"""Stevo @ kI2bCqDOyl"" bets 80",2023-11-30T03:58:59.417Z,170131673941700
"""Jonah @ VdEHFtBZzk"" checks",2023-11-30T03:58:54.951Z,170131673495100
"Flop:  [6♠, 2♣, 2♠]",2023-11-30T03:58:53.042Z,170131673304200
"""egeg @ WJ-HPcQ09S"" folds",2023-11-30T03:58:52.232Z,170131673223200
"""Jonah @ VdEHFtBZzk"" calls 60",2023-11-30T03:58:51.387Z,170131673138700
"""peelic @ iCz3PRIxwh"" folds",2023-11-30T03:58:50.419Z,170131673041900
"""arash @ 0bo0jRLLVc"" folds",2023-11-30T03:58:48.073Z,170131672807300
"""Stevo @ kI2bCqDOyl"" raises to 60",2023-11-30T03:58:45.429Z,170131672542900
"""egeg @ WJ-HPcQ09S"" calls 20",2023-11-30T03:58:42.860Z,170131672286000
"""Spenny @ cu8vqwqurV"" folds",2023-11-30T03:58:41.771Z,170131672177100
"""Jonah @ VdEHFtBZzk"" calls 20",2023-11-30T03:58:40.828Z,170131672082800
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-11-30T03:58:39.693Z,170131671969309
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2023-11-30T03:58:39.693Z,170131671969308
"Your hand is 4♠, 7♥",2023-11-30T03:58:39.693Z,170131671969303
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (2425) | #2 ""arash @ 0bo0jRLLVc"" (3515) | #4 ""peelic @ iCz3PRIxwh"" (3020) | #6 ""Jonah @ VdEHFtBZzk"" (1130) | #8 ""Spenny @ cu8vqwqurV"" (450) | #10 ""egeg @ WJ-HPcQ09S"" (460)",2023-11-30T03:58:39.693Z,170131671969301
"-- starting hand #124 (id: hlhtuapijno2)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-11-30T03:58:39.693Z,170131671969300
"""Jonah @ VdEHFtBZzk"" shows a 3♠, 8♦.",2023-11-30T03:58:35.481Z,170131671548100
"""egeg @ WJ-HPcQ09S"" shows a 6♠, 6♦.",2023-11-30T03:58:35.153Z,170131671515300
"""Spenny @ cu8vqwqurV"" shows a Q♣, K♥.",2023-11-30T03:58:33.854Z,170131671385400
"-- ending hand #123 --",2023-11-30T03:58:32.178Z,170131671217802
"""Stevo @ kI2bCqDOyl"" collected 260 from pot with Two Pair, 8's & 5's (combination: 8♣, 8♥, 5♣, 5♥, 10♣)",2023-11-30T03:58:32.178Z,170131671217801
"""Stevo @ kI2bCqDOyl"" shows a 3♦, 8♣.",2023-11-30T03:58:32.178Z,170131671217800
"""egeg @ WJ-HPcQ09S"" calls 20",2023-11-30T03:58:31.322Z,170131671132200
"""Spenny @ cu8vqwqurV"" calls 20",2023-11-30T03:58:30.472Z,170131671047200
"""peelic @ iCz3PRIxwh"" folds",2023-11-30T03:58:22.857Z,170131670285700
"""arash @ 0bo0jRLLVc"" folds",2023-11-30T03:58:21.935Z,170131670193500
"""Stevo @ kI2bCqDOyl"" bets 20",2023-11-30T03:58:20.869Z,170131670086900
"River: 10♣, 9♣, 5♣, 8♥ [5♥]",2023-11-30T03:58:19.478Z,170131669947800
"""egeg @ WJ-HPcQ09S"" calls 20",2023-11-30T03:58:18.590Z,170131669859000
"""Spenny @ cu8vqwqurV"" calls 20",2023-11-30T03:58:17.751Z,170131669775100
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-30T03:58:14.245Z,170131669424500
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-30T03:58:13.215Z,170131669321500
"""Stevo @ kI2bCqDOyl"" bets 20",2023-11-30T03:58:11.504Z,170131669150400
"Turn: 10♣, 9♣, 5♣ [8♥]",2023-11-30T03:58:10.646Z,170131669064600
"""egeg @ WJ-HPcQ09S"" checks",2023-11-30T03:58:09.793Z,170131668979300
"""Spenny @ cu8vqwqurV"" checks",2023-11-30T03:58:08.861Z,170131668886100
"""peelic @ iCz3PRIxwh"" checks",2023-11-30T03:58:05.145Z,170131668514500
"""arash @ 0bo0jRLLVc"" checks",2023-11-30T03:58:03.882Z,170131668388200
"""Stevo @ kI2bCqDOyl"" checks",2023-11-30T03:58:02.442Z,170131668244200
"Flop:  [10♣, 9♣, 5♣]",2023-11-30T03:58:01.181Z,170131668118100
"""arash @ 0bo0jRLLVc"" checks",2023-11-30T03:58:00.338Z,170131668033800
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-30T03:57:59.236Z,170131667923600
"""egeg @ WJ-HPcQ09S"" calls 20",2023-11-30T03:57:58.220Z,170131667822000
"""Spenny @ cu8vqwqurV"" calls 20",2023-11-30T03:57:57.355Z,170131667735500
"""Jonah @ VdEHFtBZzk"" folds",2023-11-30T03:57:53.294Z,170131667329400
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-30T03:57:52.392Z,170131667239200
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-11-30T03:57:49.522Z,170131666952209
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-11-30T03:57:49.522Z,170131666952208
"Your hand is Q♠, 2♣",2023-11-30T03:57:49.522Z,170131666952203
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (2225) | #2 ""arash @ 0bo0jRLLVc"" (3555) | #4 ""peelic @ iCz3PRIxwh"" (3060) | #6 ""Jonah @ VdEHFtBZzk"" (1130) | #8 ""Spenny @ cu8vqwqurV"" (510) | #10 ""egeg @ WJ-HPcQ09S"" (520)",2023-11-30T03:57:49.522Z,170131666952201
"-- starting hand #123 (id: fxfdfogwkgvp)  (No Limit Texas Hold'em) (dealer: ""egeg @ WJ-HPcQ09S"") --",2023-11-30T03:57:49.522Z,170131666952200
"""Stevo @ kI2bCqDOyl"" shows a 9♥, 9♣.",2023-11-30T03:57:43.638Z,170131666363800
"-- ending hand #122 --",2023-11-30T03:57:42.915Z,170131666291503
"""Spenny @ cu8vqwqurV"" shows a 7♦, 8♥.",2023-11-30T03:57:42.915Z,170131666291502
"""Jonah @ VdEHFtBZzk"" collected 430 from pot with Pair, Q's (combination: Q♠, Q♥, A♥, 9♦, 8♦)",2023-11-30T03:57:42.915Z,170131666291501
"""Jonah @ VdEHFtBZzk"" shows a Q♠, 5♥.",2023-11-30T03:57:42.915Z,170131666291500
"""Jonah @ VdEHFtBZzk"" calls 20",2023-11-30T03:57:42.054Z,170131666205400
"""Spenny @ cu8vqwqurV"" bets 20",2023-11-30T03:57:41.145Z,170131666114500
"""Jonah @ VdEHFtBZzk"" checks",2023-11-30T03:57:39.183Z,170131665918300
"River: 8♦, Q♥, A♥, 6♦ [9♦]",2023-11-30T03:57:37.109Z,170131665710900
"""Stevo @ kI2bCqDOyl"" folds",2023-11-30T03:57:36.219Z,170131665621900
"""Spenny @ cu8vqwqurV"" calls 60",2023-11-30T03:57:35.200Z,170131665520000
"""Jonah @ VdEHFtBZzk"" raises to 60",2023-11-30T03:57:31.754Z,170131665175400
"""Stevo @ kI2bCqDOyl"" bets 20",2023-11-30T03:57:29.689Z,170131664968900
"Turn: 8♦, Q♥, A♥ [6♦]",2023-11-30T03:57:27.902Z,170131664790200
"""Spenny @ cu8vqwqurV"" calls 20",2023-11-30T03:57:27.035Z,170131664703500
"""Jonah @ VdEHFtBZzk"" calls 20",2023-11-30T03:57:25.847Z,170131664584700
"""Stevo @ kI2bCqDOyl"" bets 20",2023-11-30T03:57:23.224Z,170131664322400
"Flop:  [8♦, Q♥, A♥]",2023-11-30T03:57:21.504Z,170131664150400
"""Spenny @ cu8vqwqurV"" calls 60",2023-11-30T03:57:20.647Z,170131664064700
"""Jonah @ VdEHFtBZzk"" calls 60",2023-11-30T03:57:16.461Z,170131663646100
"""Stevo @ kI2bCqDOyl"" raises to 60",2023-11-30T03:57:14.169Z,170131663416900
"""egeg @ WJ-HPcQ09S"" folds",2023-11-30T03:57:11.924Z,170131663192400
"""Spenny @ cu8vqwqurV"" calls 20",2023-11-30T03:57:10.960Z,170131663096000
"""Jonah @ VdEHFtBZzk"" calls 20",2023-11-30T03:57:09.972Z,170131662997200
"""peelic @ iCz3PRIxwh"" folds",2023-11-30T03:57:08.965Z,170131662896500
"""arash @ 0bo0jRLLVc"" folds",2023-11-30T03:57:07.979Z,170131662797900
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-11-30T03:57:04.675Z,170131662467509
"""egeg @ WJ-HPcQ09S"" posts a small blind of 10",2023-11-30T03:57:04.675Z,170131662467508
"Your hand is 9♠, 4♣",2023-11-30T03:57:04.675Z,170131662467503
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (2325) | #2 ""arash @ 0bo0jRLLVc"" (3555) | #4 ""peelic @ iCz3PRIxwh"" (3060) | #6 ""Jonah @ VdEHFtBZzk"" (860) | #8 ""Spenny @ cu8vqwqurV"" (670) | #10 ""egeg @ WJ-HPcQ09S"" (530)",2023-11-30T03:57:04.675Z,170131662467501
"-- starting hand #122 (id: ubq5bfkshqfv)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-11-30T03:57:04.675Z,170131662467500
"""Spenny @ cu8vqwqurV"" shows a J♣, K♣.",2023-11-30T03:56:59.703Z,170131661970300
"-- ending hand #121 --",2023-11-30T03:56:58.130Z,170131661813002
"""arash @ 0bo0jRLLVc"" collected 680 from pot with Full House, A's over 7's (combination: A♣, A♠, A♦, 7♣, 7♠)",2023-11-30T03:56:58.130Z,170131661813001
"""arash @ 0bo0jRLLVc"" shows a A♣, 7♣.",2023-11-30T03:56:58.130Z,170131661813000
"""egeg @ WJ-HPcQ09S"" folds",2023-11-30T03:56:57.299Z,170131661729900
"""Spenny @ cu8vqwqurV"" calls 150",2023-11-30T03:56:56.395Z,170131661639500
"""peelic @ iCz3PRIxwh"" folds",2023-11-30T03:56:51.203Z,170131661120300
"""arash @ 0bo0jRLLVc"" raises to 150",2023-11-30T03:56:50.287Z,170131661028700
"""egeg @ WJ-HPcQ09S"" calls 40",2023-11-30T03:56:46.390Z,170131660639000
"""Spenny @ cu8vqwqurV"" bets 40",2023-11-30T03:56:42.484Z,170131660248400
"River: K♦, A♠, A♦, 7♠ [Q♥]",2023-11-30T03:56:37.606Z,170131659760600
"""Spenny @ cu8vqwqurV"" calls 40",2023-11-30T03:56:36.780Z,170131659678000
"""peelic @ iCz3PRIxwh"" calls 40",2023-11-30T03:56:35.891Z,170131659589100
"""arash @ 0bo0jRLLVc"" calls 40",2023-11-30T03:56:34.936Z,170131659493600
"""egeg @ WJ-HPcQ09S"" raises to 40",2023-11-30T03:56:33.294Z,170131659329400
"""Spenny @ cu8vqwqurV"" bets 20",2023-11-30T03:56:30.987Z,170131659098700
"Turn: K♦, A♠, A♦ [7♠]",2023-11-30T03:56:25.389Z,170131658538900
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-30T03:56:24.576Z,170131658457600
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-30T03:56:23.664Z,170131658366400
"""Stevo @ kI2bCqDOyl"" folds",2023-11-30T03:56:22.750Z,170131658275000
"""egeg @ WJ-HPcQ09S"" calls 20",2023-11-30T03:56:20.051Z,170131658005100
"""Spenny @ cu8vqwqurV"" bets 20",2023-11-30T03:56:18.744Z,170131657874400
"Flop:  [K♦, A♠, A♦]",2023-11-30T03:56:10.821Z,170131657082100
"""egeg @ WJ-HPcQ09S"" checks",2023-11-30T03:56:10.000Z,170131657000000
"""Spenny @ cu8vqwqurV"" calls 20",2023-11-30T03:56:08.428Z,170131656842800
"""Jonah @ VdEHFtBZzk"" folds",2023-11-30T03:56:06.157Z,170131656615700
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-30T03:56:05.254Z,170131656525400
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-30T03:56:04.324Z,170131656432400
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-30T03:56:02.755Z,170131656275500
"""egeg @ WJ-HPcQ09S"" posts a big blind of 20",2023-11-30T03:56:01.478Z,170131656147809
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-11-30T03:56:01.478Z,170131656147808
"Your hand is A♣, 7♣",2023-11-30T03:56:01.478Z,170131656147803
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (2345) | #2 ""arash @ 0bo0jRLLVc"" (3105) | #4 ""peelic @ iCz3PRIxwh"" (3140) | #6 ""Jonah @ VdEHFtBZzk"" (860) | #8 ""Spenny @ cu8vqwqurV"" (900) | #10 ""egeg @ WJ-HPcQ09S"" (650)",2023-11-30T03:56:01.478Z,170131656147801
"-- starting hand #121 (id: jnltodlq8dsn)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2023-11-30T03:56:01.478Z,170131656147800
"""Stevo @ kI2bCqDOyl"" shows a 7♠, A♠.",2023-11-30T03:55:56.833Z,170131655683300
"""egeg @ WJ-HPcQ09S"" shows a J♠, 8♥.",2023-11-30T03:55:56.462Z,170131655646200
"-- ending hand #120 --",2023-11-30T03:55:54.461Z,170131655446103
"""Jonah @ VdEHFtBZzk"" shows a A♣, K♠.",2023-11-30T03:55:54.461Z,170131655446102
"""Spenny @ cu8vqwqurV"" collected 240 from pot with Pair, Q's (combination: Q♣, Q♥, J♦, 8♣, 7♣)",2023-11-30T03:55:54.461Z,170131655446101
"""Spenny @ cu8vqwqurV"" shows a 7♣, Q♣.",2023-11-30T03:55:54.461Z,170131655446100
"""peelic @ iCz3PRIxwh"" checks",2023-11-30T03:55:53.602Z,170131655360200
"""Stevo @ kI2bCqDOyl"" checks",2023-11-30T03:55:52.656Z,170131655265600
"""Spenny @ cu8vqwqurV"" checks",2023-11-30T03:55:51.735Z,170131655173500
"""Jonah @ VdEHFtBZzk"" checks",2023-11-30T03:55:50.778Z,170131655077800
"River: 6♣, Q♥, 4♦, J♦ [8♣]",2023-11-30T03:55:45.307Z,170131654530700
"""peelic @ iCz3PRIxwh"" checks",2023-11-30T03:55:44.459Z,170131654445900
"""Stevo @ kI2bCqDOyl"" checks",2023-11-30T03:55:41.738Z,170131654173800
"""Spenny @ cu8vqwqurV"" checks",2023-11-30T03:55:40.650Z,170131654065000
"""Jonah @ VdEHFtBZzk"" checks",2023-11-30T03:55:37.797Z,170131653779700
"Turn: 6♣, Q♥, 4♦ [J♦]",2023-11-30T03:55:36.336Z,170131653633600
"""Jonah @ VdEHFtBZzk"" calls 20",2023-11-30T03:55:35.510Z,170131653551000
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-30T03:55:34.524Z,170131653452400
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-30T03:55:33.145Z,170131653314500
"""Spenny @ cu8vqwqurV"" bets 20",2023-11-30T03:55:31.243Z,170131653124300
"""Jonah @ VdEHFtBZzk"" checks",2023-11-30T03:55:29.303Z,170131652930300
"Flop:  [6♣, Q♥, 4♦]",2023-11-30T03:55:26.477Z,170131652647700
"""Spenny @ cu8vqwqurV"" calls 40",2023-11-30T03:55:25.629Z,170131652562900
"""Jonah @ VdEHFtBZzk"" calls 40",2023-11-30T03:55:22.460Z,170131652246000
"""peelic @ iCz3PRIxwh"" calls 40",2023-11-30T03:55:18.698Z,170131651869800
"""arash @ 0bo0jRLLVc"" folds",2023-11-30T03:55:17.159Z,170131651715900
"""Stevo @ kI2bCqDOyl"" raises to 40",2023-11-30T03:55:16.240Z,170131651624000
"""egeg @ WJ-HPcQ09S"" folds",2023-11-30T03:55:14.493Z,170131651449300
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-11-30T03:55:13.077Z,170131651307709
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2023-11-30T03:55:13.077Z,170131651307708
"Your hand is 9♣, 2♦",2023-11-30T03:55:13.077Z,170131651307703
