entry,at,order
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1210) | #5 ""Stevo @ kI2bCqDOyl"" (2390) | #6 ""peelic @ vOeqrOXpLT"" (330) | #7 ""georgoergo @ wgzHqTfHfQ"" (880) | #10 ""arash @ RYnRljE1SO"" (2190)",2026-07-23T02:29:17.181Z,178477375718101
"-- starting hand #93 (id: knykhbk6qvxk)  No Limit Texas Hold'em (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-07-23T02:29:17.181Z,178477375718100
"-- ending hand #92 --",2026-07-23T02:29:11.175Z,178477375117503
"""georgoergo @ wgzHqTfHfQ"" collected 160 from pot with Two Pair, 8's & 2's (combination: A♦, 2♦, 2♠, 8♦, 8♠)",2026-07-23T02:29:11.175Z,178477375117502
"""georgoergo @ wgzHqTfHfQ"" shows a 2♦, 8♦.",2026-07-23T02:29:11.175Z,178477375117501
"""Jonah @ xrBY5OZYCv"" shows a 10♠, 8♣.",2026-07-23T02:29:11.175Z,178477375117500
"""arash @ RYnRljE1SO"" calls 20",2026-07-23T02:29:10.279Z,178477375027900
"""georgoergo @ wgzHqTfHfQ"" calls 20",2026-07-23T02:29:09.270Z,178477374927000
"""peelic @ vOeqrOXpLT"" folds",2026-07-23T02:29:08.426Z,178477374842600
"""Stevo @ kI2bCqDOyl"" folds",2026-07-23T02:29:01.249Z,178477374124900
"""Jonah @ xrBY5OZYCv"" bets 20",2026-07-23T02:29:00.292Z,178477374029200
"River: 2♠, A♦, 9♣, 6♣ [8♠]",2026-07-23T02:28:58.606Z,178477373860600
"""arash @ RYnRljE1SO"" checks",2026-07-23T02:28:57.786Z,178477373778600
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:28:55.558Z,178477373555800
"""peelic @ vOeqrOXpLT"" checks",2026-07-23T02:28:52.807Z,178477373280700
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:28:44.483Z,178477372448300
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:28:43.567Z,178477372356700
"Turn: 2♠, A♦, 9♣ [6♣]",2026-07-23T02:28:41.308Z,178477372130800
"""arash @ RYnRljE1SO"" checks",2026-07-23T02:28:40.410Z,178477372041000
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:28:39.410Z,178477371941000
"""peelic @ vOeqrOXpLT"" checks",2026-07-23T02:28:38.564Z,178477371856400
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:28:30.204Z,178477371020400
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:28:29.262Z,178477370926200
"Flop:  [2♠, A♦, 9♣]",2026-07-23T02:28:27.498Z,178477370749800
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:28:26.692Z,178477370669200
"""Jonah @ xrBY5OZYCv"" calls 20",2026-07-23T02:28:25.775Z,178477370577500
"""arash @ RYnRljE1SO"" calls 20",2026-07-23T02:28:24.892Z,178477370489200
"""georgoergo @ wgzHqTfHfQ"" calls 20",2026-07-23T02:28:23.973Z,178477370397300
"""peelic @ vOeqrOXpLT"" calls 20",2026-07-23T02:28:19.070Z,178477369907000
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2026-07-23T02:28:12.269Z,178477369226908
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-07-23T02:28:12.269Z,178477369226907
"Your hand is 7♣, K♦",2026-07-23T02:28:12.269Z,178477369226903
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1250) | #5 ""Stevo @ kI2bCqDOyl"" (2410) | #6 ""peelic @ vOeqrOXpLT"" (350) | #7 ""georgoergo @ wgzHqTfHfQ"" (760) | #10 ""arash @ RYnRljE1SO"" (2230)",2026-07-23T02:28:12.269Z,178477369226901
"-- starting hand #92 (id: hxkudrhlcdhw)  No Limit Texas Hold'em (dealer: ""arash @ RYnRljE1SO"") --",2026-07-23T02:28:12.269Z,178477369226900
"""Jonah @ xrBY5OZYCv"" shows a 8♥.",2026-07-23T02:28:08.274Z,178477368827400
"""Stevo @ kI2bCqDOyl"" shows a A♠, 8♦.",2026-07-23T02:28:06.326Z,178477368632600
"""georgoergo @ wgzHqTfHfQ"" shows a A♥, 10♦.",2026-07-23T02:28:05.076Z,178477368507600
"-- ending hand #91 --",2026-07-23T02:28:04.679Z,178477368467902
"""arash @ RYnRljE1SO"" collected 440 from pot with Full House, 10's over 9's (combination: 9♠, 9♦, 10♠, 10♣, 10♥)",2026-07-23T02:28:04.679Z,178477368467901
"""arash @ RYnRljE1SO"" shows a 10♠, 10♣.",2026-07-23T02:28:04.679Z,178477368467900
"""georgoergo @ wgzHqTfHfQ"" folds",2026-07-23T02:28:03.873Z,178477368387300
"""Stevo @ kI2bCqDOyl"" calls 100",2026-07-23T02:28:00.098Z,178477368009800
"""Jonah @ xrBY5OZYCv"" calls 100",2026-07-23T02:27:58.883Z,178477367888300
"""arash @ RYnRljE1SO"" raises to 100",2026-07-23T02:27:56.640Z,178477367664000
"""georgoergo @ wgzHqTfHfQ"" calls 40",2026-07-23T02:27:51.658Z,178477367165800
"""peelic @ vOeqrOXpLT"" folds",2026-07-23T02:27:50.816Z,178477367081600
"""Stevo @ kI2bCqDOyl"" raises to 40",2026-07-23T02:27:41.767Z,178477366176700
"""Jonah @ xrBY5OZYCv"" calls 20",2026-07-23T02:27:39.517Z,178477365951700
"""arash @ RYnRljE1SO"" bets 20",2026-07-23T02:27:38.605Z,178477365860500
"River: 7♥, 9♠, 9♦, 10♥ [6♥]",2026-07-23T02:27:31.258Z,178477365125800
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:27:30.424Z,178477365042400
"""peelic @ vOeqrOXpLT"" checks",2026-07-23T02:27:27.924Z,178477364792400
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:27:22.479Z,178477364247900
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:27:21.531Z,178477364153100
"""arash @ RYnRljE1SO"" checks",2026-07-23T02:27:20.667Z,178477364066700
"Turn: 7♥, 9♠, 9♦ [10♥]",2026-07-23T02:27:17.200Z,178477363720000
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:27:16.344Z,178477363634400
"""peelic @ vOeqrOXpLT"" checks",2026-07-23T02:27:14.588Z,178477363458800
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:27:06.284Z,178477362628400
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:27:04.358Z,178477362435800
"""arash @ RYnRljE1SO"" checks",2026-07-23T02:27:03.501Z,178477362350100
"Flop:  [7♥, 9♠, 9♦]",2026-07-23T02:27:01.896Z,178477362189600
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:27:01.062Z,178477362106200
"""arash @ RYnRljE1SO"" calls 20",2026-07-23T02:27:00.208Z,178477362020800
"""georgoergo @ wgzHqTfHfQ"" calls 20",2026-07-23T02:26:59.202Z,178477361920200
"""peelic @ vOeqrOXpLT"" calls 20",2026-07-23T02:26:58.219Z,178477361821900
"""Stevo @ kI2bCqDOyl"" calls 20",2026-07-23T02:26:57.382Z,178477361738200
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2026-07-23T02:26:55.787Z,178477361578708
"""arash @ RYnRljE1SO"" posts a small blind of 10",2026-07-23T02:26:55.787Z,178477361578707
"Your hand is A♠, 8♦",2026-07-23T02:26:55.787Z,178477361578703
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1370) | #5 ""Stevo @ kI2bCqDOyl"" (2530) | #6 ""peelic @ vOeqrOXpLT"" (370) | #7 ""georgoergo @ wgzHqTfHfQ"" (820) | #10 ""arash @ RYnRljE1SO"" (1910)",2026-07-23T02:26:55.787Z,178477361578701
"-- starting hand #91 (id: hnlfr5xnm5hm)  No Limit Texas Hold'em (dealer: ""georgoergo @ wgzHqTfHfQ"") --",2026-07-23T02:26:55.787Z,178477361578700
"-- ending hand #90 --",2026-07-23T02:26:49.751Z,178477360975103
"""georgoergo @ wgzHqTfHfQ"" collected 180 from pot with Pair, 7's (combination: 8♣, 9♦, Q♣, 7♣, 7♦)",2026-07-23T02:26:49.751Z,178477360975102
"""georgoergo @ wgzHqTfHfQ"" shows a 7♣, 9♦.",2026-07-23T02:26:49.751Z,178477360975101
"""arash @ RYnRljE1SO"" shows a 9♣, A♦.",2026-07-23T02:26:49.751Z,178477360975100
"""georgoergo @ wgzHqTfHfQ"" calls 60",2026-07-23T02:26:48.839Z,178477360883900
"""Stevo @ kI2bCqDOyl"" folds",2026-07-23T02:26:45.258Z,178477360525800
"""arash @ RYnRljE1SO"" bets 60",2026-07-23T02:26:44.204Z,178477360420400
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:26:40.071Z,178477360007100
"River: Q♣, 2♥, 8♣, 7♦ [3♦]",2026-07-23T02:26:36.521Z,178477359652100
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:26:35.662Z,178477359566200
"""arash @ RYnRljE1SO"" checks",2026-07-23T02:26:34.717Z,178477359471700
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:26:27.873Z,178477358787300
"Turn: Q♣, 2♥, 8♣ [7♦]",2026-07-23T02:26:21.312Z,178477358131200
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:26:20.417Z,178477358041700
"""arash @ RYnRljE1SO"" checks",2026-07-23T02:26:19.473Z,178477357947300
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:26:13.571Z,178477357357100
"Flop:  [Q♣, 2♥, 8♣]",2026-07-23T02:26:11.106Z,178477357110600
"""arash @ RYnRljE1SO"" checks",2026-07-23T02:26:10.252Z,178477357025200
"""georgoergo @ wgzHqTfHfQ"" calls 20",2026-07-23T02:26:09.330Z,178477356933000
"""peelic @ vOeqrOXpLT"" folds",2026-07-23T02:26:08.428Z,178477356842800
"""Stevo @ kI2bCqDOyl"" calls 20",2026-07-23T02:26:00.600Z,178477356060000
"""Jonah @ xrBY5OZYCv"" folds",2026-07-23T02:25:59.683Z,178477355968300
"""arash @ RYnRljE1SO"" posts a big blind of 20",2026-07-23T02:25:58.786Z,178477355878608
"""georgoergo @ wgzHqTfHfQ"" posts a small blind of 10",2026-07-23T02:25:58.786Z,178477355878607
"Your hand is 5♦, 5♣",2026-07-23T02:25:58.786Z,178477355878603
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1370) | #5 ""Stevo @ kI2bCqDOyl"" (2550) | #6 ""peelic @ vOeqrOXpLT"" (370) | #7 ""georgoergo @ wgzHqTfHfQ"" (720) | #10 ""arash @ RYnRljE1SO"" (1990)",2026-07-23T02:25:58.786Z,178477355878601
"-- starting hand #90 (id: e5alnjpjhciy)  No Limit Texas Hold'em (dealer: ""peelic @ vOeqrOXpLT"") --",2026-07-23T02:25:58.786Z,178477355878600
"-- ending hand #89 --",2026-07-23T02:25:52.777Z,178477355277702
"""Stevo @ kI2bCqDOyl"" collected 220 from pot with Three of a Kind, 3's (combination: J♣, K♥, 3♣, 3♦, 3♥)",2026-07-23T02:25:52.777Z,178477355277701
"""Stevo @ kI2bCqDOyl"" shows a 3♣, 2♣.",2026-07-23T02:25:52.777Z,178477355277700
"""Jonah @ xrBY5OZYCv"" calls 50",2026-07-23T02:25:51.889Z,178477355188900
"""Stevo @ kI2bCqDOyl"" bets 50",2026-07-23T02:25:49.935Z,178477354993500
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:25:47.485Z,178477354748500
"River: K♥, 3♦, J♣, 3♥ [10♥]",2026-07-23T02:25:45.278Z,178477354527800
"""Jonah @ xrBY5OZYCv"" calls 20",2026-07-23T02:25:44.442Z,178477354444200
"""georgoergo @ wgzHqTfHfQ"" folds",2026-07-23T02:25:43.593Z,178477354359300
"""peelic @ vOeqrOXpLT"" folds",2026-07-23T02:25:42.704Z,178477354270400
"""Stevo @ kI2bCqDOyl"" bets 20",2026-07-23T02:25:35.127Z,178477353512700
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:25:33.842Z,178477353384200
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:25:32.972Z,178477353297200
"""peelic @ vOeqrOXpLT"" checks",2026-07-23T02:25:30.164Z,178477353016400
"Turn: K♥, 3♦, J♣ [3♥]",2026-07-23T02:25:20.146Z,178477352014600
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:25:19.246Z,178477351924600
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:25:18.219Z,178477351821900
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:25:17.372Z,178477351737200
"""peelic @ vOeqrOXpLT"" checks",2026-07-23T02:25:16.446Z,178477351644600
"Flop:  [K♥, 3♦, J♣]",2026-07-23T02:25:09.538Z,178477350953800
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:25:08.604Z,178477350860400
"""peelic @ vOeqrOXpLT"" calls 20",2026-07-23T02:25:07.741Z,178477350774100
"""Stevo @ kI2bCqDOyl"" calls 20",2026-07-23T02:25:00.629Z,178477350062900
"""Jonah @ xrBY5OZYCv"" calls 20",2026-07-23T02:24:59.709Z,178477349970900
"""arash @ RYnRljE1SO"" folds",2026-07-23T02:24:58.771Z,178477349877100
"""georgoergo @ wgzHqTfHfQ"" posts a big blind of 20",2026-07-23T02:24:57.374Z,178477349737408
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2026-07-23T02:24:57.374Z,178477349737407
"Your hand is 3♣, 2♣",2026-07-23T02:24:57.374Z,178477349737403
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1460) | #5 ""Stevo @ kI2bCqDOyl"" (2420) | #6 ""peelic @ vOeqrOXpLT"" (390) | #7 ""georgoergo @ wgzHqTfHfQ"" (740) | #10 ""arash @ RYnRljE1SO"" (1990)",2026-07-23T02:24:57.374Z,178477349737401
"-- starting hand #89 (id: u4taey28hmwp)  No Limit Texas Hold'em (dealer: ""Stevo @ kI2bCqDOyl"") --",2026-07-23T02:24:57.374Z,178477349737400
"""Jonah @ xrBY5OZYCv"" shows a 3♦.",2026-07-23T02:24:53.760Z,178477349376000
"""Stevo @ kI2bCqDOyl"" shows a 4♣, 6♠.",2026-07-23T02:24:52.685Z,178477349268500
"""arash @ RYnRljE1SO"" shows a K♦, A♥.",2026-07-23T02:24:51.873Z,178477349187300
"Undealt cards: 10♠, 7♦, 8♦, Q♦ [5♦]",2026-07-23T02:24:51.320Z,178477349132000
"-- ending hand #88 --",2026-07-23T02:24:49.364Z,178477348936402
"""arash @ RYnRljE1SO"" collected 80 from pot",2026-07-23T02:24:49.364Z,178477348936401
"Uncalled bet of 50 returned to ""arash @ RYnRljE1SO""",2026-07-23T02:24:49.364Z,178477348936400
"""peelic @ vOeqrOXpLT"" folds",2026-07-23T02:24:48.518Z,178477348851800
"""Stevo @ kI2bCqDOyl"" folds",2026-07-23T02:24:41.484Z,178477348148400
"""Jonah @ xrBY5OZYCv"" folds",2026-07-23T02:24:40.561Z,178477348056100
"""arash @ RYnRljE1SO"" bets 50",2026-07-23T02:24:38.448Z,178477347844800
"""peelic @ vOeqrOXpLT"" checks",2026-07-23T02:24:35.611Z,178477347561100
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:24:32.022Z,178477347202200
"Turn: 10♠, 7♦, 8♦ [Q♦]",2026-07-23T02:24:31.347Z,178477347134700
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:24:30.506Z,178477347050600
"""arash @ RYnRljE1SO"" checks",2026-07-23T02:24:29.565Z,178477346956500
"""peelic @ vOeqrOXpLT"" checks",2026-07-23T02:24:28.600Z,178477346860000
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:24:26.928Z,178477346692800
"Flop:  [10♠, 7♦, 8♦]",2026-07-23T02:24:25.535Z,178477346553500
"""peelic @ vOeqrOXpLT"" checks",2026-07-23T02:24:24.699Z,178477346469900
"""Stevo @ kI2bCqDOyl"" calls 20",2026-07-23T02:24:23.838Z,178477346383800
"""Jonah @ xrBY5OZYCv"" calls 20",2026-07-23T02:24:22.909Z,178477346290900
"""arash @ RYnRljE1SO"" calls 20",2026-07-23T02:24:22.047Z,178477346204700
"""georgoergo @ wgzHqTfHfQ"" folds",2026-07-23T02:24:20.605Z,178477346060500
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2026-07-23T02:24:19.457Z,178477345945708
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2026-07-23T02:24:19.457Z,178477345945707
"Your hand is 4♣, 6♠",2026-07-23T02:24:19.457Z,178477345945703
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1480) | #5 ""Stevo @ kI2bCqDOyl"" (2440) | #6 ""peelic @ vOeqrOXpLT"" (410) | #7 ""georgoergo @ wgzHqTfHfQ"" (740) | #10 ""arash @ RYnRljE1SO"" (1930)",2026-07-23T02:24:19.457Z,178477345945701
"-- starting hand #88 (id: plhd2cefn3jx)  No Limit Texas Hold'em (dealer: ""Jonah @ xrBY5OZYCv"") --",2026-07-23T02:24:19.457Z,178477345945700
"""georgoergo @ wgzHqTfHfQ"" shows a 6♥, 9♣.",2026-07-23T02:24:15.239Z,178477345523900
"""peelic @ vOeqrOXpLT"" shows a 10♠, A♠.",2026-07-23T02:24:12.720Z,178477345272000
"Undealt cards: 6♠, 2♠, 7♠ [7♣, 5♦]",2026-07-23T02:24:12.537Z,178477345253700
"-- ending hand #87 --",2026-07-23T02:24:12.057Z,178477345205702
"""peelic @ vOeqrOXpLT"" collected 80 from pot",2026-07-23T02:24:12.057Z,178477345205701
"Uncalled bet of 40 returned to ""peelic @ vOeqrOXpLT""",2026-07-23T02:24:12.057Z,178477345205700
"""Stevo @ kI2bCqDOyl"" folds",2026-07-23T02:24:11.184Z,178477345118400
"""Jonah @ xrBY5OZYCv"" folds",2026-07-23T02:24:10.262Z,178477345026200
"""arash @ RYnRljE1SO"" folds",2026-07-23T02:24:08.100Z,178477344810000
"""peelic @ vOeqrOXpLT"" bets 40",2026-07-23T02:24:03.560Z,178477344356000
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:24:00.561Z,178477344056100
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:23:59.650Z,178477343965000
"Flop:  [6♠, 2♠, 7♠]",2026-07-23T02:23:57.377Z,178477343737700
"""Stevo @ kI2bCqDOyl"" checks",2026-07-23T02:23:56.555Z,178477343655500
"""Jonah @ xrBY5OZYCv"" calls 20",2026-07-23T02:23:55.611Z,178477343561100
"""arash @ RYnRljE1SO"" calls 20",2026-07-23T02:23:54.676Z,178477343467600
"""georgoergo @ wgzHqTfHfQ"" folds",2026-07-23T02:23:53.723Z,178477343372300
"""peelic @ vOeqrOXpLT"" calls 20",2026-07-23T02:23:48.728Z,178477342872800
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2026-07-23T02:23:47.602Z,178477342760208
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2026-07-23T02:23:47.602Z,178477342760207
"Your hand is 3♦, 3♠",2026-07-23T02:23:47.602Z,178477342760203
"Player stacks: #4 ""Jonah @ xrBY5OZYCv"" (1500) | #5 ""Stevo @ kI2bCqDOyl"" (2460) | #6 ""peelic @ vOeqrOXpLT"" (350) | #7 ""georgoergo @ wgzHqTfHfQ"" (740) | #10 ""arash @ RYnRljE1SO"" (1950)",2026-07-23T02:23:47.602Z,178477342760201
"-- starting hand #87 (id: sjccjbmhmvgf)  No Limit Texas Hold'em (dealer: ""arash @ RYnRljE1SO"") --",2026-07-23T02:23:47.602Z,178477342760200
"""Stevo @ kI2bCqDOyl"" shows a 9♣, 6♥.",2026-07-23T02:23:45.295Z,178477342529500
"-- ending hand #86 --",2026-07-23T02:23:43.965Z,178477342396502
"""arash @ RYnRljE1SO"" collected 140 from pot",2026-07-23T02:23:43.965Z,178477342396501
"Uncalled bet of 60 returned to ""arash @ RYnRljE1SO""",2026-07-23T02:23:43.965Z,178477342396500
"""georgoergo @ wgzHqTfHfQ"" folds",2026-07-23T02:23:43.092Z,178477342309200
"""Jonah @ xrBY5OZYCv"" folds",2026-07-23T02:23:42.258Z,178477342225800
"""arash @ RYnRljE1SO"" raises to 80",2026-07-23T02:23:40.007Z,178477342000700
"""georgoergo @ wgzHqTfHfQ"" calls 20",2026-07-23T02:23:34.623Z,178477341462300
"""peelic @ vOeqrOXpLT"" folds",2026-07-23T02:23:32.430Z,178477341243000
"""Jonah @ xrBY5OZYCv"" bets 20",2026-07-23T02:23:28.533Z,178477340853300
"""arash @ RYnRljE1SO"" checks",2026-07-23T02:23:27.123Z,178477340712300
"River: 7♥, 9♦, Q♦, 6♠ [J♦]",2026-07-23T02:23:24.957Z,178477340495700
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:23:24.032Z,178477340403200
"""peelic @ vOeqrOXpLT"" checks",2026-07-23T02:23:23.190Z,178477340319000
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:23:22.256Z,178477340225600
"""arash @ RYnRljE1SO"" checks",2026-07-23T02:23:21.406Z,178477340140600
"Turn: 7♥, 9♦, Q♦ [6♠]",2026-07-23T02:23:13.588Z,178477339358800
"""georgoergo @ wgzHqTfHfQ"" checks",2026-07-23T02:23:12.782Z,178477339278200
"""peelic @ vOeqrOXpLT"" checks",2026-07-23T02:23:11.886Z,178477339188600
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:23:07.955Z,178477338795500
"""arash @ RYnRljE1SO"" checks",2026-07-23T02:23:06.689Z,178477338668900
"Flop:  [7♥, 9♦, Q♦]",2026-07-23T02:23:05.346Z,178477338534600
"""Jonah @ xrBY5OZYCv"" checks",2026-07-23T02:23:04.390Z,178477338439000
