entry,at,order
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""googrgorerer @ G4RdqDSm6Z"") --",2021-10-01T01:46:39.225Z,163305279922500
"-- ending hand #108 --",2021-10-01T01:46:33.197Z,163305279319702
"""peelic @ c2JqQCu6sT"" collected 392 from pot with Two Pair, J's & 4's (combination: J♣, J♠, 4♣, 4♦, Q♥)",2021-10-01T01:46:33.197Z,163305279319701
"""peelic @ c2JqQCu6sT"" shows a 4♣, J♣.",2021-10-01T01:46:33.197Z,163305279319700
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-10-01T01:46:32.387Z,163305279238700
"""peelic @ c2JqQCu6sT"" bets 20",2021-10-01T01:46:31.495Z,163305279149500
"River: J♠, Q♥, 4♦, 5♠ [3♣]",2021-10-01T01:46:28.848Z,163305278884800
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-10-01T01:46:28.041Z,163305278804100
"""peelic @ c2JqQCu6sT"" bets 20",2021-10-01T01:46:26.928Z,163305278692800
"Turn: J♠, Q♥, 4♦ [5♠]",2021-10-01T01:46:23.462Z,163305278346200
"""googrgorerer @ G4RdqDSm6Z"" folds",2021-10-01T01:46:22.645Z,163305278264500
"""arash @ huBdniBdCU"" folds",2021-10-01T01:46:21.803Z,163305278180300
"""Jonah @ KdrqU8EIQ1"" calls 106",2021-10-01T01:46:20.912Z,163305278091200
"""Stevo @ aL5upxHjBA"" folds",2021-10-01T01:46:19.885Z,163305277988500
"""peelic @ c2JqQCu6sT"" bets 106",2021-10-01T01:46:18.626Z,163305277862600
"""googrgorerer @ G4RdqDSm6Z"" checks",2021-10-01T01:46:14.531Z,163305277453100
"Flop:  [J♠, Q♥, 4♦]",2021-10-01T01:46:12.261Z,163305277226100
"""peelic @ c2JqQCu6sT"" checks",2021-10-01T01:46:11.444Z,163305277144400
"""googrgorerer @ G4RdqDSm6Z"" calls 20",2021-10-01T01:45:57.175Z,163305275717500
"""arash @ huBdniBdCU"" calls 20",2021-10-01T01:45:55.693Z,163305275569300
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-10-01T01:45:54.586Z,163305275458600
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-01T01:45:53.729Z,163305275372900
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2021-10-01T01:45:52.129Z,163305275212908
"""googrgorerer @ G4RdqDSm6Z"" posts a small blind of 10",2021-10-01T01:45:52.129Z,163305275212907
"Your hand is 5♦, 7♠",2021-10-01T01:45:52.129Z,163305275212904
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1264) | #2 ""Jonah @ KdrqU8EIQ1"" (1520) | #5 ""arash @ huBdniBdCU"" (700) | #6 ""googrgorerer @ G4RdqDSm6Z"" (290) | #8 ""peelic @ c2JqQCu6sT"" (4226)",2021-10-01T01:45:52.129Z,163305275212901
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-10-01T01:45:52.129Z,163305275212900
"""googrgorerer @ G4RdqDSm6Z"" shows a 6♠, A♠.",2021-10-01T01:45:47.310Z,163305274731000
"-- ending hand #107 --",2021-10-01T01:45:45.618Z,163305274561803
"""arash @ huBdniBdCU"" shows a A♦, 4♦.",2021-10-01T01:45:45.618Z,163305274561802
"""Stevo @ aL5upxHjBA"" collected 400 from pot with Pair, 7's (combination: 7♦, 7♠, Q♥, 10♠, 9♠)",2021-10-01T01:45:45.618Z,163305274561801
"""Stevo @ aL5upxHjBA"" shows a 7♦, 7♠.",2021-10-01T01:45:45.618Z,163305274561800
"""Jonah @ KdrqU8EIQ1"" checks",2021-10-01T01:45:44.807Z,163305274480700
"""Stevo @ aL5upxHjBA"" checks",2021-10-01T01:45:43.950Z,163305274395000
"""peelic @ c2JqQCu6sT"" checks",2021-10-01T01:45:43.047Z,163305274304700
"""googrgorerer @ G4RdqDSm6Z"" checks",2021-10-01T01:45:42.161Z,163305274216100
"""arash @ huBdniBdCU"" checks",2021-10-01T01:45:40.963Z,163305274096300
"River: 4♥, 3♥, 9♠, 10♠ [Q♥]",2021-10-01T01:45:39.477Z,163305273947700
"""Jonah @ KdrqU8EIQ1"" checks",2021-10-01T01:45:38.672Z,163305273867200
"""Stevo @ aL5upxHjBA"" checks",2021-10-01T01:45:37.823Z,163305273782300
"""peelic @ c2JqQCu6sT"" checks",2021-10-01T01:45:36.923Z,163305273692300
"""googrgorerer @ G4RdqDSm6Z"" checks",2021-10-01T01:45:36.034Z,163305273603400
"""arash @ huBdniBdCU"" checks",2021-10-01T01:45:34.770Z,163305273477000
"Turn: 4♥, 3♥, 9♠ [10♠]",2021-10-01T01:45:33.033Z,163305273303300
"""peelic @ c2JqQCu6sT"" calls 20",2021-10-01T01:45:32.227Z,163305273222700
"""googrgorerer @ G4RdqDSm6Z"" calls 20",2021-10-01T01:45:31.340Z,163305273134000
"""arash @ huBdniBdCU"" calls 20",2021-10-01T01:45:30.479Z,163305273047900
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-10-01T01:45:28.291Z,163305272829100
"""Stevo @ aL5upxHjBA"" bets 20",2021-10-01T01:45:24.978Z,163305272497800
"""peelic @ c2JqQCu6sT"" checks",2021-10-01T01:45:23.824Z,163305272382400
"""googrgorerer @ G4RdqDSm6Z"" checks",2021-10-01T01:45:22.928Z,163305272292800
"""arash @ huBdniBdCU"" checks",2021-10-01T01:45:22.006Z,163305272200600
"Flop:  [4♥, 3♥, 9♠]",2021-10-01T01:45:19.653Z,163305271965300
"""peelic @ c2JqQCu6sT"" calls 60",2021-10-01T01:45:18.845Z,163305271884500
"""googrgorerer @ G4RdqDSm6Z"" calls 60",2021-10-01T01:45:17.956Z,163305271795600
"""arash @ huBdniBdCU"" calls 60",2021-10-01T01:45:16.883Z,163305271688300
"""Jonah @ KdrqU8EIQ1"" calls 60",2021-10-01T01:45:14.712Z,163305271471200
"""Stevo @ aL5upxHjBA"" raises to 60",2021-10-01T01:45:12.924Z,163305271292400
"""peelic @ c2JqQCu6sT"" calls 40",2021-10-01T01:45:11.031Z,163305271103100
"""googrgorerer @ G4RdqDSm6Z"" raises to 40",2021-10-01T01:45:09.726Z,163305270972600
"""arash @ huBdniBdCU"" calls 20",2021-10-01T01:45:07.891Z,163305270789100
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-10-01T01:45:06.992Z,163305270699200
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-01T01:45:06.086Z,163305270608600
"""peelic @ c2JqQCu6sT"" calls 20",2021-10-01T01:45:05.132Z,163305270513200
"""googrgorerer @ G4RdqDSm6Z"" posts a big blind of 20",2021-10-01T01:45:03.691Z,163305270369108
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-10-01T01:45:03.691Z,163305270369107
"Your hand is A♦, 4♦",2021-10-01T01:45:03.691Z,163305270369104
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (944) | #2 ""Jonah @ KdrqU8EIQ1"" (1600) | #5 ""arash @ huBdniBdCU"" (780) | #6 ""googrgorerer @ G4RdqDSm6Z"" (370) | #8 ""peelic @ c2JqQCu6sT"" (4306)",2021-10-01T01:45:03.691Z,163305270369101
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2021-10-01T01:45:03.691Z,163305270369100
"-- ending hand #106 --",2021-10-01T01:45:00.756Z,163305270075602
"""Jonah @ KdrqU8EIQ1"" collected 220 from pot",2021-10-01T01:45:00.756Z,163305270075601
"Uncalled bet of 380 returned to ""Jonah @ KdrqU8EIQ1""",2021-10-01T01:45:00.756Z,163305270075600
"""peelic @ c2JqQCu6sT"" folds",2021-10-01T01:44:59.950Z,163305269995000
"""Jonah @ KdrqU8EIQ1"" bets 380",2021-10-01T01:44:52.458Z,163305269245800
"River: J♠, 7♠, K♥, 6♣ [10♣]",2021-10-01T01:44:39.847Z,163305267984700
"""peelic @ c2JqQCu6sT"" calls 26",2021-10-01T01:44:39.038Z,163305267903800
"""Jonah @ KdrqU8EIQ1"" bets 26",2021-10-01T01:44:38.075Z,163305267807500
"Turn: J♠, 7♠, K♥ [6♣]",2021-10-01T01:44:33.615Z,163305267361500
"""googrgorerer @ G4RdqDSm6Z"" folds",2021-10-01T01:44:32.808Z,163305267280800
"""arash @ huBdniBdCU"" folds",2021-10-01T01:44:31.965Z,163305267196500
"""Jonah @ KdrqU8EIQ1"" calls 34",2021-10-01T01:44:31.064Z,163305267106400
"""Stevo @ aL5upxHjBA"" folds",2021-10-01T01:44:22.417Z,163305266241700
"""peelic @ c2JqQCu6sT"" bets 34",2021-10-01T01:44:21.517Z,163305266151700
"""googrgorerer @ G4RdqDSm6Z"" checks",2021-10-01T01:44:16.107Z,163305265610700
"""arash @ huBdniBdCU"" checks",2021-10-01T01:44:15.266Z,163305265526600
"""Jonah @ KdrqU8EIQ1"" checks",2021-10-01T01:44:14.154Z,163305265415400
"Flop:  [J♠, 7♠, K♥]",2021-10-01T01:44:10.550Z,163305265055000
"""arash @ huBdniBdCU"" checks",2021-10-01T01:44:09.745Z,163305264974500
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-10-01T01:44:08.717Z,163305264871700
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-01T01:44:07.860Z,163305264786000
"""peelic @ c2JqQCu6sT"" calls 20",2021-10-01T01:44:06.960Z,163305264696000
"""googrgorerer @ G4RdqDSm6Z"" calls 20",2021-10-01T01:44:06.074Z,163305264607400
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-10-01T01:44:04.154Z,163305264415408
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-10-01T01:44:04.154Z,163305264415407
"Your hand is 7♣, A♣",2021-10-01T01:44:04.154Z,163305264415404
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (964) | #2 ""Jonah @ KdrqU8EIQ1"" (1460) | #5 ""arash @ huBdniBdCU"" (800) | #6 ""googrgorerer @ G4RdqDSm6Z"" (390) | #8 ""peelic @ c2JqQCu6sT"" (4386)",2021-10-01T01:44:04.154Z,163305264415401
