entry,at,order
"""goegg @ WJ-HPcQ09S"" shows a 5♣, 5♠.",2023-03-24T02:00:01.173Z,167962320117300
"Undealt cards: 9♦, 9♠, 6♠ [J♥, 10♦]",2023-03-24T02:00:00.696Z,167962320069600
"-- ending hand #145 --",2023-03-24T01:59:59.758Z,167962319975802
"""goegg @ WJ-HPcQ09S"" collected 100 from pot",2023-03-24T01:59:59.758Z,167962319975801
"Uncalled bet of 100 returned to ""goegg @ WJ-HPcQ09S""",2023-03-24T01:59:59.758Z,167962319975800
"""arash @ --uhQWY45j"" folds",2023-03-24T01:59:58.940Z,167962319894000
"""Daveeeeeeed @ Lcv4T4FOBq"" folds",2023-03-24T01:59:58.002Z,167962319800200
"""peelic @ c2JqQCu6sT"" folds",2023-03-24T01:59:57.133Z,167962319713300
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-03-24T01:59:56.238Z,167962319623800
"""goegg @ WJ-HPcQ09S"" bets 100",2023-03-24T01:59:55.297Z,167962319529700
"""arash @ --uhQWY45j"" checks",2023-03-24T01:59:52.835Z,167962319283500
"""Daveeeeeeed @ Lcv4T4FOBq"" checks",2023-03-24T01:59:51.857Z,167962319185700
"Flop:  [9♦, 9♠, 6♠]",2023-03-24T01:59:49.821Z,167962318982100
"""arash @ --uhQWY45j"" checks",2023-03-24T01:59:48.980Z,167962318898000
"""Daveeeeeeed @ Lcv4T4FOBq"" calls 20",2023-03-24T01:59:47.772Z,167962318777200
"""peelic @ c2JqQCu6sT"" calls 20",2023-03-24T01:59:46.904Z,167962318690400
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-03-24T01:59:40.094Z,167962318009400
"""goegg @ WJ-HPcQ09S"" calls 20",2023-03-24T01:59:39.176Z,167962317917600
"""arash @ --uhQWY45j"" posts a big blind of 20",2023-03-24T01:59:38.027Z,167962317802708
"""Daveeeeeeed @ Lcv4T4FOBq"" posts a small blind of 10",2023-03-24T01:59:38.027Z,167962317802707
"Your hand is 3♠, 7♣",2023-03-24T01:59:38.027Z,167962317802704
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (2988) | #3 ""Daveeeeeeed @ Lcv4T4FOBq"" (3484) | #4 ""arash @ --uhQWY45j"" (470) | #5 ""goegg @ WJ-HPcQ09S"" (1796) | #9 ""Stevo @ 5Ep7Sc0sJg"" (2262)",2023-03-24T01:59:38.027Z,167962317802701
"-- starting hand #145 (id: un6txz9prybz)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-03-24T01:59:38.027Z,167962317802700
"-- ending hand #144 --",2023-03-24T01:59:32.007Z,167962317200702
"""goegg @ WJ-HPcQ09S"" collected 1200 from pot with Three of a Kind, Q's (combination: Q♥, Q♠, Q♣, A♦, K♥)",2023-03-24T01:59:32.007Z,167962317200701
"""goegg @ WJ-HPcQ09S"" shows a A♦, Q♥.",2023-03-24T01:59:32.007Z,167962317200700
"""arash @ --uhQWY45j"" calls 300",2023-03-24T01:59:31.132Z,167962317113200
"""goegg @ WJ-HPcQ09S"" bets 300",2023-03-24T01:59:29.322Z,167962316932200
"""arash @ --uhQWY45j"" checks",2023-03-24T01:59:26.830Z,167962316683000
"River: Q♠, K♥, 8♣, Q♣ [J♥]",2023-03-24T01:59:24.311Z,167962316431100
"""arash @ --uhQWY45j"" calls 150",2023-03-24T01:59:23.478Z,167962316347800
"""goegg @ WJ-HPcQ09S"" bets 150",2023-03-24T01:59:19.769Z,167962315976900
"""arash @ --uhQWY45j"" checks",2023-03-24T01:59:17.245Z,167962315724500
"Turn: Q♠, K♥, 8♣ [Q♣]",2023-03-24T01:59:13.389Z,167962315338900
"""Daveeeeeeed @ Lcv4T4FOBq"" folds",2023-03-24T01:59:12.543Z,167962315254300
"""peelic @ c2JqQCu6sT"" folds",2023-03-24T01:59:11.627Z,167962315162700
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-03-24T01:59:06.179Z,167962314617900
"""goegg @ WJ-HPcQ09S"" calls 50",2023-03-24T01:59:05.212Z,167962314521200
"""arash @ --uhQWY45j"" bets 50",2023-03-24T01:59:04.290Z,167962314429000
"""Daveeeeeeed @ Lcv4T4FOBq"" checks",2023-03-24T01:59:01.541Z,167962314154100
"""peelic @ c2JqQCu6sT"" checks",2023-03-24T01:59:00.665Z,167962314066500
"Flop:  [Q♠, K♥, 8♣]",2023-03-24T01:58:57.163Z,167962313716300
"""Daveeeeeeed @ Lcv4T4FOBq"" calls 40",2023-03-24T01:58:56.324Z,167962313632400
"""peelic @ c2JqQCu6sT"" calls 40",2023-03-24T01:58:55.396Z,167962313539600
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2023-03-24T01:58:52.245Z,167962313224500
"""goegg @ WJ-HPcQ09S"" calls 40",2023-03-24T01:58:51.318Z,167962313131800
"""arash @ --uhQWY45j"" raises to 40",2023-03-24T01:58:50.463Z,167962313046300
"""Daveeeeeeed @ Lcv4T4FOBq"" posts a big blind of 20",2023-03-24T01:58:47.960Z,167962312796008
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-03-24T01:58:47.960Z,167962312796007
"Your hand is 9♣, K♠",2023-03-24T01:58:47.960Z,167962312796004
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (3028) | #3 ""Daveeeeeeed @ Lcv4T4FOBq"" (3524) | #4 ""arash @ --uhQWY45j"" (1010) | #5 ""goegg @ WJ-HPcQ09S"" (1136) | #9 ""Stevo @ 5Ep7Sc0sJg"" (2302)",2023-03-24T01:58:47.960Z,167962312796001
"-- starting hand #144 (id: x8zdxoxpud9b)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2023-03-24T01:58:47.960Z,167962312796000
"""Stevo @ 5Ep7Sc0sJg"" shows a 5♠, 2♠.",2023-03-24T01:58:46.188Z,167962312618800
"-- ending hand #143 --",2023-03-24T01:58:41.399Z,167962312139903
"""arash @ --uhQWY45j"" shows a 3♣, Q♠.",2023-03-24T01:58:41.399Z,167962312139902
"""goegg @ WJ-HPcQ09S"" collected 480 from pot with Flush, Kh High (combination: K♥, Q♥, J♥, 5♥, 3♥)",2023-03-24T01:58:41.399Z,167962312139901
"""goegg @ WJ-HPcQ09S"" shows a 5♥, 3♥.",2023-03-24T01:58:41.399Z,167962312139900
"""goegg @ WJ-HPcQ09S"" calls 160",2023-03-24T01:58:40.554Z,167962312055400
"""arash @ --uhQWY45j"" bets 160",2023-03-24T01:58:38.372Z,167962311837200
"River: J♥, Q♥, Q♣, 4♣ [K♥]",2023-03-24T01:58:34.150Z,167962311415000
"""peelic @ c2JqQCu6sT"" folds",2023-03-24T01:58:33.302Z,167962311330200
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-03-24T01:58:29.831Z,167962310983100
"""goegg @ WJ-HPcQ09S"" calls 40",2023-03-24T01:58:28.898Z,167962310889800
"""arash @ --uhQWY45j"" bets 40",2023-03-24T01:58:28.053Z,167962310805300
"""peelic @ c2JqQCu6sT"" checks",2023-03-24T01:58:24.513Z,167962310451300
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-03-24T01:58:19.266Z,167962309926600
"Turn: J♥, Q♥, Q♣ [4♣]",2023-03-24T01:58:17.942Z,167962309794200
"""goegg @ WJ-HPcQ09S"" checks",2023-03-24T01:58:17.099Z,167962309709900
"""arash @ --uhQWY45j"" checks",2023-03-24T01:58:16.212Z,167962309621200
"""peelic @ c2JqQCu6sT"" checks",2023-03-24T01:58:14.517Z,167962309451700
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-03-24T01:58:11.634Z,167962309163400
"Flop:  [J♥, Q♥, Q♣]",2023-03-24T01:58:10.160Z,167962309016000
"""peelic @ c2JqQCu6sT"" checks",2023-03-24T01:58:09.357Z,167962308935700
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-03-24T01:58:02.015Z,167962308201500
"""goegg @ WJ-HPcQ09S"" calls 20",2023-03-24T01:58:01.059Z,167962308105900
"""arash @ --uhQWY45j"" calls 20",2023-03-24T01:58:00.141Z,167962308014100
"""Daveeeeeeed @ Lcv4T4FOBq"" folds",2023-03-24T01:57:59.172Z,167962307917200
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-03-24T01:57:57.319Z,167962307731908
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2023-03-24T01:57:57.319Z,167962307731907
"Your hand is 3♣, Q♠",2023-03-24T01:57:57.319Z,167962307731904
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (3048) | #3 ""Daveeeeeeed @ Lcv4T4FOBq"" (3524) | #4 ""arash @ --uhQWY45j"" (1230) | #5 ""goegg @ WJ-HPcQ09S"" (876) | #9 ""Stevo @ 5Ep7Sc0sJg"" (2322)",2023-03-24T01:57:57.319Z,167962307731901
"-- starting hand #143 (id: n6n7iw05kgkg)  (No Limit Texas Hold'em) (dealer: ""goegg @ WJ-HPcQ09S"") --",2023-03-24T01:57:57.319Z,167962307731900
"-- ending hand #142 --",2023-03-24T01:57:51.308Z,167962307130802
"""peelic @ c2JqQCu6sT"" collected 620 from pot with Two Pair, K's & J's (combination: K♦, K♥, J♣, J♦, 9♥)",2023-03-24T01:57:51.308Z,167962307130801
"""peelic @ c2JqQCu6sT"" shows a J♣, K♦.",2023-03-24T01:57:51.308Z,167962307130800
"""goegg @ WJ-HPcQ09S"" calls 120",2023-03-24T01:57:50.489Z,167962307048900
"""Daveeeeeeed @ Lcv4T4FOBq"" folds",2023-03-24T01:57:48.753Z,167962306875300
"""peelic @ c2JqQCu6sT"" raises to 120",2023-03-24T01:57:47.829Z,167962306782900
"""goegg @ WJ-HPcQ09S"" bets 60",2023-03-24T01:57:43.755Z,167962306375500
"River: 9♥, 8♣, J♦, 7♠ [K♥]",2023-03-24T01:57:40.699Z,167962306069900
"""Daveeeeeeed @ Lcv4T4FOBq"" calls 40",2023-03-24T01:57:39.869Z,167962305986900
"""peelic @ c2JqQCu6sT"" calls 40",2023-03-24T01:57:38.998Z,167962305899800
"""goegg @ WJ-HPcQ09S"" bets 40",2023-03-24T01:57:28.481Z,167962304848100
"Turn: 9♥, 8♣, J♦ [7♠]",2023-03-24T01:57:26.115Z,167962304611500
"""Daveeeeeeed @ Lcv4T4FOBq"" calls 40",2023-03-24T01:57:25.270Z,167962304527000
"""peelic @ c2JqQCu6sT"" calls 40",2023-03-24T01:57:24.236Z,167962304423600
"""goegg @ WJ-HPcQ09S"" bets 40",2023-03-24T01:57:20.009Z,167962304000900
"Flop:  [9♥, 8♣, J♦]",2023-03-24T01:57:16.779Z,167962303677900
"""peelic @ c2JqQCu6sT"" calls 40",2023-03-24T01:57:15.933Z,167962303593300
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-03-24T01:57:14.984Z,167962303498400
"""goegg @ WJ-HPcQ09S"" calls 40",2023-03-24T01:57:14.093Z,167962303409300
"""arash @ --uhQWY45j"" folds",2023-03-24T01:57:13.174Z,167962303317400
"""Daveeeeeeed @ Lcv4T4FOBq"" raises to 40",2023-03-24T01:57:11.607Z,167962303160700
"""peelic @ c2JqQCu6sT"" calls 20",2023-03-24T01:57:08.530Z,167962302853000
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2023-03-24T01:57:07.359Z,167962302735908
"""goegg @ WJ-HPcQ09S"" posts a small blind of 10",2023-03-24T01:57:07.359Z,167962302735907
"Your hand is 3♠, 5♣",2023-03-24T01:57:07.359Z,167962302735904
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (2668) | #3 ""Daveeeeeeed @ Lcv4T4FOBq"" (3644) | #4 ""arash @ --uhQWY45j"" (1230) | #5 ""goegg @ WJ-HPcQ09S"" (1116) | #9 ""Stevo @ 5Ep7Sc0sJg"" (2342)",2023-03-24T01:57:07.359Z,167962302735901
"-- starting hand #142 (id: hp1df2uddi1z)  (No Limit Texas Hold'em) (dealer: ""arash @ --uhQWY45j"") --",2023-03-24T01:57:07.359Z,167962302735900
"Undealt cards: 9♠, A♦, J♣, 4♥ [3♠]",2023-03-24T01:57:02.119Z,167962302211900
"-- ending hand #141 --",2023-03-24T01:57:01.453Z,167962302145302
"""arash @ --uhQWY45j"" collected 100 from pot",2023-03-24T01:57:01.453Z,167962302145301
"Uncalled bet of 40 returned to ""arash @ --uhQWY45j""",2023-03-24T01:57:01.453Z,167962302145300
"""Daveeeeeeed @ Lcv4T4FOBq"" folds",2023-03-24T01:57:00.604Z,167962302060400
"""peelic @ c2JqQCu6sT"" folds",2023-03-24T01:56:59.705Z,167962301970500
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-03-24T01:56:52.145Z,167962301214500
"""goegg @ WJ-HPcQ09S"" folds",2023-03-24T01:56:49.676Z,167962300967600
"""arash @ --uhQWY45j"" bets 40",2023-03-24T01:56:48.749Z,167962300874900
"Turn: 9♠, A♦, J♣ [4♥]",2023-03-24T01:56:45.682Z,167962300568200
"""Daveeeeeeed @ Lcv4T4FOBq"" checks",2023-03-24T01:56:44.853Z,167962300485300
"""peelic @ c2JqQCu6sT"" checks",2023-03-24T01:56:43.716Z,167962300371600
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-03-24T01:56:40.019Z,167962300001900
"""goegg @ WJ-HPcQ09S"" checks",2023-03-24T01:56:39.077Z,167962299907700
"""arash @ --uhQWY45j"" checks",2023-03-24T01:56:38.156Z,167962299815600
"Flop:  [9♠, A♦, J♣]",2023-03-24T01:56:36.422Z,167962299642200
"""goegg @ WJ-HPcQ09S"" checks",2023-03-24T01:56:35.573Z,167962299557300
"""arash @ --uhQWY45j"" calls 20",2023-03-24T01:56:34.709Z,167962299470900
"""Daveeeeeeed @ Lcv4T4FOBq"" calls 20",2023-03-24T01:56:33.785Z,167962299378500
"""peelic @ c2JqQCu6sT"" calls 20",2023-03-24T01:56:32.839Z,167962299283900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-03-24T01:56:30.761Z,167962299076100
"""goegg @ WJ-HPcQ09S"" posts a big blind of 20",2023-03-24T01:56:27.414Z,167962298741408
"""arash @ --uhQWY45j"" posts a small blind of 10",2023-03-24T01:56:27.414Z,167962298741407
"Your hand is 9♥, 4♦",2023-03-24T01:56:27.414Z,167962298741404
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (2688) | #3 ""Daveeeeeeed @ Lcv4T4FOBq"" (3664) | #4 ""arash @ --uhQWY45j"" (1150) | #5 ""goegg @ WJ-HPcQ09S"" (1136) | #9 ""Stevo @ 5Ep7Sc0sJg"" (2362)",2023-03-24T01:56:27.414Z,167962298741401
"-- starting hand #141 (id: ddxdeeog1qfy)  (No Limit Texas Hold'em) (dealer: ""Daveeeeeeed @ Lcv4T4FOBq"") --",2023-03-24T01:56:27.414Z,167962298741400
"""Daveeeeeeed @ Lcv4T4FOBq"" shows a 2♥, A♥.",2023-03-24T01:56:23.422Z,167962298342200
"-- ending hand #140 --",2023-03-24T01:56:20.864Z,167962298086402
"""Stevo @ 5Ep7Sc0sJg"" collected 1100 from pot with Full House, 3's over 10's (combination: 3♦, 3♠, 3♥, 10♣, 10♠)",2023-03-24T01:56:20.864Z,167962298086401
"""Stevo @ 5Ep7Sc0sJg"" shows a 3♦, 3♠.",2023-03-24T01:56:20.864Z,167962298086400
"""Daveeeeeeed @ Lcv4T4FOBq"" calls 350",2023-03-24T01:56:20.019Z,167962298001900
"""Stevo @ 5Ep7Sc0sJg"" raises to 350",2023-03-24T01:56:18.948Z,167962297894800
"""Daveeeeeeed @ Lcv4T4FOBq"" bets 20",2023-03-24T01:56:14.658Z,167962297465800
"River: 10♣, A♠, 10♠, 5♦ [3♥]",2023-03-24T01:56:12.506Z,167962297250600
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-03-24T01:56:11.693Z,167962297169300
"""Daveeeeeeed @ Lcv4T4FOBq"" checks",2023-03-24T01:56:09.453Z,167962296945300
"Turn: 10♣, A♠, 10♠ [5♦]",2023-03-24T01:56:08.460Z,167962296846000
"""peelic @ c2JqQCu6sT"" folds",2023-03-24T01:56:07.622Z,167962296762200
"""Stevo @ 5Ep7Sc0sJg"" calls 120",2023-03-24T01:56:00.055Z,167962296005500
"""arash @ --uhQWY45j"" folds",2023-03-24T01:55:52.529Z,167962295252900
"""Daveeeeeeed @ Lcv4T4FOBq"" bets 120",2023-03-24T01:55:51.635Z,167962295163500
"Flop:  [10♣, A♠, 10♠]",2023-03-24T01:55:48.637Z,167962294863700
"""peelic @ c2JqQCu6sT"" calls 40",2023-03-24T01:55:47.811Z,167962294781100
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2023-03-24T01:55:46.931Z,167962294693100
"""arash @ --uhQWY45j"" calls 40",2023-03-24T01:55:46.015Z,167962294601500
"""Daveeeeeeed @ Lcv4T4FOBq"" raises to 40",2023-03-24T01:55:44.385Z,167962294438500
"""peelic @ c2JqQCu6sT"" calls 20",2023-03-24T01:55:42.610Z,167962294261000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-03-24T01:55:41.698Z,167962294169800
"""goegg @ WJ-HPcQ09S"" folds",2023-03-24T01:55:40.758Z,167962294075800
"""arash @ --uhQWY45j"" posts a big blind of 20",2023-03-24T01:55:39.206Z,167962293920608
"""Daveeeeeeed @ Lcv4T4FOBq"" posts a small blind of 10",2023-03-24T01:55:39.206Z,167962293920607
"Your hand is 4♣, 8♥",2023-03-24T01:55:39.206Z,167962293920604
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (2728) | #3 ""Daveeeeeeed @ Lcv4T4FOBq"" (4174) | #4 ""arash @ --uhQWY45j"" (1190) | #5 ""goegg @ WJ-HPcQ09S"" (1136) | #9 ""Stevo @ 5Ep7Sc0sJg"" (1772)",2023-03-24T01:55:39.206Z,167962293920601
"-- starting hand #140 (id: jqojf8ypszzf)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-03-24T01:55:39.206Z,167962293920600
"""goegg @ WJ-HPcQ09S"" shows a Q♠, A♥.",2023-03-24T01:55:35.948Z,167962293594800
"""arash @ --uhQWY45j"" shows a 7♠, 6♥.",2023-03-24T01:55:33.600Z,167962293360000
"""Stevo @ 5Ep7Sc0sJg"" shows a 10♠, 3♠.",2023-03-24T01:55:33.310Z,167962293331000
"-- ending hand #139 --",2023-03-24T01:55:31.632Z,167962293163202
"""Daveeeeeeed @ Lcv4T4FOBq"" collected 280 from pot with Flush, 8d High (combination: 8♦, 6♦, 5♦, 4♦, 2♦)",2023-03-24T01:55:31.632Z,167962293163201
"""Daveeeeeeed @ Lcv4T4FOBq"" shows a 8♦, 2♦.",2023-03-24T01:55:31.632Z,167962293163200
"""Stevo @ 5Ep7Sc0sJg"" calls 70",2023-03-24T01:55:30.807Z,167962293080700
"""goegg @ WJ-HPcQ09S"" folds",2023-03-24T01:55:29.840Z,167962292984000
"""Daveeeeeeed @ Lcv4T4FOBq"" bets 70",2023-03-24T01:55:28.599Z,167962292859900
"River: 3♥, 5♣, 6♦, 4♦ [5♦]",2023-03-24T01:55:25.323Z,167962292532300
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-03-24T01:55:24.460Z,167962292446000
"""goegg @ WJ-HPcQ09S"" checks",2023-03-24T01:55:23.544Z,167962292354400
"""Daveeeeeeed @ Lcv4T4FOBq"" checks",2023-03-24T01:55:22.035Z,167962292203500
"Turn: 3♥, 5♣, 6♦ [4♦]",2023-03-24T01:55:19.008Z,167962291900800
"""peelic @ c2JqQCu6sT"" folds",2023-03-24T01:55:18.177Z,167962291817700
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-03-24T01:55:17.246Z,167962291724600
"""goegg @ WJ-HPcQ09S"" calls 20",2023-03-24T01:55:16.309Z,167962291630900
"""Daveeeeeeed @ Lcv4T4FOBq"" bets 20",2023-03-24T01:55:15.120Z,167962291512000
"""peelic @ c2JqQCu6sT"" checks",2023-03-24T01:55:13.221Z,167962291322100
"Flop:  [3♥, 5♣, 6♦]",2023-03-24T01:55:11.699Z,167962291169900
"""Daveeeeeeed @ Lcv4T4FOBq"" checks",2023-03-24T01:55:10.849Z,167962291084900
"""peelic @ c2JqQCu6sT"" calls 20",2023-03-24T01:55:08.972Z,167962290897200
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-03-24T01:55:07.577Z,167962290757700
"""goegg @ WJ-HPcQ09S"" calls 20",2023-03-24T01:55:06.652Z,167962290665200
"""arash @ --uhQWY45j"" folds",2023-03-24T01:55:05.763Z,167962290576300
"""Daveeeeeeed @ Lcv4T4FOBq"" posts a big blind of 20",2023-03-24T01:55:04.353Z,167962290435308
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-03-24T01:55:04.353Z,167962290435307
"Your hand is 7♠, 6♥",2023-03-24T01:55:04.353Z,167962290435304
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (2748) | #3 ""Daveeeeeeed @ Lcv4T4FOBq"" (4004) | #4 ""arash @ --uhQWY45j"" (1190) | #5 ""goegg @ WJ-HPcQ09S"" (1176) | #9 ""Stevo @ 5Ep7Sc0sJg"" (1882)",2023-03-24T01:55:04.353Z,167962290435301
"-- starting hand #139 (id: m1fgrgaoyvlz)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2023-03-24T01:55:04.353Z,167962290435300
"-- ending hand #138 --",2023-03-24T01:54:58.339Z,167962289833901
"""goegg @ WJ-HPcQ09S"" collected 1176 from pot with Pair, Q's (combination: Q♠, Q♦, K♥, 10♠, 8♣)",2023-03-24T01:54:58.339Z,167962289833900
"River: 10♠, 6♣, Q♦, 3♠ [8♣]",2023-03-24T01:54:54.291Z,167962289429100
"""goegg @ WJ-HPcQ09S"" shows a Q♠, K♥.",2023-03-24T01:54:50.284Z,167962289028401
"""Daveeeeeeed @ Lcv4T4FOBq"" shows a 7♠, 8♠.",2023-03-24T01:54:50.284Z,167962289028400
"""Daveeeeeeed @ Lcv4T4FOBq"" calls 438",2023-03-24T01:54:49.415Z,167962288941500
"""goegg @ WJ-HPcQ09S"" raises to 438 and go all in",2023-03-24T01:54:46.958Z,167962288695800
"""arash @ --uhQWY45j"" folds",2023-03-24T01:54:44.764Z,167962288476400
"""Daveeeeeeed @ Lcv4T4FOBq"" bets 200",2023-03-24T01:54:43.698Z,167962288369800
"Turn: 10♠, 6♣, Q♦ [3♠]",2023-03-24T01:54:36.850Z,167962287685000
"""Daveeeeeeed @ Lcv4T4FOBq"" calls 50",2023-03-24T01:54:35.999Z,167962287599900
"""goegg @ WJ-HPcQ09S"" calls 50",2023-03-24T01:54:34.582Z,167962287458200
"""arash @ --uhQWY45j"" bets 50",2023-03-24T01:54:33.232Z,167962287323200
"""Daveeeeeeed @ Lcv4T4FOBq"" checks",2023-03-24T01:54:30.702Z,167962287070200
"Flop:  [10♠, 6♣, Q♦]",2023-03-24T01:54:28.975Z,167962286897500
"""Daveeeeeeed @ Lcv4T4FOBq"" calls 40",2023-03-24T01:54:28.100Z,167962286810000
"""peelic @ c2JqQCu6sT"" folds",2023-03-24T01:54:26.367Z,167962286636700
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-03-24T01:54:25.469Z,167962286546900
"""goegg @ WJ-HPcQ09S"" calls 40",2023-03-24T01:54:23.072Z,167962286307200
"""arash @ --uhQWY45j"" raises to 40",2023-03-24T01:54:21.979Z,167962286197900
"""Daveeeeeeed @ Lcv4T4FOBq"" calls 20",2023-03-24T01:54:20.306Z,167962286030600
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-03-24T01:54:18.829Z,167962285882908
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2023-03-24T01:54:18.829Z,167962285882907
"Your hand is J♣, K♠",2023-03-24T01:54:18.829Z,167962285882904
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (2768) | #3 ""Daveeeeeeed @ Lcv4T4FOBq"" (4532) | #4 ""arash @ --uhQWY45j"" (1280) | #5 ""goegg @ WJ-HPcQ09S"" (528) | #9 ""Stevo @ 5Ep7Sc0sJg"" (1892)",2023-03-24T01:54:18.829Z,167962285882901
"-- starting hand #138 (id: obnz5fwkxr9b)  (No Limit Texas Hold'em) (dealer: ""goegg @ WJ-HPcQ09S"") --",2023-03-24T01:54:18.829Z,167962285882900
"-- ending hand #137 --",2023-03-24T01:54:12.826Z,167962285282603
