entry,at,order
"""arash @ 0bo0jRLLVc"" calls 40",2023-12-07T04:00:49.801Z,170192164980100
"""peelic @ iCz3PRIxwh"" calls 40",2023-12-07T04:00:48.793Z,170192164879300
"""Spenny @ cu8vqwqurV"" bets 40",2023-12-07T04:00:39.206Z,170192163920600
"Turn: 5♠, 3♥, J♣ [K♦]",2023-12-07T04:00:35.544Z,170192163554400
"""Jonah @ VdEHFtBZzk"" folds",2023-12-07T04:00:34.683Z,170192163468300
"""Stevo @ kI2bCqDOyl"" folds",2023-12-07T04:00:33.768Z,170192163376800
"""grgerrregr @ WJ-HPcQ09S"" calls 40",2023-12-07T04:00:32.817Z,170192163281700
"""arash @ 0bo0jRLLVc"" calls 40",2023-12-07T04:00:30.910Z,170192163091000
"""peelic @ iCz3PRIxwh"" calls 40",2023-12-07T04:00:29.227Z,170192162922700
"""Spenny @ cu8vqwqurV"" bets 40",2023-12-07T04:00:27.673Z,170192162767300
"""Jonah @ VdEHFtBZzk"" checks",2023-12-07T04:00:24.214Z,170192162421400
"""Stevo @ kI2bCqDOyl"" checks",2023-12-07T04:00:23.278Z,170192162327800
"Flop:  [5♠, 3♥, J♣]",2023-12-07T04:00:21.735Z,170192162173500
"""Jonah @ VdEHFtBZzk"" checks",2023-12-07T04:00:20.919Z,170192162091900
"""Stevo @ kI2bCqDOyl"" calls 20",2023-12-07T04:00:20.031Z,170192162003100
"""grgerrregr @ WJ-HPcQ09S"" calls 20",2023-12-07T04:00:19.060Z,170192161906000
"""arash @ 0bo0jRLLVc"" calls 20",2023-12-07T04:00:18.228Z,170192161822800
"""peelic @ iCz3PRIxwh"" calls 20",2023-12-07T04:00:17.235Z,170192161723500
"""Spenny @ cu8vqwqurV"" calls 20",2023-12-07T04:00:14.415Z,170192161441500
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2023-12-07T04:00:12.120Z,170192161212009
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-12-07T04:00:12.120Z,170192161212008
"Your hand is 2♣, 8♣",2023-12-07T04:00:12.120Z,170192161212002
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (2170) | #3 ""Jonah @ VdEHFtBZzk"" (1000) | #5 ""Spenny @ cu8vqwqurV"" (685) | #7 ""peelic @ iCz3PRIxwh"" (980) | #8 ""arash @ 0bo0jRLLVc"" (810) | #9 ""grgerrregr @ WJ-HPcQ09S"" (2355)",2023-12-07T04:00:12.120Z,170192161212001
"-- starting hand #114 (id: 6ov1s3yptigq)  (No Limit Texas Hold'em) (dealer: ""grgerrregr @ WJ-HPcQ09S"") --",2023-12-07T04:00:12.120Z,170192161212000
"""Stevo @ kI2bCqDOyl"" shows a 9♣, 9♦.",2023-12-07T04:00:09.019Z,170192160901900
"-- ending hand #113 --",2023-12-07T04:00:08.493Z,170192160849302
"""Stevo @ kI2bCqDOyl"" collected 240 from pot",2023-12-07T04:00:08.493Z,170192160849301
"Uncalled bet of 100 returned to ""Stevo @ kI2bCqDOyl""",2023-12-07T04:00:08.493Z,170192160849300
"""arash @ 0bo0jRLLVc"" folds",2023-12-07T04:00:07.678Z,170192160767800
"""Stevo @ kI2bCqDOyl"" bets 100",2023-12-07T04:00:06.450Z,170192160645000
"River: A♠, J♣, 5♥, 9♥ [2♦]",2023-12-07T04:00:03.156Z,170192160315600
"""arash @ 0bo0jRLLVc"" calls 20",2023-12-07T04:00:02.327Z,170192160232700
"""Stevo @ kI2bCqDOyl"" bets 20",2023-12-07T04:00:01.359Z,170192160135900
"Turn: A♠, J♣, 5♥ [9♥]",2023-12-07T04:00:00.530Z,170192160053000
"""arash @ 0bo0jRLLVc"" calls 20",2023-12-07T03:59:59.684Z,170192159968400
"""peelic @ iCz3PRIxwh"" folds",2023-12-07T03:59:58.620Z,170192159862000
"""Stevo @ kI2bCqDOyl"" bets 20",2023-12-07T03:59:57.686Z,170192159768600
"Flop:  [A♠, J♣, 5♥]",2023-12-07T03:59:56.129Z,170192159612900
"""peelic @ iCz3PRIxwh"" calls 50",2023-12-07T03:59:55.295Z,170192159529500
"""Stevo @ kI2bCqDOyl"" calls 50",2023-12-07T03:59:51.974Z,170192159197400
"""grgerrregr @ WJ-HPcQ09S"" folds",2023-12-07T03:59:51.037Z,170192159103700
"""arash @ 0bo0jRLLVc"" raises to 50",2023-12-07T03:59:46.713Z,170192158671300
"""peelic @ iCz3PRIxwh"" calls 20",2023-12-07T03:59:44.155Z,170192158415500
"""Spenny @ cu8vqwqurV"" folds",2023-12-07T03:59:43.248Z,170192158324800
"""Jonah @ VdEHFtBZzk"" folds",2023-12-07T03:59:40.547Z,170192158054700
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-12-07T03:59:38.854Z,170192157885409
"""grgerrregr @ WJ-HPcQ09S"" posts a small blind of 10",2023-12-07T03:59:38.854Z,170192157885408
"Your hand is 9♣, 9♦",2023-12-07T03:59:38.854Z,170192157885402
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (2020) | #3 ""Jonah @ VdEHFtBZzk"" (1000) | #5 ""Spenny @ cu8vqwqurV"" (685) | #7 ""peelic @ iCz3PRIxwh"" (1030) | #8 ""arash @ 0bo0jRLLVc"" (900) | #9 ""grgerrregr @ WJ-HPcQ09S"" (2365)",2023-12-07T03:59:38.854Z,170192157885401
"-- starting hand #113 (id: pblb4xz2x5ll)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2023-12-07T03:59:38.854Z,170192157885400
"""Stevo @ kI2bCqDOyl"" shows a 10♠, J♠.",2023-12-07T03:59:34.866Z,170192157486600
"""grgerrregr @ WJ-HPcQ09S"" shows a 4♠, 5♣.",2023-12-07T03:59:32.466Z,170192157246600
"""Spenny @ cu8vqwqurV"" shows a A♣, 7♥.",2023-12-07T03:59:31.992Z,170192157199200
"-- ending hand #112 --",2023-12-07T03:59:31.251Z,170192157125102
"""arash @ 0bo0jRLLVc"" collected 280 from pot with Straight, A High (combination: A♦, K♣, Q♠, J♥, 10♣)",2023-12-07T03:59:31.251Z,170192157125101
"""arash @ 0bo0jRLLVc"" shows a K♣, 10♣.",2023-12-07T03:59:31.251Z,170192157125100
"""grgerrregr @ WJ-HPcQ09S"" checks",2023-12-07T03:59:30.359Z,170192157035900
"""arash @ 0bo0jRLLVc"" checks",2023-12-07T03:59:28.939Z,170192156893900
"River: 4♦, Q♠, J♥, 5♥ [A♦]",2023-12-07T03:59:25.211Z,170192156521100
"""Spenny @ cu8vqwqurV"" folds",2023-12-07T03:59:24.382Z,170192156438200
"""Stevo @ kI2bCqDOyl"" folds",2023-12-07T03:59:18.046Z,170192155804600
"""grgerrregr @ WJ-HPcQ09S"" calls 50",2023-12-07T03:59:17.111Z,170192155711100
"""arash @ 0bo0jRLLVc"" bets 50",2023-12-07T03:59:15.727Z,170192155572700
"Turn: 4♦, Q♠, J♥ [5♥]",2023-12-07T03:59:12.799Z,170192155279900
"""grgerrregr @ WJ-HPcQ09S"" calls 20",2023-12-07T03:59:11.938Z,170192155193800
"""arash @ 0bo0jRLLVc"" calls 20",2023-12-07T03:59:08.811Z,170192154881100
"""peelic @ iCz3PRIxwh"" folds",2023-12-07T03:59:07.891Z,170192154789100
"""Spenny @ cu8vqwqurV"" calls 20",2023-12-07T03:59:06.972Z,170192154697200
"""Stevo @ kI2bCqDOyl"" bets 20",2023-12-07T03:58:59.459Z,170192153945900
"""grgerrregr @ WJ-HPcQ09S"" checks",2023-12-07T03:58:58.348Z,170192153834800
"""arash @ 0bo0jRLLVc"" checks",2023-12-07T03:58:55.156Z,170192153515600
"Flop:  [4♦, Q♠, J♥]",2023-12-07T03:58:53.141Z,170192153314100
"""grgerrregr @ WJ-HPcQ09S"" checks",2023-12-07T03:58:52.281Z,170192153228100
"""arash @ 0bo0jRLLVc"" calls 20",2023-12-07T03:58:51.443Z,170192153144300
"""peelic @ iCz3PRIxwh"" calls 20",2023-12-07T03:58:50.520Z,170192153052000
"""Spenny @ cu8vqwqurV"" calls 20",2023-12-07T03:58:47.199Z,170192152719900
"""Jonah @ VdEHFtBZzk"" folds",2023-12-07T03:58:46.262Z,170192152626200
"""Stevo @ kI2bCqDOyl"" calls 20",2023-12-07T03:58:45.329Z,170192152532900
"""grgerrregr @ WJ-HPcQ09S"" posts a big blind of 20",2023-12-07T03:58:44.374Z,170192152437409
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2023-12-07T03:58:44.374Z,170192152437408
"Your hand is 10♠, J♠",2023-12-07T03:58:44.374Z,170192152437402
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (2060) | #3 ""Jonah @ VdEHFtBZzk"" (1000) | #5 ""Spenny @ cu8vqwqurV"" (725) | #7 ""peelic @ iCz3PRIxwh"" (1050) | #8 ""arash @ 0bo0jRLLVc"" (710) | #9 ""grgerrregr @ WJ-HPcQ09S"" (2455)",2023-12-07T03:58:44.374Z,170192152437401
"-- starting hand #112 (id: 8gjf9ni3dmp8)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-12-07T03:58:44.374Z,170192152437400
"""Spenny @ cu8vqwqurV"" shows a 6♦, 5♠.",2023-12-07T03:58:42.396Z,170192152239600
"-- ending hand #111 --",2023-12-07T03:58:37.840Z,170192151784003
"""arash @ 0bo0jRLLVc"" shows a K♦, 9♥.",2023-12-07T03:58:37.840Z,170192151784002
"""Stevo @ kI2bCqDOyl"" collected 380 from pot with Pair, J's (combination: J♦, J♥, A♥, Q♣, 9♦)",2023-12-07T03:58:37.840Z,170192151784001
"""Stevo @ kI2bCqDOyl"" shows a Q♣, J♦.",2023-12-07T03:58:37.840Z,170192151784000
"""peelic @ iCz3PRIxwh"" calls 40",2023-12-07T03:58:37.022Z,170192151702200
"""Spenny @ cu8vqwqurV"" calls 40",2023-12-07T03:58:32.633Z,170192151263300
"""Stevo @ kI2bCqDOyl"" calls 40",2023-12-07T03:58:30.998Z,170192151099800
"""arash @ 0bo0jRLLVc"" bets 40",2023-12-07T03:58:30.086Z,170192151008600
"""peelic @ iCz3PRIxwh"" checks",2023-12-07T03:58:27.169Z,170192150716900
"River: 3♦, 9♦, 6♠, J♥ [A♥]",2023-12-07T03:58:25.548Z,170192150554800
"""peelic @ iCz3PRIxwh"" calls 30",2023-12-07T03:58:24.701Z,170192150470100
"""Spenny @ cu8vqwqurV"" calls 30",2023-12-07T03:58:20.027Z,170192150002700
"""Jonah @ VdEHFtBZzk"" folds",2023-12-07T03:58:17.883Z,170192149788300
"""Stevo @ kI2bCqDOyl"" calls 30",2023-12-07T03:58:16.990Z,170192149699000
"""arash @ 0bo0jRLLVc"" bets 30",2023-12-07T03:58:15.937Z,170192149593700
"""peelic @ iCz3PRIxwh"" checks",2023-12-07T03:58:12.765Z,170192149276500
"Turn: 3♦, 9♦, 6♠ [J♥]",2023-12-07T03:58:05.107Z,170192148510700
"""Spenny @ cu8vqwqurV"" checks",2023-12-07T03:58:04.260Z,170192148426000
"""Jonah @ VdEHFtBZzk"" checks",2023-12-07T03:58:03.351Z,170192148335100
"""Stevo @ kI2bCqDOyl"" checks",2023-12-07T03:58:02.425Z,170192148242500
"""arash @ 0bo0jRLLVc"" checks",2023-12-07T03:58:01.519Z,170192148151900
"""peelic @ iCz3PRIxwh"" checks",2023-12-07T03:57:59.870Z,170192147987000
"Flop:  [3♦, 9♦, 6♠]",2023-12-07T03:57:51.508Z,170192147150800
"""arash @ 0bo0jRLLVc"" checks",2023-12-07T03:57:50.656Z,170192147065600
"""peelic @ iCz3PRIxwh"" calls 20",2023-12-07T03:57:49.717Z,170192146971700
"""Spenny @ cu8vqwqurV"" calls 20",2023-12-07T03:57:45.781Z,170192146578100
"""Jonah @ VdEHFtBZzk"" calls 20",2023-12-07T03:57:43.499Z,170192146349900
"""Stevo @ kI2bCqDOyl"" calls 20",2023-12-07T03:57:41.041Z,170192146104100
"""grgerrregr @ WJ-HPcQ09S"" folds",2023-12-07T03:57:38.720Z,170192145872000
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-12-07T03:57:37.719Z,170192145771909
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-12-07T03:57:37.719Z,170192145771908
"Your hand is Q♣, J♦",2023-12-07T03:57:37.719Z,170192145771902
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1770) | #3 ""Jonah @ VdEHFtBZzk"" (1020) | #5 ""Spenny @ cu8vqwqurV"" (815) | #7 ""peelic @ iCz3PRIxwh"" (1140) | #8 ""arash @ 0bo0jRLLVc"" (800) | #9 ""grgerrregr @ WJ-HPcQ09S"" (2455)",2023-12-07T03:57:37.719Z,170192145771901
"-- starting hand #111 (id: ogqlhvohin5p)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-12-07T03:57:37.719Z,170192145771900
"""grgerrregr @ WJ-HPcQ09S"" shows a J♠, 4♥.",2023-12-07T03:57:34.961Z,170192145496100
"""Spenny @ cu8vqwqurV"" shows a 6♠, A♠.",2023-12-07T03:57:34.923Z,170192145492300
"-- ending hand #110 --",2023-12-07T03:57:33.413Z,170192145341302
"""Spenny @ cu8vqwqurV"" collected 300 from pot",2023-12-07T03:57:33.413Z,170192145341301
"Uncalled bet of 100 returned to ""Spenny @ cu8vqwqurV""",2023-12-07T03:57:33.413Z,170192145341300
"""arash @ 0bo0jRLLVc"" folds",2023-12-07T03:57:32.548Z,170192145254800
"""Spenny @ cu8vqwqurV"" bets 100",2023-12-07T03:57:30.969Z,170192145096900
"River: A♥, J♥, 6♣, 5♦ [8♦]",2023-12-07T03:57:24.314Z,170192144431400
"""Jonah @ VdEHFtBZzk"" folds",2023-12-07T03:57:23.492Z,170192144349200
"""arash @ 0bo0jRLLVc"" calls 60",2023-12-07T03:57:22.582Z,170192144258200
"""peelic @ iCz3PRIxwh"" folds",2023-12-07T03:57:20.817Z,170192144081700
"""Spenny @ cu8vqwqurV"" bets 60",2023-12-07T03:57:18.184Z,170192143818400
"Turn: A♥, J♥, 6♣ [5♦]",2023-12-07T03:57:14.373Z,170192143437300
"""Jonah @ VdEHFtBZzk"" calls 20",2023-12-07T03:57:13.550Z,170192143355000
"""Stevo @ kI2bCqDOyl"" folds",2023-12-07T03:57:12.576Z,170192143257600
"""arash @ 0bo0jRLLVc"" calls 20",2023-12-07T03:57:11.651Z,170192143165100
"""peelic @ iCz3PRIxwh"" calls 20",2023-12-07T03:57:02.569Z,170192142256900
"""Spenny @ cu8vqwqurV"" bets 20",2023-12-07T03:56:58.135Z,170192141813500
"Flop:  [A♥, J♥, 6♣]",2023-12-07T03:56:52.417Z,170192141241700
"""peelic @ iCz3PRIxwh"" checks",2023-12-07T03:56:51.503Z,170192141150300
"""Spenny @ cu8vqwqurV"" calls 20",2023-12-07T03:56:42.864Z,170192140286400
"""Jonah @ VdEHFtBZzk"" calls 20",2023-12-07T03:56:41.880Z,170192140188000
"""Stevo @ kI2bCqDOyl"" calls 20",2023-12-07T03:56:40.924Z,170192140092400
"""grgerrregr @ WJ-HPcQ09S"" folds",2023-12-07T03:56:40.018Z,170192140001800
"""arash @ 0bo0jRLLVc"" calls 20",2023-12-07T03:56:39.165Z,170192139916500
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-12-07T03:56:34.187Z,170192139418709
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-12-07T03:56:34.187Z,170192139418708
"Your hand is K♠, 2♠",2023-12-07T03:56:34.187Z,170192139418702
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1790) | #3 ""Jonah @ VdEHFtBZzk"" (1060) | #5 ""Spenny @ cu8vqwqurV"" (615) | #7 ""peelic @ iCz3PRIxwh"" (1180) | #8 ""arash @ 0bo0jRLLVc"" (900) | #9 ""grgerrregr @ WJ-HPcQ09S"" (2455)",2023-12-07T03:56:34.187Z,170192139418701
"-- starting hand #110 (id: kag0alaqcx2m)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2023-12-07T03:56:34.187Z,170192139418700
"""Spenny @ cu8vqwqurV"" shows a K♣, Q♥.",2023-12-07T03:56:28.905Z,170192138890500
"-- ending hand #109 --",2023-12-07T03:56:27.568Z,170192138756802
"""arash @ 0bo0jRLLVc"" collected 440 from pot with Two Pair, 4's & 3's (combination: 4♦, 4♠, 3♣, 3♦, A♦)",2023-12-07T03:56:27.568Z,170192138756801
"""arash @ 0bo0jRLLVc"" shows a 4♦, 3♣.",2023-12-07T03:56:27.568Z,170192138756800
"""Spenny @ cu8vqwqurV"" calls 80",2023-12-07T03:56:26.727Z,170192138672700
"""arash @ 0bo0jRLLVc"" bets 80",2023-12-07T03:56:23.088Z,170192138308800
"""Spenny @ cu8vqwqurV"" checks",2023-12-07T03:56:19.575Z,170192137957500
"River: 2♥, 4♠, Q♦, 3♦ [A♦]",2023-12-07T03:56:17.562Z,170192137756200
"""Spenny @ cu8vqwqurV"" calls 70",2023-12-07T03:56:16.739Z,170192137673900
"""arash @ 0bo0jRLLVc"" raises to 70",2023-12-07T03:56:13.191Z,170192137319100
"""Spenny @ cu8vqwqurV"" bets 20",2023-12-07T03:56:08.247Z,170192136824700
"Turn: 2♥, 4♠, Q♦ [3♦]",2023-12-07T03:56:05.351Z,170192136535100
"""Jonah @ VdEHFtBZzk"" folds",2023-12-07T03:56:04.462Z,170192136446200
"""Stevo @ kI2bCqDOyl"" folds",2023-12-07T03:56:03.078Z,170192136307800
"""grgerrregr @ WJ-HPcQ09S"" folds",2023-12-07T03:56:02.159Z,170192136215900
"""arash @ 0bo0jRLLVc"" calls 20",2023-12-07T03:55:55.759Z,170192135575900
"""Spenny @ cu8vqwqurV"" bets 20",2023-12-07T03:55:50.474Z,170192135047400
"""Jonah @ VdEHFtBZzk"" checks",2023-12-07T03:55:45.701Z,170192134570100
"Flop:  [2♥, 4♠, Q♦]",2023-12-07T03:55:42.489Z,170192134248900
"""Spenny @ cu8vqwqurV"" checks",2023-12-07T03:55:41.667Z,170192134166700
"""Jonah @ VdEHFtBZzk"" calls 20",2023-12-07T03:55:38.960Z,170192133896000
"""Stevo @ kI2bCqDOyl"" calls 20",2023-12-07T03:55:38.017Z,170192133801700
"""grgerrregr @ WJ-HPcQ09S"" calls 20",2023-12-07T03:55:37.109Z,170192133710900
"""arash @ 0bo0jRLLVc"" calls 20",2023-12-07T03:55:36.243Z,170192133624300
"""peelic @ iCz3PRIxwh"" folds",2023-12-07T03:55:34.907Z,170192133490700
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-12-07T03:55:33.677Z,170192133367709
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2023-12-07T03:55:33.677Z,170192133367708
"Your hand is 8♠, K♠",2023-12-07T03:55:33.677Z,170192133367702
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1810) | #3 ""Jonah @ VdEHFtBZzk"" (1080) | #5 ""Spenny @ cu8vqwqurV"" (805) | #7 ""peelic @ iCz3PRIxwh"" (1180) | #8 ""arash @ 0bo0jRLLVc"" (650) | #9 ""grgerrregr @ WJ-HPcQ09S"" (2475)",2023-12-07T03:55:33.677Z,170192133367701
"-- starting hand #109 (id: 8vlw84131gfe)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-12-07T03:55:33.677Z,170192133367700
"""grgerrregr @ WJ-HPcQ09S"" shows a 6♦, A♣.",2023-12-07T03:55:31.718Z,170192133171800
"""Spenny @ cu8vqwqurV"" shows a 3♣, 9♣.",2023-12-07T03:55:30.052Z,170192133005200
"-- ending hand #108 --",2023-12-07T03:55:29.303Z,170192132930302
"""peelic @ iCz3PRIxwh"" collected 840 from pot",2023-12-07T03:55:29.303Z,170192132930301
"Uncalled bet of 340 returned to ""peelic @ iCz3PRIxwh""",2023-12-07T03:55:29.303Z,170192132930300
"""Spenny @ cu8vqwqurV"" folds",2023-12-07T03:55:28.475Z,170192132847500
"""arash @ 0bo0jRLLVc"" folds",2023-12-07T03:55:21.352Z,170192132135200
"""peelic @ iCz3PRIxwh"" raises to 380 and go all in",2023-12-07T03:55:20.388Z,170192132038800
"""Spenny @ cu8vqwqurV"" bets 40",2023-12-07T03:55:18.483Z,170192131848300
"River: 2♥, 5♥, 3♦, 9♥ [K♠]",2023-12-07T03:55:15.850Z,170192131585000
"""Spenny @ cu8vqwqurV"" calls 100",2023-12-07T03:55:15.010Z,170192131501000
"""grgerrregr @ WJ-HPcQ09S"" folds",2023-12-07T03:55:09.067Z,170192130906700
"""arash @ 0bo0jRLLVc"" calls 100",2023-12-07T03:55:08.159Z,170192130815900
"""peelic @ iCz3PRIxwh"" raises to 100",2023-12-07T03:55:04.885Z,170192130488500
"""Spenny @ cu8vqwqurV"" bets 20",2023-12-07T03:55:02.470Z,170192130247000
"Turn: 2♥, 5♥, 3♦ [9♥]",2023-12-07T03:54:59.128Z,170192129912800
"""Spenny @ cu8vqwqurV"" calls 60",2023-12-07T03:54:58.301Z,170192129830100
"""Jonah @ VdEHFtBZzk"" folds",2023-12-07T03:54:57.415Z,170192129741500
"""grgerrregr @ WJ-HPcQ09S"" calls 60",2023-12-07T03:54:56.486Z,170192129648600
"""arash @ 0bo0jRLLVc"" calls 60",2023-12-07T03:54:52.296Z,170192129229600
"""peelic @ iCz3PRIxwh"" raises to 60",2023-12-07T03:54:50.531Z,170192129053100
"""Spenny @ cu8vqwqurV"" bets 20",2023-12-07T03:54:42.430Z,170192128243000
"""Jonah @ VdEHFtBZzk"" checks",2023-12-07T03:54:40.417Z,170192128041700
"Flop:  [2♥, 5♥, 3♦]",2023-12-07T03:54:31.397Z,170192127139700
"""Stevo @ kI2bCqDOyl"" folds",2023-12-07T03:54:30.572Z,170192127057200
"""grgerrregr @ WJ-HPcQ09S"" calls 40",2023-12-07T03:54:29.627Z,170192126962700
"""arash @ 0bo0jRLLVc"" calls 40",2023-12-07T03:54:28.762Z,170192126876200
"""peelic @ iCz3PRIxwh"" calls 40",2023-12-07T03:54:27.855Z,170192126785500
"""Spenny @ cu8vqwqurV"" calls 40",2023-12-07T03:54:23.232Z,170192126323200
"""Jonah @ VdEHFtBZzk"" raises to 40",2023-12-07T03:54:19.519Z,170192125951900
"""Stevo @ kI2bCqDOyl"" calls 20",2023-12-07T03:54:12.895Z,170192125289500
"""grgerrregr @ WJ-HPcQ09S"" calls 20",2023-12-07T03:54:11.995Z,170192125199500
"""arash @ 0bo0jRLLVc"" calls 20",2023-12-07T03:54:11.104Z,170192125110400
"""peelic @ iCz3PRIxwh"" calls 20",2023-12-07T03:54:10.190Z,170192125019000
"""Spenny @ cu8vqwqurV"" calls 20",2023-12-07T03:54:05.924Z,170192124592400
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2023-12-07T03:54:03.860Z,170192124386009
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-12-07T03:54:03.860Z,170192124386008
"Your hand is 4♥, 9♦",2023-12-07T03:54:03.860Z,170192124386002
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1830) | #3 ""Jonah @ VdEHFtBZzk"" (1120) | #5 ""Spenny @ cu8vqwqurV"" (1045) | #7 ""peelic @ iCz3PRIxwh"" (580) | #8 ""arash @ 0bo0jRLLVc"" (850) | #9 ""grgerrregr @ WJ-HPcQ09S"" (2575)",2023-12-07T03:54:03.860Z,170192124386001
"-- starting hand #108 (id: rmfptxoekp9q)  (No Limit Texas Hold'em) (dealer: ""grgerrregr @ WJ-HPcQ09S"") --",2023-12-07T03:54:03.860Z,170192124386000
"""Stevo @ kI2bCqDOyl"" shows a 7♣, 7♦.",2023-12-07T03:54:01.429Z,170192124142900
"-- ending hand #107 --",2023-12-07T03:54:00.254Z,170192124025402
"""arash @ 0bo0jRLLVc"" collected 340 from pot",2023-12-07T03:54:00.254Z,170192124025401
"Uncalled bet of 80 returned to ""arash @ 0bo0jRLLVc""",2023-12-07T03:54:00.254Z,170192124025400
"""Stevo @ kI2bCqDOyl"" folds",2023-12-07T03:53:59.396Z,170192123939600
"""grgerrregr @ WJ-HPcQ09S"" folds",2023-12-07T03:53:58.184Z,170192123818400
"""arash @ 0bo0jRLLVc"" raises to 120",2023-12-07T03:53:57.347Z,170192123734700
"""Stevo @ kI2bCqDOyl"" bets 40",2023-12-07T03:53:53.916Z,170192123391600
"""grgerrregr @ WJ-HPcQ09S"" checks",2023-12-07T03:53:51.189Z,170192123118900
"River: 9♦, 4♠, 8♣, 6♣ [4♥]",2023-12-07T03:53:49.341Z,170192122934100
"""arash @ 0bo0jRLLVc"" calls 20",2023-12-07T03:53:48.453Z,170192122845300
"""peelic @ iCz3PRIxwh"" folds",2023-12-07T03:53:46.073Z,170192122607300
"""Jonah @ VdEHFtBZzk"" folds",2023-12-07T03:53:40.842Z,170192122084200
"""Stevo @ kI2bCqDOyl"" calls 20",2023-12-07T03:53:34.504Z,170192121450400
"""grgerrregr @ WJ-HPcQ09S"" bets 20",2023-12-07T03:53:32.700Z,170192121270000
"Turn: 9♦, 4♠, 8♣ [6♣]",2023-12-07T03:53:30.825Z,170192121082500
"""arash @ 0bo0jRLLVc"" checks",2023-12-07T03:53:29.940Z,170192120994000
"""peelic @ iCz3PRIxwh"" checks",2023-12-07T03:53:20.483Z,170192120048300
