entry,at,order
"""arash @ 0bo0jRLLVc"" calls 1440",2023-08-10T02:57:49.087Z,169163626908700
"""Stevo @ kI2bCqDOyl"" raises to 1440 and go all in",2023-08-10T02:57:46.920Z,169163626692000
"""arash @ 0bo0jRLLVc"" raises to 1000",2023-08-10T02:57:42.903Z,169163626290300
"""Stevo @ kI2bCqDOyl"" bets 400",2023-08-10T02:57:31.492Z,169163625149200
"""arash @ 0bo0jRLLVc"" checks",2023-08-10T02:57:28.465Z,169163624846500
"River: J♦, 7♦, 8♠, 6♥ [4♥]",2023-08-10T02:57:26.004Z,169163624600400
"""Jonah @ VdEHFtBZzk"" folds",2023-08-10T02:57:25.182Z,169163624518200
"""arash @ 0bo0jRLLVc"" calls 200",2023-08-10T02:57:19.978Z,169163623997800
"""Stevo @ kI2bCqDOyl"" bets 200",2023-08-10T02:57:12.156Z,169163623215600
"""Jonah @ VdEHFtBZzk"" checks",2023-08-10T02:57:09.804Z,169163622980400
"""arash @ 0bo0jRLLVc"" checks",2023-08-10T02:57:07.474Z,169163622747400
"Turn: J♦, 7♦, 8♠ [6♥]",2023-08-10T02:57:04.760Z,169163622476000
"""greego @ WJ-HPcQ09S"" folds",2023-08-10T02:57:03.912Z,169163622391200
"""Jonah @ VdEHFtBZzk"" calls 80",2023-08-10T02:57:03.056Z,169163622305600
"""arash @ 0bo0jRLLVc"" calls 80",2023-08-10T02:57:02.143Z,169163622214300
"""peelic @ iCz3PRIxwh"" folds",2023-08-10T02:56:58.011Z,169163621801100
"""Stevo @ kI2bCqDOyl"" bets 80",2023-08-10T02:56:56.645Z,169163621664500
"""greego @ WJ-HPcQ09S"" checks",2023-08-10T02:56:54.386Z,169163621438600
"""Jonah @ VdEHFtBZzk"" checks",2023-08-10T02:56:53.521Z,169163621352100
"""arash @ 0bo0jRLLVc"" checks",2023-08-10T02:56:52.599Z,169163621259900
"Flop:  [J♦, 7♦, 8♠]",2023-08-10T02:56:51.030Z,169163621103000
"""Jonah @ VdEHFtBZzk"" checks",2023-08-10T02:56:50.211Z,169163621021100
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-10T02:56:49.238Z,169163620923800
"""Spenny @ cu8vqwqurV"" folds",2023-08-10T02:56:48.286Z,169163620828600
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-10T02:56:37.633Z,169163619763300
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-10T02:56:36.719Z,169163619671900
"""greego @ WJ-HPcQ09S"" calls 20",2023-08-10T02:56:35.805Z,169163619580500
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2023-08-10T02:56:33.018Z,169163619301809
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2023-08-10T02:56:33.018Z,169163619301808
"Your hand is 5♦, 9♥",2023-08-10T02:56:33.018Z,169163619301805
"Player stacks: #1 ""greego @ WJ-HPcQ09S"" (1450) | #2 ""Stevo @ kI2bCqDOyl"" (1740) | #4 ""peelic @ iCz3PRIxwh"" (1340) | #7 ""Spenny @ cu8vqwqurV"" (5530) | #8 ""arash @ 0bo0jRLLVc"" (2500) | #10 ""Jonah @ VdEHFtBZzk"" (500)",2023-08-10T02:56:33.018Z,169163619301801
"-- starting hand #103 (id: 4fd6njxswylr)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-08-10T02:56:33.018Z,169163619301800
"-- ending hand #102 --",2023-08-10T02:56:26.995Z,169163618699502
"""Spenny @ cu8vqwqurV"" collected 500 from pot with Two Pair, A's & 9's (combination: A♠, A♥, 9♠, 9♣, Q♦)",2023-08-10T02:56:26.995Z,169163618699501
"""Spenny @ cu8vqwqurV"" shows a A♠, 9♠.",2023-08-10T02:56:26.995Z,169163618699500
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-10T02:56:26.171Z,169163618617100
"""Spenny @ cu8vqwqurV"" bets 20",2023-08-10T02:56:24.823Z,169163618482300
"River: 9♣, Q♦, A♥, 4♥ [4♣]",2023-08-10T02:56:09.299Z,169163616929900
"""peelic @ iCz3PRIxwh"" calls 80",2023-08-10T02:56:08.493Z,169163616849300
"""Spenny @ cu8vqwqurV"" bets 80",2023-08-10T02:56:07.382Z,169163616738200
"Turn: 9♣, Q♦, A♥ [4♥]",2023-08-10T02:56:02.693Z,169163616269300
"""Jonah @ VdEHFtBZzk"" folds",2023-08-10T02:56:01.852Z,169163616185200
"""arash @ 0bo0jRLLVc"" folds",2023-08-10T02:56:00.910Z,169163616091000
"""Spenny @ cu8vqwqurV"" calls 70",2023-08-10T02:55:59.975Z,169163615997500
"""peelic @ iCz3PRIxwh"" bets 70",2023-08-10T02:55:58.143Z,169163615814300
"""Jonah @ VdEHFtBZzk"" checks",2023-08-10T02:55:53.356Z,169163615335600
"""arash @ 0bo0jRLLVc"" checks",2023-08-10T02:55:47.569Z,169163614756900
"""Spenny @ cu8vqwqurV"" checks",2023-08-10T02:55:46.655Z,169163614665500
"Flop:  [9♣, Q♦, A♥]",2023-08-10T02:55:39.145Z,169163613914500
"""arash @ 0bo0jRLLVc"" calls 40",2023-08-10T02:55:38.320Z,169163613832000
"""Spenny @ cu8vqwqurV"" calls 40",2023-08-10T02:55:35.434Z,169163613543400
"""peelic @ iCz3PRIxwh"" calls 40",2023-08-10T02:55:34.480Z,169163613448000
"""Stevo @ kI2bCqDOyl"" folds",2023-08-10T02:55:33.521Z,169163613352100
"""greego @ WJ-HPcQ09S"" folds",2023-08-10T02:55:32.583Z,169163613258300
"""Jonah @ VdEHFtBZzk"" raises to 40",2023-08-10T02:55:30.619Z,169163613061900
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-08-10T02:55:26.719Z,169163612671909
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-08-10T02:55:26.719Z,169163612671908
"Your hand is A♠, 9♠",2023-08-10T02:55:26.719Z,169163612671905
"Player stacks: #1 ""greego @ WJ-HPcQ09S"" (1450) | #2 ""Stevo @ kI2bCqDOyl"" (1740) | #4 ""peelic @ iCz3PRIxwh"" (1550) | #7 ""Spenny @ cu8vqwqurV"" (5240) | #8 ""arash @ 0bo0jRLLVc"" (2540) | #10 ""Jonah @ VdEHFtBZzk"" (540)",2023-08-10T02:55:26.719Z,169163612671901
"-- starting hand #102 (id: ez1tkioix7av)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-08-10T02:55:26.719Z,169163612671900
"""arash @ 0bo0jRLLVc"" shows a 9♦, A♠.",2023-08-10T02:55:22.979Z,169163612297900
"""Spenny @ cu8vqwqurV"" shows a 5♣, K♠.",2023-08-10T02:55:22.905Z,169163612290500
"""greego @ WJ-HPcQ09S"" shows a 10♥, 5♦.",2023-08-10T02:55:21.907Z,169163612190700
"-- ending hand #101 --",2023-08-10T02:55:21.708Z,169163612170802
"""arash @ 0bo0jRLLVc"" collected 570 from pot",2023-08-10T02:55:21.708Z,169163612170801
"Uncalled bet of 200 returned to ""arash @ 0bo0jRLLVc""",2023-08-10T02:55:21.708Z,169163612170800
"""Spenny @ cu8vqwqurV"" folds",2023-08-10T02:55:20.828Z,169163612082800
"""arash @ 0bo0jRLLVc"" bets 200",2023-08-10T02:55:14.903Z,169163611490300
"""Spenny @ cu8vqwqurV"" checks",2023-08-10T02:55:10.579Z,169163611057900
"River: 5♠, 10♠, 7♦, 2♥ [6♠]",2023-08-10T02:55:08.918Z,169163610891800
"""Spenny @ cu8vqwqurV"" calls 100",2023-08-10T02:55:08.093Z,169163610809300
"""Jonah @ VdEHFtBZzk"" folds",2023-08-10T02:55:02.154Z,169163610215400
"""arash @ 0bo0jRLLVc"" bets 100",2023-08-10T02:55:01.137Z,169163610113700
"""Spenny @ cu8vqwqurV"" checks",2023-08-10T02:54:57.491Z,169163609749100
"Turn: 5♠, 10♠, 7♦ [2♥]",2023-08-10T02:54:53.235Z,169163609323500
"""Spenny @ cu8vqwqurV"" calls 60",2023-08-10T02:54:52.398Z,169163609239800
"""Jonah @ VdEHFtBZzk"" calls 60",2023-08-10T02:54:35.466Z,169163607546600
"""arash @ 0bo0jRLLVc"" bets 60",2023-08-10T02:54:34.394Z,169163607439400
"""Spenny @ cu8vqwqurV"" checks",2023-08-10T02:54:30.110Z,169163607011000
"Flop:  [5♠, 10♠, 7♦]",2023-08-10T02:54:25.024Z,169163606502400
"""arash @ 0bo0jRLLVc"" calls 60",2023-08-10T02:54:24.221Z,169163606422100
"""Spenny @ cu8vqwqurV"" calls 60",2023-08-10T02:54:22.690Z,169163606269000
"""peelic @ iCz3PRIxwh"" folds",2023-08-10T02:54:13.062Z,169163605306200
"""Stevo @ kI2bCqDOyl"" folds",2023-08-10T02:54:10.907Z,169163605090700
"""greego @ WJ-HPcQ09S"" folds",2023-08-10T02:54:09.841Z,169163604984100
"""Jonah @ VdEHFtBZzk"" raises to 60",2023-08-10T02:54:08.977Z,169163604897700
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-10T02:54:05.487Z,169163604548700
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-08-10T02:54:04.390Z,169163604439009
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-08-10T02:54:04.390Z,169163604439008
"Your hand is 5♣, K♠",2023-08-10T02:54:04.390Z,169163604439005
"Player stacks: #1 ""greego @ WJ-HPcQ09S"" (1450) | #2 ""Stevo @ kI2bCqDOyl"" (1740) | #4 ""peelic @ iCz3PRIxwh"" (1560) | #7 ""Spenny @ cu8vqwqurV"" (5460) | #8 ""arash @ 0bo0jRLLVc"" (2190) | #10 ""Jonah @ VdEHFtBZzk"" (660)",2023-08-10T02:54:04.390Z,169163604439001
"-- starting hand #101 (id: sopmamjwdytl)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-08-10T02:54:04.390Z,169163604439000
"-- ending hand #100 --",2023-08-10T02:54:01.466Z,169163604146602
"""peelic @ iCz3PRIxwh"" collected 660 from pot",2023-08-10T02:54:01.466Z,169163604146601
"Uncalled bet of 400 returned to ""peelic @ iCz3PRIxwh""",2023-08-10T02:54:01.466Z,169163604146600
"""arash @ 0bo0jRLLVc"" folds",2023-08-10T02:54:00.621Z,169163604062100
"""Spenny @ cu8vqwqurV"" folds",2023-08-10T02:53:58.993Z,169163603899300
"""peelic @ iCz3PRIxwh"" bets 400",2023-08-10T02:53:57.469Z,169163603746900
"River: A♦, 3♠, 2♥, 10♣ [K♥]",2023-08-10T02:53:51.365Z,169163603136500
"""Stevo @ kI2bCqDOyl"" folds",2023-08-10T02:53:50.508Z,169163603050800
"""arash @ 0bo0jRLLVc"" calls 80",2023-08-10T02:53:49.588Z,169163602958800
"""Spenny @ cu8vqwqurV"" calls 80",2023-08-10T02:53:48.513Z,169163602851300
"""peelic @ iCz3PRIxwh"" bets 80",2023-08-10T02:53:36.333Z,169163601633300
"""Stevo @ kI2bCqDOyl"" checks",2023-08-10T02:53:33.974Z,169163601397400
"Turn: A♦, 3♠, 2♥ [10♣]",2023-08-10T02:53:32.553Z,169163601255300
"""Stevo @ kI2bCqDOyl"" calls 80",2023-08-10T02:53:31.653Z,169163601165300
"""Jonah @ VdEHFtBZzk"" folds",2023-08-10T02:53:30.673Z,169163601067300
"""arash @ 0bo0jRLLVc"" calls 80",2023-08-10T02:53:27.782Z,169163600778200
"""Spenny @ cu8vqwqurV"" calls 80",2023-08-10T02:53:23.667Z,169163600366700
"""peelic @ iCz3PRIxwh"" raises to 80",2023-08-10T02:53:22.158Z,169163600215800
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-10T02:53:18.611Z,169163599861100
"Flop:  [A♦, 3♠, 2♥]",2023-08-10T02:53:16.097Z,169163599609700
"""peelic @ iCz3PRIxwh"" checks",2023-08-10T02:53:15.243Z,169163599524300
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-10T02:53:14.351Z,169163599435100
"""greego @ WJ-HPcQ09S"" folds",2023-08-10T02:53:13.394Z,169163599339400
"""Jonah @ VdEHFtBZzk"" calls 20",2023-08-10T02:53:10.238Z,169163599023800
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-10T02:53:09.339Z,169163598933900
"""Spenny @ cu8vqwqurV"" calls 20",2023-08-10T02:53:08.381Z,169163598838100
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-08-10T02:53:04.031Z,169163598403109
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-08-10T02:53:04.031Z,169163598403108
"Your hand is 4♦, Q♣",2023-08-10T02:53:04.031Z,169163598403105
