entry,at,order
"-- starting hand #148 (id: wqe97sadk3e9)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2024-03-07T03:58:43.741Z,170978392374100
"""georg @ WJ-HPcQ09S"" shows a 2♦, 9♥.",2024-03-07T03:58:38.615Z,170978391861500
"Undealt cards: 8♠, 7♣, 2♣, 7♦ [4♣]",2024-03-07T03:58:38.523Z,170978391852300
"-- ending hand #147 --",2024-03-07T03:58:37.091Z,170978391709102
"""Stevo @ kI2bCqDOyl"" collected 180 from pot",2024-03-07T03:58:37.091Z,170978391709101
"Uncalled bet of 40 returned to ""Stevo @ kI2bCqDOyl""",2024-03-07T03:58:37.091Z,170978391709100
"""georg @ WJ-HPcQ09S"" folds",2024-03-07T03:58:36.270Z,170978391627000
"""Jonah @ VdEHFtBZzk"" folds",2024-03-07T03:58:35.336Z,170978391533600
"""Stevo @ kI2bCqDOyl"" raises to 60",2024-03-07T03:58:33.666Z,170978391366600
"""georg @ WJ-HPcQ09S"" bets 20",2024-03-07T03:58:31.140Z,170978391114000
"Turn: 8♠, 7♣, 2♣ [7♦]",2024-03-07T03:58:28.864Z,170978390886400
"""georg @ WJ-HPcQ09S"" calls 20",2024-03-07T03:58:28.026Z,170978390802600
"""arash @ 0bo0jRLLVc"" folds",2024-03-07T03:58:26.539Z,170978390653900
"""Jonah @ VdEHFtBZzk"" calls 20",2024-03-07T03:58:25.639Z,170978390563900
"""Stevo @ kI2bCqDOyl"" bets 20",2024-03-07T03:58:24.579Z,170978390457900
"""georg @ WJ-HPcQ09S"" checks",2024-03-07T03:58:23.343Z,170978390334300
"""arash @ 0bo0jRLLVc"" checks",2024-03-07T03:58:22.040Z,170978390204000
"Flop:  [8♠, 7♣, 2♣]",2024-03-07T03:58:20.650Z,170978390065000
"""georg @ WJ-HPcQ09S"" checks",2024-03-07T03:58:19.841Z,170978389984100
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-07T03:58:18.332Z,170978389833200
"""Jonah @ VdEHFtBZzk"" calls 20",2024-03-07T03:58:17.410Z,170978389741000
"""Stevo @ kI2bCqDOyl"" calls 20",2024-03-07T03:58:16.270Z,170978389627000
"""georg @ WJ-HPcQ09S"" posts a big blind of 20",2024-03-07T03:58:15.296Z,170978389529607
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2024-03-07T03:58:15.296Z,170978389529606
"Your hand is K♥, 5♣",2024-03-07T03:58:15.296Z,170978389529602
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (3440) | #2 ""arash @ 0bo0jRLLVc"" (230) | #3 ""georg @ WJ-HPcQ09S"" (2560) | #10 ""Stevo @ kI2bCqDOyl"" (1770)",2024-03-07T03:58:15.296Z,170978389529601
"-- starting hand #147 (id: vf8zpjijzor7)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-03-07T03:58:15.296Z,170978389529600
"""Jonah @ VdEHFtBZzk"" shows a 4♥, 4♣.",2024-03-07T03:58:13.552Z,170978389355200
"-- ending hand #146 --",2024-03-07T03:58:11.660Z,170978389166002
"""Jonah @ VdEHFtBZzk"" collected 440 from pot",2024-03-07T03:58:11.660Z,170978389166001
"Uncalled bet of 260 returned to ""Jonah @ VdEHFtBZzk""",2024-03-07T03:58:11.660Z,170978389166000
"""georg @ WJ-HPcQ09S"" folds",2024-03-07T03:58:10.819Z,170978389081900
"""Jonah @ VdEHFtBZzk"" bets 260",2024-03-07T03:58:03.657Z,170978388365700
"River: 7♦, 7♣, 5♠, 9♠ [4♦]",2024-03-07T03:57:56.664Z,170978387666400
"""georg @ WJ-HPcQ09S"" calls 100",2024-03-07T03:57:55.820Z,170978387582000
"""Jonah @ VdEHFtBZzk"" bets 100",2024-03-07T03:57:54.900Z,170978387490000
"Turn: 7♦, 7♣, 5♠ [9♠]",2024-03-07T03:57:50.418Z,170978387041800
"""georg @ WJ-HPcQ09S"" calls 60",2024-03-07T03:57:49.575Z,170978386957500
"""arash @ 0bo0jRLLVc"" folds",2024-03-07T03:57:48.691Z,170978386869100
"""Jonah @ VdEHFtBZzk"" bets 60",2024-03-07T03:57:46.741Z,170978386674100
"Flop:  [7♦, 7♣, 5♠]",2024-03-07T03:57:43.741Z,170978386374100
"""georg @ WJ-HPcQ09S"" calls 40",2024-03-07T03:57:42.882Z,170978386288200
"""arash @ 0bo0jRLLVc"" calls 40",2024-03-07T03:57:41.961Z,170978386196100
"""Jonah @ VdEHFtBZzk"" raises to 40",2024-03-07T03:57:40.981Z,170978386098100
"""Stevo @ kI2bCqDOyl"" folds",2024-03-07T03:57:39.210Z,170978385921000
"""georg @ WJ-HPcQ09S"" calls 20",2024-03-07T03:57:37.837Z,170978385783700
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2024-03-07T03:57:36.650Z,170978385665007
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-03-07T03:57:36.650Z,170978385665006
"Your hand is 4♥, 4♣",2024-03-07T03:57:36.650Z,170978385665002
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (3200) | #2 ""arash @ 0bo0jRLLVc"" (270) | #3 ""georg @ WJ-HPcQ09S"" (2760) | #10 ""Stevo @ kI2bCqDOyl"" (1770)",2024-03-07T03:57:36.650Z,170978385665001
"-- starting hand #146 (id: s9izgwuvptdj)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2024-03-07T03:57:36.650Z,170978385665000
"""Stevo @ kI2bCqDOyl"" shows a 2♠, 10♥.",2024-03-07T03:57:33.793Z,170978385379300
"""georg @ WJ-HPcQ09S"" shows a J♦, 3♣.",2024-03-07T03:57:29.819Z,170978384981900
"-- ending hand #145 --",2024-03-07T03:57:29.643Z,170978384964303
"""arash @ 0bo0jRLLVc"" shows a K♥, 5♦.",2024-03-07T03:57:29.643Z,170978384964302
"""Jonah @ VdEHFtBZzk"" collected 430 from pot with Two Pair, A's & 4's (combination: A♦, A♥, 4♦, 4♣, J♣)",2024-03-07T03:57:29.643Z,170978384964301
"""Jonah @ VdEHFtBZzk"" shows a 4♦, 4♣.",2024-03-07T03:57:29.643Z,170978384964300
"""Jonah @ VdEHFtBZzk"" calls 100",2024-03-07T03:57:28.817Z,170978384881700
"""arash @ 0bo0jRLLVc"" bets 100",2024-03-07T03:57:22.105Z,170978384210500
"""Jonah @ VdEHFtBZzk"" checks",2024-03-07T03:57:18.487Z,170978383848700
"River: 8♥, J♣, A♦, 10♠ [A♥]",2024-03-07T03:57:16.190Z,170978383619000
"""arash @ 0bo0jRLLVc"" calls 50",2024-03-07T03:57:15.380Z,170978383538000
"""Jonah @ VdEHFtBZzk"" bets 50",2024-03-07T03:57:13.089Z,170978383308900
"Turn: 8♥, J♣, A♦ [10♠]",2024-03-07T03:57:08.090Z,170978382809000
"""arash @ 0bo0jRLLVc"" checks",2024-03-07T03:57:07.224Z,170978382722400
"""Jonah @ VdEHFtBZzk"" checks",2024-03-07T03:57:04.424Z,170978382442400
"Flop:  [8♥, J♣, A♦]",2024-03-07T03:57:01.016Z,170978382101600
"""arash @ 0bo0jRLLVc"" calls 60",2024-03-07T03:57:00.177Z,170978382017700
"""Jonah @ VdEHFtBZzk"" raises to 60",2024-03-07T03:56:58.139Z,170978381813900
"""Stevo @ kI2bCqDOyl"" folds",2024-03-07T03:56:56.258Z,170978381625800
"""georg @ WJ-HPcQ09S"" folds",2024-03-07T03:56:55.332Z,170978381533200
"""arash @ 0bo0jRLLVc"" raises to 40",2024-03-07T03:56:53.221Z,170978381322100
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-03-07T03:56:50.869Z,170978381086907
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2024-03-07T03:56:50.869Z,170978381086906
"Your hand is 4♦, 4♣",2024-03-07T03:56:50.869Z,170978381086902
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (2980) | #2 ""arash @ 0bo0jRLLVc"" (480) | #3 ""georg @ WJ-HPcQ09S"" (2760) | #10 ""Stevo @ kI2bCqDOyl"" (1780)",2024-03-07T03:56:50.869Z,170978381086901
"-- starting hand #145 (id: crbvcvfbqjze)  (No Limit Texas Hold'em) (dealer: ""georg @ WJ-HPcQ09S"") --",2024-03-07T03:56:50.869Z,170978381086900
"-- ending hand #144 --",2024-03-07T03:56:44.860Z,170978380486002
"""georg @ WJ-HPcQ09S"" collected 350 from pot with Pair, 8's (combination: 8♣, 8♦, Q♦, 7♦, 4♣)",2024-03-07T03:56:44.860Z,170978380486001
"""georg @ WJ-HPcQ09S"" shows a 8♣, Q♦.",2024-03-07T03:56:44.860Z,170978380486000
"""arash @ 0bo0jRLLVc"" calls 40",2024-03-07T03:56:44.006Z,170978380400600
"""georg @ WJ-HPcQ09S"" bets 40",2024-03-07T03:56:43.064Z,170978380306400
"River: 4♣, 3♣, 2♣, 7♦ [8♦]",2024-03-07T03:56:39.456Z,170978379945600
"""Jonah @ VdEHFtBZzk"" folds",2024-03-07T03:56:38.583Z,170978379858300
"""georg @ WJ-HPcQ09S"" calls 50",2024-03-07T03:56:37.015Z,170978379701500
"""arash @ 0bo0jRLLVc"" bets 50",2024-03-07T03:56:36.084Z,170978379608400
"""Jonah @ VdEHFtBZzk"" checks",2024-03-07T03:56:33.499Z,170978379349900
"""georg @ WJ-HPcQ09S"" checks",2024-03-07T03:56:32.239Z,170978379223900
"Turn: 4♣, 3♣, 2♣ [7♦]",2024-03-07T03:56:30.975Z,170978379097500
"""Stevo @ kI2bCqDOyl"" folds",2024-03-07T03:56:30.168Z,170978379016800
"""georg @ WJ-HPcQ09S"" calls 30",2024-03-07T03:56:29.267Z,170978378926700
"""arash @ 0bo0jRLLVc"" calls 30",2024-03-07T03:56:28.412Z,170978378841200
"""Jonah @ VdEHFtBZzk"" bets 30",2024-03-07T03:56:27.081Z,170978378708100
"""Stevo @ kI2bCqDOyl"" checks",2024-03-07T03:56:22.942Z,170978378294200
"""georg @ WJ-HPcQ09S"" checks",2024-03-07T03:56:21.913Z,170978378191300
"Flop:  [4♣, 3♣, 2♣]",2024-03-07T03:56:20.032Z,170978378003200
"""Stevo @ kI2bCqDOyl"" checks",2024-03-07T03:56:19.200Z,170978377920000
"""georg @ WJ-HPcQ09S"" calls 20",2024-03-07T03:56:18.308Z,170978377830800
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-07T03:56:17.456Z,170978377745600
"""Jonah @ VdEHFtBZzk"" calls 20",2024-03-07T03:56:16.550Z,170978377655000
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-03-07T03:56:15.633Z,170978377563307
"""georg @ WJ-HPcQ09S"" posts a small blind of 10",2024-03-07T03:56:15.633Z,170978377563306
"Your hand is 3♥, K♦",2024-03-07T03:56:15.633Z,170978377563302
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (3030) | #2 ""arash @ 0bo0jRLLVc"" (620) | #3 ""georg @ WJ-HPcQ09S"" (2550) | #10 ""Stevo @ kI2bCqDOyl"" (1800)",2024-03-07T03:56:15.633Z,170978377563301
"-- starting hand #144 (id: wjykxrwczpqu)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2024-03-07T03:56:15.633Z,170978377563300
"""georg @ WJ-HPcQ09S"" shows a 5♥, 4♠.",2024-03-07T03:56:10.951Z,170978377095100
"Undealt cards: A♠, J♣, K♣ [6♠, 4♦]",2024-03-07T03:56:10.518Z,170978377051800
"-- ending hand #143 --",2024-03-07T03:56:09.027Z,170978376902702
"""Jonah @ VdEHFtBZzk"" collected 80 from pot",2024-03-07T03:56:09.027Z,170978376902701
"Uncalled bet of 50 returned to ""Jonah @ VdEHFtBZzk""",2024-03-07T03:56:09.027Z,170978376902700
"""Stevo @ kI2bCqDOyl"" folds",2024-03-07T03:56:08.179Z,170978376817900
"""georg @ WJ-HPcQ09S"" folds",2024-03-07T03:56:07.266Z,170978376726600
"""Jonah @ VdEHFtBZzk"" bets 50",2024-03-07T03:56:06.407Z,170978376640700
"""Stevo @ kI2bCqDOyl"" checks",2024-03-07T03:56:02.372Z,170978376237200
"""georg @ WJ-HPcQ09S"" checks",2024-03-07T03:56:01.464Z,170978376146400
"""arash @ 0bo0jRLLVc"" folds",2024-03-07T03:56:00.108Z,170978376010800
"Flop:  [A♠, J♣, K♣]",2024-03-07T03:55:57.819Z,170978375781900
"""georg @ WJ-HPcQ09S"" checks",2024-03-07T03:55:56.951Z,170978375695100
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-07T03:55:56.113Z,170978375611300
"""Jonah @ VdEHFtBZzk"" calls 20",2024-03-07T03:55:55.161Z,170978375516100
"""Stevo @ kI2bCqDOyl"" calls 20",2024-03-07T03:55:54.256Z,170978375425600
"""georg @ WJ-HPcQ09S"" posts a big blind of 20",2024-03-07T03:55:53.120Z,170978375312007
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2024-03-07T03:55:53.120Z,170978375312006
"Your hand is K♠, 8♣",2024-03-07T03:55:53.120Z,170978375312002
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (2970) | #2 ""arash @ 0bo0jRLLVc"" (640) | #3 ""georg @ WJ-HPcQ09S"" (2570) | #10 ""Stevo @ kI2bCqDOyl"" (1820)",2024-03-07T03:55:53.120Z,170978375312001
"-- starting hand #143 (id: e1qot7dhpfgh)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-03-07T03:55:53.120Z,170978375312000
"""Jonah @ VdEHFtBZzk"" shows a 3♦, 2♥.",2024-03-07T03:55:47.100Z,170978374710000
"-- ending hand #142 --",2024-03-07T03:55:46.599Z,170978374659902
"""Stevo @ kI2bCqDOyl"" collected 130 from pot with A High (combination: A♦, K♥, J♣, 9♥, 4♥)",2024-03-07T03:55:46.599Z,170978374659901
"""Stevo @ kI2bCqDOyl"" shows a A♦, J♣.",2024-03-07T03:55:46.599Z,170978374659900
"""arash @ 0bo0jRLLVc"" calls 20",2024-03-07T03:55:45.725Z,170978374572500
"""Stevo @ kI2bCqDOyl"" bets 20",2024-03-07T03:55:44.524Z,170978374452400
"""arash @ 0bo0jRLLVc"" checks",2024-03-07T03:55:43.076Z,170978374307600
"River: 9♥, 2♦, 3♣, 4♥ [K♥]",2024-03-07T03:55:41.084Z,170978374108400
"""Stevo @ kI2bCqDOyl"" checks",2024-03-07T03:55:40.279Z,170978374027900
"""arash @ 0bo0jRLLVc"" checks",2024-03-07T03:55:39.308Z,170978373930800
"Turn: 9♥, 2♦, 3♣ [4♥]",2024-03-07T03:55:38.484Z,170978373848400
"""Stevo @ kI2bCqDOyl"" checks",2024-03-07T03:55:37.669Z,170978373766900
"""arash @ 0bo0jRLLVc"" checks",2024-03-07T03:55:36.692Z,170978373669200
"Flop:  [9♥, 2♦, 3♣]",2024-03-07T03:55:35.390Z,170978373539000
"""arash @ 0bo0jRLLVc"" calls 40",2024-03-07T03:55:34.530Z,170978373453000
"""Jonah @ VdEHFtBZzk"" folds",2024-03-07T03:55:33.642Z,170978373364200
"""Stevo @ kI2bCqDOyl"" raises to 40",2024-03-07T03:55:31.547Z,170978373154700
"""georg @ WJ-HPcQ09S"" folds",2024-03-07T03:55:29.064Z,170978372906400
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2024-03-07T03:55:27.585Z,170978372758507
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-03-07T03:55:27.585Z,170978372758506
"Your hand is 3♦, 2♥",2024-03-07T03:55:27.585Z,170978372758502
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (2980) | #2 ""arash @ 0bo0jRLLVc"" (700) | #3 ""georg @ WJ-HPcQ09S"" (2570) | #10 ""Stevo @ kI2bCqDOyl"" (1750)",2024-03-07T03:55:27.585Z,170978372758501
"-- starting hand #142 (id: 9wrfco3kjspa)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2024-03-07T03:55:27.585Z,170978372758500
"""Stevo @ kI2bCqDOyl"" shows a 5♥, K♥.",2024-03-07T03:55:24.352Z,170978372435200
"""georg @ WJ-HPcQ09S"" shows a 8♠, J♥.",2024-03-07T03:55:23.848Z,170978372384800
"-- ending hand #141 --",2024-03-07T03:55:23.169Z,170978372316902
