entry,at,order
"Flop:  [3♦, 9♠, 6♠]",2023-08-31T02:59:38.121Z,169345077812100
"""gegee @ WJ-HPcQ09S"" folds",2023-08-31T02:59:37.300Z,169345077730000
"""arash @ 0bo0jRLLVc"" calls 100",2023-08-31T02:59:36.422Z,169345077642200
"""Spenny @ cu8vqwqurV"" calls 100",2023-08-31T02:59:33.086Z,169345077308600
"""peelic @ iCz3PRIxwh"" raises to 100",2023-08-31T02:59:28.032Z,169345076803200
"""gegee @ WJ-HPcQ09S"" calls 20",2023-08-31T02:59:25.872Z,169345076587200
"""Stevo @ kI2bCqDOyl"" folds",2023-08-31T02:59:22.427Z,169345076242700
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-08-31T02:59:19.824Z,169345075982408
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-08-31T02:59:19.824Z,169345075982407
"Your hand is A♠, 7♠",2023-08-31T02:59:19.824Z,169345075982403
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (680) | #3 ""Spenny @ cu8vqwqurV"" (2120) | #4 ""arash @ 0bo0jRLLVc"" (3690) | #6 ""Stevo @ kI2bCqDOyl"" (2190) | #7 ""gegee @ WJ-HPcQ09S"" (1320)",2023-08-31T02:59:19.824Z,169345075982401
"-- starting hand #122 (id: ugllbfcbqqe4)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-08-31T02:59:19.824Z,169345075982400
"""gegee @ WJ-HPcQ09S"" shows a K♠, 7♦.",2023-08-31T02:59:16.257Z,169345075625700
"""arash @ 0bo0jRLLVc"" shows a 6♦, J♦.",2023-08-31T02:59:15.536Z,169345075553600
"-- ending hand #121 --",2023-08-31T02:59:12.419Z,169345075241902
"""arash @ 0bo0jRLLVc"" collected 100 from pot",2023-08-31T02:59:12.419Z,169345075241901
"Uncalled bet of 20 returned to ""arash @ 0bo0jRLLVc""",2023-08-31T02:59:12.419Z,169345075241900
"""Spenny @ cu8vqwqurV"" folds",2023-08-31T02:59:11.591Z,169345075159100
"""peelic @ iCz3PRIxwh"" folds",2023-08-31T02:59:02.482Z,169345074248200
"""gegee @ WJ-HPcQ09S"" folds",2023-08-31T02:59:01.463Z,169345074146300
"""Stevo @ kI2bCqDOyl"" folds",2023-08-31T02:59:00.518Z,169345074051800
"""arash @ 0bo0jRLLVc"" bets 20",2023-08-31T02:58:59.615Z,169345073961500
"""Spenny @ cu8vqwqurV"" checks",2023-08-31T02:58:57.756Z,169345073775600
"""peelic @ iCz3PRIxwh"" checks",2023-08-31T02:58:50.769Z,169345073076900
"Flop:  [A♦, 10♠, 4♦]",2023-08-31T02:58:47.623Z,169345072762300
"""Spenny @ cu8vqwqurV"" checks",2023-08-31T02:58:46.802Z,169345072680200
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-31T02:58:36.302Z,169345071630200
"""gegee @ WJ-HPcQ09S"" calls 20",2023-08-31T02:58:35.412Z,169345071541200
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-31T02:58:34.491Z,169345071449100
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-31T02:58:33.518Z,169345071351800
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-08-31T02:58:32.282Z,169345071228208
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-08-31T02:58:32.282Z,169345071228207
"Your hand is 9♦, 3♥",2023-08-31T02:58:32.282Z,169345071228203
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (700) | #3 ""Spenny @ cu8vqwqurV"" (2140) | #4 ""arash @ 0bo0jRLLVc"" (3610) | #6 ""Stevo @ kI2bCqDOyl"" (2210) | #7 ""gegee @ WJ-HPcQ09S"" (1340)",2023-08-31T02:58:32.282Z,169345071228201
"-- starting hand #121 (id: sfsqwqs4cpoh)  (No Limit Texas Hold'em) (dealer: ""gegee @ WJ-HPcQ09S"") --",2023-08-31T02:58:32.282Z,169345071228200
"""Spenny @ cu8vqwqurV"" shows a K♦, 8♣.",2023-08-31T02:58:27.730Z,169345070773000
"-- ending hand #120 --",2023-08-31T02:58:25.762Z,169345070576202
"""Stevo @ kI2bCqDOyl"" collected 210 from pot with Full House, 8's over Q's (combination: 8♠, 8♥, 8♦, Q♥, Q♣)",2023-08-31T02:58:25.762Z,169345070576201
"""Stevo @ kI2bCqDOyl"" shows a Q♥, 8♠.",2023-08-31T02:58:25.762Z,169345070576200
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-31T02:58:24.942Z,169345070494200
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-31T02:58:23.538Z,169345070353800
"""peelic @ iCz3PRIxwh"" checks",2023-08-31T02:58:20.634Z,169345070063400
"River: 8♥, 2♥, 3♦, 8♦ [Q♣]",2023-08-31T02:58:17.949Z,169345069794900
"""peelic @ iCz3PRIxwh"" calls 40",2023-08-31T02:58:17.075Z,169345069707500
"""Stevo @ kI2bCqDOyl"" bets 40",2023-08-31T02:58:15.327Z,169345069532700
"""peelic @ iCz3PRIxwh"" checks",2023-08-31T02:58:12.730Z,169345069273000
"Turn: 8♥, 2♥, 3♦ [8♦]",2023-08-31T02:58:11.384Z,169345069138400
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-31T02:58:10.546Z,169345069054600
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-31T02:58:09.574Z,169345068957400
"""peelic @ iCz3PRIxwh"" checks",2023-08-31T02:58:08.262Z,169345068826200
"Flop:  [8♥, 2♥, 3♦]",2023-08-31T02:58:06.529Z,169345068652900
"""peelic @ iCz3PRIxwh"" checks",2023-08-31T02:58:05.704Z,169345068570400
"""gegee @ WJ-HPcQ09S"" folds",2023-08-31T02:58:04.485Z,169345068448500
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-31T02:58:03.462Z,169345068346200
"""arash @ 0bo0jRLLVc"" folds",2023-08-31T02:58:02.543Z,169345068254300
"""Spenny @ cu8vqwqurV"" folds",2023-08-31T02:58:01.597Z,169345068159700
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-08-31T02:57:55.714Z,169345067571408
"""gegee @ WJ-HPcQ09S"" posts a small blind of 10",2023-08-31T02:57:55.714Z,169345067571407
"Your hand is K♦, 8♣",2023-08-31T02:57:55.714Z,169345067571403
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (800) | #3 ""Spenny @ cu8vqwqurV"" (2140) | #4 ""arash @ 0bo0jRLLVc"" (3610) | #6 ""Stevo @ kI2bCqDOyl"" (2100) | #7 ""gegee @ WJ-HPcQ09S"" (1350)",2023-08-31T02:57:55.714Z,169345067571401
"-- starting hand #120 (id: vsjfpw9sfqvf)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-08-31T02:57:55.714Z,169345067571400
"""gegee @ WJ-HPcQ09S"" shows a 8♥, 8♠.",2023-08-31T02:57:51.174Z,169345067117400
"-- ending hand #119 --",2023-08-31T02:57:49.184Z,169345066918402
"""Stevo @ kI2bCqDOyl"" collected 440 from pot with Three of a Kind, 7's (combination: 7♣, 7♦, 7♠, A♣, K♦)",2023-08-31T02:57:49.184Z,169345066918401
"""Stevo @ kI2bCqDOyl"" shows a 7♣, 8♣.",2023-08-31T02:57:49.184Z,169345066918400
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-31T02:57:48.374Z,169345066837400
"""gegee @ WJ-HPcQ09S"" calls 20",2023-08-31T02:57:47.421Z,169345066742100
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-31T02:57:45.745Z,169345066574500
"River: 7♦, A♣, 7♠, 9♦ [K♦]",2023-08-31T02:57:43.969Z,169345066396900
"""arash @ 0bo0jRLLVc"" calls 80",2023-08-31T02:57:43.119Z,169345066311900
"""gegee @ WJ-HPcQ09S"" calls 80",2023-08-31T02:57:38.293Z,169345065829300
"""Stevo @ kI2bCqDOyl"" bets 80",2023-08-31T02:57:36.788Z,169345065678800
"Turn: 7♦, A♣, 7♠ [9♦]",2023-08-31T02:57:33.371Z,169345065337100
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-31T02:57:32.517Z,169345065251700
"""peelic @ iCz3PRIxwh"" folds",2023-08-31T02:57:31.355Z,169345065135500
"""gegee @ WJ-HPcQ09S"" calls 20",2023-08-31T02:57:30.403Z,169345065040300
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-31T02:57:27.265Z,169345064726500
"Flop:  [7♦, A♣, 7♠]",2023-08-31T02:57:26.056Z,169345064605600
"""gegee @ WJ-HPcQ09S"" checks",2023-08-31T02:57:25.201Z,169345064520100
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-31T02:57:24.357Z,169345064435700
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-31T02:57:23.385Z,169345064338500
"""Spenny @ cu8vqwqurV"" folds",2023-08-31T02:57:22.426Z,169345064242600
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-31T02:57:20.627Z,169345064062700
"""gegee @ WJ-HPcQ09S"" posts a big blind of 20",2023-08-31T02:57:15.254Z,169345063525408
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-08-31T02:57:15.254Z,169345063525407
"Your hand is 10♥, 6♦",2023-08-31T02:57:15.254Z,169345063525403
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (820) | #3 ""Spenny @ cu8vqwqurV"" (2140) | #4 ""arash @ 0bo0jRLLVc"" (3750) | #6 ""Stevo @ kI2bCqDOyl"" (1800) | #7 ""gegee @ WJ-HPcQ09S"" (1490)",2023-08-31T02:57:15.254Z,169345063525401
"-- starting hand #119 (id: 25sgpxvposcf)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2023-08-31T02:57:15.254Z,169345063525400
"""gegee @ WJ-HPcQ09S"" shows a 3♥, 5♣.",2023-08-31T02:57:11.131Z,169345063113100
"""Spenny @ cu8vqwqurV"" shows a A♥, 9♦.",2023-08-31T02:57:09.432Z,169345062943200
"-- ending hand #118 --",2023-08-31T02:57:08.201Z,169345062820102
"""Stevo @ kI2bCqDOyl"" collected 260 from pot with Pair, 4's (combination: 4♣, 4♥, J♣, 10♦, 8♣)",2023-08-31T02:57:08.201Z,169345062820101
"""Stevo @ kI2bCqDOyl"" shows a 4♣, 10♦.",2023-08-31T02:57:08.201Z,169345062820100
"""Spenny @ cu8vqwqurV"" checks",2023-08-31T02:57:07.348Z,169345062734800
"""Stevo @ kI2bCqDOyl"" checks",2023-08-31T02:57:02.940Z,169345062294000
"River: 3♦, 8♣, 4♥, 2♠ [J♣]",2023-08-31T02:57:01.660Z,169345062166000
"""arash @ 0bo0jRLLVc"" folds",2023-08-31T02:57:00.794Z,169345062079400
"""Spenny @ cu8vqwqurV"" calls 70",2023-08-31T02:56:51.703Z,169345061170300
"""Stevo @ kI2bCqDOyl"" bets 70",2023-08-31T02:56:41.727Z,169345060172700
"""arash @ 0bo0jRLLVc"" checks",2023-08-31T02:56:39.367Z,169345059936700
"Turn: 3♦, 8♣, 4♥ [2♠]",2023-08-31T02:56:38.019Z,169345059801900
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-31T02:56:37.180Z,169345059718000
"""Spenny @ cu8vqwqurV"" calls 20",2023-08-31T02:56:36.246Z,169345059624600
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-31T02:56:31.654Z,169345059165400
"""arash @ 0bo0jRLLVc"" checks",2023-08-31T02:56:30.531Z,169345059053100
"Flop:  [3♦, 8♣, 4♥]",2023-08-31T02:56:28.391Z,169345058839100
"""Stevo @ kI2bCqDOyl"" checks",2023-08-31T02:56:27.586Z,169345058758600
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-31T02:56:26.572Z,169345058657200
"""Spenny @ cu8vqwqurV"" calls 20",2023-08-31T02:56:25.650Z,169345058565000
"""peelic @ iCz3PRIxwh"" folds",2023-08-31T02:56:16.443Z,169345057644300
"""gegee @ WJ-HPcQ09S"" folds",2023-08-31T02:56:15.538Z,169345057553800
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-08-31T02:56:13.866Z,169345057386608
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2023-08-31T02:56:13.866Z,169345057386607
"Your hand is A♥, 9♦",2023-08-31T02:56:13.866Z,169345057386603
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (820) | #3 ""Spenny @ cu8vqwqurV"" (2250) | #4 ""arash @ 0bo0jRLLVc"" (3790) | #6 ""Stevo @ kI2bCqDOyl"" (1650) | #7 ""gegee @ WJ-HPcQ09S"" (1490)",2023-08-31T02:56:13.866Z,169345057386601
"-- starting hand #118 (id: 4eink6wd9cl8)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-08-31T02:56:13.866Z,169345057386600
"""Stevo @ kI2bCqDOyl"" shows a 3♣, 2♥.",2023-08-31T02:56:09.381Z,169345056938100
"""Spenny @ cu8vqwqurV"" shows a K♥, Q♠.",2023-08-31T02:56:09.169Z,169345056916900
"""arash @ 0bo0jRLLVc"" shows a J♦, 10♣.",2023-08-31T02:56:08.298Z,169345056829800
"""gegee @ WJ-HPcQ09S"" shows a A♣, 5♠.",2023-08-31T02:56:08.164Z,169345056816400
"Undealt cards:  [5♥, 7♦, 10♠, J♣, K♠]",2023-08-31T02:56:07.019Z,169345056701900
"-- ending hand #117 --",2023-08-31T02:56:05.149Z,169345056514902
"""peelic @ iCz3PRIxwh"" collected 200 from pot",2023-08-31T02:56:05.149Z,169345056514901
"Uncalled bet of 620 returned to ""peelic @ iCz3PRIxwh""",2023-08-31T02:56:05.149Z,169345056514900
"""gegee @ WJ-HPcQ09S"" folds",2023-08-31T02:56:04.293Z,169345056429300
"""Stevo @ kI2bCqDOyl"" folds",2023-08-31T02:56:03.348Z,169345056334800
"""arash @ 0bo0jRLLVc"" folds",2023-08-31T02:56:02.386Z,169345056238600
"""Spenny @ cu8vqwqurV"" folds",2023-08-31T02:56:01.363Z,169345056136300
"""peelic @ iCz3PRIxwh"" raises to 660 and go all in",2023-08-31T02:55:52.538Z,169345055253800
"""gegee @ WJ-HPcQ09S"" calls 40",2023-08-31T02:55:50.349Z,169345055034900
"""Stevo @ kI2bCqDOyl"" calls 40",2023-08-31T02:55:49.463Z,169345054946300
"""arash @ 0bo0jRLLVc"" calls 40",2023-08-31T02:55:48.052Z,169345054805200
"""Spenny @ cu8vqwqurV"" raises to 40",2023-08-31T02:55:46.555Z,169345054655500
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-31T02:55:41.577Z,169345054157700
"""gegee @ WJ-HPcQ09S"" calls 20",2023-08-31T02:55:40.658Z,169345054065800
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-31T02:55:39.794Z,169345053979400
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-08-31T02:55:37.597Z,169345053759708
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-08-31T02:55:37.597Z,169345053759707
"Your hand is K♥, Q♠",2023-08-31T02:55:37.597Z,169345053759703
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (660) | #3 ""Spenny @ cu8vqwqurV"" (2290) | #4 ""arash @ 0bo0jRLLVc"" (3830) | #6 ""Stevo @ kI2bCqDOyl"" (1690) | #7 ""gegee @ WJ-HPcQ09S"" (1530)",2023-08-31T02:55:37.597Z,169345053759701
"-- starting hand #117 (id: wzks9ojus38q)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-08-31T02:55:37.597Z,169345053759700
"""Stevo @ kI2bCqDOyl"" shows a 6♣, K♦.",2023-08-31T02:55:31.698Z,169345053169800
"""peelic @ iCz3PRIxwh"" shows a 4♣, 8♥.",2023-08-31T02:55:31.453Z,169345053145300
"""gegee @ WJ-HPcQ09S"" shows a 7♦, 7♥.",2023-08-31T02:55:30.390Z,169345053039000
"-- ending hand #116 --",2023-08-31T02:55:30.066Z,169345053006602
"""Spenny @ cu8vqwqurV"" collected 280 from pot with Pair, A's (combination: A♥, A♣, Q♣, J♦, 10♠)",2023-08-31T02:55:30.066Z,169345053006601
"""Spenny @ cu8vqwqurV"" shows a A♥, Q♣.",2023-08-31T02:55:30.066Z,169345053006600
"""gegee @ WJ-HPcQ09S"" folds",2023-08-31T02:55:29.194Z,169345052919400
"""Stevo @ kI2bCqDOyl"" calls 40",2023-08-31T02:55:28.256Z,169345052825600
"""arash @ 0bo0jRLLVc"" folds",2023-08-31T02:55:27.320Z,169345052732000
"""Spenny @ cu8vqwqurV"" bets 40",2023-08-31T02:55:25.637Z,169345052563700
"River: J♦, 10♠, 6♦, 9♣ [A♣]",2023-08-31T02:55:16.429Z,169345051642900
"""gegee @ WJ-HPcQ09S"" checks",2023-08-31T02:55:15.581Z,169345051558100
"""Stevo @ kI2bCqDOyl"" checks",2023-08-31T02:55:14.654Z,169345051465400
"""arash @ 0bo0jRLLVc"" checks",2023-08-31T02:55:13.653Z,169345051365300
"""Spenny @ cu8vqwqurV"" checks",2023-08-31T02:55:12.655Z,169345051265500
"Turn: J♦, 10♠, 6♦ [9♣]",2023-08-31T02:55:10.226Z,169345051022600
"""gegee @ WJ-HPcQ09S"" checks",2023-08-31T02:55:09.350Z,169345050935000
"""Stevo @ kI2bCqDOyl"" checks",2023-08-31T02:55:08.415Z,169345050841500
"""arash @ 0bo0jRLLVc"" checks",2023-08-31T02:55:07.411Z,169345050741100
"""Spenny @ cu8vqwqurV"" checks",2023-08-31T02:55:05.969Z,169345050596900
"""peelic @ iCz3PRIxwh"" folds",2023-08-31T02:55:02.060Z,169345050206000
"Flop:  [J♦, 10♠, 6♦]",2023-08-31T02:54:59.474Z,169345049947400
"""peelic @ iCz3PRIxwh"" calls 40",2023-08-31T02:54:58.571Z,169345049857100
"""gegee @ WJ-HPcQ09S"" calls 40",2023-08-31T02:54:56.721Z,169345049672100
"""Stevo @ kI2bCqDOyl"" calls 40",2023-08-31T02:54:55.776Z,169345049577600
"""arash @ 0bo0jRLLVc"" calls 40",2023-08-31T02:54:54.802Z,169345049480200
"""Spenny @ cu8vqwqurV"" raises to 40",2023-08-31T02:54:52.688Z,169345049268800
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-31T02:54:47.917Z,169345048791700
"""gegee @ WJ-HPcQ09S"" calls 20",2023-08-31T02:54:46.697Z,169345048669700
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-31T02:54:45.829Z,169345048582900
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-31T02:54:44.923Z,169345048492300
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-08-31T02:54:43.328Z,169345048332808
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-08-31T02:54:43.328Z,169345048332807
"Your hand is A♥, Q♣",2023-08-31T02:54:43.328Z,169345048332803
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (700) | #3 ""Spenny @ cu8vqwqurV"" (2090) | #4 ""arash @ 0bo0jRLLVc"" (3870) | #6 ""Stevo @ kI2bCqDOyl"" (1770) | #7 ""gegee @ WJ-HPcQ09S"" (1570)",2023-08-31T02:54:43.328Z,169345048332801
"-- starting hand #116 (id: s6pbbnsv6zhy)  (No Limit Texas Hold'em) (dealer: ""gegee @ WJ-HPcQ09S"") --",2023-08-31T02:54:43.328Z,169345048332800
"""Stevo @ kI2bCqDOyl"" shows a 7♣, 5♥.",2023-08-31T02:54:38.896Z,169345047889600
"""arash @ 0bo0jRLLVc"" shows a 2♦, A♣.",2023-08-31T02:54:38.679Z,169345047867900
"-- ending hand #115 --",2023-08-31T02:54:36.018Z,169345047601802
"""arash @ 0bo0jRLLVc"" collected 60 from pot",2023-08-31T02:54:36.018Z,169345047601801
"Uncalled bet of 40 returned to ""arash @ 0bo0jRLLVc""",2023-08-31T02:54:36.018Z,169345047601800
"""peelic @ iCz3PRIxwh"" folds",2023-08-31T02:54:35.203Z,169345047520300
"""gegee @ WJ-HPcQ09S"" folds",2023-08-31T02:54:26.221Z,169345046622100
"""arash @ 0bo0jRLLVc"" bets 40",2023-08-31T02:54:24.814Z,169345046481400
"""peelic @ iCz3PRIxwh"" checks",2023-08-31T02:54:21.227Z,169345046122700
"""gegee @ WJ-HPcQ09S"" checks",2023-08-31T02:54:16.818Z,169345045681800
"Flop:  [7♠, 4♣, K♠]",2023-08-31T02:54:15.278Z,169345045527800
"""peelic @ iCz3PRIxwh"" checks",2023-08-31T02:54:14.430Z,169345045443000
"""gegee @ WJ-HPcQ09S"" calls 20",2023-08-31T02:54:13.525Z,169345045352500
"""Stevo @ kI2bCqDOyl"" folds",2023-08-31T02:54:12.094Z,169345045209400
"""arash @ 0bo0jRLLVc"" calls 20",2023-08-31T02:54:11.165Z,169345045116500
"""Spenny @ cu8vqwqurV"" folds",2023-08-31T02:54:10.043Z,169345045004300
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-08-31T02:54:06.661Z,169345044666108
"""gegee @ WJ-HPcQ09S"" posts a small blind of 10",2023-08-31T02:54:06.661Z,169345044666107
"Your hand is 8♥, 4♠",2023-08-31T02:54:06.661Z,169345044666103
"Player stacks: #1 ""peelic @ iCz3PRIxwh"" (720) | #3 ""Spenny @ cu8vqwqurV"" (2090) | #4 ""arash @ 0bo0jRLLVc"" (3830) | #6 ""Stevo @ kI2bCqDOyl"" (1770) | #7 ""gegee @ WJ-HPcQ09S"" (1590)",2023-08-31T02:54:06.661Z,169345044666101
"-- starting hand #115 (id: pttbxwsbkknq)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-08-31T02:54:06.661Z,169345044666100
"""Spenny @ cu8vqwqurV"" shows a Q♥, K♣.",2023-08-31T02:54:05.191Z,169345044519100
"-- ending hand #114 --",2023-08-31T02:54:02.980Z,169345044298002
"""Spenny @ cu8vqwqurV"" collected 540 from pot",2023-08-31T02:54:02.980Z,169345044298001
"Uncalled bet of 160 returned to ""Spenny @ cu8vqwqurV""",2023-08-31T02:54:02.980Z,169345044298000
"""gegee @ WJ-HPcQ09S"" folds",2023-08-31T02:54:02.136Z,169345044213600
"""Spenny @ cu8vqwqurV"" bets 160",2023-08-31T02:53:57.377Z,169345043737700
"""gegee @ WJ-HPcQ09S"" checks",2023-08-31T02:53:50.699Z,169345043069900
