entry,at,order
"""Stevo @ GBEr6xd4D5"" shows a 3♦, 5♣.",2025-02-27T03:59:31.135Z,174062877113500
"""greoogeoe @ WJ-HPcQ09S"" shows a J♦, 4♠.",2025-02-27T03:59:30.979Z,174062877097900
"-- ending hand #128 --",2025-02-27T03:59:30.367Z,174062877036702
"""Stevo @ GBEr6xd4D5"" collected 140 from pot",2025-02-27T03:59:30.367Z,174062877036701
"Uncalled bet of 70 returned to ""Stevo @ GBEr6xd4D5""",2025-02-27T03:59:30.367Z,174062877036700
"""arash @ 5YifPUu0Ym"" folds",2025-02-27T03:59:29.509Z,174062876950900
"""Stevo @ GBEr6xd4D5"" bets 70",2025-02-27T03:59:28.602Z,174062876860200
"River: J♠, 2♣, A♠, 3♠ [3♣]",2025-02-27T03:59:25.857Z,174062876585700
"""arash @ 5YifPUu0Ym"" calls 20",2025-02-27T03:59:25.046Z,174062876504600
"""Stevo @ GBEr6xd4D5"" bets 20",2025-02-27T03:59:24.120Z,174062876412000
"Turn: J♠, 2♣, A♠ [3♠]",2025-02-27T03:59:23.382Z,174062876338200
"""Jonah @ xrBY5OZYCv"" folds",2025-02-27T03:59:22.566Z,174062876256600
"""arash @ 5YifPUu0Ym"" calls 20",2025-02-27T03:59:21.647Z,174062876164700
"""Stevo @ GBEr6xd4D5"" bets 20",2025-02-27T03:59:20.693Z,174062876069300
"Flop:  [J♠, 2♣, A♠]",2025-02-27T03:59:19.381Z,174062875938100
"""arash @ 5YifPUu0Ym"" checks",2025-02-27T03:59:18.562Z,174062875856200
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-27T03:59:17.655Z,174062875765500
"""greoogeoe @ WJ-HPcQ09S"" folds",2025-02-27T03:59:16.676Z,174062875667600
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-27T03:59:15.835Z,174062875583500
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-02-27T03:59:13.977Z,174062875397707
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-02-27T03:59:13.977Z,174062875397706
"Your hand is 3♦, 5♣",2025-02-27T03:59:13.977Z,174062875397704
"Player stacks: #5 ""Jonah @ xrBY5OZYCv"" (1150) | #6 ""greoogeoe @ WJ-HPcQ09S"" (2049) | #9 ""Stevo @ GBEr6xd4D5"" (1811) | #10 ""arash @ 5YifPUu0Ym"" (1800)",2025-02-27T03:59:13.977Z,174062875397701
"-- starting hand #128 (id: dqimnlasnlxr)  (No Limit Texas Hold'em) (dealer: ""greoogeoe @ WJ-HPcQ09S"") --",2025-02-27T03:59:13.977Z,174062875397700
"""arash @ 5YifPUu0Ym"" shows a 9♣, 7♥.",2025-02-27T03:59:10.698Z,174062875069800
"""Jonah @ xrBY5OZYCv"" shows a 5♥, 4♠.",2025-02-27T03:59:09.183Z,174062874918300
"""Stevo @ GBEr6xd4D5"" shows a 5♠, 4♦.",2025-02-27T03:59:07.267Z,174062874726700
"""greoogeoe @ WJ-HPcQ09S"" shows a 5♣, 3♣.",2025-02-27T03:59:06.553Z,174062874655300
"Undealt cards:  [Q♦, 3♠, 6♣, K♦, 8♣]",2025-02-27T03:59:06.391Z,174062874639100
"-- ending hand #127 --",2025-02-27T03:59:05.253Z,174062874525302
"""Stevo @ GBEr6xd4D5"" collected 40 from pot",2025-02-27T03:59:05.253Z,174062874525301
"Uncalled bet of 20 returned to ""Stevo @ GBEr6xd4D5""",2025-02-27T03:59:05.253Z,174062874525300
"""greoogeoe @ WJ-HPcQ09S"" folds",2025-02-27T03:59:04.421Z,174062874442100
"""Stevo @ GBEr6xd4D5"" raises to 40",2025-02-27T03:59:03.578Z,174062874357800
"""greoogeoe @ WJ-HPcQ09S"" calls 20",2025-02-27T03:59:01.424Z,174062874142400
"""Jonah @ xrBY5OZYCv"" folds",2025-02-27T03:59:00.549Z,174062874054900
"""arash @ 5YifPUu0Ym"" folds",2025-02-27T03:58:59.621Z,174062873962100
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-02-27T03:58:58.328Z,174062873832807
"""greoogeoe @ WJ-HPcQ09S"" posts a small blind of 10",2025-02-27T03:58:58.328Z,174062873832806
"Your hand is 5♠, 4♦",2025-02-27T03:58:58.328Z,174062873832804
"Player stacks: #5 ""Jonah @ xrBY5OZYCv"" (1150) | #6 ""greoogeoe @ WJ-HPcQ09S"" (2069) | #9 ""Stevo @ GBEr6xd4D5"" (1791) | #10 ""arash @ 5YifPUu0Ym"" (1800)",2025-02-27T03:58:58.328Z,174062873832801
"-- starting hand #127 (id: rxjyinmryboo)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-02-27T03:58:58.328Z,174062873832800
"""Stevo @ GBEr6xd4D5"" shows a K♣, A♥.",2025-02-27T03:58:54.706Z,174062873470600
"""greoogeoe @ WJ-HPcQ09S"" shows a A♠, 2♥.",2025-02-27T03:58:54.311Z,174062873431100
"-- ending hand #126 --",2025-02-27T03:58:53.992Z,174062873399202
"""Stevo @ GBEr6xd4D5"" collected 160 from pot",2025-02-27T03:58:53.992Z,174062873399201
"Uncalled bet of 100 returned to ""Stevo @ GBEr6xd4D5""",2025-02-27T03:58:53.992Z,174062873399200
"""arash @ 5YifPUu0Ym"" folds",2025-02-27T03:58:53.138Z,174062873313800
"""Stevo @ GBEr6xd4D5"" bets 100",2025-02-27T03:58:52.234Z,174062873223400
"River: 5♣, 9♠, 9♥, A♣ [A♦]",2025-02-27T03:58:49.678Z,174062872967800
"""arash @ 5YifPUu0Ym"" calls 20",2025-02-27T03:58:48.872Z,174062872887200
"""Stevo @ GBEr6xd4D5"" bets 20",2025-02-27T03:58:47.935Z,174062872793500
"Turn: 5♣, 9♠, 9♥ [A♣]",2025-02-27T03:58:46.975Z,174062872697500
"""greoogeoe @ WJ-HPcQ09S"" folds",2025-02-27T03:58:46.149Z,174062872614900
"""Jonah @ xrBY5OZYCv"" folds",2025-02-27T03:58:45.280Z,174062872528000
"""arash @ 5YifPUu0Ym"" calls 20",2025-02-27T03:58:42.773Z,174062872277300
"""Stevo @ GBEr6xd4D5"" bets 20",2025-02-27T03:58:41.020Z,174062872102000
"""greoogeoe @ WJ-HPcQ09S"" checks",2025-02-27T03:58:39.885Z,174062871988500
"""Jonah @ xrBY5OZYCv"" checks",2025-02-27T03:58:39.045Z,174062871904500
"Flop:  [5♣, 9♠, 9♥]",2025-02-27T03:58:36.473Z,174062871647300
"""greoogeoe @ WJ-HPcQ09S"" checks",2025-02-27T03:58:35.645Z,174062871564500
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-27T03:58:34.776Z,174062871477600
"""arash @ 5YifPUu0Ym"" calls 20",2025-02-27T03:58:33.859Z,174062871385900
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-27T03:58:32.934Z,174062871293400
"""greoogeoe @ WJ-HPcQ09S"" posts a big blind of 20",2025-02-27T03:58:31.802Z,174062871180207
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-02-27T03:58:31.802Z,174062871180206
"Your hand is K♣, A♥",2025-02-27T03:58:31.802Z,174062871180204
"Player stacks: #5 ""Jonah @ xrBY5OZYCv"" (1170) | #6 ""greoogeoe @ WJ-HPcQ09S"" (2089) | #9 ""Stevo @ GBEr6xd4D5"" (1691) | #10 ""arash @ 5YifPUu0Ym"" (1860)",2025-02-27T03:58:31.802Z,174062871180201
"-- starting hand #126 (id: anojnjbslpqp)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-02-27T03:58:31.802Z,174062871180200
"""arash @ 5YifPUu0Ym"" shows a 8♠, 6♠.",2025-02-27T03:58:26.372Z,174062870637200
"-- ending hand #125 --",2025-02-27T03:58:25.289Z,174062870528904
"""greoogeoe @ WJ-HPcQ09S"" collected 270 from pot with Pair, K's (combination: K♠, K♣, Q♥, 10♦, 7♣)",2025-02-27T03:58:25.289Z,174062870528903
"""greoogeoe @ WJ-HPcQ09S"" shows a 10♦, K♠.",2025-02-27T03:58:25.289Z,174062870528902
"""Jonah @ xrBY5OZYCv"" collected 270 from pot with Pair, K's (combination: K♦, K♣, Q♥, 10♥, 7♣)",2025-02-27T03:58:25.289Z,174062870528901
"""Jonah @ xrBY5OZYCv"" shows a K♦, 10♥.",2025-02-27T03:58:25.289Z,174062870528900
"""greoogeoe @ WJ-HPcQ09S"" calls 150",2025-02-27T03:58:24.459Z,174062870445900
"""Jonah @ xrBY5OZYCv"" bets 150",2025-02-27T03:58:17.401Z,174062869740100
"River: 4♥, Q♥, K♣, 7♣ [5♥]",2025-02-27T03:58:14.268Z,174062869426800
"""Stevo @ GBEr6xd4D5"" folds",2025-02-27T03:58:13.437Z,174062869343700
"""greoogeoe @ WJ-HPcQ09S"" calls 50",2025-02-27T03:58:12.458Z,174062869245800
"""Jonah @ xrBY5OZYCv"" bets 50",2025-02-27T03:58:11.392Z,174062869139200
"Turn: 4♥, Q♥, K♣ [7♣]",2025-02-27T03:58:03.677Z,174062868367700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-27T03:58:02.856Z,174062868285600
"""arash @ 5YifPUu0Ym"" folds",2025-02-27T03:58:01.776Z,174062868177600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-27T03:58:00.851Z,174062868085100
"""greoogeoe @ WJ-HPcQ09S"" bets 20",2025-02-27T03:57:59.769Z,174062867976900
"""Jonah @ xrBY5OZYCv"" checks",2025-02-27T03:57:58.525Z,174062867852500
"""arash @ 5YifPUu0Ym"" checks",2025-02-27T03:57:55.276Z,174062867527600
"Flop:  [4♥, Q♥, K♣]",2025-02-27T03:57:53.543Z,174062867354300
"""Jonah @ xrBY5OZYCv"" checks",2025-02-27T03:57:52.718Z,174062867271800
"""arash @ 5YifPUu0Ym"" calls 20",2025-02-27T03:57:51.776Z,174062867177600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-27T03:57:49.862Z,174062866986200
"""greoogeoe @ WJ-HPcQ09S"" calls 20",2025-02-27T03:57:48.497Z,174062866849700
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-02-27T03:57:45.802Z,174062866580207
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-02-27T03:57:45.802Z,174062866580206
"Your hand is A♠, 3♥",2025-02-27T03:57:45.802Z,174062866580204
"Player stacks: #5 ""Jonah @ xrBY5OZYCv"" (1140) | #6 ""greoogeoe @ WJ-HPcQ09S"" (2059) | #9 ""Stevo @ GBEr6xd4D5"" (1731) | #10 ""arash @ 5YifPUu0Ym"" (1880)",2025-02-27T03:57:45.802Z,174062866580201
"-- starting hand #125 (id: mpx7xiqf1lyu)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-02-27T03:57:45.802Z,174062866580200
"-- ending hand #124 --",2025-02-27T03:57:39.785Z,174062865978503
"""Stevo @ GBEr6xd4D5"" shows a 3♠, 4♦.",2025-02-27T03:57:39.785Z,174062865978502
"""Jonah @ xrBY5OZYCv"" collected 180 from pot with Pair, 10's (combination: 10♠, 10♦, K♠, 8♠, 5♥)",2025-02-27T03:57:39.785Z,174062865978501
"""Jonah @ xrBY5OZYCv"" shows a 8♠, 10♠.",2025-02-27T03:57:39.785Z,174062865978500
"""Jonah @ xrBY5OZYCv"" checks",2025-02-27T03:57:38.979Z,174062865897900
"""arash @ 5YifPUu0Ym"" checks",2025-02-27T03:57:37.257Z,174062865725700
"""Stevo @ GBEr6xd4D5"" checks",2025-02-27T03:57:36.331Z,174062865633100
"River: K♠, 3♣, 2♦, 10♦ [5♥]",2025-02-27T03:57:35.175Z,174062865517500
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-27T03:57:34.368Z,174062865436800
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-27T03:57:32.692Z,174062865269200
"""arash @ 5YifPUu0Ym"" bets 20",2025-02-27T03:57:31.768Z,174062865176800
"""Stevo @ GBEr6xd4D5"" checks",2025-02-27T03:57:30.343Z,174062865034300
"Turn: K♠, 3♣, 2♦ [10♦]",2025-02-27T03:57:29.173Z,174062864917300
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-27T03:57:28.353Z,174062864835300
"""arash @ 5YifPUu0Ym"" calls 20",2025-02-27T03:57:23.974Z,174062864397400
"""Stevo @ GBEr6xd4D5"" bets 20",2025-02-27T03:57:19.745Z,174062863974500
"Flop:  [K♠, 3♣, 2♦]",2025-02-27T03:57:18.751Z,174062863875100
"""arash @ 5YifPUu0Ym"" checks",2025-02-27T03:57:17.949Z,174062863794900
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-27T03:57:17.030Z,174062863703000
"""greoogeoe @ WJ-HPcQ09S"" folds",2025-02-27T03:57:16.088Z,174062863608800
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-27T03:57:15.181Z,174062863518100
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-02-27T03:57:13.854Z,174062863385407
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-02-27T03:57:13.854Z,174062863385406
"Your hand is 3♠, 4♦",2025-02-27T03:57:13.854Z,174062863385404
"Player stacks: #5 ""Jonah @ xrBY5OZYCv"" (1020) | #6 ""greoogeoe @ WJ-HPcQ09S"" (2059) | #9 ""Stevo @ GBEr6xd4D5"" (1791) | #10 ""arash @ 5YifPUu0Ym"" (1940)",2025-02-27T03:57:13.854Z,174062863385401
"-- starting hand #124 (id: pifmnd3i3xug)  (No Limit Texas Hold'em) (dealer: ""greoogeoe @ WJ-HPcQ09S"") --",2025-02-27T03:57:13.854Z,174062863385400
"-- ending hand #123 --",2025-02-27T03:57:07.843Z,174062862784303
"""greoogeoe @ WJ-HPcQ09S"" shows a A♦, 10♣.",2025-02-27T03:57:07.843Z,174062862784302
"""arash @ 5YifPUu0Ym"" collected 600 from pot with Pair, K's (combination: K♦, K♥, Q♣, 10♥, 8♣)",2025-02-27T03:57:07.843Z,174062862784301
"""arash @ 5YifPUu0Ym"" shows a K♦, K♥.",2025-02-27T03:57:07.843Z,174062862784300
"""arash @ 5YifPUu0Ym"" calls 100",2025-02-27T03:57:06.958Z,174062862695800
"""greoogeoe @ WJ-HPcQ09S"" bets 100",2025-02-27T03:57:05.577Z,174062862557700
"River: 8♣, 4♥, 10♥, 7♦ [Q♣]",2025-02-27T03:57:02.955Z,174062862295500
"""arash @ 5YifPUu0Ym"" calls 80",2025-02-27T03:57:02.147Z,174062862214700
"""greoogeoe @ WJ-HPcQ09S"" bets 80",2025-02-27T03:57:00.546Z,174062862054600
"Turn: 8♣, 4♥, 10♥ [7♦]",2025-02-27T03:56:58.358Z,174062861835800
"""arash @ 5YifPUu0Ym"" calls 60",2025-02-27T03:56:57.531Z,174062861753100
"""Stevo @ GBEr6xd4D5"" folds",2025-02-27T03:56:56.572Z,174062861657200
"""greoogeoe @ WJ-HPcQ09S"" bets 60",2025-02-27T03:56:55.308Z,174062861530800
"Flop:  [8♣, 4♥, 10♥]",2025-02-27T03:56:52.064Z,174062861206400
"""Stevo @ GBEr6xd4D5"" calls 40",2025-02-27T03:56:51.243Z,174062861124300
"""greoogeoe @ WJ-HPcQ09S"" calls 40",2025-02-27T03:56:48.887Z,174062860888700
"""Jonah @ xrBY5OZYCv"" folds",2025-02-27T03:56:48.045Z,174062860804500
"""arash @ 5YifPUu0Ym"" raises to 40",2025-02-27T03:56:47.108Z,174062860710800
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-02-27T03:56:41.479Z,174062860147907
"""greoogeoe @ WJ-HPcQ09S"" posts a small blind of 10",2025-02-27T03:56:41.479Z,174062860147906
"Your hand is 9♦, 4♣",2025-02-27T03:56:41.479Z,174062860147904
"Player stacks: #5 ""Jonah @ xrBY5OZYCv"" (1020) | #6 ""greoogeoe @ WJ-HPcQ09S"" (2339) | #9 ""Stevo @ GBEr6xd4D5"" (1831) | #10 ""arash @ 5YifPUu0Ym"" (1620)",2025-02-27T03:56:41.479Z,174062860147901
"-- starting hand #123 (id: r9s7vk1k30iu)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-02-27T03:56:41.479Z,174062860147900
"""Stevo @ GBEr6xd4D5"" shows a J♣, A♠.",2025-02-27T03:56:37.843Z,174062859784300
"""greoogeoe @ WJ-HPcQ09S"" shows a 6♦, 8♦.",2025-02-27T03:56:37.663Z,174062859766300
"-- ending hand #122 --",2025-02-27T03:56:37.159Z,174062859715902
"""Stevo @ GBEr6xd4D5"" collected 100 from pot",2025-02-27T03:56:37.159Z,174062859715901
"Uncalled bet of 60 returned to ""Stevo @ GBEr6xd4D5""",2025-02-27T03:56:37.159Z,174062859715900
"""Jonah @ xrBY5OZYCv"" folds",2025-02-27T03:56:36.277Z,174062859627700
"""Stevo @ GBEr6xd4D5"" bets 60",2025-02-27T03:56:35.180Z,174062859518000
"""Jonah @ xrBY5OZYCv"" checks",2025-02-27T03:56:33.008Z,174062859300800
"River: 3♥, K♣, 2♣, 6♣ [6♠]",2025-02-27T03:56:31.634Z,174062859163400
"""greoogeoe @ WJ-HPcQ09S"" folds",2025-02-27T03:56:30.818Z,174062859081800
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-27T03:56:29.954Z,174062858995400
"""Stevo @ GBEr6xd4D5"" bets 20",2025-02-27T03:56:28.480Z,174062858848000
"""greoogeoe @ WJ-HPcQ09S"" checks",2025-02-27T03:56:27.368Z,174062858736800
"""Jonah @ xrBY5OZYCv"" checks",2025-02-27T03:56:26.503Z,174062858650300
"Turn: 3♥, K♣, 2♣ [6♣]",2025-02-27T03:56:24.510Z,174062858451000
"""Stevo @ GBEr6xd4D5"" checks",2025-02-27T03:56:23.689Z,174062858368900
"""greoogeoe @ WJ-HPcQ09S"" checks",2025-02-27T03:56:22.733Z,174062858273300
"""Jonah @ xrBY5OZYCv"" checks",2025-02-27T03:56:21.818Z,174062858181800
"Flop:  [3♥, K♣, 2♣]",2025-02-27T03:56:19.889Z,174062857988900
"""greoogeoe @ WJ-HPcQ09S"" checks",2025-02-27T03:56:19.043Z,174062857904300
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-27T03:56:18.187Z,174062857818700
"""arash @ 5YifPUu0Ym"" folds",2025-02-27T03:56:17.072Z,174062857707200
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-27T03:56:16.071Z,174062857607100
"""greoogeoe @ WJ-HPcQ09S"" posts a big blind of 20",2025-02-27T03:56:15.179Z,174062857517907
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-02-27T03:56:15.179Z,174062857517906
"Your hand is J♣, A♠",2025-02-27T03:56:15.179Z,174062857517904
"Player stacks: #5 ""Jonah @ xrBY5OZYCv"" (1060) | #6 ""greoogeoe @ WJ-HPcQ09S"" (2359) | #9 ""Stevo @ GBEr6xd4D5"" (1771) | #10 ""arash @ 5YifPUu0Ym"" (1620)",2025-02-27T03:56:15.179Z,174062857517901
"-- starting hand #122 (id: xo999jvbheqp)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-02-27T03:56:15.179Z,174062857517900
"-- ending hand #121 --",2025-02-27T03:56:09.172Z,174062856917203
"""arash @ 5YifPUu0Ym"" shows a A♠, 2♠.",2025-02-27T03:56:09.172Z,174062856917202
"""Stevo @ GBEr6xd4D5"" collected 296 from pot with Two Pair, K's & 3's (combination: K♣, K♥, 3♣, 3♦, Q♠)",2025-02-27T03:56:09.172Z,174062856917201
"""Stevo @ GBEr6xd4D5"" shows a 3♣, Q♠.",2025-02-27T03:56:09.172Z,174062856917200
"""Stevo @ GBEr6xd4D5"" calls 68",2025-02-27T03:56:08.352Z,174062856835200
"""arash @ 5YifPUu0Ym"" bets 68",2025-02-27T03:56:07.195Z,174062856719500
"River: 3♦, K♣, 5♦, 8♣ [K♥]",2025-02-27T03:56:04.156Z,174062856415600
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-27T03:56:03.343Z,174062856334300
"""Jonah @ xrBY5OZYCv"" folds",2025-02-27T03:56:02.214Z,174062856221400
"""arash @ 5YifPUu0Ym"" bets 20",2025-02-27T03:55:55.275Z,174062855527500
"Turn: 3♦, K♣, 5♦ [8♣]",2025-02-27T03:55:54.439Z,174062855443900
"""Stevo @ GBEr6xd4D5"" calls 20",2025-02-27T03:55:53.597Z,174062855359700
"""Jonah @ xrBY5OZYCv"" calls 20",2025-02-27T03:55:52.629Z,174062855262900
"""arash @ 5YifPUu0Ym"" bets 20",2025-02-27T03:55:51.339Z,174062855133900
"Flop:  [3♦, K♣, 5♦]",2025-02-27T03:55:49.807Z,174062854980700
"""Jonah @ xrBY5OZYCv"" checks",2025-02-27T03:55:48.981Z,174062854898100
"""arash @ 5YifPUu0Ym"" calls 20",2025-02-27T03:55:48.061Z,174062854806100
