entry,at,order
"-- starting hand #120 (id: l9h5509tm2zo)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-10-30T02:29:45.867Z,176179138586700
"-- ending hand #119 --",2025-10-30T02:29:42.943Z,176179138294302
"""peelic @ vOeqrOXpLT"" collected 420 from pot",2025-10-30T02:29:42.943Z,176179138294301
"Uncalled bet of 100 returned to ""peelic @ vOeqrOXpLT""",2025-10-30T02:29:42.943Z,176179138294300
"""arash @ 5YifPUu0Ym"" folds",2025-10-30T02:29:42.121Z,176179138212100
"""peelic @ vOeqrOXpLT"" bets 100",2025-10-30T02:29:39.824Z,176179137982400
"""arash @ 5YifPUu0Ym"" checks",2025-10-30T02:29:32.035Z,176179137203500
"River: K♠, 3♣, K♥, 3♥ [8♠]",2025-10-30T02:29:30.581Z,176179137058100
"""arash @ 5YifPUu0Ym"" calls 100",2025-10-30T02:29:29.769Z,176179136976900
"""peelic @ vOeqrOXpLT"" bets 100",2025-10-30T02:29:27.244Z,176179136724400
"""arash @ 5YifPUu0Ym"" checks",2025-10-30T02:29:22.566Z,176179136256600
"Turn: K♠, 3♣, K♥ [3♥]",2025-10-30T02:29:20.578Z,176179136057800
"""Spenny @ tDnYEvSdfx"" folds",2025-10-30T02:29:19.771Z,176179135977100
"""arash @ 5YifPUu0Ym"" calls 60",2025-10-30T02:29:08.945Z,176179134894500
"""Stevo @ GBEr6xd4D5"" folds",2025-10-30T02:29:05.458Z,176179134545800
"""Jonah @ xrBY5OZYCv"" folds",2025-10-30T02:29:04.522Z,176179134452200
"""peelic @ vOeqrOXpLT"" bets 60",2025-10-30T02:28:59.740Z,176179133974000
"""Spenny @ tDnYEvSdfx"" checks",2025-10-30T02:28:50.350Z,176179133035000
"""arash @ 5YifPUu0Ym"" checks",2025-10-30T02:28:46.225Z,176179132622500
"""Stevo @ GBEr6xd4D5"" checks",2025-10-30T02:28:43.479Z,176179132347900
"""Jonah @ xrBY5OZYCv"" checks",2025-10-30T02:28:39.514Z,176179131951400
"Flop:  [K♠, 3♣, K♥]",2025-10-30T02:28:37.653Z,176179131765300
"""Stevo @ GBEr6xd4D5"" checks",2025-10-30T02:28:36.814Z,176179131681400
"""Jonah @ xrBY5OZYCv"" calls 20",2025-10-30T02:28:35.799Z,176179131579900
"""peelic @ vOeqrOXpLT"" calls 20",2025-10-30T02:28:34.878Z,176179131487800
"""Spenny @ tDnYEvSdfx"" calls 20",2025-10-30T02:28:34.013Z,176179131401300
"""arash @ 5YifPUu0Ym"" calls 20",2025-10-30T02:28:28.463Z,176179130846300
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-10-30T02:28:26.370Z,176179130637008
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-10-30T02:28:26.370Z,176179130637007
"Your hand is 10♦, 10♥",2025-10-30T02:28:26.370Z,176179130637005
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (160) | #3 ""arash @ 5YifPUu0Ym"" (1260) | #4 ""Spenny @ tDnYEvSdfx"" (1470) | #5 ""peelic @ vOeqrOXpLT"" (1880) | #7 ""Jonah @ xrBY5OZYCv"" (2230)",2025-10-30T02:28:26.370Z,176179130637001
"-- starting hand #119 (id: enem5iyjm4xq)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-10-30T02:28:26.370Z,176179130637000
"Undealt cards: Q♣, K♠, 9♣, 8♦ [10♠]",2025-10-30T02:28:20.569Z,176179130056900
"-- ending hand #118 --",2025-10-30T02:28:20.440Z,176179130044002
"""arash @ 5YifPUu0Ym"" collected 140 from pot",2025-10-30T02:28:20.440Z,176179130044001
"Uncalled bet of 80 returned to ""arash @ 5YifPUu0Ym""",2025-10-30T02:28:20.440Z,176179130044000
"""peelic @ vOeqrOXpLT"" folds",2025-10-30T02:28:19.632Z,176179129963200
"""arash @ 5YifPUu0Ym"" bets 80",2025-10-30T02:28:17.518Z,176179129751800
"""peelic @ vOeqrOXpLT"" checks",2025-10-30T02:28:14.789Z,176179129478900
"Turn: Q♣, K♠, 9♣ [8♦]",2025-10-30T02:28:10.360Z,176179129036000
"""arash @ 5YifPUu0Ym"" calls 40",2025-10-30T02:28:09.541Z,176179128954100
"""Jonah @ xrBY5OZYCv"" folds",2025-10-30T02:28:05.890Z,176179128589000
"""peelic @ vOeqrOXpLT"" bets 40",2025-10-30T02:28:04.232Z,176179128423200
"Flop:  [Q♣, K♠, 9♣]",2025-10-30T02:28:01.392Z,176179128139200
"""Jonah @ xrBY5OZYCv"" checks",2025-10-30T02:28:00.553Z,176179128055300
"""peelic @ vOeqrOXpLT"" calls 20",2025-10-30T02:27:59.611Z,176179127961100
"""Spenny @ tDnYEvSdfx"" folds",2025-10-30T02:27:58.691Z,176179127869100
"""arash @ 5YifPUu0Ym"" calls 20",2025-10-30T02:27:57.702Z,176179127770200
"""Stevo @ GBEr6xd4D5"" folds",2025-10-30T02:27:56.773Z,176179127677300
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-10-30T02:27:47.764Z,176179126776408
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-10-30T02:27:47.764Z,176179126776407
"Your hand is A♣, Q♥",2025-10-30T02:27:47.764Z,176179126776405
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (160) | #3 ""arash @ 5YifPUu0Ym"" (1180) | #4 ""Spenny @ tDnYEvSdfx"" (1470) | #5 ""peelic @ vOeqrOXpLT"" (1940) | #7 ""Jonah @ xrBY5OZYCv"" (2250)",2025-10-30T02:27:47.764Z,176179126776401
"-- starting hand #118 (id: telmpsjoff3l)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-10-30T02:27:47.764Z,176179126776400
"-- ending hand #117 --",2025-10-30T02:27:44.786Z,176179126478602
"""peelic @ vOeqrOXpLT"" collected 440 from pot",2025-10-30T02:27:44.786Z,176179126478601
"Uncalled bet of 100 returned to ""peelic @ vOeqrOXpLT""",2025-10-30T02:27:44.786Z,176179126478600
"""arash @ 5YifPUu0Ym"" folds",2025-10-30T02:27:43.980Z,176179126398000
"""peelic @ vOeqrOXpLT"" bets 100",2025-10-30T02:27:42.464Z,176179126246400
"River: A♥, Q♣, A♣, 10♥ [4♥]",2025-10-30T02:27:39.963Z,176179125996300
"""arash @ 5YifPUu0Ym"" calls 80",2025-10-30T02:27:39.106Z,176179125910600
"""Jonah @ xrBY5OZYCv"" folds",2025-10-30T02:27:35.239Z,176179125523900
"""peelic @ vOeqrOXpLT"" bets 80",2025-10-30T02:27:30.417Z,176179125041700
"Turn: A♥, Q♣, A♣ [10♥]",2025-10-30T02:27:27.997Z,176179124799700
"""Spenny @ tDnYEvSdfx"" folds",2025-10-30T02:27:27.178Z,176179124717800
"""arash @ 5YifPUu0Ym"" calls 60",2025-10-30T02:27:17.351Z,176179123735100
"""Stevo @ GBEr6xd4D5"" folds",2025-10-30T02:27:15.691Z,176179123569100
"""Jonah @ xrBY5OZYCv"" calls 60",2025-10-30T02:27:14.686Z,176179123468600
"""peelic @ vOeqrOXpLT"" bets 60",2025-10-30T02:27:09.021Z,176179122902100
"""Spenny @ tDnYEvSdfx"" checks",2025-10-30T02:27:00.826Z,176179122082600
"Flop:  [A♥, Q♣, A♣]",2025-10-30T02:26:50.810Z,176179121081000
"""peelic @ vOeqrOXpLT"" checks",2025-10-30T02:26:49.981Z,176179120998100
"""Spenny @ tDnYEvSdfx"" calls 20",2025-10-30T02:26:49.133Z,176179120913300
"""arash @ 5YifPUu0Ym"" calls 20",2025-10-30T02:26:48.188Z,176179120818800
"""Stevo @ GBEr6xd4D5"" calls 20",2025-10-30T02:26:47.240Z,176179120724000
"""Jonah @ xrBY5OZYCv"" calls 20",2025-10-30T02:26:43.921Z,176179120392100
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-10-30T02:26:41.116Z,176179120111608
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-10-30T02:26:41.116Z,176179120111607
"Your hand is 7♠, A♦",2025-10-30T02:26:41.116Z,176179120111605
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (180) | #3 ""arash @ 5YifPUu0Ym"" (1340) | #4 ""Spenny @ tDnYEvSdfx"" (1490) | #5 ""peelic @ vOeqrOXpLT"" (1660) | #7 ""Jonah @ xrBY5OZYCv"" (2330)",2025-10-30T02:26:41.116Z,176179120111601
"-- starting hand #117 (id: wsi2e1hslz6o)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-10-30T02:26:41.116Z,176179120111600
"-- ending hand #116 --",2025-10-30T02:26:38.207Z,176179119820702
"""arash @ 5YifPUu0Ym"" collected 180 from pot",2025-10-30T02:26:38.207Z,176179119820701
"Uncalled bet of 80 returned to ""arash @ 5YifPUu0Ym""",2025-10-30T02:26:38.207Z,176179119820700
"""Spenny @ tDnYEvSdfx"" folds",2025-10-30T02:26:37.389Z,176179119738900
"""arash @ 5YifPUu0Ym"" bets 80",2025-10-30T02:26:31.972Z,176179119197200
"River: 2♥, 5♦, K♥, A♦ [8♦]",2025-10-30T02:26:29.006Z,176179118900600
"""Stevo @ GBEr6xd4D5"" folds",2025-10-30T02:26:28.135Z,176179118813500
"""peelic @ vOeqrOXpLT"" folds",2025-10-30T02:26:27.192Z,176179118719200
"""Spenny @ tDnYEvSdfx"" calls 50",2025-10-30T02:26:25.808Z,176179118580800
"""arash @ 5YifPUu0Ym"" bets 50",2025-10-30T02:26:15.686Z,176179117568600
"Turn: 2♥, 5♦, K♥ [A♦]",2025-10-30T02:26:11.263Z,176179117126300
"""Stevo @ GBEr6xd4D5"" checks",2025-10-30T02:26:10.451Z,176179117045100
"""peelic @ vOeqrOXpLT"" checks",2025-10-30T02:26:09.495Z,176179116949500
"""Spenny @ tDnYEvSdfx"" checks",2025-10-30T02:26:08.644Z,176179116864400
"""arash @ 5YifPUu0Ym"" checks",2025-10-30T02:26:03.540Z,176179116354000
"Flop:  [2♥, 5♦, K♥]",2025-10-30T02:26:01.153Z,176179116115300
"""Spenny @ tDnYEvSdfx"" checks",2025-10-30T02:26:00.316Z,176179116031600
"""arash @ 5YifPUu0Ym"" calls 20",2025-10-30T02:25:56.520Z,176179115652000
"""Stevo @ GBEr6xd4D5"" calls 20",2025-10-30T02:25:55.548Z,176179115554800
"""Jonah @ xrBY5OZYCv"" folds",2025-10-30T02:25:54.337Z,176179115433700
"""peelic @ vOeqrOXpLT"" calls 20",2025-10-30T02:25:53.417Z,176179115341700
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-10-30T02:25:52.028Z,176179115202808
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-10-30T02:25:52.028Z,176179115202807
"Your hand is 6♠, 9♣",2025-10-30T02:25:52.028Z,176179115202805
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (200) | #3 ""arash @ 5YifPUu0Ym"" (1230) | #4 ""Spenny @ tDnYEvSdfx"" (1560) | #5 ""peelic @ vOeqrOXpLT"" (1680) | #7 ""Jonah @ xrBY5OZYCv"" (2330)",2025-10-30T02:25:52.028Z,176179115202801
"-- starting hand #116 (id: yrg8fk2yi63y)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-10-30T02:25:52.028Z,176179115202800
"""Jonah @ xrBY5OZYCv"" shows a 9♦, J♠.",2025-10-30T02:25:47.327Z,176179114732700
"-- ending hand #115 --",2025-10-30T02:25:45.523Z,176179114552302
"""arash @ 5YifPUu0Ym"" collected 940 from pot with Flush, Kh High (combination: K♥, 10♥, 9♥, 8♥, 7♥)",2025-10-30T02:25:45.523Z,176179114552301
"""arash @ 5YifPUu0Ym"" shows a K♥, 9♥.",2025-10-30T02:25:45.523Z,176179114552300
"""Stevo @ GBEr6xd4D5"" calls 260",2025-10-30T02:25:44.716Z,176179114471600
"""arash @ 5YifPUu0Ym"" raises to 260",2025-10-30T02:25:43.334Z,176179114333400
"""Stevo @ GBEr6xd4D5"" bets 100",2025-10-30T02:25:36.468Z,176179113646800
"River: 6♠, 7♥, 8♥, 3♦ [10♥]",2025-10-30T02:25:33.476Z,176179113347600
"""Stevo @ GBEr6xd4D5"" calls 80",2025-10-30T02:25:32.665Z,176179113266500
"""Jonah @ xrBY5OZYCv"" folds",2025-10-30T02:25:28.715Z,176179112871500
"""peelic @ vOeqrOXpLT"" folds",2025-10-30T02:25:24.911Z,176179112491100
"""arash @ 5YifPUu0Ym"" bets 80",2025-10-30T02:25:23.049Z,176179112304900
"""Stevo @ GBEr6xd4D5"" checks",2025-10-30T02:25:20.207Z,176179112020700
"Turn: 6♠, 7♥, 8♥ [3♦]",2025-10-30T02:25:18.957Z,176179111895700
"""Stevo @ GBEr6xd4D5"" calls 40",2025-10-30T02:25:18.107Z,176179111810700
"""Jonah @ xrBY5OZYCv"" calls 40",2025-10-30T02:25:16.777Z,176179111677700
"""peelic @ vOeqrOXpLT"" calls 40",2025-10-30T02:25:15.847Z,176179111584700
"""Spenny @ tDnYEvSdfx"" folds",2025-10-30T02:25:14.245Z,176179111424500
"""arash @ 5YifPUu0Ym"" bets 40",2025-10-30T02:25:09.794Z,176179110979400
"""Stevo @ GBEr6xd4D5"" checks",2025-10-30T02:25:06.164Z,176179110616400
"Flop:  [6♠, 7♥, 8♥]",2025-10-30T02:25:04.341Z,176179110434100
"""arash @ 5YifPUu0Ym"" checks",2025-10-30T02:25:03.470Z,176179110347000
"""Stevo @ GBEr6xd4D5"" calls 20",2025-10-30T02:25:01.265Z,176179110126500
"""Jonah @ xrBY5OZYCv"" calls 20",2025-10-30T02:25:00.285Z,176179110028500
"""peelic @ vOeqrOXpLT"" calls 20",2025-10-30T02:24:59.312Z,176179109931200
"""Spenny @ tDnYEvSdfx"" calls 20",2025-10-30T02:24:58.474Z,176179109847400
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-10-30T02:24:56.711Z,176179109671108
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-10-30T02:24:56.711Z,176179109671107
"Your hand is J♥, J♦",2025-10-30T02:24:56.711Z,176179109671105
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (600) | #3 ""arash @ 5YifPUu0Ym"" (690) | #4 ""Spenny @ tDnYEvSdfx"" (1580) | #5 ""peelic @ vOeqrOXpLT"" (1740) | #7 ""Jonah @ xrBY5OZYCv"" (2390)",2025-10-30T02:24:56.711Z,176179109671101
"-- starting hand #115 (id: k9iru9lw3zqy)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2025-10-30T02:24:56.711Z,176179109671100
"""Stevo @ GBEr6xd4D5"" shows a J♥, Q♥.",2025-10-30T02:24:52.569Z,176179109256900
"Undealt cards: A♥, A♦, K♣, 10♣ [8♠]",2025-10-30T02:24:51.449Z,176179109144900
"-- ending hand #114 --",2025-10-30T02:24:50.078Z,176179109007802
"""Stevo @ GBEr6xd4D5"" collected 90 from pot",2025-10-30T02:24:50.078Z,176179109007801
"Uncalled bet of 100 returned to ""Stevo @ GBEr6xd4D5""",2025-10-30T02:24:50.078Z,176179109007800
"""peelic @ vOeqrOXpLT"" folds",2025-10-30T02:24:49.217Z,176179108921700
"""Stevo @ GBEr6xd4D5"" bets 100",2025-10-30T02:24:46.620Z,176179108662000
"Turn: A♥, A♦, K♣ [10♣]",2025-10-30T02:24:43.119Z,176179108311900
"""peelic @ vOeqrOXpLT"" checks",2025-10-30T02:24:42.314Z,176179108231400
"""Stevo @ GBEr6xd4D5"" checks",2025-10-30T02:24:40.639Z,176179108063900
"Flop:  [A♥, A♦, K♣]",2025-10-30T02:24:38.867Z,176179107886700
"""peelic @ vOeqrOXpLT"" calls 40",2025-10-30T02:24:37.945Z,176179107794500
"""Stevo @ GBEr6xd4D5"" raises to 40",2025-10-30T02:24:34.365Z,176179107436500
"""Jonah @ xrBY5OZYCv"" folds",2025-10-30T02:24:30.209Z,176179107020900
"""peelic @ vOeqrOXpLT"" calls 20",2025-10-30T02:24:29.299Z,176179106929900
"""Spenny @ tDnYEvSdfx"" folds",2025-10-30T02:24:28.342Z,176179106834200
"""arash @ 5YifPUu0Ym"" folds",2025-10-30T02:24:24.317Z,176179106431700
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-10-30T02:24:20.468Z,176179106046808
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2025-10-30T02:24:20.468Z,176179106046807
"Your hand is 6♦, 5♦",2025-10-30T02:24:20.468Z,176179106046805
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (550) | #3 ""arash @ 5YifPUu0Ym"" (690) | #4 ""Spenny @ tDnYEvSdfx"" (1580) | #5 ""peelic @ vOeqrOXpLT"" (1780) | #7 ""Jonah @ xrBY5OZYCv"" (2400)",2025-10-30T02:24:20.468Z,176179106046801
"-- starting hand #114 (id: arqcngib7d9p)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-10-30T02:24:20.468Z,176179106046800
"-- ending hand #113 --",2025-10-30T02:24:14.451Z,176179105445103
"""Jonah @ xrBY5OZYCv"" collected 520 from pot with Pair, K's (combination: K♦, K♠, J♦, 7♦, 6♥)",2025-10-30T02:24:14.451Z,176179105445102
"""Jonah @ xrBY5OZYCv"" shows a 7♦, K♦.",2025-10-30T02:24:14.451Z,176179105445101
"""arash @ 5YifPUu0Ym"" shows a 8♠, 7♥.",2025-10-30T02:24:14.451Z,176179105445100
"""Jonah @ xrBY5OZYCv"" calls 120",2025-10-30T02:24:13.579Z,176179105357900
"""arash @ 5YifPUu0Ym"" bets 120",2025-10-30T02:24:11.516Z,176179105151600
"""Jonah @ xrBY5OZYCv"" checks",2025-10-30T02:24:07.093Z,176179104709300
"River: J♦, K♠, 6♥, 5♦ [3♥]",2025-10-30T02:24:03.849Z,176179104384900
"""peelic @ vOeqrOXpLT"" folds",2025-10-30T02:24:03.041Z,176179104304100
"""Spenny @ tDnYEvSdfx"" folds",2025-10-30T02:23:53.444Z,176179103344400
"""arash @ 5YifPUu0Ym"" calls 90",2025-10-30T02:23:43.477Z,176179102347700
"""Stevo @ GBEr6xd4D5"" folds",2025-10-30T02:23:42.569Z,176179102256900
"""Jonah @ xrBY5OZYCv"" bets 90",2025-10-30T02:23:40.026Z,176179102002600
"""peelic @ vOeqrOXpLT"" checks",2025-10-30T02:23:36.748Z,176179101674800
"Turn: J♦, K♠, 6♥ [5♦]",2025-10-30T02:23:35.237Z,176179101523700
"""Spenny @ tDnYEvSdfx"" checks",2025-10-30T02:23:34.379Z,176179101437900
"""arash @ 5YifPUu0Ym"" checks",2025-10-30T02:23:31.166Z,176179101116600
"""Stevo @ GBEr6xd4D5"" checks",2025-10-30T02:23:28.955Z,176179100895500
"""Jonah @ xrBY5OZYCv"" checks",2025-10-30T02:23:26.254Z,176179100625400
"""peelic @ vOeqrOXpLT"" checks",2025-10-30T02:23:22.717Z,176179100271700
"Flop:  [J♦, K♠, 6♥]",2025-10-30T02:23:19.896Z,176179099989600
"""Jonah @ xrBY5OZYCv"" checks",2025-10-30T02:23:19.067Z,176179099906700
"""peelic @ vOeqrOXpLT"" calls 20",2025-10-30T02:23:18.123Z,176179099812300
"""Spenny @ tDnYEvSdfx"" calls 20",2025-10-30T02:23:17.220Z,176179099722000
"""arash @ 5YifPUu0Ym"" calls 20",2025-10-30T02:23:16.227Z,176179099622700
"""Stevo @ GBEr6xd4D5"" calls 20",2025-10-30T02:23:13.249Z,176179099324900
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2025-10-30T02:23:10.350Z,176179099035008
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-10-30T02:23:10.350Z,176179099035007
"Your hand is 3♠, 5♣",2025-10-30T02:23:10.350Z,176179099035005
"Player stacks: #1 ""Stevo @ GBEr6xd4D5"" (570) | #3 ""arash @ 5YifPUu0Ym"" (920) | #4 ""Spenny @ tDnYEvSdfx"" (1600) | #5 ""peelic @ vOeqrOXpLT"" (1800) | #7 ""Jonah @ xrBY5OZYCv"" (2110)",2025-10-30T02:23:10.350Z,176179099035001
"-- starting hand #113 (id: lmfegqudofju)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-10-30T02:23:10.350Z,176179099035000
"-- ending hand #112 --",2025-10-30T02:23:04.347Z,176179098434703
"""Spenny @ tDnYEvSdfx"" collected 330 from pot with Pair, A's (combination: A♣, A♠, Q♠, 8♦, 6♠)",2025-10-30T02:23:04.347Z,176179098434702
"""Spenny @ tDnYEvSdfx"" shows a 3♣, A♣.",2025-10-30T02:23:04.347Z,176179098434701
"""peelic @ vOeqrOXpLT"" shows a K♦, K♣.",2025-10-30T02:23:04.347Z,176179098434700
"""Spenny @ tDnYEvSdfx"" calls 80",2025-10-30T02:23:03.541Z,176179098354100
"""arash @ 5YifPUu0Ym"" folds",2025-10-30T02:22:55.141Z,176179097514100
"""peelic @ vOeqrOXpLT"" raises to 80",2025-10-30T02:22:54.181Z,176179097418100
"""Spenny @ tDnYEvSdfx"" bets 20",2025-10-30T02:22:48.174Z,176179096817400
"River: 8♦, 6♠, 2♠, Q♠ [A♠]",2025-10-30T02:22:45.246Z,176179096524600
"""arash @ 5YifPUu0Ym"" checks",2025-10-30T02:22:44.436Z,176179096443600
"""peelic @ vOeqrOXpLT"" checks",2025-10-30T02:22:41.331Z,176179096133100
"""Spenny @ tDnYEvSdfx"" checks",2025-10-30T02:22:35.406Z,176179095540600
"Turn: 8♦, 6♠, 2♠ [Q♠]",2025-10-30T02:22:33.147Z,176179095314700
"""Spenny @ tDnYEvSdfx"" calls 30",2025-10-30T02:22:32.326Z,176179095232600
"""arash @ 5YifPUu0Ym"" calls 30",2025-10-30T02:22:30.335Z,176179095033500
"""Stevo @ GBEr6xd4D5"" folds",2025-10-30T02:22:27.017Z,176179094701700
"""peelic @ vOeqrOXpLT"" bets 30",2025-10-30T02:22:24.560Z,176179094456000
"""Spenny @ tDnYEvSdfx"" checks",2025-10-30T02:22:21.973Z,176179094197300
"Flop:  [8♦, 6♠, 2♠]",2025-10-30T02:22:19.726Z,176179093972600
"""peelic @ vOeqrOXpLT"" checks",2025-10-30T02:22:18.859Z,176179093885900
"""Spenny @ tDnYEvSdfx"" calls 20",2025-10-30T02:22:08.041Z,176179092804100
"""arash @ 5YifPUu0Ym"" calls 20",2025-10-30T02:22:07.099Z,176179092709900
