entry,at,order
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (1921) | #2 ""eveeeda @ MRdVhght7H"" (1700) | #4 ""greer @ WJ-HPcQ09S"" (2949) | #7 ""Speny @ cu8vqwqurV"" (2130) | #9 ""Stevo @ kI2bCqDOyl"" (1000) | #10 ""peelic @ iCz3PRIxwh"" (3300)",2023-08-24T02:58:58.939Z,169284593893902
"-- starting hand #108 (id: 3wmr05nmp3cy)  (No Limit Texas Hold'em) (dealer: ""eveeeda @ MRdVhght7H"") --",2023-08-24T02:58:58.939Z,169284593893901
"The player ""Stevo @ kI2bCqDOyl"" joined the game with a stack of 1000.",2023-08-24T02:58:58.939Z,169284593893900
"""peelic @ iCz3PRIxwh"" shows a 3♣, Q♦.",2023-08-24T02:58:53.626Z,169284593362600
"-- ending hand #107 --",2023-08-24T02:58:52.384Z,169284593238403
"""eveeeda @ MRdVhght7H"" shows a 7♣, A♠.",2023-08-24T02:58:52.384Z,169284593238402
"""Speny @ cu8vqwqurV"" collected 1070 from pot with Pair, 6's (combination: 6♦, 6♥, A♣, 10♠, 5♦)",2023-08-24T02:58:52.384Z,169284593238401
"""Speny @ cu8vqwqurV"" shows a 6♦, A♣.",2023-08-24T02:58:52.384Z,169284593238400
"""arash @ 0bo0jRLLVc"" folds",2023-08-24T02:58:51.556Z,169284593155600
"""Speny @ cu8vqwqurV"" calls 260",2023-08-24T02:58:50.614Z,169284593061400
"""eveeeda @ MRdVhght7H"" bets 260",2023-08-24T02:58:49.073Z,169284592907300
"River: 5♦, 6♥, 10♠, 2♥ [4♦]",2023-08-24T02:58:43.694Z,169284592369400
"""arash @ 0bo0jRLLVc"" checks",2023-08-24T02:58:42.877Z,169284592287700
"""Speny @ cu8vqwqurV"" checks",2023-08-24T02:58:40.960Z,169284592096000
"""eveeeda @ MRdVhght7H"" checks",2023-08-24T02:58:39.967Z,169284591996700
"Turn: 5♦, 6♥, 10♠ [2♥]",2023-08-24T02:58:36.688Z,169284591668800
"""arash @ 0bo0jRLLVc"" calls 110",2023-08-24T02:58:35.859Z,169284591585900
"""Speny @ cu8vqwqurV"" calls 110",2023-08-24T02:58:31.413Z,169284591141300
"""eveeeda @ MRdVhght7H"" bets 110",2023-08-24T02:58:28.064Z,169284590806400
"Flop:  [5♦, 6♥, 10♠]",2023-08-24T02:58:23.991Z,169284590399100
"""peelic @ iCz3PRIxwh"" folds",2023-08-24T02:58:23.162Z,169284590316200
"""Speny @ cu8vqwqurV"" calls 60",2023-08-24T02:58:22.193Z,169284590219300
"""greer @ WJ-HPcQ09S"" folds",2023-08-24T02:58:15.529Z,169284589552900
"""eveeeda @ MRdVhght7H"" calls 60",2023-08-24T02:58:14.631Z,169284589463100
"""arash @ 0bo0jRLLVc"" raises to 60",2023-08-24T02:58:12.183Z,169284589218300
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-24T02:58:08.536Z,169284588853600
"""Speny @ cu8vqwqurV"" calls 20",2023-08-24T02:58:07.631Z,169284588763100
"The admin approved the player ""Stevo @ kI2bCqDOyl"" participation with a stack of 1000.",2023-08-24T02:58:06.319Z,169284588631901
"The player ""Stevo @ kI2bCqDOyl"" requested a seat.",2023-08-24T02:58:06.319Z,169284588631900
"""greer @ WJ-HPcQ09S"" posts a big blind of 20",2023-08-24T02:58:03.301Z,169284588330109
"""eveeeda @ MRdVhght7H"" posts a small blind of 10",2023-08-24T02:58:03.301Z,169284588330108
"Your hand is 3♣, Q♦",2023-08-24T02:58:03.301Z,169284588330107
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (2091) | #2 ""eveeeda @ MRdVhght7H"" (2130) | #4 ""greer @ WJ-HPcQ09S"" (2969) | #7 ""Speny @ cu8vqwqurV"" (1490) | #10 ""peelic @ iCz3PRIxwh"" (3320)",2023-08-24T02:58:03.301Z,169284588330102
"-- starting hand #107 (id: b2v8guqvldoh)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2023-08-24T02:58:03.301Z,169284588330101
"The player ""Stevo @ kI2bCqDOyl"" quits the game with a stack of 0.",2023-08-24T02:58:03.301Z,169284588330100
"-- ending hand #106 --",2023-08-24T02:57:57.288Z,169284587728801
"""arash @ 0bo0jRLLVc"" collected 1422 from pot with Two Pair, 10's & 4's (combination: 10♥, 10♣, 4♥, 4♣, 7♦)",2023-08-24T02:57:57.288Z,169284587728800
"River: 7♦, 4♥, 4♣, 2♥ [3♠]",2023-08-24T02:57:53.279Z,169284587327900
"Turn: 7♦, 4♥, 4♣ [2♥]",2023-08-24T02:57:49.192Z,169284586919200
"Flop:  [7♦, 4♥, 4♣]",2023-08-24T02:57:45.185Z,169284586518500
"""Stevo @ kI2bCqDOyl"" shows a Q♥, K♦.",2023-08-24T02:57:41.171Z,169284586117102
"""arash @ 0bo0jRLLVc"" shows a 10♥, 10♣.",2023-08-24T02:57:41.171Z,169284586117101
"Uncalled bet of 669 returned to ""arash @ 0bo0jRLLVc""",2023-08-24T02:57:41.171Z,169284586117100
"""eveeeda @ MRdVhght7H"" folds",2023-08-24T02:57:40.365Z,169284586036500
"""arash @ 0bo0jRLLVc"" raises to 1370 and go all in",2023-08-24T02:57:29.005Z,169284584900500
"""peelic @ iCz3PRIxwh"" folds",2023-08-24T02:57:26.437Z,169284584643700
"""Speny @ cu8vqwqurV"" folds",2023-08-24T02:57:25.535Z,169284584553500
"""greer @ WJ-HPcQ09S"" folds",2023-08-24T02:57:19.846Z,169284583984600
"""Stevo @ kI2bCqDOyl"" raises to 701 and go all in",2023-08-24T02:57:18.970Z,169284583897000
"""eveeeda @ MRdVhght7H"" posts a big blind of 20",2023-08-24T02:57:16.531Z,169284583653109
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2023-08-24T02:57:16.531Z,169284583653108
"Your hand is Q♦, A♣",2023-08-24T02:57:16.531Z,169284583653107
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (1370) | #2 ""eveeeda @ MRdVhght7H"" (2150) | #3 ""Stevo @ kI2bCqDOyl"" (701) | #4 ""greer @ WJ-HPcQ09S"" (2969) | #7 ""Speny @ cu8vqwqurV"" (1490) | #10 ""peelic @ iCz3PRIxwh"" (3320)",2023-08-24T02:57:16.531Z,169284583653101
"-- starting hand #106 (id: exczkwqj49q5)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-08-24T02:57:16.531Z,169284583653100
"-- ending hand #105 --",2023-08-24T02:57:10.462Z,169284583046203
"""Stevo @ kI2bCqDOyl"" shows a 10♥, K♣.",2023-08-24T02:57:10.462Z,169284583046202
"""arash @ 0bo0jRLLVc"" collected 1370 from pot with Flush, 8s High (combination: 8♠, 5♠, 4♠, 3♠, 2♠)",2023-08-24T02:57:10.462Z,169284583046201
"""arash @ 0bo0jRLLVc"" shows a 5♠, 2♠.",2023-08-24T02:57:10.462Z,169284583046200
"""Stevo @ kI2bCqDOyl"" calls 560",2023-08-24T02:57:09.609Z,169284582960900
"""arash @ 0bo0jRLLVc"" raises to 560 and go all in",2023-08-24T02:57:08.045Z,169284582804500
"""Stevo @ kI2bCqDOyl"" bets 200",2023-08-24T02:57:01.991Z,169284582199100
"""arash @ 0bo0jRLLVc"" checks",2023-08-24T02:56:59.940Z,169284581994000
"River: 4♠, 8♠, 6♦, 3♠ [10♣]",2023-08-24T02:56:58.303Z,169284581830300
"""arash @ 0bo0jRLLVc"" calls 60",2023-08-24T02:56:57.470Z,169284581747000
"""Stevo @ kI2bCqDOyl"" bets 60",2023-08-24T02:56:50.049Z,169284581004900
"""arash @ 0bo0jRLLVc"" checks",2023-08-24T02:56:47.767Z,169284580776700
"Turn: 4♠, 8♠, 6♦ [3♠]",2023-08-24T02:56:46.564Z,169284580656400
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-24T02:56:45.653Z,169284580565300
"""arash @ 0bo0jRLLVc"" bets 20",2023-08-24T02:56:44.317Z,169284580431700
"Flop:  [4♠, 8♠, 6♦]",2023-08-24T02:56:41.735Z,169284580173500
"""arash @ 0bo0jRLLVc"" calls 40",2023-08-24T02:56:40.884Z,169284580088400
"""peelic @ iCz3PRIxwh"" folds",2023-08-24T02:56:39.140Z,169284579914000
"""Speny @ cu8vqwqurV"" folds",2023-08-24T02:56:36.679Z,169284579667900
"""greer @ WJ-HPcQ09S"" folds",2023-08-24T02:56:35.751Z,169284579575100
"""Stevo @ kI2bCqDOyl"" raises to 40",2023-08-24T02:56:34.809Z,169284579480900
"""eveeeda @ MRdVhght7H"" folds",2023-08-24T02:56:32.483Z,169284579248300
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-08-24T02:56:30.782Z,169284579078209
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-08-24T02:56:30.782Z,169284579078208
"Your hand is 7♦, 4♣",2023-08-24T02:56:30.782Z,169284579078207
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (680) | #2 ""eveeeda @ MRdVhght7H"" (2150) | #3 ""Stevo @ kI2bCqDOyl"" (1381) | #4 ""greer @ WJ-HPcQ09S"" (2969) | #7 ""Speny @ cu8vqwqurV"" (1490) | #10 ""peelic @ iCz3PRIxwh"" (3330)",2023-08-24T02:56:30.782Z,169284579078201
"-- starting hand #105 (id: smedxedzcm7p)  (No Limit Texas Hold'em) (dealer: ""Speny @ cu8vqwqurV"") --",2023-08-24T02:56:30.782Z,169284579078200
"-- ending hand #104 --",2023-08-24T02:56:24.765Z,169284578476501
"""arash @ 0bo0jRLLVc"" collected 680 from pot with Pair, A's (combination: A♣, A♠, J♦, 10♦, 9♥)",2023-08-24T02:56:24.765Z,169284578476500
"River: J♦, 7♣, A♠, 2♦ [9♥]",2023-08-24T02:56:20.745Z,169284578074500
"Turn: J♦, 7♣, A♠ [2♦]",2023-08-24T02:56:16.719Z,169284577671900
"""Speny @ cu8vqwqurV"" shows a 8♠, A♥.",2023-08-24T02:56:12.642Z,169284577264201
"""arash @ 0bo0jRLLVc"" shows a 10♦, A♣.",2023-08-24T02:56:12.642Z,169284577264200
"""arash @ 0bo0jRLLVc"" calls 280 and go all in",2023-08-24T02:56:11.754Z,169284577175400
"""Speny @ cu8vqwqurV"" raises to 280",2023-08-24T02:56:10.032Z,169284577003200
"""arash @ 0bo0jRLLVc"" raises to 150",2023-08-24T02:55:58.711Z,169284575871100
"""Speny @ cu8vqwqurV"" bets 40",2023-08-24T02:55:49.429Z,169284574942900
"Flop:  [J♦, 7♣, A♠]",2023-08-24T02:55:40.981Z,169284574098100
"""peelic @ iCz3PRIxwh"" folds",2023-08-24T02:55:40.158Z,169284574015800
"""Speny @ cu8vqwqurV"" calls 50",2023-08-24T02:55:39.224Z,169284573922400
"""greer @ WJ-HPcQ09S"" folds",2023-08-24T02:55:33.886Z,169284573388600
"""Stevo @ kI2bCqDOyl"" folds",2023-08-24T02:55:33.017Z,169284573301700
"""eveeeda @ MRdVhght7H"" folds",2023-08-24T02:55:32.050Z,169284573205000
"""arash @ 0bo0jRLLVc"" raises to 50",2023-08-24T02:55:29.934Z,169284572993400
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-08-24T02:55:24.418Z,169284572441809
"""Speny @ cu8vqwqurV"" posts a small blind of 10",2023-08-24T02:55:24.418Z,169284572441808
"Your hand is 3♦, J♣",2023-08-24T02:55:24.418Z,169284572441807
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (330) | #2 ""eveeeda @ MRdVhght7H"" (2150) | #3 ""Stevo @ kI2bCqDOyl"" (1381) | #4 ""greer @ WJ-HPcQ09S"" (2969) | #7 ""Speny @ cu8vqwqurV"" (1820) | #10 ""peelic @ iCz3PRIxwh"" (3350)",2023-08-24T02:55:24.418Z,169284572441801
"-- starting hand #104 (id: lvfzmxrcskh6)  (No Limit Texas Hold'em) (dealer: ""greer @ WJ-HPcQ09S"") --",2023-08-24T02:55:24.418Z,169284572441800
"Undealt cards: 9♦, J♥, 4♣, 8♠ [2♥]",2023-08-24T02:55:20.827Z,169284572082700
"-- ending hand #103 --",2023-08-24T02:55:18.503Z,169284571850302
"""greer @ WJ-HPcQ09S"" collected 430 from pot",2023-08-24T02:55:18.503Z,169284571850301
"Uncalled bet of 220 returned to ""greer @ WJ-HPcQ09S""",2023-08-24T02:55:18.503Z,169284571850300
"""eveeeda @ MRdVhght7H"" folds",2023-08-24T02:55:17.612Z,169284571761200
"""greer @ WJ-HPcQ09S"" bets 220",2023-08-24T02:55:15.377Z,169284571537700
"Turn: 9♦, J♥, 4♣ [8♠]",2023-08-24T02:55:05.888Z,169284570588800
"""eveeeda @ MRdVhght7H"" calls 100",2023-08-24T02:55:05.056Z,169284570505600
"""peelic @ iCz3PRIxwh"" folds",2023-08-24T02:55:03.555Z,169284570355500
"""greer @ WJ-HPcQ09S"" bets 100",2023-08-24T02:54:58.583Z,169284569858300
"Flop:  [9♦, J♥, 4♣]",2023-08-24T02:54:53.462Z,169284569346200
"""peelic @ iCz3PRIxwh"" calls 70",2023-08-24T02:54:52.637Z,169284569263700
"""Speny @ cu8vqwqurV"" folds",2023-08-24T02:54:40.037Z,169284568003700
"""greer @ WJ-HPcQ09S"" calls 70",2023-08-24T02:54:39.051Z,169284567905100
"""Stevo @ kI2bCqDOyl"" folds",2023-08-24T02:54:25.346Z,169284566534600
"""eveeeda @ MRdVhght7H"" raises to 70",2023-08-24T02:54:23.531Z,169284566353100
"""arash @ 0bo0jRLLVc"" folds",2023-08-24T02:54:18.043Z,169284565804300
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-24T02:54:16.042Z,169284565604200
"""Speny @ cu8vqwqurV"" posts a big blind of 20",2023-08-24T02:54:14.712Z,169284565471209
"""greer @ WJ-HPcQ09S"" posts a small blind of 10",2023-08-24T02:54:14.712Z,169284565471208
"Your hand is A♥, Q♣",2023-08-24T02:54:14.712Z,169284565471207
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (330) | #2 ""eveeeda @ MRdVhght7H"" (2320) | #3 ""Stevo @ kI2bCqDOyl"" (1381) | #4 ""greer @ WJ-HPcQ09S"" (2709) | #7 ""Speny @ cu8vqwqurV"" (1840) | #10 ""peelic @ iCz3PRIxwh"" (3420)",2023-08-24T02:54:14.712Z,169284565471201
"-- starting hand #103 (id: 4qnwmc8rvqkl)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-08-24T02:54:14.712Z,169284565471200
"""greer @ WJ-HPcQ09S"" shows a 7♦, 5♣.",2023-08-24T02:54:11.239Z,169284565123900
"""eveeeda @ MRdVhght7H"" shows a A♣, 8♦.",2023-08-24T02:54:10.087Z,169284565008700
"-- ending hand #102 --",2023-08-24T02:54:07.705Z,169284564770502
"""peelic @ iCz3PRIxwh"" collected 660 from pot with Two Pair, K's & 4's (combination: K♠, K♥, 4♦, 4♠, Q♣)",2023-08-24T02:54:07.705Z,169284564770501
"""peelic @ iCz3PRIxwh"" shows a Q♣, K♠.",2023-08-24T02:54:07.705Z,169284564770500
"""Stevo @ kI2bCqDOyl"" calls 100",2023-08-24T02:54:06.898Z,169284564689800
"""eveeeda @ MRdVhght7H"" folds",2023-08-24T02:54:05.453Z,169284564545300
"""peelic @ iCz3PRIxwh"" raises to 100",2023-08-24T02:54:04.233Z,169284564423300
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-24T02:54:01.516Z,169284564151600
"River: K♥, 4♦, 5♠, 3♥ [4♠]",2023-08-24T02:53:58.996Z,169284563899600
"""eveeeda @ MRdVhght7H"" calls 100",2023-08-24T02:53:58.178Z,169284563817800
"""peelic @ iCz3PRIxwh"" calls 100",2023-08-24T02:53:57.019Z,169284563701900
"""Stevo @ kI2bCqDOyl"" bets 100",2023-08-24T02:53:53.932Z,169284563393200
"Turn: K♥, 4♦, 5♠ [3♥]",2023-08-24T02:53:51.451Z,169284563145100
"""eveeeda @ MRdVhght7H"" calls 20",2023-08-24T02:53:50.595Z,169284563059500
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-24T02:53:49.350Z,169284562935000
"""Speny @ cu8vqwqurV"" folds",2023-08-24T02:53:47.597Z,169284562759700
"""greer @ WJ-HPcQ09S"" folds",2023-08-24T02:53:41.422Z,169284562142200
"""Stevo @ kI2bCqDOyl"" bets 20",2023-08-24T02:53:38.510Z,169284561851000
"Flop:  [K♥, 4♦, 5♠]",2023-08-24T02:53:37.211Z,169284561721100
"""greer @ WJ-HPcQ09S"" checks",2023-08-24T02:53:36.378Z,169284561637800
"""Stevo @ kI2bCqDOyl"" calls 20",2023-08-24T02:53:35.510Z,169284561551000
"""eveeeda @ MRdVhght7H"" calls 20",2023-08-24T02:53:34.598Z,169284561459800
"""arash @ 0bo0jRLLVc"" folds",2023-08-24T02:53:33.589Z,169284561358900
"""peelic @ iCz3PRIxwh"" calls 20",2023-08-24T02:53:15.139Z,169284559513900
"""Speny @ cu8vqwqurV"" calls 20",2023-08-24T02:53:14.235Z,169284559423500
"""greer @ WJ-HPcQ09S"" posts a big blind of 20",2023-08-24T02:53:09.175Z,169284558917509
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-08-24T02:53:09.175Z,169284558917508
"Your hand is Q♣, K♠",2023-08-24T02:53:09.175Z,169284558917507
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (330) | #2 ""eveeeda @ MRdVhght7H"" (2460) | #3 ""Stevo @ kI2bCqDOyl"" (1621) | #4 ""greer @ WJ-HPcQ09S"" (2729) | #7 ""Speny @ cu8vqwqurV"" (1860) | #10 ""peelic @ iCz3PRIxwh"" (3000)",2023-08-24T02:53:09.175Z,169284558917501
"-- starting hand #102 (id: 6bku2bptptse)  (No Limit Texas Hold'em) (dealer: ""eveeeda @ MRdVhght7H"") --",2023-08-24T02:53:09.175Z,169284558917500
"Undealt cards: K♣, 3♦, J♠ [5♦, 8♣]",2023-08-24T02:53:03.979Z,169284558397900
"""Stevo @ kI2bCqDOyl"" shows a 4♠, 9♣.",2023-08-24T02:53:03.755Z,169284558375500
"""Speny @ cu8vqwqurV"" shows a J♣, J♦.",2023-08-24T02:53:02.968Z,169284558296800
"-- ending hand #101 --",2023-08-24T02:53:01.837Z,169284558183702
"""Speny @ cu8vqwqurV"" collected 120 from pot",2023-08-24T02:53:01.837Z,169284558183701
"Uncalled bet of 20 returned to ""Speny @ cu8vqwqurV""",2023-08-24T02:53:01.837Z,169284558183700
"""greer @ WJ-HPcQ09S"" folds",2023-08-24T02:53:01.023Z,169284558102300
"""Stevo @ kI2bCqDOyl"" folds",2023-08-24T02:53:00.101Z,169284558010100
