entry,at,order
"""Stevo @ kI2bCqDOyl"" raises to 40",2024-01-04T03:59:27.684Z,170434076768400
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-04T03:59:25.884Z,170434076588400
"""daveed @ S1TVMe4LlP"" folds",2024-01-04T03:59:24.959Z,170434076495900
"""gogreg @ WJ-HPcQ09S"" calls 20",2024-01-04T03:59:24.092Z,170434076409200
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-04T03:59:23.232Z,170434076323200
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-01-04T03:59:20.108Z,170434076010808
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-01-04T03:59:20.108Z,170434076010807
"Your hand is 10♦, J♥",2024-01-04T03:59:20.108Z,170434076010803
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (3800) | #5 ""Stevo @ kI2bCqDOyl"" (4860) | #7 ""peelic @ iCz3PRIxwh"" (2500) | #8 ""gogreg @ WJ-HPcQ09S"" (1150) | #10 ""daveed @ S1TVMe4LlP"" (690)",2024-01-04T03:59:20.108Z,170434076010801
"-- starting hand #127 (id: ts2kvvztutbl)  (No Limit Texas Hold'em) (dealer: ""daveed @ S1TVMe4LlP"") --",2024-01-04T03:59:20.108Z,170434076010800
"""gogreg @ WJ-HPcQ09S"" shows a A♠, K♥.",2024-01-04T03:59:15.994Z,170434075599400
"-- ending hand #126 --",2024-01-04T03:59:13.577Z,170434075357703
"""Jonah @ VdEHFtBZzk"" shows a 7♥, K♠.",2024-01-04T03:59:13.577Z,170434075357702
"""Stevo @ kI2bCqDOyl"" collected 600 from pot with Straight, K High (combination: K♦, Q♣, J♥, 10♦, 9♣)",2024-01-04T03:59:13.577Z,170434075357701
"""Stevo @ kI2bCqDOyl"" shows a J♥, 9♣.",2024-01-04T03:59:13.577Z,170434075357700
"""gogreg @ WJ-HPcQ09S"" calls 60",2024-01-04T03:59:12.718Z,170434075271800
"""peelic @ iCz3PRIxwh"" folds",2024-01-04T03:59:11.857Z,170434075185700
"""Stevo @ kI2bCqDOyl"" calls 60",2024-01-04T03:59:10.556Z,170434075055600
"""Jonah @ VdEHFtBZzk"" bets 60",2024-01-04T03:59:09.675Z,170434074967500
"River: 10♦, K♦, 8♠, Q♣ [2♦]",2024-01-04T03:59:06.481Z,170434074648100
"""gogreg @ WJ-HPcQ09S"" calls 60",2024-01-04T03:59:05.668Z,170434074566800
"""peelic @ iCz3PRIxwh"" calls 60",2024-01-04T03:59:04.812Z,170434074481200
"""Stevo @ kI2bCqDOyl"" calls 60",2024-01-04T03:58:57.965Z,170434073796500
"""Jonah @ VdEHFtBZzk"" bets 60",2024-01-04T03:58:56.911Z,170434073691100
"Turn: 10♦, K♦, 8♠ [Q♣]",2024-01-04T03:58:52.326Z,170434073232600
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-04T03:58:51.499Z,170434073149900
"""daveed @ S1TVMe4LlP"" folds",2024-01-04T03:58:50.575Z,170434073057500
"""gogreg @ WJ-HPcQ09S"" calls 20",2024-01-04T03:58:49.666Z,170434072966600
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-04T03:58:48.816Z,170434072881600
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-04T03:58:46.909Z,170434072690900
"""Jonah @ VdEHFtBZzk"" checks",2024-01-04T03:58:45.711Z,170434072571100
"""daveed @ S1TVMe4LlP"" checks",2024-01-04T03:58:43.843Z,170434072384300
"Flop:  [10♦, K♦, 8♠]",2024-01-04T03:58:41.179Z,170434072117900
"""Jonah @ VdEHFtBZzk"" checks",2024-01-04T03:58:40.297Z,170434072029700
"""daveed @ S1TVMe4LlP"" calls 20",2024-01-04T03:58:39.416Z,170434071941600
"""gogreg @ WJ-HPcQ09S"" calls 20",2024-01-04T03:58:38.511Z,170434071851100
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-04T03:58:37.652Z,170434071765200
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-04T03:58:36.737Z,170434071673700
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-01-04T03:58:35.170Z,170434071517008
"""daveed @ S1TVMe4LlP"" posts a small blind of 10",2024-01-04T03:58:35.170Z,170434071517007
"Your hand is J♥, 9♣",2024-01-04T03:58:35.170Z,170434071517003
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (3960) | #5 ""Stevo @ kI2bCqDOyl"" (4420) | #7 ""peelic @ iCz3PRIxwh"" (2600) | #8 ""gogreg @ WJ-HPcQ09S"" (1310) | #10 ""daveed @ S1TVMe4LlP"" (710)",2024-01-04T03:58:35.170Z,170434071517001
"-- starting hand #126 (id: rhuegrydlyae)  (No Limit Texas Hold'em) (dealer: ""gogreg @ WJ-HPcQ09S"") --",2024-01-04T03:58:35.170Z,170434071517000
"""gogreg @ WJ-HPcQ09S"" shows a A♥, 8♦.",2024-01-04T03:58:32.709Z,170434071270900
"""Stevo @ kI2bCqDOyl"" shows a 5♥, K♣.",2024-01-04T03:58:32.587Z,170434071258700
"-- ending hand #125 --",2024-01-04T03:58:28.165Z,170434070816503
"""Jonah @ VdEHFtBZzk"" shows a 7♦, K♦.",2024-01-04T03:58:28.165Z,170434070816502
"""peelic @ iCz3PRIxwh"" collected 180 from pot with Pair, 2's (combination: 2♥, 2♠, A♣, 10♠, 9♥)",2024-01-04T03:58:28.165Z,170434070816501
"""peelic @ iCz3PRIxwh"" shows a A♣, 9♥.",2024-01-04T03:58:28.165Z,170434070816500
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-04T03:58:27.341Z,170434070734100
"""Jonah @ VdEHFtBZzk"" bets 20",2024-01-04T03:58:25.004Z,170434070500400
"River: 3♥, 2♥, 10♠, 2♠ [5♣]",2024-01-04T03:58:23.664Z,170434070366400
"""daveed @ S1TVMe4LlP"" folds",2024-01-04T03:58:22.806Z,170434070280600
"""gogreg @ WJ-HPcQ09S"" folds",2024-01-04T03:58:21.882Z,170434070188200
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-04T03:58:21.042Z,170434070104200
"""Stevo @ kI2bCqDOyl"" folds",2024-01-04T03:58:20.098Z,170434070009800
"""Jonah @ VdEHFtBZzk"" bets 20",2024-01-04T03:58:19.177Z,170434069917700
"""daveed @ S1TVMe4LlP"" checks",2024-01-04T03:58:17.684Z,170434069768400
"""gogreg @ WJ-HPcQ09S"" checks",2024-01-04T03:58:16.824Z,170434069682400
"Turn: 3♥, 2♥, 10♠ [2♠]",2024-01-04T03:58:15.451Z,170434069545100
"""peelic @ iCz3PRIxwh"" checks",2024-01-04T03:58:14.643Z,170434069464300
"""Stevo @ kI2bCqDOyl"" checks",2024-01-04T03:58:13.721Z,170434069372100
"""Jonah @ VdEHFtBZzk"" checks",2024-01-04T03:58:12.790Z,170434069279000
"""daveed @ S1TVMe4LlP"" checks",2024-01-04T03:58:11.493Z,170434069149300
"""gogreg @ WJ-HPcQ09S"" checks",2024-01-04T03:58:08.985Z,170434068898500
"Flop:  [3♥, 2♥, 10♠]",2024-01-04T03:58:07.321Z,170434068732100
"""daveed @ S1TVMe4LlP"" checks",2024-01-04T03:58:06.489Z,170434068648900
"""gogreg @ WJ-HPcQ09S"" calls 20",2024-01-04T03:58:05.604Z,170434068560400
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-04T03:58:04.721Z,170434068472100
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-04T03:58:03.788Z,170434068378800
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-04T03:58:02.874Z,170434068287400
"""daveed @ S1TVMe4LlP"" posts a big blind of 20",2024-01-04T03:57:59.305Z,170434067930508
"""gogreg @ WJ-HPcQ09S"" posts a small blind of 10",2024-01-04T03:57:59.305Z,170434067930507
"Your hand is 5♥, K♣",2024-01-04T03:57:59.305Z,170434067930503
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (4020) | #5 ""Stevo @ kI2bCqDOyl"" (4440) | #7 ""peelic @ iCz3PRIxwh"" (2480) | #8 ""gogreg @ WJ-HPcQ09S"" (1330) | #10 ""daveed @ S1TVMe4LlP"" (730)",2024-01-04T03:57:59.305Z,170434067930501
"-- starting hand #125 (id: kvm2ivusfrjo)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2024-01-04T03:57:59.305Z,170434067930500
"""gogreg @ WJ-HPcQ09S"" shows a J♦, 3♥.",2024-01-04T03:57:55.370Z,170434067537000
"""daveed @ S1TVMe4LlP"" shows a 2♠, A♠.",2024-01-04T03:57:53.292Z,170434067329200
"-- ending hand #124 --",2024-01-04T03:57:52.286Z,170434067228602
"""Stevo @ kI2bCqDOyl"" collected 420 from pot with Flush, 9d High (combination: 9♦, 7♦, 6♦, 5♦, 3♦)",2024-01-04T03:57:52.286Z,170434067228601
"""Stevo @ kI2bCqDOyl"" shows a 6♦, 5♦.",2024-01-04T03:57:52.286Z,170434067228600
"""daveed @ S1TVMe4LlP"" calls 90",2024-01-04T03:57:51.419Z,170434067141900
"""Stevo @ kI2bCqDOyl"" bets 90",2024-01-04T03:57:50.239Z,170434067023900
"""daveed @ S1TVMe4LlP"" checks",2024-01-04T03:57:47.592Z,170434066759200
"River: 7♦, 9♦, A♣, J♠ [3♦]",2024-01-04T03:57:46.343Z,170434066634300
"""daveed @ S1TVMe4LlP"" calls 20",2024-01-04T03:57:45.531Z,170434066553100
"""peelic @ iCz3PRIxwh"" folds",2024-01-04T03:57:44.623Z,170434066462300
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-04T03:57:43.682Z,170434066368200
"""daveed @ S1TVMe4LlP"" checks",2024-01-04T03:57:42.048Z,170434066204800
"""peelic @ iCz3PRIxwh"" checks",2024-01-04T03:57:41.034Z,170434066103400
"Turn: 7♦, 9♦, A♣ [J♠]",2024-01-04T03:57:39.933Z,170434065993300
"""daveed @ S1TVMe4LlP"" calls 20",2024-01-04T03:57:39.115Z,170434065911500
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-04T03:57:38.157Z,170434065815700
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-04T03:57:37.178Z,170434065717800
"""daveed @ S1TVMe4LlP"" checks",2024-01-04T03:57:35.780Z,170434065578000
"""peelic @ iCz3PRIxwh"" checks",2024-01-04T03:57:34.572Z,170434065457200
"Flop:  [7♦, 9♦, A♣]",2024-01-04T03:57:32.482Z,170434065248200
"""gogreg @ WJ-HPcQ09S"" folds",2024-01-04T03:57:31.664Z,170434065166400
"""peelic @ iCz3PRIxwh"" calls 40",2024-01-04T03:57:30.346Z,170434065034600
"""Stevo @ kI2bCqDOyl"" calls 40",2024-01-04T03:57:29.361Z,170434064936100
"""Jonah @ VdEHFtBZzk"" folds",2024-01-04T03:57:28.422Z,170434064842200
"""daveed @ S1TVMe4LlP"" raises to 40",2024-01-04T03:57:25.807Z,170434064580700
"""gogreg @ WJ-HPcQ09S"" posts a big blind of 20",2024-01-04T03:57:22.863Z,170434064286308
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2024-01-04T03:57:22.863Z,170434064286307
"Your hand is 6♦, 5♦",2024-01-04T03:57:22.863Z,170434064286303
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (4020) | #5 ""Stevo @ kI2bCqDOyl"" (4190) | #7 ""peelic @ iCz3PRIxwh"" (2540) | #8 ""gogreg @ WJ-HPcQ09S"" (1350) | #10 ""daveed @ S1TVMe4LlP"" (900)",2024-01-04T03:57:22.863Z,170434064286301
"-- starting hand #124 (id: f4myevenko4k)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2024-01-04T03:57:22.863Z,170434064286300
"""Stevo @ kI2bCqDOyl"" shows a 8♥, 8♣.",2024-01-04T03:57:19.709Z,170434063970900
"-- ending hand #123 --",2024-01-04T03:57:19.256Z,170434063925602
"""Jonah @ VdEHFtBZzk"" collected 220 from pot",2024-01-04T03:57:19.256Z,170434063925601
"Uncalled bet of 250 returned to ""Jonah @ VdEHFtBZzk""",2024-01-04T03:57:19.256Z,170434063925600
"""Stevo @ kI2bCqDOyl"" folds",2024-01-04T03:57:18.348Z,170434063834800
"""Jonah @ VdEHFtBZzk"" bets 250",2024-01-04T03:57:17.389Z,170434063738900
"""Stevo @ kI2bCqDOyl"" checks",2024-01-04T03:57:13.411Z,170434063341100
"River: 9♦, 7♠, K♠, 10♠ [Q♥]",2024-01-04T03:57:12.446Z,170434063244600
"""Stevo @ kI2bCqDOyl"" calls 50",2024-01-04T03:57:11.606Z,170434063160600
"""Jonah @ VdEHFtBZzk"" raises to 50",2024-01-04T03:57:10.714Z,170434063071400
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-04T03:57:06.457Z,170434062645700
"Turn: 9♦, 7♠, K♠ [10♠]",2024-01-04T03:57:05.466Z,170434062546600
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-04T03:57:04.623Z,170434062462300
"""gogreg @ WJ-HPcQ09S"" folds",2024-01-04T03:57:02.433Z,170434062243300
"""peelic @ iCz3PRIxwh"" folds",2024-01-04T03:57:00.461Z,170434062046100
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-04T03:56:54.402Z,170434061440200
"Flop:  [9♦, 7♠, K♠]",2024-01-04T03:56:53.095Z,170434061309500
"""peelic @ iCz3PRIxwh"" checks",2024-01-04T03:56:52.269Z,170434061226900
"""Stevo @ kI2bCqDOyl"" calls 20",2024-01-04T03:56:51.363Z,170434061136300
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-04T03:56:50.458Z,170434061045800
"""daveed @ S1TVMe4LlP"" folds",2024-01-04T03:56:49.549Z,170434060954900
"""gogreg @ WJ-HPcQ09S"" calls 20",2024-01-04T03:56:47.219Z,170434060721900
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2024-01-04T03:56:46.376Z,170434060637608
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2024-01-04T03:56:46.376Z,170434060637607
"Your hand is 8♥, 8♣",2024-01-04T03:56:46.376Z,170434060637603
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (3890) | #5 ""Stevo @ kI2bCqDOyl"" (4280) | #7 ""peelic @ iCz3PRIxwh"" (2560) | #8 ""gogreg @ WJ-HPcQ09S"" (1370) | #10 ""daveed @ S1TVMe4LlP"" (900)",2024-01-04T03:56:46.376Z,170434060637601
"-- starting hand #123 (id: mmg8tjo8ohj6)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2024-01-04T03:56:46.376Z,170434060637600
"""gogreg @ WJ-HPcQ09S"" shows a 3♦, 9♣.",2024-01-04T03:56:43.528Z,170434060352800
"""peelic @ iCz3PRIxwh"" shows a 6♥, J♦.",2024-01-04T03:56:43.469Z,170434060346900
"""Stevo @ kI2bCqDOyl"" shows a 10♦, 8♥.",2024-01-04T03:56:41.819Z,170434060181900
"-- ending hand #122 --",2024-01-04T03:56:41.290Z,170434060129002
"""Stevo @ kI2bCqDOyl"" collected 90 from pot",2024-01-04T03:56:41.290Z,170434060129001
"Uncalled bet of 100 returned to ""Stevo @ kI2bCqDOyl""",2024-01-04T03:56:41.290Z,170434060129000
"""peelic @ iCz3PRIxwh"" folds",2024-01-04T03:56:40.448Z,170434060044800
"""Stevo @ kI2bCqDOyl"" bets 100",2024-01-04T03:56:39.517Z,170434059951700
"River: 2♣, A♥, K♣, 7♣ [9♦]",2024-01-04T03:56:36.403Z,170434059640300
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-04T03:56:35.568Z,170434059556800
"""Stevo @ kI2bCqDOyl"" bets 20",2024-01-04T03:56:33.166Z,170434059316600
"Turn: 2♣, A♥, K♣ [7♣]",2024-01-04T03:56:32.154Z,170434059215400
"""peelic @ iCz3PRIxwh"" checks",2024-01-04T03:56:31.278Z,170434059127800
"""Stevo @ kI2bCqDOyl"" checks",2024-01-04T03:56:30.390Z,170434059039000
"Flop:  [2♣, A♥, K♣]",2024-01-04T03:56:29.406Z,170434058940600
"""Stevo @ kI2bCqDOyl"" checks",2024-01-04T03:56:28.577Z,170434058857700
"""Jonah @ VdEHFtBZzk"" folds",2024-01-04T03:56:26.887Z,170434058688700
"""daveed @ S1TVMe4LlP"" folds",2024-01-04T03:56:25.995Z,170434058599500
"""gogreg @ WJ-HPcQ09S"" folds",2024-01-04T03:56:25.128Z,170434058512800
"""peelic @ iCz3PRIxwh"" calls 20",2024-01-04T03:56:24.120Z,170434058412000
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2024-01-04T03:56:21.793Z,170434058179308
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2024-01-04T03:56:21.793Z,170434058179307
"Your hand is 10♦, 8♥",2024-01-04T03:56:21.793Z,170434058179303
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (3900) | #5 ""Stevo @ kI2bCqDOyl"" (4230) | #7 ""peelic @ iCz3PRIxwh"" (2600) | #8 ""gogreg @ WJ-HPcQ09S"" (1370) | #10 ""daveed @ S1TVMe4LlP"" (900)",2024-01-04T03:56:21.793Z,170434058179301
"-- starting hand #122 (id: jyxmkrqbkdfu)  (No Limit Texas Hold'em) (dealer: ""daveed @ S1TVMe4LlP"") --",2024-01-04T03:56:21.793Z,170434058179300
"-- ending hand #121 --",2024-01-04T03:56:15.786Z,170434057578604
"""gogreg @ WJ-HPcQ09S"" collected 140 from pot with Straight, 9 High (combination: 9♣, 8♣, 7♦, 6♥, 5♥)",2024-01-04T03:56:15.786Z,170434057578603
"""gogreg @ WJ-HPcQ09S"" shows a 4♦, A♠.",2024-01-04T03:56:15.786Z,170434057578602
"""peelic @ iCz3PRIxwh"" collected 140 from pot with Straight, 9 High (combination: 9♣, 8♣, 7♦, 6♦, 5♥)",2024-01-04T03:56:15.786Z,170434057578601
"""peelic @ iCz3PRIxwh"" shows a Q♥, 6♦.",2024-01-04T03:56:15.786Z,170434057578600
"""gogreg @ WJ-HPcQ09S"" checks",2024-01-04T03:56:14.976Z,170434057497600
"""peelic @ iCz3PRIxwh"" checks",2024-01-04T03:56:14.026Z,170434057402600
"River: 7♦, 5♥, 6♥, 8♣ [9♣]",2024-01-04T03:56:08.055Z,170434056805500
"""peelic @ iCz3PRIxwh"" calls 40",2024-01-04T03:56:07.249Z,170434056724900
"""Stevo @ kI2bCqDOyl"" folds",2024-01-04T03:56:06.324Z,170434056632400
"""Jonah @ VdEHFtBZzk"" folds",2024-01-04T03:56:05.378Z,170434056537800
"""daveed @ S1TVMe4LlP"" folds",2024-01-04T03:56:04.436Z,170434056443600
"""gogreg @ WJ-HPcQ09S"" bets 40",2024-01-04T03:56:01.626Z,170434056162600
"""peelic @ iCz3PRIxwh"" checks",2024-01-04T03:55:59.380Z,170434055938000
"""Stevo @ kI2bCqDOyl"" checks",2024-01-04T03:55:58.317Z,170434055831700
"""Jonah @ VdEHFtBZzk"" checks",2024-01-04T03:55:57.388Z,170434055738800
"""daveed @ S1TVMe4LlP"" checks",2024-01-04T03:55:56.454Z,170434055645400
"Turn: 7♦, 5♥, 6♥ [8♣]",2024-01-04T03:55:53.832Z,170434055383200
"""gogreg @ WJ-HPcQ09S"" checks",2024-01-04T03:55:52.945Z,170434055294500
"""peelic @ iCz3PRIxwh"" checks",2024-01-04T03:55:51.413Z,170434055141300
"""Stevo @ kI2bCqDOyl"" checks",2024-01-04T03:55:50.515Z,170434055051500
"""Jonah @ VdEHFtBZzk"" checks",2024-01-04T03:55:49.601Z,170434054960100
"""daveed @ S1TVMe4LlP"" checks",2024-01-04T03:55:44.637Z,170434054463700
"Flop:  [7♦, 5♥, 6♥]",2024-01-04T03:55:40.483Z,170434054048300
"""Jonah @ VdEHFtBZzk"" calls 40",2024-01-04T03:55:39.647Z,170434053964700
"""daveed @ S1TVMe4LlP"" calls 40",2024-01-04T03:55:36.854Z,170434053685400
"""gogreg @ WJ-HPcQ09S"" calls 40",2024-01-04T03:55:32.693Z,170434053269300
"""peelic @ iCz3PRIxwh"" calls 40",2024-01-04T03:55:31.839Z,170434053183900
"""Stevo @ kI2bCqDOyl"" raises to 40",2024-01-04T03:55:30.859Z,170434053085900
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2024-01-04T03:55:28.310Z,170434052831008
"""daveed @ S1TVMe4LlP"" posts a small blind of 10",2024-01-04T03:55:28.310Z,170434052831007
"Your hand is Q♣, K♥",2024-01-04T03:55:28.310Z,170434052831003
"Player stacks: #1 ""Jonah @ VdEHFtBZzk"" (3940) | #5 ""Stevo @ kI2bCqDOyl"" (4270) | #7 ""peelic @ iCz3PRIxwh"" (2540) | #8 ""gogreg @ WJ-HPcQ09S"" (1310) | #10 ""daveed @ S1TVMe4LlP"" (940)",2024-01-04T03:55:28.310Z,170434052831001
"-- starting hand #121 (id: pfd0hixvng98)  (No Limit Texas Hold'em) (dealer: ""gogreg @ WJ-HPcQ09S"") --",2024-01-04T03:55:28.310Z,170434052831000
"""peelic @ iCz3PRIxwh"" shows a 9♦, 4♠.",2024-01-04T03:55:23.640Z,170434052364000
"-- ending hand #120 --",2024-01-04T03:55:21.790Z,170434052179003
"""daveed @ S1TVMe4LlP"" shows a 5♦, 10♥.",2024-01-04T03:55:21.790Z,170434052179002
"""Jonah @ VdEHFtBZzk"" collected 170 from pot with Pair, 6's (combination: 6♠, 6♥, A♠, 9♠, 5♠)",2024-01-04T03:55:21.790Z,170434052179001
"""Jonah @ VdEHFtBZzk"" shows a 6♠, 6♥.",2024-01-04T03:55:21.790Z,170434052179000
"""Jonah @ VdEHFtBZzk"" checks",2024-01-04T03:55:20.969Z,170434052096900
"""daveed @ S1TVMe4LlP"" checks",2024-01-04T03:55:20.084Z,170434052008400
"River: 5♠, 9♠, 2♣, 3♣ [A♠]",2024-01-04T03:55:17.384Z,170434051738400
"""Jonah @ VdEHFtBZzk"" checks",2024-01-04T03:55:16.576Z,170434051657600
"""daveed @ S1TVMe4LlP"" checks",2024-01-04T03:55:13.674Z,170434051367400
"Turn: 5♠, 9♠, 2♣ [3♣]",2024-01-04T03:55:11.981Z,170434051198100
"""Stevo @ kI2bCqDOyl"" folds",2024-01-04T03:55:11.131Z,170434051113100
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-04T03:55:10.123Z,170434051012300
"""daveed @ S1TVMe4LlP"" bets 20",2024-01-04T03:55:04.723Z,170434050472300
"Flop:  [5♠, 9♠, 2♣]",2024-01-04T03:55:02.173Z,170434050217300
"""Jonah @ VdEHFtBZzk"" calls 40",2024-01-04T03:55:01.311Z,170434050131100
"""daveed @ S1TVMe4LlP"" calls 40",2024-01-04T03:54:59.090Z,170434049909000
"""gogreg @ WJ-HPcQ09S"" folds",2024-01-04T03:54:58.080Z,170434049808000
"""peelic @ iCz3PRIxwh"" folds",2024-01-04T03:54:56.888Z,170434049688800
"""Stevo @ kI2bCqDOyl"" raises to 40",2024-01-04T03:54:56.007Z,170434049600700
"""Jonah @ VdEHFtBZzk"" calls 20",2024-01-04T03:54:54.336Z,170434049433600
