entry,at,order
"""Stevo @ GBEr6xd4D5"" folds",2024-11-07T04:01:01.354Z,173095206135400
"""Jonah @ xrBY5OZYCv"" calls 50",2024-11-07T04:01:00.401Z,173095206040100
"""peelic @ vOeqrOXpLT"" calls 50",2024-11-07T04:00:59.429Z,173095205942900
"""arash @ 64p9VZyiug"" raises to 50",2024-11-07T04:00:55.404Z,173095205540400
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-07T04:00:52.235Z,173095205223500
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-07T04:00:47.257Z,173095204725700
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2024-11-07T04:00:46.278Z,173095204627808
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-11-07T04:00:46.278Z,173095204627807
"Your hand is J♦, K♠",2024-11-07T04:00:46.278Z,173095204627805
"Player stacks: #4 ""Stevo @ GBEr6xd4D5"" (820) | #6 ""Spenny @ S8ENkJ8OQS"" (500) | #7 ""arash @ 64p9VZyiug"" (1370) | #8 ""peelic @ vOeqrOXpLT"" (2900) | #9 ""Jonah @ xrBY5OZYCv"" (2410)",2024-11-07T04:00:46.278Z,173095204627801
"-- starting hand #109 (id: enwdelhfkjqo)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-11-07T04:00:46.278Z,173095204627800
"""Spenny @ S8ENkJ8OQS"" shows a 10♣, 7♣.",2024-11-07T04:00:41.404Z,173095204140400
"Undealt cards: 3♦, 4♠, 5♥, 6♣ [A♠]",2024-11-07T04:00:39.927Z,173095203992700
"-- ending hand #108 --",2024-11-07T04:00:39.659Z,173095203965902
"""Spenny @ S8ENkJ8OQS"" collected 160 from pot",2024-11-07T04:00:39.659Z,173095203965901
"Uncalled bet of 340 returned to ""Spenny @ S8ENkJ8OQS""",2024-11-07T04:00:39.659Z,173095203965900
"""Stevo @ GBEr6xd4D5"" folds",2024-11-07T04:00:38.838Z,173095203883800
"""peelic @ vOeqrOXpLT"" folds",2024-11-07T04:00:37.915Z,173095203791500
"""arash @ 64p9VZyiug"" folds",2024-11-07T04:00:35.594Z,173095203559400
"""Spenny @ S8ENkJ8OQS"" raises to 360 and go all in",2024-11-07T04:00:34.222Z,173095203422200
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-07T04:00:31.843Z,173095203184300
"""peelic @ vOeqrOXpLT"" calls 20",2024-11-07T04:00:30.900Z,173095203090000
"""arash @ 64p9VZyiug"" bets 20",2024-11-07T04:00:29.941Z,173095202994100
"Turn: 3♦, 4♠, 5♥ [6♣]",2024-11-07T04:00:27.347Z,173095202734700
"""Spenny @ S8ENkJ8OQS"" checks",2024-11-07T04:00:26.516Z,173095202651600
"""Stevo @ GBEr6xd4D5"" checks",2024-11-07T04:00:25.574Z,173095202557400
"""peelic @ vOeqrOXpLT"" checks",2024-11-07T04:00:24.621Z,173095202462100
"""arash @ 64p9VZyiug"" checks",2024-11-07T04:00:22.670Z,173095202267000
"Flop:  [3♦, 4♠, 5♥]",2024-11-07T04:00:20.908Z,173095202090800
"""peelic @ vOeqrOXpLT"" checks",2024-11-07T04:00:20.045Z,173095202004500
"""arash @ 64p9VZyiug"" calls 20",2024-11-07T04:00:17.870Z,173095201787000
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-11-07T04:00:16.614Z,173095201661400
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-07T04:00:15.714Z,173095201571400
"""Jonah @ xrBY5OZYCv"" folds",2024-11-07T04:00:14.716Z,173095201471600
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2024-11-07T04:00:12.613Z,173095201261309
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-11-07T04:00:12.613Z,173095201261308
"Your hand is 9♦, 9♥",2024-11-07T04:00:12.613Z,173095201261306
"Player stacks: #4 ""Stevo @ GBEr6xd4D5"" (860) | #6 ""Spenny @ S8ENkJ8OQS"" (380) | #7 ""arash @ 64p9VZyiug"" (1410) | #8 ""peelic @ vOeqrOXpLT"" (2940) | #9 ""Jonah @ xrBY5OZYCv"" (2410)",2024-11-07T04:00:12.613Z,173095201261302
"-- starting hand #108 (id: wydqf5qljtul)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2024-11-07T04:00:12.613Z,173095201261301
"The player ""gerogeogeoeo @ WJ-HPcQ09S"" quits the game with a stack of 0.",2024-11-07T04:00:12.613Z,173095201261300
"-- ending hand #107 --",2024-11-07T04:00:06.605Z,173095200660503
"""gerogeogeoeo @ WJ-HPcQ09S"" shows a Q♣, Q♠.",2024-11-07T04:00:06.605Z,173095200660502
"""peelic @ vOeqrOXpLT"" collected 1830 from pot with Four of a Kind, 2's (combination: 2♣, 2♥, 2♠, 2♦, A♦)",2024-11-07T04:00:06.605Z,173095200660501
"""peelic @ vOeqrOXpLT"" shows a 2♣, A♦.",2024-11-07T04:00:06.605Z,173095200660500
"""peelic @ vOeqrOXpLT"" calls 590",2024-11-07T04:00:05.769Z,173095200576900
"""gerogeogeoeo @ WJ-HPcQ09S"" raises to 590 and go all in",2024-11-07T04:00:04.424Z,173095200442400
"""Jonah @ xrBY5OZYCv"" folds",2024-11-07T04:00:01.599Z,173095200159900
"""peelic @ vOeqrOXpLT"" bets 400",2024-11-07T04:00:00.668Z,173095200066800
"River: 2♥, J♦, 2♠, 8♦ [2♦]",2024-11-07T03:59:53.128Z,173095199312800
"""gerogeogeoeo @ WJ-HPcQ09S"" calls 60",2024-11-07T03:59:52.308Z,173095199230800
"""Jonah @ xrBY5OZYCv"" calls 60",2024-11-07T03:59:49.587Z,173095198958700
"""peelic @ vOeqrOXpLT"" bets 60",2024-11-07T03:59:47.525Z,173095198752500
"Turn: 2♥, J♦, 2♠ [8♦]",2024-11-07T03:59:44.495Z,173095198449500
"""Jonah @ xrBY5OZYCv"" calls 80",2024-11-07T03:59:43.656Z,173095198365600
"""peelic @ vOeqrOXpLT"" calls 80",2024-11-07T03:59:41.695Z,173095198169500
"""arash @ 64p9VZyiug"" folds",2024-11-07T03:59:39.566Z,173095197956600
"""Stevo @ GBEr6xd4D5"" folds",2024-11-07T03:59:33.888Z,173095197388800
"""gerogeogeoeo @ WJ-HPcQ09S"" raises to 80",2024-11-07T03:59:32.911Z,173095197291100
"""Jonah @ xrBY5OZYCv"" calls 40",2024-11-07T03:59:28.860Z,173095196886000
"""peelic @ vOeqrOXpLT"" raises to 40",2024-11-07T03:59:27.911Z,173095196791100
"""arash @ 64p9VZyiug"" bets 20",2024-11-07T03:59:26.130Z,173095196613000
"Flop:  [2♥, J♦, 2♠]",2024-11-07T03:59:23.743Z,173095196374300
"""Jonah @ xrBY5OZYCv"" calls 40",2024-11-07T03:59:22.881Z,173095196288100
"""peelic @ vOeqrOXpLT"" calls 40",2024-11-07T03:59:21.958Z,173095196195800
"""arash @ 64p9VZyiug"" calls 40",2024-11-07T03:59:21.032Z,173095196103200
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-07T03:59:20.067Z,173095196006700
"""Stevo @ GBEr6xd4D5"" calls 40",2024-11-07T03:59:14.297Z,173095195429700
"""gerogeogeoeo @ WJ-HPcQ09S"" raises to 40",2024-11-07T03:59:12.690Z,173095195269000
"""Jonah @ xrBY5OZYCv"" calls 20",2024-11-07T03:59:10.354Z,173095195035400
"""peelic @ vOeqrOXpLT"" calls 20",2024-11-07T03:59:09.423Z,173095194942300
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-11-07T03:59:08.341Z,173095194834109
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-11-07T03:59:08.341Z,173095194834108
"Your hand is 2♣, A♦",2024-11-07T03:59:08.341Z,173095194834106
"Player stacks: #1 ""gerogeogeoeo @ WJ-HPcQ09S"" (770) | #4 ""Stevo @ GBEr6xd4D5"" (900) | #6 ""Spenny @ S8ENkJ8OQS"" (390) | #7 ""arash @ 64p9VZyiug"" (1470) | #8 ""peelic @ vOeqrOXpLT"" (1880) | #9 ""Jonah @ xrBY5OZYCv"" (2590)",2024-11-07T03:59:08.341Z,173095194834101
"-- starting hand #107 (id: n7b80iep8yvl)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-11-07T03:59:08.341Z,173095194834100
"-- ending hand #106 --",2024-11-07T03:59:05.435Z,173095194543502
"""Jonah @ xrBY5OZYCv"" collected 330 from pot",2024-11-07T03:59:05.435Z,173095194543501
"Uncalled bet of 1470 returned to ""Jonah @ xrBY5OZYCv""",2024-11-07T03:59:05.435Z,173095194543500
"""arash @ 64p9VZyiug"" folds",2024-11-07T03:59:04.537Z,173095194453700
"""Stevo @ GBEr6xd4D5"" folds",2024-11-07T03:59:03.617Z,173095194361700
"""Jonah @ xrBY5OZYCv"" bets 1470",2024-11-07T03:59:02.612Z,173095194261200
"""arash @ 64p9VZyiug"" checks",2024-11-07T03:58:57.377Z,173095193737700
"""Stevo @ GBEr6xd4D5"" checks",2024-11-07T03:58:56.471Z,173095193647100
"River: 2♠, 5♥, K♠, 5♦ [8♥]",2024-11-07T03:58:55.139Z,173095193513900
"""arash @ 64p9VZyiug"" calls 50",2024-11-07T03:58:54.298Z,173095193429800
"""Stevo @ GBEr6xd4D5"" calls 50",2024-11-07T03:58:53.275Z,173095193327500
"""gerogeogeoeo @ WJ-HPcQ09S"" folds",2024-11-07T03:58:52.307Z,173095193230700
"""Jonah @ xrBY5OZYCv"" raises to 50",2024-11-07T03:58:51.472Z,173095193147200
"""arash @ 64p9VZyiug"" calls 20",2024-11-07T03:58:48.923Z,173095192892300
"""Stevo @ GBEr6xd4D5"" bets 20",2024-11-07T03:58:46.896Z,173095192689600
"Turn: 2♠, 5♥, K♠ [5♦]",2024-11-07T03:58:45.600Z,173095192560000
"""gerogeogeoeo @ WJ-HPcQ09S"" calls 20",2024-11-07T03:58:44.746Z,173095192474600
"""Jonah @ xrBY5OZYCv"" calls 20",2024-11-07T03:58:40.424Z,173095192042400
"""arash @ 64p9VZyiug"" calls 20",2024-11-07T03:58:39.485Z,173095191948500
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-07T03:58:38.517Z,173095191851700
"""Stevo @ GBEr6xd4D5"" bets 20",2024-11-07T03:58:31.789Z,173095191178900
"Flop:  [2♠, 5♥, K♠]",2024-11-07T03:58:30.710Z,173095191071000
"""Spenny @ S8ENkJ8OQS"" checks",2024-11-07T03:58:29.857Z,173095190985700
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-07T03:58:26.544Z,173095190654400
"""gerogeogeoeo @ WJ-HPcQ09S"" calls 20",2024-11-07T03:58:25.609Z,173095190560900
"""Jonah @ xrBY5OZYCv"" calls 20",2024-11-07T03:58:24.759Z,173095190475900
"""peelic @ vOeqrOXpLT"" folds",2024-11-07T03:58:23.821Z,173095190382100
"""arash @ 64p9VZyiug"" calls 20",2024-11-07T03:58:22.865Z,173095190286500
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-11-07T03:58:19.416Z,173095189941609
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-11-07T03:58:19.416Z,173095189941608
"Your hand is 4♦, 3♠",2024-11-07T03:58:19.416Z,173095189941606
"Player stacks: #1 ""gerogeogeoeo @ WJ-HPcQ09S"" (810) | #4 ""Stevo @ GBEr6xd4D5"" (990) | #6 ""Spenny @ S8ENkJ8OQS"" (410) | #7 ""arash @ 64p9VZyiug"" (1560) | #8 ""peelic @ vOeqrOXpLT"" (1880) | #9 ""Jonah @ xrBY5OZYCv"" (2350)",2024-11-07T03:58:19.416Z,173095189941601
"-- starting hand #106 (id: n0pczguo08xh)  (No Limit Texas Hold'em) (dealer: ""gerogeogeoeo @ WJ-HPcQ09S"") --",2024-11-07T03:58:19.416Z,173095189941600
"""peelic @ vOeqrOXpLT"" shows a 6♠, J♣.",2024-11-07T03:58:16.298Z,173095189629800
"""gerogeogeoeo @ WJ-HPcQ09S"" shows a K♥.",2024-11-07T03:58:15.183Z,173095189518300
"""gerogeogeoeo @ WJ-HPcQ09S"" shows a J♠.",2024-11-07T03:58:14.189Z,173095189418900
"Undealt cards: 7♠, J♥, 3♦, 9♥ [10♣]",2024-11-07T03:58:12.763Z,173095189276300
"-- ending hand #105 --",2024-11-07T03:58:12.114Z,173095189211402
"""gerogeogeoeo @ WJ-HPcQ09S"" collected 380 from pot",2024-11-07T03:58:12.114Z,173095189211401
"Uncalled bet of 100 returned to ""gerogeogeoeo @ WJ-HPcQ09S""",2024-11-07T03:58:12.114Z,173095189211400
"""peelic @ vOeqrOXpLT"" folds",2024-11-07T03:58:11.305Z,173095189130500
"""arash @ 64p9VZyiug"" folds",2024-11-07T03:58:07.780Z,173095188778000
"""gerogeogeoeo @ WJ-HPcQ09S"" bets 100",2024-11-07T03:58:06.233Z,173095188623300
"Turn: 7♠, J♥, 3♦ [9♥]",2024-11-07T03:58:02.873Z,173095188287300
"""peelic @ vOeqrOXpLT"" calls 60",2024-11-07T03:58:02.013Z,173095188201300
"""arash @ 64p9VZyiug"" calls 60",2024-11-07T03:57:59.716Z,173095187971600
"""Stevo @ GBEr6xd4D5"" folds",2024-11-07T03:57:58.026Z,173095187802600
"""gerogeogeoeo @ WJ-HPcQ09S"" bets 60",2024-11-07T03:57:56.637Z,173095187663700
"Flop:  [7♠, J♥, 3♦]",2024-11-07T03:57:51.923Z,173095187192300
"""Stevo @ GBEr6xd4D5"" calls 50",2024-11-07T03:57:51.093Z,173095187109300
"""gerogeogeoeo @ WJ-HPcQ09S"" calls 50",2024-11-07T03:57:50.155Z,173095187015500
"""Jonah @ xrBY5OZYCv"" folds",2024-11-07T03:57:49.280Z,173095186928000
"""peelic @ vOeqrOXpLT"" calls 50",2024-11-07T03:57:48.322Z,173095186832200
"""arash @ 64p9VZyiug"" raises to 50",2024-11-07T03:57:46.615Z,173095186661500
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-07T03:57:43.494Z,173095186349400
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-11-07T03:57:39.119Z,173095185911909
"""gerogeogeoeo @ WJ-HPcQ09S"" posts a small blind of 10",2024-11-07T03:57:39.119Z,173095185911908
"Your hand is 6♠, J♣",2024-11-07T03:57:39.119Z,173095185911906
"Player stacks: #1 ""gerogeogeoeo @ WJ-HPcQ09S"" (540) | #4 ""Stevo @ GBEr6xd4D5"" (1040) | #6 ""Spenny @ S8ENkJ8OQS"" (410) | #7 ""arash @ 64p9VZyiug"" (1670) | #8 ""peelic @ vOeqrOXpLT"" (1990) | #9 ""Jonah @ xrBY5OZYCv"" (2350)",2024-11-07T03:57:39.119Z,173095185911901
"-- starting hand #105 (id: cc7hbhu0vn4e)  (No Limit Texas Hold'em) (dealer: ""Jonah @ xrBY5OZYCv"") --",2024-11-07T03:57:39.119Z,173095185911900
"""gerogeogeoeo @ WJ-HPcQ09S"" shows a 6♦, K♦.",2024-11-07T03:57:34.220Z,173095185422000
"-- ending hand #104 --",2024-11-07T03:57:32.503Z,173095185250302
"""arash @ 64p9VZyiug"" collected 80 from pot",2024-11-07T03:57:32.503Z,173095185250301
"Uncalled bet of 20 returned to ""arash @ 64p9VZyiug""",2024-11-07T03:57:32.503Z,173095185250300
"""Stevo @ GBEr6xd4D5"" folds",2024-11-07T03:57:31.628Z,173095185162800
"""gerogeogeoeo @ WJ-HPcQ09S"" folds",2024-11-07T03:57:30.686Z,173095185068600
"""Jonah @ xrBY5OZYCv"" folds",2024-11-07T03:57:28.835Z,173095184883500
"""arash @ 64p9VZyiug"" bets 20",2024-11-07T03:57:26.640Z,173095184664000
"""Stevo @ GBEr6xd4D5"" checks",2024-11-07T03:57:25.110Z,173095184511000
"""gerogeogeoeo @ WJ-HPcQ09S"" checks",2024-11-07T03:57:24.168Z,173095184416800
"""Jonah @ xrBY5OZYCv"" checks",2024-11-07T03:57:23.319Z,173095184331900
"Flop:  [9♦, 9♥, A♥]",2024-11-07T03:57:20.127Z,173095184012700
"""gerogeogeoeo @ WJ-HPcQ09S"" checks",2024-11-07T03:57:19.282Z,173095183928200
"""Jonah @ xrBY5OZYCv"" calls 20",2024-11-07T03:57:18.413Z,173095183841300
"""peelic @ vOeqrOXpLT"" folds",2024-11-07T03:57:16.817Z,173095183681700
"""arash @ 64p9VZyiug"" calls 20",2024-11-07T03:57:15.862Z,173095183586200
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-07T03:57:14.955Z,173095183495500
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-07T03:57:14.033Z,173095183403300
"""gerogeogeoeo @ WJ-HPcQ09S"" posts a big blind of 20",2024-11-07T03:57:12.542Z,173095183254209
"""Jonah @ xrBY5OZYCv"" posts a small blind of 10",2024-11-07T03:57:12.542Z,173095183254208
"Your hand is 7♠, 5♣",2024-11-07T03:57:12.542Z,173095183254206
"Player stacks: #1 ""gerogeogeoeo @ WJ-HPcQ09S"" (560) | #4 ""Stevo @ GBEr6xd4D5"" (1060) | #6 ""Spenny @ S8ENkJ8OQS"" (410) | #7 ""arash @ 64p9VZyiug"" (1610) | #8 ""peelic @ vOeqrOXpLT"" (1990) | #9 ""Jonah @ xrBY5OZYCv"" (2370)",2024-11-07T03:57:12.542Z,173095183254201
"-- starting hand #104 (id: mmqrj8auktoz)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2024-11-07T03:57:12.542Z,173095183254200
"""peelic @ vOeqrOXpLT"" shows a 5♦, 4♠.",2024-11-07T03:57:08.871Z,173095182887100
"""arash @ 64p9VZyiug"" shows a 6♠.",2024-11-07T03:57:08.479Z,173095182847900
"""arash @ 64p9VZyiug"" shows a 2♦.",2024-11-07T03:57:07.994Z,173095182799400
"""Stevo @ GBEr6xd4D5"" shows a 6♥.",2024-11-07T03:57:07.800Z,173095182780000
"""gerogeogeoeo @ WJ-HPcQ09S"" shows a 7♠, 9♦.",2024-11-07T03:57:07.208Z,173095182720800
"Undealt cards: 6♦, K♥, 5♥, K♠ [K♦]",2024-11-07T03:57:05.386Z,173095182538600
"-- ending hand #103 --",2024-11-07T03:57:03.835Z,173095182383502
"""Stevo @ GBEr6xd4D5"" collected 320 from pot",2024-11-07T03:57:03.835Z,173095182383501
"Uncalled bet of 100 returned to ""Stevo @ GBEr6xd4D5""",2024-11-07T03:57:03.835Z,173095182383500
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-07T03:57:02.962Z,173095182296200
"""Stevo @ GBEr6xd4D5"" bets 100",2024-11-07T03:56:55.283Z,173095181528300
"Turn: 6♦, K♥, 5♥ [K♠]",2024-11-07T03:56:51.795Z,173095181179500
"""Jonah @ xrBY5OZYCv"" folds",2024-11-07T03:56:50.928Z,173095181092800
"""Spenny @ S8ENkJ8OQS"" calls 80",2024-11-07T03:56:43.540Z,173095180354000
"""Stevo @ GBEr6xd4D5"" bets 80",2024-11-07T03:56:39.868Z,173095179986800
"""Jonah @ xrBY5OZYCv"" checks",2024-11-07T03:56:36.744Z,173095179674400
"Flop:  [6♦, K♥, 5♥]",2024-11-07T03:56:29.905Z,173095178990500
"""Jonah @ xrBY5OZYCv"" calls 50",2024-11-07T03:56:29.088Z,173095178908800
"""peelic @ vOeqrOXpLT"" folds",2024-11-07T03:56:28.123Z,173095178812300
"""arash @ 64p9VZyiug"" folds",2024-11-07T03:56:24.398Z,173095178439800
"""Spenny @ S8ENkJ8OQS"" calls 50",2024-11-07T03:56:23.419Z,173095178341900
"""Stevo @ GBEr6xd4D5"" raises to 50",2024-11-07T03:56:19.224Z,173095177922400
"""gerogeogeoeo @ WJ-HPcQ09S"" folds",2024-11-07T03:56:16.847Z,173095177684700
"""Jonah @ xrBY5OZYCv"" posts a big blind of 20",2024-11-07T03:56:15.720Z,173095177572009
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-11-07T03:56:15.720Z,173095177572008
"Your hand is 5♦, 4♠",2024-11-07T03:56:15.720Z,173095177572006
"Player stacks: #1 ""gerogeogeoeo @ WJ-HPcQ09S"" (560) | #4 ""Stevo @ GBEr6xd4D5"" (870) | #6 ""Spenny @ S8ENkJ8OQS"" (540) | #7 ""arash @ 64p9VZyiug"" (1610) | #8 ""peelic @ vOeqrOXpLT"" (2000) | #9 ""Jonah @ xrBY5OZYCv"" (2420)",2024-11-07T03:56:15.720Z,173095177572001
"-- starting hand #103 (id: z6ssi3wywynq)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-11-07T03:56:15.720Z,173095177572000
"""gerogeogeoeo @ WJ-HPcQ09S"" shows a 8♠, A♦.",2024-11-07T03:56:13.117Z,173095177311700
"Undealt cards: 3♥, 6♠, 10♦, K♥ [9♥]",2024-11-07T03:56:09.443Z,173095176944300
"-- ending hand #102 --",2024-11-07T03:56:09.105Z,173095176910502
"""Stevo @ GBEr6xd4D5"" collected 280 from pot",2024-11-07T03:56:09.105Z,173095176910501
"Uncalled bet of 60 returned to ""Stevo @ GBEr6xd4D5""",2024-11-07T03:56:09.105Z,173095176910500
"""peelic @ vOeqrOXpLT"" folds",2024-11-07T03:56:08.302Z,173095176830200
"""Stevo @ GBEr6xd4D5"" raises to 100",2024-11-07T03:56:01.823Z,173095176182300
"""peelic @ vOeqrOXpLT"" bets 40",2024-11-07T03:55:59.366Z,173095175936600
"Turn: 3♥, 6♠, 10♦ [K♥]",2024-11-07T03:55:56.800Z,173095175680000
"""gerogeogeoeo @ WJ-HPcQ09S"" folds",2024-11-07T03:55:55.946Z,173095175594600
"""Jonah @ xrBY5OZYCv"" folds",2024-11-07T03:55:55.073Z,173095175507300
"""peelic @ vOeqrOXpLT"" calls 40",2024-11-07T03:55:52.406Z,173095175240600
"""arash @ 64p9VZyiug"" folds",2024-11-07T03:55:50.102Z,173095175010200
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-07T03:55:49.187Z,173095174918700
"""Stevo @ GBEr6xd4D5"" bets 40",2024-11-07T03:55:44.162Z,173095174416200
"""gerogeogeoeo @ WJ-HPcQ09S"" checks",2024-11-07T03:55:42.110Z,173095174211000
"""Jonah @ xrBY5OZYCv"" checks",2024-11-07T03:55:41.213Z,173095174121300
"""peelic @ vOeqrOXpLT"" checks",2024-11-07T03:55:39.561Z,173095173956100
"""arash @ 64p9VZyiug"" checks",2024-11-07T03:55:38.371Z,173095173837100
"Flop:  [3♥, 6♠, 10♦]",2024-11-07T03:55:36.964Z,173095173696400
"""peelic @ vOeqrOXpLT"" checks",2024-11-07T03:55:36.091Z,173095173609100
"""arash @ 64p9VZyiug"" calls 20",2024-11-07T03:55:35.156Z,173095173515600
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-11-07T03:55:34.244Z,173095173424400
"""Stevo @ GBEr6xd4D5"" calls 20",2024-11-07T03:55:33.336Z,173095173333600
"""gerogeogeoeo @ WJ-HPcQ09S"" calls 20",2024-11-07T03:55:32.382Z,173095173238200
"""Jonah @ xrBY5OZYCv"" calls 20",2024-11-07T03:55:31.532Z,173095173153200
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2024-11-07T03:55:30.654Z,173095173065409
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-11-07T03:55:30.654Z,173095173065408
"Your hand is A♣, J♠",2024-11-07T03:55:30.654Z,173095173065406
"Player stacks: #1 ""gerogeogeoeo @ WJ-HPcQ09S"" (580) | #4 ""Stevo @ GBEr6xd4D5"" (690) | #6 ""Spenny @ S8ENkJ8OQS"" (560) | #7 ""arash @ 64p9VZyiug"" (1630) | #8 ""peelic @ vOeqrOXpLT"" (2100) | #9 ""Jonah @ xrBY5OZYCv"" (2440)",2024-11-07T03:55:30.654Z,173095173065401
"-- starting hand #102 (id: ufqe9utx0thr)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2024-11-07T03:55:30.654Z,173095173065400
"Undealt cards: 6♥, 4♦, K♠ [Q♠, 5♦]",2024-11-07T03:55:26.477Z,173095172647700
"""gerogeogeoeo @ WJ-HPcQ09S"" shows a 6♦.",2024-11-07T03:55:26.131Z,173095172613100
"-- ending hand #101 --",2024-11-07T03:55:24.051Z,173095172405102
"""Stevo @ GBEr6xd4D5"" collected 170 from pot",2024-11-07T03:55:24.051Z,173095172405101
"Uncalled bet of 60 returned to ""Stevo @ GBEr6xd4D5""",2024-11-07T03:55:24.051Z,173095172405100
"""gerogeogeoeo @ WJ-HPcQ09S"" folds",2024-11-07T03:55:23.228Z,173095172322800
"""peelic @ vOeqrOXpLT"" folds",2024-11-07T03:55:22.395Z,173095172239500
"""arash @ 64p9VZyiug"" folds",2024-11-07T03:55:20.016Z,173095172001600
"""Stevo @ GBEr6xd4D5"" bets 60",2024-11-07T03:55:16.952Z,173095171695200
"""gerogeogeoeo @ WJ-HPcQ09S"" checks",2024-11-07T03:55:14.969Z,173095171496900
"""peelic @ vOeqrOXpLT"" checks",2024-11-07T03:55:14.087Z,173095171408700
"""arash @ 64p9VZyiug"" checks",2024-11-07T03:55:11.634Z,173095171163400
"Flop:  [6♥, 4♦, K♠]",2024-11-07T03:55:09.973Z,173095170997300
"""gerogeogeoeo @ WJ-HPcQ09S"" calls 40",2024-11-07T03:55:09.170Z,173095170917000
"""peelic @ vOeqrOXpLT"" calls 40",2024-11-07T03:55:08.234Z,173095170823400
"""arash @ 64p9VZyiug"" calls 40",2024-11-07T03:55:07.325Z,173095170732500
"""Spenny @ S8ENkJ8OQS"" folds",2024-11-07T03:55:06.267Z,173095170626700
"""Stevo @ GBEr6xd4D5"" raises to 40",2024-11-07T03:55:03.140Z,173095170314000
"""gerogeogeoeo @ WJ-HPcQ09S"" calls 20",2024-11-07T03:55:01.483Z,173095170148300
