entry,at,order
"""peelic @ iCz3PRIxwh"" checks",2023-11-16T04:00:23.959Z,170010722395900
"River: A♣, 10♣, 9♦, 7♠ [A♥]",2023-11-16T04:00:21.930Z,170010722193000
"""peelic @ iCz3PRIxwh"" calls 70",2023-11-16T04:00:21.083Z,170010722108300
"""arash @ 0bo0jRLLVc"" bets 70",2023-11-16T04:00:20.166Z,170010722016600
"""peelic @ iCz3PRIxwh"" checks",2023-11-16T04:00:17.737Z,170010721773700
"Turn: A♣, 10♣, 9♦ [7♠]",2023-11-16T04:00:16.526Z,170010721652600
"""Stevo @ kI2bCqDOyl"" folds",2023-11-16T04:00:15.616Z,170010721561600
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-16T04:00:14.605Z,170010721460500
"""peelic @ iCz3PRIxwh"" bets 20",2023-11-16T04:00:13.601Z,170010721360100
"Flop:  [A♣, 10♣, 9♦]",2023-11-16T04:00:11.593Z,170010721159300
"""peelic @ iCz3PRIxwh"" checks",2023-11-16T04:00:10.780Z,170010721078000
"""groeegr @ WJ-HPcQ09S"" folds",2023-11-16T04:00:08.507Z,170010720850700
"""dave-eed @ S1TVMe4LlP"" folds",2023-11-16T04:00:07.588Z,170010720758800
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-16T04:00:05.255Z,170010720525500
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-16T04:00:04.260Z,170010720426000
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-11-16T04:00:02.479Z,170010720247908
"""groeegr @ WJ-HPcQ09S"" posts a small blind of 10",2023-11-16T04:00:02.479Z,170010720247907
"Your hand is 5♥, 6♥",2023-11-16T04:00:02.479Z,170010720247906
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1550) | #2 ""dave-eed @ S1TVMe4LlP"" (810) | #3 ""groeegr @ WJ-HPcQ09S"" (1680) | #4 ""peelic @ iCz3PRIxwh"" (1840) | #7 ""arash @ 0bo0jRLLVc"" (4120)",2023-11-16T04:00:02.479Z,170010720247901
"-- starting hand #137 (id: r9jgss7cboga)  (No Limit Texas Hold'em) (dealer: ""dave-eed @ S1TVMe4LlP"") --",2023-11-16T04:00:02.479Z,170010720247900
"""Stevo @ kI2bCqDOyl"" shows a 4♠, 10♥.",2023-11-16T03:59:57.226Z,170010719722600
"-- ending hand #136 --",2023-11-16T03:59:55.954Z,170010719595402
"""groeegr @ WJ-HPcQ09S"" collected 560 from pot with Straight, 7 High (combination: 7♥, 6♠, 5♦, 4♥, 3♦)",2023-11-16T03:59:55.954Z,170010719595401
"""groeegr @ WJ-HPcQ09S"" shows a 6♠, 3♦.",2023-11-16T03:59:55.954Z,170010719595400
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-16T03:59:55.089Z,170010719508900
"""groeegr @ WJ-HPcQ09S"" bets 20",2023-11-16T03:59:53.978Z,170010719397800
"River: 10♦, 4♥, 5♦, 7♥ [K♦]",2023-11-16T03:59:45.138Z,170010718513800
"""Stevo @ kI2bCqDOyl"" calls 180",2023-11-16T03:59:44.325Z,170010718432500
"""groeegr @ WJ-HPcQ09S"" raises to 180",2023-11-16T03:59:42.960Z,170010718296000
"""dave-eed @ S1TVMe4LlP"" folds",2023-11-16T03:59:40.738Z,170010718073800
"""Stevo @ kI2bCqDOyl"" raises to 120",2023-11-16T03:59:39.213Z,170010717921300
"""groeegr @ WJ-HPcQ09S"" bets 60",2023-11-16T03:59:36.734Z,170010717673400
"""dave-eed @ S1TVMe4LlP"" checks",2023-11-16T03:59:33.841Z,170010717384100
"Turn: 10♦, 4♥, 5♦ [7♥]",2023-11-16T03:59:32.215Z,170010717221500
"""arash @ 0bo0jRLLVc"" folds",2023-11-16T03:59:31.322Z,170010717132200
"""peelic @ iCz3PRIxwh"" folds",2023-11-16T03:59:30.029Z,170010717002900
"""groeegr @ WJ-HPcQ09S"" calls 20",2023-11-16T03:59:29.050Z,170010716905000
"""dave-eed @ S1TVMe4LlP"" calls 20",2023-11-16T03:59:28.172Z,170010716817200
"""Stevo @ kI2bCqDOyl"" bets 20",2023-11-16T03:59:26.722Z,170010716672200
"""arash @ 0bo0jRLLVc"" checks",2023-11-16T03:59:25.601Z,170010716560100
"""peelic @ iCz3PRIxwh"" checks",2023-11-16T03:59:24.661Z,170010716466100
"""groeegr @ WJ-HPcQ09S"" checks",2023-11-16T03:59:22.121Z,170010716212100
"""dave-eed @ S1TVMe4LlP"" checks",2023-11-16T03:59:21.206Z,170010716120600
"Flop:  [10♦, 4♥, 5♦]",2023-11-16T03:59:19.400Z,170010715940000
"""groeegr @ WJ-HPcQ09S"" checks",2023-11-16T03:59:18.538Z,170010715853800
"""dave-eed @ S1TVMe4LlP"" calls 20",2023-11-16T03:59:17.651Z,170010715765100
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-16T03:59:16.810Z,170010715681000
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-16T03:59:15.902Z,170010715590200
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-16T03:59:14.072Z,170010715407200
"""groeegr @ WJ-HPcQ09S"" posts a big blind of 20",2023-11-16T03:59:12.780Z,170010715278008
"""dave-eed @ S1TVMe4LlP"" posts a small blind of 10",2023-11-16T03:59:12.780Z,170010715278007
"Your hand is 2♠, 9♣",2023-11-16T03:59:12.780Z,170010715278006
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1790) | #2 ""dave-eed @ S1TVMe4LlP"" (850) | #3 ""groeegr @ WJ-HPcQ09S"" (1360) | #4 ""peelic @ iCz3PRIxwh"" (1860) | #7 ""arash @ 0bo0jRLLVc"" (4140)",2023-11-16T03:59:12.780Z,170010715278001
"-- starting hand #136 (id: bslqvu0yw9gi)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-11-16T03:59:12.780Z,170010715278000
"""dave-eed @ S1TVMe4LlP"" shows a 5♠, 5♦.",2023-11-16T03:59:10.172Z,170010715017200
"-- ending hand #135 --",2023-11-16T03:59:09.103Z,170010714910302
"""arash @ 0bo0jRLLVc"" collected 540 from pot",2023-11-16T03:59:09.103Z,170010714910301
"Uncalled bet of 300 returned to ""arash @ 0bo0jRLLVc""",2023-11-16T03:59:09.103Z,170010714910300
"""dave-eed @ S1TVMe4LlP"" folds",2023-11-16T03:59:08.226Z,170010714822600
"""arash @ 0bo0jRLLVc"" bets 300",2023-11-16T03:58:59.018Z,170010713901800
"""dave-eed @ S1TVMe4LlP"" checks",2023-11-16T03:58:55.005Z,170010713500500
"River: 8♠, 9♥, 4♠, A♠ [Q♦]",2023-11-16T03:58:50.091Z,170010713009100
"""arash @ 0bo0jRLLVc"" checks",2023-11-16T03:58:49.267Z,170010712926700
"""dave-eed @ S1TVMe4LlP"" checks",2023-11-16T03:58:46.474Z,170010712647400
"Turn: 8♠, 9♥, 4♠ [A♠]",2023-11-16T03:58:42.680Z,170010712268000
"""dave-eed @ S1TVMe4LlP"" calls 150",2023-11-16T03:58:41.806Z,170010712180600
"""arash @ 0bo0jRLLVc"" bets 150",2023-11-16T03:58:40.326Z,170010712032600
"""dave-eed @ S1TVMe4LlP"" checks",2023-11-16T03:58:36.273Z,170010711627300
"Flop:  [8♠, 9♥, 4♠]",2023-11-16T03:58:33.057Z,170010711305700
"""Stevo @ kI2bCqDOyl"" folds",2023-11-16T03:58:32.153Z,170010711215300
"""arash @ 0bo0jRLLVc"" calls 100",2023-11-16T03:58:31.234Z,170010711123400
"""peelic @ iCz3PRIxwh"" folds",2023-11-16T03:58:29.006Z,170010710900600
"""dave-eed @ S1TVMe4LlP"" raises to 100",2023-11-16T03:58:25.030Z,170010710503000
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-16T03:58:21.750Z,170010710175000
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-16T03:58:20.737Z,170010710073700
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-16T03:58:19.728Z,170010709972800
"""groeegr @ WJ-HPcQ09S"" folds",2023-11-16T03:58:18.791Z,170010709879100
"""dave-eed @ S1TVMe4LlP"" posts a big blind of 20",2023-11-16T03:58:17.854Z,170010709785408
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-11-16T03:58:17.854Z,170010709785407
"Your hand is Q♣, Q♠",2023-11-16T03:58:17.854Z,170010709785406
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1810) | #2 ""dave-eed @ S1TVMe4LlP"" (1100) | #3 ""groeegr @ WJ-HPcQ09S"" (1360) | #4 ""peelic @ iCz3PRIxwh"" (1880) | #7 ""arash @ 0bo0jRLLVc"" (3850)",2023-11-16T03:58:17.854Z,170010709785401
"-- starting hand #135 (id: kctsaj16leln)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2023-11-16T03:58:17.854Z,170010709785400
"""arash @ 0bo0jRLLVc"" shows a 4♠, 6♣.",2023-11-16T03:58:13.918Z,170010709391800
"""dave-eed @ S1TVMe4LlP"" shows a J♥, 6♥.",2023-11-16T03:58:11.611Z,170010709161100
"Undealt cards: 3♥, K♥, 2♣, 9♣ [Q♠]",2023-11-16T03:58:10.781Z,170010709078100
"-- ending hand #134 --",2023-11-16T03:58:10.515Z,170010709051502
"""dave-eed @ S1TVMe4LlP"" collected 320 from pot",2023-11-16T03:58:10.515Z,170010709051501
"Uncalled bet of 220 returned to ""dave-eed @ S1TVMe4LlP""",2023-11-16T03:58:10.515Z,170010709051500
"""arash @ 0bo0jRLLVc"" folds",2023-11-16T03:58:09.667Z,170010708966700
"""dave-eed @ S1TVMe4LlP"" bets 220",2023-11-16T03:58:07.937Z,170010708793700
"""arash @ 0bo0jRLLVc"" checks",2023-11-16T03:58:04.894Z,170010708489400
"Turn: 3♥, K♥, 2♣ [9♣]",2023-11-16T03:58:03.101Z,170010708310100
"""Stevo @ kI2bCqDOyl"" folds",2023-11-16T03:58:02.281Z,170010708228100
"""arash @ 0bo0jRLLVc"" calls 80",2023-11-16T03:58:01.368Z,170010708136800
"""peelic @ iCz3PRIxwh"" folds",2023-11-16T03:57:56.760Z,170010707676000
"""dave-eed @ S1TVMe4LlP"" bets 80",2023-11-16T03:57:55.848Z,170010707584800
"""Stevo @ kI2bCqDOyl"" checks",2023-11-16T03:57:53.766Z,170010707376600
"""arash @ 0bo0jRLLVc"" checks",2023-11-16T03:57:51.730Z,170010707173000
"Flop:  [3♥, K♥, 2♣]",2023-11-16T03:57:50.286Z,170010707028600
"""Stevo @ kI2bCqDOyl"" calls 40",2023-11-16T03:57:49.431Z,170010706943100
"""arash @ 0bo0jRLLVc"" calls 40",2023-11-16T03:57:46.902Z,170010706690200
"""peelic @ iCz3PRIxwh"" calls 40",2023-11-16T03:57:45.741Z,170010706574100
"""groeegr @ WJ-HPcQ09S"" folds",2023-11-16T03:57:44.368Z,170010706436800
"""dave-eed @ S1TVMe4LlP"" raises to 40",2023-11-16T03:57:43.480Z,170010706348000
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-11-16T03:57:41.744Z,170010706174408
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2023-11-16T03:57:41.744Z,170010706174407
"Your hand is 4♠, 6♣",2023-11-16T03:57:41.744Z,170010706174406
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1850) | #2 ""dave-eed @ S1TVMe4LlP"" (900) | #3 ""groeegr @ WJ-HPcQ09S"" (1360) | #4 ""peelic @ iCz3PRIxwh"" (1920) | #7 ""arash @ 0bo0jRLLVc"" (3970)",2023-11-16T03:57:41.744Z,170010706174401
"-- starting hand #134 (id: co82hpnhvakr)  (No Limit Texas Hold'em) (dealer: ""peelic @ iCz3PRIxwh"") --",2023-11-16T03:57:41.744Z,170010706174400
"-- ending hand #133 --",2023-11-16T03:57:35.668Z,170010705566803
"""peelic @ iCz3PRIxwh"" shows a 3♣, K♣.",2023-11-16T03:57:35.668Z,170010705566802
"""Stevo @ kI2bCqDOyl"" collected 280 from pot with Pair, 10's (combination: 10♣, 10♠, A♣, J♦, 9♥)",2023-11-16T03:57:35.668Z,170010705566801
"""Stevo @ kI2bCqDOyl"" shows a 9♥, 10♣.",2023-11-16T03:57:35.668Z,170010705566800
"""Stevo @ kI2bCqDOyl"" calls 70",2023-11-16T03:57:34.835Z,170010705483500
"""arash @ 0bo0jRLLVc"" folds",2023-11-16T03:57:33.342Z,170010705334200
"""peelic @ iCz3PRIxwh"" bets 70",2023-11-16T03:57:32.393Z,170010705239300
"River: A♣, J♦, 10♠, 5♦ [3♠]",2023-11-16T03:57:28.448Z,170010704844800
"""Stevo @ kI2bCqDOyl"" checks",2023-11-16T03:57:27.544Z,170010704754400
"""arash @ 0bo0jRLLVc"" checks",2023-11-16T03:57:26.536Z,170010704653600
"""peelic @ iCz3PRIxwh"" checks",2023-11-16T03:57:25.522Z,170010704552200
"Turn: A♣, J♦, 10♠ [5♦]",2023-11-16T03:57:24.084Z,170010704408400
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-16T03:57:23.247Z,170010704324700
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-16T03:57:20.932Z,170010704093200
"""dave-eed @ S1TVMe4LlP"" folds",2023-11-16T03:57:20.010Z,170010704001000
"""Stevo @ kI2bCqDOyl"" bets 20",2023-11-16T03:57:18.937Z,170010703893700
"""arash @ 0bo0jRLLVc"" checks",2023-11-16T03:57:17.729Z,170010703772900
"""peelic @ iCz3PRIxwh"" checks",2023-11-16T03:57:16.815Z,170010703681500
"Flop:  [A♣, J♦, 10♠]",2023-11-16T03:57:15.033Z,170010703503300
"""arash @ 0bo0jRLLVc"" checks",2023-11-16T03:57:14.118Z,170010703411800
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-16T03:57:13.112Z,170010703311200
"""groeegr @ WJ-HPcQ09S"" folds",2023-11-16T03:57:12.141Z,170010703214100
"""dave-eed @ S1TVMe4LlP"" calls 20",2023-11-16T03:57:11.262Z,170010703126200
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-16T03:57:09.887Z,170010702988700
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-11-16T03:57:08.509Z,170010702850908
"""peelic @ iCz3PRIxwh"" posts a small blind of 10",2023-11-16T03:57:08.509Z,170010702850907
"Your hand is 9♦, 2♥",2023-11-16T03:57:08.509Z,170010702850906
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1680) | #2 ""dave-eed @ S1TVMe4LlP"" (920) | #3 ""groeegr @ WJ-HPcQ09S"" (1360) | #4 ""peelic @ iCz3PRIxwh"" (2030) | #7 ""arash @ 0bo0jRLLVc"" (4010)",2023-11-16T03:57:08.509Z,170010702850901
"-- starting hand #133 (id: bwgfz6rcp6vk)  (No Limit Texas Hold'em) (dealer: ""groeegr @ WJ-HPcQ09S"") --",2023-11-16T03:57:08.509Z,170010702850900
"""Stevo @ kI2bCqDOyl"" shows a 6♥, 8♠.",2023-11-16T03:57:04.748Z,170010702474800
"""groeegr @ WJ-HPcQ09S"" shows a 6♦, K♦.",2023-11-16T03:57:02.897Z,170010702289700
"Undealt cards: 2♠, Q♣, 3♠ [6♣, 6♠]",2023-11-16T03:57:01.680Z,170010702168000
"-- ending hand #132 --",2023-11-16T03:57:01.200Z,170010702120002
"""arash @ 0bo0jRLLVc"" collected 160 from pot",2023-11-16T03:57:01.200Z,170010702120001
"Uncalled bet of 40 returned to ""arash @ 0bo0jRLLVc""",2023-11-16T03:57:01.200Z,170010702120000
"""peelic @ iCz3PRIxwh"" folds",2023-11-16T03:57:00.363Z,170010702036300
"""groeegr @ WJ-HPcQ09S"" folds",2023-11-16T03:56:57.436Z,170010701743600
"""dave-eed @ S1TVMe4LlP"" folds",2023-11-16T03:56:56.571Z,170010701657100
"""arash @ 0bo0jRLLVc"" bets 40",2023-11-16T03:56:55.190Z,170010701519000
"""peelic @ iCz3PRIxwh"" checks",2023-11-16T03:56:52.069Z,170010701206900
"""groeegr @ WJ-HPcQ09S"" checks",2023-11-16T03:56:50.422Z,170010701042200
"Flop:  [2♠, Q♣, 3♠]",2023-11-16T03:56:48.996Z,170010700899600
"""arash @ 0bo0jRLLVc"" calls 40",2023-11-16T03:56:48.175Z,170010700817500
"""peelic @ iCz3PRIxwh"" calls 40",2023-11-16T03:56:46.868Z,170010700686800
"""groeegr @ WJ-HPcQ09S"" calls 40",2023-11-16T03:56:42.838Z,170010700283800
"""dave-eed @ S1TVMe4LlP"" raises to 40",2023-11-16T03:56:41.802Z,170010700180200
"""Stevo @ kI2bCqDOyl"" folds",2023-11-16T03:56:40.083Z,170010700008300
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-16T03:56:39.152Z,170010699915200
"""peelic @ iCz3PRIxwh"" posts a big blind of 20",2023-11-16T03:56:37.852Z,170010699785208
"""groeegr @ WJ-HPcQ09S"" posts a small blind of 10",2023-11-16T03:56:37.852Z,170010699785207
"Your hand is Q♠, J♦",2023-11-16T03:56:37.852Z,170010699785206
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1680) | #2 ""dave-eed @ S1TVMe4LlP"" (960) | #3 ""groeegr @ WJ-HPcQ09S"" (1400) | #4 ""peelic @ iCz3PRIxwh"" (2070) | #7 ""arash @ 0bo0jRLLVc"" (3890)",2023-11-16T03:56:37.852Z,170010699785201
"-- starting hand #132 (id: 7z7byn0io7pv)  (No Limit Texas Hold'em) (dealer: ""dave-eed @ S1TVMe4LlP"") --",2023-11-16T03:56:37.852Z,170010699785200
"Undealt cards: 3♠, Q♠, A♠ [5♦, K♠]",2023-11-16T03:56:32.258Z,170010699225800
"""groeegr @ WJ-HPcQ09S"" shows a 8♣, 4♣.",2023-11-16T03:56:31.484Z,170010699148400
"-- ending hand #131 --",2023-11-16T03:56:31.241Z,170010699124102
"""arash @ 0bo0jRLLVc"" collected 80 from pot",2023-11-16T03:56:31.241Z,170010699124101
"Uncalled bet of 40 returned to ""arash @ 0bo0jRLLVc""",2023-11-16T03:56:31.241Z,170010699124100
"""groeegr @ WJ-HPcQ09S"" folds",2023-11-16T03:56:30.403Z,170010699040300
"""dave-eed @ S1TVMe4LlP"" folds",2023-11-16T03:56:29.552Z,170010698955200
"""Stevo @ kI2bCqDOyl"" folds",2023-11-16T03:56:28.071Z,170010698807100
"""arash @ 0bo0jRLLVc"" bets 40",2023-11-16T03:56:27.167Z,170010698716700
"""groeegr @ WJ-HPcQ09S"" checks",2023-11-16T03:56:23.655Z,170010698365500
"""dave-eed @ S1TVMe4LlP"" checks",2023-11-16T03:56:22.821Z,170010698282100
"Flop:  [3♠, Q♠, A♠]",2023-11-16T03:56:20.765Z,170010698076500
"""groeegr @ WJ-HPcQ09S"" checks",2023-11-16T03:56:19.930Z,170010697993000
"""dave-eed @ S1TVMe4LlP"" calls 20",2023-11-16T03:56:19.068Z,170010697906800
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-16T03:56:18.201Z,170010697820100
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-16T03:56:17.258Z,170010697725800
"""peelic @ iCz3PRIxwh"" folds",2023-11-16T03:56:16.344Z,170010697634400
"""groeegr @ WJ-HPcQ09S"" posts a big blind of 20",2023-11-16T03:56:15.091Z,170010697509108
"""dave-eed @ S1TVMe4LlP"" posts a small blind of 10",2023-11-16T03:56:15.091Z,170010697509107
"Your hand is A♣, 7♥",2023-11-16T03:56:15.091Z,170010697509106
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1700) | #2 ""dave-eed @ S1TVMe4LlP"" (980) | #3 ""groeegr @ WJ-HPcQ09S"" (1420) | #4 ""peelic @ iCz3PRIxwh"" (2070) | #7 ""arash @ 0bo0jRLLVc"" (3830)",2023-11-16T03:56:15.091Z,170010697509101
"-- starting hand #131 (id: rnqhvhjvptyx)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-11-16T03:56:15.091Z,170010697509100
"""Stevo @ kI2bCqDOyl"" shows a 8♣, 7♥.",2023-11-16T03:56:12.663Z,170010697266300
"""dave-eed @ S1TVMe4LlP"" shows a 10♠, 5♥.",2023-11-16T03:56:12.240Z,170010697224000
"-- ending hand #130 --",2023-11-16T03:56:10.753Z,170010697075302
"""peelic @ iCz3PRIxwh"" collected 80 from pot",2023-11-16T03:56:10.753Z,170010697075301
"Uncalled bet of 200 returned to ""peelic @ iCz3PRIxwh""",2023-11-16T03:56:10.753Z,170010697075300
"""dave-eed @ S1TVMe4LlP"" folds",2023-11-16T03:56:09.939Z,170010696993900
"""Stevo @ kI2bCqDOyl"" folds",2023-11-16T03:56:09.044Z,170010696904400
"""arash @ 0bo0jRLLVc"" folds",2023-11-16T03:56:08.140Z,170010696814000
"""peelic @ iCz3PRIxwh"" bets 200",2023-11-16T03:56:07.051Z,170010696705100
"""dave-eed @ S1TVMe4LlP"" checks",2023-11-16T03:56:04.704Z,170010696470400
"""Stevo @ kI2bCqDOyl"" checks",2023-11-16T03:56:01.380Z,170010696138000
"River: 7♦, 10♦, 9♦, 3♦ [A♦]",2023-11-16T03:55:58.779Z,170010695877900
"""arash @ 0bo0jRLLVc"" checks",2023-11-16T03:55:57.941Z,170010695794100
"""peelic @ iCz3PRIxwh"" checks",2023-11-16T03:55:56.734Z,170010695673400
"""dave-eed @ S1TVMe4LlP"" checks",2023-11-16T03:55:54.986Z,170010695498600
"""Stevo @ kI2bCqDOyl"" checks",2023-11-16T03:55:53.997Z,170010695399700
"Turn: 7♦, 10♦, 9♦ [3♦]",2023-11-16T03:55:52.850Z,170010695285000
"""arash @ 0bo0jRLLVc"" checks",2023-11-16T03:55:51.994Z,170010695199400
"""peelic @ iCz3PRIxwh"" checks",2023-11-16T03:55:51.091Z,170010695109100
"""dave-eed @ S1TVMe4LlP"" checks",2023-11-16T03:55:49.736Z,170010694973600
"""Stevo @ kI2bCqDOyl"" checks",2023-11-16T03:55:47.850Z,170010694785000
"Flop:  [7♦, 10♦, 9♦]",2023-11-16T03:55:46.446Z,170010694644600
"""dave-eed @ S1TVMe4LlP"" checks",2023-11-16T03:55:45.600Z,170010694560000
"""Stevo @ kI2bCqDOyl"" calls 20",2023-11-16T03:55:44.740Z,170010694474000
"""arash @ 0bo0jRLLVc"" calls 20",2023-11-16T03:55:43.773Z,170010694377300
"""peelic @ iCz3PRIxwh"" calls 20",2023-11-16T03:55:41.828Z,170010694182800
"""groeegr @ WJ-HPcQ09S"" folds",2023-11-16T03:55:40.920Z,170010694092000
"""dave-eed @ S1TVMe4LlP"" posts a big blind of 20",2023-11-16T03:55:40.098Z,170010694009809
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-11-16T03:55:40.098Z,170010694009808
"Your hand is 5♠, K♣",2023-11-16T03:55:40.098Z,170010694009807
"Player stacks: #1 ""Stevo @ kI2bCqDOyl"" (1720) | #2 ""dave-eed @ S1TVMe4LlP"" (1000) | #3 ""groeegr @ WJ-HPcQ09S"" (1420) | #4 ""peelic @ iCz3PRIxwh"" (2010) | #7 ""arash @ 0bo0jRLLVc"" (3850)",2023-11-16T03:55:40.098Z,170010694009802
"-- starting hand #130 (id: tu3q5ssvdxth)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2023-11-16T03:55:40.098Z,170010694009801
"The player ""dave-eed @ S1TVMe4LlP"" joined the game with a stack of 1000.",2023-11-16T03:55:40.098Z,170010694009800
"""Stevo @ kI2bCqDOyl"" shows a 8♥, 7♥.",2023-11-16T03:55:35.128Z,170010693512800
"Undealt cards: 9♦, K♠, A♥, 2♣ [4♣]",2023-11-16T03:55:34.172Z,170010693417200
"-- ending hand #129 --",2023-11-16T03:55:33.483Z,170010693348302
"""arash @ 0bo0jRLLVc"" collected 40 from pot",2023-11-16T03:55:33.483Z,170010693348301
"Uncalled bet of 50 returned to ""arash @ 0bo0jRLLVc""",2023-11-16T03:55:33.483Z,170010693348300
"""Stevo @ kI2bCqDOyl"" folds",2023-11-16T03:55:32.650Z,170010693265000
"""arash @ 0bo0jRLLVc"" bets 50",2023-11-16T03:55:31.726Z,170010693172600
"Turn: 9♦, K♠, A♥ [2♣]",2023-11-16T03:55:28.937Z,170010692893700
"""Stevo @ kI2bCqDOyl"" checks",2023-11-16T03:55:28.090Z,170010692809000
