entry,at,order
"""Stevo @ GBEr6xd4D5"" bets 590 and go all in",2025-06-26T02:14:00.159Z,175090404015900
"Turn: J♣, 10♣, 5♠ [8♦]",2025-06-26T02:13:56.586Z,175090403658600
"""arash @ 5YifPUu0Ym"" calls 80",2025-06-26T02:13:55.687Z,175090403568700
"""Stevo @ GBEr6xd4D5"" bets 80",2025-06-26T02:13:54.186Z,175090403418600
"Flop:  [J♣, 10♣, 5♠]",2025-06-26T02:13:50.980Z,175090403098000
"""Stevo @ GBEr6xd4D5"" calls 100",2025-06-26T02:13:50.147Z,175090403014700
"""arash @ 5YifPUu0Ym"" raises to 100",2025-06-26T02:13:48.538Z,175090402853800
"""Stevo @ GBEr6xd4D5"" calls 20",2025-06-26T02:13:41.354Z,175090402135400
"""Spenny @ tDnYEvSdfx"" folds",2025-06-26T02:13:40.420Z,175090402042000
"""georgeo @ rs-KbdVNbF"" folds",2025-06-26T02:13:39.509Z,175090401950900
"""peelic @ vOeqrOXpLT"" folds",2025-06-26T02:13:38.513Z,175090401851300
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-06-26T02:13:32.164Z,175090401216408
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-06-26T02:13:32.164Z,175090401216407
"Your hand is 9♦, 4♣",2025-06-26T02:13:32.164Z,175090401216404
"Player stacks: #1 ""peelic @ vOeqrOXpLT"" (1160) | #2 ""georgeo @ rs-KbdVNbF"" (1470) | #5 ""Spenny @ tDnYEvSdfx"" (2100) | #6 ""Stevo @ GBEr6xd4D5"" (770) | #7 ""arash @ 5YifPUu0Ym"" (3500)",2025-06-26T02:13:32.164Z,175090401216401
"-- starting hand #120 (id: z1ov7fmyxx4y)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-06-26T02:13:32.164Z,175090401216400
"""Stevo @ GBEr6xd4D5"" shows a 8♦, 8♠.",2025-06-26T02:13:27.274Z,175090400727400
"""arash @ 5YifPUu0Ym"" shows a 6♦, 10♦.",2025-06-26T02:13:26.984Z,175090400698400
"-- ending hand #119 --",2025-06-26T02:13:24.807Z,175090400480702
"""Stevo @ GBEr6xd4D5"" collected 240 from pot",2025-06-26T02:13:24.807Z,175090400480701
"Uncalled bet of 530 returned to ""Stevo @ GBEr6xd4D5""",2025-06-26T02:13:24.807Z,175090400480700
"""arash @ 5YifPUu0Ym"" folds",2025-06-26T02:13:23.988Z,175090400398800
"""Stevo @ GBEr6xd4D5"" bets 530 and go all in",2025-06-26T02:13:20.926Z,175090400092600
"Flop:  [3♣, 4♥, 6♥]",2025-06-26T02:13:17.755Z,175090399775500
"""Spenny @ tDnYEvSdfx"" folds",2025-06-26T02:13:16.883Z,175090399688300
"""peelic @ vOeqrOXpLT"" folds",2025-06-26T02:13:15.955Z,175090399595500
"""arash @ 5YifPUu0Ym"" calls 100",2025-06-26T02:13:10.034Z,175090399003400
"""Stevo @ GBEr6xd4D5"" raises to 100",2025-06-26T02:13:06.628Z,175090398662800
"""Spenny @ tDnYEvSdfx"" calls 20",2025-06-26T02:13:04.464Z,175090398446400
"""georgeo @ rs-KbdVNbF"" folds",2025-06-26T02:13:00.127Z,175090398012700
"""peelic @ vOeqrOXpLT"" calls 20",2025-06-26T02:12:57.970Z,175090397797000
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-26T02:12:57.099Z,175090397709900
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-06-26T02:12:55.526Z,175090397552608
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-06-26T02:12:55.526Z,175090397552607
"Your hand is 8♣, 4♠",2025-06-26T02:12:55.526Z,175090397552604
"Player stacks: #1 ""peelic @ vOeqrOXpLT"" (1180) | #2 ""georgeo @ rs-KbdVNbF"" (1470) | #5 ""Spenny @ tDnYEvSdfx"" (2120) | #6 ""Stevo @ GBEr6xd4D5"" (630) | #7 ""arash @ 5YifPUu0Ym"" (3600)",2025-06-26T02:12:55.526Z,175090397552601
"-- starting hand #119 (id: qfy7s0zmj0jc)  (No Limit Texas Hold'em) (dealer: ""georgeo @ rs-KbdVNbF"") --",2025-06-26T02:12:55.526Z,175090397552600
"-- ending hand #118 --",2025-06-26T02:12:52.548Z,175090397254802
"""Stevo @ GBEr6xd4D5"" collected 200 from pot",2025-06-26T02:12:52.548Z,175090397254801
"Uncalled bet of 20 returned to ""Stevo @ GBEr6xd4D5""",2025-06-26T02:12:52.548Z,175090397254800
"""georgeo @ rs-KbdVNbF"" folds",2025-06-26T02:12:51.742Z,175090397174200
"""arash @ 5YifPUu0Ym"" folds",2025-06-26T02:12:50.784Z,175090397078400
"""Stevo @ GBEr6xd4D5"" bets 20",2025-06-26T02:12:49.548Z,175090396954800
"""georgeo @ rs-KbdVNbF"" checks",2025-06-26T02:12:48.418Z,175090396841800
"River: Q♣, K♠, 9♠, 4♣ [9♣]",2025-06-26T02:12:47.322Z,175090396732200
"""georgeo @ rs-KbdVNbF"" calls 20",2025-06-26T02:12:46.496Z,175090396649600
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-26T02:12:44.024Z,175090396402400
"""Stevo @ GBEr6xd4D5"" bets 20",2025-06-26T02:12:41.733Z,175090396173300
"""georgeo @ rs-KbdVNbF"" checks",2025-06-26T02:12:40.059Z,175090396005900
"Turn: Q♣, K♠, 9♠ [4♣]",2025-06-26T02:12:38.959Z,175090395895900
"""Spenny @ tDnYEvSdfx"" folds",2025-06-26T02:12:38.152Z,175090395815200
"""georgeo @ rs-KbdVNbF"" calls 20",2025-06-26T02:12:31.017Z,175090395101700
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-26T02:12:29.215Z,175090394921500
"""Stevo @ GBEr6xd4D5"" bets 20",2025-06-26T02:12:27.369Z,175090394736900
"""Spenny @ tDnYEvSdfx"" checks",2025-06-26T02:12:25.286Z,175090394528600
"""georgeo @ rs-KbdVNbF"" checks",2025-06-26T02:12:24.171Z,175090394417100
"Flop:  [Q♣, K♠, 9♠]",2025-06-26T02:12:21.856Z,175090394185600
"""Spenny @ tDnYEvSdfx"" checks",2025-06-26T02:12:21.027Z,175090394102700
"""georgeo @ rs-KbdVNbF"" calls 20",2025-06-26T02:12:19.755Z,175090393975500
"""peelic @ vOeqrOXpLT"" folds",2025-06-26T02:12:18.886Z,175090393888600
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-26T02:12:17.960Z,175090393796000
"""Stevo @ GBEr6xd4D5"" calls 20",2025-06-26T02:12:16.034Z,175090393603400
"""Spenny @ tDnYEvSdfx"" posts a big blind of 20",2025-06-26T02:12:14.925Z,175090393492508
"""georgeo @ rs-KbdVNbF"" posts a small blind of 10",2025-06-26T02:12:14.925Z,175090393492507
"Your hand is 2♦, 8♥",2025-06-26T02:12:14.925Z,175090393492504
"Player stacks: #1 ""peelic @ vOeqrOXpLT"" (1180) | #2 ""georgeo @ rs-KbdVNbF"" (1530) | #5 ""Spenny @ tDnYEvSdfx"" (2140) | #6 ""Stevo @ GBEr6xd4D5"" (490) | #7 ""arash @ 5YifPUu0Ym"" (3660)",2025-06-26T02:12:14.925Z,175090393492501
"-- starting hand #118 (id: mepnyjlhrymj)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2025-06-26T02:12:14.925Z,175090393492500
"Undealt cards: 3♠, Q♣, 9♣ [A♠, K♥]",2025-06-26T02:12:10.594Z,175090393059400
"""georgeo @ rs-KbdVNbF"" shows a Q♠, 4♣.",2025-06-26T02:12:08.786Z,175090392878600
"-- ending hand #117 --",2025-06-26T02:12:08.320Z,175090392832002
"""georgeo @ rs-KbdVNbF"" collected 40 from pot",2025-06-26T02:12:08.320Z,175090392832001
"Uncalled bet of 20 returned to ""georgeo @ rs-KbdVNbF""",2025-06-26T02:12:08.320Z,175090392832000
"""peelic @ vOeqrOXpLT"" folds",2025-06-26T02:12:07.502Z,175090392750200
"""georgeo @ rs-KbdVNbF"" bets 20",2025-06-26T02:12:03.231Z,175090392323100
"""peelic @ vOeqrOXpLT"" checks",2025-06-26T02:12:02.073Z,175090392207300
"Flop:  [3♠, Q♣, 9♣]",2025-06-26T02:12:00.751Z,175090392075100
"""georgeo @ rs-KbdVNbF"" checks",2025-06-26T02:11:59.894Z,175090391989400
"""peelic @ vOeqrOXpLT"" calls 20",2025-06-26T02:11:59.058Z,175090391905800
"""arash @ 5YifPUu0Ym"" folds",2025-06-26T02:11:58.154Z,175090391815400
"""Stevo @ GBEr6xd4D5"" folds",2025-06-26T02:11:57.193Z,175090391719300
"""Spenny @ tDnYEvSdfx"" folds",2025-06-26T02:11:56.267Z,175090391626700
"""georgeo @ rs-KbdVNbF"" posts a big blind of 20",2025-06-26T02:11:53.018Z,175090391301808
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2025-06-26T02:11:53.018Z,175090391301807
"Your hand is 4♦, 10♥",2025-06-26T02:11:53.018Z,175090391301804
"Player stacks: #1 ""peelic @ vOeqrOXpLT"" (1200) | #2 ""georgeo @ rs-KbdVNbF"" (1510) | #5 ""Spenny @ tDnYEvSdfx"" (2140) | #6 ""Stevo @ GBEr6xd4D5"" (490) | #7 ""arash @ 5YifPUu0Ym"" (3660)",2025-06-26T02:11:53.018Z,175090391301801
"-- starting hand #117 (id: uyx2zpto82yu)  (No Limit Texas Hold'em) (dealer: ""arash @ 5YifPUu0Ym"") --",2025-06-26T02:11:53.018Z,175090391301800
"""georgeo @ rs-KbdVNbF"" shows a 10♣, 7♦.",2025-06-26T02:11:50.201Z,175090391020100
"Undealt cards: 3♠, 3♥, K♦, Q♠ [10♦]",2025-06-26T02:11:48.160Z,175090390816000
"-- ending hand #116 --",2025-06-26T02:11:46.395Z,175090390639502
"""arash @ 5YifPUu0Ym"" collected 300 from pot",2025-06-26T02:11:46.395Z,175090390639501
"Uncalled bet of 80 returned to ""arash @ 5YifPUu0Ym""",2025-06-26T02:11:46.395Z,175090390639500
"""peelic @ vOeqrOXpLT"" folds",2025-06-26T02:11:45.535Z,175090390553500
"""arash @ 5YifPUu0Ym"" bets 80",2025-06-26T02:11:44.146Z,175090390414600
"Turn: 3♠, 3♥, K♦ [Q♠]",2025-06-26T02:11:40.926Z,175090390092600
"""Stevo @ GBEr6xd4D5"" folds",2025-06-26T02:11:40.114Z,175090390011400
"""peelic @ vOeqrOXpLT"" calls 60",2025-06-26T02:11:39.155Z,175090389915500
"""arash @ 5YifPUu0Ym"" bets 60",2025-06-26T02:11:34.667Z,175090389466700
"Flop:  [3♠, 3♥, K♦]",2025-06-26T02:11:30.583Z,175090389058300
"""Stevo @ GBEr6xd4D5"" calls 60",2025-06-26T02:11:29.764Z,175090388976400
"""peelic @ vOeqrOXpLT"" calls 60",2025-06-26T02:11:26.851Z,175090388685100
"""arash @ 5YifPUu0Ym"" raises to 60",2025-06-26T02:11:24.502Z,175090388450200
"""Stevo @ GBEr6xd4D5"" calls 20",2025-06-26T02:11:21.592Z,175090388159200
"""Spenny @ tDnYEvSdfx"" folds",2025-06-26T02:11:20.428Z,175090388042800
"""georgeo @ rs-KbdVNbF"" folds",2025-06-26T02:11:14.749Z,175090387474900
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2025-06-26T02:11:13.772Z,175090387377208
"""arash @ 5YifPUu0Ym"" posts a small blind of 10",2025-06-26T02:11:13.772Z,175090387377207
"Your hand is 4♣, 6♠",2025-06-26T02:11:13.772Z,175090387377204
"Player stacks: #1 ""peelic @ vOeqrOXpLT"" (1320) | #2 ""georgeo @ rs-KbdVNbF"" (1510) | #5 ""Spenny @ tDnYEvSdfx"" (2140) | #6 ""Stevo @ GBEr6xd4D5"" (550) | #7 ""arash @ 5YifPUu0Ym"" (3480)",2025-06-26T02:11:13.772Z,175090387377201
"-- starting hand #116 (id: fhdw2ewzhpoa)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2025-06-26T02:11:13.772Z,175090387377200
"""georgeo @ rs-KbdVNbF"" shows a 6♥, A♠.",2025-06-26T02:11:08.590Z,175090386859000
"-- ending hand #115 --",2025-06-26T02:11:07.230Z,175090386723002
"""Stevo @ GBEr6xd4D5"" collected 160 from pot with A High (combination: A♣, K♥, J♠, 10♣, 8♣)",2025-06-26T02:11:07.230Z,175090386723001
"""Stevo @ GBEr6xd4D5"" shows a J♠, A♣.",2025-06-26T02:11:07.230Z,175090386723000
"""georgeo @ rs-KbdVNbF"" checks",2025-06-26T02:11:06.416Z,175090386641600
"""Stevo @ GBEr6xd4D5"" checks",2025-06-26T02:11:05.583Z,175090386558300
"River: K♥, 8♣, 3♥, 10♣ [4♠]",2025-06-26T02:11:04.892Z,175090386489200
"""georgeo @ rs-KbdVNbF"" checks",2025-06-26T02:11:04.051Z,175090386405100
"""Stevo @ GBEr6xd4D5"" checks",2025-06-26T02:11:03.202Z,175090386320200
"Turn: K♥, 8♣, 3♥ [10♣]",2025-06-26T02:11:02.627Z,175090386262700
"""georgeo @ rs-KbdVNbF"" checks",2025-06-26T02:11:01.808Z,175090386180800
"""Stevo @ GBEr6xd4D5"" checks",2025-06-26T02:11:00.900Z,175090386090000
"Flop:  [K♥, 8♣, 3♥]",2025-06-26T02:10:59.361Z,175090385936100
"""georgeo @ rs-KbdVNbF"" calls 60",2025-06-26T02:10:58.530Z,175090385853000
"""peelic @ vOeqrOXpLT"" folds",2025-06-26T02:10:56.110Z,175090385611000
"""arash @ 5YifPUu0Ym"" folds",2025-06-26T02:10:55.224Z,175090385522400
"""Stevo @ GBEr6xd4D5"" raises to 60",2025-06-26T02:10:47.738Z,175090384773800
"""Spenny @ tDnYEvSdfx"" folds",2025-06-26T02:10:44.999Z,175090384499900
"""georgeo @ rs-KbdVNbF"" calls 20",2025-06-26T02:10:43.414Z,175090384341400
"""peelic @ vOeqrOXpLT"" calls 20",2025-06-26T02:10:42.552Z,175090384255200
"""arash @ 5YifPUu0Ym"" posts a big blind of 20",2025-06-26T02:10:41.513Z,175090384151308
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2025-06-26T02:10:41.513Z,175090384151307
"Your hand is 6♦, 9♥",2025-06-26T02:10:41.513Z,175090384151304
"Player stacks: #1 ""peelic @ vOeqrOXpLT"" (1340) | #2 ""georgeo @ rs-KbdVNbF"" (1570) | #5 ""Spenny @ tDnYEvSdfx"" (2140) | #6 ""Stevo @ GBEr6xd4D5"" (450) | #7 ""arash @ 5YifPUu0Ym"" (3500)",2025-06-26T02:10:41.513Z,175090384151301
"-- starting hand #115 (id: ntsiyxm36n2h)  (No Limit Texas Hold'em) (dealer: ""Spenny @ tDnYEvSdfx"") --",2025-06-26T02:10:41.513Z,175090384151300
"-- ending hand #114 --",2025-06-26T02:10:35.607Z,175090383560702
"""arash @ 5YifPUu0Ym"" collected 240 from pot",2025-06-26T02:10:35.607Z,175090383560701
"Uncalled bet of 80 returned to ""arash @ 5YifPUu0Ym""",2025-06-26T02:10:35.607Z,175090383560700
"""peelic @ vOeqrOXpLT"" folds",2025-06-26T02:10:34.799Z,175090383479900
"""arash @ 5YifPUu0Ym"" bets 80",2025-06-26T02:10:31.941Z,175090383194100
"Turn: J♥, 8♠, 2♥ [4♥]",2025-06-26T02:10:28.529Z,175090382852900
"""arash @ 5YifPUu0Ym"" calls 80",2025-06-26T02:10:27.702Z,175090382770200
"""Stevo @ GBEr6xd4D5"" folds",2025-06-26T02:10:26.790Z,175090382679000
"""Spenny @ tDnYEvSdfx"" folds",2025-06-26T02:10:25.814Z,175090382581400
"""peelic @ vOeqrOXpLT"" bets 80",2025-06-26T02:10:20.717Z,175090382071700
"""arash @ 5YifPUu0Ym"" checks",2025-06-26T02:10:16.224Z,175090381622400
"""Stevo @ GBEr6xd4D5"" checks",2025-06-26T02:10:10.611Z,175090381061100
"""Spenny @ tDnYEvSdfx"" checks",2025-06-26T02:10:09.670Z,175090380967000
"Flop:  [J♥, 8♠, 2♥]",2025-06-26T02:10:02.469Z,175090380246900
"""Stevo @ GBEr6xd4D5"" checks",2025-06-26T02:10:01.603Z,175090380160300
"""Spenny @ tDnYEvSdfx"" calls 20",2025-06-26T02:09:59.376Z,175090379937600
"""georgeo @ rs-KbdVNbF"" folds",2025-06-26T02:09:57.591Z,175090379759100
"""peelic @ vOeqrOXpLT"" calls 20",2025-06-26T02:09:55.349Z,175090379534900
"""arash @ 5YifPUu0Ym"" calls 20",2025-06-26T02:09:54.482Z,175090379448200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2025-06-26T02:09:53.330Z,175090379333008
"""Spenny @ tDnYEvSdfx"" posts a small blind of 10",2025-06-26T02:09:53.330Z,175090379333007
"Your hand is 6♣, 4♦",2025-06-26T02:09:53.330Z,175090379333004
"Player stacks: #1 ""peelic @ vOeqrOXpLT"" (1440) | #2 ""georgeo @ rs-KbdVNbF"" (1570) | #5 ""Spenny @ tDnYEvSdfx"" (2160) | #6 ""Stevo @ GBEr6xd4D5"" (470) | #7 ""arash @ 5YifPUu0Ym"" (3360)",2025-06-26T02:09:53.330Z,175090379333001
"-- starting hand #114 (id: 6eyrdqejpgct)  (No Limit Texas Hold'em) (dealer: ""georgeo @ rs-KbdVNbF"") --",2025-06-26T02:09:53.330Z,175090379333000
"""georgeo @ rs-KbdVNbF"" shows a A♠, Q♥.",2025-06-26T02:09:50.560Z,175090379056000
"-- ending hand #113 --",2025-06-26T02:09:46.827Z,175090378682702
"""arash @ 5YifPUu0Ym"" collected 300 from pot with Pair, A's (combination: A♣, A♦, 10♦, 7♠, 6♥)",2025-06-26T02:09:46.827Z,175090378682701
"""arash @ 5YifPUu0Ym"" shows a A♣, 10♦.",2025-06-26T02:09:46.827Z,175090378682700
"""Stevo @ GBEr6xd4D5"" calls 60",2025-06-26T02:09:45.971Z,175090378597100
"""Spenny @ tDnYEvSdfx"" folds",2025-06-26T02:09:44.180Z,175090378418000
"""peelic @ vOeqrOXpLT"" folds",2025-06-26T02:09:36.322Z,175090377632200
"""arash @ 5YifPUu0Ym"" raises to 60",2025-06-26T02:09:35.144Z,175090377514400
"""Stevo @ GBEr6xd4D5"" bets 20",2025-06-26T02:09:31.782Z,175090377178200
"""Spenny @ tDnYEvSdfx"" checks",2025-06-26T02:09:29.726Z,175090376972600
"River: 4♣, 7♠, 3♣, 6♥ [A♦]",2025-06-26T02:09:26.789Z,175090376678900
"""georgeo @ rs-KbdVNbF"" folds",2025-06-26T02:09:25.922Z,175090376592200
