entry,at,order
"""gogeeg @ G4RdqDSm6Z"" calls 20",2021-11-19T02:59:02.143Z,163729074214300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-11-19T02:58:58.820Z,163729073882000
"""arash @ huBdniBdCU"" calls 20",2021-11-19T02:58:57.811Z,163729073781100
"""Spenny @ JLl85HIr5u"" calls 20",2021-11-19T02:58:55.393Z,163729073539300
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-11-19T02:58:50.590Z,163729073059008
"""gogeeg @ G4RdqDSm6Z"" posts a small blind of 10",2021-11-19T02:58:50.590Z,163729073059007
"Your hand is K♦, 8♣",2021-11-19T02:58:50.590Z,163729073059004
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2450) | #2 ""Spenny @ JLl85HIr5u"" (983) | #3 ""arash @ huBdniBdCU"" (1333) | #5 ""Stevo @ 5Ep7Sc0sJg"" (1009) | #8 ""gogeeg @ G4RdqDSm6Z"" (2990)",2021-11-19T02:58:50.590Z,163729073059001
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2021-11-19T02:58:50.590Z,163729073059000
"-- ending hand #84 --",2021-11-19T02:58:44.582Z,163729072458203
"""Jonah @ KdrqU8EIQ1"" shows a J♦, 4♥.",2021-11-19T02:58:44.582Z,163729072458202
"""arash @ huBdniBdCU"" collected 424 from pot with Two Pair, J's & 10's (combination: J♥, J♠, 10♠, 10♣, Q♥)",2021-11-19T02:58:44.582Z,163729072458201
"""arash @ huBdniBdCU"" shows a Q♥, J♥.",2021-11-19T02:58:44.582Z,163729072458200
"""arash @ huBdniBdCU"" calls 40",2021-11-19T02:58:43.704Z,163729072370400
"""Jonah @ KdrqU8EIQ1"" bets 40",2021-11-19T02:58:41.875Z,163729072187500
"River: 5♣, 10♠, 3♥, 10♣ [J♠]",2021-11-19T02:58:37.382Z,163729071738200
"""Jonah @ KdrqU8EIQ1"" calls 50",2021-11-19T02:58:36.570Z,163729071657000
"""arash @ huBdniBdCU"" bets 50",2021-11-19T02:58:31.028Z,163729071102800
"""Jonah @ KdrqU8EIQ1"" checks",2021-11-19T02:58:26.696Z,163729070669600
"Turn: 5♣, 10♠, 3♥ [10♣]",2021-11-19T02:58:24.890Z,163729070489000
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-11-19T02:58:24.071Z,163729070407100
"""arash @ huBdniBdCU"" calls 32",2021-11-19T02:58:22.382Z,163729070238200
"""Spenny @ JLl85HIr5u"" folds",2021-11-19T02:58:21.423Z,163729070142300
"""Jonah @ KdrqU8EIQ1"" bets 32",2021-11-19T02:58:15.716Z,163729069571600
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-11-19T02:58:09.046Z,163729068904600
"Flop:  [5♣, 10♠, 3♥]",2021-11-19T02:58:07.552Z,163729068755200
"""arash @ huBdniBdCU"" calls 40",2021-11-19T02:58:06.658Z,163729068665800
"""Spenny @ JLl85HIr5u"" calls 40",2021-11-19T02:58:05.634Z,163729068563400
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-11-19T02:58:04.599Z,163729068459900
"""gogeeg @ G4RdqDSm6Z"" folds",2021-11-19T02:58:03.659Z,163729068365900
"""Stevo @ 5Ep7Sc0sJg"" raises to 40",2021-11-19T02:58:02.723Z,163729068272300
"""arash @ huBdniBdCU"" calls 20",2021-11-19T02:57:59.562Z,163729067956200
"""Spenny @ JLl85HIr5u"" calls 20",2021-11-19T02:57:58.063Z,163729067806300
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-19T02:57:56.261Z,163729067626100
"""gogeeg @ G4RdqDSm6Z"" posts a big blind of 20",2021-11-19T02:57:55.411Z,163729067541108
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2021-11-19T02:57:55.411Z,163729067541107
"Your hand is Q♥, J♥",2021-11-19T02:57:55.411Z,163729067541104
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2612) | #2 ""Spenny @ JLl85HIr5u"" (1023) | #3 ""arash @ huBdniBdCU"" (1071) | #5 ""Stevo @ 5Ep7Sc0sJg"" (1049) | #8 ""gogeeg @ G4RdqDSm6Z"" (3010)",2021-11-19T02:57:55.411Z,163729067541101
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-11-19T02:57:55.411Z,163729067541100
"Undealt cards: 5♦, 8♠, Q♥, 10♠ [6♠]",2021-11-19T02:57:51.532Z,163729067153200
"-- ending hand #83 --",2021-11-19T02:57:49.410Z,163729066941002
"""Jonah @ KdrqU8EIQ1"" collected 160 from pot",2021-11-19T02:57:49.410Z,163729066941001
"Uncalled bet of 42 returned to ""Jonah @ KdrqU8EIQ1""",2021-11-19T02:57:49.410Z,163729066941000
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-11-19T02:57:48.600Z,163729066860000
"""arash @ huBdniBdCU"" folds",2021-11-19T02:57:47.640Z,163729066764000
"""Jonah @ KdrqU8EIQ1"" bets 42",2021-11-19T02:57:45.814Z,163729066581400
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-11-19T02:57:39.593Z,163729065959300
"""arash @ huBdniBdCU"" checks",2021-11-19T02:57:38.682Z,163729065868200
"Turn: 5♦, 8♠, Q♥ [10♠]",2021-11-19T02:57:36.196Z,163729065619600
"""arash @ huBdniBdCU"" calls 20",2021-11-19T02:57:35.390Z,163729065539000
"""Spenny @ JLl85HIr5u"" folds",2021-11-19T02:57:34.391Z,163729065439100
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-19T02:57:21.526Z,163729064152600
"""gogeeg @ G4RdqDSm6Z"" folds",2021-11-19T02:57:20.029Z,163729064002900
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2021-11-19T02:57:19.103Z,163729063910300
"""arash @ huBdniBdCU"" checks",2021-11-19T02:57:17.705Z,163729063770500
"Flop:  [5♦, 8♠, Q♥]",2021-11-19T02:57:14.264Z,163729063426400
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-11-19T02:57:13.385Z,163729063338500
"""arash @ huBdniBdCU"" calls 20",2021-11-19T02:57:12.393Z,163729063239300
"""Spenny @ JLl85HIr5u"" calls 20",2021-11-19T02:57:10.537Z,163729063053700
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-19T02:57:07.909Z,163729062790900
"""gogeeg @ G4RdqDSm6Z"" calls 20",2021-11-19T02:57:06.984Z,163729062698400
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2021-11-19T02:57:00.857Z,163729062085708
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-11-19T02:57:00.857Z,163729062085707
"Your hand is 8♥, 2♦",2021-11-19T02:57:00.857Z,163729062085704
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2492) | #2 ""Spenny @ JLl85HIr5u"" (1043) | #3 ""arash @ huBdniBdCU"" (1111) | #5 ""Stevo @ 5Ep7Sc0sJg"" (1089) | #8 ""gogeeg @ G4RdqDSm6Z"" (3030)",2021-11-19T02:57:00.857Z,163729062085701
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""Spenny @ JLl85HIr5u"") --",2021-11-19T02:57:00.857Z,163729062085700
"-- ending hand #82 --",2021-11-19T02:56:57.855Z,163729061785502
"""Spenny @ JLl85HIr5u"" collected 260 from pot",2021-11-19T02:56:57.855Z,163729061785501
"Uncalled bet of 60 returned to ""Spenny @ JLl85HIr5u""",2021-11-19T02:56:57.855Z,163729061785500
"""Jonah @ KdrqU8EIQ1"" folds",2021-11-19T02:56:56.996Z,163729061699600
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-11-19T02:56:54.136Z,163729061413600
"""Spenny @ JLl85HIr5u"" bets 60",2021-11-19T02:56:51.354Z,163729061135400
"River: 3♦, 2♠, 8♥, 5♦ [10♣]",2021-11-19T02:56:44.742Z,163729060474200
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-19T02:56:43.859Z,163729060385900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-11-19T02:56:42.855Z,163729060285500
"""Spenny @ JLl85HIr5u"" bets 20",2021-11-19T02:56:41.197Z,163729060119700
"Turn: 3♦, 2♠, 8♥ [5♦]",2021-11-19T02:56:39.140Z,163729059914000
"""Spenny @ JLl85HIr5u"" calls 20",2021-11-19T02:56:38.220Z,163729059822000
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-19T02:56:35.168Z,163729059516800
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2021-11-19T02:56:33.916Z,163729059391600
"""Spenny @ JLl85HIr5u"" checks",2021-11-19T02:56:32.396Z,163729059239600
"Flop:  [3♦, 2♠, 8♥]",2021-11-19T02:56:24.328Z,163729058432800
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2021-11-19T02:56:23.472Z,163729058347200
"""arash @ huBdniBdCU"" folds",2021-11-19T02:56:22.334Z,163729058233400
"""Spenny @ JLl85HIr5u"" calls 40",2021-11-19T02:56:17.442Z,163729057744200
"""Jonah @ KdrqU8EIQ1"" raises to 40",2021-11-19T02:56:12.606Z,163729057260600
"""gogeeg @ G4RdqDSm6Z"" folds",2021-11-19T02:56:10.228Z,163729057022800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-11-19T02:56:05.273Z,163729056527300
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-11-19T02:56:04.310Z,163729056431008
"""Spenny @ JLl85HIr5u"" posts a small blind of 10",2021-11-19T02:56:04.310Z,163729056431007
"Your hand is J♦, 3♣",2021-11-19T02:56:04.310Z,163729056431004
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2572) | #2 ""Spenny @ JLl85HIr5u"" (863) | #3 ""arash @ huBdniBdCU"" (1131) | #5 ""Stevo @ 5Ep7Sc0sJg"" (1169) | #8 ""gogeeg @ G4RdqDSm6Z"" (3030)",2021-11-19T02:56:04.310Z,163729056431001
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2021-11-19T02:56:04.310Z,163729056431000
"-- ending hand #81 --",2021-11-19T02:56:01.308Z,163729056130802
"""Stevo @ 5Ep7Sc0sJg"" collected 80 from pot",2021-11-19T02:56:01.308Z,163729056130801
"Uncalled bet of 40 returned to ""Stevo @ 5Ep7Sc0sJg""",2021-11-19T02:56:01.308Z,163729056130800
"""arash @ huBdniBdCU"" folds",2021-11-19T02:56:00.413Z,163729056041300
"""Spenny @ JLl85HIr5u"" folds",2021-11-19T02:55:59.378Z,163729055937800
"""Jonah @ KdrqU8EIQ1"" folds",2021-11-19T02:55:52.257Z,163729055225700
"""Stevo @ 5Ep7Sc0sJg"" bets 40",2021-11-19T02:55:49.444Z,163729054944400
"""arash @ huBdniBdCU"" checks",2021-11-19T02:55:46.909Z,163729054690900
"""Spenny @ JLl85HIr5u"" checks",2021-11-19T02:55:45.213Z,163729054521300
"""Jonah @ KdrqU8EIQ1"" checks",2021-11-19T02:55:40.394Z,163729054039400
"River: 6♥, 2♣, J♣, 9♠ [3♥]",2021-11-19T02:55:37.700Z,163729053770000
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-11-19T02:55:36.811Z,163729053681100
"""arash @ huBdniBdCU"" checks",2021-11-19T02:55:35.795Z,163729053579500
"""Spenny @ JLl85HIr5u"" checks",2021-11-19T02:55:34.566Z,163729053456600
"""Jonah @ KdrqU8EIQ1"" checks",2021-11-19T02:55:33.642Z,163729053364200
"Turn: 6♥, 2♣, J♣ [9♠]",2021-11-19T02:55:28.697Z,163729052869700
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-11-19T02:55:27.833Z,163729052783300
"""arash @ huBdniBdCU"" checks",2021-11-19T02:55:26.797Z,163729052679700
"""Spenny @ JLl85HIr5u"" checks",2021-11-19T02:55:25.756Z,163729052575600
"""Jonah @ KdrqU8EIQ1"" checks",2021-11-19T02:55:18.592Z,163729051859200
"Flop:  [6♥, 2♣, J♣]",2021-11-19T02:55:16.290Z,163729051629000
"""Spenny @ JLl85HIr5u"" checks",2021-11-19T02:55:15.486Z,163729051548600
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-19T02:55:14.613Z,163729051461300
"""gogeeg @ G4RdqDSm6Z"" folds",2021-11-19T02:55:13.428Z,163729051342800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-11-19T02:55:06.095Z,163729050609500
"""arash @ huBdniBdCU"" calls 20",2021-11-19T02:55:04.971Z,163729050497100
"""Spenny @ JLl85HIr5u"" posts a big blind of 20",2021-11-19T02:55:02.008Z,163729050200808
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-11-19T02:55:02.008Z,163729050200807
"Your hand is Q♥, 10♣",2021-11-19T02:55:02.008Z,163729050200804
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2592) | #2 ""Spenny @ JLl85HIr5u"" (883) | #3 ""arash @ huBdniBdCU"" (1151) | #5 ""Stevo @ 5Ep7Sc0sJg"" (1109) | #8 ""gogeeg @ G4RdqDSm6Z"" (3030)",2021-11-19T02:55:02.008Z,163729050200801
"-- starting hand #81  (No Limit Texas Hold'em) (dealer: ""gogeeg @ G4RdqDSm6Z"") --",2021-11-19T02:55:02.008Z,163729050200800
"-- ending hand #80 --",2021-11-19T02:54:59.015Z,163729049901502
"""arash @ huBdniBdCU"" collected 550 from pot",2021-11-19T02:54:59.015Z,163729049901501
"Uncalled bet of 100 returned to ""arash @ huBdniBdCU""",2021-11-19T02:54:59.015Z,163729049901500
"""Jonah @ KdrqU8EIQ1"" folds",2021-11-19T02:54:58.117Z,163729049811700
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-11-19T02:54:57.246Z,163729049724600
"""arash @ huBdniBdCU"" bets 100",2021-11-19T02:54:53.944Z,163729049394400
"""Jonah @ KdrqU8EIQ1"" checks",2021-11-19T02:54:48.652Z,163729048865200
"River: 6♣, 2♣, 6♦, 7♦ [8♣]",2021-11-19T02:54:45.469Z,163729048546900
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-11-19T02:54:44.654Z,163729048465400
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2021-11-19T02:54:43.705Z,163729048370500
"""arash @ huBdniBdCU"" bets 40",2021-11-19T02:54:42.695Z,163729048269500
"""Jonah @ KdrqU8EIQ1"" checks",2021-11-19T02:54:38.620Z,163729047862000
"Turn: 6♣, 2♣, 6♦ [7♦]",2021-11-19T02:54:37.193Z,163729047719300
"""Stevo @ 5Ep7Sc0sJg"" calls 60",2021-11-19T02:54:36.362Z,163729047636200
"""arash @ huBdniBdCU"" calls 60",2021-11-19T02:54:35.391Z,163729047539100
"""Jonah @ KdrqU8EIQ1"" bets 60",2021-11-19T02:54:31.418Z,163729047141800
"Flop:  [6♣, 2♣, 6♦]",2021-11-19T02:54:26.389Z,163729046638900
"""arash @ huBdniBdCU"" calls 80",2021-11-19T02:54:25.563Z,163729046556300
"""Jonah @ KdrqU8EIQ1"" calls 80",2021-11-19T02:54:23.182Z,163729046318200
"""gogeeg @ G4RdqDSm6Z"" folds",2021-11-19T02:54:21.980Z,163729046198000
"""Stevo @ 5Ep7Sc0sJg"" raises to 80",2021-11-19T02:54:09.249Z,163729044924900
"""arash @ huBdniBdCU"" calls 20",2021-11-19T02:54:06.649Z,163729044664900
"""Spenny @ JLl85HIr5u"" folds",2021-11-19T02:54:05.670Z,163729044567000
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-11-19T02:53:56.114Z,163729043611408
"""gogeeg @ G4RdqDSm6Z"" posts a small blind of 10",2021-11-19T02:53:56.114Z,163729043611407
"Your hand is 9♦, 10♦",2021-11-19T02:53:56.114Z,163729043611404
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2772) | #2 ""Spenny @ JLl85HIr5u"" (883) | #3 ""arash @ huBdniBdCU"" (781) | #5 ""Stevo @ 5Ep7Sc0sJg"" (1289) | #8 ""gogeeg @ G4RdqDSm6Z"" (3040)",2021-11-19T02:53:56.114Z,163729043611401
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2021-11-19T02:53:56.114Z,163729043611400
"""gogeeg @ G4RdqDSm6Z"" shows a 5♣, 5♠.",2021-11-19T02:53:52.989Z,163729043298900
"-- ending hand #79 --",2021-11-19T02:53:52.380Z,163729043238002
"""Stevo @ 5Ep7Sc0sJg"" collected 180 from pot",2021-11-19T02:53:52.380Z,163729043238001
"Uncalled bet of 80 returned to ""Stevo @ 5Ep7Sc0sJg""",2021-11-19T02:53:52.380Z,163729043238000
"""Jonah @ KdrqU8EIQ1"" folds",2021-11-19T02:53:51.562Z,163729043156200
"""Stevo @ 5Ep7Sc0sJg"" bets 80",2021-11-19T02:53:50.629Z,163729043062900
"River: Q♣, 8♥, 2♦, 2♥ [4♠]",2021-11-19T02:53:46.510Z,163729042651000
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-11-19T02:53:45.699Z,163729042569900
"""Stevo @ 5Ep7Sc0sJg"" bets 40",2021-11-19T02:53:42.343Z,163729042234300
"Turn: Q♣, 8♥, 2♦ [2♥]",2021-11-19T02:53:38.771Z,163729041877100
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-19T02:53:37.954Z,163729041795400
"""gogeeg @ G4RdqDSm6Z"" folds",2021-11-19T02:53:36.076Z,163729041607600
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2021-11-19T02:53:29.849Z,163729040984900
"Flop:  [Q♣, 8♥, 2♦]",2021-11-19T02:53:26.965Z,163729040696500
"""gogeeg @ G4RdqDSm6Z"" checks",2021-11-19T02:53:26.126Z,163729040612600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-11-19T02:53:25.073Z,163729040507300
"""arash @ huBdniBdCU"" folds",2021-11-19T02:53:24.066Z,163729040406600
"""Spenny @ JLl85HIr5u"" folds",2021-11-19T02:53:23.061Z,163729040306100
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-19T02:53:14.273Z,163729039427300
"""gogeeg @ G4RdqDSm6Z"" posts a big blind of 20",2021-11-19T02:53:12.754Z,163729039275409
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2021-11-19T02:53:12.754Z,163729039275408
"Your hand is 2♣, 9♦",2021-11-19T02:53:12.754Z,163729039275405
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2852) | #2 ""Spenny @ JLl85HIr5u"" (883) | #3 ""arash @ huBdniBdCU"" (781) | #5 ""Stevo @ 5Ep7Sc0sJg"" (1189) | #8 ""gogeeg @ G4RdqDSm6Z"" (3060)",2021-11-19T02:53:12.754Z,163729039275402
"-- starting hand #79  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-11-19T02:53:12.754Z,163729039275401
"The player ""gogeeg @ G4RdqDSm6Z"" joined the game with a stack of 3060.",2021-11-19T02:53:12.754Z,163729039275400
"Undealt cards: K♠, 7♣, 6♠, 4♥ [2♦]",2021-11-19T02:53:08.107Z,163729038810700
"-- ending hand #78 --",2021-11-19T02:53:06.847Z,163729038684702
"""Stevo @ 5Ep7Sc0sJg"" collected 160 from pot",2021-11-19T02:53:06.847Z,163729038684701
"Uncalled bet of 40 returned to ""Stevo @ 5Ep7Sc0sJg""",2021-11-19T02:53:06.847Z,163729038684700
"""Jonah @ KdrqU8EIQ1"" folds",2021-11-19T02:53:05.993Z,163729038599300
"""Stevo @ 5Ep7Sc0sJg"" bets 40",2021-11-19T02:53:04.348Z,163729038434800
"Turn: K♠, 7♣, 6♠ [4♥]",2021-11-19T02:53:01.242Z,163729038124200
"""arash @ huBdniBdCU"" folds",2021-11-19T02:53:00.351Z,163729038035100
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-19T02:52:59.337Z,163729037933700
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2021-11-19T02:52:57.824Z,163729037782400
"The player ""gogeeg @ G4RdqDSm6Z"" sit back with the stack of 3060.",2021-11-19T02:52:54.403Z,163729037440300
"""arash @ huBdniBdCU"" checks",2021-11-19T02:52:54.394Z,163729037439400
"Flop:  [K♠, 7♣, 6♠]",2021-11-19T02:52:52.686Z,163729037268600
"""arash @ huBdniBdCU"" calls 40",2021-11-19T02:52:51.836Z,163729037183600
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-11-19T02:52:50.054Z,163729037005400
"""Stevo @ 5Ep7Sc0sJg"" raises to 40",2021-11-19T02:52:48.171Z,163729036817100
"""arash @ huBdniBdCU"" calls 20",2021-11-19T02:52:44.545Z,163729036454500
"""Spenny @ JLl85HIr5u"" folds",2021-11-19T02:52:42.972Z,163729036297200
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-19T02:52:33.326Z,163729035332600
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2021-11-19T02:52:31.011Z,163729035101107
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-11-19T02:52:31.011Z,163729035101106
"Your hand is 5♦, J♣",2021-11-19T02:52:31.011Z,163729035101104
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (2912) | #2 ""Spenny @ JLl85HIr5u"" (883) | #3 ""arash @ huBdniBdCU"" (821) | #5 ""Stevo @ 5Ep7Sc0sJg"" (1089)",2021-11-19T02:52:31.011Z,163729035101101
"-- starting hand #78  (No Limit Texas Hold'em) (dealer: ""Spenny @ JLl85HIr5u"") --",2021-11-19T02:52:31.011Z,163729035101100
