entry,at,order
"""gegeor @ WJ-HPcQ09S"" calls 20",2023-04-21T01:01:10.632Z,168203887063200
"""Jonah @ axh4B_jN0P"" posts a big blind of 20",2023-04-21T01:01:08.819Z,168203886881908
"""arash @ --uhQWY45j"" posts a small blind of 10",2023-04-21T01:01:08.819Z,168203886881907
"Your hand is 10♠, K♥",2023-04-21T01:01:08.819Z,168203886881905
"Player stacks: #1 ""arash @ --uhQWY45j"" (1110) | #2 ""Jonah @ axh4B_jN0P"" (2345) | #4 ""gegeor @ WJ-HPcQ09S"" (1422) | #8 ""Stevo @ kI2bCqDOyl"" (1938) | #9 ""peelic @ c2JqQCu6sT"" (1185)",2023-04-21T01:01:08.819Z,168203886881901
"-- starting hand #70 (id: o5yt6r9j2cxr)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-04-21T01:01:08.819Z,168203886881900
"""gegeor @ WJ-HPcQ09S"" shows a 3♣, 10♦.",2023-04-21T01:01:02.633Z,168203886263300
"-- ending hand #69 --",2023-04-21T01:01:02.238Z,168203886223804
"""peelic @ c2JqQCu6sT"" collected 195 from pot with Two Pair, 10's & 7's (combination: 10♣, 10♠, 7♥, 7♦, Q♥)",2023-04-21T01:01:02.238Z,168203886223803
"""peelic @ c2JqQCu6sT"" shows a J♠, 10♣.",2023-04-21T01:01:02.238Z,168203886223802
"""Jonah @ axh4B_jN0P"" collected 195 from pot with Two Pair, 10's & 7's (combination: 10♥, 10♠, 7♥, 7♦, Q♥)",2023-04-21T01:01:02.238Z,168203886223801
"""Jonah @ axh4B_jN0P"" shows a 8♦, 10♥.",2023-04-21T01:01:02.238Z,168203886223800
"""Jonah @ axh4B_jN0P"" checks",2023-04-21T01:01:01.363Z,168203886136300
"""peelic @ c2JqQCu6sT"" checks",2023-04-21T01:01:00.448Z,168203886044800
"River: 7♥, 7♦, 10♠, Q♥ [3♥]",2023-04-21T01:00:58.226Z,168203885822600
"""Jonah @ axh4B_jN0P"" calls 50",2023-04-21T01:00:57.327Z,168203885732700
"""peelic @ c2JqQCu6sT"" bets 50",2023-04-21T01:00:55.007Z,168203885500700
"Turn: 7♥, 7♦, 10♠ [Q♥]",2023-04-21T01:00:51.012Z,168203885101200
"""arash @ --uhQWY45j"" folds",2023-04-21T01:00:50.200Z,168203885020000
"""peelic @ c2JqQCu6sT"" calls 50",2023-04-21T01:00:49.119Z,168203884911900
"""Jonah @ axh4B_jN0P"" raises to 50",2023-04-21T01:00:47.761Z,168203884776100
"""arash @ --uhQWY45j"" bets 20",2023-04-21T01:00:43.863Z,168203884386300
"""peelic @ c2JqQCu6sT"" checks",2023-04-21T01:00:41.599Z,168203884159900
"Flop:  [7♥, 7♦, 10♠]",2023-04-21T01:00:39.454Z,168203883945400
"""peelic @ c2JqQCu6sT"" calls 50",2023-04-21T01:00:38.641Z,168203883864100
"""Stevo @ kI2bCqDOyl"" folds",2023-04-21T01:00:37.755Z,168203883775500
"""Jonah @ axh4B_jN0P"" calls 50",2023-04-21T01:00:36.686Z,168203883668600
"""arash @ --uhQWY45j"" raises to 50",2023-04-21T01:00:34.960Z,168203883496000
"""peelic @ c2JqQCu6sT"" calls 20",2023-04-21T01:00:31.326Z,168203883132600
"""Stevo @ kI2bCqDOyl"" calls 20",2023-04-21T01:00:30.436Z,168203883043600
"""gegeor @ WJ-HPcQ09S"" folds",2023-04-21T01:00:29.554Z,168203882955400
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-21T01:00:28.686Z,168203882868600
"""arash @ --uhQWY45j"" posts a big blind of 20",2023-04-21T01:00:27.717Z,168203882771708
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-04-21T01:00:27.717Z,168203882771707
"Your hand is 5♠, 9♦",2023-04-21T01:00:27.717Z,168203882771705
"Player stacks: #1 ""arash @ --uhQWY45j"" (1180) | #2 ""Jonah @ axh4B_jN0P"" (2300) | #4 ""gegeor @ WJ-HPcQ09S"" (1422) | #8 ""Stevo @ kI2bCqDOyl"" (1958) | #9 ""peelic @ c2JqQCu6sT"" (1140)",2023-04-21T01:00:27.717Z,168203882771701
"-- starting hand #69 (id: e0jzrivwjei7)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-04-21T01:00:27.717Z,168203882771700
"""Stevo @ kI2bCqDOyl"" shows a Q♦, 2♠.",2023-04-21T01:00:23.539Z,168203882353900
"""gegeor @ WJ-HPcQ09S"" shows a 4♣, Q♥.",2023-04-21T01:00:21.595Z,168203882159500
"-- ending hand #68 --",2023-04-21T01:00:20.713Z,168203882071303
"""arash @ --uhQWY45j"" shows a 10♥, 7♦.",2023-04-21T01:00:20.713Z,168203882071302
"""peelic @ c2JqQCu6sT"" collected 560 from pot with Pair, J's (combination: J♥, J♣, K♠, Q♣, 9♦)",2023-04-21T01:00:20.713Z,168203882071301
"""peelic @ c2JqQCu6sT"" shows a J♥, 9♦.",2023-04-21T01:00:20.713Z,168203882071300
"""peelic @ c2JqQCu6sT"" calls 200",2023-04-21T01:00:19.840Z,168203881984000
"""arash @ --uhQWY45j"" raises to 200",2023-04-21T01:00:18.668Z,168203881866800
"""peelic @ c2JqQCu6sT"" bets 50",2023-04-21T01:00:15.273Z,168203881527300
"River: J♣, 7♠, 8♣, K♠ [Q♣]",2023-04-21T01:00:09.630Z,168203880963000
"""Stevo @ kI2bCqDOyl"" folds",2023-04-21T01:00:08.714Z,168203880871400
"""Jonah @ axh4B_jN0P"" folds",2023-04-21T01:00:07.722Z,168203880772200
"""arash @ --uhQWY45j"" calls 40",2023-04-21T01:00:06.802Z,168203880680200
"""peelic @ c2JqQCu6sT"" bets 40",2023-04-21T01:00:00.466Z,168203880046600
"""Stevo @ kI2bCqDOyl"" checks",2023-04-21T00:59:53.921Z,168203879392100
"Turn: J♣, 7♠, 8♣ [K♠]",2023-04-21T00:59:52.845Z,168203879284500
"""Jonah @ axh4B_jN0P"" checks",2023-04-21T00:59:51.973Z,168203879197300
"""arash @ --uhQWY45j"" checks",2023-04-21T00:59:51.031Z,168203879103100
"""peelic @ c2JqQCu6sT"" checks",2023-04-21T00:59:49.030Z,168203878903000
"""Stevo @ kI2bCqDOyl"" checks",2023-04-21T00:59:47.198Z,168203878719800
"Flop:  [J♣, 7♠, 8♣]",2023-04-21T00:59:45.882Z,168203878588200
"""peelic @ c2JqQCu6sT"" checks",2023-04-21T00:59:45.014Z,168203878501400
"""Stevo @ kI2bCqDOyl"" calls 20",2023-04-21T00:59:44.077Z,168203878407700
"""gegeor @ WJ-HPcQ09S"" folds",2023-04-21T00:59:43.186Z,168203878318600
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-21T00:59:39.142Z,168203877914200
"""arash @ --uhQWY45j"" calls 20",2023-04-21T00:59:38.255Z,168203877825500
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-04-21T00:59:34.859Z,168203877485908
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-04-21T00:59:34.859Z,168203877485907
"Your hand is Q♦, 2♠",2023-04-21T00:59:34.859Z,168203877485905
"Player stacks: #1 ""arash @ --uhQWY45j"" (1440) | #2 ""Jonah @ axh4B_jN0P"" (2320) | #4 ""gegeor @ WJ-HPcQ09S"" (1422) | #8 ""Stevo @ kI2bCqDOyl"" (1978) | #9 ""peelic @ c2JqQCu6sT"" (840)",2023-04-21T00:59:34.859Z,168203877485901
"-- starting hand #68 (id: 3lcz64hjekl1)  (No Limit Texas Hold'em) (dealer: ""gegeor @ WJ-HPcQ09S"") --",2023-04-21T00:59:34.859Z,168203877485900
"""peelic @ c2JqQCu6sT"" shows a 2♦, 2♠.",2023-04-21T00:59:31.883Z,168203877188300
"""gegeor @ WJ-HPcQ09S"" shows a 8♣, A♥.",2023-04-21T00:59:30.802Z,168203877080200
"-- ending hand #67 --",2023-04-21T00:59:30.531Z,168203877053102
"""peelic @ c2JqQCu6sT"" collected 260 from pot",2023-04-21T00:59:30.531Z,168203877053101
"Uncalled bet of 180 returned to ""peelic @ c2JqQCu6sT""",2023-04-21T00:59:30.531Z,168203877053100
"""arash @ --uhQWY45j"" folds",2023-04-21T00:59:29.695Z,168203876969500
"""peelic @ c2JqQCu6sT"" bets 180",2023-04-21T00:59:26.300Z,168203876630000
"River: 7♠, 2♥, J♠, 7♥ [8♥]",2023-04-21T00:59:23.654Z,168203876365400
"""arash @ --uhQWY45j"" calls 20",2023-04-21T00:59:22.833Z,168203876283300
"""peelic @ c2JqQCu6sT"" bets 20",2023-04-21T00:59:21.537Z,168203876153700
"Turn: 7♠, 2♥, J♠ [7♥]",2023-04-21T00:59:17.649Z,168203875764900
"""Stevo @ kI2bCqDOyl"" folds",2023-04-21T00:59:16.784Z,168203875678400
"""gegeor @ WJ-HPcQ09S"" folds",2023-04-21T00:59:15.888Z,168203875588800
"""Jonah @ axh4B_jN0P"" folds",2023-04-21T00:59:14.977Z,168203875497700
"""arash @ --uhQWY45j"" calls 60",2023-04-21T00:59:14.074Z,168203875407400
"""peelic @ c2JqQCu6sT"" bets 60",2023-04-21T00:59:12.911Z,168203875291100
"""Stevo @ kI2bCqDOyl"" checks",2023-04-21T00:59:10.418Z,168203875041800
"""gegeor @ WJ-HPcQ09S"" checks",2023-04-21T00:59:08.781Z,168203874878100
"Flop:  [7♠, 2♥, J♠]",2023-04-21T00:59:06.953Z,168203874695300
"""Stevo @ kI2bCqDOyl"" checks",2023-04-21T00:59:06.123Z,168203874612300
"""gegeor @ WJ-HPcQ09S"" calls 20",2023-04-21T00:59:05.193Z,168203874519300
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-21T00:59:04.317Z,168203874431700
"""arash @ --uhQWY45j"" calls 20",2023-04-21T00:59:03.436Z,168203874343600
"""peelic @ c2JqQCu6sT"" calls 20",2023-04-21T00:59:02.507Z,168203874250700
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-04-21T00:59:00.839Z,168203874083908
"""gegeor @ WJ-HPcQ09S"" posts a small blind of 10",2023-04-21T00:59:00.839Z,168203874083907
"Your hand is 4♦, 5♣",2023-04-21T00:59:00.839Z,168203874083905
"Player stacks: #1 ""arash @ --uhQWY45j"" (1540) | #2 ""Jonah @ axh4B_jN0P"" (2340) | #4 ""gegeor @ WJ-HPcQ09S"" (1442) | #8 ""Stevo @ kI2bCqDOyl"" (1998) | #9 ""peelic @ c2JqQCu6sT"" (680)",2023-04-21T00:59:00.839Z,168203874083901
"-- starting hand #67 (id: lbbkq78piyyd)  (No Limit Texas Hold'em) (dealer: ""Jonah @ axh4B_jN0P"") --",2023-04-21T00:59:00.839Z,168203874083900
"""gegeor @ WJ-HPcQ09S"" shows a 8♠, 7♠.",2023-04-21T00:58:58.925Z,168203873892500
"""Stevo @ kI2bCqDOyl"" shows a 8♥, 9♣.",2023-04-21T00:58:57.517Z,168203873751700
"-- ending hand #66 --",2023-04-21T00:58:56.530Z,168203873653002
"""Jonah @ axh4B_jN0P"" collected 220 from pot",2023-04-21T00:58:56.530Z,168203873653001
"Uncalled bet of 60 returned to ""Jonah @ axh4B_jN0P""",2023-04-21T00:58:56.530Z,168203873653000
"""Stevo @ kI2bCqDOyl"" folds",2023-04-21T00:58:55.719Z,168203873571900
"""gegeor @ WJ-HPcQ09S"" folds",2023-04-21T00:58:54.824Z,168203873482400
"""Jonah @ axh4B_jN0P"" bets 60",2023-04-21T00:58:44.805Z,168203872480500
"River: A♠, 7♦, 10♠, K♣ [A♣]",2023-04-21T00:58:39.252Z,168203871925200
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-21T00:58:38.412Z,168203871841200
"""Stevo @ kI2bCqDOyl"" calls 20",2023-04-21T00:58:37.291Z,168203871729100
"""gegeor @ WJ-HPcQ09S"" bets 20",2023-04-21T00:58:36.327Z,168203871632700
"""Jonah @ axh4B_jN0P"" checks",2023-04-21T00:58:35.018Z,168203871501800
"Turn: A♠, 7♦, 10♠ [K♣]",2023-04-21T00:58:32.806Z,168203871280600
"""gegeor @ WJ-HPcQ09S"" calls 20",2023-04-21T00:58:31.936Z,168203871193600
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-21T00:58:31.044Z,168203871104400
"""arash @ --uhQWY45j"" folds",2023-04-21T00:58:22.268Z,168203870226800
"""peelic @ c2JqQCu6sT"" folds",2023-04-21T00:58:21.301Z,168203870130100
"""Stevo @ kI2bCqDOyl"" bets 20",2023-04-21T00:58:20.382Z,168203870038200
"""gegeor @ WJ-HPcQ09S"" checks",2023-04-21T00:58:18.990Z,168203869899000
"""Jonah @ axh4B_jN0P"" checks",2023-04-21T00:58:16.620Z,168203869662000
"Flop:  [A♠, 7♦, 10♠]",2023-04-21T00:58:13.359Z,168203869335900
"""gegeor @ WJ-HPcQ09S"" checks",2023-04-21T00:58:12.509Z,168203869250900
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-21T00:58:11.620Z,168203869162000
"""arash @ --uhQWY45j"" calls 20",2023-04-21T00:58:10.708Z,168203869070800
"""peelic @ c2JqQCu6sT"" calls 20",2023-04-21T00:58:09.596Z,168203868959600
"""Stevo @ kI2bCqDOyl"" calls 20",2023-04-21T00:58:08.137Z,168203868813700
"""gegeor @ WJ-HPcQ09S"" posts a big blind of 20",2023-04-21T00:58:07.203Z,168203868720308
"""Jonah @ axh4B_jN0P"" posts a small blind of 10",2023-04-21T00:58:07.203Z,168203868720307
"Your hand is 8♥, 9♣",2023-04-21T00:58:07.203Z,168203868720305
"Player stacks: #1 ""arash @ --uhQWY45j"" (1560) | #2 ""Jonah @ axh4B_jN0P"" (2180) | #4 ""gegeor @ WJ-HPcQ09S"" (1502) | #8 ""Stevo @ kI2bCqDOyl"" (2058) | #9 ""peelic @ c2JqQCu6sT"" (700)",2023-04-21T00:58:07.203Z,168203868720301
"-- starting hand #66 (id: l2kgj1ltc30u)  (No Limit Texas Hold'em) (dealer: ""arash @ --uhQWY45j"") --",2023-04-21T00:58:07.203Z,168203868720300
"""Jonah @ axh4B_jN0P"" shows a 8♠, 2♦.",2023-04-21T00:58:05.512Z,168203868551200
"""arash @ --uhQWY45j"" shows a 3♠, 8♦.",2023-04-21T00:58:01.897Z,168203868189700
"Undealt cards: 4♣, K♦, J♠, 9♦ [9♠]",2023-04-21T00:58:01.047Z,168203868104700
"-- ending hand #65 --",2023-04-21T00:57:59.865Z,168203867986502
"""arash @ --uhQWY45j"" collected 60 from pot",2023-04-21T00:57:59.865Z,168203867986501
"Uncalled bet of 50 returned to ""arash @ --uhQWY45j""",2023-04-21T00:57:59.865Z,168203867986500
"""peelic @ c2JqQCu6sT"" folds",2023-04-21T00:57:59.001Z,168203867900100
"""Jonah @ axh4B_jN0P"" folds",2023-04-21T00:57:53.450Z,168203867345000
"""arash @ --uhQWY45j"" bets 50",2023-04-21T00:57:51.827Z,168203867182700
"Turn: 4♣, K♦, J♠ [9♦]",2023-04-21T00:57:49.459Z,168203866945900
"""peelic @ c2JqQCu6sT"" checks",2023-04-21T00:57:48.593Z,168203866859300
"""Jonah @ axh4B_jN0P"" checks",2023-04-21T00:57:47.665Z,168203866766500
"""arash @ --uhQWY45j"" checks",2023-04-21T00:57:46.755Z,168203866675500
"Flop:  [4♣, K♦, J♠]",2023-04-21T00:57:45.245Z,168203866524500
"""Jonah @ axh4B_jN0P"" checks",2023-04-21T00:57:44.393Z,168203866439300
"""arash @ --uhQWY45j"" calls 20",2023-04-21T00:57:43.463Z,168203866346300
"""peelic @ c2JqQCu6sT"" calls 20",2023-04-21T00:57:42.519Z,168203866251900
"""Stevo @ kI2bCqDOyl"" folds",2023-04-21T00:57:41.589Z,168203866158900
"""gegeor @ WJ-HPcQ09S"" folds",2023-04-21T00:57:40.655Z,168203866065500
"""Jonah @ axh4B_jN0P"" posts a big blind of 20",2023-04-21T00:57:39.039Z,168203865903908
"""arash @ --uhQWY45j"" posts a small blind of 10",2023-04-21T00:57:39.039Z,168203865903907
"Your hand is 3♥, 6♠",2023-04-21T00:57:39.039Z,168203865903905
"Player stacks: #1 ""arash @ --uhQWY45j"" (1520) | #2 ""Jonah @ axh4B_jN0P"" (2200) | #4 ""gegeor @ WJ-HPcQ09S"" (1502) | #8 ""Stevo @ kI2bCqDOyl"" (2058) | #9 ""peelic @ c2JqQCu6sT"" (720)",2023-04-21T00:57:39.039Z,168203865903901
"-- starting hand #65 (id: imgyamy2jdhu)  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2023-04-21T00:57:39.039Z,168203865903900
"-- ending hand #64 --",2023-04-21T00:57:36.101Z,168203865610102
"""Jonah @ axh4B_jN0P"" collected 570 from pot",2023-04-21T00:57:36.101Z,168203865610101
"Uncalled bet of 80 returned to ""Jonah @ axh4B_jN0P""",2023-04-21T00:57:36.101Z,168203865610100
"""peelic @ c2JqQCu6sT"" folds",2023-04-21T00:57:35.249Z,168203865524900
"""Stevo @ kI2bCqDOyl"" folds",2023-04-21T00:57:27.043Z,168203864704300
"""Jonah @ axh4B_jN0P"" raises to 160",2023-04-21T00:57:26.143Z,168203864614300
"""peelic @ c2JqQCu6sT"" bets 80",2023-04-21T00:57:20.957Z,168203864095700
"River: 9♥, 10♠, 7♦, 6♣ [9♠]",2023-04-21T00:57:17.060Z,168203863706000
"""Stevo @ kI2bCqDOyl"" calls 30",2023-04-21T00:57:16.225Z,168203863622500
"""Jonah @ axh4B_jN0P"" calls 30",2023-04-21T00:57:15.334Z,168203863533400
"""peelic @ c2JqQCu6sT"" bets 30",2023-04-21T00:57:12.608Z,168203863260800
"Turn: 9♥, 10♠, 7♦ [6♣]",2023-04-21T00:57:08.603Z,168203862860300
"""arash @ --uhQWY45j"" folds",2023-04-21T00:57:07.784Z,168203862778400
"""peelic @ c2JqQCu6sT"" calls 40",2023-04-21T00:57:06.215Z,168203862621500
"""Stevo @ kI2bCqDOyl"" calls 40",2023-04-21T00:57:05.281Z,168203862528100
"""gegeor @ WJ-HPcQ09S"" folds",2023-04-21T00:57:04.342Z,168203862434200
"""Jonah @ axh4B_jN0P"" bets 40",2023-04-21T00:57:03.413Z,168203862341300
"""arash @ --uhQWY45j"" checks",2023-04-21T00:56:59.608Z,168203861960800
"""peelic @ c2JqQCu6sT"" checks",2023-04-21T00:56:57.542Z,168203861754200
"Flop:  [9♥, 10♠, 7♦]",2023-04-21T00:56:54.991Z,168203861499100
"""arash @ --uhQWY45j"" calls 40",2023-04-21T00:56:54.189Z,168203861418900
"""peelic @ c2JqQCu6sT"" calls 40",2023-04-21T00:56:53.267Z,168203861326700
"""Stevo @ kI2bCqDOyl"" calls 40",2023-04-21T00:56:52.317Z,168203861231700
"""gegeor @ WJ-HPcQ09S"" calls 40",2023-04-21T00:56:51.421Z,168203861142100
"""Jonah @ axh4B_jN0P"" raises to 40",2023-04-21T00:56:50.319Z,168203861031900
"""arash @ --uhQWY45j"" posts a big blind of 20",2023-04-21T00:56:46.983Z,168203860698308
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2023-04-21T00:56:46.983Z,168203860698307
"Your hand is K♥, J♣",2023-04-21T00:56:46.983Z,168203860698305
"Player stacks: #1 ""arash @ --uhQWY45j"" (1560) | #2 ""Jonah @ axh4B_jN0P"" (1820) | #4 ""gegeor @ WJ-HPcQ09S"" (1542) | #8 ""Stevo @ kI2bCqDOyl"" (2168) | #9 ""peelic @ c2JqQCu6sT"" (910)",2023-04-21T00:56:46.983Z,168203860698301
"-- starting hand #64 (id: hvq0h7xs5vio)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-04-21T00:56:46.983Z,168203860698300
"""gegeor @ WJ-HPcQ09S"" shows a 6♦, 4♥.",2023-04-21T00:56:43.540Z,168203860354000
"Undealt cards: 5♠, 5♥, 8♥, Q♥ [4♠]",2023-04-21T00:56:41.409Z,168203860140900
"-- ending hand #63 --",2023-04-21T00:56:40.379Z,168203860037902
"""peelic @ c2JqQCu6sT"" collected 110 from pot",2023-04-21T00:56:40.379Z,168203860037901
"Uncalled bet of 60 returned to ""peelic @ c2JqQCu6sT""",2023-04-21T00:56:40.379Z,168203860037900
"""arash @ --uhQWY45j"" folds",2023-04-21T00:56:39.500Z,168203859950000
"""peelic @ c2JqQCu6sT"" bets 60",2023-04-21T00:56:37.836Z,168203859783600
"Turn: 5♠, 5♥, 8♥ [Q♥]",2023-04-21T00:56:34.284Z,168203859428400
"""Jonah @ axh4B_jN0P"" folds",2023-04-21T00:56:33.446Z,168203859344600
"""arash @ --uhQWY45j"" calls 20",2023-04-21T00:56:32.510Z,168203859251000
"""peelic @ c2JqQCu6sT"" bets 20",2023-04-21T00:56:31.606Z,168203859160600
"Flop:  [5♠, 5♥, 8♥]",2023-04-21T00:56:29.482Z,168203858948200
"""peelic @ c2JqQCu6sT"" checks",2023-04-21T00:56:28.642Z,168203858864200
"""Stevo @ kI2bCqDOyl"" folds",2023-04-21T00:56:27.707Z,168203858770700
"""gegeor @ WJ-HPcQ09S"" folds",2023-04-21T00:56:24.633Z,168203858463300
"""Jonah @ axh4B_jN0P"" calls 20",2023-04-21T00:56:22.982Z,168203858298200
"""arash @ --uhQWY45j"" calls 20",2023-04-21T00:56:21.527Z,168203858152700
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2023-04-21T00:56:20.077Z,168203858007708
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-04-21T00:56:20.077Z,168203858007707
"Your hand is 2♥, 9♣",2023-04-21T00:56:20.077Z,168203858007705
"Player stacks: #1 ""arash @ --uhQWY45j"" (1600) | #2 ""Jonah @ axh4B_jN0P"" (1840) | #4 ""gegeor @ WJ-HPcQ09S"" (1542) | #8 ""Stevo @ kI2bCqDOyl"" (2178) | #9 ""peelic @ c2JqQCu6sT"" (840)",2023-04-21T00:56:20.077Z,168203858007701
"-- starting hand #63 (id: ltbuhwshppzr)  (No Limit Texas Hold'em) (dealer: ""gegeor @ WJ-HPcQ09S"") --",2023-04-21T00:56:20.077Z,168203858007700
"-- ending hand #62 --",2023-04-21T00:56:17.153Z,168203857715302
"""peelic @ c2JqQCu6sT"" collected 360 from pot",2023-04-21T00:56:17.153Z,168203857715301
"Uncalled bet of 160 returned to ""peelic @ c2JqQCu6sT""",2023-04-21T00:56:17.153Z,168203857715300
"""Jonah @ axh4B_jN0P"" folds",2023-04-21T00:56:16.347Z,168203857634700
"""peelic @ c2JqQCu6sT"" bets 160",2023-04-21T00:56:14.858Z,168203857485800
"River: 4♣, 5♣, 6♥, K♦ [9♦]",2023-04-21T00:56:08.861Z,168203856886100
"""peelic @ c2JqQCu6sT"" calls 80",2023-04-21T00:56:08.022Z,168203856802200
"""Stevo @ kI2bCqDOyl"" folds",2023-04-21T00:56:06.938Z,168203856693800
"""Jonah @ axh4B_jN0P"" bets 80",2023-04-21T00:56:06.004Z,168203856600400
"""peelic @ c2JqQCu6sT"" checks",2023-04-21T00:56:02.560Z,168203856256000
"""Stevo @ kI2bCqDOyl"" checks",2023-04-21T00:56:01.556Z,168203856155600
"Turn: 4♣, 5♣, 6♥ [K♦]",2023-04-21T00:56:00.544Z,168203856054400
