entry,at,order
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-10-17T02:59:51.916Z,172913399191600
"""peelic @ vOeqrOXpLT"" checks",2024-10-17T02:59:47.861Z,172913398786100
"River: 5♥, 9♦, 4♥, 7♦ [6♠]",2024-10-17T02:59:44.079Z,172913398407900
"""greogeoe @ WJ-HPcQ09S"" folds",2024-10-17T02:59:43.260Z,172913398326000
"""arash @ 64p9VZyiug"" folds",2024-10-17T02:59:38.664Z,172913397866400
"""Spenny @ S8ENkJ8OQS"" calls 60",2024-10-17T02:59:34.704Z,172913397470400
"""Stevo @ GBEr6xd4D5"" folds",2024-10-17T02:59:30.559Z,172913397055900
"""peelic @ vOeqrOXpLT"" bets 60",2024-10-17T02:59:29.207Z,172913396920700
"Turn: 5♥, 9♦, 4♥ [7♦]",2024-10-17T02:59:25.736Z,172913396573600
"""greogeoe @ WJ-HPcQ09S"" checks",2024-10-17T02:59:24.927Z,172913396492700
"""arash @ 64p9VZyiug"" checks",2024-10-17T02:59:24.016Z,172913396401600
"""Spenny @ S8ENkJ8OQS"" checks",2024-10-17T02:59:23.011Z,172913396301100
"""Stevo @ GBEr6xd4D5"" checks",2024-10-17T02:59:21.524Z,172913396152400
"""peelic @ vOeqrOXpLT"" checks",2024-10-17T02:59:20.612Z,172913396061200
"Flop:  [5♥, 9♦, 4♥]",2024-10-17T02:59:17.485Z,172913395748500
"""peelic @ vOeqrOXpLT"" calls 40",2024-10-17T02:59:16.656Z,172913395665600
"""greogeoe @ WJ-HPcQ09S"" calls 40",2024-10-17T02:59:15.549Z,172913395554900
"""arash @ 64p9VZyiug"" calls 40",2024-10-17T02:59:14.666Z,172913395466600
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-10-17T02:59:13.742Z,172913395374200
"""Stevo @ GBEr6xd4D5"" raises to 40",2024-10-17T02:59:10.355Z,172913395035500
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-17T02:59:08.629Z,172913394862900
"""greogeoe @ WJ-HPcQ09S"" calls 20",2024-10-17T02:59:07.707Z,172913394770700
"""arash @ 64p9VZyiug"" calls 20",2024-10-17T02:59:06.809Z,172913394680900
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-17T02:59:05.882Z,172913394588200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-10-17T02:59:02.238Z,172913394223808
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-10-17T02:59:02.238Z,172913394223807
"Your hand is K♠, 8♦",2024-10-17T02:59:02.238Z,172913394223805
"Player stacks: #1 ""greogeoe @ WJ-HPcQ09S"" (2600) | #2 ""peelic @ vOeqrOXpLT"" (310) | #4 ""Stevo @ GBEr6xd4D5"" (1275) | #9 ""Spenny @ S8ENkJ8OQS"" (2690) | #10 ""arash @ 64p9VZyiug"" (2125)",2024-10-17T02:59:02.238Z,172913394223801
"-- starting hand #119 (id: b448zqwotqws)  (No Limit Texas Hold'em) (dealer: ""greogeoe @ WJ-HPcQ09S"") --",2024-10-17T02:59:02.238Z,172913394223800
"""greogeoe @ WJ-HPcQ09S"" shows a Q♠, 5♥.",2024-10-17T02:58:58.963Z,172913393896300
"""Stevo @ GBEr6xd4D5"" shows a 7♠, 3♠.",2024-10-17T02:58:56.206Z,172913393620600
"-- ending hand #118 --",2024-10-17T02:58:55.180Z,172913393518003
"""peelic @ vOeqrOXpLT"" shows a K♥, A♣.",2024-10-17T02:58:55.180Z,172913393518002
"""arash @ 64p9VZyiug"" collected 200 from pot with Pair, 9's (combination: 9♥, 9♠, Q♥, 10♦, 6♦)",2024-10-17T02:58:55.180Z,172913393518001
"""arash @ 64p9VZyiug"" shows a 9♥, 10♦.",2024-10-17T02:58:55.180Z,172913393518000
"""arash @ 64p9VZyiug"" checks",2024-10-17T02:58:54.332Z,172913393433200
"""peelic @ vOeqrOXpLT"" checks",2024-10-17T02:58:53.024Z,172913393302400
"River: 9♠, 6♦, 4♦, Q♥ [5♠]",2024-10-17T02:58:51.226Z,172913393122600
"""peelic @ vOeqrOXpLT"" calls 40",2024-10-17T02:58:50.408Z,172913393040800
"""arash @ 64p9VZyiug"" bets 40",2024-10-17T02:58:44.031Z,172913392403100
"""peelic @ vOeqrOXpLT"" checks",2024-10-17T02:58:40.294Z,172913392029400
"Turn: 9♠, 6♦, 4♦ [Q♥]",2024-10-17T02:58:36.205Z,172913391620500
"""Stevo @ GBEr6xd4D5"" folds",2024-10-17T02:58:35.348Z,172913391534800
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-17T02:58:32.113Z,172913391211300
"""greogeoe @ WJ-HPcQ09S"" folds",2024-10-17T02:58:27.712Z,172913390771200
"""arash @ 64p9VZyiug"" bets 20",2024-10-17T02:58:24.525Z,172913390452500
"""Stevo @ GBEr6xd4D5"" checks",2024-10-17T02:58:22.870Z,172913390287000
"""peelic @ vOeqrOXpLT"" checks",2024-10-17T02:58:22.012Z,172913390201200
"""greogeoe @ WJ-HPcQ09S"" checks",2024-10-17T02:58:21.047Z,172913390104700
"Flop:  [9♠, 6♦, 4♦]",2024-10-17T02:58:19.360Z,172913389936000
"""peelic @ vOeqrOXpLT"" checks",2024-10-17T02:58:18.537Z,172913389853700
"""greogeoe @ WJ-HPcQ09S"" calls 20",2024-10-17T02:58:17.594Z,172913389759400
"""arash @ 64p9VZyiug"" calls 20",2024-10-17T02:58:16.729Z,172913389672900
"""Spenny @ S8ENkJ8OQS"" folds",2024-10-17T02:58:15.759Z,172913389575900
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-17T02:58:12.544Z,172913389254400
"""peelic @ vOeqrOXpLT"" posts a big blind of 20",2024-10-17T02:58:11.484Z,172913389148408
"""greogeoe @ WJ-HPcQ09S"" posts a small blind of 10",2024-10-17T02:58:11.484Z,172913389148407
"Your hand is 8♣, K♦",2024-10-17T02:58:11.484Z,172913389148405
"Player stacks: #1 ""greogeoe @ WJ-HPcQ09S"" (2620) | #2 ""peelic @ vOeqrOXpLT"" (390) | #4 ""Stevo @ GBEr6xd4D5"" (1295) | #9 ""Spenny @ S8ENkJ8OQS"" (2690) | #10 ""arash @ 64p9VZyiug"" (2005)",2024-10-17T02:58:11.484Z,172913389148401
"-- starting hand #118 (id: o71ovyhkm6on)  (No Limit Texas Hold'em) (dealer: ""arash @ 64p9VZyiug"") --",2024-10-17T02:58:11.484Z,172913389148400
"""Stevo @ GBEr6xd4D5"" shows a 9♣.",2024-10-17T02:58:09.214Z,172913388921400
"""Stevo @ GBEr6xd4D5"" shows a 10♠.",2024-10-17T02:58:08.421Z,172913388842100
"""greogeoe @ WJ-HPcQ09S"" shows a J♥, 8♥.",2024-10-17T02:58:07.786Z,172913388778600
"-- ending hand #117 --",2024-10-17T02:58:04.473Z,172913388447303
"""arash @ 64p9VZyiug"" shows a 7♥, 7♠.",2024-10-17T02:58:04.473Z,172913388447302
"""Spenny @ S8ENkJ8OQS"" collected 560 from pot with Two Pair, A's & 9's (combination: A♦, A♥, 9♦, 9♠, J♦)",2024-10-17T02:58:04.473Z,172913388447301
"""Spenny @ S8ENkJ8OQS"" shows a 8♠, 9♦.",2024-10-17T02:58:04.473Z,172913388447300
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-17T02:58:03.580Z,172913388358000
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-17T02:58:02.400Z,172913388240000
"""arash @ 64p9VZyiug"" bets 20",2024-10-17T02:58:01.398Z,172913388139800
"River: 9♠, J♦, A♦, A♥ [3♠]",2024-10-17T02:58:00.098Z,172913388009800
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-17T02:57:59.223Z,172913387922300
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-17T02:57:52.549Z,172913387254900
"""arash @ 64p9VZyiug"" bets 20",2024-10-17T02:57:51.597Z,172913387159700
"Turn: 9♠, J♦, A♦ [A♥]",2024-10-17T02:57:49.219Z,172913386921900
"""Spenny @ S8ENkJ8OQS"" calls 60",2024-10-17T02:57:48.316Z,172913386831600
"""Stevo @ GBEr6xd4D5"" folds",2024-10-17T02:57:47.318Z,172913386731800
"""peelic @ vOeqrOXpLT"" calls 60",2024-10-17T02:57:46.445Z,172913386644500
"""arash @ 64p9VZyiug"" bets 60",2024-10-17T02:57:43.794Z,172913386379400
"Flop:  [9♠, J♦, A♦]",2024-10-17T02:57:38.818Z,172913385881800
"""Spenny @ S8ENkJ8OQS"" calls 60",2024-10-17T02:57:37.977Z,172913385797700
"""Stevo @ GBEr6xd4D5"" calls 60",2024-10-17T02:57:36.523Z,172913385652300
"""peelic @ vOeqrOXpLT"" calls 60",2024-10-17T02:57:35.647Z,172913385564700
"""greogeoe @ WJ-HPcQ09S"" folds",2024-10-17T02:57:32.935Z,172913385293500
"""arash @ 64p9VZyiug"" raises to 60",2024-10-17T02:57:31.426Z,172913385142600
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-17T02:57:28.460Z,172913384846000
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-17T02:57:27.509Z,172913384750900
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-17T02:57:26.607Z,172913384660700
"""greogeoe @ WJ-HPcQ09S"" posts a big blind of 20",2024-10-17T02:57:22.957Z,172913384295708
"""arash @ 64p9VZyiug"" posts a small blind of 10",2024-10-17T02:57:22.957Z,172913384295707
"Your hand is 8♠, 9♦",2024-10-17T02:57:22.957Z,172913384295705
"Player stacks: #1 ""greogeoe @ WJ-HPcQ09S"" (2640) | #2 ""peelic @ vOeqrOXpLT"" (550) | #4 ""Stevo @ GBEr6xd4D5"" (1355) | #9 ""Spenny @ S8ENkJ8OQS"" (2290) | #10 ""arash @ 64p9VZyiug"" (2165)",2024-10-17T02:57:22.957Z,172913384295701
"-- starting hand #117 (id: rw25agtikilk)  (No Limit Texas Hold'em) (dealer: ""Spenny @ S8ENkJ8OQS"") --",2024-10-17T02:57:22.957Z,172913384295700
"""greogeoe @ WJ-HPcQ09S"" shows a 2♦, 7♦.",2024-10-17T02:57:21.350Z,172913384135000
"""Spenny @ S8ENkJ8OQS"" shows a 4♣, 3♦.",2024-10-17T02:57:20.008Z,172913384000800
"-- ending hand #116 --",2024-10-17T02:57:18.590Z,172913383859002
"""Spenny @ S8ENkJ8OQS"" collected 160 from pot",2024-10-17T02:57:18.590Z,172913383859001
"Uncalled bet of 40 returned to ""Spenny @ S8ENkJ8OQS""",2024-10-17T02:57:18.590Z,172913383859000
"""greogeoe @ WJ-HPcQ09S"" folds",2024-10-17T02:57:17.773Z,172913383777300
"""Spenny @ S8ENkJ8OQS"" bets 40",2024-10-17T02:57:16.777Z,172913383677700
"River: J♦, 4♠, 6♦, 6♠ [5♣]",2024-10-17T02:57:13.353Z,172913383335300
"""greogeoe @ WJ-HPcQ09S"" calls 20",2024-10-17T02:57:12.533Z,172913383253300
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-10-17T02:57:11.590Z,172913383159000
"Turn: J♦, 4♠, 6♦ [6♠]",2024-10-17T02:57:09.535Z,172913382953500
"""Stevo @ GBEr6xd4D5"" folds",2024-10-17T02:57:08.666Z,172913382866600
"""greogeoe @ WJ-HPcQ09S"" calls 20",2024-10-17T02:57:07.770Z,172913382777000
"""arash @ 64p9VZyiug"" folds",2024-10-17T02:57:06.888Z,172913382688800
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-10-17T02:57:04.331Z,172913382433100
"Flop:  [J♦, 4♠, 6♦]",2024-10-17T02:57:02.319Z,172913382231900
"""arash @ 64p9VZyiug"" checks",2024-10-17T02:57:01.417Z,172913382141700
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-17T02:57:00.481Z,172913382048100
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-17T02:56:59.581Z,172913381958100
"""peelic @ vOeqrOXpLT"" folds",2024-10-17T02:56:58.725Z,172913381872500
"""greogeoe @ WJ-HPcQ09S"" calls 20",2024-10-17T02:56:55.056Z,172913381505600
"""arash @ 64p9VZyiug"" posts a big blind of 20",2024-10-17T02:56:52.653Z,172913381265308
"""Spenny @ S8ENkJ8OQS"" posts a small blind of 10",2024-10-17T02:56:52.653Z,172913381265307
"Your hand is 4♣, 3♦",2024-10-17T02:56:52.653Z,172913381265305
"Player stacks: #1 ""greogeoe @ WJ-HPcQ09S"" (2700) | #2 ""peelic @ vOeqrOXpLT"" (550) | #4 ""Stevo @ GBEr6xd4D5"" (1375) | #9 ""Spenny @ S8ENkJ8OQS"" (2190) | #10 ""arash @ 64p9VZyiug"" (2185)",2024-10-17T02:56:52.653Z,172913381265301
"-- starting hand #116 (id: atdsjeqtwhaj)  (No Limit Texas Hold'em) (dealer: ""Stevo @ GBEr6xd4D5"") --",2024-10-17T02:56:52.653Z,172913381265300
"""Stevo @ GBEr6xd4D5"" shows a 7♥.",2024-10-17T02:56:47.835Z,172913380783500
"-- ending hand #115 --",2024-10-17T02:56:46.109Z,172913380610902
"""Spenny @ S8ENkJ8OQS"" collected 280 from pot with Two Pair, K's & 2's (combination: K♥, K♣, 2♥, 2♣, 9♠)",2024-10-17T02:56:46.109Z,172913380610901
"""Spenny @ S8ENkJ8OQS"" shows a 2♥, K♥.",2024-10-17T02:56:46.109Z,172913380610900
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-17T02:56:45.288Z,172913380528800
"""arash @ 64p9VZyiug"" folds",2024-10-17T02:56:44.002Z,172913380400200
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-10-17T02:56:42.704Z,172913380270400
"""Stevo @ GBEr6xd4D5"" checks",2024-10-17T02:56:39.553Z,172913379955300
"River: 2♣, 7♦, K♣, 6♥ [9♠]",2024-10-17T02:56:38.510Z,172913379851000
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-17T02:56:37.680Z,172913379768000
"""arash @ 64p9VZyiug"" calls 20",2024-10-17T02:56:36.018Z,172913379601800
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-10-17T02:56:35.076Z,172913379507600
"""Stevo @ GBEr6xd4D5"" checks",2024-10-17T02:56:29.640Z,172913378964000
"Turn: 2♣, 7♦, K♣ [6♥]",2024-10-17T02:56:28.043Z,172913378804300
"""Stevo @ GBEr6xd4D5"" calls 20",2024-10-17T02:56:27.193Z,172913378719300
"""arash @ 64p9VZyiug"" calls 20",2024-10-17T02:56:26.310Z,172913378631000
"""Spenny @ S8ENkJ8OQS"" bets 20",2024-10-17T02:56:24.401Z,172913378440100
"""Stevo @ GBEr6xd4D5"" checks",2024-10-17T02:56:19.826Z,172913377982600
"Flop:  [2♣, 7♦, K♣]",2024-10-17T02:56:17.975Z,172913377797500
"""Spenny @ S8ENkJ8OQS"" calls 40",2024-10-17T02:56:17.154Z,172913377715400
"""Stevo @ GBEr6xd4D5"" calls 40",2024-10-17T02:56:14.919Z,172913377491900
"""peelic @ vOeqrOXpLT"" folds",2024-10-17T02:56:13.619Z,172913377361900
"""greogeoe @ WJ-HPcQ09S"" folds",2024-10-17T02:56:11.666Z,172913377166600
"""arash @ 64p9VZyiug"" raises to 40",2024-10-17T02:56:09.571Z,172913376957100
"""Spenny @ S8ENkJ8OQS"" posts a big blind of 20",2024-10-17T02:56:06.885Z,172913376688508
"""Stevo @ GBEr6xd4D5"" posts a small blind of 10",2024-10-17T02:56:06.885Z,172913376688507
"Your hand is 2♥, K♥",2024-10-17T02:56:06.885Z,172913376688505
"Player stacks: #1 ""greogeoe @ WJ-HPcQ09S"" (2700) | #2 ""peelic @ vOeqrOXpLT"" (550) | #4 ""Stevo @ GBEr6xd4D5"" (1475) | #9 ""Spenny @ S8ENkJ8OQS"" (2010) | #10 ""arash @ 64p9VZyiug"" (2265)",2024-10-17T02:56:06.885Z,172913376688501
"-- starting hand #115 (id: 7v7v2cyqsa1s)  (No Limit Texas Hold'em) (dealer: ""peelic @ vOeqrOXpLT"") --",2024-10-17T02:56:06.885Z,172913376688500
"""greogeoe @ WJ-HPcQ09S"" shows a Q♠, K♥.",2024-10-17T02:56:04.293Z,172913376429300
"-- ending hand #114 --",2024-10-17T02:56:03.262Z,172913376326202
"""peelic @ vOeqrOXpLT"" collected 320 from pot",2024-10-17T02:56:03.262Z,172913376326201
"Uncalled bet of 230 returned to ""peelic @ vOeqrOXpLT""",2024-10-17T02:56:03.262Z,172913376326200
"""greogeoe @ WJ-HPcQ09S"" folds",2024-10-17T02:56:02.401Z,172913376240100
"""Spenny @ S8ENkJ8OQS"" folds",2024-10-17T02:55:51.563Z,172913375156300
"""peelic @ vOeqrOXpLT"" bets 230 and go all in",2024-10-17T02:55:49.672Z,172913374967200
"River: 9♠, 3♦, 10♠, K♠ [Q♦]",2024-10-17T02:55:47.783Z,172913374778300
"""greogeoe @ WJ-HPcQ09S"" calls 60",2024-10-17T02:55:46.924Z,172913374692400
"""Spenny @ S8ENkJ8OQS"" calls 60",2024-10-17T02:55:46.021Z,172913374602100
"""peelic @ vOeqrOXpLT"" bets 60",2024-10-17T02:55:42.739Z,172913374273900
"Turn: 9♠, 3♦, 10♠ [K♠]",2024-10-17T02:55:39.962Z,172913373996200
"""greogeoe @ WJ-HPcQ09S"" calls 20",2024-10-17T02:55:39.120Z,172913373912000
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-17T02:55:37.723Z,172913373772300
"""Stevo @ GBEr6xd4D5"" folds",2024-10-17T02:55:36.144Z,172913373614400
"""peelic @ vOeqrOXpLT"" bets 20",2024-10-17T02:55:34.717Z,172913373471700
"Flop:  [9♠, 3♦, 10♠]",2024-10-17T02:55:31.341Z,172913373134100
"""Stevo @ GBEr6xd4D5"" checks",2024-10-17T02:55:30.515Z,172913373051500
"""peelic @ vOeqrOXpLT"" calls 20",2024-10-17T02:55:29.553Z,172913372955300
"""greogeoe @ WJ-HPcQ09S"" calls 20",2024-10-17T02:55:28.575Z,172913372857500
"""arash @ 64p9VZyiug"" folds",2024-10-17T02:55:27.551Z,172913372755100
"""Spenny @ S8ENkJ8OQS"" calls 20",2024-10-17T02:55:26.562Z,172913372656200
"""Stevo @ GBEr6xd4D5"" posts a big blind of 20",2024-10-17T02:55:21.224Z,172913372122408
"""peelic @ vOeqrOXpLT"" posts a small blind of 10",2024-10-17T02:55:21.224Z,172913372122407
"Your hand is 5♦, A♠",2024-10-17T02:55:21.224Z,172913372122405
"Player stacks: #1 ""greogeoe @ WJ-HPcQ09S"" (2800) | #2 ""peelic @ vOeqrOXpLT"" (330) | #4 ""Stevo @ GBEr6xd4D5"" (1495) | #9 ""Spenny @ S8ENkJ8OQS"" (2110) | #10 ""arash @ 64p9VZyiug"" (2265)",2024-10-17T02:55:21.224Z,172913372122401
"-- starting hand #114 (id: a1ntgsacflfx)  (No Limit Texas Hold'em) (dealer: ""greogeoe @ WJ-HPcQ09S"") --",2024-10-17T02:55:21.224Z,172913372122400
"""Stevo @ GBEr6xd4D5"" shows a A♦.",2024-10-17T02:55:18.733Z,172913371873300
"-- ending hand #113 --",2024-10-17T02:55:17.615Z,172913371761502
"""Stevo @ GBEr6xd4D5"" collected 230 from pot",2024-10-17T02:55:17.615Z,172913371761501
"Uncalled bet of 20 returned to ""Stevo @ GBEr6xd4D5""",2024-10-17T02:55:17.615Z,172913371761500
"""arash @ 64p9VZyiug"" folds",2024-10-17T02:55:16.763Z,172913371676300
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-17T02:55:13.728Z,172913371372800
"River: 5♦, 10♦, 4♠, A♠ [9♠]",2024-10-17T02:55:12.893Z,172913371289300
"""Stevo @ GBEr6xd4D5"" calls 60",2024-10-17T02:55:12.082Z,172913371208200
"""arash @ 64p9VZyiug"" raises to 60",2024-10-17T02:55:11.124Z,172913371112400
"""Stevo @ GBEr6xd4D5"" bets 20",2024-10-17T02:55:03.752Z,172913370375200
"Turn: 5♦, 10♦, 4♠ [A♠]",2024-10-17T02:55:02.647Z,172913370264700
"""arash @ 64p9VZyiug"" checks",2024-10-17T02:55:01.796Z,172913370179600
"""Stevo @ GBEr6xd4D5"" checks",2024-10-17T02:54:57.313Z,172913369731300
"Flop:  [5♦, 10♦, 4♠]",2024-10-17T02:54:55.910Z,172913369591000
