entry,at,order
"""arash @ uTUDXfu-U1"" checks",2023-04-07T02:00:49.608Z,168083284960800
"""geegog @ WJ-HPcQ09S"" checks",2023-04-07T02:00:48.633Z,168083284863300
"Flop:  [J♠, 6♥, 9♠]",2023-04-07T02:00:45.900Z,168083284590000
"""arash @ uTUDXfu-U1"" checks",2023-04-07T02:00:45.064Z,168083284506400
"""geegog @ WJ-HPcQ09S"" calls 20",2023-04-07T02:00:44.131Z,168083284413100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-04-07T02:00:43.251Z,168083284325100
"""Spenny @ cu8vqwqurV"" calls 20",2023-04-07T02:00:41.610Z,168083284161000
"""arash @ uTUDXfu-U1"" posts a big blind of 20",2023-04-07T02:00:36.352Z,168083283635207
"""geegog @ WJ-HPcQ09S"" posts a small blind of 10",2023-04-07T02:00:36.352Z,168083283635206
"Your hand is K♣, 4♥",2023-04-07T02:00:36.352Z,168083283635203
"Player stacks: #1 ""geegog @ WJ-HPcQ09S"" (545) | #2 ""arash @ uTUDXfu-U1"" (4895) | #7 ""Spenny @ cu8vqwqurV"" (310) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3250)",2023-04-07T02:00:36.352Z,168083283635201
"-- starting hand #116 (id: anobzhmprl3s)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2023-04-07T02:00:36.352Z,168083283635200
"-- ending hand #115 --",2023-04-07T02:00:30.283Z,168083283028303
"""geegog @ WJ-HPcQ09S"" shows a K♣, Q♠.",2023-04-07T02:00:30.283Z,168083283028302
"""arash @ uTUDXfu-U1"" collected 940 from pot with Straight, K High (combination: K♦, Q♣, J♦, 10♥, 9♥)",2023-04-07T02:00:30.283Z,168083283028301
"""arash @ uTUDXfu-U1"" shows a 10♥, J♦.",2023-04-07T02:00:30.283Z,168083283028300
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-07T02:00:29.387Z,168083282938700
"""arash @ uTUDXfu-U1"" calls 235",2023-04-07T02:00:28.436Z,168083282843600
"""geegog @ WJ-HPcQ09S"" bets 235",2023-04-07T02:00:21.946Z,168083282194600
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-04-07T02:00:15.964Z,168083281596400
"River: 9♥, K♦, 10♣, 9♣ [Q♣]",2023-04-07T02:00:13.678Z,168083281367800
"""Stevo @ 5Ep7Sc0sJg"" calls 110",2023-04-07T02:00:12.846Z,168083281284600
"""arash @ uTUDXfu-U1"" calls 110",2023-04-07T02:00:09.746Z,168083280974600
"""geegog @ WJ-HPcQ09S"" raises to 110",2023-04-07T02:00:02.243Z,168083280224300
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2023-04-07T01:59:58.514Z,168083279851400
"Turn: 9♥, K♦, 10♣ [9♣]",2023-04-07T01:59:56.788Z,168083279678800
"""Spenny @ cu8vqwqurV"" folds",2023-04-07T01:59:55.891Z,168083279589100
"""arash @ uTUDXfu-U1"" calls 20",2023-04-07T01:59:51.217Z,168083279121700
"""geegog @ WJ-HPcQ09S"" calls 20",2023-04-07T01:59:48.249Z,168083278824900
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2023-04-07T01:59:46.263Z,168083278626300
"Flop:  [9♥, K♦, 10♣]",2023-04-07T01:59:44.175Z,168083278417500
"""geegog @ WJ-HPcQ09S"" checks",2023-04-07T01:59:43.361Z,168083278336100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-04-07T01:59:42.179Z,168083278217900
"""Spenny @ cu8vqwqurV"" calls 20",2023-04-07T01:59:41.252Z,168083278125200
"""arash @ uTUDXfu-U1"" calls 20",2023-04-07T01:59:33.863Z,168083277386300
"""geegog @ WJ-HPcQ09S"" posts a big blind of 20",2023-04-07T01:59:31.777Z,168083277177707
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2023-04-07T01:59:31.777Z,168083277177706
"Your hand is 10♥, J♦",2023-04-07T01:59:31.777Z,168083277177703
"Player stacks: #1 ""geegog @ WJ-HPcQ09S"" (930) | #2 ""arash @ uTUDXfu-U1"" (4340) | #7 ""Spenny @ cu8vqwqurV"" (330) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3400)",2023-04-07T01:59:31.777Z,168083277177701
"-- starting hand #115 (id: 33ghidoisami)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-04-07T01:59:31.777Z,168083277177700
"-- ending hand #114 --",2023-04-07T01:59:28.857Z,168083276885702
"""Stevo @ 5Ep7Sc0sJg"" collected 240 from pot",2023-04-07T01:59:28.857Z,168083276885701
"Uncalled bet of 130 returned to ""Stevo @ 5Ep7Sc0sJg""",2023-04-07T01:59:28.857Z,168083276885700
"""geegog @ WJ-HPcQ09S"" folds",2023-04-07T01:59:28.051Z,168083276805100
"""Stevo @ 5Ep7Sc0sJg"" bets 130",2023-04-07T01:59:10.019Z,168083275001900
"River: Q♠, K♥, 5♣, Q♦ [4♦]",2023-04-07T01:59:06.885Z,168083274688500
"""geegog @ WJ-HPcQ09S"" calls 20",2023-04-07T01:59:06.031Z,168083274603100
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2023-04-07T01:59:01.075Z,168083274107500
"Turn: Q♠, K♥, 5♣ [Q♦]",2023-04-07T01:58:59.568Z,168083273956800
"""Stevo @ 5Ep7Sc0sJg"" calls 70",2023-04-07T01:58:58.748Z,168083273874800
"""Spenny @ cu8vqwqurV"" folds",2023-04-07T01:58:57.794Z,168083273779400
"""geegog @ WJ-HPcQ09S"" raises to 70",2023-04-07T01:58:51.379Z,168083273137900
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2023-04-07T01:58:47.774Z,168083272777400
"""Spenny @ cu8vqwqurV"" checks",2023-04-07T01:58:46.197Z,168083272619700
"Flop:  [Q♠, K♥, 5♣]",2023-04-07T01:58:30.127Z,168083271012700
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-04-07T01:58:29.308Z,168083270930800
"""Spenny @ cu8vqwqurV"" calls 20",2023-04-07T01:58:28.066Z,168083270806600
"""arash @ uTUDXfu-U1"" folds",2023-04-07T01:58:27.121Z,168083270712100
"""geegog @ WJ-HPcQ09S"" calls 20",2023-04-07T01:58:26.132Z,168083270613200
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2023-04-07T01:58:20.726Z,168083270072607
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-04-07T01:58:20.726Z,168083270072606
"Your hand is 7♠, 5♦",2023-04-07T01:58:20.726Z,168083270072603
"Player stacks: #1 ""geegog @ WJ-HPcQ09S"" (1040) | #2 ""arash @ uTUDXfu-U1"" (4340) | #7 ""Spenny @ cu8vqwqurV"" (350) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3270)",2023-04-07T01:58:20.726Z,168083270072601
"-- starting hand #114 (id: h5slyfs6tzai)  (No Limit Texas Hold'em) (dealer: ""arash @ uTUDXfu-U1"") --",2023-04-07T01:58:20.726Z,168083270072600
"""geegog @ WJ-HPcQ09S"" shows a A♥, J♦.",2023-04-07T01:58:18.494Z,168083269849400
"Undealt cards: 4♦, K♦, 7♣ [9♥, J♣]",2023-04-07T01:58:14.481Z,168083269448100
"-- ending hand #113 --",2023-04-07T01:58:14.108Z,168083269410802
"""Spenny @ cu8vqwqurV"" collected 240 from pot",2023-04-07T01:58:14.108Z,168083269410801
"Uncalled bet of 60 returned to ""Spenny @ cu8vqwqurV""",2023-04-07T01:58:14.108Z,168083269410800
"""arash @ uTUDXfu-U1"" folds",2023-04-07T01:58:13.229Z,168083269322900
"""geegog @ WJ-HPcQ09S"" folds",2023-04-07T01:58:10.539Z,168083269053900
"""Spenny @ cu8vqwqurV"" raises to 120",2023-04-07T01:58:09.599Z,168083268959900
"""arash @ uTUDXfu-U1"" bets 60",2023-04-07T01:57:59.219Z,168083267921900
"Flop:  [4♦, K♦, 7♣]",2023-04-07T01:57:54.484Z,168083267448400
"""geegog @ WJ-HPcQ09S"" calls 40",2023-04-07T01:57:53.626Z,168083267362600
"""Spenny @ cu8vqwqurV"" calls 40",2023-04-07T01:57:52.740Z,168083267274000
"""arash @ uTUDXfu-U1"" raises to 40",2023-04-07T01:57:49.797Z,168083266979700
"""geegog @ WJ-HPcQ09S"" calls 20",2023-04-07T01:57:47.766Z,168083266776600
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-07T01:57:46.769Z,168083266676900
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-04-07T01:57:45.412Z,168083266541207
"""arash @ uTUDXfu-U1"" posts a small blind of 10",2023-04-07T01:57:45.412Z,168083266541206
"Your hand is 8♦, 8♣",2023-04-07T01:57:45.412Z,168083266541203
"Player stacks: #1 ""geegog @ WJ-HPcQ09S"" (1080) | #2 ""arash @ uTUDXfu-U1"" (4440) | #7 ""Spenny @ cu8vqwqurV"" (210) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3270)",2023-04-07T01:57:45.412Z,168083266541201
"-- starting hand #113 (id: 7btn2j98fwif)  (No Limit Texas Hold'em) (dealer: ""geegog @ WJ-HPcQ09S"") --",2023-04-07T01:57:45.412Z,168083266541200
"Undealt cards: J♥, 7♣, 5♠ [9♠, 7♠]",2023-04-07T01:57:40.999Z,168083266099900
"-- ending hand #112 --",2023-04-07T01:57:39.460Z,168083265946002
"""arash @ uTUDXfu-U1"" collected 180 from pot",2023-04-07T01:57:39.460Z,168083265946001
"Uncalled bet of 80 returned to ""arash @ uTUDXfu-U1""",2023-04-07T01:57:39.460Z,168083265946000
"""geegog @ WJ-HPcQ09S"" folds",2023-04-07T01:57:38.616Z,168083265861600
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-07T01:57:37.770Z,168083265777000
"""arash @ uTUDXfu-U1"" bets 80",2023-04-07T01:57:35.891Z,168083265589100
"""geegog @ WJ-HPcQ09S"" checks",2023-04-07T01:57:31.079Z,168083265107900
"Flop:  [J♥, 7♣, 5♠]",2023-04-07T01:57:29.249Z,168083264924900
"""arash @ uTUDXfu-U1"" calls 60",2023-04-07T01:57:28.435Z,168083264843500
"""geegog @ WJ-HPcQ09S"" calls 60",2023-04-07T01:57:27.090Z,168083264709000
"""Stevo @ 5Ep7Sc0sJg"" raises to 60",2023-04-07T01:57:21.384Z,168083264138400
"""Spenny @ cu8vqwqurV"" folds",2023-04-07T01:57:18.405Z,168083263840500
"""arash @ uTUDXfu-U1"" posts a big blind of 20",2023-04-07T01:57:12.231Z,168083263223107
"""geegog @ WJ-HPcQ09S"" posts a small blind of 10",2023-04-07T01:57:12.231Z,168083263223106
"Your hand is 5♣, 5♦",2023-04-07T01:57:12.231Z,168083263223103
"Player stacks: #1 ""geegog @ WJ-HPcQ09S"" (1140) | #2 ""arash @ uTUDXfu-U1"" (4320) | #7 ""Spenny @ cu8vqwqurV"" (210) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3330)",2023-04-07T01:57:12.231Z,168083263223101
"-- starting hand #112 (id: aocytxpoxr7y)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2023-04-07T01:57:12.231Z,168083263223100
"-- ending hand #111 --",2023-04-07T01:57:09.232Z,168083262923202
"""Stevo @ 5Ep7Sc0sJg"" collected 200 from pot",2023-04-07T01:57:09.232Z,168083262923201
"Uncalled bet of 60 returned to ""Stevo @ 5Ep7Sc0sJg""",2023-04-07T01:57:09.232Z,168083262923200
"""Spenny @ cu8vqwqurV"" folds",2023-04-07T01:57:08.324Z,168083262832400
"""arash @ uTUDXfu-U1"" folds",2023-04-07T01:57:07.323Z,168083262732300
"""Stevo @ 5Ep7Sc0sJg"" bets 60",2023-04-07T01:57:06.376Z,168083262637600
"River: 9♣, 6♣, Q♠, 2♣ [2♠]",2023-04-07T01:57:02.877Z,168083262287700
"""Spenny @ cu8vqwqurV"" calls 20",2023-04-07T01:57:02.009Z,168083262200900
"""arash @ uTUDXfu-U1"" calls 20",2023-04-07T01:57:00.665Z,168083262066500
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2023-04-07T01:56:58.922Z,168083261892200
"Turn: 9♣, 6♣, Q♠ [2♣]",2023-04-07T01:56:57.639Z,168083261763900
"""Spenny @ cu8vqwqurV"" checks",2023-04-07T01:56:56.799Z,168083261679900
"""arash @ uTUDXfu-U1"" checks",2023-04-07T01:56:55.450Z,168083261545000
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-04-07T01:56:53.886Z,168083261388600
"Flop:  [9♣, 6♣, Q♠]",2023-04-07T01:56:52.044Z,168083261204400
"""geegog @ WJ-HPcQ09S"" folds",2023-04-07T01:56:51.221Z,168083261122100
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2023-04-07T01:56:50.281Z,168083261028100
"""Spenny @ cu8vqwqurV"" calls 40",2023-04-07T01:56:49.349Z,168083260934900
"""arash @ uTUDXfu-U1"" raises to 40",2023-04-07T01:56:46.730Z,168083260673000
"""geegog @ WJ-HPcQ09S"" posts a big blind of 20",2023-04-07T01:56:44.367Z,168083260436707
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2023-04-07T01:56:44.367Z,168083260436706
"Your hand is 10♠, K♠",2023-04-07T01:56:44.367Z,168083260436703
"Player stacks: #1 ""geegog @ WJ-HPcQ09S"" (1160) | #2 ""arash @ uTUDXfu-U1"" (4380) | #7 ""Spenny @ cu8vqwqurV"" (270) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3190)",2023-04-07T01:56:44.367Z,168083260436701
"-- starting hand #111 (id: irahuc6d1fvz)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-04-07T01:56:44.367Z,168083260436700
"-- ending hand #110 --",2023-04-07T01:56:38.324Z,168083259832403
"""Spenny @ cu8vqwqurV"" shows a 6♣, 9♣.",2023-04-07T01:56:38.324Z,168083259832402
"""arash @ uTUDXfu-U1"" collected 200 from pot with Pair, 10's (combination: 10♥, 10♣, A♦, 9♦, 7♦)",2023-04-07T01:56:38.324Z,168083259832401
"""arash @ uTUDXfu-U1"" shows a 10♥, 6♦.",2023-04-07T01:56:38.324Z,168083259832400
"""arash @ uTUDXfu-U1"" calls 20",2023-04-07T01:56:37.470Z,168083259747000
"""geegog @ WJ-HPcQ09S"" calls 20",2023-04-07T01:56:36.060Z,168083259606000
"""Spenny @ cu8vqwqurV"" bets 20",2023-04-07T01:56:32.693Z,168083259269300
"River: 5♠, 9♦, 7♦, 10♣ [A♦]",2023-04-07T01:56:24.609Z,168083258460900
"""arash @ uTUDXfu-U1"" checks",2023-04-07T01:56:23.708Z,168083258370800
"""geegog @ WJ-HPcQ09S"" checks",2023-04-07T01:56:22.713Z,168083258271300
"""Spenny @ cu8vqwqurV"" checks",2023-04-07T01:56:21.786Z,168083258178600
"Turn: 5♠, 9♦, 7♦ [10♣]",2023-04-07T01:56:19.809Z,168083257980900
"""arash @ uTUDXfu-U1"" calls 20",2023-04-07T01:56:18.917Z,168083257891700
"""geegog @ WJ-HPcQ09S"" calls 20",2023-04-07T01:56:17.539Z,168083257753900
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-07T01:56:16.667Z,168083257666700
"""Spenny @ cu8vqwqurV"" bets 20",2023-04-07T01:56:15.622Z,168083257562200
"Flop:  [5♠, 9♦, 7♦]",2023-04-07T01:56:12.798Z,168083257279800
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-04-07T01:56:11.936Z,168083257193600
"""Spenny @ cu8vqwqurV"" calls 20",2023-04-07T01:56:10.912Z,168083257091200
"""arash @ uTUDXfu-U1"" calls 20",2023-04-07T01:56:09.935Z,168083256993500
"""geegog @ WJ-HPcQ09S"" calls 20",2023-04-07T01:56:08.835Z,168083256883500
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2023-04-07T01:56:03.994Z,168083256399407
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2023-04-07T01:56:03.994Z,168083256399406
"Your hand is 10♥, 6♦",2023-04-07T01:56:03.994Z,168083256399403
"Player stacks: #1 ""geegog @ WJ-HPcQ09S"" (1220) | #2 ""arash @ uTUDXfu-U1"" (4240) | #7 ""Spenny @ cu8vqwqurV"" (330) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3210)",2023-04-07T01:56:03.994Z,168083256399401
"-- starting hand #110 (id: zykzx0xbup9f)  (No Limit Texas Hold'em) (dealer: ""arash @ uTUDXfu-U1"") --",2023-04-07T01:56:03.994Z,168083256399400
"""Spenny @ cu8vqwqurV"" shows a 8♦, 10♠.",2023-04-07T01:56:01.307Z,168083256130700
"-- ending hand #109 --",2023-04-07T01:56:00.339Z,168083256033902
"""arash @ uTUDXfu-U1"" collected 280 from pot",2023-04-07T01:56:00.339Z,168083256033901
"Uncalled bet of 60 returned to ""arash @ uTUDXfu-U1""",2023-04-07T01:56:00.339Z,168083256033900
"""Spenny @ cu8vqwqurV"" folds",2023-04-07T01:55:59.476Z,168083255947600
"""arash @ uTUDXfu-U1"" bets 60",2023-04-07T01:55:56.024Z,168083255602400
"River: 6♥, 5♥, J♠, 8♣ [A♦]",2023-04-07T01:55:52.049Z,168083255204900
"""Spenny @ cu8vqwqurV"" calls 60",2023-04-07T01:55:51.152Z,168083255115200
"""arash @ uTUDXfu-U1"" bets 60",2023-04-07T01:55:49.549Z,168083254954900
"Turn: 6♥, 5♥, J♠ [8♣]",2023-04-07T01:55:46.054Z,168083254605400
"""geegog @ WJ-HPcQ09S"" folds",2023-04-07T01:55:45.163Z,168083254516300
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-07T01:55:44.254Z,168083254425400
"""Spenny @ cu8vqwqurV"" calls 40",2023-04-07T01:55:43.277Z,168083254327700
"""arash @ uTUDXfu-U1"" bets 40",2023-04-07T01:55:40.405Z,168083254040500
"Flop:  [6♥, 5♥, J♠]",2023-04-07T01:55:36.449Z,168083253644900
"""Spenny @ cu8vqwqurV"" checks",2023-04-07T01:55:35.557Z,168083253555700
"""arash @ uTUDXfu-U1"" calls 20",2023-04-07T01:55:34.549Z,168083253454900
"""geegog @ WJ-HPcQ09S"" calls 20",2023-04-07T01:55:33.555Z,168083253355500
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-04-07T01:55:31.265Z,168083253126500
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2023-04-07T01:55:29.839Z,168083252983907
"""arash @ uTUDXfu-U1"" posts a small blind of 10",2023-04-07T01:55:29.839Z,168083252983906
"Your hand is K♥, J♦",2023-04-07T01:55:29.839Z,168083252983903
"Player stacks: #1 ""geegog @ WJ-HPcQ09S"" (1240) | #2 ""arash @ uTUDXfu-U1"" (4080) | #7 ""Spenny @ cu8vqwqurV"" (450) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3230)",2023-04-07T01:55:29.839Z,168083252983901
"-- starting hand #109 (id: b95qi8lpmv9j)  (No Limit Texas Hold'em) (dealer: ""geegog @ WJ-HPcQ09S"") --",2023-04-07T01:55:29.839Z,168083252983900
"""geegog @ WJ-HPcQ09S"" shows a A♥, 5♦.",2023-04-07T01:55:25.482Z,168083252548200
"""Spenny @ cu8vqwqurV"" shows a 4♠, 4♣.",2023-04-07T01:55:25.018Z,168083252501800
"""Stevo @ 5Ep7Sc0sJg"" shows a Q♠, K♦.",2023-04-07T01:55:23.678Z,168083252367800
"-- ending hand #108 --",2023-04-07T01:55:22.237Z,168083252223702
"""arash @ uTUDXfu-U1"" collected 720 from pot with Full House, 7's over Q's (combination: 7♠, 7♣, 7♦, Q♣, Q♥)",2023-04-07T01:55:22.237Z,168083252223701
"""arash @ uTUDXfu-U1"" shows a 7♠, Q♣.",2023-04-07T01:55:22.237Z,168083252223700
"""Stevo @ 5Ep7Sc0sJg"" calls 250",2023-04-07T01:55:21.361Z,168083252136100
"""Spenny @ cu8vqwqurV"" folds",2023-04-07T01:55:19.209Z,168083251920900
"""arash @ uTUDXfu-U1"" raises to 250",2023-04-07T01:55:14.513Z,168083251451300
"""Stevo @ 5Ep7Sc0sJg"" bets 60",2023-04-07T01:55:07.622Z,168083250762200
"""Spenny @ cu8vqwqurV"" checks",2023-04-07T01:55:04.305Z,168083250430500
"""arash @ uTUDXfu-U1"" checks",2023-04-07T01:54:57.580Z,168083249758000
"River: 8♣, 7♣, 7♦, 5♠ [Q♥]",2023-04-07T01:54:55.197Z,168083249519700
"""Stevo @ 5Ep7Sc0sJg"" checks",2023-04-07T01:54:54.316Z,168083249431600
"""Spenny @ cu8vqwqurV"" checks",2023-04-07T01:54:52.597Z,168083249259700
"""arash @ uTUDXfu-U1"" checks",2023-04-07T01:54:51.013Z,168083249101300
"Turn: 8♣, 7♣, 7♦ [5♠]",2023-04-07T01:54:49.989Z,168083248998900
"""arash @ uTUDXfu-U1"" calls 20",2023-04-07T01:54:49.144Z,168083248914400
"""geegog @ WJ-HPcQ09S"" folds",2023-04-07T01:54:47.118Z,168083248711800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2023-04-07T01:54:44.447Z,168083248444700
"""Spenny @ cu8vqwqurV"" bets 20",2023-04-07T01:54:42.689Z,168083248268900
"""arash @ uTUDXfu-U1"" checks",2023-04-07T01:54:40.130Z,168083248013000
"""geegog @ WJ-HPcQ09S"" checks",2023-04-07T01:54:38.836Z,168083247883600
"Flop:  [8♣, 7♣, 7♦]",2023-04-07T01:54:36.960Z,168083247696000
"""arash @ uTUDXfu-U1"" calls 40",2023-04-07T01:54:36.106Z,168083247610600
"""geegog @ WJ-HPcQ09S"" calls 40",2023-04-07T01:54:32.845Z,168083247284500
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2023-04-07T01:54:31.388Z,168083247138800
"""Spenny @ cu8vqwqurV"" raises to 40",2023-04-07T01:54:30.205Z,168083247020500
"""arash @ uTUDXfu-U1"" posts a big blind of 20",2023-04-07T01:54:25.246Z,168083246524607
"""geegog @ WJ-HPcQ09S"" posts a small blind of 10",2023-04-07T01:54:25.246Z,168083246524606
"Your hand is 7♠, Q♣",2023-04-07T01:54:25.246Z,168083246524603
"Player stacks: #1 ""geegog @ WJ-HPcQ09S"" (1280) | #2 ""arash @ uTUDXfu-U1"" (3670) | #7 ""Spenny @ cu8vqwqurV"" (510) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3540)",2023-04-07T01:54:25.246Z,168083246524601
"-- starting hand #108 (id: wjx9pgzifrlt)  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2023-04-07T01:54:25.246Z,168083246524600
"""geegog @ WJ-HPcQ09S"" shows a 6♥, 2♦.",2023-04-07T01:54:19.985Z,168083245998500
"-- ending hand #107 --",2023-04-07T01:54:18.714Z,168083245871402
"""arash @ uTUDXfu-U1"" collected 530 from pot with Straight, 5 High (combination: 5♣, 4♠, 3♥, 2♣, A♥)",2023-04-07T01:54:18.714Z,168083245871401
"""arash @ uTUDXfu-U1"" shows a A♥, 3♥.",2023-04-07T01:54:18.714Z,168083245871400
"""Spenny @ cu8vqwqurV"" calls 150",2023-04-07T01:54:17.865Z,168083245786500
"""arash @ uTUDXfu-U1"" bets 150",2023-04-07T01:54:09.103Z,168083244910300
"River: 5♣, 2♣, 2♥, 4♠ [8♦]",2023-04-07T01:54:02.851Z,168083244285100
"""Spenny @ cu8vqwqurV"" calls 40",2023-04-07T01:54:02.002Z,168083244200200
"""arash @ uTUDXfu-U1"" raises to 40",2023-04-07T01:53:57.976Z,168083243797600
"""Spenny @ cu8vqwqurV"" bets 20",2023-04-07T01:53:53.448Z,168083243344800
"""arash @ uTUDXfu-U1"" checks",2023-04-07T01:53:45.610Z,168083242561000
"Turn: 5♣, 2♣, 2♥ [4♠]",2023-04-07T01:53:42.799Z,168083242279900
"""Spenny @ cu8vqwqurV"" calls 20",2023-04-07T01:53:41.962Z,168083242196200
"""arash @ uTUDXfu-U1"" bets 20",2023-04-07T01:53:36.533Z,168083241653300
"Flop:  [5♣, 2♣, 2♥]",2023-04-07T01:53:34.002Z,168083241400200
"""geegog @ WJ-HPcQ09S"" folds",2023-04-07T01:53:33.154Z,168083241315400
"""Stevo @ 5Ep7Sc0sJg"" folds",2023-04-07T01:53:32.009Z,168083241200900
"""Spenny @ cu8vqwqurV"" calls 40",2023-04-07T01:53:30.232Z,168083241023200
"""arash @ uTUDXfu-U1"" raises to 40",2023-04-07T01:53:29.219Z,168083240921900
"""geegog @ WJ-HPcQ09S"" posts a big blind of 20",2023-04-07T01:53:26.397Z,168083240639707
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2023-04-07T01:53:26.397Z,168083240639706
"Your hand is A♥, 3♥",2023-04-07T01:53:26.397Z,168083240639703
"Player stacks: #1 ""geegog @ WJ-HPcQ09S"" (1300) | #2 ""arash @ uTUDXfu-U1"" (3390) | #7 ""Spenny @ cu8vqwqurV"" (760) | #10 ""Stevo @ 5Ep7Sc0sJg"" (3550)",2023-04-07T01:53:26.397Z,168083240639701
"-- starting hand #107 (id: 0ietgm32u4qj)  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2023-04-07T01:53:26.397Z,168083240639700
"Undealt cards: 3♥, 4♦, J♦ [10♠, 7♦]",2023-04-07T01:53:21.767Z,168083240176700
"-- ending hand #106 --",2023-04-07T01:53:20.463Z,168083240046302
