entry,at,order
"""eerg @ WJ-HPcQ09S"" shows a K♣, A♥.",2023-09-07T02:59:58.054Z,169405559805401
"""Daveed @ MRdVhght7H"" shows a A♣, K♠.",2023-09-07T02:59:58.054Z,169405559805400
"""arash @ 0bo0jRLLVc"" folds",2023-09-07T02:59:57.243Z,169405559724300
"""Stevo @ kI2bCqDOyl"" folds",2023-09-07T02:59:56.256Z,169405559625600
"""eerg @ WJ-HPcQ09S"" calls 450",2023-09-07T02:59:54.676Z,169405559467600
"""Jonah @ VdEHFtBZzk"" folds",2023-09-07T02:59:53.821Z,169405559382100
"""Daveed @ MRdVhght7H"" raises to 450 and go all in",2023-09-07T02:59:51.049Z,169405559104900
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-09-07T02:59:46.372Z,169405558637208
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-09-07T02:59:46.372Z,169405558637207
"Your hand is J♠, 2♠",2023-09-07T02:59:46.372Z,169405558637206
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (3065) | #2 ""Daveed @ MRdVhght7H"" (450) | #3 ""Jonah @ VdEHFtBZzk"" (480) | #5 ""eerg @ WJ-HPcQ09S"" (1700) | #10 ""Stevo @ kI2bCqDOyl"" (4585)",2023-09-07T02:59:46.372Z,169405558637201
"-- starting hand #114 (id: 1utttjfylkcw)  (No Limit Texas Hold'em) (dealer: ""eerg @ WJ-HPcQ09S"") --",2023-09-07T02:59:46.372Z,169405558637200
"-- ending hand #113 --",2023-09-07T02:59:40.367Z,169405558036703
"""eerg @ WJ-HPcQ09S"" shows a K♥, 5♦.",2023-09-07T02:59:40.367Z,169405558036702
"""Jonah @ VdEHFtBZzk"" collected 480 from pot with Three of a Kind, 3's (combination: 3♣, 3♦, 3♥, A♦, K♣)",2023-09-07T02:59:40.367Z,169405558036701
"""Jonah @ VdEHFtBZzk"" shows a 3♣, A♦.",2023-09-07T02:59:40.367Z,169405558036700
"""eerg @ WJ-HPcQ09S"" calls 90",2023-09-07T02:59:39.540Z,169405557954000
"""Jonah @ VdEHFtBZzk"" bets 90 and go all in",2023-09-07T02:59:38.615Z,169405557861500
"""eerg @ WJ-HPcQ09S"" checks",2023-09-07T02:59:36.070Z,169405557607000
"River: 3♦, K♣, 3♥, 9♥ [10♠]",2023-09-07T02:59:32.817Z,169405557281700
"""Jonah @ VdEHFtBZzk"" calls 60",2023-09-07T02:59:31.960Z,169405557196000
"""arash @ 0bo0jRLLVc"" folds",2023-09-07T02:59:29.439Z,169405556943900
"""Stevo @ kI2bCqDOyl"" folds",2023-09-07T02:59:24.595Z,169405556459500
"""eerg @ WJ-HPcQ09S"" bets 60",2023-09-07T02:59:23.264Z,169405556326400
"Turn: 3♦, K♣, 3♥ [9♥]",2023-09-07T02:59:20.981Z,169405556098100
"""Jonah @ VdEHFtBZzk"" calls 20",2023-09-07T02:59:20.170Z,169405556017000
"""Daveed @ MRdVhght7H"" folds",2023-09-07T02:59:19.204Z,169405555920400
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-07T02:59:16.439Z,169405555643900
"""Stevo @ kI2bCqDOyl"" calls 20",2023-09-07T02:59:14.404Z,169405555440400
"""eerg @ WJ-HPcQ09S"" bets 20",2023-09-07T02:59:12.723Z,169405555272300
"Flop:  [3♦, K♣, 3♥]",2023-09-07T02:59:09.473Z,169405554947300
"""Stevo @ kI2bCqDOyl"" checks",2023-09-07T02:59:08.571Z,169405554857100
"""eerg @ WJ-HPcQ09S"" calls 20",2023-09-07T02:59:07.612Z,169405554761200
"""Jonah @ VdEHFtBZzk"" calls 20",2023-09-07T02:59:04.446Z,169405554444600
"""Daveed @ MRdVhght7H"" calls 20",2023-09-07T02:59:00.774Z,169405554077400
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-07T02:58:58.488Z,169405553848800
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-09-07T02:58:53.400Z,169405553340008
"""eerg @ WJ-HPcQ09S"" posts a small blind of 10",2023-09-07T02:58:53.400Z,169405553340007
"Your hand is 6♦, 5♥",2023-09-07T02:58:53.400Z,169405553340006
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (3105) | #2 ""Daveed @ MRdVhght7H"" (470) | #3 ""Jonah @ VdEHFtBZzk"" (190) | #5 ""eerg @ WJ-HPcQ09S"" (1890) | #10 ""Stevo @ kI2bCqDOyl"" (4625)",2023-09-07T02:58:53.400Z,169405553340001
"-- starting hand #113 (id: c4cjadiydxzt)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2023-09-07T02:58:53.400Z,169405553340000
"-- ending hand #112 --",2023-09-07T02:58:47.312Z,169405552731203
"""Stevo @ kI2bCqDOyl"" shows a A♥, 8♠.",2023-09-07T02:58:47.312Z,169405552731202
"""arash @ 0bo0jRLLVc"" collected 530 from pot with Two Pair, 10's & 6's (combination: 10♣, 10♦, 6♥, 6♠, 9♣)",2023-09-07T02:58:47.312Z,169405552731201
"""arash @ 0bo0jRLLVc"" shows a 7♣, 10♣.",2023-09-07T02:58:47.312Z,169405552731200
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-07T02:58:46.454Z,169405552645400
"""Stevo @ kI2bCqDOyl"" bets 20",2023-09-07T02:58:45.477Z,169405552547700
"River: 10♦, 9♣, 4♦, 6♥ [6♠]",2023-09-07T02:58:44.624Z,169405552462400
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-07T02:58:43.794Z,169405552379400
"""Stevo @ kI2bCqDOyl"" bets 20",2023-09-07T02:58:42.530Z,169405552253000
"Turn: 10♦, 9♣, 4♦ [6♥]",2023-09-07T02:58:41.385Z,169405552138500
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-07T02:58:40.506Z,169405552050600
"""Stevo @ kI2bCqDOyl"" bets 20",2023-09-07T02:58:38.717Z,169405551871700
"Flop:  [10♦, 9♣, 4♦]",2023-09-07T02:58:37.378Z,169405551737800
"""eerg @ WJ-HPcQ09S"" folds",2023-09-07T02:58:36.511Z,169405551651100
"""Jonah @ VdEHFtBZzk"" folds",2023-09-07T02:58:35.639Z,169405551563900
"""Daveed @ MRdVhght7H"" folds",2023-09-07T02:58:34.711Z,169405551471100
"""arash @ 0bo0jRLLVc"" calls 190",2023-09-07T02:58:33.823Z,169405551382300
"""Stevo @ kI2bCqDOyl"" raises to 190",2023-09-07T02:58:30.219Z,169405551021900
"""eerg @ WJ-HPcQ09S"" posts a big blind of 20",2023-09-07T02:58:26.949Z,169405550694908
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2023-09-07T02:58:26.949Z,169405550694907
"Your hand is A♥, 8♠",2023-09-07T02:58:26.949Z,169405550694906
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (2825) | #2 ""Daveed @ MRdVhght7H"" (470) | #3 ""Jonah @ VdEHFtBZzk"" (200) | #5 ""eerg @ WJ-HPcQ09S"" (1910) | #10 ""Stevo @ kI2bCqDOyl"" (4875)",2023-09-07T02:58:26.949Z,169405550694901
"-- starting hand #112 (id: vmfhifkgmquu)  (No Limit Texas Hold'em) (dealer: ""Daveed @ MRdVhght7H"") --",2023-09-07T02:58:26.949Z,169405550694900
"""Daveed @ MRdVhght7H"" shows a 8♣, A♦.",2023-09-07T02:58:22.583Z,169405550258300
"-- ending hand #111 --",2023-09-07T02:58:20.334Z,169405550033402
"""Stevo @ kI2bCqDOyl"" collected 1360 from pot with Three of a Kind, A's (combination: A♣, A♠, A♥, Q♠, 10♦)",2023-09-07T02:58:20.334Z,169405550033401
"""Stevo @ kI2bCqDOyl"" shows a A♣, 10♦.",2023-09-07T02:58:20.334Z,169405550033400
"""Daveed @ MRdVhght7H"" calls 100",2023-09-07T02:58:19.453Z,169405549945300
"""Stevo @ kI2bCqDOyl"" bets 100",2023-09-07T02:58:18.416Z,169405549841600
"""Daveed @ MRdVhght7H"" checks",2023-09-07T02:58:15.513Z,169405549551300
"River: 3♦, A♠, A♥, 6♥ [Q♠]",2023-09-07T02:58:14.131Z,169405549413100
"""Daveed @ MRdVhght7H"" calls 400",2023-09-07T02:58:13.302Z,169405549330200
"""Stevo @ kI2bCqDOyl"" bets 400",2023-09-07T02:58:06.983Z,169405548698300
"""Daveed @ MRdVhght7H"" checks",2023-09-07T02:58:04.748Z,169405548474800
"Turn: 3♦, A♠, A♥ [6♥]",2023-09-07T02:58:02.738Z,169405548273800
"""arash @ 0bo0jRLLVc"" folds",2023-09-07T02:58:01.918Z,169405548191800
"""Stevo @ kI2bCqDOyl"" calls 80",2023-09-07T02:57:59.758Z,169405547975800
"""eerg @ WJ-HPcQ09S"" folds",2023-09-07T02:57:58.628Z,169405547862800
"""Jonah @ VdEHFtBZzk"" folds",2023-09-07T02:57:57.725Z,169405547772500
"""Daveed @ MRdVhght7H"" bets 80",2023-09-07T02:57:54.262Z,169405547426200
"Flop:  [3♦, A♠, A♥]",2023-09-07T02:57:47.873Z,169405546787300
"""eerg @ WJ-HPcQ09S"" calls 40",2023-09-07T02:57:47.012Z,169405546701200
"""Jonah @ VdEHFtBZzk"" calls 40",2023-09-07T02:57:46.156Z,169405546615600
"""Daveed @ MRdVhght7H"" calls 40",2023-09-07T02:57:45.215Z,169405546521500
"""arash @ 0bo0jRLLVc"" calls 40",2023-09-07T02:57:41.592Z,169405546159200
"""Stevo @ kI2bCqDOyl"" raises to 40",2023-09-07T02:57:33.579Z,169405545357900
"""eerg @ WJ-HPcQ09S"" calls 20",2023-09-07T02:57:31.762Z,169405545176200
"""Jonah @ VdEHFtBZzk"" posts a big blind of 20",2023-09-07T02:57:29.457Z,169405544945708
"""Daveed @ MRdVhght7H"" posts a small blind of 10",2023-09-07T02:57:29.457Z,169405544945707
"Your hand is A♣, 10♦",2023-09-07T02:57:29.457Z,169405544945706
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (2865) | #2 ""Daveed @ MRdVhght7H"" (1090) | #3 ""Jonah @ VdEHFtBZzk"" (240) | #5 ""eerg @ WJ-HPcQ09S"" (1950) | #10 ""Stevo @ kI2bCqDOyl"" (4135)",2023-09-07T02:57:29.457Z,169405544945701
"-- starting hand #111 (id: b4zgejyfjrjo)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2023-09-07T02:57:29.457Z,169405544945700
"""eerg @ WJ-HPcQ09S"" shows a 4♣, A♥.",2023-09-07T02:57:28.121Z,169405544812100
"-- ending hand #110 --",2023-09-07T02:57:25.821Z,169405544582102
"""eerg @ WJ-HPcQ09S"" collected 160 from pot",2023-09-07T02:57:25.821Z,169405544582101
"Uncalled bet of 60 returned to ""eerg @ WJ-HPcQ09S""",2023-09-07T02:57:25.821Z,169405544582100
"""Jonah @ VdEHFtBZzk"" folds",2023-09-07T02:57:24.946Z,169405544494600
"""Daveed @ MRdVhght7H"" folds",2023-09-07T02:57:24.059Z,169405544405900
"""arash @ 0bo0jRLLVc"" folds",2023-09-07T02:57:20.305Z,169405544030500
"""eerg @ WJ-HPcQ09S"" bets 60",2023-09-07T02:57:17.085Z,169405543708500
"""Jonah @ VdEHFtBZzk"" checks",2023-09-07T02:57:10.767Z,169405543076700
"""Daveed @ MRdVhght7H"" checks",2023-09-07T02:57:08.331Z,169405542833100
"""arash @ 0bo0jRLLVc"" checks",2023-09-07T02:57:06.548Z,169405542654800
"River: 4♠, K♣, 10♦, 7♦ [8♦]",2023-09-07T02:57:01.631Z,169405542163100
"""eerg @ WJ-HPcQ09S"" checks",2023-09-07T02:57:00.796Z,169405542079600
"""Jonah @ VdEHFtBZzk"" checks",2023-09-07T02:56:59.905Z,169405541990500
"""Daveed @ MRdVhght7H"" checks",2023-09-07T02:56:58.968Z,169405541896800
"""arash @ 0bo0jRLLVc"" checks",2023-09-07T02:56:56.999Z,169405541699900
"Turn: 4♠, K♣, 10♦ [7♦]",2023-09-07T02:56:55.558Z,169405541555800
"""eerg @ WJ-HPcQ09S"" checks",2023-09-07T02:56:54.719Z,169405541471900
"""Jonah @ VdEHFtBZzk"" checks",2023-09-07T02:56:53.827Z,169405541382700
"""Daveed @ MRdVhght7H"" checks",2023-09-07T02:56:52.912Z,169405541291200
"""arash @ 0bo0jRLLVc"" checks",2023-09-07T02:56:50.997Z,169405541099700
"Flop:  [4♠, K♣, 10♦]",2023-09-07T02:56:49.602Z,169405540960200
"""arash @ 0bo0jRLLVc"" calls 40",2023-09-07T02:56:48.746Z,169405540874600
"""eerg @ WJ-HPcQ09S"" calls 40",2023-09-07T02:56:47.270Z,169405540727000
"""Jonah @ VdEHFtBZzk"" calls 40",2023-09-07T02:56:44.005Z,169405540400500
"""Daveed @ MRdVhght7H"" raises to 40",2023-09-07T02:56:42.379Z,169405540237900
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-07T02:56:37.482Z,169405539748200
"""Stevo @ kI2bCqDOyl"" folds",2023-09-07T02:56:36.552Z,169405539655200
"""eerg @ WJ-HPcQ09S"" calls 20",2023-09-07T02:56:35.577Z,169405539557700
"""Jonah @ VdEHFtBZzk"" calls 20",2023-09-07T02:56:33.762Z,169405539376200
"""Daveed @ MRdVhght7H"" posts a big blind of 20",2023-09-07T02:56:32.124Z,169405539212408
"""arash @ 0bo0jRLLVc"" posts a small blind of 10",2023-09-07T02:56:32.124Z,169405539212407
"Your hand is 3♣, 9♠",2023-09-07T02:56:32.124Z,169405539212406
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (2905) | #2 ""Daveed @ MRdVhght7H"" (1130) | #3 ""Jonah @ VdEHFtBZzk"" (280) | #5 ""eerg @ WJ-HPcQ09S"" (1830) | #10 ""Stevo @ kI2bCqDOyl"" (4135)",2023-09-07T02:56:32.124Z,169405539212401
"-- starting hand #110 (id: ni4dt30rf1hw)  (No Limit Texas Hold'em) (dealer: ""Stevo @ kI2bCqDOyl"") --",2023-09-07T02:56:32.124Z,169405539212400
"""Stevo @ kI2bCqDOyl"" shows a 8♠, 9♠.",2023-09-07T02:56:29.188Z,169405538918800
"-- ending hand #109 --",2023-09-07T02:56:28.517Z,169405538851702
"""Stevo @ kI2bCqDOyl"" collected 440 from pot",2023-09-07T02:56:28.517Z,169405538851701
"Uncalled bet of 200 returned to ""Stevo @ kI2bCqDOyl""",2023-09-07T02:56:28.517Z,169405538851700
"""arash @ 0bo0jRLLVc"" folds",2023-09-07T02:56:27.681Z,169405538768100
"""Stevo @ kI2bCqDOyl"" bets 200",2023-09-07T02:56:23.944Z,169405538394400
"River: K♦, 10♣, 7♣, 6♦ [K♥]",2023-09-07T02:56:20.704Z,169405538070400
"""arash @ 0bo0jRLLVc"" calls 100",2023-09-07T02:56:19.895Z,169405537989500
"""Stevo @ kI2bCqDOyl"" bets 100",2023-09-07T02:56:14.393Z,169405537439300
"Turn: K♦, 10♣, 7♣ [6♦]",2023-09-07T02:56:11.941Z,169405537194100
"""Stevo @ kI2bCqDOyl"" calls 80",2023-09-07T02:56:11.131Z,169405537113100
"""eerg @ WJ-HPcQ09S"" folds",2023-09-07T02:56:08.611Z,169405536861100
"""Jonah @ VdEHFtBZzk"" folds",2023-09-07T02:56:07.745Z,169405536774500
"""arash @ 0bo0jRLLVc"" raises to 80",2023-09-07T02:56:05.269Z,169405536526900
"""Stevo @ kI2bCqDOyl"" bets 20",2023-09-07T02:56:01.125Z,169405536112500
"Flop:  [K♦, 10♣, 7♣]",2023-09-07T02:55:57.934Z,169405535793400
"""arash @ 0bo0jRLLVc"" checks",2023-09-07T02:55:57.111Z,169405535711100
"""Stevo @ kI2bCqDOyl"" calls 20",2023-09-07T02:55:50.994Z,169405535099400
"""eerg @ WJ-HPcQ09S"" calls 20",2023-09-07T02:55:50.079Z,169405535007900
"""Jonah @ VdEHFtBZzk"" calls 20",2023-09-07T02:55:46.963Z,169405534696300
"""Daveed @ MRdVhght7H"" folds",2023-09-07T02:55:45.987Z,169405534598700
"""arash @ 0bo0jRLLVc"" posts a big blind of 20",2023-09-07T02:55:41.687Z,169405534168708
"""Stevo @ kI2bCqDOyl"" posts a small blind of 10",2023-09-07T02:55:41.687Z,169405534168707
"Your hand is 8♠, 9♠",2023-09-07T02:55:41.687Z,169405534168706
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (3105) | #2 ""Daveed @ MRdVhght7H"" (1130) | #3 ""Jonah @ VdEHFtBZzk"" (300) | #5 ""eerg @ WJ-HPcQ09S"" (1850) | #10 ""Stevo @ kI2bCqDOyl"" (3895)",2023-09-07T02:55:41.687Z,169405534168701
"-- starting hand #109 (id: dzms9dowrezi)  (No Limit Texas Hold'em) (dealer: ""eerg @ WJ-HPcQ09S"") --",2023-09-07T02:55:41.687Z,169405534168700
"-- ending hand #108 --",2023-09-07T02:55:35.658Z,169405533565803
"""arash @ 0bo0jRLLVc"" shows a 8♥, Q♠.",2023-09-07T02:55:35.658Z,169405533565802
"""Daveed @ MRdVhght7H"" collected 200 from pot with Pair, K's (combination: K♠, K♥, 10♥, 9♣, 4♦)",2023-09-07T02:55:35.658Z,169405533565801
"""Daveed @ MRdVhght7H"" shows a 9♣, K♠.",2023-09-07T02:55:35.658Z,169405533565800
"""Daveed @ MRdVhght7H"" checks",2023-09-07T02:55:34.801Z,169405533480100
"""arash @ 0bo0jRLLVc"" checks",2023-09-07T02:55:31.280Z,169405533128000
"River: K♥, 4♦, 10♥, 2♦ [3♠]",2023-09-07T02:55:24.543Z,169405532454300
"""Daveed @ MRdVhght7H"" checks",2023-09-07T02:55:23.697Z,169405532369700
"""arash @ 0bo0jRLLVc"" checks",2023-09-07T02:55:22.795Z,169405532279500
"Turn: K♥, 4♦, 10♥ [2♦]",2023-09-07T02:55:18.836Z,169405531883600
"""arash @ 0bo0jRLLVc"" calls 50",2023-09-07T02:55:17.962Z,169405531796200
"""Stevo @ kI2bCqDOyl"" folds",2023-09-07T02:55:15.121Z,169405531512100
"""eerg @ WJ-HPcQ09S"" folds",2023-09-07T02:55:14.222Z,169405531422200
"""Jonah @ VdEHFtBZzk"" folds",2023-09-07T02:55:11.888Z,169405531188800
"""Daveed @ MRdVhght7H"" bets 50",2023-09-07T02:55:10.895Z,169405531089500
"""arash @ 0bo0jRLLVc"" checks",2023-09-07T02:55:07.545Z,169405530754500
"""Stevo @ kI2bCqDOyl"" checks",2023-09-07T02:54:58.916Z,169405529891600
"""eerg @ WJ-HPcQ09S"" checks",2023-09-07T02:54:56.444Z,169405529644400
"Flop:  [K♥, 4♦, 10♥]",2023-09-07T02:54:49.107Z,169405528910700
"""Stevo @ kI2bCqDOyl"" checks",2023-09-07T02:54:48.217Z,169405528821700
"""eerg @ WJ-HPcQ09S"" calls 20",2023-09-07T02:54:47.299Z,169405528729900
"""Jonah @ VdEHFtBZzk"" calls 20",2023-09-07T02:54:44.330Z,169405528433000
"""Daveed @ MRdVhght7H"" calls 20",2023-09-07T02:54:43.422Z,169405528342200
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-07T02:54:41.541Z,169405528154100
"""Stevo @ kI2bCqDOyl"" posts a big blind of 20",2023-09-07T02:54:40.358Z,169405528035809
"""eerg @ WJ-HPcQ09S"" posts a small blind of 10",2023-09-07T02:54:40.358Z,169405528035808
"Your hand is J♥, 2♠",2023-09-07T02:54:40.358Z,169405528035807
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (3175) | #2 ""Daveed @ MRdVhght7H"" (1000) | #3 ""Jonah @ VdEHFtBZzk"" (320) | #5 ""eerg @ WJ-HPcQ09S"" (1870) | #10 ""Stevo @ kI2bCqDOyl"" (3915)",2023-09-07T02:54:40.358Z,169405528035802
"-- starting hand #108 (id: bac85wpjfg8e)  (No Limit Texas Hold'em) (dealer: ""Jonah @ VdEHFtBZzk"") --",2023-09-07T02:54:40.358Z,169405528035801
"The player ""Daveed @ MRdVhght7H"" joined the game with a stack of 1000.",2023-09-07T02:54:40.358Z,169405528035800
"Undealt cards: J♣, J♦, 9♣, 7♥ [5♥]",2023-09-07T02:54:35.158Z,169405527515800
"-- ending hand #107 --",2023-09-07T02:54:34.444Z,169405527444402
"""arash @ 0bo0jRLLVc"" collected 180 from pot",2023-09-07T02:54:34.444Z,169405527444401
"Uncalled bet of 80 returned to ""arash @ 0bo0jRLLVc""",2023-09-07T02:54:34.444Z,169405527444400
"""Stevo @ kI2bCqDOyl"" folds",2023-09-07T02:54:33.608Z,169405527360800
"""arash @ 0bo0jRLLVc"" bets 80",2023-09-07T02:54:30.441Z,169405527044100
"""Stevo @ kI2bCqDOyl"" checks",2023-09-07T02:54:27.843Z,169405526784300
"Turn: J♣, J♦, 9♣ [7♥]",2023-09-07T02:54:26.632Z,169405526663200
"""Jonah @ VdEHFtBZzk"" folds",2023-09-07T02:54:25.794Z,169405526579400
"""arash @ 0bo0jRLLVc"" calls 20",2023-09-07T02:54:24.856Z,169405526485600
"""Stevo @ kI2bCqDOyl"" bets 20",2023-09-07T02:54:22.599Z,169405526259900
"""Jonah @ VdEHFtBZzk"" checks",2023-09-07T02:54:20.078Z,169405526007800
"Flop:  [J♣, J♦, 9♣]",2023-09-07T02:54:17.495Z,169405525749500
"""eerg @ WJ-HPcQ09S"" folds",2023-09-07T02:54:16.650Z,169405525665000
"""Jonah @ VdEHFtBZzk"" calls 40",2023-09-07T02:54:15.784Z,169405525578400
"""arash @ 0bo0jRLLVc"" calls 40",2023-09-07T02:54:14.893Z,169405525489300
"""Stevo @ kI2bCqDOyl"" raises to 40",2023-09-07T02:54:13.162Z,169405525316200
"""eerg @ WJ-HPcQ09S"" posts a big blind of 20",2023-09-07T02:54:10.802Z,169405525080207
"""Jonah @ VdEHFtBZzk"" posts a small blind of 10",2023-09-07T02:54:10.802Z,169405525080206
"Your hand is A♦, 5♦",2023-09-07T02:54:10.802Z,169405525080205
"Player stacks: #1 ""arash @ 0bo0jRLLVc"" (3055) | #3 ""Jonah @ VdEHFtBZzk"" (360) | #5 ""eerg @ WJ-HPcQ09S"" (1890) | #10 ""Stevo @ kI2bCqDOyl"" (3975)",2023-09-07T02:54:10.802Z,169405525080201
"-- starting hand #107 (id: 1krkarsmc6bz)  (No Limit Texas Hold'em) (dealer: ""arash @ 0bo0jRLLVc"") --",2023-09-07T02:54:10.802Z,169405525080200
"Undealt cards: 6♦, 6♣, 7♥, 4♣ [6♥]",2023-09-07T02:54:05.885Z,169405524588500
"-- ending hand #106 --",2023-09-07T02:54:04.885Z,169405524488502
"""arash @ 0bo0jRLLVc"" collected 180 from pot",2023-09-07T02:54:04.885Z,169405524488501
"Uncalled bet of 50 returned to ""arash @ 0bo0jRLLVc""",2023-09-07T02:54:04.885Z,169405524488500
"""Stevo @ kI2bCqDOyl"" folds",2023-09-07T02:54:04.048Z,169405524404800
"""Jonah @ VdEHFtBZzk"" folds",2023-09-07T02:53:59.831Z,169405523983100
"""arash @ 0bo0jRLLVc"" raises to 70",2023-09-07T02:53:58.752Z,169405523875200
"""Stevo @ kI2bCqDOyl"" bets 20",2023-09-07T02:53:55.044Z,169405523504400
"""Jonah @ VdEHFtBZzk"" checks",2023-09-07T02:53:53.553Z,169405523355300
"""arash @ 0bo0jRLLVc"" checks",2023-09-07T02:53:52.621Z,169405523262100
"Turn: 6♦, 6♣, 7♥ [4♣]",2023-09-07T02:53:44.548Z,169405522454800
"""Stevo @ kI2bCqDOyl"" calls 20",2023-09-07T02:53:43.660Z,169405522366000
"""eerg @ WJ-HPcQ09S"" folds",2023-09-07T02:53:41.881Z,169405522188100
"""Jonah @ VdEHFtBZzk"" calls 20",2023-09-07T02:53:41.020Z,169405522102000
"""arash @ 0bo0jRLLVc"" bets 20",2023-09-07T02:53:40.054Z,169405522005400
"The admin approved the player ""Daveed @ MRdVhght7H"" participation with a stack of 1000.",2023-09-07T02:53:36.221Z,169405521622100
