entry,at,order
"-- starting hand #101  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2021-06-18T02:00:28.681Z,162398162868200
"""Stevo @ aL5upxHjBA"" shows a 5♦, 2♥.",2021-06-18T02:00:23.499Z,162398162350000
"-- ending hand #100 --",2021-06-18T02:00:22.139Z,162398162213902
"""arash @ huBdniBdCU"" collected 581 from pot with Full House, 9's over A's (combination: 9♥, 9♦, 9♣, A♣, A♠)",2021-06-18T02:00:22.139Z,162398162213901
"""ogeogor @ G4RdqDSm6Z"" collected 581 from pot with Full House, 9's over A's (combination: 9♠, 9♦, 9♣, A♣, A♠)",2021-06-18T02:00:22.139Z,162398162213900
"River: 9♦, 9♣, A♣, 10♦ [A♠]",2021-06-18T02:00:18.133Z,162398161813700
"""arash @ huBdniBdCU"" shows a 9♥, 8♠.",2021-06-18T02:00:14.114Z,162398161411601
"""ogeogor @ G4RdqDSm6Z"" shows a 4♦, 9♠.",2021-06-18T02:00:14.114Z,162398161411600
"""arash @ huBdniBdCU"" calls 401",2021-06-18T02:00:13.309Z,162398161331000
"""ogeogor @ G4RdqDSm6Z"" bets 401 and go all in",2021-06-18T02:00:10.444Z,162398161044500
"Turn: 9♦, 9♣, A♣ [10♦]",2021-06-18T02:00:07.753Z,162398160775400
"""Jonah @ KdrqU8EIQ1"" folds",2021-06-18T02:00:06.947Z,162398160694800
"""peelic @ c2JqQCu6sT"" folds",2021-06-18T02:00:06.062Z,162398160612500
"""Stevo @ aL5upxHjBA"" folds",2021-06-18T02:00:05.143Z,162398160514400
"""Spenner @ cu8vqwqurV"" folds",2021-06-18T02:00:04.189Z,162398160419000
"""arash @ huBdniBdCU"" calls 120",2021-06-18T02:00:03.302Z,162398160330300
"""ogeogor @ G4RdqDSm6Z"" bets 120",2021-06-18T01:59:52.841Z,162398159284200
"""Jonah @ KdrqU8EIQ1"" checks",2021-06-18T01:59:50.183Z,162398159018300
"Flop:  [9♦, 9♣, A♣]",2021-06-18T01:59:47.157Z,162398158715800
"""ogeogor @ G4RdqDSm6Z"" checks",2021-06-18T01:59:46.349Z,162398158634900
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-18T01:59:45.073Z,162398158507300
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-18T01:59:44.217Z,162398158421700
"""Stevo @ aL5upxHjBA"" calls 20",2021-06-18T01:59:43.332Z,162398158333300
"""Spenner @ cu8vqwqurV"" calls 20",2021-06-18T01:59:42.339Z,162398158233900
"""arash @ huBdniBdCU"" calls 20",2021-06-18T01:59:37.165Z,162398157716500
"""ogeogor @ G4RdqDSm6Z"" posts a big blind of 20",2021-06-18T01:59:35.441Z,162398157544209
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-06-18T01:59:35.441Z,162398157544208
"Your hand is 9♥, 8♠",2021-06-18T01:59:35.441Z,162398157544206
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (380) | #2 ""peelic @ c2JqQCu6sT"" (2129) | #3 ""Jonah @ KdrqU8EIQ1"" (3844) | #5 ""ogeogor @ G4RdqDSm6Z"" (541) | #9 ""arash @ huBdniBdCU"" (1320) | #10 ""Spenner @ cu8vqwqurV"" (1110)",2021-06-18T01:59:35.441Z,162398157544201
"-- starting hand #100  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-06-18T01:59:35.441Z,162398157544200
"-- ending hand #99 --",2021-06-18T01:59:29.413Z,162398156941501
"""Stevo @ aL5upxHjBA"" collected 380 from pot with Flush, Ad High (combination: A♦, K♦, Q♦, 3♦, 2♦)",2021-06-18T01:59:29.413Z,162398156941500
"River: 3♦, 8♥, A♦, K♦ [2♦]",2021-06-18T01:59:25.411Z,162398156541800
"Turn: 3♦, 8♥, A♦ [K♦]",2021-06-18T01:59:21.374Z,162398156137600
"""arash @ huBdniBdCU"" shows a J♠, 8♣.",2021-06-18T01:59:17.361Z,162398155737802
"""Stevo @ aL5upxHjBA"" shows a Q♦, 10♥.",2021-06-18T01:59:17.361Z,162398155737801
"Uncalled bet of 100 returned to ""arash @ huBdniBdCU""",2021-06-18T01:59:17.361Z,162398155737800
"""peelic @ c2JqQCu6sT"" folds",2021-06-18T01:59:16.554Z,162398155655500
"""arash @ huBdniBdCU"" bets 100",2021-06-18T01:59:15.080Z,162398155508000
"""peelic @ c2JqQCu6sT"" checks",2021-06-18T01:59:11.300Z,162398155130100
"Flop:  [3♦, 8♥, A♦]",2021-06-18T01:59:08.986Z,162398154898800
"""arash @ huBdniBdCU"" calls 120",2021-06-18T01:59:08.177Z,162398154817700
"""Jonah @ KdrqU8EIQ1"" folds",2021-06-18T01:59:07.049Z,162398154705000
"""peelic @ c2JqQCu6sT"" calls 120",2021-06-18T01:59:06.184Z,162398154618500
"""Stevo @ aL5upxHjBA"" raises to 120 and go all in",2021-06-18T01:59:04.442Z,162398154444300
"""Spenner @ cu8vqwqurV"" folds",2021-06-18T01:59:02.031Z,162398154203200
"""arash @ huBdniBdCU"" calls 20",2021-06-18T01:59:00.023Z,162398154002300
"""ogeogor @ G4RdqDSm6Z"" folds",2021-06-18T01:58:58.785Z,162398153878500
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-06-18T01:58:57.570Z,162398153757109
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2021-06-18T01:58:57.570Z,162398153757108
"Your hand is J♠, 8♣",2021-06-18T01:58:57.570Z,162398153757106
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (120) | #2 ""peelic @ c2JqQCu6sT"" (2249) | #3 ""Jonah @ KdrqU8EIQ1"" (3864) | #5 ""ogeogor @ G4RdqDSm6Z"" (541) | #9 ""arash @ huBdniBdCU"" (1440) | #10 ""Spenner @ cu8vqwqurV"" (1110)",2021-06-18T01:58:57.570Z,162398153757101
"-- starting hand #99  (No Limit Texas Hold'em) (dealer: ""Stevo @ aL5upxHjBA"") --",2021-06-18T01:58:57.570Z,162398153757100
"""Stevo @ aL5upxHjBA"" shows a 8♥, Q♥.",2021-06-18T01:58:54.526Z,162398153452600
"""ogeogor @ G4RdqDSm6Z"" shows a 10♥, 6♥.",2021-06-18T01:58:50.944Z,162398153094500
"-- ending hand #98 --",2021-06-18T01:58:50.521Z,162398153052202
"""Jonah @ KdrqU8EIQ1"" collected 1616 from pot with Flush, Ah High (combination: A♥, 7♥, 5♥, 4♥, 2♥)",2021-06-18T01:58:50.521Z,162398153052201
"""Jonah @ KdrqU8EIQ1"" shows a 7♥, A♥.",2021-06-18T01:58:50.521Z,162398153052200
"""Stevo @ aL5upxHjBA"" calls 488",2021-06-18T01:58:49.717Z,162398152971800
"""Jonah @ KdrqU8EIQ1"" raises to 488",2021-06-18T01:58:37.743Z,162398151774400
"""Stevo @ aL5upxHjBA"" bets 120",2021-06-18T01:58:30.924Z,162398151092500
"River: 5♥, 3♣, 4♥, Q♣ [2♥]",2021-06-18T01:58:26.676Z,162398150667900
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-18T01:58:25.867Z,162398150586800
"""Stevo @ aL5upxHjBA"" bets 20",2021-06-18T01:58:25.012Z,162398150501300
"Turn: 5♥, 3♣, 4♥ [Q♣]",2021-06-18T01:58:23.285Z,162398150328800
"""arash @ huBdniBdCU"" folds",2021-06-18T01:58:22.461Z,162398150246200
"""Jonah @ KdrqU8EIQ1"" calls 80",2021-06-18T01:58:21.569Z,162398150156900
"""peelic @ c2JqQCu6sT"" folds",2021-06-18T01:58:20.701Z,162398150070100
"""Stevo @ aL5upxHjBA"" bets 80",2021-06-18T01:58:13.858Z,162398149385900
"Flop:  [5♥, 3♣, 4♥]",2021-06-18T01:58:07.876Z,162398148787700
"""Spenner @ cu8vqwqurV"" folds",2021-06-18T01:58:07.073Z,162398148707400
"""arash @ huBdniBdCU"" calls 100",2021-06-18T01:58:02.448Z,162398148244900
"""ogeogor @ G4RdqDSm6Z"" folds",2021-06-18T01:58:00.991Z,162398148099100
"""Jonah @ KdrqU8EIQ1"" calls 100",2021-06-18T01:58:00.074Z,162398148007400
"""peelic @ c2JqQCu6sT"" calls 100",2021-06-18T01:57:59.218Z,162398147921900
"""Stevo @ aL5upxHjBA"" raises to 100",2021-06-18T01:57:56.453Z,162398147645400
"""Spenner @ cu8vqwqurV"" calls 20",2021-06-18T01:57:53.545Z,162398147354600
"""arash @ huBdniBdCU"" calls 20",2021-06-18T01:57:47.057Z,162398146705700
"""ogeogor @ G4RdqDSm6Z"" calls 20",2021-06-18T01:57:45.235Z,162398146523600
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-18T01:57:43.723Z,162398146372300
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2021-06-18T01:57:42.833Z,162398146283409
"""Stevo @ aL5upxHjBA"" posts a small blind of 10",2021-06-18T01:57:42.833Z,162398146283408
"Your hand is J♦, 9♣",2021-06-18T01:57:42.833Z,162398146283406
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (808) | #2 ""peelic @ c2JqQCu6sT"" (2349) | #3 ""Jonah @ KdrqU8EIQ1"" (2936) | #5 ""ogeogor @ G4RdqDSm6Z"" (561) | #9 ""arash @ huBdniBdCU"" (1540) | #10 ""Spenner @ cu8vqwqurV"" (1130)",2021-06-18T01:57:42.833Z,162398146283401
"-- starting hand #98  (No Limit Texas Hold'em) (dealer: ""Spenner @ cu8vqwqurV"") --",2021-06-18T01:57:42.833Z,162398146283400
"-- ending hand #97 --",2021-06-18T01:57:36.792Z,162398145679301
"""Stevo @ aL5upxHjBA"" collected 808 from pot with Three of a Kind, K's (combination: K♦, K♠, K♣, 9♦, 6♠)",2021-06-18T01:57:36.792Z,162398145679300
"River: K♠, 6♠, 2♦, 5♥ [K♣]",2021-06-18T01:57:32.783Z,162398145278900
"Turn: K♠, 6♠, 2♦ [5♥]",2021-06-18T01:57:28.776Z,162398144877800
"""ogeogor @ G4RdqDSm6Z"" shows a A♦, A♠.",2021-06-18T01:57:24.750Z,162398144476201
"""Stevo @ aL5upxHjBA"" shows a 9♦, K♦.",2021-06-18T01:57:24.750Z,162398144476200
"""ogeogor @ G4RdqDSm6Z"" calls 244",2021-06-18T01:57:23.947Z,162398144394800
"""Stevo @ aL5upxHjBA"" bets 244 and go all in",2021-06-18T01:57:22.531Z,162398144253100
"Flop:  [K♠, 6♠, 2♦]",2021-06-18T01:57:18.639Z,162398143864000
"""Spenner @ cu8vqwqurV"" folds",2021-06-18T01:57:17.834Z,162398143783500
"""arash @ huBdniBdCU"" folds",2021-06-18T01:57:12.789Z,162398143278900
"""ogeogor @ G4RdqDSm6Z"" calls 120",2021-06-18T01:57:11.857Z,162398143185800
"""Jonah @ KdrqU8EIQ1"" folds",2021-06-18T01:57:11.009Z,162398143101000
"""peelic @ c2JqQCu6sT"" folds",2021-06-18T01:57:09.759Z,162398142976000
"""Stevo @ aL5upxHjBA"" raises to 120",2021-06-18T01:57:08.668Z,162398142866900
"""Spenner @ cu8vqwqurV"" calls 20",2021-06-18T01:57:05.495Z,162398142549600
"""arash @ huBdniBdCU"" calls 20",2021-06-18T01:57:04.600Z,162398142460100
"""ogeogor @ G4RdqDSm6Z"" calls 20",2021-06-18T01:57:03.703Z,162398142370400
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-18T01:57:02.837Z,162398142283800
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-18T01:57:01.951Z,162398142195200
"""Stevo @ aL5upxHjBA"" posts a big blind of 20",2021-06-18T01:56:56.713Z,162398141671409
"""Spenner @ cu8vqwqurV"" posts a small blind of 10",2021-06-18T01:56:56.713Z,162398141671408
"Your hand is 4♥, Q♠",2021-06-18T01:56:56.713Z,162398141671406
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (364) | #2 ""peelic @ c2JqQCu6sT"" (2369) | #3 ""Jonah @ KdrqU8EIQ1"" (2956) | #5 ""ogeogor @ G4RdqDSm6Z"" (925) | #9 ""arash @ huBdniBdCU"" (1560) | #10 ""Spenner @ cu8vqwqurV"" (1150)",2021-06-18T01:56:56.713Z,162398141671401
"-- starting hand #97  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-06-18T01:56:56.713Z,162398141671400
"""ogeogor @ G4RdqDSm6Z"" shows a 3♠, Q♠.",2021-06-18T01:56:54.406Z,162398141440700
"""Spenner @ cu8vqwqurV"" shows a 6♦, 7♥.",2021-06-18T01:56:54.254Z,162398141425500
"""peelic @ c2JqQCu6sT"" shows a 6♠, 8♦.",2021-06-18T01:56:53.035Z,162398141303600
"-- ending hand #96 --",2021-06-18T01:56:51.686Z,162398141168702
"""peelic @ c2JqQCu6sT"" collected 200 from pot",2021-06-18T01:56:51.686Z,162398141168701
"Uncalled bet of 40 returned to ""peelic @ c2JqQCu6sT""",2021-06-18T01:56:51.686Z,162398141168700
"""Spenner @ cu8vqwqurV"" folds",2021-06-18T01:56:50.882Z,162398141088200
"""arash @ huBdniBdCU"" folds",2021-06-18T01:56:36.292Z,162398139629200
"""ogeogor @ G4RdqDSm6Z"" folds",2021-06-18T01:56:35.366Z,162398139536700
"""Jonah @ KdrqU8EIQ1"" folds",2021-06-18T01:56:34.511Z,162398139451100
"""peelic @ c2JqQCu6sT"" bets 40",2021-06-18T01:56:33.657Z,162398139365800
"""Spenner @ cu8vqwqurV"" checks",2021-06-18T01:56:31.376Z,162398139137700
"""arash @ huBdniBdCU"" checks",2021-06-18T01:56:29.484Z,162398138948500
"River: 5♦, 9♠, J♥, 4♠ [4♣]",2021-06-18T01:56:26.383Z,162398138638700
"""Spenner @ cu8vqwqurV"" calls 20",2021-06-18T01:56:25.550Z,162398138555100
"""arash @ huBdniBdCU"" calls 20",2021-06-18T01:56:24.683Z,162398138468300
"""ogeogor @ G4RdqDSm6Z"" calls 20",2021-06-18T01:56:23.732Z,162398138373300
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-18T01:56:22.879Z,162398138287900
"""peelic @ c2JqQCu6sT"" bets 20",2021-06-18T01:56:21.871Z,162398138187200
"""Spenner @ cu8vqwqurV"" checks",2021-06-18T01:56:20.009Z,162398138000900
"""arash @ huBdniBdCU"" checks",2021-06-18T01:56:15.787Z,162398137578800
"Turn: 5♦, 9♠, J♥ [4♠]",2021-06-18T01:56:12.788Z,162398137278900
"""ogeogor @ G4RdqDSm6Z"" checks",2021-06-18T01:56:11.982Z,162398137198300
"""Jonah @ KdrqU8EIQ1"" checks",2021-06-18T01:56:10.992Z,162398137099300
"""peelic @ c2JqQCu6sT"" checks",2021-06-18T01:56:09.020Z,162398136902100
"""Spenner @ cu8vqwqurV"" checks",2021-06-18T01:56:06.645Z,162398136664600
"""arash @ huBdniBdCU"" checks",2021-06-18T01:56:02.243Z,162398136224400
"Flop:  [5♦, 9♠, J♥]",2021-06-18T01:56:00.449Z,162398136045100
"""Spenner @ cu8vqwqurV"" checks",2021-06-18T01:55:59.644Z,162398135964500
"""arash @ huBdniBdCU"" calls 20",2021-06-18T01:55:58.764Z,162398135876500
"""ogeogor @ G4RdqDSm6Z"" calls 20",2021-06-18T01:55:57.863Z,162398135786300
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-18T01:55:56.926Z,162398135692700
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-18T01:55:56.077Z,162398135607700
"""Stevo @ aL5upxHjBA"" folds",2021-06-18T01:55:55.190Z,162398135519100
"""Spenner @ cu8vqwqurV"" posts a big blind of 20",2021-06-18T01:55:53.254Z,162398135325609
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-06-18T01:55:53.254Z,162398135325608
"Your hand is 6♥, 5♣",2021-06-18T01:55:53.254Z,162398135325606
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (364) | #2 ""peelic @ c2JqQCu6sT"" (2209) | #3 ""Jonah @ KdrqU8EIQ1"" (2996) | #5 ""ogeogor @ G4RdqDSm6Z"" (965) | #9 ""arash @ huBdniBdCU"" (1600) | #10 ""Spenner @ cu8vqwqurV"" (1190)",2021-06-18T01:55:53.254Z,162398135325501
"-- starting hand #96  (No Limit Texas Hold'em) (dealer: ""ogeogor @ G4RdqDSm6Z"") --",2021-06-18T01:55:53.254Z,162398135325500
"""Spenner @ cu8vqwqurV"" shows a 9♦, 7♠.",2021-06-18T01:55:48.269Z,162398134827000
"""ogeogor @ G4RdqDSm6Z"" shows a 4♠, 4♥.",2021-06-18T01:55:46.792Z,162398134679300
"-- ending hand #95 --",2021-06-18T01:55:46.241Z,162398134624203
"""Stevo @ aL5upxHjBA"" shows a 10♠, J♣.",2021-06-18T01:55:46.241Z,162398134624202
"""peelic @ c2JqQCu6sT"" collected 200 from pot with Pair, 7's (combination: 7♣, 7♥, K♠, Q♣, 6♠)",2021-06-18T01:55:46.241Z,162398134624201
"""peelic @ c2JqQCu6sT"" shows a 7♣, 5♣.",2021-06-18T01:55:46.241Z,162398134624200
"""arash @ huBdniBdCU"" folds",2021-06-18T01:55:45.433Z,162398134543400
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-18T01:55:44.526Z,162398134452600
"""Stevo @ aL5upxHjBA"" bets 20",2021-06-18T01:55:42.481Z,162398134248200
"""arash @ huBdniBdCU"" checks",2021-06-18T01:55:40.612Z,162398134061300
"River: 6♠, Q♣, 7♥, K♠ [3♠]",2021-06-18T01:55:38.796Z,162398133880200
"""arash @ huBdniBdCU"" calls 20",2021-06-18T01:55:37.981Z,162398133798200
"""ogeogor @ G4RdqDSm6Z"" folds",2021-06-18T01:55:36.336Z,162398133633700
"""Jonah @ KdrqU8EIQ1"" folds",2021-06-18T01:55:31.087Z,162398133108700
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-18T01:55:30.223Z,162398133022400
"""Stevo @ aL5upxHjBA"" bets 20",2021-06-18T01:55:28.555Z,162398132855600
"""arash @ huBdniBdCU"" checks",2021-06-18T01:55:27.202Z,162398132720300
"""ogeogor @ G4RdqDSm6Z"" checks",2021-06-18T01:55:25.188Z,162398132518900
"Turn: 6♠, Q♣, 7♥ [K♠]",2021-06-18T01:55:23.661Z,162398132366200
"""Jonah @ KdrqU8EIQ1"" checks",2021-06-18T01:55:22.818Z,162398132281800
"""peelic @ c2JqQCu6sT"" checks",2021-06-18T01:55:14.691Z,162398131469100
"""Stevo @ aL5upxHjBA"" checks",2021-06-18T01:55:13.805Z,162398131380500
"""arash @ huBdniBdCU"" checks",2021-06-18T01:55:12.842Z,162398131284200
"""ogeogor @ G4RdqDSm6Z"" checks",2021-06-18T01:55:11.130Z,162398131113100
"Flop:  [6♠, Q♣, 7♥]",2021-06-18T01:55:09.766Z,162398130976600
"""arash @ huBdniBdCU"" checks",2021-06-18T01:55:08.963Z,162398130896300
"""ogeogor @ G4RdqDSm6Z"" calls 20",2021-06-18T01:55:07.487Z,162398130748800
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-06-18T01:55:06.411Z,162398130641200
"""peelic @ c2JqQCu6sT"" calls 20",2021-06-18T01:55:05.561Z,162398130556200
"""Stevo @ aL5upxHjBA"" calls 20",2021-06-18T01:55:04.668Z,162398130466800
"""Spenner @ cu8vqwqurV"" folds",2021-06-18T01:55:02.327Z,162398130232900
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-06-18T01:54:59.114Z,162398129911509
"""ogeogor @ G4RdqDSm6Z"" posts a small blind of 10",2021-06-18T01:54:59.114Z,162398129911508
"Your hand is 8♣, 9♥",2021-06-18T01:54:59.114Z,162398129911506
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (424) | #2 ""peelic @ c2JqQCu6sT"" (2069) | #3 ""Jonah @ KdrqU8EIQ1"" (3016) | #5 ""ogeogor @ G4RdqDSm6Z"" (985) | #9 ""arash @ huBdniBdCU"" (1640) | #10 ""Spenner @ cu8vqwqurV"" (1190)",2021-06-18T01:54:59.114Z,162398129911501
"-- starting hand #95  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2021-06-18T01:54:59.114Z,162398129911500
"-- ending hand #94 --",2021-06-18T01:54:53.099Z,162398129310103
"""Stevo @ aL5upxHjBA"" shows a Q♠, J♣.",2021-06-18T01:54:53.099Z,162398129310102
"""arash @ huBdniBdCU"" collected 1640 from pot with Straight, K High (combination: K♥, Q♣, J♠, 10♦, 9♣)",2021-06-18T01:54:53.099Z,162398129310101
"""arash @ huBdniBdCU"" shows a 9♣, J♠.",2021-06-18T01:54:53.099Z,162398129310100
"""Jonah @ KdrqU8EIQ1"" folds",2021-06-18T01:54:52.291Z,162398129229100
"""Stevo @ aL5upxHjBA"" calls 500",2021-06-18T01:54:51.434Z,162398129143500
"""arash @ huBdniBdCU"" raises to 500 and go all in",2021-06-18T01:54:33.403Z,162398127340300
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-06-18T01:54:26.339Z,162398126634000
"River: K♥, Q♣, 10♦, Q♥ [8♣]",2021-06-18T01:54:22.649Z,162398126265300
"""Stevo @ aL5upxHjBA"" calls 60",2021-06-18T01:54:21.844Z,162398126184500
"""arash @ huBdniBdCU"" calls 60",2021-06-18T01:54:20.423Z,162398126042400
"""Jonah @ KdrqU8EIQ1"" bets 60",2021-06-18T01:54:16.652Z,162398125665400
"Turn: K♥, Q♣, 10♦ [Q♥]",2021-06-18T01:54:11.960Z,162398125196100
"""peelic @ c2JqQCu6sT"" folds",2021-06-18T01:54:11.156Z,162398125115700
"""Stevo @ aL5upxHjBA"" calls 80",2021-06-18T01:54:10.271Z,162398125027100
"""arash @ huBdniBdCU"" calls 80",2021-06-18T01:54:09.262Z,162398124926300
"""ogeogor @ G4RdqDSm6Z"" folds",2021-06-18T01:54:04.551Z,162398124455200
"""Jonah @ KdrqU8EIQ1"" bets 80",2021-06-18T01:54:03.560Z,162398124356100
"Flop:  [K♥, Q♣, 10♦]",2021-06-18T01:53:58.234Z,162398123823500
"""arash @ huBdniBdCU"" calls 40",2021-06-18T01:53:57.396Z,162398123739700
"""ogeogor @ G4RdqDSm6Z"" calls 40",2021-06-18T01:53:56.506Z,162398123650600
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-06-18T01:53:55.244Z,162398123524500
"""peelic @ c2JqQCu6sT"" calls 40",2021-06-18T01:53:54.228Z,162398123422900
"""Stevo @ aL5upxHjBA"" raises to 40",2021-06-18T01:53:51.572Z,162398123157300
"""Spenner @ cu8vqwqurV"" folds",2021-06-18T01:53:49.356Z,162398122935600
"""arash @ huBdniBdCU"" calls 20",2021-06-18T01:53:47.934Z,162398122793500
"""ogeogor @ G4RdqDSm6Z"" posts a big blind of 20",2021-06-18T01:53:46.330Z,162398122633109
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-06-18T01:53:46.330Z,162398122633108
"Your hand is 9♣, J♠",2021-06-18T01:53:46.330Z,162398122633106
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1104) | #2 ""peelic @ c2JqQCu6sT"" (2109) | #3 ""Jonah @ KdrqU8EIQ1"" (3216) | #5 ""ogeogor @ G4RdqDSm6Z"" (1025) | #9 ""arash @ huBdniBdCU"" (680) | #10 ""Spenner @ cu8vqwqurV"" (1190)",2021-06-18T01:53:46.330Z,162398122633101
"-- starting hand #94  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-06-18T01:53:46.330Z,162398122633100
"-- ending hand #93 --",2021-06-18T01:53:40.303Z,162398122030403
"""peelic @ c2JqQCu6sT"" shows a 2♠, A♦.",2021-06-18T01:53:40.303Z,162398122030402
"""arash @ huBdniBdCU"" collected 320 from pot with Flush, Ks High (combination: K♠, Q♠, 10♠, 7♠, 6♠)",2021-06-18T01:53:40.303Z,162398122030401
"""arash @ huBdniBdCU"" shows a 6♠, 7♥.",2021-06-18T01:53:40.303Z,162398122030400
"""arash @ huBdniBdCU"" calls 80",2021-06-18T01:53:39.495Z,162398121949600
"""peelic @ c2JqQCu6sT"" bets 80",2021-06-18T01:53:00.985Z,162398118098800
