entry,at,order
"-- starting hand #94  (No Limit Texas Hold'em) (dealer: ""gegeoeeg @ G4RdqDSm6Z"") --",2021-12-03T02:59:43.092Z,163850038309200
"-- ending hand #93 --",2021-12-03T02:59:36.988Z,163850037698803
"""Spenny @ cu8vqwqurV"" shows a A♣, 7♥.",2021-12-03T02:59:36.988Z,163850037698802
"""Stevo @ 5Ep7Sc0sJg"" collected 490 from pot with Two Pair, A's & K's (combination: A♥, A♦, K♥, K♣, 7♦)",2021-12-03T02:59:36.988Z,163850037698801
"""Stevo @ 5Ep7Sc0sJg"" shows a A♥, A♦.",2021-12-03T02:59:36.988Z,163850037698800
"""peelic @ c2JqQCu6sT"" calls 20",2021-12-03T02:59:36.089Z,163850037608900
"""arash @ huBdniBdCU"" calls 20",2021-12-03T02:59:35.091Z,163850037509100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-03T02:59:34.083Z,163850037408300
"""Spenny @ cu8vqwqurV"" bets 20",2021-12-03T02:59:32.608Z,163850037260800
"River: 7♦, 2♥, K♥, 5♠ [K♣]",2021-12-03T02:59:21.276Z,163850036127600
"""peelic @ c2JqQCu6sT"" checks",2021-12-03T02:59:20.385Z,163850036038500
"""arash @ huBdniBdCU"" checks",2021-12-03T02:59:19.410Z,163850035941000
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-03T02:59:18.465Z,163850035846500
"""Spenny @ cu8vqwqurV"" checks",2021-12-03T02:59:17.307Z,163850035730700
"Turn: 7♦, 2♥, K♥ [5♠]",2021-12-03T02:59:15.679Z,163850035567900
"""peelic @ c2JqQCu6sT"" checks",2021-12-03T02:59:14.800Z,163850035480000
"""arash @ huBdniBdCU"" checks",2021-12-03T02:59:13.806Z,163850035380600
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-03T02:59:12.635Z,163850035263500
"""Spenny @ cu8vqwqurV"" checks",2021-12-03T02:59:11.503Z,163850035150300
"Flop:  [7♦, 2♥, K♥]",2021-12-03T02:59:05.917Z,163850034591700
"""Spenny @ cu8vqwqurV"" calls 100",2021-12-03T02:59:05.077Z,163850034507700
"""gegeoeeg @ G4RdqDSm6Z"" folds",2021-12-03T02:59:03.702Z,163850034370200
"""peelic @ c2JqQCu6sT"" calls 100",2021-12-03T02:59:02.805Z,163850034280500
"""arash @ huBdniBdCU"" calls 100",2021-12-03T02:59:01.804Z,163850034180400
"""Stevo @ 5Ep7Sc0sJg"" raises to 100",2021-12-03T02:58:59.652Z,163850033965200
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2021-12-03T02:58:54.864Z,163850033486408
"""gegeoeeg @ G4RdqDSm6Z"" posts a small blind of 10",2021-12-03T02:58:54.864Z,163850033486407
"Your hand is 4♣, 4♥",2021-12-03T02:58:54.864Z,163850033486406
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1440) | #5 ""gegeoeeg @ G4RdqDSm6Z"" (2350) | #6 ""Spenny @ cu8vqwqurV"" (2340) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1730) | #10 ""arash @ huBdniBdCU"" (1140)",2021-12-03T02:58:54.864Z,163850033486401
"-- starting hand #93  (No Limit Texas Hold'em) (dead button) --",2021-12-03T02:58:54.864Z,163850033486400
"""Spenny @ cu8vqwqurV"" shows a 6♠, 6♣.",2021-12-03T02:58:50.811Z,163850033081100
"Undealt cards: K♦, A♠, 9♠, 10♥ [6♦]",2021-12-03T02:58:48.619Z,163850032861900
"""Stevo @ 5Ep7Sc0sJg"" shows a Q♣, 8♣.",2021-12-03T02:58:48.434Z,163850032843400
"-- ending hand #92 --",2021-12-03T02:58:47.470Z,163850032747002
"""arash @ huBdniBdCU"" collected 220 from pot",2021-12-03T02:58:47.470Z,163850032747001
"Uncalled bet of 100 returned to ""arash @ huBdniBdCU""",2021-12-03T02:58:47.470Z,163850032747000
"""Spenny @ cu8vqwqurV"" folds",2021-12-03T02:58:46.587Z,163850032658700
"""arash @ huBdniBdCU"" bets 100",2021-12-03T02:58:33.391Z,163850031339100
"""Spenny @ cu8vqwqurV"" checks",2021-12-03T02:58:30.120Z,163850031012000
"Turn: K♦, A♠, 9♠ [10♥]",2021-12-03T02:58:20.791Z,163850030079100
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-12-03T02:58:19.943Z,163850029994300
"""Spenny @ cu8vqwqurV"" calls 40",2021-12-03T02:58:18.922Z,163850029892200
"""arash @ huBdniBdCU"" bets 40",2021-12-03T02:57:59.422Z,163850027942200
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-03T02:57:56.619Z,163850027661900
"""Spenny @ cu8vqwqurV"" checks",2021-12-03T02:57:55.590Z,163850027559000
"Flop:  [K♦, A♠, 9♠]",2021-12-03T02:57:43.163Z,163850026316300
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2021-12-03T02:57:42.215Z,163850026221500
"""Spenny @ cu8vqwqurV"" calls 40",2021-12-03T02:57:40.769Z,163850026076900
"""gegeoeeg @ G4RdqDSm6Z"" folds",2021-12-03T02:57:36.331Z,163850025633100
"""peelic @ c2JqQCu6sT"" folds",2021-12-03T02:57:33.864Z,163850025386400
"""arash @ huBdniBdCU"" raises to 40",2021-12-03T02:57:32.820Z,163850025282000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-03T02:57:28.027Z,163850024802700
"""Spenny @ cu8vqwqurV"" calls 20",2021-12-03T02:57:26.743Z,163850024674300
"""gegeoeeg @ G4RdqDSm6Z"" posts a big blind of 20",2021-12-03T02:57:22.058Z,163850024205810
"Dead Small Blind",2021-12-03T02:57:22.058Z,163850024205809
"Your hand is K♥, 8♥",2021-12-03T02:57:22.058Z,163850024205808
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1440) | #5 ""gegeoeeg @ G4RdqDSm6Z"" (2370) | #6 ""Spenny @ cu8vqwqurV"" (2420) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1770) | #10 ""arash @ huBdniBdCU"" (1000)",2021-12-03T02:57:22.058Z,163850024205803
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-12-03T02:57:22.058Z,163850024205802
"The player ""arash @ huBdniBdCU"" joined the game with a stack of 1000.",2021-12-03T02:57:22.058Z,163850024205801
"The player ""Jonah @ KdrqU8EIQ1"" quits the game with a stack of 0.",2021-12-03T02:57:22.058Z,163850024205800
"""Spenny @ cu8vqwqurV"" shows a Q♠, 10♣.",2021-12-03T02:57:15.955Z,163850023595500
"""gegeoeeg @ G4RdqDSm6Z"" shows a 6♣, 6♥.",2021-12-03T02:57:15.591Z,163850023559100
"-- ending hand #91 --",2021-12-03T02:57:15.033Z,163850023503301
"""Stevo @ 5Ep7Sc0sJg"" collected 740 from pot with Pair, 9's (combination: 9♠, 9♣, A♦, K♥, Q♥)",2021-12-03T02:57:15.033Z,163850023503300
"River: 10♥, K♥, 9♣, A♦ [3♠]",2021-12-03T02:57:10.983Z,163850023098300
"Turn: 10♥, K♥, 9♣ [A♦]",2021-12-03T02:57:06.832Z,163850022683200
"Flop:  [10♥, K♥, 9♣]",2021-12-03T02:57:02.822Z,163850022282200
"""Stevo @ 5Ep7Sc0sJg"" shows a Q♥, 9♠.",2021-12-03T02:56:58.722Z,163850021872201
"""Jonah @ KdrqU8EIQ1"" shows a 5♠, Q♦.",2021-12-03T02:56:58.722Z,163850021872200
"""peelic @ c2JqQCu6sT"" folds",2021-12-03T02:56:57.827Z,163850021782700
"""Stevo @ 5Ep7Sc0sJg"" calls 340",2021-12-03T02:56:56.885Z,163850021688500
"""Spenny @ cu8vqwqurV"" folds",2021-12-03T02:56:55.224Z,163850021522400
"""gegeoeeg @ G4RdqDSm6Z"" folds",2021-12-03T02:56:34.459Z,163850019445900
"""Jonah @ KdrqU8EIQ1"" raises to 340 and go all in",2021-12-03T02:56:27.432Z,163850018743200
"""peelic @ c2JqQCu6sT"" calls 20",2021-12-03T02:56:20.346Z,163850018034600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-03T02:56:18.510Z,163850017851000
"""Spenny @ cu8vqwqurV"" calls 20",2021-12-03T02:56:16.887Z,163850017688700
"""gegeoeeg @ G4RdqDSm6Z"" calls 20",2021-12-03T02:56:10.721Z,163850017072100
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-12-03T02:56:09.585Z,163850016958508
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2021-12-03T02:56:09.585Z,163850016958507
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1460) | #3 ""Jonah @ KdrqU8EIQ1"" (340) | #5 ""gegeoeeg @ G4RdqDSm6Z"" (2390) | #6 ""Spenny @ cu8vqwqurV"" (2440) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1370)",2021-12-03T02:56:09.585Z,163850016958501
"-- starting hand #91  (No Limit Texas Hold'em) (dead button) --",2021-12-03T02:56:09.585Z,163850016958500
"Undealt cards:  [9♥, 10♣, 9♦, K♣, A♣]",2021-12-03T02:56:05.264Z,163850016526400
"The admin approved the player ""arash @ huBdniBdCU"" participation with a stack of 1000.",2021-12-03T02:56:03.849Z,163850016384900
"-- ending hand #90 --",2021-12-03T02:56:03.583Z,163850016358302
"""Jonah @ KdrqU8EIQ1"" collected 40 from pot",2021-12-03T02:56:03.583Z,163850016358301
"Uncalled bet of 300 returned to ""Jonah @ KdrqU8EIQ1""",2021-12-03T02:56:03.583Z,163850016358300
"""peelic @ c2JqQCu6sT"" folds",2021-12-03T02:56:02.738Z,163850016273800
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-12-03T02:56:01.806Z,163850016180600
"""Spenny @ cu8vqwqurV"" folds",2021-12-03T02:56:00.640Z,163850016064000
"""gegeoeeg @ G4RdqDSm6Z"" folds",2021-12-03T02:55:59.704Z,163850015970400
"The player ""arash @ huBdniBdCU"" requested a seat.",2021-12-03T02:55:59.599Z,163850015959900
"""Jonah @ KdrqU8EIQ1"" raises to 320 and go all in",2021-12-03T02:55:58.682Z,163850015868200
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2021-12-03T02:55:53.381Z,163850015338109
"Dead Small Blind",2021-12-03T02:55:53.381Z,163850015338108
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1480) | #3 ""Jonah @ KdrqU8EIQ1"" (320) | #5 ""gegeoeeg @ G4RdqDSm6Z"" (2390) | #6 ""Spenny @ cu8vqwqurV"" (2440) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1370)",2021-12-03T02:55:53.381Z,163850015338102
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2021-12-03T02:55:53.381Z,163850015338101
"The player ""arash @ huBdniBdCU"" quits the game with a stack of 0.",2021-12-03T02:55:53.381Z,163850015338100
"""Stevo @ 5Ep7Sc0sJg"" shows a 2♥, 7♦.",2021-12-03T02:55:49.027Z,163850014902700
"-- ending hand #89 --",2021-12-03T02:55:46.797Z,163850014679702
"""peelic @ c2JqQCu6sT"" collected 1020 from pot with Flush, Ah High (combination: A♥, Q♥, 9♥, 6♥, 5♥)",2021-12-03T02:55:46.797Z,163850014679701
"""peelic @ c2JqQCu6sT"" collected 460 from pot with Flush, Ah High (combination: A♥, Q♥, 9♥, 6♥, 5♥)",2021-12-03T02:55:46.797Z,163850014679700
"River: 5♥, 9♥, 3♠, 4♠ [A♥]",2021-12-03T02:55:42.789Z,163850014278900
"Turn: 5♥, 9♥, 3♠ [4♠]",2021-12-03T02:55:38.693Z,163850013869300
"Flop:  [5♥, 9♥, 3♠]",2021-12-03T02:55:34.586Z,163850013458600
"""arash @ huBdniBdCU"" shows a K♦, 6♣.",2021-12-03T02:55:30.486Z,163850013048602
"""Jonah @ KdrqU8EIQ1"" shows a A♣, 5♣.",2021-12-03T02:55:30.486Z,163850013048601
"""peelic @ c2JqQCu6sT"" shows a Q♥, 6♥.",2021-12-03T02:55:30.486Z,163850013048600
"""Jonah @ KdrqU8EIQ1"" calls 660",2021-12-03T02:55:29.632Z,163850012963200
"""peelic @ c2JqQCu6sT"" raises to 660 and go all in",2021-12-03T02:55:28.741Z,163850012874100
"""arash @ huBdniBdCU"" raises to 150 and go all in",2021-12-03T02:55:16.578Z,163850011657800
"""Stevo @ 5Ep7Sc0sJg"" folds",2021-12-03T02:55:13.603Z,163850011360300
"""Spenny @ cu8vqwqurV"" folds",2021-12-03T02:55:12.624Z,163850011262400
"""gegeoeeg @ G4RdqDSm6Z"" folds",2021-12-03T02:54:49.962Z,163850008996200
"""Jonah @ KdrqU8EIQ1"" raises to 100",2021-12-03T02:54:48.773Z,163850008877300
"""peelic @ c2JqQCu6sT"" calls 20",2021-12-03T02:54:46.037Z,163850008603700
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-12-03T02:54:41.456Z,163850008145609
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2021-12-03T02:54:41.456Z,163850008145608
"Your hand is K♦, 6♣",2021-12-03T02:54:41.456Z,163850008145607
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (660) | #3 ""Jonah @ KdrqU8EIQ1"" (980) | #5 ""gegeoeeg @ G4RdqDSm6Z"" (2390) | #6 ""Spenny @ cu8vqwqurV"" (2440) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1380) | #10 ""arash @ huBdniBdCU"" (150)",2021-12-03T02:54:41.456Z,163850008145601
"-- starting hand #89  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2021-12-03T02:54:41.456Z,163850008145600
"""Stevo @ 5Ep7Sc0sJg"" shows a 2♦, 9♦.",2021-12-03T02:54:35.986Z,163850007598600
"-- ending hand #88 --",2021-12-03T02:54:34.840Z,163850007484002
"""gegeoeeg @ G4RdqDSm6Z"" collected 180 from pot with Pair, 10's (combination: 10♥, 10♣, A♠, J♥, 9♣)",2021-12-03T02:54:34.840Z,163850007484001
"""gegeoeeg @ G4RdqDSm6Z"" shows a 10♥, A♠.",2021-12-03T02:54:34.840Z,163850007484000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-03T02:54:33.897Z,163850007389700
"""Spenny @ cu8vqwqurV"" folds",2021-12-03T02:54:32.589Z,163850007258900
"""gegeoeeg @ G4RdqDSm6Z"" bets 20",2021-12-03T02:54:25.937Z,163850006593700
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-03T02:54:24.767Z,163850006476700
"""Spenny @ cu8vqwqurV"" checks",2021-12-03T02:54:23.601Z,163850006360100
"River: 6♠, 9♣, 10♣, J♥ [7♠]",2021-12-03T02:54:18.658Z,163850005865800
"""gegeoeeg @ G4RdqDSm6Z"" checks",2021-12-03T02:54:17.825Z,163850005782500
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-03T02:54:15.414Z,163850005541400
"""Spenny @ cu8vqwqurV"" checks",2021-12-03T02:54:14.390Z,163850005439000
"Turn: 6♠, 9♣, 10♣ [J♥]",2021-12-03T02:54:07.624Z,163850004762400
"""gegeoeeg @ G4RdqDSm6Z"" calls 20",2021-12-03T02:54:06.658Z,163850004665800
"""Jonah @ KdrqU8EIQ1"" folds",2021-12-03T02:54:05.684Z,163850004568400
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-03T02:54:02.360Z,163850004236000
"""Spenny @ cu8vqwqurV"" bets 20",2021-12-03T02:54:00.516Z,163850004051600
"Flop:  [6♠, 9♣, 10♣]",2021-12-03T02:53:51.815Z,163850003181500
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-03T02:53:50.887Z,163850003088700
"""Spenny @ cu8vqwqurV"" calls 20",2021-12-03T02:53:49.674Z,163850002967400
"""gegeoeeg @ G4RdqDSm6Z"" calls 20",2021-12-03T02:53:48.800Z,163850002880000
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-12-03T02:53:47.773Z,163850002777300
"""peelic @ c2JqQCu6sT"" folds",2021-12-03T02:53:43.629Z,163850002362900
"""arash @ huBdniBdCU"" folds",2021-12-03T02:53:41.677Z,163850002167700
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2021-12-03T02:53:38.995Z,163850001899510
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2021-12-03T02:53:38.995Z,163850001899509
"Your hand is 8♦, 7♣",2021-12-03T02:53:38.995Z,163850001899508
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (660) | #3 ""Jonah @ KdrqU8EIQ1"" (1000) | #5 ""gegeoeeg @ G4RdqDSm6Z"" (2270) | #6 ""Spenny @ cu8vqwqurV"" (2480) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1440) | #10 ""arash @ huBdniBdCU"" (150)",2021-12-03T02:53:38.995Z,163850001899502
"-- starting hand #88  (No Limit Texas Hold'em) (dealer: ""gegeoeeg @ G4RdqDSm6Z"") --",2021-12-03T02:53:38.995Z,163850001899501
"The player ""Jonah @ KdrqU8EIQ1"" joined the game with a stack of 1000.",2021-12-03T02:53:38.995Z,163850001899500
"""arash @ huBdniBdCU"" shows a K♣, 6♦.",2021-12-03T02:53:34.216Z,163850001421600
"""Spenny @ cu8vqwqurV"" shows a 9♥, 5♦.",2021-12-03T02:53:33.133Z,163850001313300
"-- ending hand #87 --",2021-12-03T02:53:31.830Z,163850001183001
"""Stevo @ 5Ep7Sc0sJg"" collected 1440 from pot with Straight, Q High (combination: Q♦, J♣, 10♣, 9♣, 8♠)",2021-12-03T02:53:31.830Z,163850001183000
"River: 8♠, A♠, 10♣, J♣ [Q♦]",2021-12-03T02:53:27.822Z,163850000782200
"""Stevo @ 5Ep7Sc0sJg"" shows a 9♣, 7♠.",2021-12-03T02:53:23.783Z,163850000378301
"""peelic @ c2JqQCu6sT"" shows a Q♠, J♠.",2021-12-03T02:53:23.783Z,163850000378300
"""gegeoeeg @ G4RdqDSm6Z"" folds",2021-12-03T02:53:22.848Z,163850000284800
"""peelic @ c2JqQCu6sT"" calls 640",2021-12-03T02:53:22.013Z,163850000201300
"""Stevo @ 5Ep7Sc0sJg"" bets 640 and go all in",2021-12-03T02:52:34.428Z,163849995442800
"""gegeoeeg @ G4RdqDSm6Z"" checks",2021-12-03T02:52:30.248Z,163849995024800
"Turn: 8♠, A♠, 10♣ [J♣]",2021-12-03T02:52:29.075Z,163849994907500
"""arash @ huBdniBdCU"" folds",2021-12-03T02:52:28.194Z,163849994819400
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-03T02:52:27.179Z,163849994717900
"""Spenny @ cu8vqwqurV"" folds",2021-12-03T02:52:25.953Z,163849994595300
"""gegeoeeg @ G4RdqDSm6Z"" calls 20",2021-12-03T02:52:19.800Z,163849993980000
"""peelic @ c2JqQCu6sT"" bets 20",2021-12-03T02:52:18.226Z,163849993822600
"""arash @ huBdniBdCU"" checks",2021-12-03T02:52:15.063Z,163849993506300
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-03T02:52:14.090Z,163849993409000
"""Spenny @ cu8vqwqurV"" checks",2021-12-03T02:52:12.914Z,163849993291400
"""gegeoeeg @ G4RdqDSm6Z"" checks",2021-12-03T02:52:11.050Z,163849993105000
"Flop:  [8♠, A♠, 10♣]",2021-12-03T02:52:09.344Z,163849992934400
"""Spenny @ cu8vqwqurV"" checks",2021-12-03T02:52:08.514Z,163849992851400
"""gegeoeeg @ G4RdqDSm6Z"" calls 20",2021-12-03T02:52:06.272Z,163849992627200
"""peelic @ c2JqQCu6sT"" calls 20",2021-12-03T02:52:04.589Z,163849992458900
"""arash @ huBdniBdCU"" calls 20",2021-12-03T02:52:03.584Z,163849992358400
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-03T02:51:57.472Z,163849991747200
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2021-12-03T02:51:55.742Z,163849991574208
"""gegeoeeg @ G4RdqDSm6Z"" posts a small blind of 10",2021-12-03T02:51:55.742Z,163849991574207
"Your hand is K♣, 6♦",2021-12-03T02:51:55.742Z,163849991574206
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1340) | #5 ""gegeoeeg @ G4RdqDSm6Z"" (2310) | #6 ""Spenny @ cu8vqwqurV"" (2500) | #7 ""Stevo @ 5Ep7Sc0sJg"" (680) | #10 ""arash @ huBdniBdCU"" (170)",2021-12-03T02:51:55.742Z,163849991574201
"-- starting hand #87  (No Limit Texas Hold'em) (dead button) --",2021-12-03T02:51:55.742Z,163849991574200
"""gegeoeeg @ G4RdqDSm6Z"" shows a 8♦, 10♥.",2021-12-03T02:51:49.710Z,163849990971000
"-- ending hand #86 --",2021-12-03T02:51:49.211Z,163849990921104
"""arash @ huBdniBdCU"" shows a 4♣, 4♥.",2021-12-03T02:51:49.211Z,163849990921103
"""Stevo @ 5Ep7Sc0sJg"" shows a 2♥, 3♥.",2021-12-03T02:51:49.211Z,163849990921102
"""peelic @ c2JqQCu6sT"" collected 240 from pot with Pair, 9's (combination: 9♦, 9♥, Q♠, 8♠, 7♥)",2021-12-03T02:51:49.211Z,163849990921101
"""peelic @ c2JqQCu6sT"" shows a 8♠, 9♦.",2021-12-03T02:51:49.211Z,163849990921100
"""Spenny @ cu8vqwqurV"" folds",2021-12-03T02:51:48.389Z,163849990838900
"""peelic @ c2JqQCu6sT"" calls 20",2021-12-03T02:51:43.115Z,163849990311500
"""arash @ huBdniBdCU"" calls 20",2021-12-03T02:51:42.195Z,163849990219500
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2021-12-03T02:51:40.865Z,163849990086500
"""Spenny @ cu8vqwqurV"" checks",2021-12-03T02:51:39.419Z,163849989941900
"River: 6♦, 3♦, Q♠, 7♥ [9♥]",2021-12-03T02:51:36.012Z,163849989601200
"""peelic @ c2JqQCu6sT"" checks",2021-12-03T02:51:35.165Z,163849989516500
"""arash @ huBdniBdCU"" checks",2021-12-03T02:51:33.712Z,163849989371200
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-03T02:51:32.723Z,163849989272300
"""Spenny @ cu8vqwqurV"" checks",2021-12-03T02:51:31.544Z,163849989154400
"Turn: 6♦, 3♦, Q♠ [7♥]",2021-12-03T02:51:25.195Z,163849988519500
"""peelic @ c2JqQCu6sT"" checks",2021-12-03T02:51:24.355Z,163849988435500
"""arash @ huBdniBdCU"" checks",2021-12-03T02:51:23.249Z,163849988324900
"""Stevo @ 5Ep7Sc0sJg"" checks",2021-12-03T02:51:22.268Z,163849988226800
"""Spenny @ cu8vqwqurV"" checks",2021-12-03T02:51:21.028Z,163849988102800
"Flop:  [6♦, 3♦, Q♠]",2021-12-03T02:51:14.702Z,163849987470200
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2021-12-03T02:51:13.799Z,163849987379900
"""Spenny @ cu8vqwqurV"" calls 40",2021-12-03T02:51:11.572Z,163849987157200
"""gegeoeeg @ G4RdqDSm6Z"" folds",2021-12-03T02:51:01.694Z,163849986169400
"The admin approved the player ""Jonah @ KdrqU8EIQ1"" participation with a stack of 1000.",2021-12-03T02:51:01.336Z,163849986133600
"""peelic @ c2JqQCu6sT"" calls 40",2021-12-03T02:50:59.238Z,163849985923800
"""arash @ huBdniBdCU"" raises to 40",2021-12-03T02:50:57.904Z,163849985790400
"The player ""Jonah @ KdrqU8EIQ1"" requested a seat.",2021-12-03T02:50:57.090Z,163849985709000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2021-12-03T02:50:54.765Z,163849985476500
"""Spenny @ cu8vqwqurV"" calls 20",2021-12-03T02:50:53.370Z,163849985337000
"""gegeoeeg @ G4RdqDSm6Z"" posts a big blind of 20",2021-12-03T02:50:47.281Z,163849984728109
"Dead Small Blind",2021-12-03T02:50:47.281Z,163849984728108
"Your hand is 4♣, 4♥",2021-12-03T02:50:47.281Z,163849984728107
