entry,at,order
"""arash @ huBdniBdCU"" collected 120 from pot",2022-04-01T01:58:43.899Z,164877832389901
"Uncalled bet of 150 returned to ""arash @ huBdniBdCU""",2022-04-01T01:58:43.899Z,164877832389900
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-01T01:58:43.018Z,164877832301800
"""arash @ huBdniBdCU"" bets 150",2022-04-01T01:58:42.067Z,164877832206700
"River: A♦, 8♣, 3♥, J♣ [9♠]",2022-04-01T01:58:38.169Z,164877831816900
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-01T01:58:37.349Z,164877831734900
"""arash @ huBdniBdCU"" checks",2022-04-01T01:58:35.968Z,164877831596800
"Turn: A♦, 8♣, 3♥ [J♣]",2022-04-01T01:58:34.377Z,164877831437700
"""arash @ huBdniBdCU"" calls 30",2022-04-01T01:58:33.535Z,164877831353500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-01T01:58:26.795Z,164877830679500
"""Jonah @ KdrqU8EIQ1"" bets 30",2022-04-01T01:58:25.848Z,164877830584800
"""arash @ huBdniBdCU"" checks",2022-04-01T01:58:21.773Z,164877830177300
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-01T01:58:20.624Z,164877830062400
"Flop:  [A♦, 8♣, 3♥]",2022-04-01T01:58:18.760Z,164877829876000
"""arash @ huBdniBdCU"" checks",2022-04-01T01:58:17.882Z,164877829788200
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-01T01:58:16.941Z,164877829694100
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-01T01:58:16.010Z,164877829601000
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-04-01T01:58:14.149Z,164877829414906
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-04-01T01:58:14.149Z,164877829414905
"Your hand is 9♦, 3♣",2022-04-01T01:58:14.149Z,164877829414904
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (6350) | #8 ""Stevo @ 5Ep7Sc0sJg"" (1010) | #9 ""arash @ huBdniBdCU"" (4640)",2022-04-01T01:58:14.149Z,164877829414901
"-- starting hand #128  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-04-01T01:58:14.149Z,164877829414900
"""Stevo @ 5Ep7Sc0sJg"" shows a Q♠, 7♦.",2022-04-01T01:58:09.049Z,164877828904900
"-- ending hand #127 --",2022-04-01T01:58:07.636Z,164877828763602
"""Jonah @ KdrqU8EIQ1"" collected 250 from pot with Two Pair, 3's & 2's (combination: 3♠, 3♣, 2♥, 2♦, K♦)",2022-04-01T01:58:07.636Z,164877828763601
"""Jonah @ KdrqU8EIQ1"" shows a Q♦, 2♥.",2022-04-01T01:58:07.636Z,164877828763600
"""arash @ huBdniBdCU"" calls 20",2022-04-01T01:58:06.775Z,164877828677500
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-04-01T01:58:05.505Z,164877828550500
"River: 8♦, 3♠, 3♣, 2♦ [K♦]",2022-04-01T01:58:02.137Z,164877828213700
"""arash @ huBdniBdCU"" calls 30",2022-04-01T01:58:01.272Z,164877828127200
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-01T01:58:00.355Z,164877828035500
"""Jonah @ KdrqU8EIQ1"" bets 30",2022-04-01T01:57:59.324Z,164877827932400
"Turn: 8♦, 3♠, 3♣ [2♦]",2022-04-01T01:57:54.693Z,164877827469300
"""arash @ huBdniBdCU"" checks",2022-04-01T01:57:53.776Z,164877827377600
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-01T01:57:52.775Z,164877827277500
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-01T01:57:51.719Z,164877827171900
"Flop:  [8♦, 3♠, 3♣]",2022-04-01T01:57:48.895Z,164877826889500
"""Stevo @ 5Ep7Sc0sJg"" calls 50",2022-04-01T01:57:48.076Z,164877826807600
"""Jonah @ KdrqU8EIQ1"" calls 50",2022-04-01T01:57:46.974Z,164877826697400
"""arash @ huBdniBdCU"" raises to 50",2022-04-01T01:57:44.004Z,164877826400400
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-04-01T01:57:30.965Z,164877825096506
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-04-01T01:57:30.965Z,164877825096505
"Your hand is 10♦, 9♣",2022-04-01T01:57:30.965Z,164877825096504
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (6200) | #8 ""Stevo @ 5Ep7Sc0sJg"" (1060) | #9 ""arash @ huBdniBdCU"" (4740)",2022-04-01T01:57:30.965Z,164877825096501
"-- starting hand #127  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-04-01T01:57:30.965Z,164877825096500
"-- ending hand #126 --",2022-04-01T01:57:24.885Z,164877824488503
"""arash @ huBdniBdCU"" shows a 8♣, 10♦.",2022-04-01T01:57:24.885Z,164877824488502
"""Jonah @ KdrqU8EIQ1"" collected 140 from pot with Pair, 9's (combination: 9♦, 9♥, A♦, K♥, 8♦)",2022-04-01T01:57:24.885Z,164877824488501
"""Jonah @ KdrqU8EIQ1"" shows a 9♦, 4♦.",2022-04-01T01:57:24.885Z,164877824488500
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-01T01:57:23.978Z,164877824397800
"""arash @ huBdniBdCU"" checks",2022-04-01T01:57:23.012Z,164877824301200
"River: K♥, 8♦, 2♣, A♦ [9♥]",2022-04-01T01:57:18.882Z,164877823888200
"""arash @ huBdniBdCU"" calls 40",2022-04-01T01:57:18.017Z,164877823801700
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-01T01:57:15.049Z,164877823504900
"""Jonah @ KdrqU8EIQ1"" bets 40",2022-04-01T01:57:14.112Z,164877823411200
"""arash @ huBdniBdCU"" checks",2022-04-01T01:57:10.559Z,164877823055900
"Turn: K♥, 8♦, 2♣ [A♦]",2022-04-01T01:57:08.100Z,164877822810000
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-01T01:57:07.205Z,164877822720500
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-01T01:57:06.168Z,164877822616800
"""arash @ huBdniBdCU"" checks",2022-04-01T01:57:05.149Z,164877822514900
"Flop:  [K♥, 8♦, 2♣]",2022-04-01T01:57:03.719Z,164877822371900
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-01T01:57:02.829Z,164877822282900
"""arash @ huBdniBdCU"" calls 20",2022-04-01T01:57:01.873Z,164877822187300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-01T01:57:00.860Z,164877822086000
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-04-01T01:56:58.308Z,164877821830806
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-04-01T01:56:58.308Z,164877821830805
"Your hand is 8♣, 10♦",2022-04-01T01:56:58.308Z,164877821830804
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (6120) | #8 ""Stevo @ 5Ep7Sc0sJg"" (1080) | #9 ""arash @ huBdniBdCU"" (4800)",2022-04-01T01:56:58.308Z,164877821830801
"-- starting hand #126  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-04-01T01:56:58.308Z,164877821830800
"""Stevo @ 5Ep7Sc0sJg"" shows a 8♠, A♥.",2022-04-01T01:56:55.202Z,164877821520200
"-- ending hand #125 --",2022-04-01T01:56:54.629Z,164877821462902
"""Stevo @ 5Ep7Sc0sJg"" collected 240 from pot",2022-04-01T01:56:54.629Z,164877821462901
"Uncalled bet of 200 returned to ""Stevo @ 5Ep7Sc0sJg""",2022-04-01T01:56:54.629Z,164877821462900
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-01T01:56:53.717Z,164877821371700
"""arash @ huBdniBdCU"" folds",2022-04-01T01:56:52.794Z,164877821279400
"""Stevo @ 5Ep7Sc0sJg"" bets 200",2022-04-01T01:56:51.855Z,164877821185500
"River: 9♥, 9♠, A♦, 8♥ [K♣]",2022-04-01T01:56:48.917Z,164877820891700
"""arash @ huBdniBdCU"" calls 30",2022-04-01T01:56:48.085Z,164877820808500
"""Stevo @ 5Ep7Sc0sJg"" calls 30",2022-04-01T01:56:46.849Z,164877820684900
"""Jonah @ KdrqU8EIQ1"" bets 30",2022-04-01T01:56:44.171Z,164877820417100
"""arash @ huBdniBdCU"" checks",2022-04-01T01:56:40.507Z,164877820050700
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-01T01:56:39.559Z,164877819955900
"Turn: 9♥, 9♠, A♦ [8♥]",2022-04-01T01:56:38.285Z,164877819828500
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-01T01:56:37.457Z,164877819745700
"""arash @ huBdniBdCU"" checks",2022-04-01T01:56:35.748Z,164877819574800
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-01T01:56:34.374Z,164877819437400
"Flop:  [9♥, 9♠, A♦]",2022-04-01T01:56:32.679Z,164877819267900
"""Jonah @ KdrqU8EIQ1"" calls 50",2022-04-01T01:56:31.859Z,164877819185900
"""arash @ huBdniBdCU"" calls 50",2022-04-01T01:56:29.853Z,164877818985300
"""Stevo @ 5Ep7Sc0sJg"" raises to 50",2022-04-01T01:56:27.743Z,164877818774300
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-01T01:56:23.668Z,164877818366800
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-04-01T01:56:21.201Z,164877818120106
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-04-01T01:56:21.201Z,164877818120105
"Your hand is 3♥, Q♠",2022-04-01T01:56:21.201Z,164877818120104
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (6200) | #8 ""Stevo @ 5Ep7Sc0sJg"" (920) | #9 ""arash @ huBdniBdCU"" (4880)",2022-04-01T01:56:21.201Z,164877818120101
"-- starting hand #125  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-04-01T01:56:21.201Z,164877818120100
"Undealt cards: 6♣, 6♠, 7♠, 5♦ [9♣]",2022-04-01T01:56:16.502Z,164877817650200
"-- ending hand #124 --",2022-04-01T01:56:15.197Z,164877817519702
"""arash @ huBdniBdCU"" collected 240 from pot",2022-04-01T01:56:15.197Z,164877817519701
"Uncalled bet of 130 returned to ""arash @ huBdniBdCU""",2022-04-01T01:56:15.197Z,164877817519700
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-04-01T01:56:14.317Z,164877817431700
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-01T01:56:11.380Z,164877817138000
"""arash @ huBdniBdCU"" raises to 150",2022-04-01T01:56:10.028Z,164877817002800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-01T01:56:07.334Z,164877816733400
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-04-01T01:56:05.749Z,164877816574900
"Turn: 6♣, 6♠, 7♠ [5♦]",2022-04-01T01:56:02.981Z,164877816298100
"""arash @ huBdniBdCU"" calls 40",2022-04-01T01:56:02.131Z,164877816213100
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-04-01T01:56:00.483Z,164877816048300
"""Jonah @ KdrqU8EIQ1"" bets 40",2022-04-01T01:55:59.020Z,164877815902000
"Flop:  [6♣, 6♠, 7♠]",2022-04-01T01:55:53.509Z,164877815350900
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-04-01T01:55:52.658Z,164877815265800
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-01T01:55:51.657Z,164877815165700
"""arash @ huBdniBdCU"" calls 20",2022-04-01T01:55:50.317Z,164877815031700
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-04-01T01:55:48.624Z,164877814862407
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-04-01T01:55:48.624Z,164877814862406
"Your hand is Q♥, 7♣",2022-04-01T01:55:48.624Z,164877814862405
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (6280) | #8 ""Stevo @ 5Ep7Sc0sJg"" (1000) | #9 ""arash @ huBdniBdCU"" (4720)",2022-04-01T01:55:48.624Z,164877814862402
"-- starting hand #124  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-04-01T01:55:48.624Z,164877814862401
"The player ""Stevo @ 5Ep7Sc0sJg"" joined the game with a stack of 1000.",2022-04-01T01:55:48.624Z,164877814862400
"Undealt cards: 9♥, 2♥, 9♣ [10♣, 7♠]",2022-04-01T01:55:44.103Z,164877814410300
"-- ending hand #123 --",2022-04-01T01:55:42.611Z,164877814261102
"""arash @ huBdniBdCU"" collected 40 from pot",2022-04-01T01:55:42.611Z,164877814261101
"Uncalled bet of 80 returned to ""arash @ huBdniBdCU""",2022-04-01T01:55:42.611Z,164877814261100
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-01T01:55:41.726Z,164877814172600
"""arash @ huBdniBdCU"" bets 80",2022-04-01T01:55:40.715Z,164877814071500
"Flop:  [9♥, 2♥, 9♣]",2022-04-01T01:55:37.607Z,164877813760700
"""arash @ huBdniBdCU"" checks",2022-04-01T01:55:36.714Z,164877813671400
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-01T01:55:32.026Z,164877813202600
"The admin approved the player ""Stevo @ 5Ep7Sc0sJg"" participation with a stack of 1000.",2022-04-01T01:55:20.932Z,164877812093201
"The player ""Stevo @ 5Ep7Sc0sJg"" requested a seat.",2022-04-01T01:55:20.932Z,164877812093200
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-04-01T01:55:16.267Z,164877811626707
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-04-01T01:55:16.267Z,164877811626706
"Your hand is 2♠, Q♣",2022-04-01T01:55:16.267Z,164877811626705
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (6300) | #9 ""arash @ huBdniBdCU"" (4700)",2022-04-01T01:55:16.267Z,164877811626703
"-- starting hand #123  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-04-01T01:55:16.267Z,164877811626702
"The player ""peelic @ c2JqQCu6sT"" quits the game with a stack of 0.",2022-04-01T01:55:16.267Z,164877811626701
"The player ""Stevo @ 5Ep7Sc0sJg"" quits the game with a stack of 0.",2022-04-01T01:55:16.267Z,164877811626700
"-- ending hand #122 --",2022-04-01T01:55:10.241Z,164877811024102
"""arash @ huBdniBdCU"" collected 1550 from pot with Three of a Kind, J's (combination: J♥, J♦, J♣, K♠, Q♦)",2022-04-01T01:55:10.241Z,164877811024101
"""arash @ huBdniBdCU"" collected 1160 from pot with Three of a Kind, J's (combination: J♥, J♦, J♣, K♠, Q♦)",2022-04-01T01:55:10.241Z,164877811024100
"River: Q♦, 3♠, J♦, J♣ [7♣]",2022-04-01T01:55:06.184Z,164877810618400
"""arash @ huBdniBdCU"" shows a J♥, K♠.",2022-04-01T01:55:02.125Z,164877810212502
"""peelic @ c2JqQCu6sT"" shows a 2♦, 9♦.",2022-04-01T01:55:02.125Z,164877810212501
"""Stevo @ 5Ep7Sc0sJg"" shows a 2♣, Q♣.",2022-04-01T01:55:02.125Z,164877810212500
"""Stevo @ 5Ep7Sc0sJg"" calls 350 and go all in",2022-04-01T01:55:01.182Z,164877810118200
"""arash @ huBdniBdCU"" raises to 350",2022-04-01T01:54:29.765Z,164877806976500
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-04-01T01:54:27.311Z,164877806731100
"Turn: Q♦, 3♠, J♦ [J♣]",2022-04-01T01:54:25.839Z,164877806583900
"""Stevo @ 5Ep7Sc0sJg"" calls 400",2022-04-01T01:54:24.983Z,164877806498300
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-01T01:54:23.985Z,164877806398500
"""arash @ huBdniBdCU"" raises to 400",2022-04-01T01:54:20.822Z,164877806082200
"""Stevo @ 5Ep7Sc0sJg"" raises to 100",2022-04-01T01:54:17.695Z,164877805769500
"""Jonah @ KdrqU8EIQ1"" bets 50",2022-04-01T01:54:15.563Z,164877805556300
"Flop:  [Q♦, 3♠, J♦]",2022-04-01T01:54:07.437Z,164877804743700
"""Stevo @ 5Ep7Sc0sJg"" calls 290",2022-04-01T01:54:06.534Z,164877804653400
"""Jonah @ KdrqU8EIQ1"" calls 290",2022-04-01T01:54:05.534Z,164877804553400
"""arash @ huBdniBdCU"" calls 290",2022-04-01T01:54:04.515Z,164877804451500
"""peelic @ c2JqQCu6sT"" raises to 290 and go all in",2022-04-01T01:54:02.777Z,164877804277700
"""Stevo @ 5Ep7Sc0sJg"" calls 60",2022-04-01T01:53:58.685Z,164877803868500
"""Jonah @ KdrqU8EIQ1"" calls 60",2022-04-01T01:53:57.651Z,164877803765100
"""arash @ huBdniBdCU"" raises to 60",2022-04-01T01:53:56.631Z,164877803663100
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-01T01:53:53.094Z,164877803309400
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-04-01T01:53:50.994Z,164877803099407
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-04-01T01:53:50.994Z,164877803099406
"Your hand is J♥, K♠",2022-04-01T01:53:50.994Z,164877803099405
"Player stacks: #1 ""Jonah @ KdrqU8EIQ1"" (6640) | #4 ""Stevo @ 5Ep7Sc0sJg"" (1040) | #5 ""peelic @ c2JqQCu6sT"" (290) | #9 ""arash @ huBdniBdCU"" (3030)",2022-04-01T01:53:50.994Z,164877803099401
"-- starting hand #122  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-04-01T01:53:50.994Z,164877803099400
"""arash @ huBdniBdCU"" shows a 9♣, 2♣.",2022-04-01T01:53:49.180Z,164877802918000
"Undealt cards: K♠, 10♦, 3♦ [6♣, J♠]",2022-04-01T01:53:47.964Z,164877802796400
"""Stevo @ 5Ep7Sc0sJg"" shows a 2♦, 9♦.",2022-04-01T01:53:44.174Z,164877802417400
"-- ending hand #121 --",2022-04-01T01:53:43.590Z,164877802359002
"""Stevo @ 5Ep7Sc0sJg"" collected 60 from pot",2022-04-01T01:53:43.590Z,164877802359001
"Uncalled bet of 40 returned to ""Stevo @ 5Ep7Sc0sJg""",2022-04-01T01:53:43.590Z,164877802359000
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-01T01:53:42.689Z,164877802268900
"""arash @ huBdniBdCU"" folds",2022-04-01T01:53:39.730Z,164877801973000
"""Stevo @ 5Ep7Sc0sJg"" bets 40",2022-04-01T01:53:37.890Z,164877801789000
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-01T01:53:35.734Z,164877801573400
"""arash @ huBdniBdCU"" checks",2022-04-01T01:53:33.955Z,164877801395500
"Flop:  [K♠, 10♦, 3♦]",2022-04-01T01:53:32.564Z,164877801256400
"""Jonah @ KdrqU8EIQ1"" checks",2022-04-01T01:53:31.657Z,164877801165700
"""arash @ huBdniBdCU"" calls 20",2022-04-01T01:53:30.653Z,164877801065300
"""peelic @ c2JqQCu6sT"" folds",2022-04-01T01:53:29.671Z,164877800967100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-04-01T01:53:27.525Z,164877800752500
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-04-01T01:53:25.559Z,164877800555908
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-04-01T01:53:25.559Z,164877800555907
"Your hand is 9♣, 2♣",2022-04-01T01:53:25.559Z,164877800555906
