entry,at,order
"""Stevo @ aL5upxHjBA"" calls 40",2021-11-05T02:00:26.929Z,163607762692900
"""Spenny @ EBDQ42JVqp"" folds",2021-11-05T02:00:25.798Z,163607762579800
"""peelic @ c2JqQCu6sT"" calls 40",2021-11-05T02:00:23.932Z,163607762393200
"""arash @ huBdniBdCU"" bets 40",2021-11-05T02:00:22.952Z,163607762295200
"""geoegregr @ G4RdqDSm6Z"" checks",2021-11-05T02:00:18.514Z,163607761851400
"""Stevo @ aL5upxHjBA"" checks",2021-11-05T02:00:17.667Z,163607761766700
"""Spenny @ EBDQ42JVqp"" checks",2021-11-05T02:00:16.764Z,163607761676400
"Flop:  [J♣, 5♦, J♦]",2021-11-05T02:00:14.039Z,163607761403900
"""Stevo @ aL5upxHjBA"" checks",2021-11-05T02:00:13.212Z,163607761321200
"""Spenny @ EBDQ42JVqp"" calls 20",2021-11-05T02:00:11.606Z,163607761160600
"""peelic @ c2JqQCu6sT"" calls 20",2021-11-05T02:00:08.712Z,163607760871200
"""arash @ huBdniBdCU"" calls 20",2021-11-05T02:00:07.815Z,163607760781500
"""geoegregr @ G4RdqDSm6Z"" calls 20",2021-11-05T02:00:06.644Z,163607760664400
"""Stevo @ aL5upxHjBA"" posts a big blind of 20",2021-11-05T02:00:05.063Z,163607760506308
"""Spenny @ EBDQ42JVqp"" posts a small blind of 10",2021-11-05T02:00:05.063Z,163607760506307
"Your hand is K♦, Q♦",2021-11-05T02:00:05.063Z,163607760506305
"Player stacks: #1 ""Spenny @ EBDQ42JVqp"" (1150) | #3 ""Stevo @ aL5upxHjBA"" (2250) | #5 ""geoegregr @ G4RdqDSm6Z"" (1290) | #8 ""arash @ huBdniBdCU"" (250) | #10 ""peelic @ c2JqQCu6sT"" (3060)",2021-11-05T02:00:05.063Z,163607760506301
"-- starting hand #125  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-11-05T02:00:05.063Z,163607760506300
"Undealt cards: 5♥, 2♣, 4♣, 3♠ [6♣]",2021-11-05T02:00:00.702Z,163607760070200
"""Stevo @ aL5upxHjBA"" shows a 8♥, 6♦.",2021-11-05T01:59:58.996Z,163607759899600
"-- ending hand #124 --",2021-11-05T01:59:58.443Z,163607759844302
"""Stevo @ aL5upxHjBA"" collected 80 from pot",2021-11-05T01:59:58.443Z,163607759844301
"Uncalled bet of 100 returned to ""Stevo @ aL5upxHjBA""",2021-11-05T01:59:58.443Z,163607759844300
"""Spenny @ EBDQ42JVqp"" folds",2021-11-05T01:59:57.633Z,163607759763300
"""peelic @ c2JqQCu6sT"" folds",2021-11-05T01:59:56.740Z,163607759674000
"""arash @ huBdniBdCU"" folds",2021-11-05T01:59:55.842Z,163607759584200
"""Stevo @ aL5upxHjBA"" bets 100",2021-11-05T01:59:53.430Z,163607759343000
"""Spenny @ EBDQ42JVqp"" checks",2021-11-05T01:59:51.215Z,163607759121500
"""peelic @ c2JqQCu6sT"" checks",2021-11-05T01:59:50.320Z,163607759032000
"Turn: 5♥, 2♣, 4♣ [3♠]",2021-11-05T01:59:45.069Z,163607758506900
"""arash @ huBdniBdCU"" checks",2021-11-05T01:59:44.258Z,163607758425800
"""Stevo @ aL5upxHjBA"" checks",2021-11-05T01:59:41.414Z,163607758141400
"""Spenny @ EBDQ42JVqp"" checks",2021-11-05T01:59:40.509Z,163607758050900
"""peelic @ c2JqQCu6sT"" checks",2021-11-05T01:59:39.392Z,163607757939200
"Flop:  [5♥, 2♣, 4♣]",2021-11-05T01:59:36.603Z,163607757660300
"""Spenny @ EBDQ42JVqp"" checks",2021-11-05T01:59:35.777Z,163607757577700
"""peelic @ c2JqQCu6sT"" calls 20",2021-11-05T01:59:34.892Z,163607757489200
"""arash @ huBdniBdCU"" calls 20",2021-11-05T01:59:33.992Z,163607757399200
"""geoegregr @ G4RdqDSm6Z"" folds",2021-11-05T01:59:33.091Z,163607757309100
"""Stevo @ aL5upxHjBA"" calls 20",2021-11-05T01:59:27.757Z,163607756775700
"""Spenny @ EBDQ42JVqp"" posts a big blind of 20",2021-11-05T01:59:23.791Z,163607756379109
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2021-11-05T01:59:23.791Z,163607756379108
"Your hand is Q♥, 5♠",2021-11-05T01:59:23.791Z,163607756379106
"Player stacks: #1 ""Spenny @ EBDQ42JVqp"" (1170) | #3 ""Stevo @ aL5upxHjBA"" (2190) | #5 ""geoegregr @ G4RdqDSm6Z"" (1290) | #8 ""arash @ huBdniBdCU"" (270) | #10 ""peelic @ c2JqQCu6sT"" (3080)",2021-11-05T01:59:23.791Z,163607756379102
"-- starting hand #124  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-11-05T01:59:23.791Z,163607756379101
"The player ""Jonah @ KdrqU8EIQ1"" quits the game with a stack of 0.",2021-11-05T01:59:23.791Z,163607756379100
"-- ending hand #123 --",2021-11-05T01:59:17.754Z,163607755775401
"""Stevo @ aL5upxHjBA"" collected 2100 from pot with Full House, 5's over 3's (combination: 5♦, 5♣, 5♠, 3♠, 3♥)",2021-11-05T01:59:17.754Z,163607755775400
"River: Q♥, 5♣, 3♥, 5♠ [4♥]",2021-11-05T01:59:13.729Z,163607755372900
"""Jonah @ KdrqU8EIQ1"" shows a 2♥, 6♥.",2021-11-05T01:59:09.718Z,163607754971802
"""Stevo @ aL5upxHjBA"" shows a 5♦, 3♠.",2021-11-05T01:59:09.718Z,163607754971801
"Uncalled bet of 90 returned to ""Stevo @ aL5upxHjBA""",2021-11-05T01:59:09.718Z,163607754971800
"""Spenny @ EBDQ42JVqp"" folds",2021-11-05T01:59:08.907Z,163607754890700
"""peelic @ c2JqQCu6sT"" folds",2021-11-05T01:59:05.294Z,163607754529400
"""Jonah @ KdrqU8EIQ1"" calls 800 and go all in",2021-11-05T01:59:04.393Z,163607754439300
"""Stevo @ aL5upxHjBA"" bets 890 and go all in",2021-11-05T01:59:03.509Z,163607754350900
"""Spenny @ EBDQ42JVqp"" checks",2021-11-05T01:58:59.443Z,163607753944300
"""peelic @ c2JqQCu6sT"" checks",2021-11-05T01:58:57.018Z,163607753701800
"Turn: Q♥, 5♣, 3♥ [5♠]",2021-11-05T01:58:55.360Z,163607753536000
"""Spenny @ EBDQ42JVqp"" calls 100",2021-11-05T01:58:54.547Z,163607753454700
"""peelic @ c2JqQCu6sT"" calls 100",2021-11-05T01:58:52.616Z,163607753261600
"""arash @ huBdniBdCU"" folds",2021-11-05T01:58:51.242Z,163607753124200
"""Jonah @ KdrqU8EIQ1"" calls 100",2021-11-05T01:58:48.955Z,163607752895500
"""Stevo @ aL5upxHjBA"" raises to 100",2021-11-05T01:58:47.947Z,163607752794700
"""Spenny @ EBDQ42JVqp"" bets 20",2021-11-05T01:58:44.250Z,163607752425000
"""peelic @ c2JqQCu6sT"" checks",2021-11-05T01:58:36.474Z,163607751647400
"""arash @ huBdniBdCU"" checks",2021-11-05T01:58:35.545Z,163607751554500
"Flop:  [Q♥, 5♣, 3♥]",2021-11-05T01:58:33.030Z,163607751303000
"""peelic @ c2JqQCu6sT"" checks",2021-11-05T01:58:32.220Z,163607751222000
"""arash @ huBdniBdCU"" calls 20",2021-11-05T01:58:31.321Z,163607751132100
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-05T01:58:30.393Z,163607751039300
"""geoegregr @ G4RdqDSm6Z"" folds",2021-11-05T01:58:29.535Z,163607750953500
"""Stevo @ aL5upxHjBA"" calls 20",2021-11-05T01:58:28.688Z,163607750868800
"""Spenny @ EBDQ42JVqp"" calls 20",2021-11-05T01:58:27.076Z,163607750707600
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2021-11-05T01:58:21.214Z,163607750121409
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-11-05T01:58:21.214Z,163607750121408
"Your hand is 8♣, J♣",2021-11-05T01:58:21.214Z,163607750121406
"Player stacks: #1 ""Spenny @ EBDQ42JVqp"" (1290) | #3 ""Stevo @ aL5upxHjBA"" (1010) | #5 ""geoegregr @ G4RdqDSm6Z"" (1290) | #6 ""Jonah @ KdrqU8EIQ1"" (920) | #8 ""arash @ huBdniBdCU"" (290) | #10 ""peelic @ c2JqQCu6sT"" (3200)",2021-11-05T01:58:21.214Z,163607750121401
"-- starting hand #123  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2021-11-05T01:58:21.214Z,163607750121400
"""Spenny @ EBDQ42JVqp"" shows a J♥, 6♥.",2021-11-05T01:58:19.401Z,163607749940100
"-- ending hand #122 --",2021-11-05T01:58:17.595Z,163607749759502
"""Stevo @ aL5upxHjBA"" collected 440 from pot",2021-11-05T01:58:17.595Z,163607749759501
"Uncalled bet of 130 returned to ""Stevo @ aL5upxHjBA""",2021-11-05T01:58:17.595Z,163607749759500
"""Spenny @ EBDQ42JVqp"" folds",2021-11-05T01:58:16.780Z,163607749678000
"""arash @ huBdniBdCU"" folds",2021-11-05T01:58:01.030Z,163607748103000
"""Jonah @ KdrqU8EIQ1"" folds",2021-11-05T01:57:56.470Z,163607747647000
"""Stevo @ aL5upxHjBA"" raises to 150",2021-11-05T01:57:55.605Z,163607747560500
"""Spenny @ EBDQ42JVqp"" calls 20",2021-11-05T01:57:52.924Z,163607747292400
"""arash @ huBdniBdCU"" calls 20",2021-11-05T01:57:51.402Z,163607747140200
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-11-05T01:57:50.015Z,163607747001500
"River: 6♦, 4♥, Q♥, 9♠ [Q♣]",2021-11-05T01:57:48.667Z,163607746866700
"""Stevo @ aL5upxHjBA"" calls 20",2021-11-05T01:57:47.852Z,163607746785200
"""Spenny @ EBDQ42JVqp"" calls 20",2021-11-05T01:57:46.916Z,163607746691600
"""arash @ huBdniBdCU"" calls 20",2021-11-05T01:57:46.031Z,163607746603100
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-11-05T01:57:43.745Z,163607746374500
"Turn: 6♦, 4♥, Q♥ [9♠]",2021-11-05T01:57:41.770Z,163607746177000
"""Spenny @ EBDQ42JVqp"" calls 40",2021-11-05T01:57:40.961Z,163607746096100
"""arash @ huBdniBdCU"" calls 40",2021-11-05T01:57:40.091Z,163607746009100
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-11-05T01:57:39.120Z,163607745912000
"""geoegregr @ G4RdqDSm6Z"" folds",2021-11-05T01:57:38.023Z,163607745802300
"""Stevo @ aL5upxHjBA"" raises to 40",2021-11-05T01:57:37.175Z,163607745717500
"""Spenny @ EBDQ42JVqp"" calls 20",2021-11-05T01:57:35.141Z,163607745514100
"""peelic @ c2JqQCu6sT"" folds",2021-11-05T01:57:34.255Z,163607745425500
"""arash @ huBdniBdCU"" calls 20",2021-11-05T01:57:28.042Z,163607744804200
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-11-05T01:57:26.741Z,163607744674100
"Flop:  [6♦, 4♥, Q♥]",2021-11-05T01:57:23.580Z,163607744358000
"""arash @ huBdniBdCU"" checks",2021-11-05T01:57:22.769Z,163607744276900
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-05T01:57:21.747Z,163607744174700
"""geoegregr @ G4RdqDSm6Z"" calls 20",2021-11-05T01:57:20.860Z,163607744086000
"""Stevo @ aL5upxHjBA"" calls 20",2021-11-05T01:57:19.867Z,163607743986700
"""Spenny @ EBDQ42JVqp"" calls 20",2021-11-05T01:57:18.740Z,163607743874000
"""peelic @ c2JqQCu6sT"" calls 20",2021-11-05T01:57:17.826Z,163607743782600
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-11-05T01:57:09.688Z,163607742968809
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-11-05T01:57:09.688Z,163607742968808
"Your hand is K♠, 9♥",2021-11-05T01:57:09.688Z,163607742968806
"Player stacks: #1 ""Spenny @ EBDQ42JVqp"" (1390) | #3 ""Stevo @ aL5upxHjBA"" (670) | #5 ""geoegregr @ G4RdqDSm6Z"" (1310) | #6 ""Jonah @ KdrqU8EIQ1"" (1020) | #8 ""arash @ huBdniBdCU"" (390) | #10 ""peelic @ c2JqQCu6sT"" (3220)",2021-11-05T01:57:09.688Z,163607742968801
"-- starting hand #122  (No Limit Texas Hold'em) (dealer: ""geoegregr @ G4RdqDSm6Z"") --",2021-11-05T01:57:09.688Z,163607742968800
"""Stevo @ aL5upxHjBA"" shows a Q♥, J♦.",2021-11-05T01:57:04.450Z,163607742445000
"""Spenny @ EBDQ42JVqp"" shows a 9♠, 8♣.",2021-11-05T01:57:03.890Z,163607742389000
"-- ending hand #121 --",2021-11-05T01:57:02.682Z,163607742268202
"""peelic @ c2JqQCu6sT"" collected 870 from pot with Full House, K's over 9's (combination: K♣, K♥, K♠, 9♥, 9♣)",2021-11-05T01:57:02.682Z,163607742268201
"""peelic @ c2JqQCu6sT"" shows a K♣, 10♦.",2021-11-05T01:57:02.682Z,163607742268200
"""Stevo @ aL5upxHjBA"" folds",2021-11-05T01:57:01.873Z,163607742187300
"""Spenny @ EBDQ42JVqp"" calls 270",2021-11-05T01:57:00.964Z,163607742096400
"""peelic @ c2JqQCu6sT"" bets 270",2021-11-05T01:56:30.750Z,163607739075000
"River: K♥, 9♥, 9♣, Q♣ [K♠]",2021-11-05T01:56:25.405Z,163607738540500
"""peelic @ c2JqQCu6sT"" calls 60",2021-11-05T01:56:24.589Z,163607738458900
"""Stevo @ aL5upxHjBA"" calls 60",2021-11-05T01:56:23.481Z,163607738348100
"""Spenny @ EBDQ42JVqp"" raises to 60",2021-11-05T01:56:21.704Z,163607738170400
"""peelic @ c2JqQCu6sT"" bets 20",2021-11-05T01:56:16.978Z,163607737697800
"Turn: K♥, 9♥, 9♣ [Q♣]",2021-11-05T01:56:15.172Z,163607737517200
"""Jonah @ KdrqU8EIQ1"" folds",2021-11-05T01:56:14.360Z,163607737436000
"""Stevo @ aL5upxHjBA"" calls 20",2021-11-05T01:56:13.018Z,163607737301800
"""Spenny @ EBDQ42JVqp"" calls 20",2021-11-05T01:56:12.098Z,163607737209800
"""peelic @ c2JqQCu6sT"" bets 20",2021-11-05T01:56:10.575Z,163607737057500
"""Jonah @ KdrqU8EIQ1"" checks",2021-11-05T01:56:08.345Z,163607736834500
"Flop:  [K♥, 9♥, 9♣]",2021-11-05T01:56:03.938Z,163607736393800
"""Jonah @ KdrqU8EIQ1"" checks",2021-11-05T01:56:03.118Z,163607736311800
"""geoegregr @ G4RdqDSm6Z"" folds",2021-11-05T01:56:02.256Z,163607736225600
"""Stevo @ aL5upxHjBA"" calls 20",2021-11-05T01:55:59.997Z,163607735999700
"""Spenny @ EBDQ42JVqp"" calls 20",2021-11-05T01:55:58.879Z,163607735887900
"""peelic @ c2JqQCu6sT"" calls 20",2021-11-05T01:55:57.970Z,163607735797000
"""arash @ huBdniBdCU"" folds",2021-11-05T01:55:56.065Z,163607735606500
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-11-05T01:55:54.497Z,163607735449709
"""geoegregr @ G4RdqDSm6Z"" posts a small blind of 10",2021-11-05T01:55:54.497Z,163607735449708
"Your hand is 10♣, 5♦",2021-11-05T01:55:54.497Z,163607735449706
"Player stacks: #1 ""Spenny @ EBDQ42JVqp"" (1760) | #3 ""Stevo @ aL5upxHjBA"" (770) | #5 ""geoegregr @ G4RdqDSm6Z"" (1320) | #6 ""Jonah @ KdrqU8EIQ1"" (1040) | #8 ""arash @ huBdniBdCU"" (390) | #10 ""peelic @ c2JqQCu6sT"" (2720)",2021-11-05T01:55:54.497Z,163607735449701
"-- starting hand #121  (No Limit Texas Hold'em) (dealer: ""Stevo @ aL5upxHjBA"") --",2021-11-05T01:55:54.497Z,163607735449700
"""Stevo @ aL5upxHjBA"" shows a 3♥, K♠.",2021-11-05T01:55:49.398Z,163607734939800
"Undealt cards: 2♠, 9♠, 2♦ [6♥, 6♣]",2021-11-05T01:55:49.105Z,163607734910500
"""geoegregr @ G4RdqDSm6Z"" shows a 2♥, J♦.",2021-11-05T01:55:47.779Z,163607734777900
"-- ending hand #120 --",2021-11-05T01:55:47.113Z,163607734711302
"""arash @ huBdniBdCU"" collected 140 from pot",2021-11-05T01:55:47.113Z,163607734711301
"Uncalled bet of 60 returned to ""arash @ huBdniBdCU""",2021-11-05T01:55:47.113Z,163607734711300
"""Jonah @ KdrqU8EIQ1"" folds",2021-11-05T01:55:46.297Z,163607734629700
"""Stevo @ aL5upxHjBA"" folds",2021-11-05T01:55:45.247Z,163607734524700
"""arash @ huBdniBdCU"" bets 60",2021-11-05T01:55:41.057Z,163607734105700
"""Jonah @ KdrqU8EIQ1"" checks",2021-11-05T01:55:36.596Z,163607733659600
"""Stevo @ aL5upxHjBA"" checks",2021-11-05T01:55:33.946Z,163607733394600
"Flop:  [2♠, 9♠, 2♦]",2021-11-05T01:55:32.223Z,163607733222300
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-11-05T01:55:31.374Z,163607733137400
"""geoegregr @ G4RdqDSm6Z"" folds",2021-11-05T01:55:30.509Z,163607733050900
"""Stevo @ aL5upxHjBA"" calls 40",2021-11-05T01:55:29.562Z,163607732956200
"""Spenny @ EBDQ42JVqp"" folds",2021-11-05T01:55:28.555Z,163607732855500
"""peelic @ c2JqQCu6sT"" folds",2021-11-05T01:55:19.399Z,163607731939900
"""arash @ huBdniBdCU"" raises to 40",2021-11-05T01:55:16.067Z,163607731606700
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-05T01:55:13.135Z,163607731313500
"""geoegregr @ G4RdqDSm6Z"" posts a big blind of 20",2021-11-05T01:55:12.049Z,163607731204909
"""Stevo @ aL5upxHjBA"" posts a small blind of 10",2021-11-05T01:55:12.049Z,163607731204908
"Your hand is K♥, A♣",2021-11-05T01:55:12.049Z,163607731204906
"Player stacks: #1 ""Spenny @ EBDQ42JVqp"" (1760) | #3 ""Stevo @ aL5upxHjBA"" (810) | #5 ""geoegregr @ G4RdqDSm6Z"" (1340) | #6 ""Jonah @ KdrqU8EIQ1"" (1080) | #8 ""arash @ huBdniBdCU"" (290) | #10 ""peelic @ c2JqQCu6sT"" (2720)",2021-11-05T01:55:12.049Z,163607731204901
"-- starting hand #120  (No Limit Texas Hold'em) (dealer: ""Spenny @ EBDQ42JVqp"") --",2021-11-05T01:55:12.049Z,163607731204900
"-- ending hand #119 --",2021-11-05T01:55:06.017Z,163607730601703
"""arash @ huBdniBdCU"" shows a Q♠, 10♥.",2021-11-05T01:55:06.017Z,163607730601702
"""geoegregr @ G4RdqDSm6Z"" collected 540 from pot with Pair, 10's (combination: 10♦, 10♣, K♠, 7♠, 6♥)",2021-11-05T01:55:06.017Z,163607730601701
"""geoegregr @ G4RdqDSm6Z"" shows a K♠, 10♦.",2021-11-05T01:55:06.017Z,163607730601700
"""geoegregr @ G4RdqDSm6Z"" calls 60",2021-11-05T01:55:05.208Z,163607730520800
"""arash @ huBdniBdCU"" bets 60",2021-11-05T01:54:40.938Z,163607728093800
"""geoegregr @ G4RdqDSm6Z"" checks",2021-11-05T01:54:37.855Z,163607727785500
"River: 10♣, 7♠, 6♥, 4♦ [2♥]",2021-11-05T01:54:35.203Z,163607727520300
"""geoegregr @ G4RdqDSm6Z"" calls 40",2021-11-05T01:54:34.376Z,163607727437600
"""Stevo @ aL5upxHjBA"" folds",2021-11-05T01:54:32.715Z,163607727271500
"""Spenny @ EBDQ42JVqp"" folds",2021-11-05T01:54:31.798Z,163607727179800
"""peelic @ c2JqQCu6sT"" folds",2021-11-05T01:54:27.417Z,163607726741700
"""arash @ huBdniBdCU"" bets 40",2021-11-05T01:54:19.350Z,163607725935000
"""geoegregr @ G4RdqDSm6Z"" checks",2021-11-05T01:54:13.762Z,163607725376200
"""Stevo @ aL5upxHjBA"" checks",2021-11-05T01:54:12.257Z,163607725225700
"""Spenny @ EBDQ42JVqp"" checks",2021-11-05T01:54:10.371Z,163607725037100
"Turn: 10♣, 7♠, 6♥ [4♦]",2021-11-05T01:54:07.019Z,163607724701900
"""Spenny @ EBDQ42JVqp"" calls 20",2021-11-05T01:54:06.209Z,163607724620900
"""peelic @ c2JqQCu6sT"" calls 20",2021-11-05T01:53:55.597Z,163607723559700
"""arash @ huBdniBdCU"" calls 20",2021-11-05T01:53:52.976Z,163607723297600
"""Jonah @ KdrqU8EIQ1"" folds",2021-11-05T01:53:49.924Z,163607722992400
"""geoegregr @ G4RdqDSm6Z"" calls 20",2021-11-05T01:53:49.055Z,163607722905500
"""Stevo @ aL5upxHjBA"" bets 20",2021-11-05T01:53:48.107Z,163607722810700
"""Spenny @ EBDQ42JVqp"" checks",2021-11-05T01:53:46.772Z,163607722677200
"Flop:  [10♣, 7♠, 6♥]",2021-11-05T01:53:38.878Z,163607721887800
"""Spenny @ EBDQ42JVqp"" calls 40",2021-11-05T01:53:38.065Z,163607721806500
"""peelic @ c2JqQCu6sT"" calls 40",2021-11-05T01:53:35.595Z,163607721559500
"""arash @ huBdniBdCU"" calls 40",2021-11-05T01:53:33.449Z,163607721344900
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-11-05T01:53:32.546Z,163607721254600
"""geoegregr @ G4RdqDSm6Z"" calls 40",2021-11-05T01:53:31.678Z,163607721167800
"""Stevo @ aL5upxHjBA"" raises to 40",2021-11-05T01:53:19.802Z,163607719980200
"""Spenny @ EBDQ42JVqp"" calls 20",2021-11-05T01:53:16.937Z,163607719693700
"""peelic @ c2JqQCu6sT"" calls 20",2021-11-05T01:53:16.019Z,163607719601900
"""arash @ huBdniBdCU"" calls 20",2021-11-05T01:53:14.470Z,163607719447000
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-05T01:53:11.988Z,163607719198800
"""geoegregr @ G4RdqDSm6Z"" calls 20",2021-11-05T01:53:11.126Z,163607719112600
"""Stevo @ aL5upxHjBA"" posts a big blind of 20",2021-11-05T01:53:09.338Z,163607718933809
"""Spenny @ EBDQ42JVqp"" posts a small blind of 10",2021-11-05T01:53:09.338Z,163607718933808
"Your hand is Q♠, 10♥",2021-11-05T01:53:09.338Z,163607718933806
"Player stacks: #1 ""Spenny @ EBDQ42JVqp"" (1820) | #3 ""Stevo @ aL5upxHjBA"" (870) | #5 ""geoegregr @ G4RdqDSm6Z"" (960) | #6 ""Jonah @ KdrqU8EIQ1"" (1120) | #8 ""arash @ huBdniBdCU"" (450) | #10 ""peelic @ c2JqQCu6sT"" (2780)",2021-11-05T01:53:09.338Z,163607718933801
"-- starting hand #119  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-11-05T01:53:09.338Z,163607718933800
"""Stevo @ aL5upxHjBA"" shows a 5♦, Q♠.",2021-11-05T01:53:04.107Z,163607718410700
"-- ending hand #118 --",2021-11-05T01:53:02.827Z,163607718282702
"""Spenny @ EBDQ42JVqp"" collected 500 from pot with Two Pair, A's & 2's (combination: A♠, A♥, 2♣, 2♦, K♥)",2021-11-05T01:53:02.827Z,163607718282701
"""Spenny @ EBDQ42JVqp"" shows a A♠, 2♣.",2021-11-05T01:53:02.827Z,163607718282700
"""Stevo @ aL5upxHjBA"" calls 80",2021-11-05T01:53:02.019Z,163607718201900
"""Spenny @ EBDQ42JVqp"" bets 80",2021-11-05T01:53:00.719Z,163607718071900
"River: A♥, Q♦, K♥, 5♠ [2♦]",2021-11-05T01:52:55.263Z,163607717526300
"""Spenny @ EBDQ42JVqp"" calls 80",2021-11-05T01:52:54.455Z,163607717445500
"""peelic @ c2JqQCu6sT"" folds",2021-11-05T01:52:50.707Z,163607717070700
"""geoegregr @ G4RdqDSm6Z"" folds",2021-11-05T01:52:44.192Z,163607716419200
"""Stevo @ aL5upxHjBA"" raises to 80",2021-11-05T01:52:43.348Z,163607716334800
"""Spenny @ EBDQ42JVqp"" bets 40",2021-11-05T01:52:41.389Z,163607716138900
"""peelic @ c2JqQCu6sT"" checks",2021-11-05T01:52:33.921Z,163607715392100
"Turn: A♥, Q♦, K♥ [5♠]",2021-11-05T01:52:32.747Z,163607715274700
"""peelic @ c2JqQCu6sT"" calls 20",2021-11-05T01:52:31.938Z,163607715193800
"""Jonah @ KdrqU8EIQ1"" folds",2021-11-05T01:52:31.009Z,163607715100900
"""geoegregr @ G4RdqDSm6Z"" calls 20",2021-11-05T01:52:30.144Z,163607715014400
"""Stevo @ aL5upxHjBA"" calls 20",2021-11-05T01:52:27.681Z,163607714768100
"""Spenny @ EBDQ42JVqp"" bets 20",2021-11-05T01:52:26.490Z,163607714649000
"""peelic @ c2JqQCu6sT"" checks",2021-11-05T01:52:22.850Z,163607714285000
"Flop:  [A♥, Q♦, K♥]",2021-11-05T01:52:20.650Z,163607714065000
"""Spenny @ EBDQ42JVqp"" checks",2021-11-05T01:52:19.842Z,163607713984200
"""peelic @ c2JqQCu6sT"" calls 20",2021-11-05T01:52:18.960Z,163607713896000
"""arash @ huBdniBdCU"" folds",2021-11-05T01:52:18.051Z,163607713805100
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-11-05T01:52:17.148Z,163607713714800
"""geoegregr @ G4RdqDSm6Z"" calls 20",2021-11-05T01:52:16.255Z,163607713625500
"""Stevo @ aL5upxHjBA"" calls 20",2021-11-05T01:52:14.365Z,163607713436500
"""Spenny @ EBDQ42JVqp"" posts a big blind of 20",2021-11-05T01:52:13.268Z,163607713326809
