entry,at,order
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-06-10T02:00:25.571Z,165482642557108
"""Spenny2 @ 6cD-CVoeJl"" posts a small blind of 10",2022-06-10T02:00:25.571Z,165482642557107
"Your hand is 7♠, 6♠",2022-06-10T02:00:25.571Z,165482642557106
"Player stacks: #1 ""grooroe @ G4RdqDSm6Z"" (800) | #4 ""Spenny2 @ 6cD-CVoeJl"" (1148) | #5 ""Jonah @ KdrqU8EIQ1"" (1020) | #6 ""peelic @ c2JqQCu6sT"" (1812) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1564)",2022-06-10T02:00:25.571Z,165482642557101
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""grooroe @ G4RdqDSm6Z"") --",2022-06-10T02:00:25.571Z,165482642557100
"-- ending hand #83 --",2022-06-10T02:00:19.490Z,165482641949003
"""grooroe @ G4RdqDSm6Z"" shows a 4♦, 4♠.",2022-06-10T02:00:19.490Z,165482641949002
"""Stevo @ 5Ep7Sc0sJg"" collected 300 from pot with Full House, 2's over 8's (combination: 2♣, 2♠, 2♥, 8♦, 8♠)",2022-06-10T02:00:19.490Z,165482641949001
"""Stevo @ 5Ep7Sc0sJg"" shows a 8♦, 10♠.",2022-06-10T02:00:19.490Z,165482641949000
"""Stevo @ 5Ep7Sc0sJg"" calls 100",2022-06-10T02:00:18.599Z,165482641859900
"""peelic @ c2JqQCu6sT"" folds",2022-06-10T02:00:17.565Z,165482641756500
"""Jonah @ KdrqU8EIQ1"" folds",2022-06-10T02:00:07.180Z,165482640718000
"""Spenny2 @ 6cD-CVoeJl"" folds",2022-06-10T02:00:06.182Z,165482640618200
"""grooroe @ G4RdqDSm6Z"" bets 100",2022-06-10T02:00:04.196Z,165482640419600
"River: 2♣, K♠, 8♠, 2♠ [2♥]",2022-06-10T02:00:00.424Z,165482640042400
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-06-10T01:59:59.506Z,165482639950600
"""peelic @ c2JqQCu6sT"" checks",2022-06-10T01:59:58.512Z,165482639851200
"""Jonah @ KdrqU8EIQ1"" checks",2022-06-10T01:59:56.715Z,165482639671500
"""Spenny2 @ 6cD-CVoeJl"" checks",2022-06-10T01:59:55.713Z,165482639571300
"""grooroe @ G4RdqDSm6Z"" checks",2022-06-10T01:59:53.714Z,165482639371400
"Turn: 2♣, K♠, 8♠ [2♠]",2022-06-10T01:59:51.625Z,165482639162500
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-06-10T01:59:50.793Z,165482639079300
"""peelic @ c2JqQCu6sT"" checks",2022-06-10T01:59:49.873Z,165482638987300
"""Jonah @ KdrqU8EIQ1"" checks",2022-06-10T01:59:46.795Z,165482638679500
"""Spenny2 @ 6cD-CVoeJl"" checks",2022-06-10T01:59:45.829Z,165482638582900
"""grooroe @ G4RdqDSm6Z"" checks",2022-06-10T01:59:42.153Z,165482638215300
"Flop:  [2♣, K♠, 8♠]",2022-06-10T01:59:40.219Z,165482638021900
"""Spenny2 @ 6cD-CVoeJl"" checks",2022-06-10T01:59:39.309Z,165482637930900
"""grooroe @ G4RdqDSm6Z"" calls 20",2022-06-10T01:59:38.189Z,165482637818900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-06-10T01:59:37.183Z,165482637718300
"""peelic @ c2JqQCu6sT"" calls 20",2022-06-10T01:59:36.280Z,165482637628000
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-06-10T01:59:35.071Z,165482637507100
"""Spenny2 @ 6cD-CVoeJl"" posts a big blind of 20",2022-06-10T01:59:33.210Z,165482637321008
"""grooroe @ G4RdqDSm6Z"" posts a small blind of 10",2022-06-10T01:59:33.210Z,165482637321007
"Your hand is 8♦, 10♠",2022-06-10T01:59:33.210Z,165482637321006
"Player stacks: #1 ""grooroe @ G4RdqDSm6Z"" (920) | #4 ""Spenny2 @ 6cD-CVoeJl"" (1168) | #5 ""Jonah @ KdrqU8EIQ1"" (1040) | #6 ""peelic @ c2JqQCu6sT"" (1832) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1384)",2022-06-10T01:59:33.210Z,165482637321001
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-06-10T01:59:33.210Z,165482637321000
"""Stevo @ 5Ep7Sc0sJg"" shows a 9♦, K♦.",2022-06-10T01:59:28.163Z,165482636816300
"-- ending hand #82 --",2022-06-10T01:59:26.613Z,165482636661302
"""Jonah @ KdrqU8EIQ1"" collected 480 from pot with Three of a Kind, 4's (combination: 4♥, 4♣, 4♦, J♦, 6♥)",2022-06-10T01:59:26.613Z,165482636661301
"""Jonah @ KdrqU8EIQ1"" shows a 6♥, 4♥.",2022-06-10T01:59:26.613Z,165482636661300
"""Spenny2 @ 6cD-CVoeJl"" calls 60",2022-06-10T01:59:25.792Z,165482636579200
"""grooroe @ G4RdqDSm6Z"" folds",2022-06-10T01:59:14.034Z,165482635403400
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-06-10T01:59:13.095Z,165482635309500
"""peelic @ c2JqQCu6sT"" calls 60",2022-06-10T01:59:10.677Z,165482635067700
"""Jonah @ KdrqU8EIQ1"" raises to 60",2022-06-10T01:59:07.819Z,165482634781900
"""Spenny2 @ 6cD-CVoeJl"" bets 20",2022-06-10T01:59:00.087Z,165482634008700
"""grooroe @ G4RdqDSm6Z"" checks",2022-06-10T01:58:54.727Z,165482633472700
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-06-10T01:58:53.760Z,165482633376000
"River: 5♠, J♦, 4♣, 3♥ [4♦]",2022-06-10T01:58:51.669Z,165482633166900
"""grooroe @ G4RdqDSm6Z"" calls 20",2022-06-10T01:58:50.808Z,165482633080800
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-06-10T01:58:49.846Z,165482632984600
"""peelic @ c2JqQCu6sT"" calls 20",2022-06-10T01:58:48.557Z,165482632855700
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-06-10T01:58:46.982Z,165482632698200
"""Spenny2 @ 6cD-CVoeJl"" bets 20",2022-06-10T01:58:44.225Z,165482632422500
"""grooroe @ G4RdqDSm6Z"" checks",2022-06-10T01:58:35.601Z,165482631560100
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-06-10T01:58:34.295Z,165482631429500
"Turn: 5♠, J♦, 4♣ [3♥]",2022-06-10T01:58:32.372Z,165482631237200
"""peelic @ c2JqQCu6sT"" calls 20",2022-06-10T01:58:31.539Z,165482631153900
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-06-10T01:58:30.614Z,165482631061400
"""Spenny2 @ 6cD-CVoeJl"" calls 20",2022-06-10T01:58:26.867Z,165482630686700
"""grooroe @ G4RdqDSm6Z"" calls 20",2022-06-10T01:58:21.374Z,165482630137400
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-06-10T01:58:20.412Z,165482630041200
"Flop:  [5♠, J♦, 4♣]",2022-06-10T01:58:18.558Z,165482629855800
"""grooroe @ G4RdqDSm6Z"" checks",2022-06-10T01:58:17.683Z,165482629768300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-06-10T01:58:16.445Z,165482629644500
"""peelic @ c2JqQCu6sT"" calls 20",2022-06-10T01:58:15.451Z,165482629545100
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-06-10T01:58:14.463Z,165482629446300
"""Spenny2 @ 6cD-CVoeJl"" calls 20",2022-06-10T01:58:13.527Z,165482629352700
"""grooroe @ G4RdqDSm6Z"" posts a big blind of 20",2022-06-10T01:58:06.354Z,165482628635408
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-06-10T01:58:06.354Z,165482628635407
"Your hand is 9♦, K♦",2022-06-10T01:58:06.354Z,165482628635406
"Player stacks: #1 ""grooroe @ G4RdqDSm6Z"" (980) | #4 ""Spenny2 @ 6cD-CVoeJl"" (1288) | #5 ""Jonah @ KdrqU8EIQ1"" (680) | #6 ""peelic @ c2JqQCu6sT"" (1952) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1444)",2022-06-10T01:58:06.354Z,165482628635401
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-06-10T01:58:06.354Z,165482628635400
"""Stevo @ 5Ep7Sc0sJg"" shows a A♠, Q♥.",2022-06-10T01:58:00.511Z,165482628051100
"-- ending hand #81 --",2022-06-10T01:57:59.755Z,165482627975503
"""peelic @ c2JqQCu6sT"" shows a K♥, 10♠.",2022-06-10T01:57:59.755Z,165482627975502
"""grooroe @ G4RdqDSm6Z"" collected 980 from pot with Straight, 6 High (combination: 6♥, 5♥, 4♠, 3♠, 2♦)",2022-06-10T01:57:59.755Z,165482627975501
"""grooroe @ G4RdqDSm6Z"" shows a J♥, 6♥.",2022-06-10T01:57:59.755Z,165482627975500
"""peelic @ c2JqQCu6sT"" calls 420",2022-06-10T01:57:58.912Z,165482627891200
"""grooroe @ G4RdqDSm6Z"" raises to 420 and go all in",2022-06-10T01:57:56.304Z,165482627630400
"""peelic @ c2JqQCu6sT"" raises to 120",2022-06-10T01:57:52.199Z,165482627219900
"""Spenny2 @ 6cD-CVoeJl"" folds",2022-06-10T01:57:50.166Z,165482627016600
"""grooroe @ G4RdqDSm6Z"" bets 60",2022-06-10T01:57:46.651Z,165482626665100
"""peelic @ c2JqQCu6sT"" checks",2022-06-10T01:57:43.219Z,165482626321900
"River: 5♥, 4♠, 10♥, 2♦ [3♠]",2022-06-10T01:57:40.537Z,165482626053700
"""Spenny2 @ 6cD-CVoeJl"" checks",2022-06-10T01:57:39.724Z,165482625972400
"""grooroe @ G4RdqDSm6Z"" checks",2022-06-10T01:57:35.448Z,165482625544800
"""peelic @ c2JqQCu6sT"" checks",2022-06-10T01:57:33.981Z,165482625398100
"Turn: 5♥, 4♠, 10♥ [2♦]",2022-06-10T01:57:31.331Z,165482625133100
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-06-10T01:57:30.418Z,165482625041800
"""peelic @ c2JqQCu6sT"" calls 20",2022-06-10T01:57:29.490Z,165482624949000
"""Spenny2 @ 6cD-CVoeJl"" calls 20",2022-06-10T01:57:28.593Z,165482624859300
"""grooroe @ G4RdqDSm6Z"" bets 20",2022-06-10T01:57:14.968Z,165482623496800
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-06-10T01:57:13.810Z,165482623381000
"""peelic @ c2JqQCu6sT"" checks",2022-06-10T01:57:12.809Z,165482623280900
"Flop:  [5♥, 4♠, 10♥]",2022-06-10T01:57:07.524Z,165482622752400
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-06-10T01:57:06.693Z,165482622669300
"""peelic @ c2JqQCu6sT"" calls 20",2022-06-10T01:57:05.795Z,165482622579500
"""Jonah @ KdrqU8EIQ1"" folds",2022-06-10T01:57:04.814Z,165482622481400
"""Spenny2 @ 6cD-CVoeJl"" calls 20",2022-06-10T01:57:03.893Z,165482622389300
"""grooroe @ G4RdqDSm6Z"" calls 20",2022-06-10T01:57:00.992Z,165482622099200
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-06-10T01:56:59.911Z,165482621991108
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-06-10T01:56:59.911Z,165482621991107
"Your hand is A♠, Q♥",2022-06-10T01:56:59.911Z,165482621991106
"Player stacks: #1 ""grooroe @ G4RdqDSm6Z"" (460) | #4 ""Spenny2 @ 6cD-CVoeJl"" (1328) | #5 ""Jonah @ KdrqU8EIQ1"" (680) | #6 ""peelic @ c2JqQCu6sT"" (2412) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1464)",2022-06-10T01:56:59.911Z,165482621991101
"-- starting hand #81  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-06-10T01:56:59.911Z,165482621991100
"""grooroe @ G4RdqDSm6Z"" shows a 7♥, 9♠.",2022-06-10T01:56:53.755Z,165482621375500
"-- ending hand #80 --",2022-06-10T01:56:53.319Z,165482621331904
"""Stevo @ 5Ep7Sc0sJg"" shows a Q♥, 4♦.",2022-06-10T01:56:53.319Z,165482621331903
"""Jonah @ KdrqU8EIQ1"" shows a J♦, 7♠.",2022-06-10T01:56:53.319Z,165482621331902
"""Spenny2 @ 6cD-CVoeJl"" collected 80 from pot with Pair, 10's (combination: 10♣, 10♦, K♥, 8♠, 6♠)",2022-06-10T01:56:53.319Z,165482621331901
"""Spenny2 @ 6cD-CVoeJl"" shows a 4♣, K♥.",2022-06-10T01:56:53.319Z,165482621331900
"""Spenny2 @ 6cD-CVoeJl"" checks",2022-06-10T01:56:52.456Z,165482621245600
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-06-10T01:56:48.088Z,165482620808800
"""peelic @ c2JqQCu6sT"" checks",2022-06-10T01:56:47.193Z,165482620719300
"""Jonah @ KdrqU8EIQ1"" checks",2022-06-10T01:56:46.203Z,165482620620300
"River: 10♣, 2♣, 10♦, 6♠ [8♠]",2022-06-10T01:56:42.994Z,165482620299400
"""Spenny2 @ 6cD-CVoeJl"" checks",2022-06-10T01:56:42.116Z,165482620211600
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-06-10T01:56:39.468Z,165482619946800
"""peelic @ c2JqQCu6sT"" checks",2022-06-10T01:56:35.133Z,165482619513300
"""Jonah @ KdrqU8EIQ1"" checks",2022-06-10T01:56:28.071Z,165482618807100
"Turn: 10♣, 2♣, 10♦ [6♠]",2022-06-10T01:56:26.187Z,165482618618700
"""Spenny2 @ 6cD-CVoeJl"" checks",2022-06-10T01:56:25.368Z,165482618536800
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-06-10T01:56:24.489Z,165482618448900
"""peelic @ c2JqQCu6sT"" checks",2022-06-10T01:56:23.575Z,165482618357500
"""Jonah @ KdrqU8EIQ1"" checks",2022-06-10T01:56:02.157Z,165482616215700
"Flop:  [10♣, 2♣, 10♦]",2022-06-10T01:56:00.176Z,165482616017600
"""peelic @ c2JqQCu6sT"" checks",2022-06-10T01:55:59.364Z,165482615936400
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-06-10T01:55:58.381Z,165482615838100
"""Spenny2 @ 6cD-CVoeJl"" calls 20",2022-06-10T01:55:57.380Z,165482615738000
"""grooroe @ G4RdqDSm6Z"" folds",2022-06-10T01:55:49.502Z,165482614950200
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-06-10T01:55:48.572Z,165482614857200
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-06-10T01:55:47.264Z,165482614726408
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-06-10T01:55:47.264Z,165482614726407
"Your hand is Q♥, 4♦",2022-06-10T01:55:47.264Z,165482614726406
"Player stacks: #1 ""grooroe @ G4RdqDSm6Z"" (460) | #4 ""Spenny2 @ 6cD-CVoeJl"" (1268) | #5 ""Jonah @ KdrqU8EIQ1"" (700) | #6 ""peelic @ c2JqQCu6sT"" (2432) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1484)",2022-06-10T01:55:47.264Z,165482614726401
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""Spenny2 @ 6cD-CVoeJl"") --",2022-06-10T01:55:47.264Z,165482614726400
"Undealt cards: 3♦, 10♥, A♦ [J♦, J♠]",2022-06-10T01:55:42.181Z,165482614218100
"""Stevo @ 5Ep7Sc0sJg"" shows a 7♣, 4♦.",2022-06-10T01:55:41.234Z,165482614123400
"-- ending hand #79 --",2022-06-10T01:55:40.565Z,165482614056502
"""peelic @ c2JqQCu6sT"" collected 80 from pot",2022-06-10T01:55:40.565Z,165482614056501
"Uncalled bet of 22 returned to ""peelic @ c2JqQCu6sT""",2022-06-10T01:55:40.565Z,165482614056500
"""Jonah @ KdrqU8EIQ1"" folds",2022-06-10T01:55:39.749Z,165482613974900
"""Spenny2 @ 6cD-CVoeJl"" folds",2022-06-10T01:55:38.765Z,165482613876500
"""grooroe @ G4RdqDSm6Z"" folds",2022-06-10T01:55:26.555Z,165482612655500
"""peelic @ c2JqQCu6sT"" bets 22",2022-06-10T01:55:24.294Z,165482612429400
"""Jonah @ KdrqU8EIQ1"" checks",2022-06-10T01:55:17.925Z,165482611792500
"""Spenny2 @ 6cD-CVoeJl"" checks",2022-06-10T01:55:16.989Z,165482611698900
"Flop:  [3♦, 10♥, A♦]",2022-06-10T01:55:07.823Z,165482610782300
"""Jonah @ KdrqU8EIQ1"" checks",2022-06-10T01:55:06.922Z,165482610692200
"""Spenny2 @ 6cD-CVoeJl"" calls 20",2022-06-10T01:55:05.993Z,165482610599300
"""grooroe @ G4RdqDSm6Z"" calls 20",2022-06-10T01:55:02.270Z,165482610227000
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-06-10T01:55:01.333Z,165482610133300
"""peelic @ c2JqQCu6sT"" calls 20",2022-06-10T01:55:00.381Z,165482610038100
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-06-10T01:54:58.732Z,165482609873208
"""Spenny2 @ 6cD-CVoeJl"" posts a small blind of 10",2022-06-10T01:54:58.732Z,165482609873207
"Your hand is 7♣, 4♦",2022-06-10T01:54:58.732Z,165482609873206
"Player stacks: #1 ""grooroe @ G4RdqDSm6Z"" (480) | #4 ""Spenny2 @ 6cD-CVoeJl"" (1288) | #5 ""Jonah @ KdrqU8EIQ1"" (720) | #6 ""peelic @ c2JqQCu6sT"" (2372) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1484)",2022-06-10T01:54:58.732Z,165482609873201
"-- starting hand #79  (No Limit Texas Hold'em) (dealer: ""grooroe @ G4RdqDSm6Z"") --",2022-06-10T01:54:58.732Z,165482609873200
"""Stevo @ 5Ep7Sc0sJg"" shows a A♣, 6♠.",2022-06-10T01:54:53.379Z,165482609337900
"-- ending hand #78 --",2022-06-10T01:54:52.211Z,165482609221102
"""Spenny2 @ 6cD-CVoeJl"" collected 240 from pot with Full House, 9's over 3's (combination: 9♥, 9♠, 9♦, 3♦, 3♠)",2022-06-10T01:54:52.211Z,165482609221101
"""Spenny2 @ 6cD-CVoeJl"" shows a 3♦, 9♥.",2022-06-10T01:54:52.211Z,165482609221100
"""Stevo @ 5Ep7Sc0sJg"" calls 60",2022-06-10T01:54:51.381Z,165482609138100
"""Spenny2 @ 6cD-CVoeJl"" bets 60",2022-06-10T01:54:49.473Z,165482608947300
"River: 9♠, Q♥, 3♠, A♠ [9♦]",2022-06-10T01:54:44.712Z,165482608471200
"""Jonah @ KdrqU8EIQ1"" folds",2022-06-10T01:54:43.806Z,165482608380600
"""Spenny2 @ 6cD-CVoeJl"" calls 20",2022-06-10T01:54:42.825Z,165482608282500
"""grooroe @ G4RdqDSm6Z"" folds",2022-06-10T01:54:36.054Z,165482607605400
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-06-10T01:54:31.794Z,165482607179400
"""Jonah @ KdrqU8EIQ1"" checks",2022-06-10T01:54:30.086Z,165482607008600
"""Spenny2 @ 6cD-CVoeJl"" checks",2022-06-10T01:54:29.133Z,165482606913300
"""grooroe @ G4RdqDSm6Z"" checks",2022-06-10T01:54:27.987Z,165482606798700
"Turn: 9♠, Q♥, 3♠ [A♠]",2022-06-10T01:54:25.903Z,165482606590300
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-06-10T01:54:24.995Z,165482606499500
"""Jonah @ KdrqU8EIQ1"" checks",2022-06-10T01:54:20.790Z,165482606079000
"""Spenny2 @ 6cD-CVoeJl"" checks",2022-06-10T01:54:19.861Z,165482605986100
"""grooroe @ G4RdqDSm6Z"" checks",2022-06-10T01:54:18.945Z,165482605894500
"Flop:  [9♠, Q♥, 3♠]",2022-06-10T01:54:17.101Z,165482605710100
"""Spenny2 @ 6cD-CVoeJl"" checks",2022-06-10T01:54:16.256Z,165482605625600
"""grooroe @ G4RdqDSm6Z"" calls 20",2022-06-10T01:54:15.309Z,165482605530900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-06-10T01:54:13.094Z,165482605309400
"""peelic @ c2JqQCu6sT"" folds",2022-06-10T01:54:12.184Z,165482605218400
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-06-10T01:54:11.275Z,165482605127500
"""Spenny2 @ 6cD-CVoeJl"" posts a big blind of 20",2022-06-10T01:54:09.795Z,165482604979508
"""grooroe @ G4RdqDSm6Z"" posts a small blind of 10",2022-06-10T01:54:09.795Z,165482604979507
"Your hand is A♣, 6♠",2022-06-10T01:54:09.795Z,165482604979506
"Player stacks: #1 ""grooroe @ G4RdqDSm6Z"" (500) | #4 ""Spenny2 @ 6cD-CVoeJl"" (1148) | #5 ""Jonah @ KdrqU8EIQ1"" (740) | #6 ""peelic @ c2JqQCu6sT"" (2372) | #7 ""Stevo @ 5Ep7Sc0sJg"" (1584)",2022-06-10T01:54:09.795Z,165482604979501
"-- starting hand #78  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-06-10T01:54:09.795Z,165482604979500
"""Jonah @ KdrqU8EIQ1"" shows a 10♠, 2♠.",2022-06-10T01:54:04.331Z,165482604433100
"-- ending hand #77 --",2022-06-10T01:54:03.193Z,165482604319302
"""Stevo @ 5Ep7Sc0sJg"" collected 1200 from pot with Flush, As High (combination: A♠, K♠, Q♠, 9♠, 8♠)",2022-06-10T01:54:03.193Z,165482604319301
"""Stevo @ 5Ep7Sc0sJg"" shows a 8♠, K♠.",2022-06-10T01:54:03.193Z,165482604319300
"""Jonah @ KdrqU8EIQ1"" calls 480",2022-06-10T01:54:02.291Z,165482604229100
"""Stevo @ 5Ep7Sc0sJg"" raises to 480",2022-06-10T01:53:56.943Z,165482603694300
"""peelic @ c2JqQCu6sT"" folds",2022-06-10T01:53:50.971Z,165482603097100
"""Jonah @ KdrqU8EIQ1"" raises to 300",2022-06-10T01:53:50.014Z,165482603001400
"""grooroe @ G4RdqDSm6Z"" folds",2022-06-10T01:53:45.325Z,165482602532500
"""Stevo @ 5Ep7Sc0sJg"" bets 120",2022-06-10T01:53:44.400Z,165482602440000
"River: 6♣, 4♦, 9♠, Q♠ [A♠]",2022-06-10T01:53:38.289Z,165482601828900
"""peelic @ c2JqQCu6sT"" calls 20",2022-06-10T01:53:37.455Z,165482601745500
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-06-10T01:53:33.771Z,165482601377100
"""grooroe @ G4RdqDSm6Z"" calls 20",2022-06-10T01:53:32.792Z,165482601279200
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-06-10T01:53:30.847Z,165482601084700
"Turn: 6♣, 4♦, 9♠ [Q♠]",2022-06-10T01:53:29.363Z,165482600936300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-06-10T01:53:28.547Z,165482600854700
"""peelic @ c2JqQCu6sT"" calls 20",2022-06-10T01:53:22.692Z,165482600269200
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-06-10T01:53:20.764Z,165482600076400
"""grooroe @ G4RdqDSm6Z"" bets 20",2022-06-10T01:53:17.676Z,165482599767600
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-06-10T01:53:16.192Z,165482599619200
"Flop:  [6♣, 4♦, 9♠]",2022-06-10T01:53:13.067Z,165482599306700
"""grooroe @ G4RdqDSm6Z"" checks",2022-06-10T01:53:12.196Z,165482599219600
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-06-10T01:53:11.347Z,165482599134700
"""peelic @ c2JqQCu6sT"" calls 20",2022-06-10T01:53:10.300Z,165482599030000
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-06-10T01:53:01.651Z,165482598165100
"""Spenny2 @ 6cD-CVoeJl"" folds",2022-06-10T01:53:00.695Z,165482598069500
"""grooroe @ G4RdqDSm6Z"" posts a big blind of 20",2022-06-10T01:52:54.058Z,165482597405808
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-06-10T01:52:54.058Z,165482597405807
"Your hand is 8♠, K♠",2022-06-10T01:52:54.058Z,165482597405806
"Player stacks: #1 ""grooroe @ G4RdqDSm6Z"" (560) | #4 ""Spenny2 @ 6cD-CVoeJl"" (1148) | #5 ""Jonah @ KdrqU8EIQ1"" (1280) | #6 ""peelic @ c2JqQCu6sT"" (2432) | #7 ""Stevo @ 5Ep7Sc0sJg"" (924)",2022-06-10T01:52:54.058Z,165482597405801
"-- starting hand #77  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-06-10T01:52:54.058Z,165482597405800
"-- ending hand #76 --",2022-06-10T01:52:51.059Z,165482597105902
"""peelic @ c2JqQCu6sT"" collected 140 from pot",2022-06-10T01:52:51.059Z,165482597105901
"Uncalled bet of 92 returned to ""peelic @ c2JqQCu6sT""",2022-06-10T01:52:51.059Z,165482597105900
"""Spenny2 @ 6cD-CVoeJl"" folds",2022-06-10T01:52:50.189Z,165482597018900
"""peelic @ c2JqQCu6sT"" bets 92",2022-06-10T01:52:25.584Z,165482594558400
