entry,at,order
"""Spenny @ cu8vqwqurV"" calls 40",2021-10-15T01:00:12.933Z,163425961293300
"""Stevo @ aL5upxHjBA"" raises to 40",2021-10-15T01:00:09.726Z,163425960972600
"""gerog @ G4RdqDSm6Z"" posts a big blind of 20",2021-10-15T01:00:06.269Z,163425960626907
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-10-15T01:00:06.269Z,163425960626906
"Your hand is 4♦, 8♣",2021-10-15T01:00:06.269Z,163425960626903
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1290) | #5 ""arash @ huBdniBdCU"" (1980) | #7 ""gerog @ G4RdqDSm6Z"" (430) | #10 ""Stevo @ aL5upxHjBA"" (280)",2021-10-15T01:00:06.269Z,163425960626901
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2021-10-15T01:00:06.269Z,163425960626900
"""arash @ huBdniBdCU"" shows a 4♠, 9♣.",2021-10-15T01:00:02.006Z,163425960200600
"-- ending hand #60 --",2021-10-15T00:59:59.731Z,163425959973102
"""Spenny @ cu8vqwqurV"" collected 40 from pot with Pair, 4's (combination: 4♦, 4♣, Q♣, J♥, 10♣)",2021-10-15T00:59:59.731Z,163425959973101
"""Spenny @ cu8vqwqurV"" shows a 10♣, 4♦.",2021-10-15T00:59:59.731Z,163425959973100
"""arash @ huBdniBdCU"" checks",2021-10-15T00:59:58.921Z,163425959892100
"""Spenny @ cu8vqwqurV"" checks",2021-10-15T00:59:57.795Z,163425959779500
"River: 3♥, 7♠, J♥, 4♣ [Q♣]",2021-10-15T00:59:55.211Z,163425959521100
"""arash @ huBdniBdCU"" checks",2021-10-15T00:59:54.399Z,163425959439900
"""Spenny @ cu8vqwqurV"" checks",2021-10-15T00:59:53.161Z,163425959316100
"Turn: 3♥, 7♠, J♥ [4♣]",2021-10-15T00:59:48.536Z,163425958853600
"""arash @ huBdniBdCU"" checks",2021-10-15T00:59:47.727Z,163425958772700
"""Spenny @ cu8vqwqurV"" checks",2021-10-15T00:59:44.145Z,163425958414500
"Flop:  [3♥, 7♠, J♥]",2021-10-15T00:59:39.244Z,163425957924400
"""arash @ huBdniBdCU"" checks",2021-10-15T00:59:38.436Z,163425957843600
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-15T00:59:36.953Z,163425957695300
"""Stevo @ aL5upxHjBA"" folds",2021-10-15T00:59:32.927Z,163425957292700
"""gerog @ G4RdqDSm6Z"" folds",2021-10-15T00:59:32.026Z,163425957202600
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-10-15T00:59:30.277Z,163425957027707
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2021-10-15T00:59:30.277Z,163425957027706
"Your hand is 4♠, 9♣",2021-10-15T00:59:30.277Z,163425957027703
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1270) | #5 ""arash @ huBdniBdCU"" (2000) | #7 ""gerog @ G4RdqDSm6Z"" (430) | #10 ""Stevo @ aL5upxHjBA"" (280)",2021-10-15T00:59:30.277Z,163425957027701
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""Stevo @ aL5upxHjBA"") --",2021-10-15T00:59:30.277Z,163425957027700
"-- ending hand #59 --",2021-10-15T00:59:24.235Z,163425956423503
"""Stevo @ aL5upxHjBA"" shows a Q♥, 7♣.",2021-10-15T00:59:24.235Z,163425956423502
"""Spenny @ cu8vqwqurV"" collected 380 from pot with Three of a Kind, 10's (combination: 10♠, 10♣, 10♥, K♥, Q♦)",2021-10-15T00:59:24.235Z,163425956423501
"""Spenny @ cu8vqwqurV"" shows a 10♠, 10♣.",2021-10-15T00:59:24.235Z,163425956423500
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-15T00:59:23.424Z,163425956342400
"""Stevo @ aL5upxHjBA"" bets 20",2021-10-15T00:59:21.927Z,163425956192700
"River: 10♥, 7♦, Q♦, 2♦ [K♥]",2021-10-15T00:59:20.610Z,163425956061000
"""Spenny @ cu8vqwqurV"" calls 100",2021-10-15T00:59:19.801Z,163425955980100
"""Stevo @ aL5upxHjBA"" bets 100",2021-10-15T00:59:09.514Z,163425954951400
"Turn: 10♥, 7♦, Q♦ [2♦]",2021-10-15T00:59:07.310Z,163425954731000
"""Spenny @ cu8vqwqurV"" calls 50",2021-10-15T00:59:06.501Z,163425954650100
"""Stevo @ aL5upxHjBA"" bets 50",2021-10-15T00:59:04.811Z,163425954481100
"Flop:  [10♥, 7♦, Q♦]",2021-10-15T00:59:00.755Z,163425954075500
"""Spenny @ cu8vqwqurV"" checks",2021-10-15T00:58:59.946Z,163425953994600
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-15T00:58:59.080Z,163425953908000
"""gerog @ G4RdqDSm6Z"" folds",2021-10-15T00:58:58.129Z,163425953812900
"""arash @ huBdniBdCU"" folds",2021-10-15T00:58:55.877Z,163425953587700
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2021-10-15T00:58:52.637Z,163425953263707
"""Stevo @ aL5upxHjBA"" posts a small blind of 10",2021-10-15T00:58:52.637Z,163425953263706
"Your hand is 8♣, 3♦",2021-10-15T00:58:52.637Z,163425953263703
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1080) | #5 ""arash @ huBdniBdCU"" (2000) | #7 ""gerog @ G4RdqDSm6Z"" (430) | #10 ""Stevo @ aL5upxHjBA"" (470)",2021-10-15T00:58:52.637Z,163425953263701
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""gerog @ G4RdqDSm6Z"") --",2021-10-15T00:58:52.637Z,163425953263700
"Undealt cards: 6♠, 8♦, 2♥, 9♠ [4♥]",2021-10-15T00:58:48.732Z,163425952873200
"-- ending hand #58 --",2021-10-15T00:58:46.727Z,163425952672702
"""Stevo @ aL5upxHjBA"" collected 140 from pot",2021-10-15T00:58:46.727Z,163425952672701
"Uncalled bet of 80 returned to ""Stevo @ aL5upxHjBA""",2021-10-15T00:58:46.727Z,163425952672700
"""gerog @ G4RdqDSm6Z"" folds",2021-10-15T00:58:45.920Z,163425952592000
"""Stevo @ aL5upxHjBA"" bets 80",2021-10-15T00:58:44.940Z,163425952494000
"""gerog @ G4RdqDSm6Z"" checks",2021-10-15T00:58:42.665Z,163425952266500
"Turn: 6♠, 8♦, 2♥ [9♠]",2021-10-15T00:58:41.229Z,163425952122900
"""gerog @ G4RdqDSm6Z"" calls 20",2021-10-15T00:58:40.413Z,163425952041300
"""Stevo @ aL5upxHjBA"" bets 20",2021-10-15T00:58:37.903Z,163425951790300
"""gerog @ G4RdqDSm6Z"" checks",2021-10-15T00:58:35.295Z,163425951529500
"Flop:  [6♠, 8♦, 2♥]",2021-10-15T00:58:33.470Z,163425951347000
"""gerog @ G4RdqDSm6Z"" calls 40",2021-10-15T00:58:32.663Z,163425951266300
"""arash @ huBdniBdCU"" folds",2021-10-15T00:58:31.512Z,163425951151200
"""Stevo @ aL5upxHjBA"" raises to 40",2021-10-15T00:58:29.385Z,163425950938500
"""gerog @ G4RdqDSm6Z"" calls 20",2021-10-15T00:58:27.230Z,163425950723000
"""arash @ huBdniBdCU"" calls 20",2021-10-15T00:58:25.981Z,163425950598100
"""Spenny @ cu8vqwqurV"" folds",2021-10-15T00:58:24.711Z,163425950471100
"""Stevo @ aL5upxHjBA"" posts a big blind of 20",2021-10-15T00:58:20.820Z,163425950082007
"""gerog @ G4RdqDSm6Z"" posts a small blind of 10",2021-10-15T00:58:20.820Z,163425950082006
"Your hand is 5♥, 10♠",2021-10-15T00:58:20.820Z,163425950082003
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1080) | #5 ""arash @ huBdniBdCU"" (2020) | #7 ""gerog @ G4RdqDSm6Z"" (490) | #10 ""Stevo @ aL5upxHjBA"" (390)",2021-10-15T00:58:20.820Z,163425950082001
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-10-15T00:58:20.820Z,163425950082000
"""arash @ huBdniBdCU"" shows a 3♣, J♦.",2021-10-15T00:58:16.427Z,163425949642700
"""Stevo @ aL5upxHjBA"" shows a K♦, 2♥.",2021-10-15T00:58:15.481Z,163425949548100
"-- ending hand #57 --",2021-10-15T00:58:13.806Z,163425949380604
"""gerog @ G4RdqDSm6Z"" collected 60 from pot with Flush, Ac High (combination: A♣, Q♣, J♣, 9♣, 8♣)",2021-10-15T00:58:13.806Z,163425949380603
"""gerog @ G4RdqDSm6Z"" shows a 10♦, A♦.",2021-10-15T00:58:13.806Z,163425949380602
"""Spenny @ cu8vqwqurV"" collected 60 from pot with Flush, Ac High (combination: A♣, Q♣, J♣, 9♣, 8♣)",2021-10-15T00:58:13.806Z,163425949380601
"""Spenny @ cu8vqwqurV"" shows a 5♠, 7♠.",2021-10-15T00:58:13.806Z,163425949380600
"""Spenny @ cu8vqwqurV"" checks",2021-10-15T00:58:12.995Z,163425949299500
"""gerog @ G4RdqDSm6Z"" checks",2021-10-15T00:58:12.132Z,163425949213200
"River: Q♣, A♣, 8♣, J♣ [9♣]",2021-10-15T00:58:06.777Z,163425948677700
"""Spenny @ cu8vqwqurV"" checks",2021-10-15T00:58:05.969Z,163425948596900
"""gerog @ G4RdqDSm6Z"" checks",2021-10-15T00:58:04.350Z,163425948435000
"Turn: Q♣, A♣, 8♣ [J♣]",2021-10-15T00:58:02.205Z,163425948220500
"""arash @ huBdniBdCU"" folds",2021-10-15T00:58:01.398Z,163425948139800
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-15T00:58:00.472Z,163425948047200
"""Stevo @ aL5upxHjBA"" folds",2021-10-15T00:57:49.885Z,163425946988500
"""gerog @ G4RdqDSm6Z"" bets 20",2021-10-15T00:57:48.985Z,163425946898500
"""arash @ huBdniBdCU"" checks",2021-10-15T00:57:47.137Z,163425946713700
"Flop:  [Q♣, A♣, 8♣]",2021-10-15T00:57:44.694Z,163425946469400
"""gerog @ G4RdqDSm6Z"" checks",2021-10-15T00:57:43.880Z,163425946388000
"""arash @ huBdniBdCU"" calls 20",2021-10-15T00:57:43.044Z,163425946304400
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-15T00:57:41.877Z,163425946187700
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-15T00:57:40.617Z,163425946061700
"""gerog @ G4RdqDSm6Z"" posts a big blind of 20",2021-10-15T00:57:39.598Z,163425945959807
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-10-15T00:57:39.598Z,163425945959806
"Your hand is 3♣, J♦",2021-10-15T00:57:39.598Z,163425945959803
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1060) | #5 ""arash @ huBdniBdCU"" (2040) | #7 ""gerog @ G4RdqDSm6Z"" (470) | #10 ""Stevo @ aL5upxHjBA"" (410)",2021-10-15T00:57:39.598Z,163425945959801
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2021-10-15T00:57:39.598Z,163425945959800
"Undealt cards: 7♠, J♠, Q♣ [4♦, Q♠]",2021-10-15T00:57:35.539Z,163425945553900
"-- ending hand #56 --",2021-10-15T00:57:33.660Z,163425945366002
"""Spenny @ cu8vqwqurV"" collected 60 from pot",2021-10-15T00:57:33.660Z,163425945366001
"Uncalled bet of 20 returned to ""Spenny @ cu8vqwqurV""",2021-10-15T00:57:33.660Z,163425945366000
"""Stevo @ aL5upxHjBA"" folds",2021-10-15T00:57:32.850Z,163425945285000
"""arash @ huBdniBdCU"" folds",2021-10-15T00:57:31.950Z,163425945195000
"""Spenny @ cu8vqwqurV"" bets 20",2021-10-15T00:57:29.725Z,163425944972500
"Flop:  [7♠, J♠, Q♣]",2021-10-15T00:57:27.057Z,163425944705700
"""arash @ huBdniBdCU"" checks",2021-10-15T00:57:26.249Z,163425944624900
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-15T00:57:24.979Z,163425944497900
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-15T00:57:24.116Z,163425944411600
"""gerog @ G4RdqDSm6Z"" folds",2021-10-15T00:57:23.210Z,163425944321000
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-10-15T00:57:17.720Z,163425943772007
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2021-10-15T00:57:17.720Z,163425943772006
"Your hand is 3♥, 6♣",2021-10-15T00:57:17.720Z,163425943772003
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1020) | #5 ""arash @ huBdniBdCU"" (2060) | #7 ""gerog @ G4RdqDSm6Z"" (470) | #10 ""Stevo @ aL5upxHjBA"" (430)",2021-10-15T00:57:17.720Z,163425943772001
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""Stevo @ aL5upxHjBA"") --",2021-10-15T00:57:17.720Z,163425943772000
"""gerog @ G4RdqDSm6Z"" shows a 5♥, 10♦.",2021-10-15T00:57:11.586Z,163425943158600
"-- ending hand #55 --",2021-10-15T00:57:11.053Z,163425943105302
"""Spenny @ cu8vqwqurV"" collected 100 from pot with Two Pair, 7's & 5's (combination: 7♣, 7♦, 5♠, 5♣, A♥)",2021-10-15T00:57:11.053Z,163425943105301
"""Spenny @ cu8vqwqurV"" shows a 7♣, Q♣.",2021-10-15T00:57:11.053Z,163425943105300
"""Stevo @ aL5upxHjBA"" folds",2021-10-15T00:57:10.246Z,163425943024600
"""arash @ huBdniBdCU"" calls 20",2021-10-15T00:57:09.337Z,163425942933700
"""Spenny @ cu8vqwqurV"" bets 20",2021-10-15T00:57:07.339Z,163425942733900
"""Stevo @ aL5upxHjBA"" checks",2021-10-15T00:56:58.447Z,163425941844700
"River: A♥, J♠, 5♠, 5♣ [7♦]",2021-10-15T00:56:57.537Z,163425941753700
"""arash @ huBdniBdCU"" checks",2021-10-15T00:56:56.731Z,163425941673100
"""Spenny @ cu8vqwqurV"" checks",2021-10-15T00:56:55.729Z,163425941572900
"""Stevo @ aL5upxHjBA"" checks",2021-10-15T00:56:49.682Z,163425940968200
"Turn: A♥, J♠, 5♠ [5♣]",2021-10-15T00:56:48.531Z,163425940853100
"""arash @ huBdniBdCU"" checks",2021-10-15T00:56:47.721Z,163425940772100
"""Spenny @ cu8vqwqurV"" checks",2021-10-15T00:56:46.828Z,163425940682800
"""Stevo @ aL5upxHjBA"" checks",2021-10-15T00:56:43.562Z,163425940356200
"Flop:  [A♥, J♠, 5♠]",2021-10-15T00:56:41.847Z,163425940184700
"""Spenny @ cu8vqwqurV"" checks",2021-10-15T00:56:41.041Z,163425940104100
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-15T00:56:37.757Z,163425939775700
"""gerog @ G4RdqDSm6Z"" folds",2021-10-15T00:56:36.856Z,163425939685600
"""arash @ huBdniBdCU"" calls 20",2021-10-15T00:56:36.004Z,163425939600400
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2021-10-15T00:56:32.537Z,163425939253707
"""Stevo @ aL5upxHjBA"" posts a small blind of 10",2021-10-15T00:56:32.537Z,163425939253706
"Your hand is 3♦, K♣",2021-10-15T00:56:32.537Z,163425939253703
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (960) | #5 ""arash @ huBdniBdCU"" (2100) | #7 ""gerog @ G4RdqDSm6Z"" (470) | #10 ""Stevo @ aL5upxHjBA"" (450)",2021-10-15T00:56:32.537Z,163425939253701
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""gerog @ G4RdqDSm6Z"") --",2021-10-15T00:56:32.537Z,163425939253700
"-- ending hand #54 --",2021-10-15T00:56:26.529Z,163425938652903
"""Stevo @ aL5upxHjBA"" shows a 9♦, 5♦.",2021-10-15T00:56:26.529Z,163425938652902
"""arash @ huBdniBdCU"" collected 380 from pot with Three of a Kind, 5's (combination: 5♠, 5♥, 5♣, J♣, 8♣)",2021-10-15T00:56:26.529Z,163425938652901
"""arash @ huBdniBdCU"" shows a 5♠, J♣.",2021-10-15T00:56:26.529Z,163425938652900
"""arash @ huBdniBdCU"" calls 80",2021-10-15T00:56:25.698Z,163425938569800
"""Spenny @ cu8vqwqurV"" folds",2021-10-15T00:56:17.013Z,163425937701300
"""Stevo @ aL5upxHjBA"" bets 80",2021-10-15T00:55:59.777Z,163425935977700
"River: 4♠, 3♥, 5♥, 5♣ [8♣]",2021-10-15T00:55:55.511Z,163425935551100
"""gerog @ G4RdqDSm6Z"" folds",2021-10-15T00:55:54.703Z,163425935470300
"""arash @ huBdniBdCU"" calls 20",2021-10-15T00:55:53.865Z,163425935386500
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-15T00:55:51.785Z,163425935178500
"""Stevo @ aL5upxHjBA"" bets 20",2021-10-15T00:55:46.669Z,163425934666900
"""gerog @ G4RdqDSm6Z"" checks",2021-10-15T00:55:44.977Z,163425934497700
"Turn: 4♠, 3♥, 5♥ [5♣]",2021-10-15T00:55:43.479Z,163425934347900
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-15T00:55:42.673Z,163425934267300
"""gerog @ G4RdqDSm6Z"" calls 20",2021-10-15T00:55:41.774Z,163425934177400
"""arash @ huBdniBdCU"" calls 20",2021-10-15T00:55:35.113Z,163425933511300
"""Spenny @ cu8vqwqurV"" bets 20",2021-10-15T00:55:30.998Z,163425933099800
"""Stevo @ aL5upxHjBA"" checks",2021-10-15T00:55:23.605Z,163425932360500
"""gerog @ G4RdqDSm6Z"" checks",2021-10-15T00:55:22.706Z,163425932270600
"Flop:  [4♠, 3♥, 5♥]",2021-10-15T00:55:20.752Z,163425932075200
"""Stevo @ aL5upxHjBA"" checks",2021-10-15T00:55:19.939Z,163425931993900
"""gerog @ G4RdqDSm6Z"" calls 20",2021-10-15T00:55:19.027Z,163425931902700
"""arash @ huBdniBdCU"" calls 20",2021-10-15T00:55:18.186Z,163425931818600
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-15T00:55:17.283Z,163425931728300
"""Stevo @ aL5upxHjBA"" posts a big blind of 20",2021-10-15T00:55:11.123Z,163425931112307
"""gerog @ G4RdqDSm6Z"" posts a small blind of 10",2021-10-15T00:55:11.123Z,163425931112306
"Your hand is 5♠, J♣",2021-10-15T00:55:11.123Z,163425931112303
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1020) | #5 ""arash @ huBdniBdCU"" (1860) | #7 ""gerog @ G4RdqDSm6Z"" (510) | #10 ""Stevo @ aL5upxHjBA"" (590)",2021-10-15T00:55:11.123Z,163425931112301
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-10-15T00:55:11.123Z,163425931112300
"-- ending hand #53 --",2021-10-15T00:55:05.077Z,163425930507703
"""arash @ huBdniBdCU"" shows a 10♠, 9♦.",2021-10-15T00:55:05.077Z,163425930507702
"""Stevo @ aL5upxHjBA"" collected 120 from pot with Two Pair, A's & 7's (combination: A♥, A♣, 7♦, 7♣, 10♥)",2021-10-15T00:55:05.077Z,163425930507701
"""Stevo @ aL5upxHjBA"" shows a 10♥, 7♦.",2021-10-15T00:55:05.077Z,163425930507700
"""Stevo @ aL5upxHjBA"" checks",2021-10-15T00:55:04.270Z,163425930427000
"""arash @ huBdniBdCU"" checks",2021-10-15T00:55:03.370Z,163425930337000
"River: A♥, 8♣, 7♣, A♣ [2♦]",2021-10-15T00:55:01.801Z,163425930180100
"""Stevo @ aL5upxHjBA"" checks",2021-10-15T00:55:00.986Z,163425930098600
"""arash @ huBdniBdCU"" checks",2021-10-15T00:54:59.790Z,163425929979000
"Turn: A♥, 8♣, 7♣ [A♣]",2021-10-15T00:54:57.900Z,163425929790000
"""Stevo @ aL5upxHjBA"" calls 30",2021-10-15T00:54:57.091Z,163425929709100
"""gerog @ G4RdqDSm6Z"" folds",2021-10-15T00:54:55.072Z,163425929507200
"""arash @ huBdniBdCU"" bets 30",2021-10-15T00:54:54.057Z,163425929405700
"Flop:  [A♥, 8♣, 7♣]",2021-10-15T00:54:47.455Z,163425928745500
"""gerog @ G4RdqDSm6Z"" checks",2021-10-15T00:54:46.649Z,163425928664900
"""arash @ huBdniBdCU"" calls 20",2021-10-15T00:54:45.603Z,163425928560300
"""Spenny @ cu8vqwqurV"" folds",2021-10-15T00:54:44.705Z,163425928470500
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-15T00:54:32.920Z,163425927292000
"""gerog @ G4RdqDSm6Z"" posts a big blind of 20",2021-10-15T00:54:31.172Z,163425927117207
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-10-15T00:54:31.172Z,163425927117206
"Your hand is 10♠, 9♦",2021-10-15T00:54:31.172Z,163425927117203
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (1020) | #5 ""arash @ huBdniBdCU"" (1910) | #7 ""gerog @ G4RdqDSm6Z"" (530) | #10 ""Stevo @ aL5upxHjBA"" (520)",2021-10-15T00:54:31.172Z,163425927117201
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2021-10-15T00:54:31.172Z,163425927117200
"""Stevo @ aL5upxHjBA"" shows a A♠, 4♥.",2021-10-15T00:54:27.166Z,163425926716600
"-- ending hand #52 --",2021-10-15T00:54:24.628Z,163425926462802
"""Spenny @ cu8vqwqurV"" collected 260 from pot with Two Pair, K's & Q's (combination: K♦, K♥, Q♣, Q♥, 3♦)",2021-10-15T00:54:24.628Z,163425926462801
"""Spenny @ cu8vqwqurV"" shows a K♦, K♥.",2021-10-15T00:54:24.628Z,163425926462800
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-15T00:54:23.784Z,163425926378400
"""Spenny @ cu8vqwqurV"" bets 20",2021-10-15T00:54:10.213Z,163425925021300
"River: Q♣, 2♠, 3♦, 3♥ [Q♥]",2021-10-15T00:54:06.220Z,163425924622000
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-15T00:54:05.414Z,163425924541400
"""Spenny @ cu8vqwqurV"" bets 20",2021-10-15T00:54:03.496Z,163425924349600
"Turn: Q♣, 2♠, 3♦ [3♥]",2021-10-15T00:54:01.400Z,163425924140000
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-15T00:54:00.594Z,163425924059400
"""arash @ huBdniBdCU"" folds",2021-10-15T00:53:58.629Z,163425923862900
"""Spenny @ cu8vqwqurV"" bets 20",2021-10-15T00:53:57.361Z,163425923736100
"Flop:  [Q♣, 2♠, 3♦]",2021-10-15T00:53:51.040Z,163425923104000
"""Stevo @ aL5upxHjBA"" calls 40",2021-10-15T00:53:50.231Z,163425923023100
"""gerog @ G4RdqDSm6Z"" folds",2021-10-15T00:53:48.977Z,163425922897700
"""arash @ huBdniBdCU"" calls 40",2021-10-15T00:53:48.131Z,163425922813100
"""Spenny @ cu8vqwqurV"" raises to 40",2021-10-15T00:53:44.016Z,163425922401600
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-15T00:53:42.040Z,163425922204000
"""gerog @ G4RdqDSm6Z"" calls 20",2021-10-15T00:53:41.141Z,163425922114100
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-10-15T00:53:39.920Z,163425921992007
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2021-10-15T00:53:39.920Z,163425921992006
"Your hand is 8♠, J♠",2021-10-15T00:53:39.920Z,163425921992003
"Player stacks: #1 ""Spenny @ cu8vqwqurV"" (860) | #5 ""arash @ huBdniBdCU"" (1950) | #7 ""gerog @ G4RdqDSm6Z"" (550) | #10 ""Stevo @ aL5upxHjBA"" (620)",2021-10-15T00:53:39.920Z,163425921992001
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Stevo @ aL5upxHjBA"") --",2021-10-15T00:53:39.920Z,163425921992000
"""Stevo @ aL5upxHjBA"" shows a K♠, 4♦.",2021-10-15T00:53:34.154Z,163425921415400
"""Spenny @ cu8vqwqurV"" shows a 7♣, 2♦.",2021-10-15T00:53:33.792Z,163425921379200
"-- ending hand #51 --",2021-10-15T00:53:32.900Z,163425921290002
"""arash @ huBdniBdCU"" collected 320 from pot with Full House, 10's over 7's (combination: 10♦, 10♣, 10♠, 7♠, 7♥)",2021-10-15T00:53:32.900Z,163425921290001
"""arash @ huBdniBdCU"" shows a 7♠, 7♥.",2021-10-15T00:53:32.900Z,163425921290000
"""Spenny @ cu8vqwqurV"" calls 80",2021-10-15T00:53:32.093Z,163425921209300
"""Stevo @ aL5upxHjBA"" calls 80",2021-10-15T00:53:30.366Z,163425921036600
"""gerog @ G4RdqDSm6Z"" folds",2021-10-15T00:53:28.529Z,163425920852900
"""arash @ huBdniBdCU"" raises to 80",2021-10-15T00:53:27.688Z,163425920768800
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-15T00:53:24.722Z,163425920472200
"""Stevo @ aL5upxHjBA"" bets 20",2021-10-15T00:53:21.928Z,163425920192800
"River: A♠, 10♦, 10♣, 2♥ [10♠]",2021-10-15T00:53:18.848Z,163425919884800
"""gerog @ G4RdqDSm6Z"" checks",2021-10-15T00:53:18.041Z,163425919804100
"""arash @ huBdniBdCU"" checks",2021-10-15T00:53:17.196Z,163425919719600
"""Spenny @ cu8vqwqurV"" checks",2021-10-15T00:53:13.992Z,163425919399200
