entry,at,order
"""peelic @ c2JqQCu6sT"" shows a 8♣, 9♦.",2021-10-08T01:59:09.478Z,163365834947800
"""arash @ huBdniBdCU"" folds",2021-10-08T01:59:08.667Z,163365834866700
"""Spenny @ cu8vqwqurV"" checks",2021-10-08T01:59:03.687Z,163365834368700
"""peelic @ c2JqQCu6sT"" checks",2021-10-08T01:59:02.279Z,163365834227900
"River: 5♦, 6♠, J♣, Q♣ [6♣]",2021-10-08T01:58:57.616Z,163365833761600
"""Jonah @ KdrqU8EIQ1"" folds",2021-10-08T01:58:56.808Z,163365833680800
"""arash @ huBdniBdCU"" calls 20",2021-10-08T01:58:55.932Z,163365833593200
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-08T01:58:54.481Z,163365833448100
"""peelic @ c2JqQCu6sT"" bets 20",2021-10-08T01:58:52.909Z,163365833290900
"Turn: 5♦, 6♠, J♣ [Q♣]",2021-10-08T01:58:51.820Z,163365833182000
"""Stevo @ aL5upxHjBA"" folds",2021-10-08T01:58:51.014Z,163365833101400
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-10-08T01:58:49.930Z,163365832993000
"""arash @ huBdniBdCU"" calls 20",2021-10-08T01:58:49.068Z,163365832906800
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-08T01:58:48.146Z,163365832814600
"""peelic @ c2JqQCu6sT"" bets 20",2021-10-08T01:58:43.568Z,163365832356800
"Flop:  [5♦, 6♠, J♣]",2021-10-08T01:58:40.774Z,163365832077400
"""arash @ huBdniBdCU"" calls 40",2021-10-08T01:58:39.967Z,163365831996700
"""Spenny @ cu8vqwqurV"" calls 40",2021-10-08T01:58:38.920Z,163365831892000
"""peelic @ c2JqQCu6sT"" calls 40",2021-10-08T01:58:35.002Z,163365831500200
"""Stevo @ aL5upxHjBA"" calls 40",2021-10-08T01:58:34.105Z,163365831410500
"""Jonah @ KdrqU8EIQ1"" raises to 40",2021-10-08T01:58:33.196Z,163365831319600
"""arash @ huBdniBdCU"" calls 20",2021-10-08T01:58:31.743Z,163365831174300
"""gegoerg @ G4RdqDSm6Z"" folds",2021-10-08T01:58:30.842Z,163365831084200
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2021-10-08T01:58:10.470Z,163365829047009
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2021-10-08T01:58:10.470Z,163365829047008
"Your hand is 10♦, 8♥",2021-10-08T01:58:10.470Z,163365829047005
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1300) | #2 ""Spenny @ cu8vqwqurV"" (1630) | #3 ""gegoerg @ G4RdqDSm6Z"" (2010) | #5 ""arash @ huBdniBdCU"" (2850) | #8 ""Jonah @ KdrqU8EIQ1"" (1700) | #10 ""Stevo @ aL5upxHjBA"" (510)",2021-10-08T01:58:10.470Z,163365829047001
"-- starting hand #103  (No Limit Texas Hold'em) (dealer: ""Stevo @ aL5upxHjBA"") --",2021-10-08T01:58:10.470Z,163365829047000
"""arash @ huBdniBdCU"" shows a Q♣, Q♥.",2021-10-08T01:58:05.749Z,163365828574900
"""Jonah @ KdrqU8EIQ1"" shows a 3♦, 2♥.",2021-10-08T01:58:05.061Z,163365828506100
"-- ending hand #102 --",2021-10-08T01:58:03.421Z,163365828342103
"""peelic @ c2JqQCu6sT"" shows a A♥, 9♦.",2021-10-08T01:58:03.421Z,163365828342102
"""Spenny @ cu8vqwqurV"" collected 980 from pot with Pair, K's (combination: K♣, K♦, J♥, 9♠, 8♦)",2021-10-08T01:58:03.421Z,163365828342101
"""Spenny @ cu8vqwqurV"" shows a K♣, K♦.",2021-10-08T01:58:03.421Z,163365828342100
"""arash @ huBdniBdCU"" checks",2021-10-08T01:58:02.608Z,163365828260800
"""Spenny @ cu8vqwqurV"" checks",2021-10-08T01:57:59.946Z,163365827994600
"""peelic @ c2JqQCu6sT"" checks",2021-10-08T01:57:58.658Z,163365827865800
"River: 9♠, J♥, 5♠, 8♦ [4♥]",2021-10-08T01:57:57.021Z,163365827702100
"""Jonah @ KdrqU8EIQ1"" folds",2021-10-08T01:57:56.216Z,163365827621600
"""arash @ huBdniBdCU"" calls 120",2021-10-08T01:57:55.361Z,163365827536100
"""Spenny @ cu8vqwqurV"" calls 120",2021-10-08T01:57:36.031Z,163365825603100
"""peelic @ c2JqQCu6sT"" bets 120",2021-10-08T01:57:15.289Z,163365823528900
"Turn: 9♠, J♥, 5♠ [8♦]",2021-10-08T01:57:11.356Z,163365823135600
"""Stevo @ aL5upxHjBA"" folds",2021-10-08T01:57:10.550Z,163365823055000
"""Jonah @ KdrqU8EIQ1"" calls 80",2021-10-08T01:57:09.644Z,163365822964400
"""arash @ huBdniBdCU"" calls 80",2021-10-08T01:57:07.878Z,163365822787800
"""Spenny @ cu8vqwqurV"" calls 80",2021-10-08T01:57:06.546Z,163365822654600
"""peelic @ c2JqQCu6sT"" bets 80",2021-10-08T01:57:03.657Z,163365822365700
"""Stevo @ aL5upxHjBA"" checks",2021-10-08T01:57:00.821Z,163365822082100
"Flop:  [9♠, J♥, 5♠]",2021-10-08T01:56:59.346Z,163365821934600
"""Stevo @ aL5upxHjBA"" calls 60",2021-10-08T01:56:58.535Z,163365821853500
"""Jonah @ KdrqU8EIQ1"" calls 60",2021-10-08T01:56:57.633Z,163365821763300
"""arash @ huBdniBdCU"" calls 60",2021-10-08T01:56:56.736Z,163365821673600
"""Spenny @ cu8vqwqurV"" calls 60",2021-10-08T01:56:55.761Z,163365821576100
"""peelic @ c2JqQCu6sT"" raises to 60",2021-10-08T01:56:54.082Z,163365821408200
"""Stevo @ aL5upxHjBA"" calls 40",2021-10-08T01:56:52.613Z,163365821261300
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-10-08T01:56:50.923Z,163365821092300
"""arash @ huBdniBdCU"" calls 40",2021-10-08T01:56:50.053Z,163365821005300
"""gegoerg @ G4RdqDSm6Z"" folds",2021-10-08T01:56:47.840Z,163365820784000
"""Spenny @ cu8vqwqurV"" raises to 40",2021-10-08T01:56:46.952Z,163365820695200
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2021-10-08T01:56:43.892Z,163365820389209
"""Stevo @ aL5upxHjBA"" posts a small blind of 10",2021-10-08T01:56:43.892Z,163365820389208
"Your hand is Q♣, Q♥",2021-10-08T01:56:43.892Z,163365820389205
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1560) | #2 ""Spenny @ cu8vqwqurV"" (910) | #3 ""gegoerg @ G4RdqDSm6Z"" (2010) | #5 ""arash @ huBdniBdCU"" (3110) | #8 ""Jonah @ KdrqU8EIQ1"" (1840) | #10 ""Stevo @ aL5upxHjBA"" (570)",2021-10-08T01:56:43.892Z,163365820389201
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2021-10-08T01:56:43.892Z,163365820389200
"Undealt cards: A♣, 3♠, 2♥ [K♣, 3♥]",2021-10-08T01:56:39.245Z,163365819924500
"-- ending hand #101 --",2021-10-08T01:56:37.944Z,163365819794402
"""Jonah @ KdrqU8EIQ1"" collected 120 from pot",2021-10-08T01:56:37.944Z,163365819794401
"Uncalled bet of 40 returned to ""Jonah @ KdrqU8EIQ1""",2021-10-08T01:56:37.944Z,163365819794400
"""arash @ huBdniBdCU"" folds",2021-10-08T01:56:37.139Z,163365819713900
"""gegoerg @ G4RdqDSm6Z"" folds",2021-10-08T01:56:36.239Z,163365819623900
"""Spenny @ cu8vqwqurV"" folds",2021-10-08T01:56:35.392Z,163365819539200
"""peelic @ c2JqQCu6sT"" folds",2021-10-08T01:56:32.622Z,163365819262200
"""Stevo @ aL5upxHjBA"" folds",2021-10-08T01:56:31.727Z,163365819172700
"""Jonah @ KdrqU8EIQ1"" bets 40",2021-10-08T01:56:30.824Z,163365819082400
"Flop:  [A♣, 3♠, 2♥]",2021-10-08T01:56:26.689Z,163365818668900
"""Stevo @ aL5upxHjBA"" checks",2021-10-08T01:56:25.874Z,163365818587400
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-10-08T01:56:24.934Z,163365818493400
"""arash @ huBdniBdCU"" calls 20",2021-10-08T01:56:23.969Z,163365818396900
"""gegoerg @ G4RdqDSm6Z"" calls 20",2021-10-08T01:56:23.066Z,163365818306600
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-08T01:56:19.960Z,163365817996000
"""peelic @ c2JqQCu6sT"" calls 20",2021-10-08T01:56:19.088Z,163365817908800
"""Stevo @ aL5upxHjBA"" posts a big blind of 20",2021-10-08T01:56:18.014Z,163365817801409
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-10-08T01:56:18.014Z,163365817801408
"Your hand is Q♣, 6♦",2021-10-08T01:56:18.014Z,163365817801405
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1580) | #2 ""Spenny @ cu8vqwqurV"" (930) | #3 ""gegoerg @ G4RdqDSm6Z"" (2030) | #5 ""arash @ huBdniBdCU"" (3130) | #8 ""Jonah @ KdrqU8EIQ1"" (1740) | #10 ""Stevo @ aL5upxHjBA"" (590)",2021-10-08T01:56:18.014Z,163365817801401
"-- starting hand #101  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-10-08T01:56:18.014Z,163365817801400
"""Stevo @ aL5upxHjBA"" shows a 5♥, 4♥.",2021-10-08T01:56:16.732Z,163365817673200
"""peelic @ c2JqQCu6sT"" shows a 8♠, J♦.",2021-10-08T01:56:15.694Z,163365817569400
"-- ending hand #100 --",2021-10-08T01:56:13.666Z,163365817366602
"""Jonah @ KdrqU8EIQ1"" collected 240 from pot",2021-10-08T01:56:13.666Z,163365817366601
"Uncalled bet of 590 returned to ""Jonah @ KdrqU8EIQ1""",2021-10-08T01:56:13.666Z,163365817366600
"""Stevo @ aL5upxHjBA"" folds",2021-10-08T01:56:12.858Z,163365817285800
"""Jonah @ KdrqU8EIQ1"" bets 590 and go all in",2021-10-08T01:56:11.911Z,163365817191100
"River: 7♦, A♣, 2♠, 6♠ [7♣]",2021-10-08T01:56:08.969Z,163365816896900
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-08T01:56:08.162Z,163365816816200
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-10-08T01:56:06.900Z,163365816690000
"Turn: 7♦, A♣, 2♠ [6♠]",2021-10-08T01:56:03.609Z,163365816360900
"""arash @ huBdniBdCU"" folds",2021-10-08T01:56:02.802Z,163365816280200
"""gegoerg @ G4RdqDSm6Z"" folds",2021-10-08T01:56:01.900Z,163365816190000
"""Spenny @ cu8vqwqurV"" folds",2021-10-08T01:55:57.198Z,163365815719800
"""peelic @ c2JqQCu6sT"" folds",2021-10-08T01:55:53.115Z,163365815311500
"""Stevo @ aL5upxHjBA"" calls 40",2021-10-08T01:55:48.023Z,163365814802300
"""Jonah @ KdrqU8EIQ1"" bets 40",2021-10-08T01:55:46.865Z,163365814686500
"""arash @ huBdniBdCU"" checks",2021-10-08T01:55:43.578Z,163365814357800
"Flop:  [7♦, A♣, 2♠]",2021-10-08T01:55:41.940Z,163365814194000
"""Jonah @ KdrqU8EIQ1"" checks",2021-10-08T01:55:41.134Z,163365814113400
"""arash @ huBdniBdCU"" calls 20",2021-10-08T01:55:38.573Z,163365813857300
"""gegoerg @ G4RdqDSm6Z"" calls 20",2021-10-08T01:55:37.674Z,163365813767400
"""Spenny @ cu8vqwqurV"" calls 20",2021-10-08T01:55:36.827Z,163365813682700
"""peelic @ c2JqQCu6sT"" calls 20",2021-10-08T01:55:31.967Z,163365813196700
"""Stevo @ aL5upxHjBA"" calls 20",2021-10-08T01:55:31.073Z,163365813107300
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-10-08T01:55:30.040Z,163365813004009
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-10-08T01:55:30.040Z,163365813004008
"Your hand is J♠, 4♣",2021-10-08T01:55:30.040Z,163365813004005
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1600) | #2 ""Spenny @ cu8vqwqurV"" (950) | #3 ""gegoerg @ G4RdqDSm6Z"" (2050) | #5 ""arash @ huBdniBdCU"" (3150) | #8 ""Jonah @ KdrqU8EIQ1"" (1580) | #10 ""Stevo @ aL5upxHjBA"" (670)",2021-10-08T01:55:30.040Z,163365813004001
"-- starting hand #100  (No Limit Texas Hold'em) (dealer: ""gegoerg @ G4RdqDSm6Z"") --",2021-10-08T01:55:30.040Z,163365813004000
"Undealt cards: 5♠, 2♦, 10♥, 9♠ [9♥]",2021-10-08T01:55:25.261Z,163365812526100
"-- ending hand #99 --",2021-10-08T01:55:24.127Z,163365812412702
"""Jonah @ KdrqU8EIQ1"" collected 280 from pot",2021-10-08T01:55:24.127Z,163365812412701
"Uncalled bet of 100 returned to ""Jonah @ KdrqU8EIQ1""",2021-10-08T01:55:24.127Z,163365812412700
"""peelic @ c2JqQCu6sT"" folds",2021-10-08T01:55:23.319Z,163365812331900
"""Jonah @ KdrqU8EIQ1"" bets 100",2021-10-08T01:55:18.842Z,163365811884200
"Turn: 5♠, 2♦, 10♥ [9♠]",2021-10-08T01:55:15.445Z,163365811544500
"""arash @ huBdniBdCU"" folds",2021-10-08T01:55:14.629Z,163365811462900
"""gegoerg @ G4RdqDSm6Z"" folds",2021-10-08T01:55:13.728Z,163365811372800
"""peelic @ c2JqQCu6sT"" calls 40",2021-10-08T01:55:12.881Z,163365811288100
"""Stevo @ aL5upxHjBA"" folds",2021-10-08T01:55:11.989Z,163365811198900
"""Jonah @ KdrqU8EIQ1"" bets 40",2021-10-08T01:55:10.887Z,163365811088700
"""arash @ huBdniBdCU"" checks",2021-10-08T01:55:08.813Z,163365810881300
"""gegoerg @ G4RdqDSm6Z"" checks",2021-10-08T01:55:07.809Z,163365810780900
"Flop:  [5♠, 2♦, 10♥]",2021-10-08T01:55:05.794Z,163365810579400
"""arash @ huBdniBdCU"" calls 40",2021-10-08T01:55:04.988Z,163365810498800
"""gegoerg @ G4RdqDSm6Z"" calls 40",2021-10-08T01:55:04.084Z,163365810408400
"""Spenny @ cu8vqwqurV"" folds",2021-10-08T01:55:02.824Z,163365810282400
"""peelic @ c2JqQCu6sT"" calls 40",2021-10-08T01:54:56.562Z,163365809656200
"""Stevo @ aL5upxHjBA"" calls 40",2021-10-08T01:54:55.386Z,163365809538600
"""Jonah @ KdrqU8EIQ1"" raises to 40",2021-10-08T01:54:54.371Z,163365809437100
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-10-08T01:54:52.408Z,163365809240809
"""gegoerg @ G4RdqDSm6Z"" posts a small blind of 10",2021-10-08T01:54:52.408Z,163365809240808
"Your hand is Q♣, 7♠",2021-10-08T01:54:52.408Z,163365809240805
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1680) | #2 ""Spenny @ cu8vqwqurV"" (950) | #3 ""gegoerg @ G4RdqDSm6Z"" (2090) | #5 ""arash @ huBdniBdCU"" (3190) | #8 ""Jonah @ KdrqU8EIQ1"" (1380) | #10 ""Stevo @ aL5upxHjBA"" (710)",2021-10-08T01:54:52.408Z,163365809240801
"-- starting hand #99  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2021-10-08T01:54:52.408Z,163365809240800
"""Stevo @ aL5upxHjBA"" shows a K♦, 5♣.",2021-10-08T01:54:51.000Z,163365809100000
"Undealt cards: 6♦, 2♥, 4♦, Q♦ [7♦]",2021-10-08T01:54:47.056Z,163365808705600
"-- ending hand #98 --",2021-10-08T01:54:45.804Z,163365808580402
"""gegoerg @ G4RdqDSm6Z"" collected 410 from pot",2021-10-08T01:54:45.804Z,163365808580401
"Uncalled bet of 50 returned to ""gegoerg @ G4RdqDSm6Z""",2021-10-08T01:54:45.804Z,163365808580400
"""peelic @ c2JqQCu6sT"" folds",2021-10-08T01:54:44.997Z,163365808499700
"""Jonah @ KdrqU8EIQ1"" folds",2021-10-08T01:54:44.067Z,163365808406700
"""gegoerg @ G4RdqDSm6Z"" bets 50",2021-10-08T01:54:43.050Z,163365808305000
"Turn: 6♦, 2♥, 4♦ [Q♦]",2021-10-08T01:54:38.032Z,163365807803200
"""peelic @ c2JqQCu6sT"" calls 80",2021-10-08T01:54:37.181Z,163365807718100
"""Jonah @ KdrqU8EIQ1"" calls 80",2021-10-08T01:54:36.288Z,163365807628800
"""gegoerg @ G4RdqDSm6Z"" raises to 80",2021-10-08T01:54:35.271Z,163365807527100
"""peelic @ c2JqQCu6sT"" calls 40",2021-10-08T01:54:33.741Z,163365807374100
"""Stevo @ aL5upxHjBA"" folds",2021-10-08T01:54:32.831Z,163365807283100
"""Jonah @ KdrqU8EIQ1"" bets 40",2021-10-08T01:54:31.470Z,163365807147000
"""gegoerg @ G4RdqDSm6Z"" checks",2021-10-08T01:54:25.433Z,163365806543300
"Flop:  [6♦, 2♥, 4♦]",2021-10-08T01:54:23.409Z,163365806340900
"""gegoerg @ G4RdqDSm6Z"" calls 40",2021-10-08T01:54:22.598Z,163365806259800
"""Spenny @ cu8vqwqurV"" folds",2021-10-08T01:54:21.529Z,163365806152900
"""peelic @ c2JqQCu6sT"" calls 40",2021-10-08T01:54:17.709Z,163365805770900
"""Stevo @ aL5upxHjBA"" calls 40",2021-10-08T01:54:16.814Z,163365805681400
"""Jonah @ KdrqU8EIQ1"" raises to 40",2021-10-08T01:54:15.908Z,163365805590800
"""arash @ huBdniBdCU"" folds",2021-10-08T01:54:12.876Z,163365805287600
"""gegoerg @ G4RdqDSm6Z"" posts a big blind of 20",2021-10-08T01:54:10.892Z,163365805089209
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2021-10-08T01:54:10.892Z,163365805089208
"Your hand is 10♦, 7♠",2021-10-08T01:54:10.892Z,163365805089205
"Player stacks: #1 ""peelic @ c2JqQCu6sT"" (1800) | #2 ""Spenny @ cu8vqwqurV"" (960) | #3 ""gegoerg @ G4RdqDSm6Z"" (1800) | #5 ""arash @ huBdniBdCU"" (3190) | #8 ""Jonah @ KdrqU8EIQ1"" (1500) | #10 ""Stevo @ aL5upxHjBA"" (750)",2021-10-08T01:54:10.892Z,163365805089201
"-- starting hand #98  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-10-08T01:54:10.892Z,163365805089200
"-- ending hand #97 --",2021-10-08T01:54:04.889Z,163365804488903
"""peelic @ c2JqQCu6sT"" shows a J♥, Q♥.",2021-10-08T01:54:04.889Z,163365804488902
"""Jonah @ KdrqU8EIQ1"" collected 600 from pot with Straight, 8 High (combination: 8♦, 7♥, 6♥, 5♦, 4♥)",2021-10-08T01:54:04.889Z,163365804488901
"""Jonah @ KdrqU8EIQ1"" shows a 6♥, 4♥.",2021-10-08T01:54:04.889Z,163365804488900
"""Stevo @ aL5upxHjBA"" checks",2021-10-08T01:54:04.081Z,163365804408100
"""Jonah @ KdrqU8EIQ1"" checks",2021-10-08T01:54:03.180Z,163365804318000
"""arash @ huBdniBdCU"" checks",2021-10-08T01:54:02.182Z,163365804218200
"""peelic @ c2JqQCu6sT"" checks",2021-10-08T01:54:00.954Z,163365804095400
"River: 8♦, 5♦, 10♣, 7♥ [7♠]",2021-10-08T01:53:59.544Z,163365803954400
"""arash @ huBdniBdCU"" calls 80",2021-10-08T01:53:58.737Z,163365803873700
"""peelic @ c2JqQCu6sT"" calls 80",2021-10-08T01:53:57.538Z,163365803753800
"""Stevo @ aL5upxHjBA"" calls 80",2021-10-08T01:53:54.634Z,163365803463400
