entry,at,order
"River: 3♦, 10♠, 5♦, 6♥ [J♥]",2021-05-21T02:01:56.096Z,162156251609900
"""spenny @ cu8vqwqurV"" checks",2021-05-21T02:01:55.290Z,162156251529100
"""peelic @ c2JqQCu6sT"" checks",2021-05-21T02:01:54.406Z,162156251440700
"""Stevo @ aL5upxHjBA"" checks",2021-05-21T02:01:53.490Z,162156251349100
"Turn: 3♦, 10♠, 5♦ [6♥]",2021-05-21T02:01:52.449Z,162156251245000
"""spenny @ cu8vqwqurV"" checks",2021-05-21T02:01:51.632Z,162156251163300
"""peelic @ c2JqQCu6sT"" checks",2021-05-21T02:01:50.755Z,162156251075700
"""Stevo @ aL5upxHjBA"" checks",2021-05-21T02:01:49.860Z,162156250986100
"Flop:  [3♦, 10♠, 5♦]",2021-05-21T02:01:47.717Z,162156250771900
"""arash @ huBdniBdCU"" folds",2021-05-21T02:01:46.887Z,162156250688700
"""Jonah @ KdrqU8EIQ1"" folds",2021-05-21T02:01:45.982Z,162156250598200
"""spenny @ cu8vqwqurV"" calls 428",2021-05-21T02:01:45.121Z,162156250512200
"""peelic @ c2JqQCu6sT"" calls 428",2021-05-21T02:01:34.494Z,162156249449500
"""gerg @ G4RdqDSm6Z"" calls 424 and go all in",2021-05-21T02:01:15.854Z,162156247585500
"""Stevo @ aL5upxHjBA"" calls 428",2021-05-21T02:01:14.643Z,162156247464400
"""josh @ sgp3PvCdGL"" raises to 428 and go all in",2021-05-21T02:01:11.681Z,162156247168300
"""jems @ d0vtDW3b-f"" folds",2021-05-21T02:01:02.271Z,162156246227200
"""spange @ _e9FlRM2o-"" folds",2021-05-21T02:00:59.981Z,162156245998100
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-05-21T02:00:57.644Z,162156245764512
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-05-21T02:00:57.644Z,162156245764511
"Your hand is Q♥, 2♦",2021-05-21T02:00:57.644Z,162156245764507
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (2224) | #2 ""gerg @ G4RdqDSm6Z"" (424) | #3 ""peelic @ c2JqQCu6sT"" (2588) | #4 ""spenny @ cu8vqwqurV"" (1754) | #5 ""Jonah @ KdrqU8EIQ1"" (1150) | #7 ""arash @ huBdniBdCU"" (531) | #8 ""spange @ _e9FlRM2o-"" (1643) | #9 ""jems @ d0vtDW3b-f"" (213) | #10 ""josh @ sgp3PvCdGL"" (428)",2021-05-21T02:00:57.644Z,162156245764501
"-- starting hand #67  (No Limit Texas Hold'em) (dealer: ""spenny @ cu8vqwqurV"") --",2021-05-21T02:00:57.644Z,162156245764500
"""gerg @ G4RdqDSm6Z"" shows a Q♦, Q♠.",2021-05-21T02:00:52.914Z,162156245291600
"-- ending hand #66 --",2021-05-21T02:00:51.125Z,162156245112602
"""Stevo @ aL5upxHjBA"" collected 1980 from pot with Flush, As High (combination: A♠, K♠, 10♠, 6♠, 3♠)",2021-05-21T02:00:51.125Z,162156245112601
"""Stevo @ aL5upxHjBA"" shows a 5♦, K♠.",2021-05-21T02:00:51.125Z,162156245112600
"""gerg @ G4RdqDSm6Z"" calls 495",2021-05-21T02:00:50.315Z,162156245031600
"""Stevo @ aL5upxHjBA"" bets 495",2021-05-21T02:00:32.897Z,162156243289800
"River: 3♠, A♠, 6♠, 10♠ [2♣]",2021-05-21T02:00:20.394Z,162156242039700
"""gerg @ G4RdqDSm6Z"" calls 350",2021-05-21T02:00:19.586Z,162156241958700
"""Stevo @ aL5upxHjBA"" raises to 350",2021-05-21T02:00:18.413Z,162156241841300
"""arash @ huBdniBdCU"" folds",2021-05-21T02:00:15.190Z,162156241519100
"""gerg @ G4RdqDSm6Z"" raises to 185",2021-05-21T02:00:14.294Z,162156241429400
"""Stevo @ aL5upxHjBA"" bets 20",2021-05-21T02:00:11.260Z,162156241126100
"""arash @ huBdniBdCU"" checks",2021-05-21T02:00:08.488Z,162156240848800
"Turn: 3♠, A♠, 6♠ [10♠]",2021-05-21T02:00:05.444Z,162156240544500
"""Jonah @ KdrqU8EIQ1"" folds",2021-05-21T02:00:04.633Z,162156240463400
"""spenny @ cu8vqwqurV"" folds",2021-05-21T02:00:03.755Z,162156240375600
"""peelic @ c2JqQCu6sT"" folds",2021-05-21T02:00:02.875Z,162156240287600
"""gerg @ G4RdqDSm6Z"" calls 50",2021-05-21T02:00:01.986Z,162156240198700
"""Stevo @ aL5upxHjBA"" calls 50",2021-05-21T02:00:00.848Z,162156240084900
"""josh @ sgp3PvCdGL"" folds",2021-05-21T01:59:59.535Z,162156239953600
"""arash @ huBdniBdCU"" bets 50",2021-05-21T01:59:48.542Z,162156238854300
"""Jonah @ KdrqU8EIQ1"" checks",2021-05-21T01:59:44.762Z,162156238476300
"""spenny @ cu8vqwqurV"" checks",2021-05-21T01:59:42.795Z,162156238279600
"Flop:  [3♠, A♠, 6♠]",2021-05-21T01:59:38.964Z,162156237896500
"""Jonah @ KdrqU8EIQ1"" checks",2021-05-21T01:59:38.114Z,162156237811400
"""spenny @ cu8vqwqurV"" calls 20",2021-05-21T01:59:35.613Z,162156237561400
"""peelic @ c2JqQCu6sT"" calls 20",2021-05-21T01:59:34.739Z,162156237474000
"""gerg @ G4RdqDSm6Z"" calls 20",2021-05-21T01:59:33.853Z,162156237385400
"""Stevo @ aL5upxHjBA"" calls 20",2021-05-21T01:59:32.983Z,162156237298400
"""josh @ sgp3PvCdGL"" calls 20",2021-05-21T01:59:31.972Z,162156237197200
"""jems @ d0vtDW3b-f"" folds",2021-05-21T01:59:23.438Z,162156236343800
"""spange @ _e9FlRM2o-"" folds",2021-05-21T01:59:20.292Z,162156236029300
"""arash @ huBdniBdCU"" calls 20",2021-05-21T01:59:05.209Z,162156234521000
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-05-21T01:59:03.927Z,162156234392812
"""spenny @ cu8vqwqurV"" posts a small blind of 10",2021-05-21T01:59:03.927Z,162156234392811
"Your hand is A♥, 2♠",2021-05-21T01:59:03.927Z,162156234392807
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1159) | #2 ""gerg @ G4RdqDSm6Z"" (1339) | #3 ""peelic @ c2JqQCu6sT"" (2608) | #4 ""spenny @ cu8vqwqurV"" (1774) | #5 ""Jonah @ KdrqU8EIQ1"" (1170) | #7 ""arash @ huBdniBdCU"" (601) | #8 ""spange @ _e9FlRM2o-"" (1643) | #9 ""jems @ d0vtDW3b-f"" (213) | #10 ""josh @ sgp3PvCdGL"" (448)",2021-05-21T01:59:03.927Z,162156234392801
"-- starting hand #66  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-05-21T01:59:03.927Z,162156234392800
"""arash @ huBdniBdCU"" shows a 8♥, 7♠.",2021-05-21T01:59:01.017Z,162156234101800
"""jems @ d0vtDW3b-f"" shows a 7♥, 2♦.",2021-05-21T01:58:58.881Z,162156233888100
"""spenny @ cu8vqwqurV"" shows a 10♥, 3♣.",2021-05-21T01:58:58.448Z,162156233844800
"-- ending hand #65 --",2021-05-21T01:58:56.416Z,162156233641803
"""gerg @ G4RdqDSm6Z"" shows a 4♠, Q♠.",2021-05-21T01:58:56.416Z,162156233641802
"""peelic @ c2JqQCu6sT"" collected 320 from pot with Pair, 5's (combination: 5♦, 5♠, 10♠, 7♣, 6♥)",2021-05-21T01:58:56.416Z,162156233641801
"""peelic @ c2JqQCu6sT"" shows a 5♦, 10♠.",2021-05-21T01:58:56.416Z,162156233641800
"""josh @ sgp3PvCdGL"" folds",2021-05-21T01:58:55.578Z,162156233557800
"""Jonah @ KdrqU8EIQ1"" folds",2021-05-21T01:58:45.219Z,162156232522000
"""peelic @ c2JqQCu6sT"" calls 60",2021-05-21T01:58:43.443Z,162156232344500
"""gerg @ G4RdqDSm6Z"" bets 60",2021-05-21T01:58:35.112Z,162156231511200
"""josh @ sgp3PvCdGL"" checks",2021-05-21T01:58:24.710Z,162156230471100
"""Jonah @ KdrqU8EIQ1"" checks",2021-05-21T01:58:11.884Z,162156229188400
"""peelic @ c2JqQCu6sT"" checks",2021-05-21T01:58:10.702Z,162156229070300
"River: 6♥, 7♣, 5♠, 4♦ [2♥]",2021-05-21T01:58:07.938Z,162156228794400
"""gerg @ G4RdqDSm6Z"" checks",2021-05-21T01:58:07.132Z,162156228713200
"""josh @ sgp3PvCdGL"" checks",2021-05-21T01:58:05.995Z,162156228600500
"""Jonah @ KdrqU8EIQ1"" checks",2021-05-21T01:58:01.147Z,162156228114900
"""peelic @ c2JqQCu6sT"" checks",2021-05-21T01:57:58.075Z,162156227807600
"Turn: 6♥, 7♣, 5♠ [4♦]",2021-05-21T01:57:53.530Z,162156227353400
"""gerg @ G4RdqDSm6Z"" calls 20",2021-05-21T01:57:52.646Z,162156227264800
"""Stevo @ aL5upxHjBA"" folds",2021-05-21T01:57:51.574Z,162156227157500
"""josh @ sgp3PvCdGL"" calls 20",2021-05-21T01:57:50.663Z,162156227066400
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-05-21T01:57:47.796Z,162156226779700
"""spenny @ cu8vqwqurV"" folds",2021-05-21T01:57:46.940Z,162156226694000
"""peelic @ c2JqQCu6sT"" bets 20",2021-05-21T01:57:43.309Z,162156226331000
"Flop:  [6♥, 7♣, 5♠]",2021-05-21T01:57:37.285Z,162156225728600
"""spenny @ cu8vqwqurV"" checks",2021-05-21T01:57:36.480Z,162156225648000
"""peelic @ c2JqQCu6sT"" calls 20",2021-05-21T01:57:35.570Z,162156225557100
"""gerg @ G4RdqDSm6Z"" calls 20",2021-05-21T01:57:34.682Z,162156225468300
"""Stevo @ aL5upxHjBA"" calls 20",2021-05-21T01:57:31.943Z,162156225194400
"""josh @ sgp3PvCdGL"" calls 20",2021-05-21T01:57:30.916Z,162156225091700
"""jems @ d0vtDW3b-f"" folds",2021-05-21T01:57:29.094Z,162156224909500
"""spange @ _e9FlRM2o-"" folds",2021-05-21T01:57:28.178Z,162156224817900
"""arash @ huBdniBdCU"" folds",2021-05-21T01:57:27.311Z,162156224731200
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-05-21T01:57:25.512Z,162156224551300
"""spenny @ cu8vqwqurV"" posts a big blind of 20",2021-05-21T01:57:24.170Z,162156224417213
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2021-05-21T01:57:24.170Z,162156224417212
"Your hand is 8♥, 7♠",2021-05-21T01:57:24.170Z,162156224417208
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1179) | #2 ""gerg @ G4RdqDSm6Z"" (1439) | #3 ""peelic @ c2JqQCu6sT"" (2388) | #4 ""spenny @ cu8vqwqurV"" (1794) | #5 ""Jonah @ KdrqU8EIQ1"" (1210) | #7 ""arash @ huBdniBdCU"" (601) | #8 ""spange @ _e9FlRM2o-"" (1643) | #9 ""jems @ d0vtDW3b-f"" (213) | #10 ""josh @ sgp3PvCdGL"" (488)",2021-05-21T01:57:24.170Z,162156224417202
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""gerg @ G4RdqDSm6Z"") --",2021-05-21T01:57:24.170Z,162156224417201
"The player ""spenny @ cu8vqwqurV"" joined the game with a stack of 1794.",2021-05-21T01:57:24.170Z,162156224417200
"-- ending hand #64 --",2021-05-21T01:57:18.117Z,162156223811901
"""peelic @ c2JqQCu6sT"" collected 2388 from pot with Three of a Kind, Q's (combination: Q♠, Q♣, Q♥, A♣, 10♣)",2021-05-21T01:57:18.117Z,162156223811900
"River: 3♥, Q♥, A♣, 4♦ [10♣]",2021-05-21T01:57:14.073Z,162156223407600
"Turn: 3♥, Q♥, A♣ [4♦]",2021-05-21T01:57:10.050Z,162156223005200
"""josh @ sgp3PvCdGL"" shows a 5♥, Q♦.",2021-05-21T01:57:06.029Z,162156222605402
"""peelic @ c2JqQCu6sT"" shows a Q♠, Q♣.",2021-05-21T01:57:06.029Z,162156222605401
"Uncalled bet of 155 returned to ""josh @ sgp3PvCdGL""",2021-05-21T01:57:06.029Z,162156222605400
"""arash @ huBdniBdCU"" folds",2021-05-21T01:57:05.222Z,162156222522300
"""peelic @ c2JqQCu6sT"" calls 1024 and go all in",2021-05-21T01:56:47.180Z,162156220718100
"""Stevo @ aL5upxHjBA"" folds",2021-05-21T01:56:37.807Z,162156219780800
"""josh @ sgp3PvCdGL"" raises to 1179 and go all in",2021-05-21T01:56:30.108Z,162156219010900
"The player ""spenny @ cu8vqwqurV"" sit back with the stack of 1794.",2021-05-21T01:56:24.344Z,162156218434500
"""spange @ _e9FlRM2o-"" folds",2021-05-21T01:56:19.401Z,162156217940200
"""arash @ huBdniBdCU"" raises to 60",2021-05-21T01:56:17.068Z,162156217706900
"""peelic @ c2JqQCu6sT"" bets 20",2021-05-21T01:56:12.230Z,162156217223100
"Flop:  [3♥, Q♥, A♣]",2021-05-21T01:56:09.308Z,162156216930900
"""Jonah @ KdrqU8EIQ1"" folds",2021-05-21T01:56:08.501Z,162156216850200
"""peelic @ c2JqQCu6sT"" calls 50",2021-05-21T01:56:07.343Z,162156216734300
"""gerg @ G4RdqDSm6Z"" folds",2021-05-21T01:55:55.049Z,162156215505000
"""Stevo @ aL5upxHjBA"" calls 50",2021-05-21T01:55:54.144Z,162156215414500
"""josh @ sgp3PvCdGL"" calls 50",2021-05-21T01:55:52.476Z,162156215247700
"""jems @ d0vtDW3b-f"" folds",2021-05-21T01:55:51.622Z,162156215162300
"""spange @ _e9FlRM2o-"" calls 50",2021-05-21T01:55:45.188Z,162156214519000
"""arash @ huBdniBdCU"" raises to 50",2021-05-21T01:55:44.295Z,162156214429700
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-05-21T01:55:40.721Z,162156214072200
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2021-05-21T01:55:37.900Z,162156213791012
"""gerg @ G4RdqDSm6Z"" posts a small blind of 10",2021-05-21T01:55:37.900Z,162156213791011
"Your hand is J♥, A♦",2021-05-21T01:55:37.900Z,162156213791007
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1229) | #2 ""gerg @ G4RdqDSm6Z"" (1449) | #3 ""peelic @ c2JqQCu6sT"" (1074) | #5 ""Jonah @ KdrqU8EIQ1"" (1230) | #7 ""arash @ huBdniBdCU"" (711) | #8 ""spange @ _e9FlRM2o-"" (1693) | #9 ""jems @ d0vtDW3b-f"" (213) | #10 ""josh @ sgp3PvCdGL"" (1562)",2021-05-21T01:55:37.900Z,162156213791002
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""Stevo @ aL5upxHjBA"") --",2021-05-21T01:55:37.900Z,162156213791001
"The player ""spenny @ cu8vqwqurV"" stand up with the stack of 1794.",2021-05-21T01:55:37.900Z,162156213791000
"""gerg @ G4RdqDSm6Z"" shows a Q♠, Q♣.",2021-05-21T01:55:32.983Z,162156213298400
"-- ending hand #63 --",2021-05-21T01:55:31.355Z,162156213135603
"""arash @ huBdniBdCU"" shows a 2♥, 5♥.",2021-05-21T01:55:31.355Z,162156213135602
"""spange @ _e9FlRM2o-"" collected 720 from pot with Three of a Kind, 10's (combination: 10♣, 10♠, 10♦, 9♦, 5♠)",2021-05-21T01:55:31.355Z,162156213135601
"""spange @ _e9FlRM2o-"" shows a 10♣, 10♠.",2021-05-21T01:55:31.355Z,162156213135600
"""spange @ _e9FlRM2o-"" checks",2021-05-21T01:55:30.550Z,162156213055100
"""arash @ huBdniBdCU"" checks",2021-05-21T01:55:12.687Z,162156211268800
"River: 2♦, 5♠, 10♦, 3♥ [9♦]",2021-05-21T01:55:10.159Z,162156211016500
"""gerg @ G4RdqDSm6Z"" folds",2021-05-21T01:55:09.347Z,162156210934800
"""jems @ d0vtDW3b-f"" folds",2021-05-21T01:55:08.463Z,162156210846300
"""spange @ _e9FlRM2o-"" calls 100",2021-05-21T01:55:03.147Z,162156210314800
"""arash @ huBdniBdCU"" bets 100",2021-05-21T01:55:00.074Z,162156210007500
"""gerg @ G4RdqDSm6Z"" checks",2021-05-21T01:54:55.281Z,162156209528200
"Turn: 2♦, 5♠, 10♦ [3♥]",2021-05-21T01:54:52.749Z,162156209275100
"""Jonah @ KdrqU8EIQ1"" folds",2021-05-21T01:54:51.903Z,162156209190400
"""gerg @ G4RdqDSm6Z"" calls 60",2021-05-21T01:54:48.885Z,162156208888600
"""Stevo @ aL5upxHjBA"" folds",2021-05-21T01:54:48.013Z,162156208801400
"""jems @ d0vtDW3b-f"" calls 60",2021-05-21T01:54:47.110Z,162156208711100
"""spange @ _e9FlRM2o-"" calls 60",2021-05-21T01:54:44.501Z,162156208450100
"""arash @ huBdniBdCU"" bets 60",2021-05-21T01:54:40.605Z,162156208060600
"""Jonah @ KdrqU8EIQ1"" checks",2021-05-21T01:54:36.948Z,162156207694900
"""gerg @ G4RdqDSm6Z"" checks",2021-05-21T01:54:29.601Z,162156206960200
"""Stevo @ aL5upxHjBA"" checks",2021-05-21T01:54:27.740Z,162156206774100
"Flop:  [2♦, 5♠, 10♦]",2021-05-21T01:54:25.914Z,162156206591500
"""Stevo @ aL5upxHjBA"" calls 40",2021-05-21T01:54:25.084Z,162156206508500
"""josh @ sgp3PvCdGL"" folds",2021-05-21T01:54:23.323Z,162156206332400
"""jems @ d0vtDW3b-f"" calls 40",2021-05-21T01:54:19.578Z,162156205957900
"""spange @ _e9FlRM2o-"" calls 40",2021-05-21T01:54:17.900Z,162156205790100
"""arash @ huBdniBdCU"" calls 40",2021-05-21T01:54:15.944Z,162156205594500
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-05-21T01:54:15.043Z,162156205504400
"""peelic @ c2JqQCu6sT"" folds",2021-05-21T01:54:11.859Z,162156205186000
"""gerg @ G4RdqDSm6Z"" raises to 40",2021-05-21T01:54:03.748Z,162156204374800
"""Stevo @ aL5upxHjBA"" calls 20",2021-05-21T01:54:01.790Z,162156204179100
"""josh @ sgp3PvCdGL"" calls 20",2021-05-21T01:54:00.132Z,162156204013300
"""jems @ d0vtDW3b-f"" calls 20",2021-05-21T01:53:56.545Z,162156203654600
"""spange @ _e9FlRM2o-"" calls 20",2021-05-21T01:53:54.568Z,162156203456900
"""arash @ huBdniBdCU"" calls 20",2021-05-21T01:53:52.745Z,162156203274600
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-05-21T01:53:51.843Z,162156203184400
"""spenny @ cu8vqwqurV"" folds",2021-05-21T01:53:50.976Z,162156203097700
"""peelic @ c2JqQCu6sT"" calls 20",2021-05-21T01:53:47.399Z,162156202740000
"""gerg @ G4RdqDSm6Z"" posts a big blind of 20",2021-05-21T01:53:44.966Z,162156202496712
"""Stevo @ aL5upxHjBA"" posts a small blind of 10",2021-05-21T01:53:44.966Z,162156202496711
"Your hand is 2♥, 5♥",2021-05-21T01:53:44.966Z,162156202496707
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1269) | #2 ""gerg @ G4RdqDSm6Z"" (1549) | #3 ""peelic @ c2JqQCu6sT"" (1094) | #4 ""spenny @ cu8vqwqurV"" (1794) | #5 ""Jonah @ KdrqU8EIQ1"" (1270) | #7 ""arash @ huBdniBdCU"" (911) | #8 ""spange @ _e9FlRM2o-"" (1173) | #9 ""jems @ d0vtDW3b-f"" (313) | #10 ""josh @ sgp3PvCdGL"" (1582)",2021-05-21T01:53:44.966Z,162156202496701
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""josh @ sgp3PvCdGL"") --",2021-05-21T01:53:44.966Z,162156202496700
"""peelic @ c2JqQCu6sT"" shows a 10♠, A♥.",2021-05-21T01:53:40.097Z,162156202009700
"""jems @ d0vtDW3b-f"" shows a 7♦, K♥.",2021-05-21T01:53:39.178Z,162156201917900
"-- ending hand #62 --",2021-05-21T01:53:37.925Z,162156201792603
"""arash @ huBdniBdCU"" shows a 7♠, 6♠.",2021-05-21T01:53:37.925Z,162156201792602
"""spenny @ cu8vqwqurV"" collected 640 from pot with Full House, 9's over K's (combination: 9♠, 9♥, 9♣, K♦, K♠)",2021-05-21T01:53:37.925Z,162156201792601
"""spenny @ cu8vqwqurV"" shows a Q♥, K♦.",2021-05-21T01:53:37.925Z,162156201792600
"""spenny @ cu8vqwqurV"" calls 200",2021-05-21T01:53:37.115Z,162156201711600
"""peelic @ c2JqQCu6sT"" folds",2021-05-21T01:53:35.978Z,162156201597900
"""gerg @ G4RdqDSm6Z"" folds",2021-05-21T01:53:32.479Z,162156201248000
"""josh @ sgp3PvCdGL"" folds",2021-05-21T01:53:31.605Z,162156201160600
"""arash @ huBdniBdCU"" raises to 200",2021-05-21T01:53:30.749Z,162156201075000
"""spenny @ cu8vqwqurV"" bets 70",2021-05-21T01:53:25.102Z,162156200510300
"""peelic @ c2JqQCu6sT"" checks",2021-05-21T01:53:12.388Z,162156199238800
"""gerg @ G4RdqDSm6Z"" checks",2021-05-21T01:53:10.180Z,162156199018000
"""josh @ sgp3PvCdGL"" checks",2021-05-21T01:53:09.006Z,162156198900700
"River: K♠, 7♥, 9♠, 9♥ [9♣]",2021-05-21T01:53:00.519Z,162156198052400
"""arash @ huBdniBdCU"" checks",2021-05-21T01:52:59.716Z,162156197971600
"""spenny @ cu8vqwqurV"" checks",2021-05-21T01:52:58.704Z,162156197870500
"""peelic @ c2JqQCu6sT"" checks",2021-05-21T01:52:57.820Z,162156197782100
"""gerg @ G4RdqDSm6Z"" checks",2021-05-21T01:52:56.289Z,162156197629000
"""josh @ sgp3PvCdGL"" checks",2021-05-21T01:52:53.928Z,162156197392800
"Turn: K♠, 7♥, 9♠ [9♥]",2021-05-21T01:52:42.928Z,162156196293000
"""peelic @ c2JqQCu6sT"" calls 20",2021-05-21T01:52:42.118Z,162156196212300
"""gerg @ G4RdqDSm6Z"" calls 20",2021-05-21T01:52:41.207Z,162156196120800
"""Stevo @ aL5upxHjBA"" folds",2021-05-21T01:52:40.348Z,162156196034800
"""josh @ sgp3PvCdGL"" calls 20",2021-05-21T01:52:39.440Z,162156195944100
"""arash @ huBdniBdCU"" calls 20",2021-05-21T01:52:36.355Z,162156195635600
"""Jonah @ KdrqU8EIQ1"" folds",2021-05-21T01:52:35.021Z,162156195502200
"""spenny @ cu8vqwqurV"" bets 20",2021-05-21T01:52:34.153Z,162156195415400
"""peelic @ c2JqQCu6sT"" checks",2021-05-21T01:52:32.739Z,162156195274000
"""gerg @ G4RdqDSm6Z"" checks",2021-05-21T01:52:31.179Z,162156195118000
"""Stevo @ aL5upxHjBA"" checks",2021-05-21T01:52:28.438Z,162156194843900
"""josh @ sgp3PvCdGL"" checks",2021-05-21T01:52:27.531Z,162156194753200
"Flop:  [K♠, 7♥, 9♠]",2021-05-21T01:52:18.901Z,162156193890300
"""Stevo @ aL5upxHjBA"" checks",2021-05-21T01:52:18.095Z,162156193809600
"""josh @ sgp3PvCdGL"" calls 20",2021-05-21T01:52:17.186Z,162156193719000
"""jems @ d0vtDW3b-f"" folds",2021-05-21T01:52:16.332Z,162156193633200
"""spange @ _e9FlRM2o-"" folds",2021-05-21T01:52:15.419Z,162156193542000
"""arash @ huBdniBdCU"" calls 20",2021-05-21T01:52:13.215Z,162156193321600
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-05-21T01:52:12.301Z,162156193230200
"""spenny @ cu8vqwqurV"" calls 20",2021-05-21T01:52:11.382Z,162156193138300
"""peelic @ c2JqQCu6sT"" calls 20",2021-05-21T01:52:10.512Z,162156193051200
"""gerg @ G4RdqDSm6Z"" calls 20",2021-05-21T01:52:09.580Z,162156192958100
"""Stevo @ aL5upxHjBA"" posts a big blind of 20",2021-05-21T01:52:04.163Z,162156192416813
"""josh @ sgp3PvCdGL"" posts a small blind of 10",2021-05-21T01:52:04.163Z,162156192416812
"Your hand is 7♠, 6♠",2021-05-21T01:52:04.163Z,162156192416808
"Player stacks: #1 ""Stevo @ aL5upxHjBA"" (1289) | #2 ""gerg @ G4RdqDSm6Z"" (1589) | #3 ""peelic @ c2JqQCu6sT"" (1134) | #4 ""spenny @ cu8vqwqurV"" (1394) | #5 ""Jonah @ KdrqU8EIQ1"" (1290) | #7 ""arash @ huBdniBdCU"" (1151) | #8 ""spange @ _e9FlRM2o-"" (1173) | #9 ""jems @ d0vtDW3b-f"" (313) | #10 ""josh @ sgp3PvCdGL"" (1622)",2021-05-21T01:52:04.163Z,162156192416802
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""jems @ d0vtDW3b-f"") --",2021-05-21T01:52:04.163Z,162156192416801
"The admin updated the player ""spange @ _e9FlRM2o-"" stack from 173 to 1173.",2021-05-21T01:52:04.163Z,162156192416800
"-- ending hand #61 --",2021-05-21T01:52:01.228Z,162156192122802
"""arash @ huBdniBdCU"" collected 280 from pot",2021-05-21T01:52:01.228Z,162156192122801
"Uncalled bet of 250 returned to ""arash @ huBdniBdCU""",2021-05-21T01:52:01.228Z,162156192122800
"""Jonah @ KdrqU8EIQ1"" folds",2021-05-21T01:52:00.418Z,162156192042100
"""arash @ huBdniBdCU"" bets 250",2021-05-21T01:51:59.204Z,162156191920500
"WARNING: the admin queued the stack change for the player ""spange @ _e9FlRM2o-"" adding 1000 chips in the next hand.",2021-05-21T01:51:54.668Z,162156191466800
"""Jonah @ KdrqU8EIQ1"" checks",2021-05-21T01:51:52.054Z,162156191205500
"River: 6♥, 2♥, K♥, J♠ [9♥]",2021-05-21T01:51:48.390Z,162156190839400
