entry,at,order
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-05-06T01:58:48.457Z,165180232845700
"""Jonah @ KdrqU8EIQ1"" checks",2022-05-06T01:58:47.427Z,165180232742700
"""Max @ jwP-J03GOx"" checks",2022-05-06T01:58:46.502Z,165180232650200
"Turn: J♠, 7♦, 6♠ [4♥]",2022-05-06T01:58:39.257Z,165180231925700
"""gorgegeeoeee @ G4RdqDSm6Z"" checks",2022-05-06T01:58:38.348Z,165180231834800
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-05-06T01:58:37.502Z,165180231750200
"""Jonah @ KdrqU8EIQ1"" checks",2022-05-06T01:58:36.468Z,165180231646800
"""Max @ jwP-J03GOx"" checks",2022-05-06T01:58:35.465Z,165180231546500
"Flop:  [J♠, 7♦, 6♠]",2022-05-06T01:58:31.856Z,165180231185600
"""Jonah @ KdrqU8EIQ1"" checks",2022-05-06T01:58:30.938Z,165180231093800
"""Max @ jwP-J03GOx"" calls 20",2022-05-06T01:58:30.048Z,165180231004800
"""gorgegeeoeee @ G4RdqDSm6Z"" calls 20",2022-05-06T01:58:23.881Z,165180230388100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-05-06T01:58:22.905Z,165180230290500
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-05-06T01:58:21.706Z,165180230170607
"""Max @ jwP-J03GOx"" posts a small blind of 10",2022-05-06T01:58:21.706Z,165180230170606
"Your hand is 8♥, 4♣",2022-05-06T01:58:21.706Z,165180230170604
"Player stacks: #1 ""Max @ jwP-J03GOx"" (1430) | #2 ""Jonah @ KdrqU8EIQ1"" (1540) | #3 ""Stevo @ 5Ep7Sc0sJg"" (598) | #8 ""gorgegeeoeee @ G4RdqDSm6Z"" (1826)",2022-05-06T01:58:21.706Z,165180230170601
"-- starting hand #114  (No Limit Texas Hold'em) (dealer: ""gorgegeeoeee @ G4RdqDSm6Z"") --",2022-05-06T01:58:21.706Z,165180230170600
"""Stevo @ 5Ep7Sc0sJg"" shows a 9♦, 3♥.",2022-05-06T01:58:19.206Z,165180229920600
"-- ending hand #113 --",2022-05-06T01:58:18.066Z,165180229806602
"""Jonah @ KdrqU8EIQ1"" collected 220 from pot",2022-05-06T01:58:18.066Z,165180229806601
"Uncalled bet of 40 returned to ""Jonah @ KdrqU8EIQ1""",2022-05-06T01:58:18.066Z,165180229806600
"""Max @ jwP-J03GOx"" folds",2022-05-06T01:58:17.141Z,165180229714100
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-05-06T01:58:08.738Z,165180228873800
"""Jonah @ KdrqU8EIQ1"" bets 40",2022-05-06T01:58:05.587Z,165180228558700
"""Max @ jwP-J03GOx"" checks",2022-05-06T01:58:02.260Z,165180228226000
"River: 5♠, 9♣, J♣, Q♥ [5♣]",2022-05-06T01:57:58.821Z,165180227882100
"""Max @ jwP-J03GOx"" calls 20",2022-05-06T01:57:57.950Z,165180227795000
"""gorgegeeoeee @ G4RdqDSm6Z"" folds",2022-05-06T01:57:53.839Z,165180227383900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-05-06T01:57:52.887Z,165180227288700
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-05-06T01:57:51.695Z,165180227169500
"""Max @ jwP-J03GOx"" checks",2022-05-06T01:57:50.083Z,165180227008300
"""gorgegeeoeee @ G4RdqDSm6Z"" checks",2022-05-06T01:57:46.994Z,165180226699400
"Turn: 5♠, 9♣, J♣ [Q♥]",2022-05-06T01:57:45.807Z,165180226580700
"""Max @ jwP-J03GOx"" calls 20",2022-05-06T01:57:44.901Z,165180226490100
"""gorgegeeoeee @ G4RdqDSm6Z"" calls 20",2022-05-06T01:57:38.307Z,165180225830700
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-05-06T01:57:37.452Z,165180225745200
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-05-06T01:57:35.935Z,165180225593500
"""Max @ jwP-J03GOx"" checks",2022-05-06T01:57:34.188Z,165180225418800
"""gorgegeeoeee @ G4RdqDSm6Z"" checks",2022-05-06T01:57:28.795Z,165180224879500
"Flop:  [5♠, 9♣, J♣]",2022-05-06T01:57:27.213Z,165180224721300
"""Max @ jwP-J03GOx"" checks",2022-05-06T01:57:26.374Z,165180224637400
"""gorgegeeoeee @ G4RdqDSm6Z"" calls 20",2022-05-06T01:57:22.639Z,165180224263900
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-05-06T01:57:21.701Z,165180224170100
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-05-06T01:57:20.043Z,165180224004300
"""Max @ jwP-J03GOx"" posts a big blind of 20",2022-05-06T01:57:19.061Z,165180223906107
"""gorgegeeoeee @ G4RdqDSm6Z"" posts a small blind of 10",2022-05-06T01:57:19.061Z,165180223906106
"Your hand is 9♦, 3♥",2022-05-06T01:57:19.061Z,165180223906104
"Player stacks: #1 ""Max @ jwP-J03GOx"" (1490) | #2 ""Jonah @ KdrqU8EIQ1"" (1380) | #3 ""Stevo @ 5Ep7Sc0sJg"" (658) | #8 ""gorgegeeoeee @ G4RdqDSm6Z"" (1866)",2022-05-06T01:57:19.061Z,165180223906101
"-- starting hand #113  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-05-06T01:57:19.061Z,165180223906100
"-- ending hand #112 --",2022-05-06T01:57:12.992Z,165180223299202
"""Stevo @ 5Ep7Sc0sJg"" collected 180 from pot with Two Pair, 10's & 9's (combination: 10♥, 10♦, 9♣, 9♠, Q♥)",2022-05-06T01:57:12.992Z,165180223299201
"""Stevo @ 5Ep7Sc0sJg"" shows a 9♣, 5♣.",2022-05-06T01:57:12.992Z,165180223299200
"""gorgegeeoeee @ G4RdqDSm6Z"" calls 20",2022-05-06T01:57:12.138Z,165180223213800
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-05-06T01:57:11.033Z,165180223103300
"River: 10♥, 9♠, Q♥, 8♠ [10♦]",2022-05-06T01:57:09.978Z,165180222997800
"""gorgegeeoeee @ G4RdqDSm6Z"" calls 20",2022-05-06T01:57:09.147Z,165180222914700
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-05-06T01:57:08.252Z,165180222825200
"Turn: 10♥, 9♠, Q♥ [8♠]",2022-05-06T01:57:07.376Z,165180222737600
"""Jonah @ KdrqU8EIQ1"" folds",2022-05-06T01:57:06.470Z,165180222647000
"""gorgegeeoeee @ G4RdqDSm6Z"" calls 20",2022-05-06T01:57:05.561Z,165180222556100
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-05-06T01:57:04.569Z,165180222456900
"Flop:  [10♥, 9♠, Q♥]",2022-05-06T01:57:03.054Z,165180222305400
"""gorgegeeoeee @ G4RdqDSm6Z"" checks",2022-05-06T01:57:02.207Z,165180222220700
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-05-06T01:57:01.265Z,165180222126500
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-05-06T01:57:00.342Z,165180222034200
"""Max @ jwP-J03GOx"" folds",2022-05-06T01:56:59.407Z,165180221940700
"""gorgegeeoeee @ G4RdqDSm6Z"" posts a big blind of 20",2022-05-06T01:56:54.036Z,165180221403607
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-05-06T01:56:54.036Z,165180221403606
"Your hand is 9♣, 5♣",2022-05-06T01:56:54.036Z,165180221403604
"Player stacks: #1 ""Max @ jwP-J03GOx"" (1490) | #2 ""Jonah @ KdrqU8EIQ1"" (1400) | #3 ""Stevo @ 5Ep7Sc0sJg"" (558) | #8 ""gorgegeeoeee @ G4RdqDSm6Z"" (1946)",2022-05-06T01:56:54.036Z,165180221403601
"-- starting hand #112  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-05-06T01:56:54.036Z,165180221403600
"""Stevo @ 5Ep7Sc0sJg"" shows a 6♠, 9♦.",2022-05-06T01:56:50.724Z,165180221072400
"Undealt cards: Q♥, Q♦, A♥, 8♣ [9♣]",2022-05-06T01:56:48.914Z,165180220891400
"-- ending hand #111 --",2022-05-06T01:56:47.371Z,165180220737102
"""Max @ jwP-J03GOx"" collected 720 from pot",2022-05-06T01:56:47.371Z,165180220737101
"Uncalled bet of 770 returned to ""Max @ jwP-J03GOx""",2022-05-06T01:56:47.371Z,165180220737100
"""Jonah @ KdrqU8EIQ1"" folds",2022-05-06T01:56:46.476Z,165180220647600
"""Max @ jwP-J03GOx"" raises to 870 and go all in",2022-05-06T01:56:41.202Z,165180220120200
"""Jonah @ KdrqU8EIQ1"" bets 100",2022-05-06T01:56:35.283Z,165180219528300
"Turn: Q♥, Q♦, A♥ [8♣]",2022-05-06T01:56:29.162Z,165180218916200
"""Jonah @ KdrqU8EIQ1"" calls 180",2022-05-06T01:56:28.241Z,165180218824100
"""Max @ jwP-J03GOx"" raises to 180",2022-05-06T01:56:20.254Z,165180218025400
"""Jonah @ KdrqU8EIQ1"" bets 60",2022-05-06T01:56:06.803Z,165180216680300
"Flop:  [Q♥, Q♦, A♥]",2022-05-06T01:55:59.980Z,165180215998000
"""gorgegeeoeee @ G4RdqDSm6Z"" folds",2022-05-06T01:55:59.138Z,165180215913800
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-05-06T01:55:58.265Z,165180215826500
"""Jonah @ KdrqU8EIQ1"" calls 60",2022-05-06T01:55:57.186Z,165180215718600
"""Max @ jwP-J03GOx"" raises to 60",2022-05-06T01:55:56.221Z,165180215622100
"""gorgegeeoeee @ G4RdqDSm6Z"" calls 20",2022-05-06T01:55:51.959Z,165180215195900
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-05-06T01:55:49.295Z,165180214929507
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-05-06T01:55:49.295Z,165180214929506
"Your hand is 6♠, 9♦",2022-05-06T01:55:49.295Z,165180214929504
"Player stacks: #1 ""Max @ jwP-J03GOx"" (1110) | #2 ""Jonah @ KdrqU8EIQ1"" (1740) | #3 ""Stevo @ 5Ep7Sc0sJg"" (578) | #8 ""gorgegeeoeee @ G4RdqDSm6Z"" (1966)",2022-05-06T01:55:49.295Z,165180214929501
"-- starting hand #111  (No Limit Texas Hold'em) (dealer: ""Max @ jwP-J03GOx"") --",2022-05-06T01:55:49.295Z,165180214929500
"""Stevo @ 5Ep7Sc0sJg"" shows a 9♣, K♥.",2022-05-06T01:55:43.404Z,165180214340400
"""gorgegeeoeee @ G4RdqDSm6Z"" shows a Q♠, J♥.",2022-05-06T01:55:42.609Z,165180214260900
"-- ending hand #110 --",2022-05-06T01:55:42.173Z,165180214217302
"""Jonah @ KdrqU8EIQ1"" collected 280 from pot with Three of a Kind, 2's (combination: 2♠, 2♣, 2♥, A♥, Q♣)",2022-05-06T01:55:42.173Z,165180214217301
"""Jonah @ KdrqU8EIQ1"" shows a 6♥, A♥.",2022-05-06T01:55:42.173Z,165180214217300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-05-06T01:55:41.314Z,165180214131400
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-05-06T01:55:39.988Z,165180213998800
"River: 2♠, 2♣, 7♣, Q♣ [2♥]",2022-05-06T01:55:36.493Z,165180213649300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-05-06T01:55:35.629Z,165180213562900
"""Jonah @ KdrqU8EIQ1"" bets 20",2022-05-06T01:55:34.515Z,165180213451500
"Turn: 2♠, 2♣, 7♣ [Q♣]",2022-05-06T01:55:28.288Z,165180212828800
"""gorgegeeoeee @ G4RdqDSm6Z"" folds",2022-05-06T01:55:27.398Z,165180212739800
"""Stevo @ 5Ep7Sc0sJg"" calls 30",2022-05-06T01:55:23.427Z,165180212342700
"""Jonah @ KdrqU8EIQ1"" bets 30",2022-05-06T01:55:22.039Z,165180212203900
"Flop:  [2♠, 2♣, 7♣]",2022-05-06T01:55:17.676Z,165180211767600
"""Max @ jwP-J03GOx"" folds",2022-05-06T01:55:16.853Z,165180211685300
"""gorgegeeoeee @ G4RdqDSm6Z"" calls 40",2022-05-06T01:55:15.575Z,165180211557500
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-05-06T01:55:14.500Z,165180211450000
"""Jonah @ KdrqU8EIQ1"" raises to 40",2022-05-06T01:55:13.316Z,165180211331600
"""Max @ jwP-J03GOx"" calls 20",2022-05-06T01:55:10.213Z,165180211021300
"""gorgegeeoeee @ G4RdqDSm6Z"" calls 20",2022-05-06T01:55:03.391Z,165180210339100
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-05-06T01:55:02.165Z,165180210216500
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-05-06T01:55:00.954Z,165180210095407
"""Max @ jwP-J03GOx"" posts a small blind of 10",2022-05-06T01:55:00.954Z,165180210095406
"Your hand is 9♣, K♥",2022-05-06T01:55:00.954Z,165180210095404
"Player stacks: #1 ""Max @ jwP-J03GOx"" (1130) | #2 ""Jonah @ KdrqU8EIQ1"" (1570) | #3 ""Stevo @ 5Ep7Sc0sJg"" (688) | #8 ""gorgegeeoeee @ G4RdqDSm6Z"" (2006)",2022-05-06T01:55:00.954Z,165180210095401
"-- starting hand #110  (No Limit Texas Hold'em) (dealer: ""gorgegeeoeee @ G4RdqDSm6Z"") --",2022-05-06T01:55:00.954Z,165180210095400
"""Stevo @ 5Ep7Sc0sJg"" shows a A♣, 10♣.",2022-05-06T01:54:54.927Z,165180209492700
"-- ending hand #109 --",2022-05-06T01:54:54.335Z,165180209433502
"""gorgegeeoeee @ G4RdqDSm6Z"" collected 560 from pot with Two Pair, 7's & 4's (combination: 7♦, 7♥, 4♦, 4♣, 9♦)",2022-05-06T01:54:54.335Z,165180209433501
"""gorgegeeoeee @ G4RdqDSm6Z"" shows a 7♦, 7♥.",2022-05-06T01:54:54.335Z,165180209433500
"""Jonah @ KdrqU8EIQ1"" checks",2022-05-06T01:54:53.424Z,165180209342400
"""gorgegeeoeee @ G4RdqDSm6Z"" checks",2022-05-06T01:54:52.434Z,165180209243400
"River: 3♠, 4♦, 9♦, 5♣ [4♣]",2022-05-06T01:54:43.410Z,165180208341000
"""Jonah @ KdrqU8EIQ1"" calls 120",2022-05-06T01:54:42.573Z,165180208257300
"""gorgegeeoeee @ G4RdqDSm6Z"" bets 120",2022-05-06T01:54:41.212Z,165180208121200
"Turn: 3♠, 4♦, 9♦ [5♣]",2022-05-06T01:54:38.004Z,165180207800400
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-05-06T01:54:37.159Z,165180207715900
"""Jonah @ KdrqU8EIQ1"" calls 60",2022-05-06T01:54:36.148Z,165180207614800
"""gorgegeeoeee @ G4RdqDSm6Z"" bets 60",2022-05-06T01:54:35.052Z,165180207505200
"Flop:  [3♠, 4♦, 9♦]",2022-05-06T01:54:31.924Z,165180207192400
"""Jonah @ KdrqU8EIQ1"" calls 60",2022-05-06T01:54:31.092Z,165180207109200
"""Max @ jwP-J03GOx"" folds",2022-05-06T01:54:29.704Z,165180206970400
"""gorgegeeoeee @ G4RdqDSm6Z"" calls 60",2022-05-06T01:54:28.719Z,165180206871900
"""Stevo @ 5Ep7Sc0sJg"" raises to 60",2022-05-06T01:54:26.742Z,165180206674200
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-05-06T01:54:23.837Z,165180206383700
"""Max @ jwP-J03GOx"" posts a big blind of 20",2022-05-06T01:54:21.728Z,165180206172807
"""gorgegeeoeee @ G4RdqDSm6Z"" posts a small blind of 10",2022-05-06T01:54:21.728Z,165180206172806
"Your hand is A♣, 10♣",2022-05-06T01:54:21.728Z,165180206172804
"Player stacks: #1 ""Max @ jwP-J03GOx"" (1150) | #2 ""Jonah @ KdrqU8EIQ1"" (1810) | #3 ""Stevo @ 5Ep7Sc0sJg"" (748) | #8 ""gorgegeeoeee @ G4RdqDSm6Z"" (1686)",2022-05-06T01:54:21.728Z,165180206172801
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-05-06T01:54:21.728Z,165180206172800
"""gorgegeeoeee @ G4RdqDSm6Z"" shows a 3♠, Q♦.",2022-05-06T01:54:17.924Z,165180205792400
"-- ending hand #108 --",2022-05-06T01:54:15.194Z,165180205519404
"""Stevo @ 5Ep7Sc0sJg"" collected 130 from pot with Two Pair, A's & J's (combination: A♠, A♥, J♠, J♣, 8♥)",2022-05-06T01:54:15.194Z,165180205519403
"""Stevo @ 5Ep7Sc0sJg"" shows a 6♠, 7♥.",2022-05-06T01:54:15.194Z,165180205519402
"""Jonah @ KdrqU8EIQ1"" collected 130 from pot with Two Pair, A's & J's (combination: A♠, A♥, J♠, J♣, 8♥)",2022-05-06T01:54:15.194Z,165180205519401
"""Jonah @ KdrqU8EIQ1"" shows a 6♣, 6♥.",2022-05-06T01:54:15.194Z,165180205519400
"""Jonah @ KdrqU8EIQ1"" checks",2022-05-06T01:54:14.334Z,165180205433400
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-05-06T01:54:13.224Z,165180205322400
"River: J♠, A♠, 8♥, A♥ [J♣]",2022-05-06T01:54:11.595Z,165180205159500
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-05-06T01:54:10.748Z,165180205074800
"""Jonah @ KdrqU8EIQ1"" raises to 40",2022-05-06T01:54:09.748Z,165180204974800
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-05-06T01:54:08.060Z,165180204806000
"Turn: J♠, A♠, 8♥ [A♥]",2022-05-06T01:54:06.904Z,165180204690400
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-05-06T01:54:06.072Z,165180204607200
"""Stevo @ 5Ep7Sc0sJg"" bets 20",2022-05-06T01:54:05.174Z,165180204517400
"Flop:  [J♠, A♠, 8♥]",2022-05-06T01:54:03.390Z,165180204339000
"""gorgegeeoeee @ G4RdqDSm6Z"" folds",2022-05-06T01:54:02.536Z,165180204253600
"""Stevo @ 5Ep7Sc0sJg"" calls 60",2022-05-06T01:54:01.632Z,165180204163200
"""Jonah @ KdrqU8EIQ1"" raises to 60",2022-05-06T01:54:00.646Z,165180204064600
"""Max @ jwP-J03GOx"" folds",2022-05-06T01:53:58.548Z,165180203854800
"""gorgegeeoeee @ G4RdqDSm6Z"" posts a big blind of 20",2022-05-06T01:53:54.508Z,165180203450807
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-05-06T01:53:54.508Z,165180203450806
"Your hand is 6♠, 7♥",2022-05-06T01:53:54.508Z,165180203450804
"Player stacks: #1 ""Max @ jwP-J03GOx"" (1150) | #2 ""Jonah @ KdrqU8EIQ1"" (1800) | #3 ""Stevo @ 5Ep7Sc0sJg"" (738) | #8 ""gorgegeeoeee @ G4RdqDSm6Z"" (1706)",2022-05-06T01:53:54.508Z,165180203450801
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-05-06T01:53:54.508Z,165180203450800
"Undealt cards: 5♠, A♠, 6♦, 4♦ [A♦]",2022-05-06T01:53:49.706Z,165180202970600
"-- ending hand #107 --",2022-05-06T01:53:48.583Z,165180202858302
"""Jonah @ KdrqU8EIQ1"" collected 440 from pot",2022-05-06T01:53:48.583Z,165180202858301
"Uncalled bet of 160 returned to ""Jonah @ KdrqU8EIQ1""",2022-05-06T01:53:48.583Z,165180202858300
"""Max @ jwP-J03GOx"" folds",2022-05-06T01:53:47.702Z,165180202770200
"""Jonah @ KdrqU8EIQ1"" bets 160",2022-05-06T01:53:42.199Z,165180202219900
"Turn: 5♠, A♠, 6♦ [4♦]",2022-05-06T01:53:36.492Z,165180201649200
"""gorgegeeoeee @ G4RdqDSm6Z"" folds",2022-05-06T01:53:35.606Z,165180201560600
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-05-06T01:53:34.707Z,165180201470700
"""Jonah @ KdrqU8EIQ1"" calls 100",2022-05-06T01:53:33.735Z,165180201373500
"""Max @ jwP-J03GOx"" bets 100",2022-05-06T01:53:32.709Z,165180201270900
"""gorgegeeoeee @ G4RdqDSm6Z"" checks",2022-05-06T01:53:24.203Z,165180200420300
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-05-06T01:53:23.367Z,165180200336700
"""Jonah @ KdrqU8EIQ1"" checks",2022-05-06T01:53:22.387Z,165180200238700
"Flop:  [5♠, A♠, 6♦]",2022-05-06T01:53:18.082Z,165180199808200
"""gorgegeeoeee @ G4RdqDSm6Z"" calls 60",2022-05-06T01:53:17.238Z,165180199723800
"""Stevo @ 5Ep7Sc0sJg"" calls 60",2022-05-06T01:53:16.187Z,165180199618700
