entry,at,order
"Turn: 9♥, 3♠, 8♦ [2♦]",2022-01-07T02:59:05.385Z,164152434538500
"""Spenny @ cu8vqwqurV"" calls 20",2022-01-07T02:59:04.520Z,164152434452000
"""peelic @ c2JqQCu6sT"" calls 20",2022-01-07T02:59:03.172Z,164152434317200
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-01-07T02:59:02.183Z,164152434218300
"""Jonah @ 333XEf7vEI"" bets 20",2022-01-07T02:59:01.258Z,164152434125800
"Flop:  [9♥, 3♠, 8♦]",2022-01-07T02:58:57.678Z,164152433767800
"""Jonah @ 333XEf7vEI"" checks",2022-01-07T02:58:56.741Z,164152433674100
"""Spenny @ cu8vqwqurV"" calls 20",2022-01-07T02:58:55.735Z,164152433573500
"""peelic @ c2JqQCu6sT"" calls 20",2022-01-07T02:58:53.760Z,164152433376000
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-01-07T02:58:52.823Z,164152433282300
"""geger @ G4RdqDSm6Z"" folds",2022-01-07T02:58:51.588Z,164152433158800
"""Jonah @ 333XEf7vEI"" posts a big blind of 20",2022-01-07T02:58:49.269Z,164152432926909
"Dead Small Blind",2022-01-07T02:58:49.269Z,164152432926908
"Player stacks: #1 ""Jonah @ 333XEf7vEI"" (2380) | #2 ""geger @ G4RdqDSm6Z"" (1110) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1563) | #5 ""peelic @ c2JqQCu6sT"" (1487) | #7 ""Spenny @ cu8vqwqurV"" (1460)",2022-01-07T02:58:49.269Z,164152432926902
"-- starting hand #68  (No Limit Texas Hold'em) (dealer: ""Spenny @ cu8vqwqurV"") --",2022-01-07T02:58:49.269Z,164152432926901
"The player ""arash @ huBdniBdCU"" quits the game with a stack of 0.",2022-01-07T02:58:49.269Z,164152432926900
"-- ending hand #67 --",2022-01-07T02:58:43.209Z,164152432320903
"""arash @ huBdniBdCU"" shows a K♠, 8♣.",2022-01-07T02:58:43.209Z,164152432320902
"""Spenny @ cu8vqwqurV"" collected 780 from pot with Two Pair, A's & J's (combination: A♣, A♠, J♥, J♦, K♣)",2022-01-07T02:58:43.209Z,164152432320901
"""Spenny @ cu8vqwqurV"" shows a A♣, J♥.",2022-01-07T02:58:43.209Z,164152432320900
"""Spenny @ cu8vqwqurV"" calls 160",2022-01-07T02:58:42.391Z,164152432239100
"""arash @ huBdniBdCU"" raises to 160 and go all in",2022-01-07T02:58:36.471Z,164152431647100
"""Spenny @ cu8vqwqurV"" bets 40",2022-01-07T02:58:33.492Z,164152431349200
"River: 2♣, K♣, 4♠, A♠ [J♦]",2022-01-07T02:58:28.461Z,164152430846100
"""Spenny @ cu8vqwqurV"" calls 80",2022-01-07T02:58:27.594Z,164152430759400
"""geger @ G4RdqDSm6Z"" folds",2022-01-07T02:58:23.711Z,164152430371100
"""arash @ huBdniBdCU"" raises to 80",2022-01-07T02:58:16.336Z,164152429633600
"""Spenny @ cu8vqwqurV"" bets 40",2022-01-07T02:58:10.933Z,164152429093300
"Turn: 2♣, K♣, 4♠ [A♠]",2022-01-07T02:58:07.121Z,164152428712100
"""peelic @ c2JqQCu6sT"" folds",2022-01-07T02:58:06.218Z,164152428621800
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-01-07T02:58:05.287Z,164152428528700
"""geger @ G4RdqDSm6Z"" calls 20",2022-01-07T02:58:04.373Z,164152428437300
"""Jonah @ 333XEf7vEI"" folds",2022-01-07T02:58:03.510Z,164152428351000
"""arash @ huBdniBdCU"" calls 20",2022-01-07T02:58:02.534Z,164152428253400
"""Spenny @ cu8vqwqurV"" bets 20",2022-01-07T02:58:00.799Z,164152428079900
"Flop:  [2♣, K♣, 4♠]",2022-01-07T02:57:55.910Z,164152427591000
"""peelic @ c2JqQCu6sT"" calls 40",2022-01-07T02:57:55.004Z,164152427500400
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-01-07T02:57:54.085Z,164152427408500
"""geger @ G4RdqDSm6Z"" calls 40",2022-01-07T02:57:53.154Z,164152427315400
"""Jonah @ 333XEf7vEI"" calls 40",2022-01-07T02:57:52.296Z,164152427229600
"""arash @ huBdniBdCU"" calls 40",2022-01-07T02:57:51.379Z,164152427137900
"""Spenny @ cu8vqwqurV"" raises to 40",2022-01-07T02:57:49.991Z,164152426999100
"""peelic @ c2JqQCu6sT"" calls 20",2022-01-07T02:57:47.797Z,164152426779700
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-01-07T02:57:46.804Z,164152426680400
"""geger @ G4RdqDSm6Z"" calls 20",2022-01-07T02:57:45.832Z,164152426583200
"""Jonah @ 333XEf7vEI"" calls 20",2022-01-07T02:57:44.918Z,164152426491800
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-01-07T02:57:43.707Z,164152426370709
"""Spenny @ cu8vqwqurV"" posts a small blind of 10",2022-01-07T02:57:43.707Z,164152426370708
"Your hand is K♠, 8♣",2022-01-07T02:57:43.707Z,164152426370707
"Player stacks: #1 ""Jonah @ 333XEf7vEI"" (2420) | #2 ""geger @ G4RdqDSm6Z"" (1170) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1603) | #5 ""peelic @ c2JqQCu6sT"" (1527) | #7 ""Spenny @ cu8vqwqurV"" (980) | #9 ""arash @ huBdniBdCU"" (300)",2022-01-07T02:57:43.707Z,164152426370701
"-- starting hand #67  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-01-07T02:57:43.707Z,164152426370700
"""Spenny @ cu8vqwqurV"" shows a 6♥, 3♣.",2022-01-07T02:57:38.960Z,164152425896000
"""geger @ G4RdqDSm6Z"" shows a J♣, 8♠.",2022-01-07T02:57:38.686Z,164152425868600
"-- ending hand #66 --",2022-01-07T02:57:36.579Z,164152425657902
"""peelic @ c2JqQCu6sT"" collected 260 from pot with Pair, 10's (combination: 10♣, 10♥, K♦, J♦, 9♥)",2022-01-07T02:57:36.579Z,164152425657901
"""peelic @ c2JqQCu6sT"" shows a 10♣, 10♥.",2022-01-07T02:57:36.579Z,164152425657900
"""Jonah @ 333XEf7vEI"" calls 20",2022-01-07T02:57:35.742Z,164152425574200
"""Spenny @ cu8vqwqurV"" calls 20",2022-01-07T02:57:31.404Z,164152425140400
"""peelic @ c2JqQCu6sT"" bets 20",2022-01-07T02:57:28.497Z,164152424849700
"River: J♦, 2♣, 3♦, 9♥ [K♦]",2022-01-07T02:57:26.975Z,164152424697500
"""Spenny @ cu8vqwqurV"" calls 20",2022-01-07T02:57:26.158Z,164152424615800
"""peelic @ c2JqQCu6sT"" calls 20",2022-01-07T02:57:25.259Z,164152424525900
"""Jonah @ 333XEf7vEI"" bets 20",2022-01-07T02:57:24.314Z,164152424431400
"""Spenny @ cu8vqwqurV"" checks",2022-01-07T02:57:22.375Z,164152424237500
"""peelic @ c2JqQCu6sT"" checks",2022-01-07T02:57:21.415Z,164152424141500
"Turn: J♦, 2♣, 3♦ [9♥]",2022-01-07T02:57:20.294Z,164152424029400
"""peelic @ c2JqQCu6sT"" calls 20",2022-01-07T02:57:19.399Z,164152423939900
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-01-07T02:57:18.424Z,164152423842400
"""Jonah @ 333XEf7vEI"" calls 20",2022-01-07T02:57:17.302Z,164152423730200
"""Spenny @ cu8vqwqurV"" bets 20",2022-01-07T02:57:15.463Z,164152423546300
"""peelic @ c2JqQCu6sT"" checks",2022-01-07T02:57:14.140Z,164152423414000
"Flop:  [J♦, 2♣, 3♦]",2022-01-07T02:57:11.564Z,164152423156400
"""Spenny @ cu8vqwqurV"" checks",2022-01-07T02:57:10.747Z,164152423074700
"""peelic @ c2JqQCu6sT"" calls 20",2022-01-07T02:57:09.784Z,164152422978400
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-01-07T02:57:08.773Z,164152422877300
"""geger @ G4RdqDSm6Z"" folds",2022-01-07T02:57:07.787Z,164152422778700
"""Jonah @ 333XEf7vEI"" calls 20",2022-01-07T02:57:06.830Z,164152422683000
"""arash @ huBdniBdCU"" folds",2022-01-07T02:57:05.742Z,164152422574200
"""Spenny @ cu8vqwqurV"" posts a big blind of 20",2022-01-07T02:57:04.291Z,164152422429109
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-01-07T02:57:04.291Z,164152422429108
"Your hand is 7♦, 4♥",2022-01-07T02:57:04.291Z,164152422429107
"Player stacks: #1 ""Jonah @ 333XEf7vEI"" (2500) | #2 ""geger @ G4RdqDSm6Z"" (1170) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1623) | #5 ""peelic @ c2JqQCu6sT"" (1347) | #7 ""Spenny @ cu8vqwqurV"" (1060) | #9 ""arash @ huBdniBdCU"" (300)",2022-01-07T02:57:04.291Z,164152422429101
"-- starting hand #66  (No Limit Texas Hold'em) (dealer: ""Stevo @ 5Ep7Sc0sJg"") --",2022-01-07T02:57:04.291Z,164152422429100
"-- ending hand #65 --",2022-01-07T02:57:01.287Z,164152422128702
"""geger @ G4RdqDSm6Z"" collected 280 from pot",2022-01-07T02:57:01.287Z,164152422128701
"Uncalled bet of 40 returned to ""geger @ G4RdqDSm6Z""",2022-01-07T02:57:01.287Z,164152422128700
"""Jonah @ 333XEf7vEI"" folds",2022-01-07T02:57:00.353Z,164152422035300
"""Spenny @ cu8vqwqurV"" folds",2022-01-07T02:56:58.973Z,164152421897300
"""peelic @ c2JqQCu6sT"" folds",2022-01-07T02:56:55.369Z,164152421536900
"""geger @ G4RdqDSm6Z"" bets 40",2022-01-07T02:56:54.321Z,164152421432100
"""Jonah @ 333XEf7vEI"" checks",2022-01-07T02:56:50.400Z,164152421040000
"""Spenny @ cu8vqwqurV"" checks",2022-01-07T02:56:49.447Z,164152420944700
"""peelic @ c2JqQCu6sT"" checks",2022-01-07T02:56:47.962Z,164152420796200
"River: A♣, 3♠, 6♠, 2♥ [J♥]",2022-01-07T02:56:46.282Z,164152420628200
"""Spenny @ cu8vqwqurV"" calls 20",2022-01-07T02:56:45.347Z,164152420534700
"""peelic @ c2JqQCu6sT"" calls 20",2022-01-07T02:56:43.728Z,164152420372800
"""geger @ G4RdqDSm6Z"" calls 20",2022-01-07T02:56:42.103Z,164152420210300
"""Jonah @ 333XEf7vEI"" bets 20",2022-01-07T02:56:41.033Z,164152420103300
"""Spenny @ cu8vqwqurV"" checks",2022-01-07T02:56:38.049Z,164152419804900
"""peelic @ c2JqQCu6sT"" checks",2022-01-07T02:56:19.073Z,164152417907300
"Turn: A♣, 3♠, 6♠ [2♥]",2022-01-07T02:56:17.825Z,164152417782500
"""peelic @ c2JqQCu6sT"" calls 20",2022-01-07T02:56:16.996Z,164152417699600
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-01-07T02:56:13.953Z,164152417395300
"""geger @ G4RdqDSm6Z"" calls 20",2022-01-07T02:56:13.056Z,164152417305600
"""Jonah @ 333XEf7vEI"" calls 20",2022-01-07T02:56:12.161Z,164152417216100
"""arash @ huBdniBdCU"" folds",2022-01-07T02:56:11.180Z,164152417118000
"""Spenny @ cu8vqwqurV"" bets 20",2022-01-07T02:56:04.830Z,164152416483000
"""peelic @ c2JqQCu6sT"" checks",2022-01-07T02:55:59.943Z,164152415994300
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-01-07T02:55:58.179Z,164152415817900
"Flop:  [A♣, 3♠, 6♠]",2022-01-07T02:55:56.575Z,164152415657500
"""peelic @ c2JqQCu6sT"" checks",2022-01-07T02:55:55.653Z,164152415565300
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-01-07T02:55:54.681Z,164152415468100
"""geger @ G4RdqDSm6Z"" calls 20",2022-01-07T02:55:53.607Z,164152415360700
"""Jonah @ 333XEf7vEI"" calls 20",2022-01-07T02:55:52.692Z,164152415269200
"""arash @ huBdniBdCU"" calls 20",2022-01-07T02:55:51.597Z,164152415159700
"""Spenny @ cu8vqwqurV"" calls 20",2022-01-07T02:55:48.803Z,164152414880300
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-01-07T02:55:45.094Z,164152414509409
"""Stevo @ 5Ep7Sc0sJg"" posts a small blind of 10",2022-01-07T02:55:45.094Z,164152414509408
"Your hand is 9♥, J♣",2022-01-07T02:55:45.094Z,164152414509407
"Player stacks: #1 ""Jonah @ 333XEf7vEI"" (2560) | #2 ""geger @ G4RdqDSm6Z"" (950) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1643) | #5 ""peelic @ c2JqQCu6sT"" (1407) | #7 ""Spenny @ cu8vqwqurV"" (1120) | #9 ""arash @ huBdniBdCU"" (320)",2022-01-07T02:55:45.094Z,164152414509401
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""geger @ G4RdqDSm6Z"") --",2022-01-07T02:55:45.094Z,164152414509400
"-- ending hand #64 --",2022-01-07T02:55:39.079Z,164152413907902
"""peelic @ c2JqQCu6sT"" collected 624 from pot with Flush, Ah High (combination: A♥, K♥, 6♥, 4♥, 3♥, 2♥)",2022-01-07T02:55:39.079Z,164152413907901
"""peelic @ c2JqQCu6sT"" shows a A♥, 3♥.",2022-01-07T02:55:39.079Z,164152413907900
"""Spenny @ cu8vqwqurV"" calls 87",2022-01-07T02:55:38.252Z,164152413825200
"""peelic @ c2JqQCu6sT"" bets 87",2022-01-07T02:55:36.754Z,164152413675400
"River: 2♥, K♥, 6♥, 4♥ [9♦]",2022-01-07T02:55:29.868Z,164152412986800
"""peelic @ c2JqQCu6sT"" calls 80",2022-01-07T02:55:29.041Z,164152412904100
"""Spenny @ cu8vqwqurV"" raises to 80",2022-01-07T02:55:25.924Z,164152412592400
"""peelic @ c2JqQCu6sT"" bets 40",2022-01-07T02:55:21.316Z,164152412131600
"Turn: 2♥, K♥, 6♥ [4♥]",2022-01-07T02:55:18.504Z,164152411850400
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-01-07T02:55:17.648Z,164152411764800
"""Jonah @ 333XEf7vEI"" folds",2022-01-07T02:55:15.827Z,164152411582700
"""arash @ huBdniBdCU"" folds",2022-01-07T02:55:14.795Z,164152411479500
"""Spenny @ cu8vqwqurV"" calls 40",2022-01-07T02:55:13.798Z,164152411379800
"""peelic @ c2JqQCu6sT"" bets 40",2022-01-07T02:55:10.982Z,164152411098200
"""Stevo @ 5Ep7Sc0sJg"" checks",2022-01-07T02:55:06.829Z,164152410682900
"Flop:  [2♥, K♥, 6♥]",2022-01-07T02:55:04.983Z,164152410498300
"""Stevo @ 5Ep7Sc0sJg"" calls 40",2022-01-07T02:55:04.109Z,164152410410900
"""geger @ G4RdqDSm6Z"" folds",2022-01-07T02:55:02.338Z,164152410233800
"""Jonah @ 333XEf7vEI"" calls 40",2022-01-07T02:55:01.435Z,164152410143500
"""arash @ huBdniBdCU"" calls 40",2022-01-07T02:55:00.395Z,164152410039500
"""Spenny @ cu8vqwqurV"" calls 40",2022-01-07T02:54:59.477Z,164152409947700
"""peelic @ c2JqQCu6sT"" raises to 40",2022-01-07T02:54:58.575Z,164152409857500
"""Stevo @ 5Ep7Sc0sJg"" posts a big blind of 20",2022-01-07T02:54:56.093Z,164152409609309
"""geger @ G4RdqDSm6Z"" posts a small blind of 10",2022-01-07T02:54:56.093Z,164152409609308
"Your hand is Q♠, 8♣",2022-01-07T02:54:56.093Z,164152409609307
"Player stacks: #1 ""Jonah @ 333XEf7vEI"" (2600) | #2 ""geger @ G4RdqDSm6Z"" (960) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1683) | #5 ""peelic @ c2JqQCu6sT"" (1030) | #7 ""Spenny @ cu8vqwqurV"" (1367) | #9 ""arash @ huBdniBdCU"" (360)",2022-01-07T02:54:56.093Z,164152409609301
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""Jonah @ 333XEf7vEI"") --",2022-01-07T02:54:56.093Z,164152409609300
"""Spenny @ cu8vqwqurV"" shows a A♥, 8♠.",2022-01-07T02:54:51.312Z,164152409131200
"-- ending hand #63 --",2022-01-07T02:54:49.489Z,164152408948902
"""peelic @ c2JqQCu6sT"" collected 320 from pot with Pair, K's (combination: K♣, K♥, 9♠, 8♣, 6♠)",2022-01-07T02:54:49.489Z,164152408948901
"""peelic @ c2JqQCu6sT"" shows a K♣, 9♠.",2022-01-07T02:54:49.489Z,164152408948900
"""Jonah @ 333XEf7vEI"" folds",2022-01-07T02:54:48.626Z,164152408862600
"""arash @ huBdniBdCU"" folds",2022-01-07T02:54:47.595Z,164152408759500
"""Spenny @ cu8vqwqurV"" calls 60",2022-01-07T02:54:46.631Z,164152408663100
"""peelic @ c2JqQCu6sT"" bets 60",2022-01-07T02:54:43.113Z,164152408311300
"""Jonah @ 333XEf7vEI"" checks",2022-01-07T02:54:39.595Z,164152407959500
"River: 4♠, 8♣, 6♠, K♥ [2♠]",2022-01-07T02:54:35.691Z,164152407569100
"""arash @ huBdniBdCU"" checks",2022-01-07T02:54:34.864Z,164152407486400
"""Spenny @ cu8vqwqurV"" checks",2022-01-07T02:54:33.618Z,164152407361800
"""peelic @ c2JqQCu6sT"" checks",2022-01-07T02:54:32.681Z,164152407268100
"""Jonah @ 333XEf7vEI"" checks",2022-01-07T02:54:31.226Z,164152407122600
"Turn: 4♠, 8♣, 6♠ [K♥]",2022-01-07T02:54:24.079Z,164152406407900
"""arash @ huBdniBdCU"" calls 20",2022-01-07T02:54:23.170Z,164152406317000
"""Spenny @ cu8vqwqurV"" calls 20",2022-01-07T02:54:22.140Z,164152406214000
"""peelic @ c2JqQCu6sT"" calls 20",2022-01-07T02:54:21.165Z,164152406116500
"""Stevo @ 5Ep7Sc0sJg"" folds",2022-01-07T02:54:20.179Z,164152406017900
"""geger @ G4RdqDSm6Z"" folds",2022-01-07T02:54:19.190Z,164152405919000
"""Jonah @ 333XEf7vEI"" bets 20",2022-01-07T02:54:17.252Z,164152405725200
"Flop:  [4♠, 8♣, 6♠]",2022-01-07T02:54:11.583Z,164152405158300
"""geger @ G4RdqDSm6Z"" checks",2022-01-07T02:54:10.722Z,164152405072200
"""Jonah @ 333XEf7vEI"" calls 20",2022-01-07T02:54:09.712Z,164152404971200
"""arash @ huBdniBdCU"" calls 20",2022-01-07T02:54:08.697Z,164152404869700
"""Spenny @ cu8vqwqurV"" calls 20",2022-01-07T02:54:07.175Z,164152404717500
"""peelic @ c2JqQCu6sT"" calls 20",2022-01-07T02:54:03.767Z,164152404376700
"""Stevo @ 5Ep7Sc0sJg"" calls 20",2022-01-07T02:54:02.793Z,164152404279300
"""geger @ G4RdqDSm6Z"" posts a big blind of 20",2022-01-07T02:54:01.582Z,164152404158209
"""Jonah @ 333XEf7vEI"" posts a small blind of 10",2022-01-07T02:54:01.582Z,164152404158208
"Your hand is 5♣, A♣",2022-01-07T02:54:01.582Z,164152404158207
"Player stacks: #1 ""Jonah @ 333XEf7vEI"" (2640) | #2 ""geger @ G4RdqDSm6Z"" (980) | #3 ""Stevo @ 5Ep7Sc0sJg"" (1703) | #5 ""peelic @ c2JqQCu6sT"" (810) | #7 ""Spenny @ cu8vqwqurV"" (1467) | #9 ""arash @ huBdniBdCU"" (400)",2022-01-07T02:54:01.582Z,164152404158201
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-01-07T02:54:01.582Z,164152404158200
"-- ending hand #62 --",2022-01-07T02:53:55.477Z,164152403547702
"""Jonah @ 333XEf7vEI"" collected 300 from pot with Pair, Q's (combination: Q♦, Q♥, K♠, 10♣, 7♠)",2022-01-07T02:53:55.477Z,164152403547701
