entry,at,order
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-07-02T02:00:29.735Z,162519122973508
"Your hand is Q♣, A♥",2021-07-02T02:00:29.735Z,162519122973503
"Player stacks: #1 ""arash @ huBdniBdCU"" (1206) | #2 ""peelic @ c2JqQCu6sT"" (1896) | #3 ""Stevo @ aL5upxHjBA"" (1047) | #4 ""Jonah @ KdrqU8EIQ1"" (918) | #10 ""groeerego @ G4RdqDSm6Z"" (1370)",2021-07-02T02:00:29.735Z,162519122973502
"-- starting hand #112  (No Limit Texas Hold'em) (dealer: ""groeerego @ G4RdqDSm6Z"") --",2021-07-02T02:00:29.735Z,162519122973501
"The player ""Spenny @ wTJQKLCAAT"" stand up with the stack of 980.",2021-07-02T02:00:29.735Z,162519122973500
"""groeerego @ G4RdqDSm6Z"" shows a 8♠, 10♥.",2021-07-02T02:00:27.367Z,162519122736700
"-- ending hand #111 --",2021-07-02T02:00:26.120Z,162519122612002
"""Stevo @ aL5upxHjBA"" collected 340 from pot",2021-07-02T02:00:26.120Z,162519122612001
"Uncalled bet of 100 returned to ""Stevo @ aL5upxHjBA""",2021-07-02T02:00:26.120Z,162519122612000
"""arash @ huBdniBdCU"" folds",2021-07-02T02:00:25.311Z,162519122531100
"""Jonah @ KdrqU8EIQ1"" folds",2021-07-02T02:00:18.119Z,162519121811900
"""Stevo @ aL5upxHjBA"" bets 100",2021-07-02T02:00:10.150Z,162519121015000
"""arash @ huBdniBdCU"" checks",2021-07-02T02:00:06.300Z,162519120630000
"Turn: 6♣, Q♣, J♠ [6♦]",2021-07-02T02:00:02.979Z,162519120297900
"""groeerego @ G4RdqDSm6Z"" folds",2021-07-02T02:00:02.170Z,162519120217000
"""Jonah @ KdrqU8EIQ1"" calls 80",2021-07-02T02:00:01.315Z,162519120131500
"""Stevo @ aL5upxHjBA"" calls 80",2021-07-02T02:00:00.450Z,162519120045000
"""peelic @ c2JqQCu6sT"" folds",2021-07-02T01:59:58.364Z,162519119836400
"""arash @ huBdniBdCU"" bets 80",2021-07-02T01:59:50.763Z,162519119076300
"""groeerego @ G4RdqDSm6Z"" checks",2021-07-02T01:59:47.968Z,162519118796800
"Flop:  [6♣, Q♣, J♠]",2021-07-02T01:59:46.207Z,162519118620700
"""arash @ huBdniBdCU"" checks",2021-07-02T01:59:45.399Z,162519118539900
"""groeerego @ G4RdqDSm6Z"" calls 20",2021-07-02T01:59:43.856Z,162519118385600
"""Spenny @ wTJQKLCAAT"" folds",2021-07-02T01:59:41.043Z,162519118104301
"The admin ""Stevo @ aL5upxHjBA"" forced the player ""Spenny @ wTJQKLCAAT"" to away mode in the next hand.",2021-07-02T01:59:41.043Z,162519118104300
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-07-02T01:59:15.404Z,162519115540400
"""Stevo @ aL5upxHjBA"" calls 20",2021-07-02T01:59:14.529Z,162519115452900
"""peelic @ c2JqQCu6sT"" calls 20",2021-07-02T01:59:11.888Z,162519115188800
"""arash @ huBdniBdCU"" posts a big blind of 20",2021-07-02T01:59:06.270Z,162519114627009
"""groeerego @ G4RdqDSm6Z"" posts a small blind of 10",2021-07-02T01:59:06.270Z,162519114627008
"Your hand is J♦, 9♥",2021-07-02T01:59:06.270Z,162519114627002
"Player stacks: #1 ""arash @ huBdniBdCU"" (1306) | #2 ""peelic @ c2JqQCu6sT"" (1916) | #3 ""Stevo @ aL5upxHjBA"" (807) | #4 ""Jonah @ KdrqU8EIQ1"" (1018) | #9 ""Spenny @ wTJQKLCAAT"" (980) | #10 ""groeerego @ G4RdqDSm6Z"" (1390)",2021-07-02T01:59:06.270Z,162519114627001
"-- starting hand #111  (No Limit Texas Hold'em) (dealer: ""Spenny @ wTJQKLCAAT"") --",2021-07-02T01:59:06.270Z,162519114627000
"-- ending hand #110 --",2021-07-02T01:59:03.355Z,162519114335502
"""groeerego @ G4RdqDSm6Z"" collected 680 from pot",2021-07-02T01:59:03.355Z,162519114335501
"Uncalled bet of 435 returned to ""groeerego @ G4RdqDSm6Z""",2021-07-02T01:59:03.355Z,162519114335500
"""Jonah @ KdrqU8EIQ1"" folds",2021-07-02T01:59:02.546Z,162519114254600
"""arash @ huBdniBdCU"" folds",2021-07-02T01:59:01.657Z,162519114165700
"""groeerego @ G4RdqDSm6Z"" bets 435",2021-07-02T01:58:57.908Z,162519113790800
"River: 9♣, 3♠, 10♦, 5♠ [3♥]",2021-07-02T01:58:52.255Z,162519113225500
"""Jonah @ KdrqU8EIQ1"" checks",2021-07-02T01:58:51.448Z,162519113144800
"""arash @ huBdniBdCU"" checks",2021-07-02T01:58:50.543Z,162519113054300
"""groeerego @ G4RdqDSm6Z"" checks",2021-07-02T01:58:46.722Z,162519112672200
"Turn: 9♣, 3♠, 10♦ [5♠]",2021-07-02T01:58:45.132Z,162519112513200
"""Jonah @ KdrqU8EIQ1"" calls 160",2021-07-02T01:58:44.324Z,162519112432400
"""arash @ huBdniBdCU"" calls 160",2021-07-02T01:58:42.993Z,162519112299300
"""groeerego @ G4RdqDSm6Z"" raises to 160",2021-07-02T01:58:32.682Z,162519111268200
"""Spenny @ wTJQKLCAAT"" folds",2021-07-02T01:58:30.654Z,162519111065400
"""Jonah @ KdrqU8EIQ1"" calls 80",2021-07-02T01:58:20.765Z,162519110076500
"""Stevo @ aL5upxHjBA"" folds",2021-07-02T01:58:19.908Z,162519109990800
"""arash @ huBdniBdCU"" bets 80",2021-07-02T01:58:18.991Z,162519109899100
"""groeerego @ G4RdqDSm6Z"" checks",2021-07-02T01:58:16.681Z,162519109668100
"""Spenny @ wTJQKLCAAT"" checks",2021-07-02T01:58:15.472Z,162519109547200
"Flop:  [9♣, 3♠, 10♦]",2021-07-02T01:58:11.449Z,162519109144900
"""groeerego @ G4RdqDSm6Z"" calls 40",2021-07-02T01:58:10.642Z,162519109064200
"""Spenny @ wTJQKLCAAT"" calls 40",2021-07-02T01:58:09.783Z,162519108978300
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-07-02T01:58:04.185Z,162519108418500
"""Stevo @ aL5upxHjBA"" calls 40",2021-07-02T01:58:03.311Z,162519108331100
"""peelic @ c2JqQCu6sT"" folds",2021-07-02T01:58:02.087Z,162519108208700
"""arash @ huBdniBdCU"" raises to 40",2021-07-02T01:58:00.357Z,162519108035700
"""groeerego @ G4RdqDSm6Z"" posts a big blind of 20",2021-07-02T01:57:58.169Z,162519107816909
"""Spenny @ wTJQKLCAAT"" posts a small blind of 10",2021-07-02T01:57:58.169Z,162519107816908
"Your hand is K♠, A♣",2021-07-02T01:57:58.169Z,162519107816902
"Player stacks: #1 ""arash @ huBdniBdCU"" (1506) | #2 ""peelic @ c2JqQCu6sT"" (1916) | #3 ""Stevo @ aL5upxHjBA"" (847) | #4 ""Jonah @ KdrqU8EIQ1"" (1218) | #9 ""Spenny @ wTJQKLCAAT"" (1020) | #10 ""groeerego @ G4RdqDSm6Z"" (910)",2021-07-02T01:57:58.169Z,162519107816901
"-- starting hand #110  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2021-07-02T01:57:58.169Z,162519107816900
"""Stevo @ aL5upxHjBA"" shows a 10♦, 4♥.",2021-07-02T01:57:53.404Z,162519107340400
"-- ending hand #109 --",2021-07-02T01:57:51.624Z,162519107162403
"""Jonah @ KdrqU8EIQ1"" shows a 4♦, K♣.",2021-07-02T01:57:51.624Z,162519107162402
"""Spenny @ wTJQKLCAAT"" collected 300 from pot with Two Pair, A's & 9's (combination: A♦, A♣, 9♦, 9♠, 5♦)",2021-07-02T01:57:51.624Z,162519107162401
"""Spenny @ wTJQKLCAAT"" shows a 3♠, 9♦.",2021-07-02T01:57:51.624Z,162519107162400
"""Stevo @ aL5upxHjBA"" calls 20",2021-07-02T01:57:50.809Z,162519107080900
"""Spenny @ wTJQKLCAAT"" calls 20",2021-07-02T01:57:49.908Z,162519106990800
"""Jonah @ KdrqU8EIQ1"" bets 20",2021-07-02T01:57:48.574Z,162519106857400
"River: 9♠, 4♠, A♦, 5♦ [A♣]",2021-07-02T01:57:43.773Z,162519106377300
"""Stevo @ aL5upxHjBA"" checks",2021-07-02T01:57:42.966Z,162519106296600
"""Spenny @ wTJQKLCAAT"" checks",2021-07-02T01:57:42.016Z,162519106201600
"""Jonah @ KdrqU8EIQ1"" checks",2021-07-02T01:57:31.891Z,162519105189100
"Turn: 9♠, 4♠, A♦ [5♦]",2021-07-02T01:57:29.769Z,162519104976900
"""Stevo @ aL5upxHjBA"" calls 40",2021-07-02T01:57:28.962Z,162519104896200
"""peelic @ c2JqQCu6sT"" folds",2021-07-02T01:57:27.868Z,162519104786800
"""arash @ huBdniBdCU"" folds",2021-07-02T01:57:24.929Z,162519104492900
"""groeerego @ G4RdqDSm6Z"" folds",2021-07-02T01:57:22.731Z,162519104273100
"""Spenny @ wTJQKLCAAT"" calls 40",2021-07-02T01:57:21.892Z,162519104189200
"""Jonah @ KdrqU8EIQ1"" bets 40",2021-07-02T01:57:17.428Z,162519103742800
"Flop:  [9♠, 4♠, A♦]",2021-07-02T01:57:11.925Z,162519103192500
"""Spenny @ wTJQKLCAAT"" checks",2021-07-02T01:57:11.112Z,162519103111200
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-07-02T01:57:10.148Z,162519103014800
"""Stevo @ aL5upxHjBA"" calls 20",2021-07-02T01:57:09.292Z,162519102929200
"""peelic @ c2JqQCu6sT"" calls 20",2021-07-02T01:57:07.872Z,162519102787200
"""arash @ huBdniBdCU"" calls 20",2021-07-02T01:57:06.976Z,162519102697600
"""groeerego @ G4RdqDSm6Z"" calls 20",2021-07-02T01:57:06.036Z,162519102603600
"""Spenny @ wTJQKLCAAT"" posts a big blind of 20",2021-07-02T01:57:04.378Z,162519102437809
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2021-07-02T01:57:04.378Z,162519102437808
"Your hand is 3♥, 8♥",2021-07-02T01:57:04.378Z,162519102437802
"Player stacks: #1 ""arash @ huBdniBdCU"" (1526) | #2 ""peelic @ c2JqQCu6sT"" (1936) | #3 ""Stevo @ aL5upxHjBA"" (927) | #4 ""Jonah @ KdrqU8EIQ1"" (1298) | #9 ""Spenny @ wTJQKLCAAT"" (800) | #10 ""groeerego @ G4RdqDSm6Z"" (930)",2021-07-02T01:57:04.378Z,162519102437801
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""Stevo @ aL5upxHjBA"") --",2021-07-02T01:57:04.378Z,162519102437800
"""Stevo @ aL5upxHjBA"" shows a 10♠, K♥.",2021-07-02T01:56:59.462Z,162519101946200
"""peelic @ c2JqQCu6sT"" shows a 2♥, 5♦.",2021-07-02T01:56:58.448Z,162519101844800
"""groeerego @ G4RdqDSm6Z"" shows a 6♣, 2♣.",2021-07-02T01:56:57.929Z,162519101792900
"-- ending hand #108 --",2021-07-02T01:56:56.871Z,162519101687103
"""Spenny @ wTJQKLCAAT"" shows a K♣, 4♦.",2021-07-02T01:56:56.871Z,162519101687102
"""arash @ huBdniBdCU"" collected 720 from pot with Pair, 9's (combination: 9♥, 9♦, A♥, J♦, 8♠)",2021-07-02T01:56:56.871Z,162519101687101
"""arash @ huBdniBdCU"" shows a 9♥, 9♦.",2021-07-02T01:56:56.871Z,162519101687100
"""arash @ huBdniBdCU"" checks",2021-07-02T01:56:56.065Z,162519101606500
"""groeerego @ G4RdqDSm6Z"" checks",2021-07-02T01:56:54.909Z,162519101490900
"""Spenny @ wTJQKLCAAT"" checks",2021-07-02T01:56:53.927Z,162519101392700
"River: 3♣, 4♣, 8♠, A♥ [J♦]",2021-07-02T01:56:49.421Z,162519100942100
"""groeerego @ G4RdqDSm6Z"" calls 80",2021-07-02T01:56:48.613Z,162519100861300
"""Spenny @ wTJQKLCAAT"" calls 80",2021-07-02T01:56:47.605Z,162519100760500
"""arash @ huBdniBdCU"" raises to 80",2021-07-02T01:56:41.192Z,162519100119200
"""groeerego @ G4RdqDSm6Z"" calls 20",2021-07-02T01:56:38.598Z,162519099859800
"""Spenny @ wTJQKLCAAT"" bets 20",2021-07-02T01:56:37.515Z,162519099751500
"Turn: 3♣, 4♣, 8♠ [A♥]",2021-07-02T01:56:34.193Z,162519099419300
"""groeerego @ G4RdqDSm6Z"" calls 80",2021-07-02T01:56:33.385Z,162519099338500
"""Spenny @ wTJQKLCAAT"" calls 80",2021-07-02T01:56:32.511Z,162519099251100
"""Jonah @ KdrqU8EIQ1"" folds",2021-07-02T01:56:24.943Z,162519098494300
"""Stevo @ aL5upxHjBA"" folds",2021-07-02T01:56:24.086Z,162519098408600
"""peelic @ c2JqQCu6sT"" folds",2021-07-02T01:56:23.176Z,162519098317600
"""arash @ huBdniBdCU"" bets 80",2021-07-02T01:56:18.664Z,162519097866400
"""groeerego @ G4RdqDSm6Z"" checks",2021-07-02T01:56:15.588Z,162519097558800
"""Spenny @ wTJQKLCAAT"" checks",2021-07-02T01:56:13.865Z,162519097386500
"""Jonah @ KdrqU8EIQ1"" checks",2021-07-02T01:55:52.184Z,162519095218400
"""Stevo @ aL5upxHjBA"" checks",2021-07-02T01:55:51.321Z,162519095132100
"Flop:  [3♣, 4♣, 8♠]",2021-07-02T01:55:49.027Z,162519094902700
"""groeerego @ G4RdqDSm6Z"" calls 40",2021-07-02T01:55:48.220Z,162519094822000
"""Spenny @ wTJQKLCAAT"" calls 40",2021-07-02T01:55:46.904Z,162519094690400
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-07-02T01:55:42.172Z,162519094217200
"""Stevo @ aL5upxHjBA"" calls 40",2021-07-02T01:55:41.312Z,162519094131200
"""peelic @ c2JqQCu6sT"" calls 40",2021-07-02T01:55:40.307Z,162519094030700
"""arash @ huBdniBdCU"" raises to 40",2021-07-02T01:55:38.886Z,162519093888600
"""groeerego @ G4RdqDSm6Z"" calls 20",2021-07-02T01:55:36.972Z,162519093697200
"""Spenny @ wTJQKLCAAT"" calls 20",2021-07-02T01:55:36.061Z,162519093606100
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2021-07-02T01:55:28.592Z,162519092859210
"""Stevo @ aL5upxHjBA"" posts a small blind of 10",2021-07-02T01:55:28.592Z,162519092859209
"Your hand is 9♥, 9♦",2021-07-02T01:55:28.592Z,162519092859203
"Player stacks: #1 ""arash @ huBdniBdCU"" (1006) | #2 ""peelic @ c2JqQCu6sT"" (1976) | #3 ""Stevo @ aL5upxHjBA"" (967) | #4 ""Jonah @ KdrqU8EIQ1"" (1338) | #9 ""Spenny @ wTJQKLCAAT"" (1000) | #10 ""groeerego @ G4RdqDSm6Z"" (1130)",2021-07-02T01:55:28.592Z,162519092859202
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2021-07-02T01:55:28.592Z,162519092859201
"The player ""Spenny @ wTJQKLCAAT"" joined the game with a stack of 1000.",2021-07-02T01:55:28.592Z,162519092859200
"The admin approved the player ""Spenny @ wTJQKLCAAT"" participation with a stack of 1000.",2021-07-02T01:55:24.093Z,162519092409300
"""groeerego @ G4RdqDSm6Z"" shows a 4♦, 5♠.",2021-07-02T01:55:23.821Z,162519092382100
"-- ending hand #107 --",2021-07-02T01:55:22.059Z,162519092205902
"""peelic @ c2JqQCu6sT"" collected 570 from pot with Two Pair, A's & 9's (combination: A♥, A♦, 9♦, 9♣, J♦)",2021-07-02T01:55:22.059Z,162519092205901
"""peelic @ c2JqQCu6sT"" shows a J♦, 9♦.",2021-07-02T01:55:22.059Z,162519092205900
"""arash @ huBdniBdCU"" folds",2021-07-02T01:55:21.247Z,162519092124700
"The player ""Spenny @ wTJQKLCAAT"" requested a seat.",2021-07-02T01:55:20.140Z,162519092014000
"""groeerego @ G4RdqDSm6Z"" calls 40",2021-07-02T01:55:19.983Z,162519091998300
"""peelic @ c2JqQCu6sT"" bets 40",2021-07-02T01:55:18.618Z,162519091861800
"River: A♥, A♦, 5♦, 8♥ [9♣]",2021-07-02T01:55:07.154Z,162519090715400
"""groeerego @ G4RdqDSm6Z"" calls 70",2021-07-02T01:55:06.344Z,162519090634400
"""Stevo @ aL5upxHjBA"" folds",2021-07-02T01:55:05.493Z,162519090549300
"""peelic @ c2JqQCu6sT"" calls 70",2021-07-02T01:55:04.554Z,162519090455400
"""arash @ huBdniBdCU"" raises to 70",2021-07-02T01:54:59.941Z,162519089994100
"""groeerego @ G4RdqDSm6Z"" bets 20",2021-07-02T01:54:56.478Z,162519089647800
"""Stevo @ aL5upxHjBA"" checks",2021-07-02T01:54:54.926Z,162519089492600
"""peelic @ c2JqQCu6sT"" checks",2021-07-02T01:54:54.012Z,162519089401200
"Turn: A♥, A♦, 5♦ [8♥]",2021-07-02T01:54:52.710Z,162519089271000
"""Jonah @ KdrqU8EIQ1"" folds",2021-07-02T01:54:51.895Z,162519089189500
"""Stevo @ aL5upxHjBA"" calls 20",2021-07-02T01:54:50.957Z,162519089095700
"""peelic @ c2JqQCu6sT"" calls 20",2021-07-02T01:54:50.054Z,162519089005400
"""arash @ huBdniBdCU"" calls 20",2021-07-02T01:54:48.081Z,162519088808100
"""groeerego @ G4RdqDSm6Z"" bets 20",2021-07-02T01:54:47.165Z,162519088716500
"""Jonah @ KdrqU8EIQ1"" checks",2021-07-02T01:54:45.880Z,162519088588000
"""Stevo @ aL5upxHjBA"" checks",2021-07-02T01:54:45.022Z,162519088502200
"""peelic @ c2JqQCu6sT"" checks",2021-07-02T01:54:44.122Z,162519088412200
"Flop:  [A♥, A♦, 5♦]",2021-07-02T01:54:40.965Z,162519088096500
"""groeerego @ G4RdqDSm6Z"" calls 40",2021-07-02T01:54:40.157Z,162519088015700
"""Jonah @ KdrqU8EIQ1"" calls 40",2021-07-02T01:54:38.924Z,162519087892400
"""Stevo @ aL5upxHjBA"" calls 40",2021-07-02T01:54:38.047Z,162519087804700
"""peelic @ c2JqQCu6sT"" calls 40",2021-07-02T01:54:37.104Z,162519087710400
"""arash @ huBdniBdCU"" raises to 40",2021-07-02T01:54:35.816Z,162519087581600
"""groeerego @ G4RdqDSm6Z"" calls 20",2021-07-02T01:54:32.590Z,162519087259000
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-07-02T01:54:28.728Z,162519086872800
"""Stevo @ aL5upxHjBA"" posts a big blind of 20",2021-07-02T01:54:21.985Z,162519086198508
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2021-07-02T01:54:21.985Z,162519086198507
"Your hand is 3♥, K♥",2021-07-02T01:54:21.985Z,162519086198502
"Player stacks: #1 ""arash @ huBdniBdCU"" (1136) | #2 ""peelic @ c2JqQCu6sT"" (1576) | #3 ""Stevo @ aL5upxHjBA"" (1027) | #4 ""Jonah @ KdrqU8EIQ1"" (1378) | #10 ""groeerego @ G4RdqDSm6Z"" (1300)",2021-07-02T01:54:21.985Z,162519086198501
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2021-07-02T01:54:21.985Z,162519086198500
"""Stevo @ aL5upxHjBA"" shows a Q♥, J♠.",2021-07-02T01:54:18.383Z,162519085838300
"""peelic @ c2JqQCu6sT"" shows a 8♣, A♠.",2021-07-02T01:54:18.318Z,162519085831800
"""groeerego @ G4RdqDSm6Z"" shows a 5♦, A♦.",2021-07-02T01:54:18.297Z,162519085829700
"-- ending hand #106 --",2021-07-02T01:54:16.946Z,162519085694602
"""peelic @ c2JqQCu6sT"" collected 850 from pot",2021-07-02T01:54:16.946Z,162519085694601
"Uncalled bet of 726 returned to ""peelic @ c2JqQCu6sT""",2021-07-02T01:54:16.946Z,162519085694600
"""groeerego @ G4RdqDSm6Z"" folds",2021-07-02T01:54:16.135Z,162519085613500
"""peelic @ c2JqQCu6sT"" bets 726 and go all in",2021-07-02T01:53:41.355Z,162519082135500
"River: 8♥, 8♠, A♣, 3♦ [Q♣]",2021-07-02T01:53:39.091Z,162519081909100
"""groeerego @ G4RdqDSm6Z"" calls 40",2021-07-02T01:53:38.284Z,162519081828400
"""peelic @ c2JqQCu6sT"" bets 40",2021-07-02T01:53:37.166Z,162519081716600
"Turn: 8♥, 8♠, A♣ [3♦]",2021-07-02T01:53:35.124Z,162519081512400
"""groeerego @ G4RdqDSm6Z"" calls 120",2021-07-02T01:53:34.313Z,162519081431300
"""Stevo @ aL5upxHjBA"" folds",2021-07-02T01:53:33.302Z,162519081330200
"""peelic @ c2JqQCu6sT"" raises to 120",2021-07-02T01:53:32.352Z,162519081235200
"""groeerego @ G4RdqDSm6Z"" raises to 80",2021-07-02T01:53:30.580Z,162519081058000
"""Jonah @ KdrqU8EIQ1"" folds",2021-07-02T01:53:28.231Z,162519080823100
"""Stevo @ aL5upxHjBA"" calls 40",2021-07-02T01:53:27.376Z,162519080737600
"""peelic @ c2JqQCu6sT"" bets 40",2021-07-02T01:53:23.843Z,162519080384300
"Flop:  [8♥, 8♠, A♣]",2021-07-02T01:53:17.625Z,162519079762500
"""groeerego @ G4RdqDSm6Z"" calls 120",2021-07-02T01:53:16.818Z,162519079681800
"""Jonah @ KdrqU8EIQ1"" calls 120",2021-07-02T01:53:15.583Z,162519079558300
"""Stevo @ aL5upxHjBA"" calls 120",2021-07-02T01:53:12.640Z,162519079264000
"""peelic @ c2JqQCu6sT"" raises to 120",2021-07-02T01:53:11.284Z,162519079128400
"""groeerego @ G4RdqDSm6Z"" calls 80",2021-07-02T01:53:09.435Z,162519078943500
"""Jonah @ KdrqU8EIQ1"" calls 80",2021-07-02T01:53:08.063Z,162519078806300
"""Stevo @ aL5upxHjBA"" raises to 80",2021-07-02T01:53:05.900Z,162519078590000
"""peelic @ c2JqQCu6sT"" raises to 40",2021-07-02T01:53:03.389Z,162519078338900
"""arash @ huBdniBdCU"" folds",2021-07-02T01:53:01.569Z,162519078156900
"""groeerego @ G4RdqDSm6Z"" calls 20",2021-07-02T01:53:00.656Z,162519078065600
"""Jonah @ KdrqU8EIQ1"" calls 20",2021-07-02T01:52:59.797Z,162519077979700
"""Stevo @ aL5upxHjBA"" calls 20",2021-07-02T01:52:58.630Z,162519077863000
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2021-07-02T01:52:57.465Z,162519077746508
"""arash @ huBdniBdCU"" posts a small blind of 10",2021-07-02T01:52:57.465Z,162519077746507
"Your hand is 4♠, 8♦",2021-07-02T01:52:57.465Z,162519077746502
"Player stacks: #1 ""arash @ huBdniBdCU"" (1146) | #2 ""peelic @ c2JqQCu6sT"" (1006) | #3 ""Stevo @ aL5upxHjBA"" (1187) | #4 ""Jonah @ KdrqU8EIQ1"" (1498) | #10 ""groeerego @ G4RdqDSm6Z"" (1580)",2021-07-02T01:52:57.465Z,162519077746501
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""groeerego @ G4RdqDSm6Z"") --",2021-07-02T01:52:57.465Z,162519077746500
"-- ending hand #105 --",2021-07-02T01:52:54.551Z,162519077455102
"""Jonah @ KdrqU8EIQ1"" collected 200 from pot",2021-07-02T01:52:54.551Z,162519077455101
"Uncalled bet of 40 returned to ""Jonah @ KdrqU8EIQ1""",2021-07-02T01:52:54.551Z,162519077455100
"""Stevo @ aL5upxHjBA"" folds",2021-07-02T01:52:53.744Z,162519077374400
"""peelic @ c2JqQCu6sT"" folds",2021-07-02T01:52:52.837Z,162519077283700
"""arash @ huBdniBdCU"" folds",2021-07-02T01:52:51.946Z,162519077194600
"""groeerego @ G4RdqDSm6Z"" folds",2021-07-02T01:52:48.890Z,162519076889000
"""Jonah @ KdrqU8EIQ1"" bets 40",2021-07-02T01:52:45.400Z,162519076540000
"""Stevo @ aL5upxHjBA"" checks",2021-07-02T01:52:43.077Z,162519076307700
"""peelic @ c2JqQCu6sT"" checks",2021-07-02T01:52:42.173Z,162519076217300
"""arash @ huBdniBdCU"" checks",2021-07-02T01:52:41.281Z,162519076128100
"""groeerego @ G4RdqDSm6Z"" checks",2021-07-02T01:52:39.091Z,162519075909100
"Flop:  [6♠, 5♥, K♦]",2021-07-02T01:52:37.360Z,162519075736000
"""groeerego @ G4RdqDSm6Z"" calls 40",2021-07-02T01:52:36.552Z,162519075655200
