entry,at,order
"""Jonah @ KdrqU8EIQ1"" raises to 65",2022-04-22T02:00:19.626Z,165059281962600
"""goreoeoo @ G4RdqDSm6Z"" calls 20",2022-04-22T02:00:13.880Z,165059281388000
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-22T02:00:12.664Z,165059281266400
"""Stevo @ yBif8aHyfI"" calls 20",2022-04-22T02:00:10.034Z,165059281003400
"""Max @ jwP-J03GOx"" calls 20",2022-04-22T02:00:09.160Z,165059280916000
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-04-22T02:00:02.505Z,165059280250509
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-04-22T02:00:02.505Z,165059280250508
"Your hand is 3♥, 8♦",2022-04-22T02:00:02.505Z,165059280250507
"Player stacks: #1 ""Max @ jwP-J03GOx"" (4683) | #2 ""Stevo @ yBif8aHyfI"" (2795) | #3 ""peelic @ c2JqQCu6sT"" (1542) | #4 ""goreoeoo @ G4RdqDSm6Z"" (1220) | #6 ""Jonah @ KdrqU8EIQ1"" (2075) | #9 ""arash @ huBdniBdCU"" (685)",2022-04-22T02:00:02.505Z,165059280250501
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""goreoeoo @ G4RdqDSm6Z"") --",2022-04-22T02:00:02.505Z,165059280250500
"""Stevo @ yBif8aHyfI"" shows a 6♥, 8♠.",2022-04-22T01:59:57.184Z,165059279718400
"-- ending hand #89 --",2022-04-22T01:59:55.949Z,165059279594901
"""Jonah @ KdrqU8EIQ1"" collected 2075 from pot with Pair, K's (combination: K♠, K♥, J♦, 9♥, 7♠)",2022-04-22T01:59:55.949Z,165059279594900
"River: 7♠, 9♥, K♥, 6♦ [J♦]",2022-04-22T01:59:51.867Z,165059279186700
"Turn: 7♠, 9♥, K♥ [6♦]",2022-04-22T01:59:47.851Z,165059278785100
"""arash @ huBdniBdCU"" shows a A♥, Q♥.",2022-04-22T01:59:43.748Z,165059278374801
"""Jonah @ KdrqU8EIQ1"" shows a 2♣, K♠.",2022-04-22T01:59:43.748Z,165059278374800
"""arash @ huBdniBdCU"" calls 390",2022-04-22T01:59:42.912Z,165059278291200
"""Jonah @ KdrqU8EIQ1"" bets 390 and go all in",2022-04-22T01:59:41.656Z,165059278165600
"Flop:  [7♠, 9♥, K♥]",2022-04-22T01:59:38.623Z,165059277862300
"""Jonah @ KdrqU8EIQ1"" calls 500",2022-04-22T01:59:37.815Z,165059277781500
"""peelic @ c2JqQCu6sT"" folds",2022-04-22T01:59:32.628Z,165059277262800
"""Stevo @ yBif8aHyfI"" folds",2022-04-22T01:59:30.655Z,165059277065500
"""Max @ jwP-J03GOx"" folds",2022-04-22T01:59:29.774Z,165059276977400
"""arash @ huBdniBdCU"" raises to 500",2022-04-22T01:59:22.120Z,165059276212000
"""Jonah @ KdrqU8EIQ1"" calls 95",2022-04-22T01:59:16.624Z,165059275662400
"""goreoeoo @ G4RdqDSm6Z"" folds",2022-04-22T01:59:15.662Z,165059275566200
"""peelic @ c2JqQCu6sT"" calls 95",2022-04-22T01:59:14.754Z,165059275475400
"""Stevo @ yBif8aHyfI"" calls 95",2022-04-22T01:59:11.380Z,165059275138000
"""Max @ jwP-J03GOx"" raises to 95",2022-04-22T01:59:10.307Z,165059275030700
"""arash @ huBdniBdCU"" raises to 40",2022-04-22T01:59:03.663Z,165059274366300
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-04-22T01:59:00.310Z,165059274031009
"""goreoeoo @ G4RdqDSm6Z"" posts a small blind of 10",2022-04-22T01:59:00.310Z,165059274031008
"Your hand is A♥, Q♥",2022-04-22T01:59:00.310Z,165059274031007
"Player stacks: #1 ""Max @ jwP-J03GOx"" (4778) | #2 ""Stevo @ yBif8aHyfI"" (2890) | #3 ""peelic @ c2JqQCu6sT"" (1637) | #4 ""goreoeoo @ G4RdqDSm6Z"" (1230) | #6 ""Jonah @ KdrqU8EIQ1"" (890) | #9 ""arash @ huBdniBdCU"" (1575)",2022-04-22T01:59:00.310Z,165059274031001
"-- starting hand #89  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-04-22T01:59:00.310Z,165059274031000
"-- ending hand #88 --",2022-04-22T01:58:54.201Z,165059273420102
"""Stevo @ yBif8aHyfI"" collected 530 from pot with Two Pair, K's & 2's (combination: K♥, K♣, 2♥, 2♠, 10♠)",2022-04-22T01:58:54.201Z,165059273420101
"""Stevo @ yBif8aHyfI"" shows a K♥, 10♠.",2022-04-22T01:58:54.201Z,165059273420100
"""peelic @ c2JqQCu6sT"" calls 45",2022-04-22T01:58:53.340Z,165059273334000
"""Stevo @ yBif8aHyfI"" raises to 45",2022-04-22T01:58:50.342Z,165059273034200
"""peelic @ c2JqQCu6sT"" bets 22",2022-04-22T01:58:45.782Z,165059272578200
"River: 2♥, K♣, 8♦, 9♦ [2♠]",2022-04-22T01:58:40.308Z,165059272030800
"""arash @ huBdniBdCU"" folds",2022-04-22T01:58:39.480Z,165059271948000
"""peelic @ c2JqQCu6sT"" calls 50",2022-04-22T01:58:38.554Z,165059271855400
"""Stevo @ yBif8aHyfI"" bets 50",2022-04-22T01:58:35.890Z,165059271589000
"""arash @ huBdniBdCU"" checks",2022-04-22T01:58:33.174Z,165059271317400
"""peelic @ c2JqQCu6sT"" checks",2022-04-22T01:58:31.382Z,165059271138200
"Turn: 2♥, K♣, 8♦ [9♦]",2022-04-22T01:58:27.894Z,165059270789400
"""arash @ huBdniBdCU"" calls 40",2022-04-22T01:58:27.052Z,165059270705200
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-22T01:58:25.664Z,165059270566400
"""peelic @ c2JqQCu6sT"" calls 40",2022-04-22T01:58:24.612Z,165059270461200
"""Stevo @ yBif8aHyfI"" raises to 40",2022-04-22T01:58:22.055Z,165059270205500
"""arash @ huBdniBdCU"" calls 20",2022-04-22T01:58:19.980Z,165059269998000
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-22T01:58:19.023Z,165059269902300
"""goreoeoo @ G4RdqDSm6Z"" folds",2022-04-22T01:58:17.390Z,165059269739000
"""peelic @ c2JqQCu6sT"" bets 20",2022-04-22T01:58:16.411Z,165059269641100
"Flop:  [2♥, K♣, 8♦]",2022-04-22T01:58:11.080Z,165059269108000
"""goreoeoo @ G4RdqDSm6Z"" calls 40",2022-04-22T01:58:10.205Z,165059269020500
"""peelic @ c2JqQCu6sT"" calls 40",2022-04-22T01:58:09.366Z,165059268936600
"""Stevo @ yBif8aHyfI"" calls 40",2022-04-22T01:58:08.411Z,165059268841100
"""Max @ jwP-J03GOx"" folds",2022-04-22T01:58:07.514Z,165059268751400
"""arash @ huBdniBdCU"" calls 40",2022-04-22T01:58:05.487Z,165059268548700
"""Jonah @ KdrqU8EIQ1"" raises to 40",2022-04-22T01:58:04.031Z,165059268403100
"""goreoeoo @ G4RdqDSm6Z"" posts a big blind of 20",2022-04-22T01:58:00.366Z,165059268036609
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-04-22T01:58:00.366Z,165059268036608
"Your hand is J♦, A♣",2022-04-22T01:58:00.366Z,165059268036607
"Player stacks: #1 ""Max @ jwP-J03GOx"" (4778) | #2 ""Stevo @ yBif8aHyfI"" (2535) | #3 ""peelic @ c2JqQCu6sT"" (1812) | #4 ""goreoeoo @ G4RdqDSm6Z"" (1270) | #6 ""Jonah @ KdrqU8EIQ1"" (950) | #9 ""arash @ huBdniBdCU"" (1655)",2022-04-22T01:58:00.366Z,165059268036601
"-- starting hand #88  (No Limit Texas Hold'em) (dealer: ""Stevo @ yBif8aHyfI"") --",2022-04-22T01:58:00.366Z,165059268036600
"""goreoeoo @ G4RdqDSm6Z"" shows a 10♣, 5♦.",2022-04-22T01:57:55.847Z,165059267584700
"Undealt cards:  [J♣, 5♣, 9♥, 4♣, 2♣]",2022-04-22T01:57:53.878Z,165059267387800
"""Stevo @ yBif8aHyfI"" shows a 2♠, 3♣.",2022-04-22T01:57:53.449Z,165059267344900
"-- ending hand #87 --",2022-04-22T01:57:52.970Z,165059267297002
"""Jonah @ KdrqU8EIQ1"" collected 50 from pot",2022-04-22T01:57:52.970Z,165059267297001
"Uncalled bet of 80 returned to ""Jonah @ KdrqU8EIQ1""",2022-04-22T01:57:52.970Z,165059267297000
"""peelic @ c2JqQCu6sT"" folds",2022-04-22T01:57:52.156Z,165059267215600
"""Stevo @ yBif8aHyfI"" folds",2022-04-22T01:57:51.215Z,165059267121500
"""Max @ jwP-J03GOx"" folds",2022-04-22T01:57:48.763Z,165059266876300
"""arash @ huBdniBdCU"" folds",2022-04-22T01:57:47.837Z,165059266783700
"""Jonah @ KdrqU8EIQ1"" raises to 100",2022-04-22T01:57:46.816Z,165059266681600
"""goreoeoo @ G4RdqDSm6Z"" folds",2022-04-22T01:57:44.374Z,165059266437400
"""peelic @ c2JqQCu6sT"" posts a big blind of 20",2022-04-22T01:57:43.168Z,165059266316809
"""Stevo @ yBif8aHyfI"" posts a small blind of 10",2022-04-22T01:57:43.168Z,165059266316808
"Your hand is 10♠, 6♠",2022-04-22T01:57:43.168Z,165059266316807
"Player stacks: #1 ""Max @ jwP-J03GOx"" (4778) | #2 ""Stevo @ yBif8aHyfI"" (2545) | #3 ""peelic @ c2JqQCu6sT"" (1832) | #4 ""goreoeoo @ G4RdqDSm6Z"" (1270) | #6 ""Jonah @ KdrqU8EIQ1"" (920) | #9 ""arash @ huBdniBdCU"" (1655)",2022-04-22T01:57:43.168Z,165059266316801
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""Max @ jwP-J03GOx"") --",2022-04-22T01:57:43.168Z,165059266316800
"Undealt cards: K♠, 8♦, 4♠ [J♣, 7♥]",2022-04-22T01:57:39.184Z,165059265918400
"-- ending hand #86 --",2022-04-22T01:57:37.256Z,165059265725602
"""goreoeoo @ G4RdqDSm6Z"" collected 250 from pot",2022-04-22T01:57:37.256Z,165059265725601
"Uncalled bet of 100 returned to ""goreoeoo @ G4RdqDSm6Z""",2022-04-22T01:57:37.256Z,165059265725600
"""peelic @ c2JqQCu6sT"" folds",2022-04-22T01:57:36.388Z,165059265638800
"""Stevo @ yBif8aHyfI"" folds",2022-04-22T01:57:33.068Z,165059265306800
"""goreoeoo @ G4RdqDSm6Z"" bets 100",2022-04-22T01:57:31.639Z,165059265163900
"""peelic @ c2JqQCu6sT"" checks",2022-04-22T01:57:28.287Z,165059264828700
"""Stevo @ yBif8aHyfI"" checks",2022-04-22T01:57:26.200Z,165059264620000
"Flop:  [K♠, 8♦, 4♠]",2022-04-22T01:57:24.754Z,165059264475400
"""peelic @ c2JqQCu6sT"" calls 80",2022-04-22T01:57:23.921Z,165059264392100
"""Stevo @ yBif8aHyfI"" calls 80",2022-04-22T01:57:22.991Z,165059264299100
"""Max @ jwP-J03GOx"" folds",2022-04-22T01:57:22.065Z,165059264206500
"""arash @ huBdniBdCU"" folds",2022-04-22T01:57:18.305Z,165059263830500
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-22T01:57:13.383Z,165059263338300
"""goreoeoo @ G4RdqDSm6Z"" raises to 80",2022-04-22T01:57:11.052Z,165059263105200
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-22T01:57:08.076Z,165059262807600
"""Stevo @ yBif8aHyfI"" posts a big blind of 20",2022-04-22T01:57:05.348Z,165059262534809
"""Max @ jwP-J03GOx"" posts a small blind of 10",2022-04-22T01:57:05.348Z,165059262534808
"Your hand is 3♥, 7♣",2022-04-22T01:57:05.348Z,165059262534807
"Player stacks: #1 ""Max @ jwP-J03GOx"" (4788) | #2 ""Stevo @ yBif8aHyfI"" (2625) | #3 ""peelic @ c2JqQCu6sT"" (1912) | #4 ""goreoeoo @ G4RdqDSm6Z"" (1100) | #6 ""Jonah @ KdrqU8EIQ1"" (920) | #9 ""arash @ huBdniBdCU"" (1655)",2022-04-22T01:57:05.348Z,165059262534801
"-- starting hand #86  (No Limit Texas Hold'em) (dealer: ""arash @ huBdniBdCU"") --",2022-04-22T01:57:05.348Z,165059262534800
"Undealt cards: 4♦, 3♦, 5♦, 10♣ [A♠]",2022-04-22T01:57:00.259Z,165059262025900
"-- ending hand #85 --",2022-04-22T01:56:59.425Z,165059261942502
"""arash @ huBdniBdCU"" collected 400 from pot",2022-04-22T01:56:59.425Z,165059261942501
"Uncalled bet of 250 returned to ""arash @ huBdniBdCU""",2022-04-22T01:56:59.425Z,165059261942500
"""Jonah @ KdrqU8EIQ1"" folds",2022-04-22T01:56:58.582Z,165059261858200
"""arash @ huBdniBdCU"" bets 250",2022-04-22T01:56:57.526Z,165059261752600
"Turn: 4♦, 3♦, 5♦ [10♣]",2022-04-22T01:56:52.335Z,165059261233500
"""Jonah @ KdrqU8EIQ1"" calls 100",2022-04-22T01:56:51.439Z,165059261143900
"""Max @ jwP-J03GOx"" folds",2022-04-22T01:56:49.645Z,165059260964500
"""arash @ huBdniBdCU"" bets 100",2022-04-22T01:56:45.059Z,165059260505900
"Flop:  [4♦, 3♦, 5♦]",2022-04-22T01:56:40.331Z,165059260033100
"""Jonah @ KdrqU8EIQ1"" calls 60",2022-04-22T01:56:39.428Z,165059259942800
"""peelic @ c2JqQCu6sT"" folds",2022-04-22T01:56:38.502Z,165059259850200
"""Max @ jwP-J03GOx"" calls 60",2022-04-22T01:56:37.603Z,165059259760300
"""arash @ huBdniBdCU"" raises to 60",2022-04-22T01:56:33.228Z,165059259322800
"""Jonah @ KdrqU8EIQ1"" calls 20",2022-04-22T01:56:29.311Z,165059258931100
"""goreoeoo @ G4RdqDSm6Z"" folds",2022-04-22T01:56:28.357Z,165059258835700
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-22T01:56:27.498Z,165059258749800
"""Stevo @ yBif8aHyfI"" folds",2022-04-22T01:56:25.315Z,165059258531500
"""Max @ jwP-J03GOx"" posts a big blind of 20",2022-04-22T01:56:21.920Z,165059258192010
"""arash @ huBdniBdCU"" posts a small blind of 10",2022-04-22T01:56:21.920Z,165059258192009
"Your hand is A♥, A♦",2022-04-22T01:56:21.920Z,165059258192008
"Player stacks: #1 ""Max @ jwP-J03GOx"" (4848) | #2 ""Stevo @ yBif8aHyfI"" (2625) | #3 ""peelic @ c2JqQCu6sT"" (1932) | #4 ""goreoeoo @ G4RdqDSm6Z"" (1100) | #6 ""Jonah @ KdrqU8EIQ1"" (1080) | #9 ""arash @ huBdniBdCU"" (1415)",2022-04-22T01:56:21.920Z,165059258192002
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""Jonah @ KdrqU8EIQ1"") --",2022-04-22T01:56:21.920Z,165059258192001
"The player ""Spenny @ nR6Yv41Maz"" quits the game with a stack of 0.",2022-04-22T01:56:21.920Z,165059258192000
"""Stevo @ yBif8aHyfI"" shows a K♠, 2♣.",2022-04-22T01:56:18.099Z,165059257809900
"-- ending hand #84 --",2022-04-22T01:56:15.323Z,165059257532302
"""Jonah @ KdrqU8EIQ1"" collected 200 from pot with Three of a Kind, A's (combination: A♠, A♥, A♣, Q♦, J♠)",2022-04-22T01:56:15.323Z,165059257532301
"""Jonah @ KdrqU8EIQ1"" collected 70 from pot with Three of a Kind, A's (combination: A♠, A♥, A♣, Q♦, J♠)",2022-04-22T01:56:15.323Z,165059257532300
"River: A♥, 5♣, A♣, Q♦ [7♣]",2022-04-22T01:56:11.308Z,165059257130800
"Turn: A♥, 5♣, A♣ [Q♦]",2022-04-22T01:56:07.198Z,165059256719800
"""Spenny @ nR6Yv41Maz"" shows a Q♥, 4♣.",2022-04-22T01:56:03.188Z,165059256318802
"""Jonah @ KdrqU8EIQ1"" shows a A♠, J♠.",2022-04-22T01:56:03.188Z,165059256318801
"Uncalled bet of 80 returned to ""Jonah @ KdrqU8EIQ1""",2022-04-22T01:56:03.188Z,165059256318800
"""peelic @ c2JqQCu6sT"" folds",2022-04-22T01:56:02.309Z,165059256230900
"""Stevo @ yBif8aHyfI"" folds",2022-04-22T01:55:59.934Z,165059255993400
"""Jonah @ KdrqU8EIQ1"" bets 80",2022-04-22T01:55:57.348Z,165059255734800
"Flop:  [A♥, 5♣, A♣]",2022-04-22T01:55:53.980Z,165059255398000
"""goreoeoo @ G4RdqDSm6Z"" folds",2022-04-22T01:55:53.104Z,165059255310400
"""peelic @ c2JqQCu6sT"" calls 70",2022-04-22T01:55:33.045Z,165059253304500
"""Stevo @ yBif8aHyfI"" calls 70",2022-04-22T01:55:31.973Z,165059253197300
"""arash @ huBdniBdCU"" folds",2022-04-22T01:55:31.035Z,165059253103500
"""Jonah @ KdrqU8EIQ1"" raises to 70",2022-04-22T01:55:28.706Z,165059252870600
"""goreoeoo @ G4RdqDSm6Z"" calls 20",2022-04-22T01:55:23.704Z,165059252370400
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-22T01:55:21.938Z,165059252193800
"""Stevo @ yBif8aHyfI"" calls 20",2022-04-22T01:55:20.999Z,165059252099900
"""Max @ jwP-J03GOx"" folds",2022-04-22T01:55:20.057Z,165059252005700
"""Spenny @ nR6Yv41Maz"" calls 10 and go all in",2022-04-22T01:55:19.123Z,165059251912300
"""Spenny @ nR6Yv41Maz"" posts a missing small blind of 10",2022-04-22T01:55:08.349Z,165059250834912
"""arash @ huBdniBdCU"" posts a big blind of 20",2022-04-22T01:55:08.349Z,165059250834911
"""Jonah @ KdrqU8EIQ1"" posts a small blind of 10",2022-04-22T01:55:08.349Z,165059250834910
"Your hand is 5♥, 10♠",2022-04-22T01:55:08.349Z,165059250834908
"Player stacks: #1 ""Max @ jwP-J03GOx"" (4848) | #2 ""Stevo @ yBif8aHyfI"" (2695) | #3 ""peelic @ c2JqQCu6sT"" (2002) | #4 ""goreoeoo @ G4RdqDSm6Z"" (1120) | #6 ""Jonah @ KdrqU8EIQ1"" (880) | #9 ""arash @ huBdniBdCU"" (1435) | #10 ""Spenny @ nR6Yv41Maz"" (20)",2022-04-22T01:55:08.349Z,165059250834902
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""goreoeoo @ G4RdqDSm6Z"") --",2022-04-22T01:55:08.349Z,165059250834901
"The player ""Spenny @ nR6Yv41Maz"" joined the game with a stack of 20.",2022-04-22T01:55:08.349Z,165059250834900
"Undealt cards: A♦, 5♠, 10♠ [5♥, 4♠]",2022-04-22T01:55:03.070Z,165059250307000
"-- ending hand #83 --",2022-04-22T01:55:02.356Z,165059250235602
"""Jonah @ KdrqU8EIQ1"" collected 460 from pot",2022-04-22T01:55:02.356Z,165059250235601
"Uncalled bet of 120 returned to ""Jonah @ KdrqU8EIQ1""",2022-04-22T01:55:02.356Z,165059250235600
"""peelic @ c2JqQCu6sT"" folds",2022-04-22T01:55:01.469Z,165059250146900
"""Jonah @ KdrqU8EIQ1"" bets 120",2022-04-22T01:54:56.128Z,165059249612800
"Flop:  [A♦, 5♠, 10♠]",2022-04-22T01:54:51.426Z,165059249142600
"""goreoeoo @ G4RdqDSm6Z"" folds",2022-04-22T01:54:50.572Z,165059249057200
"""peelic @ c2JqQCu6sT"" calls 220",2022-04-22T01:54:49.692Z,165059248969200
"""Jonah @ KdrqU8EIQ1"" raises to 220",2022-04-22T01:54:44.998Z,165059248499800
"The player ""Spenny @ nR6Yv41Maz"" sit back with the stack of 20.",2022-04-22T01:54:40.990Z,165059248099000
"""goreoeoo @ G4RdqDSm6Z"" calls 20",2022-04-22T01:54:40.723Z,165059248072300
"""peelic @ c2JqQCu6sT"" calls 20",2022-04-22T01:54:37.908Z,165059247790800
"""Stevo @ yBif8aHyfI"" folds",2022-04-22T01:54:37.003Z,165059247700300
"""Max @ jwP-J03GOx"" folds",2022-04-22T01:54:36.124Z,165059247612400
"""arash @ huBdniBdCU"" folds",2022-04-22T01:54:14.073Z,165059245407300
"""Jonah @ KdrqU8EIQ1"" posts a big blind of 20",2022-04-22T01:54:12.529Z,165059245252909
"""goreoeoo @ G4RdqDSm6Z"" posts a small blind of 10",2022-04-22T01:54:12.529Z,165059245252908
"Your hand is 7♠, 10♣",2022-04-22T01:54:12.529Z,165059245252907
"Player stacks: #1 ""Max @ jwP-J03GOx"" (4848) | #2 ""Stevo @ yBif8aHyfI"" (2695) | #3 ""peelic @ c2JqQCu6sT"" (2222) | #4 ""goreoeoo @ G4RdqDSm6Z"" (1140) | #6 ""Jonah @ KdrqU8EIQ1"" (640) | #9 ""arash @ huBdniBdCU"" (1435)",2022-04-22T01:54:12.529Z,165059245252901
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""peelic @ c2JqQCu6sT"") --",2022-04-22T01:54:12.529Z,165059245252900
"""Stevo @ yBif8aHyfI"" shows a J♦, J♣.",2022-04-22T01:54:10.649Z,165059245064900
"-- ending hand #82 --",2022-04-22T01:54:05.923Z,165059244592303
"""Jonah @ KdrqU8EIQ1"" shows a A♥, 3♣.",2022-04-22T01:54:05.923Z,165059244592302
"""peelic @ c2JqQCu6sT"" collected 1190 from pot with Two Pair, K's & 7's (combination: K♦, K♥, 7♠, 7♥, A♣)",2022-04-22T01:54:05.923Z,165059244592301
"""peelic @ c2JqQCu6sT"" shows a 7♠, K♦.",2022-04-22T01:54:05.923Z,165059244592300
"""peelic @ c2JqQCu6sT"" calls 60",2022-04-22T01:54:05.015Z,165059244501500
"""Stevo @ yBif8aHyfI"" calls 60",2022-04-22T01:54:03.579Z,165059244357900
"""Jonah @ KdrqU8EIQ1"" bets 60",2022-04-22T01:54:01.873Z,165059244187300
"""peelic @ c2JqQCu6sT"" checks",2022-04-22T01:53:57.312Z,165059243731200
"River: K♥, 7♥, A♣, 4♣ [Q♦]",2022-04-22T01:53:54.322Z,165059243432200
"""peelic @ c2JqQCu6sT"" calls 80",2022-04-22T01:53:53.420Z,165059243342000
"""Stevo @ yBif8aHyfI"" calls 80",2022-04-22T01:53:52.429Z,165059243242900
"""Jonah @ KdrqU8EIQ1"" bets 80",2022-04-22T01:53:51.312Z,165059243131200
"""peelic @ c2JqQCu6sT"" checks",2022-04-22T01:53:47.586Z,165059242758600
"Turn: K♥, 7♥, A♣ [4♣]",2022-04-22T01:53:44.918Z,165059242491800
"""peelic @ c2JqQCu6sT"" calls 170",2022-04-22T01:53:44.045Z,165059242404500
"""Stevo @ yBif8aHyfI"" calls 170",2022-04-22T01:53:38.019Z,165059241801900
"""Jonah @ KdrqU8EIQ1"" raises to 170",2022-04-22T01:53:33.935Z,165059241393500
"""peelic @ c2JqQCu6sT"" bets 82",2022-04-22T01:53:24.186Z,165059240418600
"Flop:  [K♥, 7♥, A♣]",2022-04-22T01:53:13.990Z,165059239399000
"""goreoeoo @ G4RdqDSm6Z"" folds",2022-04-22T01:53:13.148Z,165059239314800
"""peelic @ c2JqQCu6sT"" calls 80",2022-04-22T01:53:12.272Z,165059239227200
"""Stevo @ yBif8aHyfI"" calls 80",2022-04-22T01:53:07.634Z,165059238763400
"""Max @ jwP-J03GOx"" folds",2022-04-22T01:53:06.610Z,165059238661000
"""arash @ huBdniBdCU"" folds",2022-04-22T01:53:05.630Z,165059238563000
"""Jonah @ KdrqU8EIQ1"" raises to 80",2022-04-22T01:53:03.905Z,165059238390500
"""goreoeoo @ G4RdqDSm6Z"" posts a big blind of 20",2022-04-22T01:53:00.694Z,165059238069409
"""peelic @ c2JqQCu6sT"" posts a small blind of 10",2022-04-22T01:53:00.694Z,165059238069408
